FromNode,ToNode
49102,156799
49102,161246
49102,182375
49102,190361
49102,193498
49102,196619
49102,205332
49102,210860
49102,217626
49102,240221
49102,251645
49102,254599
49102,266183
49102,271293
244609,165048
244609,165923
244609,167295
244609,172082
244609,226411
172082,167295
172082,226411
165048,167295
165048,226411
165923,167295
165923,226411
194021,160402
194021,186950
94286,160402
94286,186950
94286,194021
56,2260
2260,113777
2260,125692
2260,129885
2260,204649
2260,212007
196678,46787
196678,93073
196678,153049
196678,202577
202577,93073
202577,119005
202577,153049
153049,119005
153049,202577
93073,119005
93073,153049
93073,202577
46787,93073
46787,153049
46787,196678
46787,202577
15388,13128
63,226411
67378,226411
67378,229862
62336,51025
62336,60136
62336,65801
62336,92121
63856,72001
63856,226411
63856,259094
17737,169971
22272,63856
22272,72001
22272,226411
17750,63856
17750,72001
17750,226411
115382,167295
115382,226411
38896,167295
38896,226411
12516,167295
12516,226411
1619,167295
1619,226411
15364,13115
140066,29587
140066,105568
140066,138869
140066,219233
82,222332
82,248139
85,106171
106171,85
103031,38783
103031,92583
103031,226411
103031,256298
92583,16594
92583,17361
92583,21002
92583,31797
92583,38783
92583,73979
92583,76318
92583,77552
92583,88171
92583,102680
92583,132545
92583,136871
92583,137782
92583,158305
92583,162772
92583,164427
92583,169016
92583,169818
92583,182534
92583,193822
92583,204213
92583,216994
92583,217481
92583,225332
92583,233155
92583,247053
92583,251619
92583,252302
92583,253343
38783,92583
38783,226411
38783,256298
53911,13024
53911,251964
211301,69256
211301,226411
69256,9236
69256,84070
69256,90515
69256,138689
69256,150391
69256,216233
69256,226411
69256,245938
69256,258071
91,22789
91,264982
264982,91
264982,20967
264982,48533
264982,68059
264982,93565
264982,99918
264982,212637
264982,247148
22789,91
22789,99918
22789,152830
22789,281384
137295,96745
137295,181701
37125,89383
37125,135051
37125,167295
37125,226411
12569,6331
12569,84375
12569,155784
12569,167295
12569,226411
12569,232056
253570,226411
63717,226411
63717,253570
101866,96745
101866,181701
118,73683
118,88525
118,96024
118,111350
118,132695
118,172896
118,184737
118,185975
118,210166
118,243977
243977,132695
185975,132695
184737,132695
184737,249831
210166,89616
210166,132695
172896,86087
172896,132695
111350,93200
111350,132695
111350,189977
132695,16131
132695,45282
132695,151341
132695,178663
132695,212877
132695,242529
132695,252590
88525,132695
73683,132695
73683,160712
73683,239232
167005,278497
149232,196527
122,59625
59625,122
103064,6428
103064,19937
103064,25345
103064,26430
103064,44364
103064,45448
103064,65266
103064,73121
103064,81414
103064,85390
103064,123310
103064,144899
103064,171704
25345,103064
129,89511
89511,24606
89511,147953
89511,232388
130,26007
130,60996
130,226411
60996,130
60996,26007
60996,226411
26007,130
26007,60996
26007,113038
26007,121469
26007,226411
26007,270200
135,196547
135,209683
135,225501
225501,135
225501,23885
225501,44569
225501,44879
225501,54437
225501,60766
225501,106279
225501,172163
225501,177432
225501,194442
225501,223882
225501,230069
225501,270727
196547,135
209683,135
136,218321
218321,136
138,29325
138,133191
138,185941
138,220604
220604,29325
220604,133191
220604,185941
185941,29325
185941,38559
185941,45302
185941,120560
185941,133191
185941,193429
185941,262061
133191,29325
133191,38559
133191,45302
133191,120560
133191,185941
133191,193429
29325,138
29325,38559
29325,45302
29325,85612
29325,101249
29325,103766
29325,120560
29325,121744
29325,133191
29325,157205
29325,184574
29325,185941
29325,187385
29325,193429
29325,196947
29325,220604
29325,241115
29325,273770
166057,204380
166057,226411
46115,84428
46115,226411
46115,266335
144,18522
144,36090
144,38908
144,52680
144,62336
144,63856
144,92121
144,93879
144,100738
144,120299
144,162272
144,170063
144,185890
144,187986
144,191659
144,201856
144,205831
144,222614
144,246928
144,257566
144,259094
144,272690
246928,63856
246928,72001
246928,220145
246928,226411
246928,259094
259094,11760
259094,15779
259094,63856
259094,72001
259094,115677
259094,185329
259094,220145
259094,226411
259094,246928
272690,67237
257566,226411
257566,238041
257566,259807
187986,63856
187986,72001
187986,100738
187986,220145
187986,226411
187986,259094
191659,99914
191659,226411
201856,10199
201856,38908
185890,190732
185890,194976
185890,226411
185890,238041
205831,67424
205831,73357
205831,170063
162272,226411
170063,67424
170063,205831
120299,67424
120299,170063
120299,205831
93879,22272
100738,63856
100738,72001
100738,220145
100738,226411
100738,246928
100738,259094
92121,51025
92121,60136
92121,62336
92121,65801
52680,53039
52680,63856
52680,72001
52680,91546
52680,111751
52680,127018
52680,157908
52680,193467
52680,198640
52680,198755
52680,226411
36090,14112
36090,67237
38908,80984
38908,214918
18522,74727
18522,174002
38377,13238
38377,67262
13238,38377
13238,209567
146,61876
146,239313
146,247380
39935,55947
55947,39935
224841,14393
224841,21735
224841,101146
224841,178302
224841,229661
229661,101146
229661,178302
229661,224841
178302,15411
178302,29441
178302,101146
178302,155233
101146,178302
101146,225245
193526,96745
193526,181701
271252,73770
271252,110248
271252,116634
271252,153450
271252,241883
241883,23192
241883,153450
153450,23192
153450,241883
116634,73770
116634,110248
116634,153450
116634,241883
110248,73770
110248,116634
110248,153450
110248,241883
73770,110248
73770,116634
73770,153450
73770,241883
6401,12953
277454,225872
247765,225872
242430,225872
225940,225872
186511,225872
203638,225872
161749,225872
149182,225872
143986,225872
112447,225872
135819,225872
95271,225872
99431,225872
78766,225872
62745,225872
58700,225872
58296,225872
23474,225872
9190,225872
281056,53639
281056,68608
281056,84428
281056,99488
281056,213193
213193,53639
213193,68608
213193,84428
213193,99488
213193,169107
213193,256298
213193,281056
169107,756
169107,12672
169107,12943
169107,22057
169107,34059
169107,38661
169107,42321
169107,62910
169107,65892
169107,70185
169107,70655
169107,84428
169107,87800
169107,89652
169107,100076
169107,102149
169107,110177
169107,125358
169107,129417
169107,137604
169107,143689
169107,156879
169107,163615
169107,164868
169107,214018
169107,217825
169107,226411
169107,244822
169107,248292
169107,256298
169107,256626
169107,261778
169107,266335
169107,280238
99488,52884
99488,53639
99488,65325
99488,68608
99488,84428
99488,141577
99488,213193
99488,281056
68608,53639
68608,84428
68608,99488
68608,129417
68608,213193
68608,281056
53639,68608
53639,84428
53639,99488
53639,213193
53639,281056
248954,10975
248954,164262
248954,167295
248954,207322
248954,226411
207322,10975
207322,164262
207322,167295
207322,226411
207322,248954
164262,10975
164262,167295
164262,207322
164262,226411
164262,248954
10975,164262
10975,167295
10975,207322
10975,226411
10975,248954
256708,7934
256708,167295
256708,226411
7934,167295
7934,226411
7934,256708
229236,57507
229236,59563
229236,67760
229236,131001
229236,153450
229236,181575
229236,241883
229236,247703
229236,260913
229236,277078
113368,56671
113368,59563
113368,67760
113368,95211
113368,131001
113368,153450
113368,229236
113368,241883
131001,57507
131001,59563
131001,67760
131001,153450
131001,229236
131001,241883
95211,56671
95211,59563
95211,67760
95211,113368
95211,131001
95211,153450
95211,229236
95211,241883
57507,46819
57507,59563
57507,67760
57507,131001
57507,153450
57507,181575
57507,229236
57507,241883
56671,23942
56671,59563
56671,67760
56671,95211
56671,113368
56671,131001
56671,153450
56671,229236
56671,241883
56671,247703
59563,57318
59563,67760
59563,131001
59563,153450
59563,229236
59563,241883
67760,46565
67760,59563
67760,131001
67760,153450
67760,210711
67760,229236
67760,241883
230475,192120
230475,226411
165081,192120
165081,226411
152431,192120
152431,226411
72078,192120
72078,226411
246741,68658
246741,81501
246741,123758
246741,241290
246741,268277
268277,68658
268277,81501
268277,123758
268277,241290
268277,246741
241290,68658
241290,81501
241290,88352
241290,123758
241290,246741
241290,268277
123758,68658
123758,81501
123758,192120
123758,241290
123758,246741
123758,268277
81501,68658
81501,123758
81501,241290
81501,246741
81501,268277
68658,81501
68658,123758
68658,192120
68658,241290
68658,246741
68658,268277
15547,12929
161668,52614
161668,167295
161668,226411
52614,167295
52614,226411
54832,69256
54832,78923
54832,90515
54832,226411
228926,15738
228926,236851
15738,228926
13482,15738
13482,111838
13482,228926
187,167295
187,226411
191,28514
191,188577
28514,191
28514,188577
15529,12989
182297,226411
195,77116
32380,190736
32380,226411
193462,25512
193462,77789
193462,113723
193462,169341
193462,190157
193462,209721
193462,247639
193462,256366
97327,81149
205,96745
205,163038
205,181701
163038,205
163038,96745
163038,181701
206,118727
118727,206
57202,55788
265278,16739
265278,40091
265278,74777
265278,84428
265278,88663
265278,129417
265278,183053
183053,16739
183053,40091
183053,74777
183053,84428
183053,88663
183053,265278
88663,16739
88663,40091
88663,74777
88663,84428
88663,183053
88663,265278
74777,16739
74777,40091
74777,84428
74777,88663
74777,169107
74777,183053
74777,256298
74777,265278
40091,16739
40091,74777
40091,84428
40091,88663
40091,183053
40091,265278
16739,40091
16739,74777
16739,84428
16739,88663
16739,169107
16739,183053
16739,256298
16739,265278
100115,21048
100115,117801
6332,12884
220,95032
220,96745
220,109565
220,181701
109565,7040
109565,17236
109565,95032
109565,96745
109565,169501
109565,181701
95032,96745
95032,109565
95032,181701
221,51404
221,96024
221,132695
221,172896
221,185975
221,194925
194925,132695
194925,210166
51404,132695
239678,47427
239678,145160
135729,3413
135729,22967
135729,64041
135729,76123
135729,95242
135729,211526
135729,260976
230,9872
9872,226411
174532,66598
174532,141847
174532,151248
174532,167295
174532,226411
174532,227530
173208,18092
173208,23743
173208,46117
173208,158587
173208,167295
173208,177697
173208,182158
173208,184686
173208,206334
173208,226411
173208,236368
173208,245889
173208,267640
250545,84004
250545,269080
250545,276763
276763,158820
276763,187485
276763,250545
197034,84004
197034,158820
197034,187485
130165,9464
103392,158820
103392,187485
84004,187485
84004,197034
84004,250545
181639,111588
181639,159607
181639,226411
159607,226411
231903,150249
231903,226411
231903,257313
241,6346
6346,241
172962,175016
217383,72196
118948,24726
24726,118948
281157,183417
281157,243445
243445,243337
243337,45856
243337,106547
243337,201090
243337,243445
191977,243445
183417,243445
183417,281157
163865,243445
248,93049
248,120773
248,126465
248,131797
248,167295
248,219919
248,226411
248,253130
253130,167295
253130,226411
219919,167295
219919,226411
131797,93049
131797,167295
131797,219919
131797,226411
126465,167295
126465,226411
120773,167295
120773,226411
93049,167295
93049,226411
249,2260
249,138156
138156,2260
138156,113777
138156,198659
138156,212007
138156,226411
250,269464
269464,265730
133615,226411
159110,25818
159110,63794
25818,61305
25818,71028
25818,159110
25818,216438
26758,18751
18751,26758
268482,226411
247787,159607
247787,226411
270200,89156
270200,131933
270200,226411
270200,279002
215864,226411
215864,235678
235678,32380
235678,95681
235678,119953
235678,215864
235678,226411
209847,111588
209847,141824
209847,226411
141824,111588
141824,159607
141824,209847
141824,226411
132466,111588
132466,159607
132466,226411
111588,159607
111588,181639
111588,226411
95681,32380
95681,226411
95681,235678
99804,193985
99804,226411
38065,159607
38065,161928
38065,181639
38065,226411
38065,231710
38065,247093
38065,270200
13234,159607
13234,192766
13234,226411
8729,33749
8729,159607
8729,226411
33749,8729
33749,159607
33749,226411
35104,159607
35104,187991
35104,226411
203887,226411
14112,22918
14112,63856
14112,72001
14112,226411
14112,229862
6334,136743
259,226411
6297,31098
94199,9130
94199,116298
94199,226411
25422,9130
25422,116298
25422,226411
9130,100425
9130,226411
180960,96745
180960,181701
272017,132695
201979,132695
201979,272017
239005,54859
76979,15604
76979,118663
273,275292
275292,273
84523,2260
84523,59022
84523,75059
59022,2260
59022,84523
59022,202681
272528,7192
272528,17884
272528,26560
272528,96745
272528,111076
272528,181701
272528,186402
272528,225703
259697,6264
259697,96745
259697,134413
259697,181701
146325,6264
146325,96745
146325,181701
146325,259697
6264,31364
6264,96745
6264,134413
6264,181701
6264,259697
280210,58627
280210,96745
280210,147449
280210,181701
280210,241118
58627,96745
58627,181701
58627,280210
162292,69256
162292,177168
162292,201063
162292,226411
268837,61577
268837,225872
244126,13477
244126,29009
260475,8025
260475,24304
260475,27876
260475,48480
260475,104029
260475,145076
260475,189075
260475,250494
260475,279384
250494,8025
250494,24304
250494,27876
250494,48480
250494,104029
250494,145076
250494,189075
250494,260475
250494,279384
279384,8025
279384,24304
279384,27876
279384,48480
279384,71129
279384,104029
279384,145076
279384,189075
279384,195832
279384,250494
279384,260475
189075,8025
189075,24304
189075,27876
189075,48480
189075,104029
189075,145076
189075,159659
189075,165825
189075,173063
189075,176675
189075,186239
189075,250494
189075,260475
189075,279384
145076,8025
145076,17943
145076,24304
145076,27876
145076,48480
145076,64096
145076,104029
145076,172914
145076,189075
145076,250494
145076,260475
145076,262764
145076,279384
104029,687
104029,8025
104029,16400
104029,24304
104029,27876
104029,48480
104029,145076
104029,189075
104029,250494
104029,260475
104029,279384
48480,8025
48480,24304
48480,27876
48480,104029
48480,145076
48480,189075
48480,250494
48480,260475
48480,279384
66393,8025
66393,17911
66393,24304
66393,27876
66393,48480
66393,104029
66393,145076
66393,189075
66393,250494
66393,260475
66393,279384
8025,24304
8025,27876
8025,48480
8025,104029
8025,145076
8025,150654
8025,173434
8025,185926
8025,189075
8025,245422
8025,250494
8025,260475
8025,279384
27876,8025
27876,24304
27876,48480
27876,104029
27876,133912
27876,145076
27876,179646
27876,189075
27876,229905
27876,250494
27876,260475
27876,279384
24304,8025
24304,27876
24304,48480
24304,52452
24304,72255
24304,104029
24304,145076
24304,189075
24304,233552
24304,250494
24304,260475
24304,279384
73716,93073
73716,153049
73716,202577
302,167295
302,226411
192767,450
192767,29215
192767,49007
192767,103304
192767,111329
192767,123385
192767,155676
192767,162739
192767,193391
192767,203246
192767,226411
192767,245288
192767,270200
192767,274867
162739,192767
162739,226411
304,18087
304,133341
304,242574
242574,304
133341,304
18087,304
18087,178226
162116,30890
162116,125397
162116,150918
162116,181844
162116,274642
125397,162116
125397,274642
311,12962
311,74902
311,122570
311,159247
311,167295
311,226411
311,226569
226569,12962
226569,74902
226569,122570
226569,159247
226569,167295
226569,180763
226569,226411
159247,12962
159247,74902
159247,122570
159247,167295
159247,226411
122570,12962
122570,13449
122570,74902
122570,120984
122570,148910
122570,159247
122570,167295
122570,180763
122570,226411
74902,12962
74902,20824
74902,120984
74902,122570
74902,159247
74902,167295
74902,180763
74902,208596
74902,226411
12962,24762
12962,74902
12962,122570
12962,159247
12962,167295
12962,180763
12962,226411
6268,12798
255829,19665
255829,48357
255829,145292
255829,176236
176236,19665
176236,48357
176236,145292
176236,255829
145292,19665
145292,48357
145292,176236
145292,186495
145292,255829
48357,19665
48357,145292
48357,176236
48357,255829
19665,145292
19665,176236
19665,255829
226355,18120
226355,70099
226355,101669
226355,215308
226355,262030
321,90543
321,105147
321,151707
321,170454
321,196800
321,252121
321,260564
321,268779
260564,90543
260564,105147
260564,151707
260564,170454
260564,196800
260564,252121
260564,268779
268779,16891
268779,20814
268779,46330
268779,90543
268779,104804
268779,105147
268779,151707
268779,252121
252121,14726
252121,36397
252121,90543
252121,105147
252121,107314
252121,116934
252121,151707
252121,168644
252121,268779
196800,90543
196800,105147
196800,107314
196800,116934
196800,151707
196800,168644
196800,252121
196800,268779
170454,90543
170454,105147
170454,151707
170454,189551
170454,196800
170454,252121
170454,260564
170454,268779
151707,89231
151707,90543
151707,106469
151707,219647
151707,274642
105147,16403
105147,90543
105147,107314
105147,116934
105147,151707
105147,168644
105147,171427
105147,252121
105147,268779
323,77360
323,225872
77360,225872
237396,209254
261719,167295
261719,226411
244211,160161
244211,167295
244211,226411
244211,261719
160161,167295
160161,226411
160161,244211
160161,261719
194898,83942
111873,65498
136623,28392
136623,31328
136623,41677
136623,77323
136623,99464
136623,116900
136623,209406
116900,4278
116900,28392
116900,31328
116900,77323
116900,99464
116900,136623
116900,237162
96254,6886
96254,96269
96254,98794
96254,271310
99464,6886
99464,28392
99464,31328
99464,77323
99464,96254
99464,96269
99464,116900
99464,136623
99464,196106
99464,218511
77323,26918
77323,28392
77323,31328
77323,42621
77323,99464
77323,116900
77323,136623
77323,203391
77323,206569
77323,269961
77323,274855
28392,31328
28392,41455
28392,56295
28392,56576
28392,72430
28392,77323
28392,99464
28392,114504
28392,114967
28392,116900
28392,124601
28392,136623
28392,143262
28392,165593
28392,196045
28392,251807
31328,28392
31328,77323
31328,99464
31328,116900
31328,124601
31328,136623
31328,189138
333,69071
333,95090
95090,333
95090,69071
69071,333
69071,95090
97583,48963
97583,57288
97583,69774
97583,72597
97583,241265
72597,57288
72597,69774
72597,97583
57288,10874
57288,48948
57288,72597
57288,97583
57288,194304
57288,223488
57288,278270
249387,14414
249387,26255
249387,31885
249387,96745
249387,134929
249387,151653
249387,181701
249387,192719
249387,205581
249387,263198
234945,145505
209807,145505
205283,15001
205283,86737
205283,88401
205283,131644
205283,200423
205283,225342
205283,238668
168975,168887
217820,249846
341,135678
135678,341
346,28387
346,229334
28387,346
28387,229334
93910,278083
92111,278083
73357,67424
73357,170063
73357,205831
501,278083
160731,176132
353,12073
353,48698
353,197055
353,226411
353,244087
353,265010
265010,48698
265010,197055
265010,216555
265010,226411
265010,244087
244087,48698
244087,197055
244087,226411
244087,265010
197055,48698
197055,226411
197055,244087
197055,265010
48698,197055
48698,226411
48698,244087
48698,265010
12073,353
12073,48698
12073,197055
12073,226411
12073,244087
12073,265010
355,67778
355,97325
97325,355
67778,355
117152,24273
117152,41704
117152,48745
117152,55432
117152,74140
117152,75721
117152,93986
117152,103307
117152,111696
117152,113028
117152,141140
117152,215235
117152,221550
117152,242694
279378,167295
279378,226411
235761,167295
235761,226411
243772,33263
243772,35302
243772,83198
243772,86029
243772,167295
243772,226411
243772,235761
243772,279378
86029,33263
86029,83198
86029,167295
86029,226411
83198,33263
83198,86029
83198,167295
83198,226411
33263,167295
33263,226411
35302,167295
35302,226411
363,59973
59973,363
365,84428
365,226411
365,266335
266335,43078
266335,48533
266335,64289
266335,82438
266335,84428
266335,97812
266335,120800
266335,140017
266335,141970
266335,208156
266335,221124
266335,226411
266335,232979
266335,244875
266335,253625
266335,255482
266335,259880
266335,271847
266335,281733
151036,92087
151036,248287
120441,38637
120441,68500
120441,103437
120441,133794
120441,167295
120441,191622
120441,195820
120441,226411
133794,38637
133794,68500
133794,120441
133794,129552
133794,167295
133794,226411
140158,1650
140158,22382
140158,158962
140158,167295
140158,172996
140158,195252
140158,201883
140158,216579
140158,226411
140158,231480
140158,239103
68500,38637
68500,109509
68500,120441
68500,133794
68500,167295
68500,226411
38637,68500
38637,120441
38637,133794
38637,167295
38637,226411
38637,236136
278306,71857
278306,76019
278306,82629
278306,111728
82629,76019
82629,278306
376,219619
219619,64134
219619,144017
72001,17750
72001,220145
72001,226411
155504,2260
6201,45162
388,32705
388,98549
388,134190
388,192120
388,226411
192120,7213
192120,83203
192120,133747
192120,198821
192120,226411
134190,388
134190,98549
134190,192120
134190,226411
98549,2908
98549,132695
98549,134190
98549,192120
98549,226411
98549,242529
32705,96581
32705,192120
32705,226411
32705,228496
252359,6186
252359,15764
252359,31319
252359,62166
252359,98040
252359,103026
15764,252359
6186,31319
6186,252359
392,2260
392,261322
261322,2260
399,204436
399,226411
204436,18922
204436,66777
204436,226411
403,167295
403,226411
405,25083
25083,405
258657,30286
258657,70017
258657,82702
258657,159517
258657,222726
222726,30286
222726,70017
222726,82702
222726,159517
222726,258657
159517,30286
159517,70017
159517,82702
159517,222726
159517,258657
82702,30286
82702,70017
82702,159517
82702,222726
82702,258657
70017,30286
70017,82702
70017,159517
70017,222726
70017,258657
30286,70017
30286,82702
30286,159517
30286,222726
30286,258657
173631,119347
119347,173631
116980,59916
116980,90509
116980,92780
116980,119469
220469,30303
220469,108555
220469,160978
220469,279271
415,25068
415,189773
189773,415
25068,415
418,96745
418,181701
418,239058
239058,34468
239058,96745
239058,110804
239058,130825
239058,150828
239058,181701
239058,188712
239058,201662
264921,16869
264921,42496
264921,44603
264921,94822
264921,133826
264921,249330
264921,260467
264921,281341
94822,22946
94822,264921
214476,198737
423,141581
423,200793
200793,423
200793,104792
200793,141581
141581,423
141581,192059
141581,200793
141581,260897
259804,12650
259804,52414
259804,66329
259804,71753
259804,111647
259804,132747
259804,264238
264238,12650
264238,52414
264238,111647
264238,132747
264238,180061
264238,241520
132747,12650
132747,52414
132747,66329
132747,71753
132747,111647
132747,259804
132747,264238
111647,12650
111647,52414
111647,132747
111647,264238
71753,12650
71753,52414
71753,66329
71753,111647
71753,132747
71753,259804
71753,264238
66329,12650
66329,52414
66329,71753
66329,111647
66329,132747
66329,259804
66329,264238
52414,12650
52414,111647
52414,132747
52414,264238
12650,52414
12650,111647
12650,132747
12650,157904
12650,264238
84219,53833
6141,46796
191962,80497
191962,85557
191962,108615
191962,165165
85557,1486
85557,80497
85557,165165
85557,200228
80497,85557
80497,165165
179504,263920
85279,263920
71240,85616
71240,165354
434,55788
435,180764
180764,435
98139,86410
255217,50050
255217,68036
255217,105808
255217,136131
255217,192723
192723,50050
192723,68036
192723,105808
192723,136131
192723,255217
136131,50050
136131,68036
136131,105808
136131,192723
136131,255217
105808,192723
46689,50050
46689,68036
46689,105808
46689,136131
46689,192723
46689,255217
50050,1372
50050,46689
50050,68036
50050,105808
50050,136131
50050,173813
50050,192723
50050,255217
50050,260249
68036,50050
68036,105808
68036,136131
68036,192723
68036,255217
50822,178561
441,39525
441,59933
441,90543
441,105147
441,129927
441,151707
441,157126
441,168690
441,194013
441,220186
220186,39525
220186,59933
220186,90543
220186,105147
220186,129927
220186,143961
220186,151707
220186,157126
220186,168690
220186,194013
194013,39525
194013,59933
194013,90543
194013,105147
194013,129927
194013,151707
194013,157126
194013,168690
194013,220186
168690,39525
168690,59933
168690,90543
168690,105147
168690,129927
168690,151707
168690,157126
168690,194013
168690,220186
157126,39525
157126,59933
157126,90543
157126,105147
157126,129927
157126,151707
157126,168690
157126,194013
157126,220186
129927,39525
129927,59933
129927,90543
129927,105147
129927,151707
129927,157126
129927,168690
129927,194013
129927,199042
129927,220186
59933,39525
59933,90543
59933,105147
59933,129927
59933,151707
59933,157126
59933,168690
59933,194013
59933,220186
39525,59933
39525,90543
39525,92529
39525,105147
39525,129927
39525,151707
39525,157126
39525,168690
39525,173366
39525,194013
39525,220186
280413,93073
280413,153049
280413,202577
450,192767
450,226411
450,241064
241064,226411
241064,247486
200687,9130
200687,30238
200687,62943
200687,203864
200687,226411
200687,239005
200687,240291
35420,9130
35420,63801
35420,118112
35420,222419
35420,226411
453,226411
15834,42630
212293,74038
212293,167295
212293,226411
74038,167295
74038,212293
74038,226411
6115,241198
251645,49102
254599,44375
254599,49102
93987,49102
51048,49102
44375,49102
468,17849
468,51613
468,153450
468,168573
468,201769
468,202121
468,211085
468,241883
202121,468
202121,17849
202121,51613
202121,153450
202121,168573
202121,201769
202121,211085
202121,241883
201769,468
201769,17849
201769,51613
201769,153450
201769,168573
201769,202121
201769,211085
201769,241883
211085,153450
211085,168573
211085,241883
168573,153450
168573,211085
168573,241883
51613,468
51613,17849
51613,153450
51613,168573
51613,201769
51613,202121
51613,211085
51613,241883
17849,468
17849,17737
17849,51613
17849,153450
17849,168573
17849,201769
17849,202121
17849,211085
17849,241883
150210,211879
150210,212450
150210,225872
150210,270411
133720,36309
133720,44363
133720,151566
133720,225872
107119,85297
24837,85297
266364,111595
22125,111595
484,68059
484,84428
484,205574
484,226411
205574,253583
68059,226411
68059,231763
257454,172032
172032,23368
172032,226277
172032,257454
249444,48297
249444,147937
249444,223902
249444,269829
269829,147937
269829,205146
269829,223902
223902,147937
223902,269829
147937,48297
147937,223902
147937,269829
48297,147937
48297,223902
48297,269829
48297,272446
494,156163
494,182403
494,200845
494,233209
233209,494
182403,494
200845,494
200845,156163
156163,494
156163,200845
156163,254532
113703,19158
19158,226411
496,167295
496,226411
75596,180775
242284,925
242284,3537
242284,50621
242284,53802
242284,270037
3537,925
3537,114552
3537,242284
925,3537
925,10981
925,165106
925,242284
925,250713
278083,226411
208822,21859
208822,56465
208822,65376
208822,135558
208822,143876
208822,192120
208822,195316
208822,261845
208822,280548
211408,24951
211408,104165
211408,260674
24951,211408
218381,166057
218381,167662
218381,174706
218381,226411
167662,166057
167662,174706
167662,218381
167662,226411
174706,63821
174706,133217
174706,144066
174706,167662
174706,218381
272765,58350
156942,32102
156942,37264
156942,40641
156942,83296
156942,98770
156942,107625
156942,165757
156942,182450
156942,196138
156942,232699
156942,234402
156942,263427
156942,269338
248088,91
248088,14062
248088,48533
248088,129885
248088,146428
248088,156223
248088,175444
248088,217224
248088,233709
271115,73176
271115,103428
271115,125716
271115,139887
271115,163930
271115,175444
271115,180548
271115,183526
271115,226411
271115,248088
271115,252042
271115,277098
277098,62384
277098,84428
277098,163930
277098,169816
277098,169971
277098,175444
277098,175875
277098,180548
277098,192120
277098,197498
277098,226411
277098,248088
277098,252042
277098,271115
252042,20967
252042,48533
252042,68059
252042,74404
252042,99918
252042,139490
252042,163930
252042,169971
252042,175444
252042,192274
252042,226411
252042,248088
252042,271115
252042,277098
175444,91
175444,6449
175444,14062
175444,29441
175444,110248
175444,156223
175444,194656
175444,217224
175444,248088
163930,170136
163930,175444
163930,226411
163930,248088
163930,252042
163930,271115
163930,277098
167448,49528
167448,208911
154215,158820
154215,246412
260556,164922
537,167295
537,226411
15862,25471
545,111721
545,261935
261935,545
261935,111721
261935,231611
111721,545
111721,261935
234273,53118
234273,85073
548,24903
548,94662
94662,122565
24903,548
24903,94662
164656,167295
164656,226411
157561,130283
157561,164656
157561,167295
157561,226411
130283,157561
130283,164656
130283,167295
130283,226411
97520,167295
97520,226411
88501,167295
88501,226411
