FromNode,ToNode
209625,121202
22272,121421
254054,183296
32339,21198
230241,184660
30517,47982
186472,140163
198090,227979
233115,39867
20894,24349
166089,206398
8056,193826
96786,130153
208542,222873
44215,186424
124005,242628
74728,161014
46477,143943
278943,77357
133908,89073
18574,177160
78488,133797
250327,232648
86240,111274
251442,121417
218388,245843
81435,268136
178230,264061
203251,238730
174329,253480
16702,91143
145683,161989
56995,259302
242761,74738
238377,265957
241965,103979
200723,8831
33044,224415
271023,188138
170357,89133
22542,37994
82409,175023
222544,228509
89695,166893
118111,160952
264538,226411
252806,140140
254769,241454
44339,19189
40700,164873
161262,217932
101651,197409
124202,78755
251728,258411
144512,63893
76248,222489
30265,245044
247956,221087
260556,182078
227805,58531
188874,96387
182471,96567
248861,67943
68384,230069
220610,104723
100533,180223
133315,112892
67903,204985
54694,98811
226569,12962
96358,222873
278080,239306
49119,223097
28929,278080
54920,214128
182011,230979
183004,181701
66635,7135
195570,142117
241455,38559
238377,244242
91683,62042
130745,127595
110706,200687
174665,216053
106740,61790
113773,227430
85281,147878
241883,172965
107423,156223
151409,21521
111637,37427
208542,91
234704,139976
182769,235070
108997,142482
206444,209439
241454,8865
227974,12962
250489,234120
166976,11421
132868,7442
86647,1807
258742,5030
27490,205477
246923,35058
243347,77352
206187,175023
32791,67827
176419,59274
145743,59132
257279,166893
62116,51500
105607,231071
212080,69358
30133,97458
172820,169019
151544,6748
271050,234704
239313,11508
235775,253115
44073,156381
65841,154106
143037,73530
271931,19189
251430,189564
59033,103820
267607,110484
103201,89385
34365,222862
271007,259455
221855,195389
72936,148226
82056,27115
140167,191123
135323,99722
176419,204646
204985,178082
215087,16356
48525,95545
219976,12800
51749,36403
131048,6001
203188,72603
204326,241454
24273,56499
213335,131952
97653,45658
144625,53021
258615,149149
35878,41507
35168,16356
91,115740
73265,132943
238524,236388
128561,278921
192479,131826
145791,210276
80167,215660
44553,249378
33307,218425
90463,249562
40972,21151
120493,64967
276699,239313
151707,274642
72713,130600
110120,80853
163608,154874
35084,11506
270488,264738
152611,10352
1601,38783
220335,274107
279284,259095
249776,253151
209981,37256
12184,154330
271329,181873
73530,225954
227215,105607
39321,269218
205928,223686
170452,67503
122611,238715
156205,148124
89657,117006
27451,15766
233835,27437
192778,177681
178349,27684
103236,16356
14125,141370
147734,135536
19140,183244
51519,205332
146295,226411
45498,38397
10542,192719
154483,91754
213133,117824
142584,157875
5308,212565
117582,267216
226488,70022
260556,12312
268240,24762
145545,267492
44163,55055
74361,215600
92250,266555
64322,276178
253467,179533
185552,2908
180452,10352
186750,70993
146705,16131
41343,13312
159746,59236
229997,208086
174271,70987
40149,191290
233602,210162
105554,99982
267098,231363
65463,69225
180992,264902
177734,166489
234627,259497
207506,167612
173216,180417
42761,78331
120708,96745
187633,235562
132543,91
219813,63418
53021,264238
30109,180474
206247,231363
157952,79829
213983,218031
203111,25616
188763,182277
218544,53433
11760,77132
254409,52322
29954,55754
41539,60210
91595,214561
269229,237396
174302,77773
7203,75791
62984,60688
36181,213459
280925,157798
11848,59768
99879,277301
68822,237484
272762,117152
82409,116579
151428,240049
54347,21532
118801,36820
136444,156994
252208,276571
16201,169860
16356,252437
65485,267678
34573,226058
225872,242416
85230,179283
241224,275691
196910,180760
199308,78552
12229,186905
81435,105351
217383,75699
229274,256356
165748,259653
77999,181701
246311,257512
40508,146705
145166,131952
279311,204692
174260,161984
259466,226290
206546,209191
226058,103445
181287,133797
108690,139433
78714,105607
72729,198090
41366,122498
160831,191123
256814,208507
92641,117864
220712,268179
279100,51969
229502,144670
217754,256051
206095,213082
68062,155733
89073,264455
132943,170228
48003,41473
170839,94551
4514,110540
89404,262860
74725,14871
71743,78913
109366,39358
103606,102978
175021,168365
275165,35353
280542,220934
240592,134832
254718,110531
41904,26078
1204,239809
266632,132659
196947,47149
133503,11508
142482,255055
196416,170989
142843,80652
213231,99879
82438,240557
160050,214974
258617,73143
64427,280205
139821,113185
37427,39977
58971,89073
206095,251990
115740,48062
100253,269843
98073,105080
88075,193332
164939,106617
49166,171964
21196,54799
39108,67068
54300,12830
186902,59181
10762,234704
56860,113673
216681,89073
270420,32104
59505,265585
121139,102453
9247,145505
189691,185850
140249,89073
8025,153958
51771,36551
161514,157665
264238,45838
134653,172838
153773,272876
278080,111264
275195,250792
113960,147131
281016,86151
52507,241454
34317,192719
188193,11508
113935,99994
99485,145350
207708,161436
129343,156859
98052,190037
20267,214128
185472,222873
84306,131844
98086,151939
150872,160055
173008,214128
85395,211465
264986,13239
54494,69954
23243,30012
111558,50329
230592,225264
165033,70974
199753,197009
109571,58960
49584,221293
90571,62259
239848,116215
254084,225872
168560,103745
135353,240525
18551,247823
195996,260748
236578,232113
69358,68062
179645,44051
24130,51634
126956,232967
9007,251796
227979,266940
85191,118801
40111,70192
233602,89777
157264,216677
39917,61997
4839,105926
129219,221409
152337,40281
31123,270934
133769,96196
106905,196801
8198,128849
3710,7225
262433,131934
16356,25308
79005,151316
22757,219861
170615,270017
94453,263835
60440,38949
8639,262860
221420,95279
78552,195666
108959,192199
240886,146705
277887,123685
109540,273680
244067,160831
197022,86737
108648,253864
180498,191325
157507,153393
213082,22770
214128,278481
56602,245819
198551,225552
247703,59563
50184,162699
31871,634
116461,242075
249357,149020
139677,201431
123900,12846
52022,112742
70515,247584
251528,45241
201501,156529
278080,247675
86618,28123
9279,99240
181438,28558
56766,171203
234704,138302
237341,159714
170582,105607
169334,244573
243860,198821
159282,266603
186077,182981
7621,172848
32231,137772
167138,235775
6860,18419
32272,212380
208280,18412
60210,50785
72607,231553
109355,93610
139729,42761
151428,41235
132899,195868
232629,204906
80891,26434
218170,136601
270049,26552
161137,186228
10678,156531
141534,233746
9279,7179
46512,39978
217932,161262
29140,85720
236153,122355
92421,97466
70993,13719
153979,166976
84478,98595
183720,272961
190940,96387
52708,248048
56768,89073
26762,100239
124809,76368
114581,111274
266977,200738
157020,190987
204750,234276
223932,170452
49102,122938
268851,5654
192140,102154
233945,281143
78607,84770
209554,206210
223472,125239
112626,15738
186065,166455
238016,163784
193862,125359
163784,408
166346,151544
234054,176790
68473,125123
10400,234248
20706,226375
172387,262860
83028,20706
271306,121485
52857,120737
243504,93778
77146,240975
228335,175835
182096,55659
223982,25191
167639,64322
20706,114518
113888,41983
20504,201345
33102,7432
12379,10026
83603,177088
35084,111274
31871,278142
270130,65463
160275,73554
193785,13101
156942,263427
162972,11239
244573,169334
11508,113673
214394,24583
112661,280205
62983,96567
17927,82915
92641,227736
102984,263989
150601,259376
224459,28123
116180,117864
73342,88062
107212,124055
107353,278056
264279,80103
82992,35912
233602,137632
5273,33038
222663,279100
3556,178965
1900,36828
221265,241454
148939,229011
127111,167733
128408,246023
203904,264884
122573,11549
886,55905
142417,167536
45262,50749
127880,254084
198033,248050
192097,188763
60440,151428
107725,179645
238252,213885
56738,241883
219782,8261
16725,1269
266083,23360
148800,139539
169334,70512
74263,210932
108809,227979
79263,228087
82992,87092
157164,113960
112742,249543
259455,97874
221311,184322
213302,203285
234704,23178
271353,16356
194988,84428
122795,43418
132818,100946
205571,126672
131123,8351
276457,259747
79055,81376
146295,218856
175969,37931
117152,199994
112334,132013
64598,49102
48920,93231
166055,141604
73305,244583
231968,48228
230649,20706
78709,73528
84204,160399
51289,89073
152337,171388
2734,182096
123377,119627
68813,52250
123074,10241
92741,151534
156942,14656
74680,85836
100946,224498
40300,166057
207212,40910
119296,162445
113673,119216
72204,75652
116836,109475
103695,106564
209635,126767
35230,117152
231553,153648
169971,96537
270228,30502
204272,234362
56212,244518
84334,226411
173070,270065
219250,184849
2,100193
146705,129922
25575,139262
112796,166976
116151,192140
85497,99722
21246,83427
241454,199058
116578,141323
231579,78221
165704,151409
125262,60477
61790,112166
29140,167019
114259,55788
114780,236857
72713,52268
152499,151304
55905,190147
161875,231824
272645,156756
117821,55788
220031,408
118244,258143
77961,105292
65724,46355
93501,279100
4081,61491
79898,5966
212877,251383
81019,78709
229295,243764
243015,231917
134318,151981
239538,40634
108323,100946
154531,154217
232991,164258
171797,262795
20706,87653
275691,182089
217602,206708
241176,130638
28499,167577
21752,278647
277584,266708
73849,92501
196099,41210
134178,123015
225033,103758
53112,133191
100964,34573
204366,173100
65143,206095
271159,20961
182282,92357
236407,241930
234487,182769
197931,93989
1553,160831
136533,98921
98148,60313
36858,271409
211244,237515
224484,136821
32588,111624
201487,203739
78714,6709
138826,270501
168924,37840
191947,176770
205332,149844
20706,21643
153582,97376
28140,140995
212105,123277
248886,89657
182210,152998
43988,233983
98595,10984
17849,241883
233692,203188
189345,141577
118262,62184
241454,206025
162878,207212
246541,157358
2202,176419
57685,213885
179781,241454
238224,50785
198090,178645
43418,216677
199430,184187
15465,165331
60291,35771
4669,1863
137632,17781
152750,22258
252658,259325
192417,221011
57999,106099
156269,237481
216618,96387
53668,94150
247324,252203
2591,53321
206615,144489
168931,266335
200546,1270
1189,270811
64324,214712
81520,162445
201501,147600
222372,226411
227698,256997
169334,50480
98387,5273
165067,259189
181509,144342
98412,58216
87458,82643
161986,166548
133345,277842
263577,214017
39193,159957
91091,92063
5654,32404
74361,120861
83347,89073
228369,192929
202577,103820
187300,241765
248252,259095
264404,281568
253158,219070
132284,239874
219679,30454
278112,54347
125833,104644
168560,60806
163447,198090
114480,49663
126547,240570
272441,248243
168204,86854
175106,210403
5292,266609
258065,132695
231557,208086
118557,53540
240240,280493
179131,9949
36977,52325
173631,163784
99231,129127
224643,218081
180131,132166
205440,228713
275776,215342
32791,98595
226891,249530
225775,220817
190375,149548
10678,198705
117905,60981
198417,178070
161326,130115
234248,3110
267858,237083
52251,166893
241454,164186
103488,127934
86049,90571
264285,55087
214506,206149
242285,12962
245659,159247
225444,235899
214901,53668
151864,214712
67427,278394
205477,129885
168924,177688
189036,176738
214339,252192
114581,146722
225872,149922
279100,233428
75851,241883
78714,150705
109920,49950
35474,25397
70678,160277
199186,234487
42761,188670
247406,277300
235496,272762
92141,190892
238288,236101
74490,53179
100648,9004
216111,266817
32588,217765
70993,229400
58403,183004
146115,89156
66909,152773
90561,70148
232203,26337
26718,266335
125567,213687
13682,217803
184056,104767
80626,111803
152337,136737
149781,198090
166914,55788
10274,187449
123995,101146
75128,100946
117905,108320
154718,172965
154291,113888
48347,50836
233601,34470
154243,38522
53433,232264
38749,66096
271413,155476
232487,120708
103998,178290
216219,231612
145505,11903
278080,33178
169334,191600
51153,6338
83615,209371
88075,99194
63472,271023
200050,136105
102984,200497
143501,5292
63303,15712
277357,236461
225264,184852
244125,229775
16356,66016
5030,89902
115273,121033
226710,170473
246837,19564
89073,275396
163221,225725
115782,266211
42642,134832
64411,65035
48042,153658
136882,156151
230941,11860
209981,40277
145892,222873
172876,244126
26820,20706
192779,221676
118965,271695
248220,143955
148569,259095
6270,248858
197222,201109
104014,200449
161989,152221
209554,67756
246348,28551
272517,156283
81074,110102
177473,98595
41539,86647
2240,84270
196629,69367
7619,196139
213642,24568
15121,267800
78182,193078
276824,14785
159490,241454
216433,204562
75385,54980
100946,136386
29738,89073
281271,36369
133878,34565
42226,259238
108385,38886
145892,253245
27437,131948
236601,241912
277025,264238
41441,143528
119538,74923
99485,178565
205477,165609
52196,154919
183180,272442
2057,17449
38255,82538
79782,145366
45277,81296
169334,82125
96239,20706
62478,77999
145576,89378
155482,238528
42295,343
177053,227979
176605,153582
68384,57123
103453,142148
65766,69358
98387,19189
144635,40052
187141,64369
110702,138738
148223,158927
250029,86256
192860,215342
44163,50661
65309,72983
216922,267678
225872,279450
183020,229236
8833,173147
234054,34317
199642,156871
24303,262860
254127,161890
82409,102633
9890,123530
84369,177160
40541,248050
14330,58525
65801,134083
12582,173057
231710,226411
267256,20706
183250,35353
71401,17781
73176,151312
178764,89657
269633,179079
21859,173905
38813,134832
210484,49709
19919,26412
223555,276429
126956,281600
253480,181960
244687,174407
39798,226411
164282,191526
100941,167138
223602,31832
195085,196527
147131,157164
434,260932
114571,139329
249550,232131
79055,241454
182043,36219
4817,11357
174328,225872
82868,149473
239672,227940
339,86607
123328,225872
16668,235872
129656,173057
202127,64593
46330,90543
46442,280452
8865,258348
185517,64185
88941,243109
137798,22398
188247,84608
268637,78125
103998,100595
230685,157359
204106,243109
18546,56857
2,181714
221826,183060
221198,4301
161667,275091
76606,256460
156716,167343
70148,339
270237,226411
207713,242899
210784,104767
91754,258563
99879,207113
47673,116362
147777,243413
94477,74414
143252,97583
273978,95163
123995,38299
133979,87707
32199,109656
154217,124868
240557,85759
270420,160369
111879,163784
101479,74728
128898,214394
245035,253777
88945,249761
141976,54980
131445,16356
32791,56800
32603,224894
279732,156837
202143,191698
134159,219188
86692,55634
35875,3164
278115,182717
134674,136821
26475,258119
195092,208086
203456,137976
271080,213898
161017,180992
129656,40043
266335,2204
205378,129341
226095,198986
259739,253072
127436,167295
22842,93098
120168,238139
175536,262860
53643,173008
72873,192506
60874,231082
59768,89073
57382,64138
8056,21626
259669,206155
110312,71864
134318,50954
60440,96358
88245,81853
87417,188538
139259,152337
73876,34249
233947,37509
114581,84369
274782,68077
231579,66403
164937,195085
49624,11549
274062,155315
118348,227149
147654,186750
161892,119479
243152,133133
83951,212918
263600,140004
249867,26327
176397,189640
214775,185158
89958,73530
161957,93989
77999,17781
275416,255493
219374,73176
221413,55335
145748,185472
42942,89073
235899,198367
250494,230413
136533,68276
270089,239306
9128,250258
256610,172965
264884,98073
155482,190420
238977,272762
169245,57525
11506,84369
98255,246631
238622,243309
253074,216571
251825,132899
24670,82868
266187,231100
60341,179645
82011,225552
212012,235615
258348,145982
266238,199513
63373,237087
139950,162699
187504,160325
200944,140004
45169,105496
154919,81533
234704,226411
123469,28600
144254,49065
177356,55788
156506,186750
169334,103548
211465,157388
104202,66498
5273,59181
154874,50053
51500,122239
169218,144854
152641,174665
72983,86618
53321,64871
263577,274795
241289,241454
114813,101053
118471,138842
150899,238269
196063,206981
140365,135601
170989,171497
231529,193575
111803,207031
114282,55048
52196,280902
48480,145076
153304,167675
181449,208086
196043,198090
59531,167818
94901,207066
12962,242285
144410,176529
209252,135338
197207,149990
252660,218033
117152,151874
178230,35861
173525,154030
2804,68410
168448,274990
31283,29954
70659,235687
221740,65463
90220,42633
132695,263007
20961,266554
143745,267802
118801,56363
83701,231517
240525,20967
88921,131419
23296,139391
259081,211986
260556,264099
259455,234054
147955,176339
97166,68717
161514,274389
15210,22300
201722,92367
52250,125262
72944,40126
65751,69274
118625,117152
10352,80390
59706,169334
196512,238776
245659,242285
99485,180760
185158,89073
181807,169541
248366,119479
121469,133797
169334,189347
256816,86737
89073,248220
120296,167818
166976,63657
166057,165336
44006,267303
36111,153026
84037,32826
227752,43932
189885,186703
247956,89777
212918,202004
151544,183378
69303,169334
226290,19470
19470,226290
212031,159983
234607,185471
192122,118948
254896,2035
251796,95163
58056,367
206001,166035
208507,113083
228484,67599
202068,207435
78894,81141
170273,27904
163988,40300
66296,250770
146436,116488
90978,197022
83641,55788
157592,241454
176339,124202
246837,35100
204315,178457
160277,259907
93501,194540
14785,276824
204380,226411
64055,169334
111274,270771
87407,209249
2845,185718
143754,136242
77391,153062
23192,278080
96387,68962
183174,195570
30442,64807
269369,3379
279789,72474
143092,63809
116427,116701
130176,28140
152337,218200
65971,203257
131644,261697
281568,165189
28600,13239
20533,243180
86240,168189
238188,133429
148616,45560
258580,222873
268155,151316
13299,17927
95788,12954
18231,7177
198520,192738
156265,124900
175524,232341
186930,110925
113413,269220
196368,132260
146877,22527
203842,244195
84871,43601
232328,95366
133186,138360
178254,183004
20706,15513
66560,61924
175118,151316
89073,24303
108216,83934
105717,113673
267006,212255
133186,241454
29488,181959
86607,272696
222144,266285
162787,166548
177942,260032
105607,267010
37426,39978
41498,103852
62443,76368
258847,225872
148716,96567
89806,226411
201965,155084
255078,68779
119474,93774
194732,68197
161514,110328
223817,81511
62792,63000
13032,190473
109326,22619
276600,191117
214298,210257
22873,14409
111558,156669
189027,182600
213904,193370
158220,214506
81296,58897
132954,241454
215660,240018
172475,83458
86760,10352
218335,217906
223517,250420
243876,232785
270934,31123
271413,170857
35005,169612
148889,203887
126097,225872
229446,72517
138419,56853
129771,215184
49139,215913
110531,237886
254920,78920
101510,61965
6171,43647
97583,196055
170989,201722
216614,252192
73713,36219
197222,188112
89488,84428
14344,60440
256814,259455
155315,13126
68295,234694
134318,258348
176328,156994
2074,235574
189272,95183
207609,205223
195184,246455
151428,54592
89073,222950
174665,81176
195451,41146
142475,107560
81853,88245
84290,213898
138021,54063
188273,160356
185012,179575
111955,93778
279227,223399
151707,70052
172965,39798
119182,191028
104875,112659
123261,93778
203715,239018
195596,118348
25033,7432
36495,7520
63472,173057
196471,231375
182011,149189
239499,101265
132062,214394
119069,118557
242583,169334
151428,239703
239197,211769
5640,182043
75762,18945
89156,213898
20479,185853
147266,177523
235687,223488
237416,228296
81534,281252
98595,247003
110939,211642
103979,89073
53073,164873
148889,225412
34241,272945
225869,17256
47325,251354
112742,123668
113385,154480
16356,156376
169334,225899
131673,255798
244281,136265
30349,265387
97930,226411
15766,193655
163414,69431
59590,10229
191726,173100
82868,265031
71319,244195
29735,58600
279368,28600
271669,164623
220426,190206
247424,28984
214901,66909
205298,33040
254890,246837
145505,149020
27186,161406
157264,149336
87834,259343
93037,144342
69573,65031
211401,92464
49325,37591
50523,275343
261581,152337
210552,265837
268225,186750
79862,74361
218056,259352
222873,156223
267006,54117
10457,91620
245838,103320
265428,166057
1466,226411
269567,258615
52625,22619
1204,125489
74045,94876
114623,130094
201636,279936
42761,235899
253570,279100
185012,223179
199959,3604
35058,246923
88144,255147
153455,186750
13239,201501
152264,226411
226908,264661
47385,112059
54762,69358
157304,96278
107864,167818
17302,34573
32367,62018
115223,226411
204903,279538
169334,156942
74820,94071
62116,132824
164079,153582
134021,20706
273245,257829
96998,179645
81594,113185
270788,69358
50329,242233
18551,130115
250664,67816
113240,73100
226411,99759
199440,194637
165174,111936
266603,103979
277025,263098
199975,220473
124049,221096
55482,40571
21521,192860
155233,88176
