FromNode,ToNode
161330,169809
161494,169352
132796,103456
81282,79032
40269,184693
243109,243592
118618,126689
171032,257436
135226,72503
48525,95545
186756,84428
187005,56813
31113,120863
28309,171779
180155,28714
40605,47159
258143,75417
31871,187422
144555,159929
91,115740
80167,215660
30827,73032
84341,153468
241507,66826
52210,245659
157507,166475
19561,134832
264155,278481
219618,232264
151707,274642
79749,96274
113777,30932
104523,194518
35084,11506
220335,274107
277324,278668
104049,75851
46431,172058
73530,225954
215344,252737
190741,278982
170452,67503
67021,214335
161358,225872
40753,86240
72001,220145
165653,102403
234073,198656
247486,114791
167961,113673
27451,15766
205822,194715
278046,138869
135992,89073
191169,23918
147734,135536
150979,152858
86942,55788
117843,24530
104523,251990
10542,192719
154838,5768
209714,53205
142584,157875
259252,262677
97713,106081
146449,78465
246321,257498
242288,266232
145296,5030
70993,59531
173778,16027
268240,24762
218193,10382
74361,215600
195705,145003
269829,2853
85670,58717
36868,67695
99548,254536
58070,241454
86311,107987
186750,70993
146705,16131
273177,165505
91091,124520
271018,225631
174271,70987
233602,210162
65463,69225
56634,46850
126127,194930
133816,67756
15679,21918
151187,106846
116479,89884
196635,146967
96484,68028
225872,17253
120708,96745
42761,78331
229255,235035
109687,56616
192463,169446
40651,262860
42215,167138
249653,256531
113307,64826
220020,260727
90813,188892
56212,144801
157523,212260
132432,252445
64997,40149
154582,30432
11760,77132
147937,27990
259455,176790
41539,60210
153900,173905
238094,280960
212078,274813
100221,220262
167253,272193
204197,49191
197292,249740
123935,22775
138636,170281
54020,7434
125676,106127
171341,153997
21018,102359
272762,117152
147782,31871
54347,21532
151428,240049
136444,156994
252208,276571
2368,8517
34573,226058
127931,187521
222663,201050
81435,105351
166799,202471
229274,256356
77999,181701
121634,21808
201286,155882
148909,140571
20929,201640
226058,103445
103399,279368
182521,174665
41366,122498
160831,191123
17944,23983
151707,50320
99914,214790
28123,68941
56813,223528
79236,222100
120928,205096
230843,130305
131564,90881
89073,264455
166475,157507
4514,110540
53224,132859
89404,262860
74725,14871
21153,196569
86240,215344
170400,89097
259910,33178
108648,268470
271389,262946
252918,242472
237372,229011
142482,255055
204128,176871
82438,240557
163918,107719
260538,18206
178070,133503
214883,197668
58022,278773
206139,141642
195918,65172
164939,106617
272812,177833
80196,39744
249604,28714
39108,67068
198140,89073
183049,180315
186902,59181
210951,68941
186454,66877
55338,139040
168262,180303
53205,209714
207812,198781
259699,78111
149042,64749
140249,89073
264509,257331
12659,216696
128597,102314
173268,128806
264238,45838
182599,119479
134653,172838
278080,111264
27538,122148
146967,60501
244585,222776
56616,276720
36773,68073
281016,86151
11102,4917
172940,253886
70536,27707
45255,74920
891,81487
26055,38342
43190,38609
207708,161436
150790,66487
42283,117011
185472,222873
16120,125968
62408,67712
277854,231659
136180,116434
261889,259522
41743,60440
109369,2622
257860,235496
264986,13239
22430,19491
23243,30012
35240,156223
111558,50329
18876,131183
213643,150790
239848,116215
281586,144729
169809,177695
146690,227808
148158,84906
18551,247823
160399,194970
216284,58323
69358,68062
179645,44051
114930,134735
227979,266940
141051,211376
66934,97028
78151,140389
19053,281522
147937,210313
85191,118801
20611,25693
161423,41801
233602,89777
269513,100942
117152,82010
267250,262860
188887,234704
265452,251264
6656,49102
60831,32423
210672,98530
89437,67756
112661,81898
31123,270934
143869,132665
8198,128849
224763,2720
91413,233888
145249,47642
79005,151316
75365,114350
170615,270017
43567,54523
260496,167295
259946,225872
8639,262860
183978,158868
219549,213752
151472,64729
24607,197668
59566,34573
144712,89670
214128,278481
29488,274245
873,223092
31871,634
123900,12846
52022,112742
225591,100204
129953,144317
201501,156529
278080,247675
119327,108413
146494,206069
234704,138302
74902,234704
247372,75790
32231,137772
191302,137052
23360,7213
63922,61606
279177,30827
49102,193498
208280,18412
31087,192179
60210,50785
72607,231553
118258,119479
47176,204737
103644,188482
246799,252811
25818,6270
69098,72193
15607,278618
213156,153026
218170,136601
81799,88294
10678,156531
31757,106259
23409,68137
112393,275458
202641,207435
38161,64185
70993,13719
77744,163700
71023,155857
261216,160277
190940,96387
168068,269467
56768,89073
125567,32603
91042,116280
94006,54986
96387,185682
188912,192000
268851,5654
223142,134832
238365,28914
63655,184330
193862,125359
117983,106854
6213,106064
28746,81426
77864,1320
64903,76561
20706,226375
5557,247252
84665,73613
73032,95571
130037,221087
182202,177086
64933,233569
158624,119479
77146,240975
225054,174208
58005,62465
166387,231033
873,226411
25557,146705
14111,101564
51048,49102
125340,182815
27707,144175
88679,209368
30002,27940
83010,41707
67876,77296
56121,268442
10263,275945
259455,247956
278699,44178
5768,183216
87417,264720
227117,238188
181371,152853
154836,243403
96387,243253
156942,263427
252811,246799
207435,145995
156213,262946
117152,242694
153582,164079
11508,113673
221385,25854
138862,78240
18930,94539
124700,269829
240358,38276
60248,134813
367,133368
279394,156488
112022,163697
129681,56088
107212,124055
78099,144935
9549,1103
25960,17567
113964,146705
267981,22388
187326,225837
46480,165936
275186,260899
4237,69542
105561,27752
122550,182769
150602,196294
60440,151428
137190,262659
107725,179645
56738,241883
61804,59285
266083,23360
40501,15959
120204,67756
56813,194424
100601,124608
71419,83036
239556,52957
234704,23178
202886,52682
67830,23631
103754,11189
122795,43418
157264,279537
99914,201425
258651,131506
217557,32791
23587,226411
261924,257434
70698,30517
131475,110969
66010,938
144628,251140
248139,35084
28998,65358
52978,50518
42462,10365
230649,20706
31871,82464
78709,73528
153026,6330
97670,182020
5907,167295
193463,31871
152337,171388
2734,182096
40978,33392
117843,225613
105351,74902
79005,245851
160890,1432
42283,114820
130679,118346
254508,107834
58764,57657
113673,119216
203525,194518
215955,226411
240171,74238
50518,227727
56000,211340
136160,33803
169971,96537
48193,83010
74276,192586
125671,231363
57426,27384
214726,218625
264482,113153
150148,211376
146705,129922
70000,13719
123275,212279
135468,281503
171069,268240
25955,195534
168254,156986
260453,120645
241454,199058
195999,134832
57464,181776
254184,217746
264863,106773
162464,84833
249387,151653
22598,2655
119005,213388
165704,151409
150445,11508
183783,208086
166163,201758
68137,79847
36200,207801
169052,62001
54359,31281
115247,11508
47006,13078
65185,106376
114259,55788
80933,177563
145047,13926
58727,275389
114780,236857
73100,220661
79384,89073
15339,22527
59013,104879
81360,115417
118244,258143
250076,232415
127227,2260
81019,78709
164746,244519
256642,254368
274121,226411
215012,38407
240338,25854
197703,95816
112390,92334
120823,134120
7761,136890
42201,24610
22388,129871
104290,94266
234487,182769
152771,233888
56329,8386
45302,120560
1553,160831
59439,52957
10507,258305
224484,136821
154406,152105
89418,186750
252445,74204
49554,50072
246038,221742
152391,170110
153582,97376
71251,54561
22527,136198
43988,233983
241454,206025
34713,25430
162878,207212
246541,157358
218266,99190
198090,178645
72157,34597
164206,258173
137632,17781
29544,203176
273115,62917
208086,156508
246980,19426
216618,96387
247401,149863
147982,214571
112648,189742
6255,175509
104523,198684
210704,78940
81520,162445
98387,5273
70987,195033
107758,124182
204562,243109
257006,257656
133345,277842
258348,237931
14324,123780
5654,32404
132747,234439
264238,209509
83347,89073
247956,183004
202577,103820
151653,137632
118745,260738
84411,24611
211986,70698
235231,140028
12659,9345
6957,62060
120464,115874
169735,249604
258065,132695
231557,208086
118557,53540
179131,9949
257022,278409
249258,257656
205440,228713
7716,130740
197372,187976
182043,166032
32791,98595
143075,25126
187976,197372
70546,165919
232090,171622
281664,222156
274876,123221
20706,29977
237721,48249
241454,164186
66890,269568
186744,186902
100343,150765
274733,226411
21252,115837
195975,206798
197204,87980
68137,147617
99475,87333
215107,38886
167472,32916
268071,226411
205477,129885
180361,13612
227314,17933
225872,149922
54619,31871
205704,210085
50281,155727
246655,44942
74727,83341
20706,99937
42761,188670
262317,63817
235496,272762
65971,267976
135303,213914
39867,112626
227419,154029
207086,216748
215723,13921
37481,40452
128823,1083
78897,24091
23941,263907
281660,134832
90561,70148
177122,205477
151487,40801
236781,241454
279607,77206
152337,136737
253115,180548
45255,137873
232735,186750
80365,57279
143707,110894
35549,44363
14467,135654
223092,138280
107316,95918
111491,196021
53738,253115
54493,125579
5682,225872
234319,201501
249337,69358
41173,187023
279223,74725
278080,33178
265576,251413
83615,209371
124900,179404
154171,19268
63472,271023
33627,147886
93835,112009
240171,2260
229011,34573
226372,220191
248091,263098
140440,145276
211293,60500
228036,183363
237738,235543
89073,275396
199189,227342
18282,41707
87281,270537
148625,253929
42642,134832
25226,132762
273451,227043
145892,222873
90025,15620
40818,229161
26820,20706
225613,220937
110676,241454
22656,188482
161330,149024
270122,240373
231514,82410
136874,183455
209797,277854
153527,52990
115740,214289
68073,82824
258573,170704
24304,211376
29274,43835
35966,98595
61518,267250
40290,76121
183049,262437
61703,251796
206610,192140
210846,198400
46816,173721
30827,279177
84824,103820
276824,14785
268542,77773
131244,211432
41117,56742
180064,22388
115047,265452
100946,136386
229446,181601
192877,126756
188568,198969
232269,88028
42226,259238
147937,17928
56800,90571
145892,253245
339,120601
59028,253968
205477,165609
50390,145076
14125,84428
147937,166381
119658,169618
85634,65463
226296,62478
241935,147708
88144,270582
183220,159177
258400,186750
107,6489
236490,11971
141051,181309
177088,45302
139867,218359
31871,265063
95950,113936
216600,55087
62478,77999
216296,149369
114190,114608
218867,228935
203209,209719
76761,127725
176605,153582
5092,84382
65766,69358
98387,19189
196980,231824
144635,40052
162050,250652
264863,270405
247632,273975
99548,249429
224395,260538
190808,13719
231161,205477
7146,35084
138970,211304
225872,279450
129352,13606
257975,27815
144817,71474
264547,173420
17480,99234
49386,26438
166527,198821
41117,146722
167787,73100
24303,262860
200970,280688
211078,27904
206921,89073
262960,259343
121381,17781
175365,255754
279886,82868
48050,261960
221932,219690
169295,55788
144817,160530
84369,177160
180021,132284
82055,102407
70993,122938
56121,115121
73176,151312
160941,179976
201114,133616
258583,59966
37226,69604
255754,150163
226488,56974
88636,14324
59870,221087
87417,58388
39798,226411
221259,223128
144332,149109
234119,197292
195085,196527
158006,31119
188069,126496
31871,197461
113638,203887
174450,148084
216574,243483
96745,10542
125205,273429
115980,81435
211078,235496
52642,22632
339,86607
208383,202935
42283,54543
276249,105736
234684,248262
165207,144767
8865,258348
98770,156942
137798,22398
241558,274404
183865,58409
2526,160941
142798,198090
18546,56857
56482,210721
27428,255578
111559,221795
117649,80808
70148,339
181825,188302
21153,270927
126888,227145
68062,189003
81435,150705
181615,118792
124900,254557
74920,188238
273316,241454
69225,92617
119328,278481
205822,40938
166387,226411
172999,182850
158633,131406
32199,109656
184531,230935
45313,161890
187005,240338
109369,159057
260311,186902
257610,167865
194283,6071
99451,154376
217814,116286
106153,199822
182476,258573
240804,234203
147177,191440
252445,201368
271038,202834
234252,244053
146722,56742
74968,25734
190671,35125
244157,215562
5768,78130
83036,71419
51641,264680
264233,19174
14324,221742
23439,70993
72587,159280
117089,119363
65463,25211
257736,149200
241877,233171
195640,140037
8056,21626
155584,20401
110793,145726
33839,47236
32272,37542
107069,101639
194185,71598
111819,246021
213070,156083
60440,96358
204337,186750
61330,89073
9369,27990
31871,257036
6588,76738
274876,78047
140515,22233
16267,26622
218883,247956
174664,268990
185444,140149
48620,246038
31093,160399
38673,102012
263600,140004
114267,139705
57795,82868
192179,164995
251990,215901
154376,99451
217328,246904
192333,65866
172569,80765
93013,225556
111628,188482
88659,105607
242075,218867
109499,130180
90813,167748
272375,241389
57945,64662
222950,134832
174147,271086
207045,134086
195865,192120
187609,135303
270089,239306
187456,238443
79236,230934
197241,213643
2659,102252
238977,272762
131032,133317
169245,57525
172917,168936
128809,33323
37501,150733
273709,52232
235304,81199
278237,238438
56161,210450
256632,260792
276134,164920
187414,3644
227514,271346
157754,52143
145673,12199
202902,183321
74401,29051
222266,153026
82011,225552
189938,217328
258348,145982
172999,50751
223577,216929
63043,34960
130028,199784
138309,163979
94980,225872
216992,50860
200640,5030
242304,129795
209363,178891
234704,226411
117850,127266
155240,151208
257022,173650
211465,157388
121676,77999
246595,212394
1986,87809
30568,33577
268735,230957
152641,174665
23014,16120
72983,86618
85101,247605
273194,125833
269829,265987
54433,51841
126027,213898
103696,97369
116561,214128
159951,55788
243086,61002
71958,83341
5304,89073
132747,178294
216555,125370
254663,71345
105990,42887
152771,21613
141993,147076
73100,105607
40290,221876
182938,88490
206363,41503
247849,165369
94750,263800
32588,144571
185552,63254
220462,34249
177985,1440
183355,150588
132695,263007
139652,89073
7174,22388
157841,274386
206959,14467
161514,274389
141793,113673
174675,82868
66365,216570
122223,118618
114257,71251
7922,274876
133797,172763
171341,212435
339,224212
66945,14402
164693,186421
127511,173905
192667,188198
245659,242285
16049,12447
91765,113673
259557,129690
107165,14915
241474,91431
220697,113936
89073,248220
223083,8674
74238,163281
275994,54373
138636,271857
171523,110488
166023,244195
271466,170110
68354,3110
254217,280847
180503,168630
126430,186631
232111,216730
84906,18879
19470,226290
226290,19470
234607,185471
101455,121418
255669,141087
137985,66697
189448,142556
211426,241454
251796,95163
228484,67599
168659,192369
88617,226411
192985,258094
197760,70698
280155,256862
281381,79962
161484,27049
122570,126376
66296,250770
244038,161533
223902,265987
25635,156796
12618,32568
223175,129054
179361,104070
207630,235473
14785,276824
192631,218749
87407,209249
126865,202722
51434,210702
105475,89903
96387,68962
36652,33839
195094,270639
152337,218200
281568,165189
131644,261697
28600,13239
214933,171143
203648,143069
139138,19076
238188,133429
156942,246364
258580,222873
84017,111274
123687,34573
186589,84906
141320,147818
156265,124900
266637,112041
169394,65035
160399,128368
134414,59039
46784,221876
146877,22527
25793,240018
264238,36219
143908,92535
212424,14344
232328,95366
198628,9063
2292,233368
185052,221770
21851,55788
89073,24303
151346,227264
77357,102252
74843,232206
73403,33359
248669,96745
224840,131616
210403,23947
217746,59121
115871,48972
105717,113673
213539,117618
9549,259207
27643,201640
86607,272696
104694,27990
170665,75339
281000,266940
58850,187886
173147,100957
258847,225872
87894,170055
89806,226411
57937,25854
59886,118765
161514,110328
24379,139519
241642,205014
72543,198090
223817,81511
148002,214621
34576,128100
84906,170922
176605,97376
211043,31871
254727,31871
96713,201171
229246,132984
250705,117575
167670,181701
97324,239679
2301,13239
185471,44343
4748,119479
199822,14140
278668,278080
30002,84824
176871,182427
215660,240018
126668,259455
231201,209286
83383,104844
26679,126803
187427,262860
88144,118442
231032,105607
107077,68842
163299,208074
148889,203887
224212,36814
229446,72517
169274,149167
125193,254766
182915,221770
146308,265028
12962,226411
244579,42887
116026,59689
184693,71870
126496,188069
29115,160831
14344,60440
167036,89073
184302,207812
13100,168760
178294,132747
197067,201640
51628,60729
102375,60036
257294,82476
149167,202471
182769,162800
21183,205440
278520,29567
151428,54592
89073,222950
265263,43256
203976,135607
252208,185386
200098,251796
117152,202667
244585,236081
73530,182020
262171,246492
217423,113686
80030,91765
252445,267455
148170,267177
64749,2871
192267,207569
158826,234619
119136,279273
112009,47161
180303,199759
59121,217746
32115,112742
63472,173057
144401,8674
182011,149189
210313,110556
268934,280501
151428,239703
241282,281772
216245,191302
5640,182043
230194,31326
259395,160369
119296,170615
89156,213898
276097,167748
74920,266035
56944,41594
252645,27904
203986,126613
71463,102359
155037,69968
148889,225412
276440,91750
64362,253971
227601,200383
61518,260699
152003,99295
42699,64826
121216,9670
261832,255655
278900,189938
223399,212804
112742,123668
25693,16120
136090,225872
81689,90226
259455,47258
4285,67756
88124,76564
118618,106854
279368,28600
271669,164623
234671,57280
209536,26289
231553,119077
191585,219976
109297,239374
183978,146705
235570,160271
82868,125663
62456,60198
234310,156714
261581,152337
181519,281245
98210,171343
40938,177088
168087,30843
191169,119938
222873,156223
266637,57020
220403,56121
47258,77999
259778,64807
148889,113638
127419,130918
205056,58631
118242,171626
265428,166057
236070,183049
278623,273975
93786,213898
56634,60109
181707,151890
104945,67816
253570,279100
21153,211353
199959,3604
207351,196467
221385,185966
13239,201501
147010,142110
54980,193370
96465,3674
84906,171804
236615,136533
159974,84253
225961,15183
188230,132747
22388,59315
198581,262860
52851,174664
236813,132695
96998,179645
195059,64871
30827,241474
50329,242233
40474,36959
18551,130115
250664,67816
101765,90618
68522,163700
42201,267215
226411,99759
22388,232417
129005,67756
110970,1851
214776,229274
182679,241454
161890,263768
229634,218170
280501,217753
82476,256596
270089,226411
35005,41539
241454,117821
218193,51090
237755,67021
119658,281288
48128,61429
167367,20077
141398,86607
68137,47990
221717,8488
49670,109687
9877,257432
91413,90543
258826,48907
173459,6269
146877,18153
196523,131618
133133,130842
212097,134673
164359,159760
267010,12962
48057,93135
243547,139679
145427,166250
237865,62465
206719,60210
261200,5417
66130,144888
14291,61924
130253,109553
164826,191870
86638,21859
49680,14826
20638,34016
