FromNode,ToNode
59281,204925
268476,266051
22464,36433
208073,134832
194989,146471
244143,116488
172296,153117
149627,264887
216979,94163
236016,152010
142183,117153
251659,201064
32634,84794
187172,120763
259331,130389
173098,76655
250765,261329
272541,233006
199979,237519
119660,231363
118931,23272
100025,157264
155594,18718
131430,148939
130134,30321
234704,179606
183039,211259
250534,239341
142156,59952
226377,48920
237594,127526
194559,239306
130835,260799
73825,236236
171945,86607
223235,262504
171829,226411
175942,10299
241545,192120
5261,275519
275796,51364
268122,245749
171413,156059
96870,228747
147885,44508
73695,194989
2112,251493
207546,47345
221341,135353
83731,121643
219720,167759
80409,73463
199217,170578
134861,18412
222184,67895
27543,236721
219849,222965
36149,125239
2379,190364
168365,12229
228888,27151
4228,120592
84037,113293
12217,259343
200822,50528
277004,7203
83315,109013
276629,244718
208386,75453
218288,11903
43782,226411
45602,81608
35897,176409
31790,235116
261845,280548
199430,68441
165814,80103
17883,226411
233534,86398
126874,134832
212779,61682
46196,168365
48467,217215
155115,144200
196583,236923
122397,211669
258944,55634
7893,21859
63731,28600
266178,25120
96107,83933
39335,243109
30827,24731
274944,167295
268119,244015
38256,177322
243416,173650
59273,208822
61746,95507
14051,134832
88748,94455
20465,84906
166416,167106
157266,136240
12998,190338
34365,168930
215275,116014
254127,161978
242717,196028
128969,118260
14571,226751
138382,8440
197868,100595
130964,17993
227263,213642
249925,79236
152841,158121
193332,88075
44235,197760
178804,72061
123469,279368
130600,227569
279178,76512
204791,106905
237519,210297
339,11229
86188,17351
148520,195882
237318,233077
27384,69316
96507,134832
94893,94534
36627,204569
53682,38783
85766,234704
101653,275629
73322,178504
7275,251876
119310,54832
154332,226411
162573,233602
267265,65264
258471,190029
219230,142012
273982,204522
207343,44882
136091,53221
131731,184333
210360,225930
85923,209198
216284,47006
1175,84906
199562,180362
225746,43653
259775,172965
171831,248861
36106,170578
125638,256596
93136,90170
135509,134832
106519,272762
76809,61587
245938,226411
53983,189919
141718,169301
200442,222965
20950,67601
235784,119296
240845,245519
122185,94455
244067,93778
34397,132695
126853,106376
162445,226411
124413,253883
79795,209919
175476,13239
183526,266770
54158,80287
204711,233888
94071,144254
212333,178606
120595,89073
137314,226411
64997,192536
186585,82476
51824,139062
269609,23391
159597,89257
7340,32423
952,234704
109622,242084
250690,99245
272822,261586
102868,265961
145230,142874
161435,260414
148808,98415
90228,226874
195657,153256
211313,132917
58541,178504
37327,16969
122979,60167
204984,20840
97816,112637
180190,258143
58292,281384
194458,181610
119821,164596
153101,30997
158478,89073
169670,225479
35398,113991
73176,183526
271125,280003
243189,4740
158138,42206
59753,226411
31737,82665
78413,142998
218587,183233
144897,247959
209919,8261
72434,211249
174061,222491
276750,151814
60617,86608
35538,252358
107683,272722
7231,3138
10596,174296
51817,238777
192019,203390
236016,106727
128199,120340
157428,42412
270327,234704
25575,59713
198836,261889
141812,172651
165845,231363
20950,145405
218325,238640
171676,51628
98777,17046
73683,223048
160401,105607
6111,160900
200107,84037
178204,278083
167759,267530
37662,46206
275001,110711
116577,240048
93278,132695
55101,178261
20730,159409
124874,65463
116578,267800
121525,159276
4740,214878
221811,115088
46498,30978
185959,226411
64383,131838
134592,75453
150067,199662
65185,260815
188606,268395
156948,222290
143066,120915
128877,42177
169189,27115
181601,119610
49168,204129
241692,17954
41471,237162
10596,226411
168506,68632
173564,128016
258991,166932
50320,145854
34607,43902
251641,54367
102213,160978
279271,263524
139999,182105
137912,123617
159352,15958
171009,35925
258164,18583
216070,25575
129590,270008
272722,266979
39718,226411
86607,129475
76242,51310
118568,189919
62337,212914
22283,90318
104494,231363
136960,204925
180750,65035
217671,164067
231058,139062
16264,239213
218262,204791
105068,210400
179034,252445
245149,226411
206527,44759
24836,250219
251999,217867
91091,195261
1819,161619
254350,39867
272552,180104
250874,124075
190826,267988
115232,30148
186068,89839
265464,119328
239017,159929
60729,66825
193791,173874
68328,84908
27277,192120
209692,23195
279537,157264
1372,179756
48048,7853
38047,131838
184783,240570
194111,229757
153956,156904
262489,123512
96932,69005
262985,234954
236386,121421
200822,226411
119821,238719
173452,183369
210418,53418
159282,134552
192872,261845
202792,153450
203696,32791
66672,132380
163170,68077
7641,227502
271119,70866
8353,110762
60517,231363
116189,123942
31232,115637
224589,179352
239306,153450
58159,194782
60151,23360
123900,206363
89230,119272
83588,84906
84133,166570
149456,27013
38342,60981
8275,129285
33179,204176
253151,97812
266544,228494
56179,62647
218325,14324
146779,266670
267800,235687
276361,32994
122866,276750
259640,113413
194696,214442
25187,226411
254134,41331
2146,132695
38936,218403
2188,30308
41250,26253
253115,43397
268680,134832
168675,198520
153773,207631
70747,87884
127219,149627
127897,101203
69472,124620
61143,236949
44053,46218
76694,247723
38799,248115
1819,77545
80299,134832
208381,89073
44521,236666
111297,231363
226271,200518
183327,12491
255487,88617
156587,100770
238033,226411
265877,30551
172906,189262
51980,89073
105068,203563
22787,134832
96358,91
244015,271205
56738,105051
69574,134832
182456,177460
224469,281651
168644,8688
185310,143371
241915,9130
87303,102878
84980,59975
105197,93282
35503,32791
227111,237888
123379,49168
94123,51487
15352,273424
67503,134375
160349,198904
159505,157264
158732,246958
77323,6213
72508,112394
32634,42749
198718,25783
207511,241175
237872,244034
212520,175860
88713,124586
98415,72840
121508,213780
27940,47393
7203,5092
18396,141215
228720,203359
83473,193309
130896,106562
139590,84382
180750,253115
172240,65595
41070,279368
225412,40541
18585,238410
156446,179361
80998,213643
86939,259439
196220,110152
227612,146255
276374,125225
130367,100682
108156,100452
236274,225027
274717,92786
264851,151814
205732,84136
123000,89073
92958,90345
104713,78723
1046,68398
77504,191948
139007,239085
170924,193927
97785,12659
234547,241154
58280,212231
254291,216480
244241,178842
205268,271695
168634,69005
125083,51817
124930,89073
69866,234704
68441,266150
193513,134832
31206,241883
271564,51498
161950,64582
83397,89073
78383,266051
254134,201425
218699,137212
239191,148939
192022,279025
115380,92039
53049,118427
211807,167853
175937,162951
77551,42835
94742,268353
197493,276851
36363,35536
35538,237133
92731,73825
94001,245577
70047,35588
265010,48698
143134,144433
172166,18583
30500,269305
175875,209434
65477,106376
137702,28467
169189,191786
56936,72130
150297,202641
184911,178261
247409,226411
243860,139804
10596,396
26573,20136
90353,168823
173070,43252
255754,172965
242680,157683
133793,32634
175937,93936
249753,254259
151191,119663
204315,224894
142114,238309
212507,71113
151814,276750
89671,265428
116564,146477
194432,240845
2146,153603
109616,147034
266745,239860
203562,235702
200604,46700
121507,94075
110159,89073
363,134832
267246,171478
62758,154835
179897,200138
100820,275106
23391,120761
24524,65463
67206,46377
47493,275519
200305,196220
9833,186902
207426,173738
155906,52813
261708,202641
63944,89073
71071,251072
159058,165089
40765,272124
170653,160040
204298,172970
211937,252791
183235,147479
266051,249834
69359,40149
247723,266601
25136,86939
276812,123970
250170,41403
194559,172965
173813,131723
28210,82056
552,25520
129974,84906
111208,131952
96484,223305
9829,250634
39822,129092
33243,9734
42062,271686
228135,100190
228888,150733
230477,168573
278773,123942
140571,110857
179538,226411
200531,253480
47997,52243
222695,278668
153484,101146
217625,90502
41866,93778
213609,79236
44112,201497
31574,226411
37854,213286
276427,170922
123700,39798
16359,78607
173984,254958
231071,260762
273716,278080
79348,216284
249387,247956
213777,245370
225296,53049
52849,3674
167295,112640
98818,119761
127361,145282
29943,151312
239571,137927
133004,202202
158306,152631
186,6366
109014,254054
170071,38982
153049,164873
220569,84906
159382,179352
109990,83179
275777,134832
207056,40765
251739,247819
142015,201333
190263,115640
152510,182189
29702,268395
133378,125567
20343,238851
265428,204380
73479,63333
27151,184807
129591,263386
204212,16038
23473,234704
214029,120375
234815,271304
183296,167001
213051,182456
4547,126826
73770,69613
184681,132695
217344,211633
111877,204142
35536,281600
80043,9409
267895,133370
152049,279789
69244,73530
205919,105824
154690,202641
238640,65289
237170,247576
233151,204652
213734,273998
89671,263771
46227,39335
178859,231363
230474,131564
88790,278596
28848,276955
113118,25831
125673,96123
147171,175476
7761,216052
69722,236639
126606,8674
171627,273086
28519,225930
139709,231363
278556,159877
164873,259343
191360,188568
97690,62277
151595,38203
275632,192045
276677,225960
219634,185718
116994,241451
127737,240876
231535,156678
48165,171893
175861,226411
43902,192723
276812,1999
72744,121421
52250,270102
245786,11030
123934,63856
17954,12962
259571,248192
225418,65463
246853,117480
254549,178510
156705,99701
270059,50539
225510,270017
66860,31737
96998,80181
133239,68041
222290,16752
211561,128100
65456,32916
199721,192140
218692,153450
81961,223157
71507,9338
200830,233183
145740,119761
137912,189762
174533,204315
140417,226411
59212,53218
117461,136469
43902,160917
214876,226411
250770,234319
251734,203533
94956,8518
147139,271198
210589,89073
271550,142284
187734,262860
76763,35538
239107,267988
41684,17064
38936,117951
246038,127573
37549,25120
81488,105959
231517,5511
146428,44235
34573,38342
161950,131644
195800,153123
65035,33934
255509,146054
243102,216665
87722,22563
193305,3164
103734,281846
130401,153604
116610,273194
145093,27384
111610,86952
41684,108458
142059,100961
168122,38954
7816,262363
201957,196311
1955,5210
98370,96753
190315,213286
20640,132695
264366,24726
192022,120496
203405,54832
13921,82706
49679,226411
161950,258143
213882,45305
105624,11849
131899,51841
272572,226411
85688,114107
96343,114472
249741,196218
239935,54106
25404,84770
147756,89073
185312,107464
42226,198090
243271,58793
88765,159409
204315,120761
245737,134832
247636,170281
120763,62372
39050,184098
152787,216351
11727,280493
176817,22630
138950,226411
101099,22748
248220,221775
109040,143995
13313,31370
271090,104767
266856,624
55214,147973
154583,6844
244110,210162
279368,104767
196028,256040
84034,84298
280040,166057
231808,226411
193566,258143
134128,89073
10678,105017
78690,73542
203887,2616
159947,7908
52787,30097
7275,77084
238220,18412
79154,204925
248082,113225
118233,124303
120,88748
183855,86227
169452,84906
23942,7759
78997,120761
63521,55352
124829,241545
248730,184125
72326,98595
114073,275867
10596,42462
26758,50899
279902,93498
240101,223472
139049,132284
195091,61432
37224,163036
243102,219705
207950,132695
262253,84428
130401,131024
61401,154124
38178,203169
113294,246316
109013,144905
263686,236439
231853,205928
197009,84268
82056,254896
226271,241279
78413,27115
131796,185718
139812,231824
21859,52402
22229,226411
230697,258279
178576,97073
234298,254958
97759,35460
209257,173738
40469,102665
193896,209129
211085,168573
2345,129285
246285,160831
245577,277382
278969,69367
205481,20077
216312,176915
98498,244051
134985,145505
194487,96375
75643,11818
273199,59079
270988,132695
31560,234704
252074,166057
84133,244031
116574,162842
204562,219782
18262,84136
263242,113398
147048,172965
13313,251617
232982,16949
699,244954
163545,160900
99392,101784
239341,18546
125480,114813
2035,214678
170903,94534
281586,88990
236851,48276
44343,237220
179194,226232
275304,248861
83155,73408
240129,76158
92396,240570
189269,167138
254054,183296
165695,204140
130653,65463
253924,58083
2386,80446
141940,173421
40441,184125
198090,227979
186879,61256
275796,40534
216677,122795
65324,56088
268138,26587
251313,238009
8056,193826
239306,56738
147171,79480
20465,50899
154392,239517
51902,251354
92912,117951
121984,124286
246287,161165
248484,218288
75791,119005
2404,9721
34520,30100
207731,237170
161125,121893
175722,207530
159898,52026
113186,61960
83388,124940
179626,137897
241965,103979
7522,112858
206171,69207
232982,184269
102868,87299
178797,64632
73176,228720
210403,94209
226898,245914
239017,258173
57507,236019
45764,48995
26561,178535
131559,105910
65051,66825
79236,110612
197493,265863
20692,134832
155446,38949
124585,277500
27013,33113
50549,3050
28140,221745
70335,141940
271125,7175
162719,40351
42085,231363
171435,183344
268353,31423
117208,53704
135722,119390
260047,170615
273716,57507
76047,219097
145003,276158
40700,164873
12462,135303
41250,244065
18625,37969
238334,115453
216783,95526
260815,139887
193687,185873
43782,68604
275336,226411
271659,22336
241915,196583
170614,142002
263768,52022
79748,255710
76655,221241
33887,115977
268307,55101
266738,278235
259571,275995
93008,205501
29629,226411
86689,38377
175321,130223
7156,3780
169874,247361
46196,46352
2919,102242
205454,252445
229068,218703
31534,225930
42492,155441
201953,65580
272068,237519
195229,208660
110916,274606
159532,279859
138349,64582
204237,239874
14491,100819
102890,112879
224841,178302
226020,160831
242068,68077
13818,115297
13032,73388
16585,8405
29314,193877
38677,272382
59081,204925
202141,77580
207222,201084
112719,127034
17185,266335
137409,101146
110706,200687
200735,258094
240876,127737
279649,90318
155081,240080
44299,20257
44245,200575
147878,104923
130128,80569
266005,256018
192827,231363
164389,197917
94195,84382
242745,37014
152049,8019
53039,121421
151173,268395
262361,12773
3483,65764
59084,13713
171582,172965
61068,12636
138603,142284
1955,82532
12439,27922
31000,216147
132868,7442
151532,66694
188313,79687
184783,258236
18176,67499
30112,243440
33038,246645
171246,180468
50262,101729
203193,170615
243347,77352
134288,137150
159409,260575
216864,61035
138392,100024
4740,129593
133693,95918
157788,271162
13238,273194
196339,203169
62176,12636
32791,67827
227738,72597
280548,142012
94893,207950
126397,116298
29115,255091
233609,40074
237430,117161
100703,221581
62116,51500
107725,242899
87472,267988
166298,56461
197851,54747
84034,132543
120338,119310
133004,171608
205082,214562
142822,170136
280121,119087
194487,192045
143037,73530
13840,169810
38122,89073
178672,273892
56006,122507
281348,211313
144594,229137
20262,271550
63040,173452
257100,16197
60807,37374
92583,242853
34365,222862
86345,53221
20148,238641
46330,128047
63692,88719
175423,192807
250036,30100
128986,131433
251863,185472
278349,274280
100431,19410
231071,47267
30572,210889
42229,236019
120340,98777
126798,37055
48525,95545
72534,11248
34919,70335
31113,120863
249730,72517
56944,218872
257595,278467
36579,132088
213335,131952
1840,235562
227631,179810
180548,260815
258143,75417
260670,184900
129271,168478
128561,278921
89367,89073
35459,50529
194364,183369
79348,47006
121258,226329
225268,243102
41127,174514
264155,278481
103722,204302
33295,127511
218928,34403
151707,274642
90502,217625
31574,211986
2037,140031
100553,150163
250744,273194
273194,244031
229455,192120
209981,37256
235413,70335
217836,226411
13532,101146
170452,67503
98324,88322
192852,208542
243266,98595
10860,158634
101067,263314
239568,98552
245472,112961
109309,47345
57507,158732
952,136358
162907,90515
6174,363
274714,91230
7275,135252
33934,260815
30644,183720
11539,81024
16548,113994
113099,226411
200359,72001
49063,170355
80287,236694
10542,192719
2684,53179
249882,88176
6502,265114
277990,31407
227612,280607
160544,253077
24613,66854
217557,98595
277214,200830
5243,81928
259918,256104
143669,178510
250036,213687
230224,225641
158121,203893
226488,70022
260556,12312
266856,273128
258733,183156
110900,151472
114597,236649
195705,145003
92250,266555
118139,199822
211649,85636
207222,214246
228777,18067
261280,172321
192159,203563
91091,124520
116754,231363
272368,267209
63746,235496
65463,69225
234627,259497
126127,194930
161902,215907
749,178420
267168,28322
120708,96745
18396,279358
133936,5092
166570,189703
229600,226414
149726,160031
26229,134832
168423,226411
146391,112742
212014,96465
116181,24731
206498,226411
63801,150297
78962,178
220553,83065
11760,77132
277138,171242
194432,145505
261631,72870
99571,270537
17404,220113
244197,271365
84900,48467
199055,25942
207222,42395
237220,128271
199848,280010
153900,173905
171893,101035
118341,149020
269229,237396
92287,153450
34117,33411
47564,149627
6087,64737
179697,22794
185005,29329
132762,150974
101145,80194
49334,172970
120940,74902
96739,187525
40910,216284
36922,252590
65051,71355
158681,196644
245438,218325
18549,127963
272762,117152
12998,232414
180903,134832
140406,226411
220743,140118
34573,226058
180704,152669
25514,67816
122616,17116
59273,239874
84566,262860
81435,105351
242699,222657
254520,219191
105050,92912
228926,15738
145166,131952
112893,19189
8465,159199
98041,178842
226058,103445
120810,222491
256987,247976
274524,70886
235570,84906
180103,253583
144935,37871
187475,46352
3067,234319
160831,191123
140948,35508
110777,94732
276237,130832
38032,168506
156678,89073
14277,17591
157236,202641
7655,111898
113578,130762
180190,131644
124267,13239
210540,3164
79236,222100
124425,183129
263013,76158
230843,130305
131564,90881
121792,78607
265459,277574
182942,59413
216979,18375
131488,235379
262091,250729
258113,85134
164029,278080
222368,234704
175180,159633
47125,68746
197725,269134
123371,173874
87025,244955
160380,257209
20727,18546
238009,223063
164206,251467
276639,242940
119051,236721
94321,84519
23631,62548
129758,259854
116543,132284
180826,201333
172015,127897
33546,128309
13713,122979
195229,152301
132979,43575
278162,214263
216351,202379
19615,84294
71425,42563
201830,217565
232353,96375
46230,244214
185167,272672
54847,265238
103224,266744
142772,110534
82438,240557
147746,50562
131723,160917
223141,234459
160050,214974
25226,226411
201466,211259
9734,245370
242941,223686
227111,140643
206095,251990
253555,112038
179674,166298
160009,103023
159898,23360
98073,105080
59084,60167
36016,180104
63105,60873
212914,228668
172538,134832
195918,65172
136131,261329
161737,121222
164939,106617
56005,132695
36015,204432
280912,205862
218792,183276
7931,36016
227811,6087
64916,48781
207812,198781
278270,10874
252132,188136
121867,235496
253625,219027
269729,145166
117847,72105
112864,66694
144290,203533
109315,139539
124283,69256
61747,67252
203826,48276
238474,170281
153773,272876
73762,92924
17046,230224
203887,51841
65595,25520
112179,167382
211388,28256
82034,51841
281016,86151
180190,162248
102242,7340
206760,84294
266178,273989
180294,42062
9524,116941
207708,161436
156077,206362
120779,223529
256793,187213
150790,66487
112893,6274
221738,206017
150270,200830
183810,271205
27688,170619
234319,66296
76300,21728
177184,32467
177983,234704
168455,64632
145256,260350
151010,150733
22511,39869
14790,148852
134929,143991
259183,251763
110041,61960
149797,65463
73239,239346
261889,259522
749,167106
139007,90515
123354,203037
59561,57174
140118,174224
35240,156223
210436,281456
18876,131183
138579,132695
110679,274642
275460,166057
281586,144729
259331,106583
226898,22724
56005,2200
1372,107464
168560,103745
135353,240525
158874,65291
120302,70684
185310,60513
161505,127573
145743,74776
152865,104835
60517,56262
223128,234704
222447,20640
80838,141408
68271,187741
83731,125238
85191,118801
64083,14344
48837,236937
60831,32423
18879,169513
210672,98530
272672,192807
72998,123774
40074,56088
236949,66820
114073,180704
222447,112189
133769,96196
176338,160831
8198,128849
183952,203181
252358,43150
29574,37128
52749,242788
82084,89073
170615,270017
253347,249882
190826,239107
113638,226411
56557,79566
71545,122226
60440,38949
148221,256117
13818,107435
25780,49006
25682,166209
245914,65551
264152,228926
107516,216351
72130,135303
260414,140675
244067,160831
163202,2112
127873,160831
3379,140255
104893,248115
224455,128877
61398,63695
272210,229530
158309,272014
249357,149020
156583,134832
124940,83388
244948,214756
68993,101729
195705,142012
63512,231903
46227,228449
26549,192019
62378,225617
18412,236666
95468,103820
240631,194696
235899,262539
267294,195539
243860,198821
216485,253468
122947,89073
105863,153771
47820,56738
5092,164873
75010,237948
67985,132284
221468,268240
184523,84382
11012,237448
147803,98383
119859,47217
173654,172848
279177,30827
157264,106735
208280,18412
232103,1738
223048,249008
262127,172965
113774,226411
202084,95498
204473,239972
160009,258831
170614,182027
16585,170584
127361,148737
214987,202792
61296,14344
204302,218081
20950,84136
74357,134832
78468,119331
216293,85948
30321,202641
144897,111828
232807,269134
191970,229661
205501,54834
131430,53537
180104,239306
79340,251763
116488,169971
6995,77794
98186,134592
114811,23391
40801,192404
111812,241162
17139,253555
71642,121370
245305,203672
261510,249130
10027,173394
93033,176678
132431,77357
155677,171303
270753,52250
92262,146145
168506,243109
223932,170452
18676,265961
92807,226411
61766,112189
55654,83933
183039,268659
51980,262860
242941,144555
14847,219185
112626,15738
199110,227864
259930,211495
19367,226749
122850,256987
157984,268445
122815,88075
69924,103429
6434,59976
106550,134128
58275,61672
87648,226411
20136,54919
100046,231363
21644,147177
277138,208234
216351,107516
171621,188969
267993,38007
160009,232647
40822,170615
101441,68729
10427,38734
187525,32368
234980,216677
54661,179700
118756,163934
119296,183233
88713,259917
192140,260628
39793,238858
163507,220528
184593,9152
225580,62502
98463,108428
56493,45585
143066,129285
99538,105863
144512,188639
223088,32334
177377,61401
30002,27940
190321,167478
179737,104513
187207,88490
6844,166444
267015,234562
213058,245585
74099,81928
50050,192723
169106,88517
73825,92731
255385,238183
227505,94358
258153,178302
35003,143486
143371,80409
243440,48685
161927,261684
102720,173147
157564,173905
207435,145995
65081,135444
271119,61061
113168,208280
83473,21519
120374,73762
83978,100452
180704,76207
135113,9090
102984,263989
129681,56088
253663,34196
136497,103089
63422,795
88388,128970
256320,48448
80829,248115
78099,144935
191790,247239
66183,33188
116602,226411
272896,239306
5273,33038
110181,42940
37965,272672
86717,220528
245232,109477
203904,264884
59677,124585
265851,98387
9318,59797
91547,240080
273803,254394
140959,8440
43902,104656
3160,84428
30369,84906
31892,89073
198033,248050
275105,173685
37036,41743
234554,192366
181610,226411
173421,163821
48467,211718
269862,265345
128877,176740
186857,138922
107725,179645
176376,150070
5773,208822
82941,117905
256175,199309
90318,153450
171369,10561
266083,23360
18585,14402
222368,132695
84342,164067
131158,14324
243489,85283
209257,199914
225358,179131
121258,107191
36839,226411
37207,154124
258094,178504
275697,281327
182161,236019
269609,213051
183865,163953
52598,69005
76207,114073
225175,83740
263316,207234
91232,102323
70101,171964
67830,23631
52910,207719
122795,43418
48165,41743
105073,57388
29714,256040
28225,27115
157264,279537
266754,234704
253782,27267
2808,15144
58541,246904
176980,182264
104932,137384
217557,32791
158272,27922
114035,251638
132181,234704
193203,11892
277549,245729
27698,95949
264931,57152
226874,148605
24731,250450
255706,53085
48920,93231
8606,241692
150957,3164
189977,39625
29943,138361
25136,183244
271461,94185
222821,215972
214413,220001
43597,104902
99413,247817
142809,67457
77330,256127
258279,194795
172753,278235
24231,160957
117585,89073
87078,169971
136708,92924
182264,188786
207212,40910
1459,80103
30321,226411
255996,236649
712,271923
100322,17046
204763,34417
27597,208234
209635,126767
114500,70405
41235,151428
163934,43606
114076,269301
178379,162842
223747,123814
264069,195261
107229,68059
197741,228747
173070,270065
177111,193180
40074,93008
36608,159276
25575,139262
128561,48025
118237,231363
116151,192140
266949,65463
206727,63944
265961,132057
188727,38969
68791,131723
243013,266833
116578,141323
158269,88352
235702,276339
141671,151428
180524,224434
217122,109622
222046,141215
95526,121999
268631,144178
273669,28616
7548,167397
29314,281149
17178,265428
183908,259443
2576,231363
178663,198904
213810,231386
178823,134832
200575,44245
84984,124425
144370,31127
88970,109477
111626,213643
214298,151988
231206,224171
114811,239442
116154,235945
136550,201982
90893,155206
249899,256117
157640,232880
114780,236857
146968,164873
115232,23451
274557,263943
144760,62205
183959,104767
97781,164437
161875,231824
87855,74238
198500,89073
65456,94620
145743,89341
98214,132695
267265,149629
161737,94936
110817,126795
229361,136091
270364,172678
37304,106986
81079,225645
65724,46355
270158,129116
4081,61491
199562,51902
111544,79687
193139,204176
266198,144591
78287,96358
107180,133675
210799,164873
171797,262795
920,16949
92731,211535
191970,178302
255091,60473
58159,51364
135387,126050
69037,156223
264820,261326
699,281600
103072,68993
91507,67816
195229,186311
168455,160131
231801,171012
78780,134832
200307,123814
59699,191674
75365,115064
216748,95013
65143,206095
22106,175847
7761,136890
116577,175275
204711,15240
152090,121525
159352,168423
160937,247636
148833,210436
1553,160831
86580,192619
249543,66687
177174,198251
26758,82476
41594,171334
248892,239334
42229,201497
138826,270501
32588,277492
100947,263856
218671,29598
94956,171012
263656,169106
153582,97376
89257,31218
151595,204562
131250,236747
74743,163460
111297,117859
235705,89073
13456,71071
177223,54106
270757,111174
164627,228679
134120,168182
20973,233326
267988,144481
220793,218629
28060,141812
43111,130832
234973,73453
162878,207212
109099,128484
149814,45590
50050,53493
27688,19189
277845,216488
198090,178645
74576,208410
199430,184187
81094,134832
60291,35771
263316,132695
137632,17781
148750,94544
14403,138006
11406,52659
220154,226432
165898,57936
144729,44294
166824,247817
280883,131471
130401,89330
80634,254980
17017,200034
9833,205477
110768,200621
275629,197516
59886,90212
153224,25780
278161,231363
237318,95064
238474,173057
263527,226411
65289,133484
53603,3555
33328,106367
172708,34417
16076,211826
177963,26977
263350,219933
271550,43902
195655,249451
87643,231363
172420,226411
246298,267800
87458,82643
204562,243109
25899,65463
119610,226411
182211,197530
60242,8261
227811,64737
63888,75063
11480,54403
186879,170136
276697,220623
69005,231903
125720,99413
235231,140028
107229,200604
248833,259930
68780,114983
225864,232564
4021,11326
84079,178332
37945,213691
202195,145068
149797,193775
230477,239306
82331,256675
175106,210403
103232,219242
135490,126809
179131,9949
146564,64519
239514,49038
131495,126874
18244,58159
224643,218081
74616,173136
167742,199307
176236,48357
256175,214790
98602,184417
237126,178510
8397,83062
