FromNode,ToNode
99190,22388
137082,101976
52823,179973
176288,160885
171565,155908
55101,89856
238070,270537
183899,102858
47149,193429
184137,148679
164524,171054
264658,111269
39980,68204
178379,18979
86741,231561
51922,43517
167434,169710
224841,103998
62324,93224
93774,141577
35005,252186
209363,206398
22741,82675
52247,154724
226580,143088
192051,11049
253971,100412
100957,129938
217029,27088
263557,226411
198118,195915
252797,243337
223222,209489
118244,145892
16253,274346
127632,130701
272302,125093
221876,72157
91081,227979
91251,211769
5640,215773
10542,17781
251080,156984
75641,51102
84505,89073
108268,84219
127201,162807
22840,207751
233423,97954
96974,167295
35986,25070
186452,184254
26271,211354
166540,147064
219561,32791
134828,69055
93874,156562
210719,245492
76813,62518
62039,54500
59923,74920
211249,170281
185911,220209
275882,242160
251698,271282
178302,15411
194252,153623
223902,166381
279670,188533
93326,205611
50562,13456
112742,167367
275776,116346
202096,203525
58154,89073
106344,31927
204091,176850
224066,235070
84224,226411
75365,84730
262260,8198
2826,114045
114231,116434
273194,194489
32916,278080
99759,252042
251513,44717
173683,241454
89737,248139
142224,246903
27359,260290
89073,164922
232045,96745
208228,52820
200463,89329
204870,263015
82666,2340
244995,223222
88023,156560
128068,58022
103517,164095
272517,27277
203169,243695
240557,195377
229428,223399
236596,273002
50753,88713
212689,39927
115695,50798
234850,14190
20236,26108
153033,172377
257975,42642
188322,128720
190951,9941
96131,112972
42761,121743
261148,256304
266378,145872
176082,6875
27456,214029
155816,167295
104129,111791
200585,5226
25791,16955
211242,48533
164292,193452
281141,24511
104938,68821
29844,27904
180635,89073
44678,39223
90085,23163
2963,74506
152360,75952
247295,147733
30100,202116
88577,168573
278080,132284
171111,253173
52609,96928
149166,256080
45644,245659
217203,223687
230679,6932
49102,148122
47006,169971
64172,140675
56732,41555
121308,62450
27906,84285
91,65185
79687,73792
180750,128016
57543,50522
201471,135079
172998,268225
28599,271446
122916,126193
206879,146448
57552,65463
79236,227727
79704,167641
191811,105212
106900,126930
47596,82748
21847,134866
62018,258170
132996,183004
64896,13877
139083,108491
61381,227979
55583,145673
82538,234704
203235,219530
101789,90581
228335,181354
163304,268659
85597,80002
210843,204939
54725,70368
93886,93284
87341,222292
93159,231363
269860,160988
242941,224434
144628,212588
181443,137632
164569,233253
17569,10352
52872,108895
19798,34894
120192,67756
187491,44991
56627,138434
118973,55788
97781,189136
240731,245631
169334,167903
108599,34418
214931,100735
189938,155821
204263,121845
129271,202577
87618,104722
161156,17380
118849,112273
3555,18549
167951,226411
233221,118521
104713,16939
235653,144986
97173,20330
205190,198708
39566,85623
161330,260244
187827,181362
99945,105595
243717,226411
280264,240214
186822,183562
147194,131202
73655,117365
202641,63801
275982,131616
204389,21622
234008,226411
8013,106975
123205,202909
148520,234276
228554,216677
214033,48520
89517,247469
260126,71029
279914,239306
64083,68720
130176,73912
229958,145471
269755,248755
35936,243495
147255,260233
228353,227698
39661,31407
145983,162807
64045,1320
95781,151707
231206,132749
218037,45997
137583,168305
271276,273493
274456,7859
93933,205976
36254,190254
177207,182140
247360,241454
222587,56121
112456,214986
257122,74506
22464,36433
126264,69358
150723,230418
87834,63946
183751,219537
62324,216017
192120,123955
218170,95918
236016,152010
216979,94163
20643,79341
16219,203864
199281,22793
203662,217350
163883,243831
190345,106238
40956,175067
13787,96254
196607,186750
36840,67152
78914,49102
259496,140602
107886,109532
194857,116448
155594,18718
69908,232343
91975,83599
115361,133133
86151,164550
221876,23380
207291,120708
69651,165699
245535,115320
143261,79427
270028,25866
231039,86240
278579,104766
148688,150821
158009,11486
94956,23360
122699,134632
279643,229938
93213,65109
214349,204005
269934,91750
273283,180200
20706,49780
223235,262504
100108,100946
247118,48845
226137,32833
273368,213643
102716,207596
222292,87341
249566,258348
189023,17446
21561,60030
28600,18546
14388,33539
205696,186228
208751,180995
266396,183004
2070,71237
246342,233411
198985,254589
119229,55788
266726,251714
125495,254292
96804,83491
265137,28279
44028,78893
180482,28600
212637,247599
67270,173946
173790,14680
203883,258617
232299,73100
108393,203322
82268,184978
151878,60136
268519,122529
235570,90543
266949,140753
138250,50860
219405,134832
84037,113293
39369,23837
128341,84906
46264,130914
234690,172665
72644,47800
12217,259343
25812,137029
252835,154106
4769,119273
63990,66155
272372,129902
182767,124154
112452,70272
173174,219228
43163,50273
220714,225739
221978,105271
195916,253031
12577,53294
115152,20706
209674,188083
230969,201497
95638,71076
31790,235116
120117,208255
8317,120300
17883,226411
82464,31871
233534,86398
279817,64114
183864,197890
212779,61682
119701,134919
136606,123660
8271,200086
120645,194021
92185,95480
250570,253382
22539,2844
177736,100906
122397,211669
176770,182529
145569,204562
71743,8524
141480,122366
39335,243109
105980,33192
30827,24731
274944,167295
102663,82474
262644,38342
110858,108078
19915,58764
6502,45925
21325,50528
140723,2963
123513,36644
266335,170281
226475,235496
149859,256269
268437,224693
233353,243638
96696,147994
69028,204187
68005,53208
166607,177611
119658,122619
244169,128030
52296,191302
96739,137242
88748,94455
189508,105607
205991,142517
219537,104723
20465,84906
67725,158009
271448,37051
199414,89073
124605,122826
15183,62465
255319,56480
203380,270537
268654,163221
95068,148832
118556,166893
165936,186905
8274,84104
198599,97552
161708,84380
192211,231252
66671,14513
214700,235874
29115,137690
130144,20341
86920,104173
119216,170825
258021,263922
160481,69358
234287,255773
168522,11163
248124,139329
108548,117635
68357,59456
91011,49212
245119,126915
71304,81435
133567,137983
184406,236949
17151,173057
101166,37078
240601,3408
105341,189031
131673,157904
134551,267580
108103,123494
27281,15742
100343,55127
58424,42031
248298,115602
7008,236305
193332,88075
44235,197760
55832,218712
71337,255798
38072,136866
31871,211043
174085,144670
28735,86475
275078,109746
52628,118457
198563,77773
279486,151939
6213,332
141112,227248
248013,214394
96329,65884
27384,69316
194813,199222
132527,139046
18931,95609
167906,262860
61739,63374
248464,75663
231881,222040
44051,242036
55664,43975
72944,157452
204918,236003
168801,192799
88237,82095
170326,121712
34090,156562
169727,262860
219230,142012
34413,174204
131731,184333
82268,71469
90393,70192
84658,149859
18182,13606
71028,99051
45815,5158
109972,163215
53869,198090
278058,233411
318,157403
213413,144522
214403,56995
17781,137632
237634,201810
14624,131731
121662,16104
109083,126157
244067,93778
100708,104876
59780,119479
82868,263430
201368,215660
65933,130857
47098,179283
172986,262860
198115,241454
162445,226411
194988,170281
94071,144254
183526,266770
62930,125827
70368,12019
156089,76761
64997,192536
162685,67756
264329,145535
122370,118479
11296,196424
253045,259789
170701,148674
252719,266840
30608,36254
101374,247241
117371,73100
99130,97468
145230,142874
167539,70617
38764,26731
78328,52951
223579,235496
45410,241454
128381,87770
83419,25271
2,105318
205019,171041
29224,13740
195657,153256
16676,62992
29074,230023
41524,135111
165602,231363
249373,254616
39991,262860
264810,272765
151472,194776
129774,24770
92121,60136
61183,198090
16937,143276
278041,89073
233284,72008
255235,180864
221937,219687
3674,237338
156223,273989
209372,37737
140265,235496
264311,102248
179423,230192
164769,234130
42733,261617
248952,255060
179569,79139
8027,94142
194458,181610
84987,80606
65993,16357
189655,273830
125506,121102
53422,56500
203223,35897
178681,91754
23842,234704
160329,49344
245415,66729
229295,24183
954,267553
185763,235702
252634,47427
186902,44339
130134,37737
53222,59202
260313,69358
55575,218170
20706,258978
96464,14937
195733,150507
279284,162735
71430,202277
127380,133005
224012,70562
182769,139443
92442,115965
69978,229309
136601,83609
274151,134375
25970,272762
134916,166893
109378,119479
35538,252358
209120,214128
254253,100946
181567,68889
106064,11442
102637,98507
126838,190622
119860,86992
157428,42412
270327,234704
60500,57251
25575,59713
193809,145831
220456,123712
198836,261889
245659,122570
32620,93284
19565,244007
128278,189960
88649,211876
263304,97703
217146,166823
38536,225841
218325,238640
101639,107069
31622,20496
12184,114036
172335,161275
259151,277965
160401,105607
200107,84037
21814,218170
81487,47968
41715,228145
178204,278083
89090,198090
254620,207752
161687,198659
10206,153311
133187,130918
37662,46206
92929,273194
78940,29274
243999,29753
129210,254161
51465,258348
223937,121119
94993,247241
158944,236666
137632,247956
74920,127340
206745,168703
5988,156942
69367,25001
13535,77357
132607,178456
124874,65463
102537,117843
244681,128934
84017,82011
209115,165622
110044,83891
143869,35580
45356,212500
162016,267215
12452,197360
32752,15961
273465,4546
236235,126796
95776,24130
180289,235540
73702,253491
61038,55772
162393,134845
99516,28453
89435,77376
230987,110239
236225,23813
266188,194930
215955,256524
204237,120861
253602,217029
107670,97919
216888,182879
178215,201609
193423,67756
128877,42177
22129,3112
95326,189313
181601,119610
255949,69358
139877,136877
80004,3408
25510,272089
119538,62259
145817,21935
246092,246941
248430,66729
75779,267492
211242,28546
243047,280297
175863,230963
87382,17720
84110,225872
50320,145854
114402,226411
247781,243096
70933,186750
14238,232907
131996,51714
142962,275078
161546,57251
8123,86458
216070,25575
5193,17781
208353,81435
7231,108624
248397,163535
118568,189919
124488,1908
3104,144095
167609,128271
225304,221281
69367,203533
150650,155795
15411,226411
180750,65035
204064,176790
79345,58930
59024,8965
132740,18566
44101,37675
44051,59024
203198,1172
65463,247510
99143,66694
177532,212841
30663,32231
121544,32916
131134,226411
54986,209957
111523,42761
53984,237322
188753,73676
153032,177905
217174,70335
238395,39168
137189,84382
252069,133503
155858,161494
224125,202471
21857,179386
79551,67503
56669,217365
281451,280214
254350,39867
24099,51753
182011,150878
136788,54600
123933,98393
23155,239370
258407,50877
244525,255360
154944,120032
228951,134832
104022,145942
212431,133987
72271,87902
152830,226411
128727,241454
126494,75818
10650,226411
159964,225115
38047,131838
112319,277322
243168,236545
216325,71113
25808,20496
194111,229757
182033,75049
27802,189850
10337,71930
64618,35693
167333,161170
213073,150593
236386,121421
188610,211011
145742,17781
156342,100838
241594,198090
258946,90543
40443,93509
188766,248646
106975,216540
83131,236055
63742,61377
273027,217155
233526,24525
166437,130032
139593,79784
108687,28309
244944,119479
43280,75068
134929,259455
102700,178611
200858,189611
39768,30156
122665,93778
171390,225412
178115,112186
276082,280917
35848,18533
49203,249675
42285,270240
60517,231363
145248,263140
49816,115762
239306,153450
162997,186902
164195,22794
158009,168871
204831,49293
224350,94175
123900,206363
231824,178420
4776,151921
139976,6417
117600,267624
55601,207822
229012,193553
245351,262946
149456,27013
252191,113863
249567,69604
218260,169365
184200,179445
79236,169006
38342,60981
8275,129285
128863,189370
110710,117331
197395,44642
146662,205378
267440,166720
215705,244034
232289,8832
172763,98921
89419,31058
46361,37367
109151,119783
56334,60435
219907,88983
207485,202079
8375,271540
261924,153997
221232,160608
236379,85259
176419,195059
253115,43397
83874,253570
263789,261332
245665,254123
41704,272762
50561,50772
48448,45980
31832,11145
81690,169106
213087,264509
116301,225709
4807,187213
265015,10229
225413,221173
207730,187263
7153,9293
68269,258036
104004,15284
76694,247723
33934,105736
186309,211094
129087,217603
183327,12491
259686,91620
33216,118389
98152,102946
128016,180548
235170,229096
21871,33792
212562,27281
117810,234704
172238,98017
55236,159607
111274,82011
33293,44285
105068,203563
91986,31871
269845,73324
137578,483
10576,57714
208395,209546
202377,90459
234958,214367
165284,174374
159420,247339
26744,178610
230012,167818
251903,82476
80582,231363
76854,83442
203209,57937
141271,213455
36586,45146
74902,226411
161390,105271
47467,231405
85007,101100
175109,186750
13134,15377
153210,193134
105197,93282
193375,64871
154768,30399
106245,272816
259747,102432
22621,244031
267831,162915
25575,30238
33518,396
86519,281173
67503,134375
50386,42054
270898,170578
190713,206594
245853,240516
232052,159409
2001,266865
82633,67756
4459,145296
215972,96358
174948,8261
266637,82991
198718,25783
255229,205440
8055,237396
38092,260671
115314,47123
2365,38136
265787,4133
36112,241454
61008,201070
7203,5092
189007,132401
27684,164125
20706,18908
235923,149958
221795,114307
139877,234704
129556,110251
40915,101166
45447,68889
169334,267428
57358,162317
240004,120793
147439,136905
178658,246095
190345,269330
15679,258657
2808,239220
54031,135121
207288,71251
144730,241454
75332,221725
250877,148520
209928,262860
216066,84382
276374,125225
261945,268896
227612,146255
215788,204368
41599,95604
151573,226411
259383,105607
159498,60412
213459,36181
27581,81435
130367,100682
103130,61682
272365,101152
217571,2656
116722,264548
151251,93989
166338,248493
252737,111274
74725,95457
172965,156705
69842,75806
107026,55211
107002,209254
109643,56121
11973,21059
162664,44974
89073,60490
95326,116745
97785,12659
276863,241454
164602,138303
15000,65689
234547,241154
152146,149926
146885,272762
107710,20703
31318,91261
225872,191572
129219,113424
258296,205440
193134,20343
225956,27200
162882,219303
74484,49453
42905,27684
73406,78869
1053,248139
227585,191090
218259,133797
157846,158729
107387,212017
217862,185581
28292,98616
145957,120022
1796,248309
246672,197357
241765,196392
276721,20911
143789,50476
178482,247874
19227,19189
106975,90419
121200,262916
195916,70201
191695,164385
273002,47055
19804,241474
234768,50805
160928,161705
263125,48998
198997,105607
197493,276851
266396,221087
8606,113385
212436,238471
205019,210730
79627,86004
9877,205477
188831,262946
120336,31310
161736,197179
105475,100122
240080,20077
57894,17329
8865,16180
175875,209434
270927,166163
27100,61682
198293,2260
177070,166070
59028,107001
40042,205636
143261,210760
219499,278181
184911,178261
56566,41714
55019,192929
132943,175655
84369,35084
26573,20136
139649,105607
203359,204482
247510,267455
140669,234704
186750,59590
255754,172965
183653,91620
83411,98588
147198,233569
224696,221937
171378,144005
47668,51508
175937,93936
105850,85948
47214,266744
91246,231579
162200,185699
257122,195085
53481,93713
204315,224894
236311,246374
46879,215509
212507,71113
212853,56813
98803,6238
113053,89777
155327,144390
119097,186750
277402,275137
217386,211601
173673,216610
174206,86286
202025,141213
252920,241454
149586,160157
108810,266324
68207,96745
70621,187994
121507,94075
273079,227257
154919,186004
199549,66310
39793,139240
11102,232090
201999,176790
35930,238962
32851,250138
25635,103956
158137,67756
212853,25854
251681,266757
242013,67756
42559,69933
230196,207241
5448,160583
15877,80443
194405,93910
148880,175412
251002,108006
250573,242358
777,34573
67206,46377
253093,150148
73774,96831
9442,216016
23538,64143
221259,176328
202025,134697
273031,134832
261925,258080
166952,269788
48466,32104
86249,98291
175551,170623
257697,170452
71588,16267
90978,86737
61568,168662
32876,163535
40765,272124
214283,152013
248989,281384
82409,161423
187590,70689
42169,44268
130594,127779
127877,14231
138254,67816
203235,125157
6748,267800
117821,85201
195354,69358
71632,108381
196467,69358
244101,223566
208684,67717
50158,275727
79680,151587
126539,19955
133388,121603
176379,156032
148128,39867
232896,135616
64407,246629
16356,244840
191657,217026
1844,153493
127988,165172
190764,174777
40218,208137
82268,205576
53021,178294
110626,108301
156133,128047
195980,267492
251714,145942
128349,262925
160399,176782
20486,181969
98387,2260
267914,184639
10418,87382
120708,247241
17797,77765
195865,58718
26584,16455
17727,263015
31309,186905
266393,93989
271159,96567
67157,204680
87383,212724
231466,237263
276835,72498
260479,241165
75800,57848
56160,131971
184900,225665
97743,184525
160077,155544
109558,208086
267020,68922
115633,147328
217044,224641
98838,100687
173475,93791
281451,225717
59797,214790
99759,197498
176264,109860
83163,165306
210226,195001
247051,241513
203490,226411
72407,179645
19498,119468
82405,97741
56946,105147
5077,925
248596,59590
254100,176883
114103,13249
109014,254054
225872,9722
47972,142338
28140,66772
50934,86445
82785,46519
180836,187347
114361,68568
20071,34573
10689,120443
123510,117299
121031,59492
12505,231579
132543,222873
225633,262933
82250,197662
279421,186866
163229,177053
31199,111559
179810,190559
119989,190999
91812,172273
31871,143973
53358,42765
107792,197308
268985,159930
119658,39957
90359,2656
17537,96745
166484,99827
261002,201501
277399,25982
145548,186740
36283,123553
175476,237622
40677,176458
54091,44325
214029,120375
234815,271304
103731,157242
154267,215573
277025,144625
186482,89073
192268,183416
230258,30685
258357,27115
276705,175815
76546,83160
203179,222674
94929,97179
35363,28785
237931,106514
194987,144753
168952,257992
4807,253409
25913,76754
64699,253583
40189,262644
72862,232130
153840,248033
131231,136342
267313,151939
175067,147274
37273,36436
169015,14785
33969,122810
126430,24626
71306,86943
164629,247118
89073,239848
228344,32104
66259,231772
105271,110128
195867,186228
84146,81506
202952,50785
211913,276341
16201,84469
120118,121594
81018,231363
230474,131564
98520,102631
212707,15199
145920,16038
212952,135234
162882,49102
107514,9619
214394,98252
102612,4784
269059,95279
225665,66296
212853,190912
262131,26173
81217,46330
194705,166823
166976,37170
252164,244283
183934,186155
33245,30870
3674,13118
91091,79604
277034,279964
118228,216219
40205,128918
109874,26592
253033,72314
55234,93778
24557,213070
210283,214109
204,189919
59676,54599
55123,192042
253514,181443
110484,27876
277018,267090
119658,238367
258333,134598
61452,44277
149723,201402
245370,157691
109100,274203
276705,129772
197440,178606
70410,234704
209946,75293
267679,211536
220876,9670
56515,3627
97690,62277
39901,231363
100511,116875
269355,215972
122790,42534
84906,1738
239850,145958
167295,245520
200364,167295
23130,281587
247846,225872
186932,242075
158687,272762
201734,186750
142071,225967
59476,277235
92953,275732
248195,242630
176790,183004
234744,241324
266792,86256
53871,29104
87041,133035
135723,117551
226459,219188
265549,69358
37484,261901
49041,98400
84478,114967
195430,198623
87851,242620
134449,235681
39223,68724
222290,16752
51096,19489
48642,241413
91697,95163
55934,276274
17705,24346
208306,108800
10630,142244
248363,89073
154822,151718
255374,276915
36237,270339
82868,93588
99588,144430
246672,198235
172295,109477
268240,86368
268983,98811
172300,169500
202293,192722
225214,240248
160283,184317
143273,241454
111721,545
280057,167295
250770,234319
14826,49680
196612,65934
272427,267137
256453,233039
278159,126450
84849,132695
1421,11742
33596,207660
55326,4410
66791,97082
187734,262860
76763,35538
239107,267988
267054,42445
238696,224308
198731,195296
183951,106657
186018,72001
228810,222255
165835,244052
273463,82689
104375,56088
212062,155591
196007,149513
223273,17805
160402,17686
175067,179828
165600,239481
71196,115357
130915,267006
34573,38342
21111,6336
65035,33934
5030,222266
21252,26017
136889,167945
88839,118676
253262,38449
13625,152267
56135,132943
103734,281846
197554,200847
177097,132693
138201,111276
31961,27789
122611,235641
51471,206759
185855,174777
225633,23424
254315,120889
262772,19470
33859,18350
136527,89073
13250,225872
56212,262007
9118,602
28832,15222
98593,75417
172255,62311
183865,210751
2,178642
169923,98595
111760,23146
219032,134832
253335,208086
250601,222601
214950,1724
227342,158124
134270,190172
280726,210162
263018,156564
224151,226906
164963,275613
53501,77999
185867,56171
150875,123150
263922,258021
179048,82560
105101,214394
16610,275284
25914,31871
25404,84770
220712,244648
62336,75952
5273,246645
96493,260532
178554,55788
16061,64997
42226,198090
223212,10856
86527,76874
49816,179572
44342,241236
163296,2656
270379,232363
204300,267830
176494,212926
65966,266803
60213,80321
194818,138869
204315,120761
239635,126468
65775,160831
247098,166697
3541,162813
84908,38342
248246,3408
235541,167295
120763,62372
25575,209489
184875,179225
242248,181701
224568,82868
3249,24019
176817,22630
98583,3263
257756,51952
274780,210877
184189,247241
217364,38016
87652,278573
46330,265957
16422,81560
138937,165172
245594,240778
48355,119216
118792,57307
266856,624
183004,46252
72936,103962
112659,126964
214109,274619
10305,80983
279284,176770
279368,104767
196028,256040
160955,273830
224841,229661
231808,226411
116185,81435
4709,225658
16256,62794
204134,136821
217280,269000
243506,91668
53838,10646
55036,268240
52787,30097
146117,281234
113358,53708
205083,117383
13133,45981
214394,117617
99810,126767
137042,213780
14111,47975
193171,271108
22313,164873
214763,189334
136667,130215
138006,129289
142470,132695
168345,195534
100980,106600
55089,104730
58032,30328
184745,55910
11729,5124
113768,89241
279902,93498
270316,90459
681,88290
218205,161705
238226,236004
199481,151981
192120,28140
126019,234704
236996,167896
104307,119479
2567,172201
14884,230122
206375,155246
167532,271298
62313,92526
264409,89073
1871,20706
175529,210350
59357,66026
35493,60589
249662,8343
188365,1553
217711,211239
197009,84268
95197,16120
103993,101698
83949,113673
2656,14020
11927,138842
2474,13462
60955,98595
266503,203842
103478,84380
191197,206001
219296,189615
50222,49427
6394,52032
55297,100176
13239,279368
176878,204120
117878,102320
68628,65931
23533,112538
91261,46510
101753,174403
88020,37809
31792,76746
136404,92099
16356,71080
74848,130169
225394,74841
110102,210330
209257,173738
180754,280902
245082,248139
254556,26349
202624,97539
139455,136373
3556,255083
237285,77480
264343,94116
253869,50785
273861,278756
48228,231968
47258,272961
85643,272517
252608,265390
207289,171046
150938,155516
278908,203976
61285,55534
49102,24897
44601,78
165615,278216
86809,169172
191582,24304
62045,269433
49605,170717
100210,132695
184946,6434
65875,187901
73525,43516
27644,247241
186769,221118
99759,46172
247465,83069
223778,208822
110090,113134
256642,260812
132693,272876
248880,250258
253884,221087
171046,7272
119125,231579
63374,154483
78707,37018
145912,266778
130976,204562
171309,57937
272148,221799
1378,211340
159586,183865
174403,36829
167374,123150
145828,143234
243128,125323
10483,123105
172217,173128
19583,150723
217108,168644
170903,94534
175791,78668
93446,250692
163142,58822
155659,216805
246871,274888
249152,47372
97996,70879
25573,170452
179048,231847
190851,122330
226925,238506
120761,67516
32433,232754
2648,84286
200988,99461
31310,263263
170097,41577
7008,254127
14080,241140
262801,84906
92396,240570
96681,18101
22272,121421
8865,69358
75057,13716
146705,189940
235846,145347
205840,192918
266882,259446
97527,103584
60304,136821
79123,45384
278201,213296
209222,101970
198090,227979
276635,211572
214962,151385
95940,99932
65324,56088
6373,84110
240525,50769
277166,270593
205467,153840
71113,46961
8056,193826
272352,187204
208542,222873
184189,92539
147171,79480
155760,243334
262875,166138
140805,69348
219045,37226
255773,102610
119404,168475
83603,216925
149421,195118
74728,161014
193069,228473
175602,213561
44073,68514
111791,104129
54555,234704
52906,245528
14884,92205
219162,9060
172217,225857
42761,129285
160277,28620
61641,251354
200448,183777
276373,252608
211270,192929
10483,196145
67832,259642
33121,61489
34655,23057
168029,251766
37157,77999
88293,136821
24475,156030
80082,199423
227601,162192
239874,145892
146296,76660
262749,187218
257227,226411
237662,161538
191302,188831
173683,69358
114210,60151
85632,37265
240696,36493
157447,262538
27437,17544
56995,259302
58056,32636
271634,211721
83388,124940
214944,9853
199906,259556
158009,233820
241965,103979
233112,156084
41062,139539
33744,55788
239085,147479
43280,205733
274010,180091
33044,224415
210403,94209
174603,205148
150384,136162
271023,188138
61876,80030
38270,83963
109604,63158
144155,255166
154725,151777
183219,226411
123807,226411
186128,134832
36675,14125
106060,99469
148437,266070
115002,61568
251701,278717
238539,24726
135768,132911
43430,174393
118111,160952
50549,3050
159435,162511
20519,36630
23720,23279
250544,281290
88406,256333
240308,24578
23976,226411
218527,86126
44207,266944
121989,242189
216783,95526
194240,225872
190782,98387
156328,225872
102096,222919
238537,92583
108546,101146
244624,252390
256307,254037
251728,258411
83533,182434
133378,74204
82826,29540
216878,153886
68062,208329
53177,172377
139097,9516
148301,169115
251919,70283
224900,240441
113358,28750
66155,79704
272517,4138
162668,165881
237746,86087
260556,182078
148891,45608
41916,21849
152444,59590
30632,182714
103584,97527
47218,267434
184397,176855
42492,155441
201953,65580
222460,51260
204509,82229
166238,57149
173490,154067
152156,239131
162608,103087
242285,122570
52707,84219
153152,157807
204812,242285
56807,185004
247040,276280
6213,119538
279931,114035
7245,105553
96358,222873
177292,255647
255727,79335
89004,226411
100595,280493
226020,160831
216344,136821
242084,227486
21344,47863
71203,94830
223108,36829
242899,22398
225413,214405
175218,150009
66607,234969
263463,197306
71811,208086
156960,193587
214109,210283
171676,219188
210313,159582
143120,145945
258130,236840
260117,77580
113385,154291
44207,195534
250138,32851
175248,134375
192391,184948
177637,192804
80730,281870
161514,167818
129999,150979
121634,276565
174665,216053
177107,33445
155081,240080
44299,20257
275859,107522
241883,172965
102985,71698
180335,225765
107423,156223
151409,21521
59065,174204
208542,91
186018,130832
197332,111319
308,98445
193425,264902
152049,8019
151686,247944
53039,121421
141082,134839
67382,97452
56707,83831
234704,139976
182769,235070
61836,55141
253188,225997
241454,8865
206444,209439
220014,26650
63744,273348
219424,213924
64005,66172
166976,11421
22157,19734
136786,128141
173171,214162
25226,208298
157494,14299
132868,7442
76034,180754
228810,213354
20124,192553
173853,167959
95182,197519
84906,130401
219601,165239
33038,246645
115739,186750
204243,177088
170054,134832
82268,241382
74671,32433
183337,163527
149915,255389
49071,253467
129530,98595
39077,236406
171479,34573
32791,67827
132859,200698
227738,72597
179992,184125
157591,168799
74478,94661
79833,120976
248380,214281
65409,100078
172927,181776
136890,31522
280458,105394
275959,98370
62941,161514
104376,254990
274860,175531
107725,242899
227226,89073
167333,154145
100337,10352
166298,56461
30133,97458
172820,169019
225552,35084
144391,76809
141006,34620
75721,27904
5517,195916
86693,240368
148181,177563
252698,39991
148362,251920
68175,28117
51075,84094
205082,214562
180300,151973
236271,171964
215614,89073
212943,122635
34006,20477
29605,274683
57860,66367
59039,164725
143037,73530
119098,27599
156223,112742
89902,145296
178672,273892
59966,221876
218458,182141
29896,64
186168,181701
127016,226411
118869,120708
133536,214128
65228,69348
180402,159177
118747,122046
109556,228200
110031,129626
19289,276439
268951,275506
162886,152548
