FromNode,ToNode
115675,33539
255187,226411
83603,193429
229825,151939
106245,272816
280727,240124
257246,255060
268777,214128
236250,223399
165713,2002
143469,240300
59334,94280
228993,225872
136812,118131
48610,159929
241456,244921
200486,92079
255257,192958
41839,181022
211461,94055
185222,222737
20821,4381
199861,194173
123192,107833
144519,242398
116818,11421
184656,241454
9727,167295
53860,58599
174594,143721
116722,264548
121749,126672
248997,164067
20201,83963
154375,61312
140643,140928
169809,213077
169408,172383
123340,226411
209930,185276
56984,59806
248051,60105
33943,2933
88781,105875
148734,124819
202585,200482
129528,105271
184626,60210
253479,38908
54848,57576
91597,164067
69244,53608
174557,159025
194273,146136
24337,191219
245072,163466
1791,241454
20762,31965
73127,182456
60710,62976
97067,99323
215118,276181
203359,204482
191143,138434
2330,163963
27708,32017
62214,210365
32045,255983
33975,17064
106413,112464
134839,69358
236408,20706
38627,133133
53080,198140
87959,47139
252920,241454
235914,56475
19524,198019
197086,249246
58326,129835
229744,68295
110036,119479
239805,186750
8441,60210
32851,250138
172805,77517
86677,83391
228425,18213
182446,27115
93702,158721
197564,119479
182447,19189
63765,66406
38290,105183
57334,64042
250691,160369
121441,251796
224682,233
71041,132695
55878,4927
225483,189916
245859,186750
124763,10663
6748,267800
214374,63987
248593,205477
109958,217534
107895,137876
24873,266335
150785,68746
130284,186902
176384,68889
270653,226411
257692,251796
46505,48657
241260,226411
33710,231363
246004,240314
55474,34573
32454,105607
281855,260528
41866,93778
124479,77845
142946,10352
267948,69358
261839,255650
111413,68059
22287,59028
6738,104750
120211,235436
95146,107796
153459,185718
224782,142667
248581,259455
264503,165791
39803,55788
46340,235568
13468,2484
265170,177404
130412,99434
50178,41912
265017,231363
241186,214128
202112,270427
273260,279399
220653,81435
62414,55788
169658,172158
130557,267800
263342,238915
78339,107207
126030,2260
140428,186902
25299,21032
151542,123572
118770,118947
223581,231998
254884,191698
273130,226411
38663,21613
192268,183416
18460,30432
237060,221087
206460,67756
277047,261526
117644,102022
91656,251315
80207,13309
238005,133797
146904,93068
116728,14241
159336,174779
28003,195577
174700,106727
176900,188814
160237,163915
9160,231363
124043,226411
223816,201015
191021,53210
232038,215616
138607,100511
19888,26446
126606,8674
199339,186750
226994,278394
235182,229132
166481,77507
218552,113729
66937,70645
150355,55243
149723,201402
255595,261887
200364,32766
23985,203322
12420,96745
80962,84630
256387,23004
67587,214128
117370,208685
157387,200363
142798,278661
57635,39075
181586,68295
26418,230576
248134,227642
90546,23659
79142,239524
21265,6151
29002,67756
6532,234704
13372,2609
94383,226411
173297,137831
238465,34573
70526,59095
234028,94148
212628,151981
76354,215344
236688,231363
222810,32586
44567,50203
108854,170452
26056,55788
158210,123893
32393,53289
183017,268119
133965,148091
195800,153123
77169,225398
72875,195052
194117,101757
245427,1310
214810,235161
239069,186750
80768,69358
244367,167295
131570,244656
132410,67816
244114,259677
175584,12733
217661,234704
217392,226411
130105,226411
98315,229636
171143,218170
199117,219641
192018,188868
109166,189818
78267,241454
273,275292
126858,68295
98003,105607
117877,139266
10941,253077
97964,129638
215518,167295
152307,186902
146479,23844
146772,57732
243271,58793
169077,69358
190806,257758
237447,247643
219384,141370
83421,115873
214950,245659
66209,67756
278553,167295
144532,206914
146935,14434
265397,89924
223712,130250
213617,55788
232186,234704
58394,232114
69295,151981
10421,272442
30846,16355
257104,254883
193051,177924
237364,137286
160765,279917
47322,69358
241094,25574
33861,114481
52787,30097
163234,91402
168717,277286
89637,144961
190633,245659
135482,140443
228006,272477
114583,198090
54722,13493
168345,195534
68813,118130
198120,4903
191835,95298
125779,134753
187191,192120
100211,130954
138561,180771
275070,251796
275059,177553
50018,92907
248201,130193
224238,213780
25288,7119
72996,205440
20716,67756
87891,133797
274997,29891
214391,69358
83949,113673
96860,179475
266503,203842
149300,234704
160157,149586
131796,185718
124176,208086
153738,131931
57392,89235
40675,273700
153007,4655
211828,58764
91745,238668
191989,71906
208874,108818
145598,167295
50043,11269
245577,277382
261409,15679
86362,81435
265509,223399
212259,210332
62074,241028
186577,166893
121572,53833
11243,186750
84234,81421
162346,229350
51297,225872
238445,255334
18262,84136
148200,81307
186504,229635
67689,117152
184491,229835
135388,103499
34620,90686
51924,69358
75729,247252
188236,109202
97996,70879
73782,172629
200988,99461
28572,195570
275381,63106
123165,189483
79834,221087
12434,221087
263702,226411
9771,69267
186879,61256
253250,243452
227582,241454
159592,226411
137818,259455
267125,237578
260829,256622
34096,241454
266771,50785
155760,243334
149421,195118
165555,206993
177331,125861
52906,245528
175379,128136
109495,135646
248010,14324
226017,220521
206904,5132
279115,189926
63898,98831
213505,48867
209723,256618
56995,259302
114268,13287
249376,62205
36908,135254
235269,186750
101215,248139
220678,130249
61343,247241
258449,226411
106913,95537
37892,23372
171754,165083
109800,97042
230891,241454
253922,154905
281142,193857
149225,206099
144954,169422
255775,261714
56786,75887
74387,127500
50549,3050
264483,134832
44339,19189
256224,199514
115031,3627
138705,67756
49937,270771
147598,141834
169004,215232
256401,268779
86404,201402
106249,112627
204862,210892
219323,96858
170617,130832
181361,118557
204509,82229
157464,153431
108618,2944
85120,185404
48582,204562
55914,47524
145541,86256
180377,280223
23115,93989
267216,886
272175,241454
62107,68023
109892,214128
12600,25635
171102,8147
49930,150784
113385,154291
157696,7618
88807,212418
159884,164296
59673,57106
91912,213503
241420,219337
210480,215442
119352,220603
192948,254292
123565,150887
22792,234704
24125,218170
253988,241454
189097,161514
117816,227768
95182,197519
115739,186750
186716,102432
15896,90262
274929,63920
83937,29269
58670,121162
18016,68889
92625,103808
54913,241692
133693,95918
206187,175023
72117,111058
169224,272762
213885,170640
216934,212046
88292,67489
51785,14125
19341,98595
23060,226411
235394,208086
93738,244052
189882,77222
183303,164873
276465,124267
113776,159144
205082,214562
155075,93778
241366,105607
136627,205674
176053,99512
28758,194868
251190,257903
215260,20533
74578,30002
127318,38342
250434,181016
62884,84382
249454,82411
75909,152107
103524,82053
175852,86330
128986,131433
81511,43262
5828,95363
271022,82644
197617,200784
30572,210889
109236,134375
194633,186347
71040,226411
248119,93778
273846,78331
279946,215184
97687,248139
15760,186750
66592,41484
18886,43220
208636,195534
183672,7159
81519,121875
218120,72655
73265,132943
111359,198090
80167,215660
16615,65580
165481,39075
104934,98400
215959,126063
1098,136821
31574,211986
191955,76333
240290,154287
209343,76355
222832,65358
14455,54502
129817,230985
236942,247997
21567,223782
157555,112742
50140,148688
130392,94662
573,198090
215359,23738
177165,151472
191764,164317
240475,245863
249451,269050
191569,33539
32108,133797
261451,94743
217836,226411
104367,88836
223562,198090
220530,203842
42832,27936
48561,231363
27555,134832
229666,219672
101067,263314
15444,111952
61252,76426
159885,214967
195818,226667
165319,272442
102419,249604
191169,23918
223662,159597
48471,71297
47101,27940
260289,247252
65016,69545
144247,155187
26786,39221
150651,245479
249882,88176
101041,123355
73366,151939
67008,81435
126390,51714
16141,37049
198483,102828
22906,103972
21920,17602
168539,156573
52281,76598
174393,214128
97839,50519
75416,93989
45736,2260
222943,148241
86311,107987
61405,118764
203531,77999
70843,56707
277455,174744
245395,129971
195957,233344
163952,156714
93034,34573
221167,19189
54481,57944
211611,216433
71048,61384
138837,259653
44074,11508
227861,226411
64004,180448
118643,81781
101591,226411
267342,2260
256277,261197
83098,129772
134204,221087
120868,77081
202358,280029
102576,125390
174946,71035
261782,67756
261245,256245
138936,231405
143689,107675
128955,120507
125504,213395
115093,226411
273511,212796
238647,263052
62984,60688
213919,233916
275014,57587
20900,252583
187313,89396
179281,230275
186579,27904
277920,102248
84566,262860
165169,260436
262491,89073
201746,118389
141617,245659
61655,180050
195402,203842
225640,147086
73563,238426
185447,173877
258721,186902
36349,202471
189452,166939
105166,76819
107891,1159
89614,120708
56246,67406
74995,130038
56547,117060
17013,36589
79493,107784
279650,37126
49213,45577
163685,258348
181682,188179
176768,210403
251931,231363
248387,271212
20220,45693
175290,41117
144292,149124
184859,34573
28473,36283
220396,226411
229502,144670
7758,19189
58960,53492
170830,188482
207745,149822
273390,148086
178985,250720
155502,55582
137410,235496
227536,272442
67283,132695
221934,145673
6458,106933
233764,240370
81369,21836
15080,29151
116700,279691
225504,77081
108158,94877
60515,68295
24888,170452
137995,34573
207504,225872
258802,56738
117773,207801
28955,169747
237442,63863
728,241454
147746,50562
92411,139228
79677,245744
37427,39977
129517,110137
129586,95163
209173,234883
29167,246471
255397,247675
123246,170452
12655,220826
138748,62975
207592,231363
103863,97233
197623,233602
101138,37969
135382,241454
188868,201497
117107,248579
47215,234704
40900,30109
23660,39010
118097,38342
194484,199555
10762,234704
123182,99314
140226,256234
21405,24941
15135,30036
260616,89073
77010,248481
7666,84428
153462,89073
233235,244226
65800,182333
55361,173884
96073,72708
94930,226411
2215,218709
142440,21826
11591,141927
182131,13890
82855,258236
106504,225872
263556,198090
224329,213780
128763,192210
161394,89073
93628,71695
193036,27454
22928,75124
141922,105084
156077,206362
239567,242367
227783,32423
258721,46702
273863,134832
72268,224445
70764,77093
159894,223399
253962,75124
273021,154530
26131,133133
51122,34573
749,167106
163662,234704
125166,167295
56638,251796
4815,98595
217208,241474
19375,146117
211709,200062
168977,138869
1195,16660
32713,186750
132982,167295
163961,247241
146698,234704
236745,248139
63857,225872
106297,134832
95541,204315
55065,259218
72362,225872
166530,186750
243744,49778
12521,156605
234343,160831
3707,122550
162060,241454
231828,39585
16348,59382
111862,96196
45327,16068
6709,150705
66023,208086
190826,239107
48270,198090
207231,204168
132993,38201
71545,122226
69668,146705
148221,256117
87539,177014
26685,231363
196881,158991
12282,167295
280085,198090
29161,67756
76052,272442
212437,62324
200136,25635
114828,210228
202895,39586
203972,201773
129953,144317
96842,114731
123158,107885
103755,75269
171917,276750
110709,108387
190357,33539
197715,223403
217059,87675
134038,250069
259233,136821
21577,214626
177630,274856
88148,201116
156609,198090
42735,44784
218723,231363
198394,272442
97983,129971
228772,209714
185925,134375
161656,181701
92298,96121
231151,216673
242958,82997
250418,244663
49287,69358
42234,95163
46512,39978
141133,116066
93523,89731
119866,120708
216268,56745
202885,156868
232568,79652
139010,128055
176797,182475
19758,86240
195604,28966
111109,159286
173854,201011
142777,186750
35038,217365
273579,67816
159640,3408
115430,240639
8079,261949
276010,239941
145570,197779
237,280493
29760,118948
248250,77999
169888,19803
110056,58486
262229,186750
146865,98838
47773,66958
105285,58306
103196,281234
94464,103506
162723,165822
84665,73613
252641,173171
89491,67756
78199,272762
11056,146798
30313,95163
241415,134375
168274,247241
166111,76308
252719,54990
32959,219861
134044,219865
117190,241454
163088,165062
233531,263771
39207,266795
225903,245659
277590,135126
184682,276007
224498,95185
119982,241454
162972,11239
279533,221770
27046,74190
274433,136597
129259,172426
120717,45069
52710,226411
219804,90679
34777,159405
112890,115080
81264,14385
62673,38342
19997,58764
75203,81893
95161,263856
108023,226544
57903,167106
166108,162473
78357,18213
52336,60121
79807,149859
224447,99167
141655,261924
257431,167295
27187,32518
25930,167376
230236,194839
103130,231903
251467,273653
170526,183929
236846,186750
204553,42229
192097,188763
133991,195570
139187,35810
177903,181416
196795,27115
34039,45182
261442,80746
20861,69358
162728,134832
203326,81435
219033,210450
209998,38342
269914,227979
70639,41587
239596,109532
185937,93778
202886,52682
206505,243984
97437,80323
33328,230713
36158,93778
100587,226411
197225,201140
192816,198090
34874,163156
74223,245790
165575,206182
281464,225678
4772,68952
35788,14153
179282,163905
105862,90382
178345,147744
135600,72720
142250,213766
217717,53608
130089,136619
30988,23165
37898,27904
38617,278396
87812,8348
203150,181503
172124,265278
139748,84270
16646,27904
249598,262801
13941,72721
180343,34573
114653,280029
251687,262860
261479,22886
40283,136550
25955,16040
161903,226411
244802,44707
114712,210866
245107,36090
263277,196090
46723,67816
14806,120708
96648,76850
264069,195261
162550,113465
5400,32232
13033,74108
55416,40516
123045,90515
145497,169295
4945,272273
14313,157401
96085,154169
57494,54958
185605,241454
166497,205509
209412,277268
153235,135499
7548,167397
41314,79005
39487,27176
50074,241236
142569,205493
43052,85767
45007,144512
88944,277025
36454,40984
42731,44783
3904,119479
182504,278083
147290,76759
159831,231363
276794,178632
245529,202446
125481,31372
250155,41933
78384,89073
33125,222278
221725,240992
65724,46355
54499,176790
75904,250318
223237,165996
232991,164258
80183,208086
72018,111760
165600,262538
181784,137632
6502,172848
124976,221087
46574,31475
67488,62642
91334,160030
122137,272442
267770,162655
106406,234156
236987,212834
215923,222571
33356,119878
205647,227275
184731,178887
17014,71113
204326,229428
6939,231363
80016,104554
104762,96387
144483,170452
205687,89092
26895,111803
114621,90024
102406,178302
152560,96929
213225,225872
32365,170098
118262,62184
161829,84644
95210,239507
75470,84397
227440,19828
216618,96387
110582,108333
143875,192929
240495,278080
187445,65463
210392,280485
166159,177724
147089,231363
60944,178937
23732,89073
272998,132943
153525,189902
28798,278959
233950,241454
176717,141370
267369,244304
230452,270152
43673,36431
181509,144342
217079,198279
92778,119900
241555,175529
33990,105469
185057,214747
154230,147759
175274,68889
214085,95918
89852,11508
211232,214053
132751,28487
105531,89073
44648,25635
176298,82372
212057,7333
88603,137523
234786,281290
207963,105607
164228,195991
203249,231363
120260,13561
182899,34573
189333,191566
144073,151560
205119,82494
185381,214128
155779,150643
268677,175144
242756,239175
182550,34573
69362,71215
260366,38342
225598,261445
56316,245659
138088,127119
194816,205633
245069,220311
190484,207801
274258,129038
7243,18006
26733,98654
133907,25226
177755,241454
106002,99535
99731,92583
101512,139647
174681,96745
101297,51561
247211,262859
64226,173057
121588,223005
54797,263100
8390,89677
125187,41117
225451,261269
242550,81435
263114,273273
272484,34573
272560,245659
56757,87007
81677,226411
12831,68956
182503,219188
152332,158612
67111,148289
214901,121185
98027,167295
242290,69358
254754,203521
205273,107595
151810,226591
151000,148806
175205,32916
243295,33140
150277,174913
183309,218762
174361,226411
52830,241454
234134,225713
221637,125383
218137,220281
211464,221087
227419,154029
224470,56967
140556,136606
156361,150081
1750,17156
186024,245659
113408,115638
184067,179587
75287,183004
148095,69358
202603,183049
245221,85581
202545,25620
91722,68889
201198,278031
146511,175144
196757,82864
127692,238487
221659,111906
263696,234704
141270,10637
233718,35084
14794,9293
210370,151614
52796,23063
93280,90003
222435,228626
251928,258348
54138,44082
260396,174997
129108,214457
123653,38566
201528,18522
25272,46863
211238,180290
73817,241454
203549,35042
16171,170671
277884,56121
259388,226456
168554,84382
193585,38342
278303,103734
197406,221087
35802,63729
118593,234663
160632,265654
46827,150105
254639,50576
82395,50785
179473,54503
149013,144389
222545,134832
149348,250494
126508,257359
59884,104781
44425,82291
56751,225872
236689,60124
240831,63876
46669,107099
114047,18412
150140,67503
115043,222054
120814,203842
53158,123132
216465,212509
177374,209238
18887,106713
51144,21949
79695,100210
137287,126305
136231,139640
207091,204281
155989,214128
45641,207551
96867,130821
123053,166893
6950,275400
220296,226294
251479,65463
21400,53444
265226,232065
231514,82410
104073,101619
225200,234704
131059,38342
18194,181701
128939,209280
211759,180826
57940,234704
132339,32104
96597,253049
115172,38908
20939,89073
142152,259287
227628,205477
208854,203842
276824,14785
149540,258688
3835,239837
49181,92018
166142,241454
219985,230474
138347,96387
203505,126613
199732,206217
228570,264909
214699,174627
65624,241018
47937,51272
251033,95163
155698,76267
45844,136821
274889,33552
165359,272765
86897,133177
272153,278703
240134,67503
34132,155888
198044,16356
149918,241454
194588,253577
4510,261936
191655,126166
106110,149970
86604,83468
68212,50785
265111,270114
242393,272442
91709,105607
122922,248139
109546,164914
73852,84824
100573,68902
276318,128835
113014,147377
12166,16383
114528,108711
269774,82860
43944,273843
63404,81924
275659,178337
228738,91620
103685,96745
183020,229236
244838,32423
58096,167295
87562,109008
262510,212857
117299,110724
101495,178318
141502,147658
66978,121314
128342,62465
225439,186750
275822,269314
104837,38342
167749,174086
70671,216451
101508,152355
22867,19061
224276,280493
142839,177139
74922,234008
118116,89781
186142,152422
241390,142694
211204,176976
168176,121878
91546,271205
59740,166893
19416,181601
157135,114190
92240,20985
221616,104492
249456,254544
199600,149696
164402,78940
175256,24937
55676,273623
96024,262320
270401,277678
147415,96567
267553,77233
28729,106456
184944,211856
137020,89073
259180,262727
105063,105607
132798,226411
5883,19140
68328,17954
253975,147441
4817,11357
96492,167295
267443,219861
277853,89073
75609,266091
217555,16883
21254,94822
60663,119479
184223,73100
185343,67756
84150,1522
188247,84608
106440,130993
116130,77999
67419,96745
68568,236949
61495,181022
119241,259439
113572,60210
99858,239483
53083,98387
182448,188865
74125,2418
220677,226411
72260,46454
174030,199822
80956,105849
190975,114652
172781,151939
165336,183865
127584,168459
54936,235496
217144,107268
18258,234704
46609,255798
116723,103998
142037,56121
71130,95573
28015,197207
127762,241454
147043,82411
2020,255790
92582,2260
256649,166032
144416,149027
146685,260475
210809,186750
42211,67756
200841,86607
260226,281270
268577,206691
162118,219861
177244,95363
152509,265174
84516,160021
171413,69553
88189,27940
71074,225872
157178,27904
79997,77760
154415,226411
250958,22013
1188,221759
261072,166893
31205,155171
10104,98387
8820,82476
209372,39082
58117,3264
193683,198090
135255,132088
110154,212418
208458,221087
68511,44072
246840,6319
210498,74506
150873,55341
210664,75326
83255,69358
125849,79131
171454,174768
149460,143974
79987,175917
205964,202862
81699,25687
164438,212083
32882,226411
177459,252939
248492,241454
57242,160732
36692,41373
190791,129971
98926,87758
196845,201503
239739,256672
219872,19189
169299,168528
60486,82241
167494,136821
167119,132519
261403,250181
66655,24708
111948,118522
86468,93778
239850,119564
146598,81435
101872,241454
270803,264417
230011,273897
40846,176790
276126,245659
139538,24906
266621,204925
489,205896
249645,181989
54382,19189
268157,69358
280585,179283
237871,178294
182216,104855
90594,97138
169750,262064
206244,69358
273017,192935
20297,234704
7491,19314
75887,56786
135435,226411
59189,78331
37437,40009
37614,190706
14668,134832
204764,131520
147087,251990
68256,187424
216850,186902
127903,143428
157738,262860
163513,227008
268829,227085
128044,99051
197819,16253
202447,41346
236122,232577
211026,117774
147631,159569
113936,206406
111888,278660
58828,156832
154611,245659
62201,37177
42266,137732
680,272442
268661,9152
90444,67756
93740,204613
24056,248139
92165,96567
63290,67756
5852,214712
33212,121151
66974,47642
112791,211536
100139,232712
249622,101146
274132,237886
139583,245176
203641,201428
144457,253420
279199,183004
160715,126343
160571,95163
160500,278083
171567,150050
23030,133797
164620,205477
81560,167295
148694,144791
208794,172091
210043,225872
35179,241454
252230,152955
44846,112968
121872,226411
167947,226411
262866,252322
88598,62860
16349,939
255882,19470
27407,252754
200419,214128
114411,16623
92641,37789
129812,17781
39162,7135
219533,174055
130945,83128
216969,57435
191095,251796
39087,226411
182788,52204
57232,6342
114257,71251
174437,144305
240341,116994
72182,198090
87046,267492
116275,40593
192811,104540
120307,241454
110858,63698
248758,261170
243575,20533
120586,115741
185558,191072
213679,67503
153764,45760
256349,261137
201455,151981
138846,251796
55398,94657
63308,252984
51897,110298
191308,104605
280347,208086
272539,189597
107331,158732
58223,96567
272228,235955
67627,96293
90357,208822
163265,136369
46053,69358
82627,213650
41398,277180
107817,241454
64037,234704
202107,270771
251081,198090
67932,68295
260116,54587
164413,208306
204643,132695
112960,158232
106074,42883
5101,38342
47343,226411
174093,167740
199316,205821
212478,38299
231084,116180
132650,116401
258314,263655
34470,233601
139142,25471
60961,77423
178308,181037
611,178632
149315,229340
202470,185708
51603,19189
38600,151939
19764,47190
239608,262287
205802,192536
12618,32568
207630,235473
161658,81435
98631,104173
190963,245659
71062,241454
4656,254652
51434,210702
243573,48972
150784,231388
144486,91401
278437,37607
124442,77891
81765,106866
114106,125475
87663,14081
201779,69358
89250,210750
59378,165468
188189,196454
279787,92907
36380,41067
65866,162897
150741,93411
22257,159362
113170,134832
114665,147729
130894,7203
86087,174795
128662,81435
80718,1689
254289,145059
159018,151796
75619,87249
51284,89073
86849,133057
82722,214128
130758,53671
25900,20416
78675,134375
22983,185444
193963,60535
222915,269129
266308,38342
7897,28888
206019,272961
12379,32272
133186,241454
129296,146218
159729,35050
8705,146705
118748,126294
249039,98241
154019,208446
179746,183857
73484,209013
130811,53911
74861,4588
90448,1738
249974,258348
101886,99298
248463,240966
276167,43497
61767,34894
42805,161281
198272,195757
74278,85344
57937,25854
125600,128357
210959,105607
59070,214128
173857,147711
108642,234704
10843,34324
118054,115560
187510,69740
205930,243616
141813,69358
142217,157524
2727,3820
103741,92640
258929,243235
153182,109840
210096,54804
270222,276692
272086,96481
238476,198140
145383,231363
165893,96745
159781,130310
137351,29115
75349,246673
162778,243186
98095,73100
181970,251341
11579,16987
77749,22048
163299,208074
78985,165392
175015,238620
260624,90515
110275,210031
186521,186603
261428,119532
182052,188467
264553,67503
169166,141842
199480,133797
225812,159582
134578,136900
264390,259957
205977,34573
167829,269680
93266,60414
134561,19189
71476,90730
59798,220100
42742,101514
1767,199229
165767,119479
90286,270966
180016,89073
1164,145832
63495,148085
135855,231363
95565,71001
197650,253262
213716,78978
265779,186902
272200,223290
62400,241344
249276,256286
182675,238638
220490,241454
206878,230117
18501,183004
157568,153334
176025,76122
134940,96464
10685,94067
88353,72755
42063,78540
113119,48698
221814,98387
10615,246595
98799,242131
87932,82183
75904,261537
155647,105244
152492,145970
50445,57449
134336,266206
50704,113358
99916,177359
238316,228335
61760,69358
234976,34055
216245,191302
140084,77999
43578,38214
180085,34573
30753,73100
927,145673
125858,235496
194309,34573
254865,242068
221958,245506
177877,93989
144166,248824
130420,235496
30226,33906
233884,3750
111971,92140
134236,87997
46646,164709
185397,164067
189688,205305
136082,6160
21828,85497
221683,30100
93636,226411
131789,120708
150411,80604
85306,247944
93517,109461
53715,13118
144149,85486
12937,34573
147627,137242
254972,254292
111897,69358
229866,198090
234671,57280
160370,203322
201312,155206
