FromNode,ToNode
114776,109815
83279,267607
87720,243180
38204,198090
171155,89073
45180,95363
263353,187949
275275,154177
280670,88042
250045,241454
208340,214967
94541,65463
118849,112273
140324,246382
95465,51735
207361,38342
235802,225872
133073,241454
253071,223000
210620,226411
243717,226411
215065,259418
16723,67503
21531,41700
195244,141579
202496,65092
141477,204854
106011,99561
191438,158582
57763,72193
271397,190784
180051,267006
90099,91413
78033,74258
25156,195401
107666,73100
170900,277826
155755,167295
120984,12962
197823,6229
260808,225872
259493,212119
113683,266305
123827,112934
108893,250571
210653,149659
165776,267492
5969,29053
124925,32791
191458,165658
65510,62478
130835,260799
214349,204005
103960,111898
167913,125713
24104,68474
82423,83507
70010,34894
261191,277146
114311,96664
51145,280493
105349,134832
84037,113293
173765,153807
4769,119273
237112,137632
112452,70272
227942,223079
150659,231363
146092,68889
206480,134306
268163,273503
153629,199822
3999,251796
51865,259189
110567,57218
154444,151939
224972,68276
123161,31089
230689,236666
186329,90797
241548,189643
98985,17279
149949,254734
159005,174468
108223,79862
222792,266279
104808,100762
119227,184861
107456,81435
196375,266335
255929,38342
230271,97583
99472,210396
119798,248115
118556,166893
116495,27150
38017,54462
219951,266488
220596,176790
245936,57704
273351,265319
46345,268797
56189,241454
203705,167295
50913,126639
230162,226411
124113,69358
170387,106174
69191,112940
60911,256468
112519,119046
255735,102560
264053,87888
264709,270524
22666,176081
169957,145395
227207,54462
217576,89073
151555,68295
102670,51662
2895,10286
156273,69358
182151,54231
185205,109038
25496,220201
110343,135224
137845,278083
186463,146705
100708,104876
204021,151595
262009,250818
18485,136697
66377,241454
171787,186750
119584,116805
83398,34573
89304,208747
79703,90409
147222,172617
154718,109477
207556,186750
75222,51061
181952,188437
5771,226411
264316,151723
3841,240570
170644,127463
191277,180415
136829,268240
83233,124054
269412,38342
255235,180864
207269,269670
140265,235496
162527,215344
49097,45066
111979,118519
180190,258143
112840,195570
110962,19977
211992,119479
75603,93778
119714,116678
212301,231405
225880,113936
214021,67503
225348,271158
227858,93778
177283,270010
160103,32104
9848,136821
176880,191984
107433,96163
242586,183049
259464,262452
244102,36254
255143,178204
51817,238777
185883,98595
69973,216183
42721,53265
253203,248014
201860,204119
189647,13351
190094,135127
255864,92553
16379,28966
142189,105607
80396,104177
267954,128700
160996,1816
251874,253570
175924,174029
204679,241454
86938,251796
105670,231363
124874,65463
146517,105607
11183,151981
117511,55456
99948,126779
15245,206393
261359,27486
63298,19852
46498,30978
176377,221087
30688,93778
151751,159101
970,163849
212755,14344
87541,222550
2234,151981
276625,235496
61770,226411
270425,13810
104298,38342
92984,92133
110697,108204
237406,81013
271475,89073
87092,133534
253918,250058
233802,16436
202504,240401
195888,241454
146857,142246
5245,189488
205926,69358
250911,226411
128038,238738
111523,42761
149579,160155
230231,67756
57077,259846
11701,241454
257740,101871
259819,226411
229618,81435
228356,143453
83548,190719
79486,246785
1232,31408
36556,134400
245591,194839
163556,206555
159162,151660
135954,214442
126653,89073
15452,126193
159398,226411
184463,4703
75658,216655
84416,271590
51042,152355
137778,175144
87888,30616
192265,276986
27294,279406
145703,221467
134768,124987
59837,67756
212558,67503
86277,203322
269664,176063
65557,68987
233511,205477
159749,189216
147555,150544
45228,198090
19112,225872
77762,177787
160933,176357
87962,72361
211584,280902
209413,67503
80023,191963
25697,16126
130094,39036
156793,154052
108848,56878
192638,163428
189643,200140
37819,270966
160623,278083
224007,234482
177606,181709
68269,258036
198586,38342
204097,228446
113317,109933
254056,96745
179552,153286
117810,234704
128244,93989
116838,232037
258377,252583
290,201903
226717,67503
115675,33539
221814,2260
32733,9500
130616,69725
238438,278237
138703,188820
219561,98595
28790,22096
260412,5711
149099,197621
190642,115531
121891,241454
248217,226411
154148,277289
153569,214128
151216,67973
110847,89073
153993,127517
173597,168184
147439,136905
5064,161403
198547,265121
111795,91775
102122,3076
111837,226411
73621,118763
163622,200652
135295,221717
115979,38342
29813,241454
22834,137632
84249,268240
24514,225872
178238,130176
174594,143721
266931,251876
276405,269855
34540,86939
55922,241454
545,65412
28186,3537
80782,96387
76691,198090
73406,78869
35041,138896
56977,251796
259693,277414
33943,2933
222650,226411
90650,97063
83783,157003
276959,106773
66368,195570
94742,268353
28774,35375
194180,100595
101171,234704
203538,241454
162234,2404
194708,214128
125139,141173
248503,133797
70913,234704
240462,172231
224466,245659
131437,181115
140669,234704
232040,270616
70126,227262
20394,82726
100635,33375
181716,214463
3567,137632
107938,221770
252920,241454
177554,166866
190804,185810
264269,84906
46753,259809
5891,21517
7355,67503
146458,229698
35425,41991
43581,96387
13852,217913
263653,241454
100512,49151
38290,105183
63997,90063
14446,38678
73877,78371
201848,139062
121537,35084
115731,105607
3088,41117
208684,67717
117686,183049
167216,13888
115110,250285
70753,155235
277128,166976
50451,30894
174117,269134
38264,62776
206311,246673
211981,258892
180044,141934
68358,278083
74516,93778
76182,278083
214978,32423
217911,126430
65661,203187
66714,263063
267020,68922
256104,247382
214126,173869
263672,151981
250031,149513
110938,225872
174615,276440
211174,217774
82568,269198
255014,93778
222367,17928
142740,225872
272335,100123
78422,56602
87732,254795
220653,81435
99822,128047
253763,146003
266205,41177
33226,151939
110348,30755
141923,33561
229083,244500
61475,34573
96402,244315
50802,26619
123366,110229
53358,42765
260270,119479
58411,259207
273130,226411
203359,238640
211234,76763
63948,61718
104841,69358
149416,9600
209459,206331
150793,167716
215445,226411
38771,270135
167808,226411
147016,142099
279564,270711
174004,34573
225665,66296
260729,249989
138607,100511
221709,63749
66986,168271
101408,94566
236507,266634
229237,131007
41242,124286
3674,13118
142743,245659
25163,38342
164936,145066
166481,77507
15439,234991
147187,141938
247558,35836
147927,226678
20180,83934
151331,98387
43786,186902
195051,184880
85407,38342
23761,70280
172417,214128
257050,183004
13283,171805
147291,64367
253239,223005
161460,170452
33388,73100
38495,206555
19504,22447
15323,6626
177856,186902
134254,108028
276079,69288
280241,264953
121775,235496
205054,209043
51096,19489
264008,271169
36696,52033
686,170452
236829,229755
198575,223554
206347,59240
152767,225872
68330,280012
62865,215636
59596,36472
263712,38342
248808,137267
75472,175
199680,234804
270419,215175
38413,67503
36598,266308
176779,182519
212062,155591
6597,235496
176743,199221
74979,265987
166768,251876
148060,280764
92154,28732
210579,186734
130915,267006
276471,159575
146932,142150
127497,15729
258802,32916
111768,91807
98702,96459
105579,25511
104890,95163
239069,186750
54266,44989
169231,141909
274994,241454
171300,156152
123078,117769
217392,226411
14248,32916
5229,170452
185867,56171
171045,93989
1914,87386
111270,84906
105101,214394
242947,99827
41912,224130
117392,102475
141875,81435
177060,182192
169061,77081
95084,225732
121207,93778
73512,132792
65757,122322
66209,67756
113960,157164
237310,227011
213330,105607
82258,105607
14345,158868
257134,186750
211135,230963
43398,161514
134022,6378
235152,203842
10539,213306
189060,216780
227935,34573
114795,102133
261664,235496
134128,89073
211867,235776
10678,105017
30503,124620
64951,119479
28195,1522
3205,119451
133681,89073
180547,69358
120955,55671
73559,134718
96257,177724
161557,93778
279902,93498
112536,6365
144199,258348
233551,134375
248201,130193
129387,37838
95156,72645
195228,208086
275550,224415
70302,10430
103478,84380
266503,203842
155804,176024
89994,38441
262373,55788
74727,55341
35535,168959
117878,102320
168316,201903
138557,254480
79874,72262
81988,88146
81401,153432
48241,68321
123030,107760
134334,208907
133984,178070
273358,101937
228555,137823
4690,89073
61285,55534
275994,281055
175274,95163
210215,50320
274691,27761
135864,140081
224365,227642
230383,169594
231905,212696
181042,67756
184491,229835
34821,93778
62431,225872
240182,134375
68742,93778
90800,198090
160930,195570
135455,136350
199851,18412
119786,49662
127625,53537
137168,248186
41972,48507
123433,211322
101596,226411
137431,103977
249428,85194
159423,19803
148980,195017
245321,218975
34096,241454
270545,89073
87030,28867
216250,246478
153546,32433
149421,195118
9194,63856
236325,67756
219196,51757
274555,208086
55688,67756
72678,114307
8166,66481
16702,91143
77907,138600
143987,40070
244787,23079
249788,279062
22754,171672
80437,67756
18200,167295
143279,64535
257149,134832
276281,224029
122690,194930
170263,10216
7137,69358
161702,172738
275365,23957
275369,232281
253087,105084
214493,218866
3806,67503
172117,146304
240308,24578
82175,87941
12462,135303
280901,167251
17078,140004
252075,268626
45176,274976
175045,270935
67467,40557
125473,101146
251919,70283
72404,170578
173434,126672
86404,201402
15521,22529
184577,6361
126750,234740
175477,180861
140681,134832
38633,8345
136353,219679
205251,189903
159211,70471
275274,122694
6227,241454
22146,119479
152478,172723
177264,241454
92309,93778
115917,258826
105018,137266
276650,52414
53699,88594
100367,2222
176346,259455
113773,227430
109476,94068
260991,163648
197094,74000
96352,24462
159355,148391
243901,67756
258729,226411
133068,138441
28151,93778
277253,198090
200034,175145
166688,251796
182730,8848
20202,60923
274865,186905
12830,227698
173328,94200
134533,186750
243624,199822
160100,149638
98778,96540
196142,231363
185354,85311
5517,195916
74765,232376
137921,126920
263933,241454
32686,89073
271151,11508
46704,271389
22551,119479
122003,133797
6495,55788
124996,114764
107619,250601
69025,226411
172102,57199
34193,21745
240925,219855
196237,226411
277972,114221
70538,265387
63137,67756
245826,240500
204046,161947
237880,213230
244004,272442
51274,22177
191230,75090
258618,272921
144804,148658
281098,258348
54462,164556
245913,226411
35168,16356
253567,275168
192554,46085
144259,84906
166881,99922
134512,236853
147399,234704
19174,186902
181880,177409
250022,18213
138516,231405
244056,93778
84277,76662
24771,107784
235466,213780
222832,65358
115851,55788
132134,126222
151128,15880
180739,20468
271329,181873
39321,269218
229277,234265
187852,181347
17995,91620
36703,52039
220530,203842
98324,88322
53722,45526
91749,70095
139119,123726
198765,124212
121474,41117
268641,270864
102419,249604
200086,8271
112276,186750
174431,91409
172972,239313
50291,95363
235094,38342
144515,105607
23928,181227
60610,137690
148890,141934
30018,113052
224729,213715
61979,68172
154483,91754
261416,134832
186351,214128
7353,260126
255968,222874
217553,105607
109814,89073
145753,143334
89226,178937
52069,42894
266112,269094
140100,114966
104004,166773
143669,178510
198293,19189
70993,59531
169236,126430
260974,132175
144162,121634
80996,73551
21635,219188
82846,71698
279135,271367
52083,225390
56634,46850
120110,170452
37235,65463
17055,225536
219444,214128
110547,37768
84385,22581
192463,169446
124607,138869
194466,81435
3008,132695
173756,226411
5748,205827
67807,62313
54179,183049
142974,3408
102174,76741
199243,245659
173086,214128
84349,205211
234528,262198
242598,217309
212078,274813
215555,262860
180249,143620
69894,106027
138644,83455
66888,221087
24288,241894
235363,272765
177286,67756
49334,172970
270623,145291
146708,22083
109511,278668
267154,29274
280278,257006
277342,198090
2255,232712
120758,231496
252532,247241
250578,153049
135726,167090
119802,162818
254520,219191
42084,2260
199725,190849
64010,68773
173750,232130
243344,217218
33052,254292
150065,209145
188898,139398
165284,158835
213449,17066
49821,178241
181682,188179
267019,168859
38341,177397
184849,195065
26497,33149
178405,259455
1473,33539
58661,226411
230464,244273
14766,245659
143204,55788
240617,248273
276533,187186
165339,56718
279383,269674
281388,2124
276474,90974
218221,167295
252284,258980
105209,100389
113980,87338
157187,203122
4057,88027
134721,178088
146101,226411
84897,135582
211604,58764
220394,134375
246484,19550
61474,2157
252918,242472
113630,95163
226126,271595
193302,176983
198279,108730
38826,99825
85678,44178
28691,271205
108267,241454
82438,240557
160546,182043
187854,74728
182919,200916
209502,27904
47793,211293
98545,33821
254659,28983
38246,118196
1256,253245
101109,34573
135619,205477
175268,42141
231158,120790
216241,157089
87355,89073
207651,106211
200858,241696
77015,105917
135043,46899
24204,213898
120053,68889
73307,272961
241746,148674
135434,67756
233235,244226
161712,2260
130919,272442
271994,80765
215234,126750
151192,71610
174713,278668
271602,267930
12143,64967
261086,251876
162103,168621
239234,225872
9352,232130
88185,95108
56274,241454
97209,5868
101621,94822
119720,89073
206760,84294
16941,221087
231320,156959
224711,199305
208744,67471
222394,39585
165567,241454
178028,110745
72844,226411
259396,132501
188509,91614
16342,202577
44239,253871
120712,46692
268679,95029
209193,271944
128049,222337
203750,125329
228715,262860
35220,89073
95486,69358
95757,70958
247494,226334
108181,189278
221663,95163
125608,113980
12198,106640
70566,147950
79300,69358
93594,127455
175684,67756
86211,144582
181052,226592
222944,278039
70668,86293
247309,50785
137357,94210
55065,259218
820,152969
89540,105035
268387,87333
176895,107145
187963,207161
232013,263771
228000,236165
234537,281406
145227,241454
51140,121643
99635,198520
102170,167295
79903,212119
136284,59259
260465,80379
14922,3907
133659,126947
244946,213953
33286,216415
6831,226411
152786,51174
107973,259202
127873,160831
9993,9562
104893,248115
227132,253808
142646,276457
188561,234704
226420,165060
17058,11502
239316,236622
30956,212119
222072,281736
119327,108413
178935,225872
212881,62954
4163,6738
148989,190700
91146,33825
153168,68889
105462,245849
174569,241454
121636,271218
74548,256234
151002,120708
100510,195085
134523,162674
162354,173358
161448,132693
57252,103190
166459,274216
266056,245659
3782,163535
1896,226411
7119,188960
114540,131746
42544,249282
279594,166101
118839,103553
10769,185392
122729,54899
40613,20925
133294,205928
80583,175657
64562,170711
41581,248204
101836,77377
91117,231405
122195,118640
198305,140271
94006,54986
169418,89073
112167,42916
125661,141137
7188,221657
222190,247109
126498,60210
122850,256987
88841,252121
13878,202978
47773,66958
54273,202848
48722,59262
49474,203547
55565,214128
100551,105049
84665,73613
57072,241454
143190,146218
154452,24215
276247,272442
20504,201345
134044,219865
269196,207688
259442,54262
233531,263771
12348,183080
37572,17781
926,50785
121636,231332
91596,63626
158777,207688
27046,74190
47402,40926
199621,172555
218227,251876
85160,215636
152806,230782
168572,18573
237918,203289
161981,173018
275243,64933
63053,234704
142943,168066
4852,62478
127112,210403
129605,59477
164450,155586
79807,149859
234928,66419
53354,87382
100478,73100
260866,131389
138853,173087
4237,69542
22597,176790
101012,113591
204303,119479
56732,1833
126507,9859
60755,56037
159216,121421
56738,241883
48748,240687
253401,33118
41585,271114
237657,244248
281045,213898
88992,104610
131158,14324
170829,65463
65047,69557
232623,27176
193167,170281
237124,227103
95762,91925
213302,203285
33048,1362
147249,162665
95447,68842
271353,16356
113583,265987
107131,90418
25315,61534
8121,3715
159877,20530
119807,206555
209138,270771
66010,938
199756,38342
115083,241454
19407,253491
203150,181503
226698,208209
91345,54919
190047,199748
141119,76087
264999,207688
257641,170452
201656,224611
7429,139319
152271,234704
230680,117152
152942,202902
72079,81435
133221,226411
266204,42345
227565,89073
211188,16710
22650,59095
243293,55721
241701,210061
93502,73181
166242,208086
183499,12019
85971,194930
168254,156986
219568,258819
77631,94085
1159,79078
103755,67503
231805,55087
135516,140454
128259,22744
143668,34573
42943,80808
252051,174791
68622,149507
71094,193069
112571,136821
123680,150073
150965,148843
103447,10299
111159,258573
23514,241454
134435,243946
281222,281464
9117,96387
72153,162403
93510,145871
97469,202481
94666,149669
260403,17139
94869,95163
136122,190057
101096,96799
66784,67756
37607,278437
257937,67756
9671,89073
47925,214128
117682,18856
258918,279437
85616,124135
47955,76328
191799,256656
66620,238910
271152,167295
265645,269539
151578,65463
25904,248350
136247,231363
25282,25635
275538,253504
212456,120984
111457,251990
49731,66102
255608,79100
175259,83727
241285,35597
141412,76219
128187,180638
150942,186750
22106,175847
162219,188595
119038,55584
23301,179430
159909,241454
139541,134832
194994,167295
31076,86111
48097,222965
165641,203552
221929,69358
249487,205977
49554,50072
94956,171012
34937,251796
25032,57787
54065,69423
235147,198090
128224,196544
249371,254619
177223,54106
232449,225872
32365,170098
253948,262253
109985,92121
158821,225872
245440,31001
46033,117152
234573,251354
166100,226411
190508,206706
256852,69094
257563,132284
11756,5218
141125,215184
270282,93778
188607,16748
280883,131471
118921,121840
195346,23283
75712,188261
126098,93778
246700,240989
258831,26867
216618,96387
254566,72681
148085,176181
64324,214712
45374,49432
83492,86622
266514,177111
263643,251796
163843,231363
192399,132695
154774,191219
33481,118948
61636,231363
253487,162800
258610,226411
177199,131162
34963,197512
153774,147313
101055,25288
181204,82411
175274,68889
249701,1375
49968,133797
134071,198090
114798,108484
257506,226411
44537,52761
224392,217748
190061,244146
159493,151424
60697,67156
136103,58074
20922,25399
226538,19803
80917,78636
12659,9345
6957,62060
126547,240570
230294,220666
226322,15473
253836,231363
253698,270771
41022,266901
17304,24635
180572,137632
225274,221319
153594,56813
220636,207801
148705,167295
121584,15492
139710,128887
11678,16886
146638,58764
148696,226411
193558,131224
253458,241454
238712,236613
281343,223793
9177,203322
175007,95163
248613,143872
112121,251796
141122,95163
143941,69730
233938,28527
131932,134058
75604,72284
72307,242284
171279,131837
252429,247106
89871,64067
235777,84270
253493,134832
39970,79005
93321,11508
241221,226411
219776,187186
212639,111610
77102,115213
2062,118811
2452,81435
64162,69717
205396,277652
129629,234704
265597,27145
147127,89046
201060,234704
193192,213406
105743,272765
68565,78384
65570,6286
51240,10466
241088,136943
65908,166232
66199,226411
196960,201379
179534,66885
243458,204963
10274,187449
246039,240324
214243,226411
210655,205141
162138,58962
218869,95163
224796,278473
88725,248290
140753,221918
223330,278827
95260,223732
204583,225872
137427,68889
209544,182043
237761,117152
224075,225872
80063,93778
133934,73444
104899,132863
255484,56308
96978,90718
33582,132695
74747,183414
115394,86256
157846,198233
82395,50785
91869,186750
217720,242182
221669,224920
19389,170903
277200,279795
267372,157031
64681,185099
152829,278083
92954,270771
116019,226411
139886,25458
175425,254350
157235,27076
262020,67756
82104,47402
126875,22938
150780,69358
226268,167295
145178,69358
142715,115886
70937,124268
245012,119658
16855,138874
94831,196556
247708,267679
146579,243484
151268,157682
190311,134375
251479,65463
202940,67756
240480,65463
143638,186750
278335,180806
806,183975
159124,148632
254212,235409
188767,192091
229994,95429
276433,55751
208799,133797
93346,219188
32421,245659
198127,225872
258993,156874
48597,277313
132481,62478
99662,3686
163,159656
172728,69358
11527,45662
104266,226571
16432,222661
274414,251876
40718,24261
209942,258852
109425,251990
7386,14500
154800,128047
112312,118826
63461,197571
131381,170452
49006,37977
201359,198090
220208,65463
226868,2365
67798,67816
133363,239191
215354,280550
198044,16356
130284,26689
238360,162664
113655,151875
79770,196644
229481,58104
140982,251796
99970,105606
29786,178204
243167,196281
215041,248139
25596,68889
73862,134500
33100,29775
198725,195302
94588,128610
94894,277025
147346,270771
4835,24304
68284,134469
77174,209684
149676,192929
207084,34573
49303,61419
5411,198090
128181,140066
153743,116869
191385,198364
166527,198821
3538,230941
199642,156871
158315,195570
190709,215636
85743,77622
231248,80884
232202,231363
235910,182533
189073,191845
144491,89073
12845,95163
233522,192851
197383,14335
42406,279661
44387,235899
185945,105607
151146,186902
27027,16011
209817,268951
105687,3574
201224,186750
204576,155901
147294,22843
143906,154864
93155,174699
39798,226411
219827,226411
43162,81435
129891,109795
3930,269633
199493,265387
272504,38342
198286,68889
37429,278117
41548,226411
230833,274033
58449,109061
227380,223692
95037,213780
63699,132314
98219,175937
123328,225872
277853,89073
185517,64185
2740,8159
242765,130479
199128,79714
147356,153887
52921,62955
158785,165366
248672,58319
280499,52090
141902,202471
221826,183060
251972,258743
24713,21612
149972,171674
45283,258348
255545,139377
250247,270331
208005,59271
66377,63831
94431,73100
218959,18780
234652,176143
56252,172603
47915,36006
116202,70335
172781,151939
239958,195131
281237,265884
144338,57149
264292,67756
228669,148931
249273,251876
42220,32135
37450,270771
46050,240449
117811,186902
173651,198090
39464,134832
167212,142612
275042,67816
131965,48095
212434,235473
81055,95163
97792,198090
169789,187821
247536,263257
39586,245659
150959,82476
122713,220528
107103,19346
147767,169713
86651,227667
46082,20849
229499,255168
123956,169334
275641,167295
94599,8769
119841,225872
244157,215562
209597,147585
176038,76761
204383,226411
36463,186902
202945,232355
145583,170296
242883,231363
25303,134832
160384,69358
64243,164760
72603,96199
154415,226411
148057,88333
174320,101146
120168,238139
255381,152192
192332,68295
168703,35276
164983,12270
97943,10842
126153,118887
96882,90860
216466,224186
131252,213898
42640,44725
8397,272541
90014,105607
118464,117058
189882,184745
197799,200580
158681,158017
244520,177724
37124,221087
177322,253480
62825,151981
262583,24138
35094,89073
205857,69358
217455,242475
168577,226411
140358,272762
156537,146705
175033,160831
67294,52872
67668,256105
175793,134832
155145,135897
43182,226411
81274,84376
113040,226411
65745,68790
79416,253570
261403,250181
216835,277252
276606,157065
26969,48972
61171,189686
255587,245659
138757,51011
265191,214979
86974,4271
158418,89073
177867,133614
146782,142277
259675,167295
128349,79472
160840,163332
238622,243309
90594,97138
165139,155727
280854,265532
93215,93278
206801,241454
68427,134832
85061,109805
129124,38299
134837,201471
32768,210533
73339,251403
237654,197320
274547,114260
53363,19869
132282,104254
253601,158836
119458,272762
100334,226411
124659,129096
12568,129971
169322,248139
62191,191041
101892,102234
155240,151208
232229,236495
189971,252192
75743,251796
262996,68889
235634,177903
248180,271284
6615,48340
163992,112825
222122,245365
21622,226411
151609,136821
171731,155787
47299,226425
110272,224789
234265,241041
161098,234704
196063,206981
224019,227033
264487,225872
56415,5495
211354,232875
123411,198090
24056,248139
89102,10199
182477,230625
216105,81435
66974,47642
58216,262860
38030,112388
238688,146705
199559,172926
45122,3331
193465,203694
105282,214128
244837,241540
85626,195918
41146,82583
121341,271817
32548,45599
45250,273115
4580,150027
187760,129285
160095,59111
186904,55026
151626,45488
28123,114480
201666,151981
112715,77999
127754,130336
55382,106783
36958,40475
108218,97173
226676,33945
30339,170452
228001,195570
134432,278083
60644,56188
201334,197006
154940,33900
88477,38342
208065,268469
228799,222268
134738,110515
206062,65463
187292,159987
180308,165047
166699,221087
163846,84382
129161,135690
192738,126956
169228,25788
133608,195607
267710,136821
21487,33135
141198,226411
202733,73100
164102,274471
116156,152085
115409,38678
81990,247367
14310,24191
269638,209347
123643,10116
146766,151939
107039,15548
151544,183378
91816,251796
105993,34573
121145,225872
161460,7991
276732,116447
76256,232078
200332,232134
32725,226411
38030,94646
234158,230195
120007,116317
82899,186750
105619,166901
26685,134832
130406,107197
139647,88558
23738,116380
239608,262287
255620,41908
245145,219043
86794,248139
64055,169334
206514,245659
52789,96745
277176,258094
265415,208209
51906,241454
27921,190286
93531,89725
111177,137632
176755,185850
95194,207708
27315,221666
20974,272442
3412,7557
166219,222054
138658,38342
215691,221087
198470,119776
218669,134832
228282,193353
17711,3691
4058,215752
25531,229572
207474,164960
2292,233368
264654,270601
16687,234704
21935,225872
227052,224034
86499,70850
63187,78961
189560,52250
124885,231363
113536,186750
189355,183865
244541,241850
274969,65463
28090,204562
81289,47258
94679,88644
276874,22631
28833,265029
268736,226411
62626,201497
21298,64523
64258,75762
42170,117824
275761,69358
131642,276306
209825,253442
64795,264599
68003,252192
10243,239383
249862,207412
244584,89073
214220,201128
30994,77999
90496,34573
10351,64736
36780,40678
122379,271389
174791,252051
55968,225872
233870,226411
51046,226411
227251,141370
36059,96044
193200,89073
47787,216618
278668,278080
179407,164067
10245,68295
218878,158877
248065,190546
86760,10352
272006,69358
214762,178632
203986,7552
114783,2963
115338,76813
262819,259103
150949,247252
59230,65918
200376,54966
155014,35333
43,59590
248713,85799
13438,66726
168380,281631
82955,219454
143501,147256
178184,167136
80109,223792
91537,259455
266148,159248
14337,109576
60483,141865
215503,225872
187125,210106
225807,231363
72037,133778
59798,220100
69754,3248
2705,158568
281168,163241
22300,241454
161980,168204
150324,261051
190705,247655
63617,239272
252125,104537
174084,16097
90617,55671
219779,224610
180877,187320
85963,154530
182075,245195
13669,85000
140661,148000
46291,192935
149484,98387
45999,69660
227805,77773
114102,82411
180682,182953
273029,62975
159476,19189
204290,38029
62688,261893
141058,192935
227144,252121
165276,65424
188851,234704
206110,267383
276629,79433
90441,92862
149299,226411
264495,240570
232154,93778
5236,20154
23433,39232
124535,83871
62854,211329
221705,227830
280193,157489
94740,134375
241282,281772
64682,98400
45071,34158
119296,170615
259535,271409
101853,17062
44972,197819
83962,272762
100299,160831
276097,167748
135355,234704
122261,97791
186690,219705
33499,203842
147463,104066
86477,185718
126588,226411
212061,186750
101199,244195
174115,167680
124126,161514
274642,241459
217009,258348
112660,195474
176988,42983
175289,226411
191419,247956
24368,125744
90667,35333
230798,246258
63912,61597
277639,222332
156464,101318
101540,85299
81689,90226
48516,50705
22775,78839
170195,2479
82735,224029
171073,167818
226153,190503
145286,148233
243059,247241
55631,186750
233289,221087
251462,58764
166538,24288
93037,144342
51280,134832
212467,124038
89446,197217
69573,65031
180252,158568
178702,81435
270040,250702
150888,33107
277760,59301
81003,27378
85816,86815
163749,230467
70073,198090
262936,160436
65587,225872
16504,89073
250515,194584
175764,154205
186163,262860
26890,224602
40938,177088
219687,213622
233780,245659
279128,87281
233846,53671
265408,247241
209931,277273
228345,226411
130699,259455
160467,99879
228074,136821
233285,281568
65062,67756
180369,89073
24689,221087
196272,93717
221028,109880
175072,33178
179665,93575
185012,223179
155357,67756
84631,48972
82596,226411
73391,132593
207351,196467
170405,163844
92856,213629
206620,209118
112902,116609
169794,251316
147985,160931
44538,150238
78029,59933
154868,97800
90237,198090
133720,45881
36600,178318
11623,263646
36160,267492
162989,65801
39125,258348
134021,20706
226518,177201
41530,35894
224112,248258
41168,39510
155764,177724
64524,226411
166205,51512
230289,178062
192039,197800
59578,68889
258529,265794
19354,110670
199077,129285
130857,106600
124395,214394
25958,65463
219037,241208
169368,92641
247406,183401
252409,32104
181932,272442
11847,266555
194572,179782
204824,210932
237808,83366
280501,217753
171351,32272
67090,67756
226363,2260
122138,50785
26781,32884
135245,57937
73155,141577
197854,213898
262099,4003
241727,249024
43571,30002
192691,188175
83528,253811
169771,162292
196469,270122
227993,92641
220922,67756
237302,246133
163000,215636
34782,33539
