FromNode,ToNode
77999,192719
235025,239428
93271,122520
80884,124531
85616,258706
96077,206871
208956,188337
274373,8261
99985,83815
209693,165950
102452,16610
263226,10595
122593,120708
228028,14344
197452,130610
264870,49332
51841,248115
62092,105924
22435,271315
189203,237337
139510,134375
88176,166585
169838,158868
192404,260815
275754,244150
257671,152246
26282,168189
205211,219932
7305,9427
126474,126367
240389,128073
5457,16453
71441,104723
149001,107662
82462,276457
216864,225260
201639,64185
13029,272762
59155,208086
249996,225872
120019,9600
216687,176883
267625,24536
84934,77999
266880,59682
186066,226411
46437,177059
232918,110239
29922,276059
206062,5905
264530,154614
44026,253115
208104,241454
139433,114580
61105,99549
229943,75094
198706,133797
15017,21462
207100,202134
127205,90515
116109,29990
145516,278738
161469,239319
178211,183004
117161,210847
85166,241710
275392,245055
158454,221087
31272,248835
119404,164193
33535,79687
175237,190636
155219,80858
259785,176840
158303,65772
68740,272762
131181,33821
129811,124138
230279,188136
99384,198090
137082,101976
1385,86587
265886,65231
179236,106150
135444,106178
198736,166109
136581,139289
58879,167094
210983,75326
198291,84428
238070,270537
183899,102858
128744,183004
240588,57149
193638,203532
168192,45981
247744,76418
47149,193429
137393,93778
197668,153821
268769,75064
243396,183004
91291,87169
56904,41229
176472,102673
173885,137632
117746,234704
86741,231561
149230,236666
221586,62057
233856,553
36044,152918
66365,264944
160670,66694
92786,204791
217029,27088
35836,239607
120702,244087
50812,176790
80722,159332
160689,64159
100654,126779
172312,217967
266184,27955
91081,227979
91251,211769
142952,38258
139289,123937
179451,247241
203492,221758
39651,42107
260516,251072
125942,111651
114004,215354
223760,217163
171721,221388
124951,205642
77394,135353
226379,98536
127201,162807
221108,259455
238717,221087
145192,276341
85552,145347
35986,25070
219561,32791
157610,232111
26271,211354
187537,65463
48027,32104
62994,226411
72580,15742
1291,56813
163558,112900
232957,219537
253510,226411
18093,279044
110683,217746
208582,115359
107969,123364
126930,234704
232139,166932
23430,41976
188815,64686
5146,53715
279670,188533
106561,259455
105203,108328
50562,13456
93326,205611
223902,166381
112742,167367
117652,175321
5966,89328
148261,226411
252410,259642
142246,157505
199886,192929
52602,27710
24524,92529
150237,159895
171334,62445
97609,12548
2839,249050
176427,108730
152614,186902
53473,117152
30414,119479
227386,77999
157983,226411
179876,103429
55883,4924
31227,258348
273194,194489
75926,225872
12001,67012
203817,124267
80193,201310
223321,247241
85576,38799
178932,214128
11807,161404
38211,133797
204870,263015
245084,122238
232899,246720
158066,99960
165390,167635
269971,117669
47084,45157
26349,230257
229428,223399
83110,167828
136378,226411
172385,276457
148548,192351
76859,163203
165597,228496
153033,172377
79336,134477
70636,71694
26465,34573
173786,198175
25791,16955
211242,48533
180635,89073
241945,241454
240393,202641
173262,4256
88577,168573
206695,37014
214082,120708
147525,203688
180081,130383
184165,96745
95885,233602
24613,172024
66860,236005
123985,56738
215350,172659
164775,271205
55261,84652
250671,179420
151848,143527
109575,38449
177318,9549
152422,117206
151783,63926
57765,96567
217852,279393
56732,41555
30291,223733
118114,107386
15292,93778
173877,142649
88480,271316
231776,192120
8019,172708
149261,245659
79704,167641
117143,212707
41588,124552
24234,213399
38600,39686
39875,153831
43383,25458
183991,279417
20183,93778
105830,90281
210727,228782
139083,108491
201202,280153
250279,270753
82538,234704
175953,226411
17134,121543
124656,111778
187631,62205
124592,276341
87612,79015
224093,17807
112546,106286
263236,61246
145358,281245
242791,96745
253246,255500
228893,253320
30528,155727
23513,139014
256903,88679
52872,108895
51008,23666
17742,280460
163262,144508
257614,137632
20639,261332
269859,208123
193882,204601
57801,57228
108599,34418
133690,90220
155584,199323
232264,101486
65288,172652
114073,1554
37247,181701
125330,241454
141865,3913
73335,7689
104713,16939
114971,160900
43799,163887
209677,104743
60523,247956
149132,75798
203681,168703
224221,28443
256229,280913
158172,64426
257429,138935
43916,84634
16930,269460
186822,183562
165537,83023
158148,133082
62994,182451
139505,65305
118128,110329
39114,119552
242972,188313
18420,15121
18549,199257
228554,216677
101732,21574
236075,211582
279914,239306
222431,157316
229674,13456
134821,87884
39661,31407
16866,225054
148613,229938
238504,17781
200271,20801
259871,130348
25477,60210
47780,249815
207365,147687
23746,219478
145983,162807
153968,156896
261874,276469
240250,103820
137583,168305
129674,259455
25156,195401
160505,127455
257442,131551
177207,182140
249590,67756
15338,38342
273195,119836
218354,276036
256000,149062
162511,159435
139129,119405
253074,154483
162570,51192
175239,22794
113683,266305
14972,181701
25773,49014
236016,152010
43776,78548
172110,165369
187172,120763
21504,5900
192985,116026
173098,76655
20754,259455
52892,137434
157005,41246
78914,49102
131419,79159
68877,167992
124087,127124
95769,34573
207291,120708
23813,185302
95185,26413
48546,181701
72382,93778
278579,104766
120629,100436
165443,142307
184927,83401
23027,115207
279643,229938
262358,189274
226088,184266
230329,8121
247118,48845
49363,84270
186655,55322
269934,91750
68306,232531
55809,273980
171829,226411
273368,213643
91667,204906
131807,127551
258397,261074
115595,219108
8628,51253
197909,28919
98826,277747
223841,118353
217645,67760
2070,71237
62296,226287
179423,204315
15308,11760
174484,188712
53943,39661
43972,88820
135463,102685
80409,73463
241334,245012
186076,194878
16288,19983
138250,50860
41247,30426
279238,13662
57320,89641
220784,117152
128341,84906
217011,267084
234690,172665
207234,235746
175094,226411
173174,219228
4769,119273
115309,176790
94886,88452
208386,75453
22326,86999
95125,17781
260654,205477
201655,132284
43782,226411
193785,93778
34975,213988
30158,18450
31790,235116
39194,168190
49674,66011
17883,226411
51974,43426
120117,208255
265273,269940
197932,234090
61467,259455
73778,230465
39172,51307
87515,272672
224972,68276
235797,218671
201125,176581
194114,96745
105721,226411
92185,95480
9875,83588
110403,194251
177736,100906
50652,139720
188960,67793
39191,197588
39335,243109
38180,240569
176868,235702
43950,142613
102663,82474
120600,221087
221033,262860
3888,67756
155815,253300
107302,145673
90172,120708
159120,266736
63889,46153
8887,221087
103699,215069
195059,54192
195097,207333
24562,281381
63511,73014
14522,96566
179607,132534
127551,234394
197656,89073
233353,243638
183244,52223
263409,17046
139086,63893
96739,137242
160454,265466
219537,104723
201990,199750
199414,89073
112889,89657
15183,62465
120023,2260
154119,162291
157266,136240
198599,97552
55201,60521
203380,270537
42616,38156
188196,249301
23012,2264
23839,271326
8274,84104
48721,89073
188482,234961
66671,14513
40534,120340
238029,90797
138757,11845
145046,186902
121362,128142
1699,104372
234001,218081
6981,205780
77545,203563
108548,117635
229916,9600
97386,137632
102598,73585
76190,188679
133567,137983
209719,215716
261033,168717
59646,246299
231269,150600
164036,160082
27281,15742
58424,42031
248298,115602
7395,120885
44235,197760
50421,113956
102608,131285
127844,244309
272161,188609
223484,56184
161815,247379
151472,150534
99579,5077
69244,130653
86188,17351
50407,68077
73162,247219
280710,183306
49303,247241
138275,259455
59722,19348
107531,245659
182669,84244
158808,137632
59776,113821
88015,61166
84497,170290
98545,85541
176162,214128
246841,226411
174652,201425
280970,24395
266054,235496
153306,59994
525,24942
101595,162063
153959,51939
276441,261900
34413,174204
189749,221087
33226,174657
155669,280331
166681,69556
80670,167748
11686,120708
90393,70192
219899,121332
252260,96745
105335,229279
240796,281456
205620,136821
171831,248861
170134,176189
218915,3537
199013,237602
27541,159597
6397,234704
106132,3600
72287,227772
193837,200193
97399,196487
177550,219005
213413,144522
214403,56995
264273,214983
237634,201810
70390,161146
121662,16104
244067,93778
134948,146617
158795,10299
102161,168812
141939,114733
143429,185718
237849,266325
65933,130857
133373,217005
53615,247241
224831,221087
91850,134167
162445,226411
65881,97014
4723,2656
171685,240287
204711,233888
204243,133191
242647,79862
156089,76761
13630,176790
201857,93778
111844,151981
117480,47111
122370,118479
279500,135370
52427,100946
175969,265428
48021,67823
204939,154827
146935,113002
239704,138460
198208,11635
222743,77469
70485,203837
219582,97617
64455,181701
141017,281217
211482,96753
45410,241454
259687,66530
75767,160658
244781,145803
83419,25271
136041,137632
205019,171041
227546,234677
68781,266842
37242,149020
50393,254828
54973,107029
107030,125231
207243,214263
41524,135111
237735,242565
46386,263573
129774,24770
92121,60136
77399,223399
136829,268240
158735,116081
253906,124202
98422,73748
254599,49102
176867,200633
207946,120708
242634,207825
36961,196983
156223,273989
194458,181610
64476,88012
246423,239879
179775,84906
34958,176790
44644,226411
203223,35897
43044,102407
170711,268179
279346,241454
176413,133419
186902,44339
9074,33895
135192,179044
258435,73032
273069,184125
195733,150507
535,67756
93652,259343
97503,221087
168305,96744
258796,2260
182769,139443
127772,25854
116548,191795
136438,168109
95828,278306
144168,122710
170717,30954
136601,83609
176236,195091
155625,199274
158998,247241
35538,252358
39428,201497
54795,54587
271772,77999
181567,68889
223325,254380
214546,196980
47974,133797
102637,98507
165492,136686
157428,42412
247894,192120
25575,59713
156499,201168
111041,66448
80648,221087
232670,63734
273536,254828
213569,367
159829,186153
82745,62478
243847,167295
263304,97703
7552,232918
249009,38342
51109,181701
234129,96745
160401,105607
6111,160900
99726,167044
204113,95626
198591,234345
255607,247241
107278,105926
145712,251990
175145,113054
65014,172605
129210,254161
92929,273194
135926,198684
14125,247252
35743,74819
212347,238664
145477,267969
212799,4917
132180,38640
102044,124973
195531,169939
59121,65773
114697,121999
171073,122938
126718,119479
69367,25001
98302,190059
58799,119147
13535,77357
212403,237420
267450,18884
124874,65463
102537,117843
122300,48005
185850,163002
252072,251734
35229,219700
164238,125938
43373,195417
213338,55141
150027,95163
273465,4546
32752,15961
172979,78046
180289,235540
185527,148548
13671,257795
22687,226411
1633,92309
126491,182263
185818,202421
25285,27494
280302,121670
144577,29138
3551,62220
233687,247241
236225,23813
110035,151939
267301,114171
119235,251761
142666,267432
265746,135589
30932,2260
250997,248546
198899,107576
211181,133361
208156,173057
145817,21935
257160,258769
3001,88015
81426,82228
41471,237162
82502,212997
93659,190976
109727,46950
7376,192100
101152,247641
114402,226411
197599,31087
73167,253290
104721,162292
279271,263524
53623,133082
143869,194457
251683,231697
141868,208086
197198,226411
275616,281403
280520,255608
236847,17069
67147,168703
191662,180569
248397,163535
34348,211769
53868,164166
170984,137632
188765,205440
148517,188050
189138,73414
252589,254418
87853,140520
256176,168179
15411,226411
180750,65035
125709,237975
36521,66671
44051,59024
203198,1172
179034,252445
250383,261625
41876,154590
245149,226411
27009,124808
206527,44759
149579,160155
12139,226328
33083,32104
13921,258110
168767,213898
106559,208156
163558,94121
153054,258689
163341,243394
255975,68800
237109,196576
140649,178204
254350,39867
167731,231363
41296,247118
121621,119173
199332,236225
60729,66825
267615,213898
278922,180677
117168,52645
1143,64272
175544,160092
193620,187288
158168,32272
233255,228889
41523,154213
254396,246626
273124,20535
126494,75818
107166,44159
64135,226411
50837,236172
106816,235496
52111,258575
216325,71113
79148,132815
30051,159405
265570,214110
94261,96745
250205,13719
212064,133797
257866,97460
156342,100838
186695,212668
147496,162405
72339,140520
246819,55788
273027,217155
276164,169107
166437,130032
170785,266586
145703,221467
25108,160831
66981,67756
192872,261845
57385,118953
52638,278231
43280,75068
219738,131781
91537,177187
253169,173654
245289,55236
122665,93778
127503,104613
8160,143869
187912,192954
31232,115637
109051,128404
66378,230890
249834,66183
162997,186902
30840,127846
169107,42321
275167,249929
168657,166401
211484,231363
483,22125
241914,15711
10494,175644
81573,213780
57022,250076
126899,236044
231824,178420
149539,234704
147555,150544
154213,241953
33146,80519
229012,193553
238470,261924
243423,251876
125397,15875
179494,183907
12035,31605
267502,214561
182116,79288
280100,2040
80023,191963
107133,69358
172763,98921
168023,281656
74749,99599
71237,236643
99203,67756
207485,202079
280205,234800
54090,61682
188317,208832
257626,156389
223909,195328
22269,199822
185603,98160
126598,367
19288,193823
48448,45980
140229,124830
234376,74318
152265,27904
146724,24647
134285,265378
138526,47433
99953,247358
95096,101146
42021,208280
69472,124620
105128,89588
115292,27368
159252,133797
249096,152603
79041,226411
68269,258036
117577,64185
275271,278441
88371,193064
164811,62506
169074,179053
252713,259438
68323,268748
128016,180548
20908,9216
198166,178988
254056,96745
274476,264094
75382,205355
177816,22305
121634,8805
190495,276128
165791,272672
259902,170619
92266,130085
129353,15259
248273,72563
165284,174374
80652,69358
120019,36829
3704,254161
89052,119658
67310,248260
190196,214562
267035,246092
149114,160666
162838,181701
185310,143371
88572,77423
87303,102878
246775,163616
113952,231615
233947,101366
153183,207691
58699,234692
249858,96745
106934,133974
123379,49168
164670,180771
2908,226411
101349,60443
31605,12035
25575,30238
71808,76037
67503,134375
113182,130832
248130,47394
190713,206594
93111,168481
158054,203948
190642,115531
182031,271215
102481,241454
173946,241970
171853,226411
190392,159582
129140,67756
105332,68889
154148,277289
78754,17781
101695,133797
225934,255736
268103,160050
136812,118131
88713,124586
46294,19507
134400,280395
71627,119479
37909,96745
81224,248499
78046,255710
240120,110561
265787,4133
230753,49386
96367,272517
7203,5092
241015,56234
175565,57507
125420,50957
1754,208822
262305,154907
55748,255972
129556,110251
139590,84382
1690,259455
239018,151544
242283,19258
138197,130498
36516,168703
198547,265121
196981,20568
2808,239220
193388,59797
15679,258657
156446,179361
268821,241454
38239,73032
144730,241454
70106,39342
196534,11638
133419,170984
162524,267242
77073,70750
9248,135303
227774,154667
227612,146255
92597,9132
70863,172979
114419,192929
252468,199716
280325,74238
38372,156714
178942,65551
99724,62478
14311,15386
41518,247486
1899,181701
6142,180495
73366,216849
9662,222601
265749,231424
125324,57587
77504,191948
166338,248493
263679,271416
166103,251375
252737,111274
172965,156705
15503,62478
107002,209254
141939,184564
223032,137632
93878,121603
162664,44974
32754,237113
97785,12659
212082,114990
237099,184125
164602,138303
237068,24677
234547,241154
236805,226240
225560,132695
123340,226411
211666,93778
184747,195150
129823,220917
223829,232306
77883,212573
121423,244204
266554,267502
42905,27684
108335,250553
168524,134604
71380,226411
206958,63718
8665,2267
220732,36571
232564,109477
268696,131990
277675,130831
4380,193965
246672,197357
209650,147496
241765,196392
148437,194457
77191,229475
53123,260089
178482,247874
268994,59797
147528,214687
8887,96745
210168,272739
140478,197962
77551,42835
51183,62478
99600,189169
178373,127934
138597,133503
281018,269915
138864,42885
72965,215307
92834,259455
151551,43044
26668,66010
79092,259455
205019,210730
198805,120708
212436,238471
252611,98387
175330,245996
170150,110102
120417,71498
195190,4093
163805,82692
276754,267347
240080,20077
184808,92121
12184,153801
130173,224445
165910,21869
40042,205636
227630,49657
270577,137632
37550,43195
243860,139804
255607,77999
203359,204482
84369,35084
26573,20136
33138,269020
11767,54938
247510,267455
75883,18892
151302,55141
186750,59590
242542,176790
242680,157683
40965,117700
124065,162326
221706,180548
83411,98588
203559,24911
204029,166782
40787,253735
132233,111733
17267,54010
105850,85948
150553,42554
75353,199822
204315,224894
212507,71113
155555,4059
280826,248050
231452,46296
76190,92961
104458,181701
58799,221087
279970,123895
177149,261217
154197,74463
179682,151939
113614,77423
57962,38017
235914,56475
18585,280276
250576,272762
60031,137632
145362,221012
201852,87417
273079,227257
2022,47379
219682,109936
39793,139240
53565,193521
4745,117152
56891,59873
98260,118072
247087,190933
66504,63701
5448,160583
239191,217793
92586,269751
61726,127044
271821,137641
208687,131237
44129,47006
102735,59217
250573,242358
213343,183004
47493,275519
31984,93989
58403,33270
121715,69678
40199,110578
278228,166823
26842,225342
218159,152221
86249,98291
5593,176790
172517,184226
214283,152013
274796,95183
65286,230921
32876,163535
231415,181701
255787,267902
204298,172970
280491,37225
63712,17101
31589,44792
239300,225552
213969,13599
249533,239820
128554,235406
130594,127779
84178,198684
88823,259343
167368,183004
30342,233602
176031,92629
161466,10387
6748,267800
158109,223399
79984,137189
12599,192918
15858,69358
155067,214790
107437,155056
217292,18789
152358,8628
86169,27904
184486,216450
167216,13888
73162,47764
126156,28587
142956,71442
84605,135321
267582,71385
129974,84906
90763,143378
175665,145902
133388,121603
128428,250472
232896,135616
96484,223305
266363,268884
258928,279429
44569,222431
9829,250634
56813,120237
241978,149149
136680,8224
223231,185360
138671,227007
50451,30894
201591,165257
190764,174777
125709,279463
41177,78209
215031,202554
156917,137195
57735,271307
166072,68150
140571,110857
217415,67816
160335,159251
76658,74593
226266,103558
33789,127934
53540,11508
16520,5379
171866,203585
203839,73929
277700,194920
230310,89472
194569,26007
274754,13719
41866,93778
87383,212724
124363,113198
184900,225665
25205,162445
27318,180926
129439,32380
10595,77999
247102,113441
97743,184525
193109,205440
109558,208086
201661,260670
115633,147328
186451,166830
173475,93791
66038,49641
167225,241454
217669,30997
148126,133797
176264,109860
139288,280276
160721,265768
140156,76996
210226,195001
188780,137632
88572,157495
45726,32791
212733,160021
73014,60307
157699,93778
217822,238442
151514,186750
13468,2484
254100,176883
33371,44485
109014,254054
25849,200253
218793,164096
179774,133967
204589,124397
41832,171565
25,71877
114361,68568
205548,16505
278584,155322
88285,52321
190427,178302
261593,77999
181210,77773
11739,34249
33226,151939
64597,241454
261172,14937
279421,186866
250917,90251
189786,137632
148420,120708
107792,197308
174516,213898
271994,81701
141788,83023
28534,252520
261002,201501
179874,187461
28074,128835
135967,256415
149910,210773
196043,38342
145783,93938
103557,42761
214029,120375
159582,94094
254372,241454
18494,75403
84017,114581
113925,56121
43761,92501
150303,7606
149007,276457
100622,2915
242924,57782
109466,93778
272664,200190
234482,99193
64699,253583
277047,261526
113180,183004
72862,232130
200619,222876
49215,28826
125427,128525
53596,165197
151551,14467
4643,147290
250886,238486
274117,262409
213680,226411
209620,241080
85773,191982
3430,70913
102161,96672
230474,131564
250700,281651
226057,115959
29742,156827
271994,178504
112424,202867
232660,261834
106905,78606
207991,277327
14269,203769
155942,9393
55984,186040
113118,25831
175158,171040
102612,4784
12663,168793
169931,155335
225665,66296
273394,98595
224638,249653
194705,166823
2888,137632
59217,184564
14908,48328
241053,117152
56602,269000
4277,247241
82800,95936
33245,30870
218257,38924
230354,134504
35709,96464
101517,205440
180497,110931
6234,225396
65052,105662
30720,94511
116357,214128
154447,2260
87049,63254
553,42761
213833,96745
2848,173905
64506,70085
255246,223625
152123,11868
253514,181443
233890,274855
245581,91766
125886,278668
149723,201402
198054,129971
33971,170290
161552,258826
93213,117896
16288,9464
269219,276904
178098,181287
237974,199721
71740,77999
177169,281645
170186,40534
119494,176883
236847,231739
45012,130743
4390,170482
269355,215972
166437,136581
23382,122135
122790,42534
223777,231405
170600,176790
195292,142007
220169,121207
57563,54861
234313,30109
225501,142487
131152,160021
134089,120708
43902,192723
280210,259455
118929,5968
191122,154718
54226,226411
255736,239840
207732,69358
17425,234704
120149,241454
209719,25854
101486,218544
206682,52509
241587,262801
44229,167698
77875,118212
197623,96745
230591,9516
101825,93778
95125,96745
117206,129971
201734,186750
78531,184264
59476,277235
157181,241454
176790,183004
87041,133035
247737,267830
205747,211275
262156,96745
156705,99701
22592,176790
277130,32104
166714,12782
38051,119479
132574,96745
181134,81970
197198,55448
96998,80181
107681,118948
222290,16752
117233,116120
7653,161909
231448,65971
61447,17781
193520,210218
154822,151718
886,156283
255374,276915
129963,247241
11526,19189
246672,198235
268240,86368
201823,21462
90359,195916
268983,98811
140417,226411
163129,84726
84412,203864
195410,205440
243048,232014
198575,223554
280057,167295
94956,8518
68330,280012
73338,182140
50644,130845
196612,65934
144227,68137
277812,183004
57760,156714
278159,126450
144537,200687
263035,125125
33433,95156
138648,7245
70062,139773
48803,171493
216803,88207
88160,245659
96473,267550
101517,121634
75010,215625
113095,137818
8518,203563
115011,208086
76763,35538
239107,267988
245573,5741
2408,259455
183951,106657
195990,93427
79052,133797
37871,57254
198731,195296
163063,40373
226147,259455
263667,176790
14500,104504
75994,248778
47433,176920
102710,19189
231396,205440
195496,20089
180657,209843
158633,185966
27588,96745
237036,251796
168481,93111
168227,1738
26289,209536
130743,165143
232877,81435
68182,85449
120799,77773
39178,154619
38052,132695
202373,263328
183308,218761
247261,133797
6016,12605
31314,117152
76645,133797
101380,45349
212167,144344
145070,198470
31961,27789
167846,158423
88664,280493
258382,189088
153464,192929
278883,105605
67814,237220
55004,120708
54898,151939
98593,75417
151706,162292
251072,158681
250601,222601
254606,194411
29054,31606
84062,226411
88217,269229
110595,259455
4852,27337
263018,156564
224151,226906
99369,215268
243133,93305
138174,27684
96714,266742
90930,226891
170769,148913
244651,79347
37081,249180
208467,45842
264954,75124
253857,181484
101478,209670
123225,167295
129691,58159
182451,107226
111270,84906
236363,130079
137842,120708
239935,54106
209619,237125
179869,200043
9757,149377
123895,151939
62336,75952
258970,186750
59245,30909
73861,33344
187597,93778
12509,56813
220712,244648
28210,27115
204300,267830
44026,276249
42226,198090
143689,84428
86527,76874
183866,186002
4646,20585
94547,98387
11687,258081
65966,266803
185820,96745
84908,38342
247098,166697
202481,128990
257442,144512
247636,170281
25575,209489
95661,97907
169524,151620
88085,23335
97363,162664
130309,113700
176817,22630
167572,227129
210913,127417
50265,183313
274780,210877
257756,51952
31102,28585
10306,18453
105901,8059
112941,11281
158842,201640
24215,121999
25740,226411
51590,143382
150920,17596
18567,226411
183004,46252
112659,126964
72936,103962
120252,152339
17051,182467
205312,192929
267455,226411
52050,84352
57724,160965
111750,50663
33082,68889
156872,168378
147575,206161
1841,238693
232353,142990
218309,220722
279368,104767
38248,221087
48844,129285
258692,263261
137575,43045
54496,187807
87549,88453
257499,119479
262287,156790
217237,121999
83139,34646
183915,266149
54192,176419
64951,119479
243849,11401
163234,91402
119502,281371
183239,166035
180525,170281
251936,13719
83707,65053
93133,251990
221842,9527
38566,132744
40305,247241
167828,120738
193171,271108
116623,221087
214763,189334
231414,175045
72326,98595
103362,89657
140467,167094
246772,133797
100980,106600
129296,117843
84316,63564
256387,164058
82055,72503
266166,26581
218162,234487
279902,93498
240101,223472
80466,175429
248914,80497
220043,226525
3532,259455
49641,265841
37379,139443
85850,4618
236996,167896
210649,17781
96926,134832
1383,5142
255522,215972
266637,249536
195587,264101
214745,43370
4133,145347
109337,503
72672,116347
155473,273875
249751,37572
25280,142338
184329,77999
130401,131024
183481,4012
116701,116427
49835,117152
197009,84268
214697,275519
11927,138842
218419,226411
60955,98595
191197,206001
158214,263304
114394,258580
60450,93778
116130,221087
116731,65551
87948,45466
262373,55788
13239,279368
9312,93778
76998,104565
13786,266335
69550,18412
233926,149529
241034,227342
255713,247241
119526,57389
249098,107002
206287,247241
88226,254360
277103,279919
180764,196915
130039,108772
100864,147937
53177,204042
63930,158363
136404,92099
160563,186077
147727,205332
110102,210330
44994,193985
271528,159828
241985,59855
136035,249909
220911,192929
226902,76530
97351,87027
40486,2808
209257,173738
227388,89621
30954,170717
246285,160831
207787,181868
124202,25302
52324,65012
158321,70002
205481,20077
204921,96464
273861,278756
98498,244051
219932,186065
156479,221958
85643,272517
93830,147627
133984,178070
134094,137369
207289,171046
114356,226411
275994,281055
71110,99011
161755,238666
204047,63421
223188,58185
273199,59079
86809,169172
62074,241028
62045,269433
64061,133797
36443,39798
149821,201637
190631,277908
181738,108956
255418,40181
5998,131114
278377,6433
184946,6434
224757,176790
133373,96745
176407,102614
146611,267344
224103,129255
95270,151939
203492,77773
77019,161200
95125,120639
193017,199521
256642,260812
218033,155852
20866,122210
123779,83219
132693,272876
170337,137632
68930,151128
13313,251617
253884,221087
145185,231363
247422,77999
123593,9600
63374,154483
67570,120708
178172,86979
279227,144653
187180,249611
128597,2155
215621,176790
89378,195992
44343,237220
128773,221087
137810,98595
98017,96153
16182,131990
151420,161898
58879,189829
112320,104561
252357,82868
189268,131068
120126,181701
129119,26233
126930,167295
125990,132396
215174,54106
37332,63185
139917,149653
223840,102453
92653,45080
239461,38342
112603,77999
28826,5974
40555,183004
219334,221087
225939,62478
74622,255773
75959,114307
218529,100307
130653,65463
240054,263806
15842,63239
61105,263378
185075,175144
242671,166893
134734,96633
104441,236952
51974,15097
53498,226411
8056,193826
268138,26587
273613,111529
208542,222873
278939,212387
233141,166616
148539,159072
235772,176351
262875,166138
132336,85541
255773,102610
119404,168475
149421,195118
74728,161014
44073,68514
149050,152156
52514,16736
148107,74388
206300,241454
229034,244442
6083,477
8031,39075
131945,223288
127281,101038
201595,237597
271182,200363
113670,241454
148871,9038
200448,183777
91766,225208
219373,77999
174541,198523
72678,114307
2404,9721
178230,264061
281809,258348
11542,19452
255441,234704
227601,162192
65634,81701
239874,145892
21752,265204
117386,121634
230944,1088
207203,28396
65456,109477
175923,32216
209600,206161
4899,53833
12434,104018
211651,120580
241965,103979
107521,61336
191750,247241
205016,114813
158919,77999
169481,62478
174603,205148
213628,91413
183569,268438
62521,192929
135153,176624
192699,96745
219868,74361
118865,162033
170357,89133
24932,21419
193645,205440
142044,179186
233812,132695
84610,117587
132351,99495
239971,171341
948,17781
233977,143826
131169,168013
8059,86009
9096,225845
111529,128553
209238,118341
29078,260686
124585,277500
123225,237113
88480,259455
4944,68889
252806,140140
2000,207086
159435,162511
224450,113051
275369,232281
144876,146262
92377,112247
66523,138656
79371,169488
253520,133797
131994,107700
84854,199405
98112,104654
201168,176542
41476,266404
95125,259455
127989,221087
76793,69358
119652,38229
64562,99467
42486,137632
71355,233888
74167,248778
95598,43045
43782,68604
89127,183654
249497,139155
150550,97263
53177,172377
161191,213785
148301,169115
57175,116404
18950,194457
186563,235410
127899,47780
180081,115052
277060,279939
226523,58879
264956,249306
74816,77442
33582,48150
209261,178998
140414,147745
205797,181701
76655,221241
222906,103638
87948,65446
237746,86087
75460,73656
72480,212087
47218,267434
264270,98763
107380,77773
240431,59498
42492,155441
104613,172965
143173,234704
175923,264220
42189,199886
207466,98315
195229,208660
83889,61739
238954,240761
10731,42166
138948,224507
82629,76019
82657,107176
