FromNode,ToNode
43243,134832
85534,80067
172110,165369
279494,102976
187172,120763
21504,5900
257591,45120
149344,119479
131419,79159
194857,116448
78929,238501
28402,133100
126915,138464
114754,109544
52304,243715
83130,145023
184836,178775
264253,250616
68393,100511
59454,73470
18020,17567
278579,104766
61689,26460
267725,271684
103960,111898
171291,119216
68306,232531
49849,44930
273368,213643
109435,96745
214515,218804
131807,127551
28600,18546
122771,234704
98766,81060
238395,265010
127035,67756
220169,261079
221008,81435
53422,178383
14219,243739
58748,53728
85543,101244
43972,88820
203883,258617
106858,111516
112991,178922
147875,77999
62705,32104
167824,152390
56862,201903
235570,90543
209544,277025
137054,215636
27990,36634
200881,147937
179585,184068
157683,242680
246874,49381
217011,267084
153806,241454
142162,14344
146990,177449
174246,239205
208386,75453
83352,169863
221978,105271
159838,235496
195670,137157
31790,235116
8317,120300
283,181701
47690,171286
28731,39168
214209,280802
15087,35084
202607,54942
171323,73100
176770,182529
145569,204562
38180,240569
30827,24731
134542,43694
130319,249989
120600,221087
155815,253300
30789,97349
118792,187959
233353,243638
55658,51897
166462,176790
7751,194930
166607,177611
270885,10873
244169,128030
61746,95507
62329,51126
240615,256104
39108,19358
129114,62478
15046,80587
157031,267372
166416,167106
157266,136240
23395,194706
194934,184978
203380,270537
7034,226411
23012,2264
173523,29162
47030,66581
214700,235874
182392,52254
250203,258615
130144,20341
138757,11845
108717,3489
88987,53081
245936,57704
91666,102842
181991,271173
68357,59456
240068,213505
17151,173057
179227,30432
117401,187485
74901,204762
43871,28848
249753,227430
248298,115602
279093,271332
227637,266335
206451,178294
258242,132665
48833,59105
236414,232294
261170,214263
217669,268395
126085,80689
20050,5189
164487,229444
192259,221087
96507,134832
264218,226411
101894,67756
44051,242036
75076,226411
36273,230212
54397,280838
236772,9885
276018,269549
21168,44336
162573,233602
137321,69793
189390,170021
65021,161404
262391,69245
76330,65971
34413,174204
38452,210886
230408,233894
95925,174002
217005,17781
91602,102763
23751,213780
5415,109525
219899,121332
105335,229279
101244,139708
227329,89777
233226,84428
149568,135212
227839,218220
47657,226411
76809,61587
58112,242536
226854,128645
87672,20423
191792,189092
235944,178070
57554,267928
134948,146617
114376,183004
237849,266325
65933,130857
165393,147621
183526,266770
62930,125827
146012,247241
201857,93778
117480,47111
679,137986
80675,181701
135192,129588
161854,34573
192060,63487
117371,73100
146145,161521
99130,97468
127355,195724
32000,194706
167539,70617
96078,17781
78328,52951
207556,186750
75222,51061
244781,145803
136041,137632
205019,171041
158977,160406
192259,176790
69902,10483
195657,153256
50393,254828
30908,107298
184587,233786
273467,74727
77100,83748
209050,262538
8353,39168
201011,277385
202669,273453
233284,72008
7038,211956
259391,252741
185800,175177
65993,16357
66226,143402
245415,66729
178681,91754
206721,233602
50888,181720
115840,97173
203223,35897
189674,262353
40559,17781
225880,113936
75931,63411
84629,80963
158138,42206
53222,59202
218026,62324
106942,56351
279284,162735
68847,231237
253245,87333
130813,240006
226745,84382
116548,191795
144897,247959
88983,925
170717,30954
79062,133797
278849,273778
156686,240300
150112,156369
35538,252358
39428,201497
54795,54587
47501,17864
122707,10445
136061,183149
159744,154120
214546,196980
187458,181018
119860,86992
89441,73432
270327,234704
25575,59713
232670,63734
213569,367
193181,77526
88649,211876
217146,166823
120753,34573
13026,122148
31622,20496
176319,221567
214697,5261
93401,174032
94991,119157
224724,164234
129210,254161
243999,29753
168855,67596
14125,247252
198179,245738
254412,172012
98302,190059
201333,100169
128170,47258
8653,230963
143869,35580
25865,38011
250792,166893
246541,6093
229783,217994
74175,186554
199108,194971
218747,263632
115453,248833
61949,150125
110348,9591
99516,28453
203933,163206
152299,89073
150071,68849
273137,198090
175036,26326
253858,242103
251368,69181
39699,55092
201340,167295
157466,126945
5041,183004
233187,227798
87541,222550
140235,95241
21067,143869
199851,114241
173650,277382
245138,183004
3001,88015
89510,67756
248430,66729
31895,73304
81426,82228
26866,79563
182576,202284
74339,245659
117047,29867
27808,137042
279271,263524
162407,34207
53623,133082
233582,166976
264338,221087
244986,225872
215978,180417
113659,27904
148517,188050
233802,16436
19095,170956
225304,221281
78332,192807
69367,203533
63328,84264
3204,251796
196808,165668
197251,84824
110357,98191
48529,61510
263150,208383
81921,102540
80178,233602
44051,59024
203198,1172
268902,206077
107965,245055
219584,254514
13126,248254
207067,196240
162809,136091
206527,44759
244910,213987
144734,266989
64320,133244
106559,208156
238395,39168
208284,235699
188416,272762
110111,76082
42306,271849
222457,34034
175757,241454
57949,11178
56669,217365
256367,261084
111831,138805
268699,56587
182011,150878
193375,97539
23155,239370
258407,50877
221977,231363
28184,230740
116181,91758
4771,89464
224811,18986
1232,31408
117168,52645
193791,173874
175544,160092
116408,37415
164722,205477
158168,32272
30550,87888
119357,103936
107166,44159
57531,250692
64135,226411
79322,35759
281542,1362
27802,189850
57639,54790
16502,203187
75658,216655
262985,234954
109680,23840
154369,152139
261415,219976
188766,248646
59217,211304
249900,62478
166437,130032
232381,202313
151432,176096
276229,170578
163353,187129
102700,178611
184119,258217
214319,250748
127747,274620
157373,252621
161908,24019
245792,24138
158919,17387
35848,18533
44518,54639
225689,220875
31232,115637
50302,153557
483,22125
255261,76510
26124,225082
38296,238159
211484,231363
32607,179992
181443,275302
149539,234704
154213,241953
55601,207822
116325,240157
149456,27013
52238,221087
234754,159858
93874,222715
174214,167584
271948,278488
250230,69358
92717,136946
81261,38472
215705,244034
89419,31058
66979,77999
96222,74863
83201,3674
232568,181701
188317,208832
214574,8219
249544,109874
83874,253570
146307,56602
263789,261332
146724,24647
240403,119078
155168,156147
111120,176930
42021,208280
115292,27368
220339,164815
61159,55676
68269,258036
122638,180587
53073,79815
92225,115694
161535,208186
55236,159607
80369,272663
158832,241454
165791,272672
177348,47422
71454,204728
164746,121634
148106,1151
160986,238188
202377,90459
247341,171012
164847,39285
14140,103820
165521,135761
193375,64871
153699,97046
140891,99118
138703,188820
94123,51487
15352,273424
252571,215152
82138,131979
67503,134375
190713,206594
163501,247241
159505,157264
190642,115531
53834,96745
29204,13909
101695,133797
23235,226411
37909,96745
8544,10793
159086,18494
25556,20798
139590,84382
275391,249912
246516,267215
1138,209123
209928,262860
171115,164572
227774,154667
231543,183797
73621,118763
41599,95604
163622,200652
239252,211813
244282,252176
151470,197451
147637,17781
1899,181701
203379,83216
59741,92510
258395,194930
254433,73755
261420,34573
123626,188847
263679,271416
25086,181701
265032,186065
214851,102023
74781,214949
253908,132695
225560,132695
31318,91261
123340,226411
65838,177794
225461,276083
259382,164067
189650,199309
41778,63734
73406,78869
169682,272207
34539,29635
92809,205948
190026,186606
100535,233786
228146,102034
268696,131990
207925,28153
205849,167295
182979,187338
58250,58221
124721,252192
238870,196393
222920,69256
191540,52872
51540,24878
64751,69850
79092,259455
4527,86952
175330,245996
192742,214572
161736,197179
112574,161330
104138,183004
9899,69712
130627,112972
37550,43195
52238,137632
60199,148939
151302,55141
272532,154234
242680,157683
124065,162326
203559,24911
52528,273444
92470,176790
30844,46556
47668,51508
90073,126233
74391,119479
150553,42554
91246,231579
2673,13658
142114,238309
116393,133779
189957,183004
92715,107495
277402,275137
39096,183004
125024,84979
1690,25579
113614,77423
18585,280276
183607,218010
145362,221012
39793,139240
128075,240796
230238,234737
230196,207241
121200,203322
208687,131237
90801,201903
176794,118455
114376,213334
231692,215975
221307,172665
95965,221087
213799,24429
121715,69678
261708,202641
261925,258080
203813,217793
88698,143155
98154,183004
128969,181101
65286,230921
122916,74727
251707,142007
170653,160040
204298,172970
15548,94568
199583,67756
14877,178701
243546,89073
140507,221087
249478,269018
87433,150733
138687,83403
158109,223399
30629,241673
123924,26614
108758,176790
173396,52632
104571,201514
145543,134949
176898,239705
140722,135167
176379,156032
137732,77999
228412,227676
223231,185360
33243,9734
245084,17781
175069,145068
156133,128047
275471,224968
57735,271307
140571,110857
217415,67816
163486,93901
277700,194920
156498,163311
31309,186905
194569,26007
260479,241165
116641,280902
216829,188482
53440,59045
142724,160831
124479,77845
27318,180926
10595,77999
13883,80289
97743,184525
44607,64466
226721,100151
109558,208086
56854,67756
115633,147328
280302,32455
79348,216284
177317,77999
217669,30997
13657,113972
243545,238388
206695,166684
274159,133797
213704,179504
104804,233888
227700,272762
19498,119468
33371,44485
179466,44822
25849,200253
28140,66772
180836,187347
82785,46519
162673,153959
235369,224469
28991,4147
22161,52061
50099,181701
29911,117152
248938,191636
190427,178302
201982,100947
190378,119479
142015,201333
256938,178882
279421,186866
163229,177053
31199,111559
179810,190559
122928,179048
195666,252538
57134,46523
263152,23957
179874,187461
5544,214128
145783,93938
106989,118977
206937,2404
27914,74727
192268,183416
166633,211376
177064,234704
205135,259183
78876,160261
80701,96465
212265,123885
272664,200190
116393,265428
149870,133797
113180,183004
163964,160148
110399,13719
223764,227315
51174,195451
90245,79810
178804,5262
65368,101492
13574,120708
269967,176790
40875,92743
147511,172357
105271,110128
74424,77873
254589,1897
102161,96672
120118,121594
226057,115959
185800,39689
161619,95609
207991,277327
55984,186040
269059,95279
96829,183004
240898,48907
166976,37170
93360,61378
82800,95936
197454,77999
25102,158229
37898,272762
14076,235847
62192,59928
63779,221755
221762,8336
148210,45708
162083,176790
168037,221458
210283,214109
32030,90291
276498,226411
149723,201402
276705,129772
52688,37407
78876,27261
86412,204429
254210,170687
64735,96753
97690,62277
225960,187122
188454,199483
109525,105607
122226,175045
237385,145347
193193,247241
120184,205571
36979,198540
48165,171893
13283,171805
253254,268945
117370,208685
262326,273813
80070,46675
44415,189259
245500,92127
105873,99721
50858,67281
52988,57168
220076,72517
94258,148583
51484,22619
35833,226287
176790,183004
15323,6626
87041,133035
54496,167368
181232,114190
277130,32104
6562,61790
119216,267357
134449,235681
96998,80181
181134,81970
241224,182089
22883,221087
197198,55448
156246,228594
7653,161909
185687,169894
53489,87813
27414,79992
99141,136171
154822,151718
16433,255166
11697,217793
36985,137632
72917,226314
226257,56151
250341,270390
186393,247241
214876,226411
250770,234319
235776,141646
196612,65934
165684,221181
194760,40957
242395,12709
263035,125125
101477,56764
65411,16721
243681,253494
183951,106657
79052,133797
37871,57254
209495,125120
160068,260565
72678,27468
89583,80560
130361,96745
16622,238614
196007,149513
273443,257442
164636,145247
223868,177206
268090,70012
195889,95587
39178,154619
88470,94823
61229,86952
87722,22563
258635,73100
72875,195052
182747,109149
102573,103499
243605,220403
21252,26017
264050,36769
212167,144344
152139,79169
46005,233872
28234,68090
225633,23424
176794,141461
36254,40495
98593,75417
172255,62311
11987,8262
166879,214128
83493,129971
88217,269229
183826,227078
193161,12158
167683,215152
3872,71934
96714,266742
129619,235070
104408,221087
37081,249180
174009,277968
180452,183140
43805,53258
239935,54106
25404,84770
41003,34842
12509,56813
33598,196901
234247,247944
86527,76874
11687,258081
65966,266803
84908,38342
265741,64871
53833,62846
132427,65358
213885,202522
113027,107534
224568,82868
73512,132792
173065,48116
7590,149254
274780,210877
257756,51952
191083,167295
36120,89073
35729,212897
146935,14434
50756,143865
167302,272248
221107,110486
94280,61510
266856,624
156872,168378
120252,152339
21078,159427
103864,198462
108934,116484
111750,50663
9499,265968
218648,69358
231808,226411
129198,19470
191171,240761
64233,193025
153468,224887
76949,126792
52018,169745
247739,81361
41521,176790
13133,45981
119301,81435
84660,203951
23942,7759
194513,148433
218149,259455
149715,207783
167828,120738
4844,165433
214763,189334
232294,236414
75840,89073
163817,271408
223909,216570
140467,167094
134090,157402
178960,264455
52988,192120
266166,26581
149643,243582
205745,175484
123306,117548
248914,80497
267516,26115
182692,120685
236996,167896
11217,70298
265143,156283
221012,145362
2700,128796
63410,165291
255522,215972
25280,142338
137689,133815
234889,64749
271388,25156
14019,228076
130401,131024
1215,69637
59357,66026
80502,101710
113294,246316
118016,226411
217711,211239
95197,16120
214697,275519
10997,239664
83949,113673
144908,155798
248910,42865
60450,93778
69503,39194
74149,5850
46144,248682
249098,107002
258685,200015
40675,273700
205374,189773
5449,1096
196363,240201
248100,203281
44994,193985
92215,94345
209257,173738
187656,33396
227388,89621
47726,114133
50043,11269
179366,245659
118061,113673
209275,193826
161891,76327
159560,181701
205481,20077
133984,178070
42815,18763
110790,171528
161302,146349
229252,268179
145183,17267
52514,153470
273199,59079
46978,138725
181738,108956
100210,132695
116574,162842
79041,177111
278094,28499
224103,129255
53026,73706
221257,163408
218033,155852
132693,272876
167556,147041
217543,179048
158085,163678
200146,153367
699,244954
186504,229635
119125,231579
270486,248204
78539,96745
154880,264536
132420,228398
165410,124353
279227,144653
47718,52632
82145,53671
262170,134832
41529,244611
143869,153594
44343,237220
134291,132115
278039,89073
255667,266190
21358,277946
7040,259455
85132,70621
28572,195570
4288,59254
112472,217373
255604,104131
225473,120122
240450,192929
235846,145347
207930,104075
244790,134753
61105,263378
40441,184125
235055,193332
253172,197378
65324,56088
99425,2501
272352,187204
271190,54347
147287,163672
71500,56527
68205,146652
110344,169971
167194,175531
26627,79091
93876,103484
209987,184243
127281,101038
113670,241454
175379,128136
126334,73557
276373,252608
147565,194457
25311,201555
68764,96567
150405,203111
91319,124823
69681,165314
157107,77999
110360,96567
11542,19452
239874,145892
164736,25943
21752,265204
77907,138600
117386,121634
207731,237170
252807,216009
161125,121893
113186,61960
180838,204159
79453,226411
194537,213898
105924,59095
95277,183004
188783,246227
133941,137575
238341,236195
271003,137632
206171,69207
116483,106713
158919,77999
178797,64632
248352,241454
33044,224415
61876,80030
109604,63158
80178,17781
152126,178354
219868,74361
98750,180155
51624,110925
179317,192929
258494,40468
7137,69358
139007,64593
209679,223900
87953,59797
189305,137883
237308,228814
6949,137632
277496,142998
252806,140140
23720,23279
204384,110382
211641,135353
216783,95526
254683,105578
118931,61868
271003,67908
64209,70392
196901,110107
119652,38229
26463,196376
61931,204562
30051,75313
105578,120708
55967,77999
141854,147228
64021,70559
243190,128355
65489,260549
209261,178998
217543,17411
260678,235496
224082,231406
203536,183004
81343,89073
207466,98315
204509,82229
236746,180655
193913,187002
67909,77999
113212,124353
85530,220881
116982,67078
7444,109477
31428,5077
270837,219280
33951,151430
133386,26282
159086,236946
253289,247241
107314,53608
71878,140
264986,245083
173889,186902
197865,62478
239400,22305
253708,144743
29314,193877
255510,62478
38677,272382
214109,210283
205882,133797
211244,248164
91683,62042
44207,195534
250138,32851
141568,110939
192442,48942
245978,177249
161514,167818
30081,161037
279649,90318
37999,142250
53721,137632
71694,118490
241883,172965
130128,80569
147878,104923
225082,9837
98838,267787
241420,219337
151409,21521
2633,159276
104019,2260
231816,61594
308,98445
264442,55540
195694,53715
151519,99790
128443,25458
223454,235496
206444,209439
67084,91345
166976,11421
12439,27922
268867,273445
103816,217
227637,177935
153746,169699
3435,226411
90027,117896
96447,62478
153768,137632
109253,83623
96414,176790
190848,189637
206069,219248
90121,27908
96277,93899
50262,101729
173464,17781
34841,118249
183337,163527
249568,24726
39669,132762
76025,89073
76357,226411
88214,248140
129530,98595
25139,21221
98026,80591
138392,100024
178060,215531
69814,75083
275353,132021
258601,281445
13238,273194
1694,30023
41295,133797
227133,191302
248950,277017
111172,183004
33060,4612
160780,50329
32099,226411
44601,145127
93738,244052
273921,49276
136920,242284
107725,242899
30133,97458
54187,191302
144391,76809
225552,35084
216843,266364
163382,133797
227458,97258
110637,253971
230018,30109
187372,29007
121750,133399
113422,192929
238026,13934
88775,127934
181099,69358
53165,132670
34193,21745
235197,149020
70538,265387
79992,109958
233575,245659
264790,77999
128986,131433
229760,157159
170021,241454
51255,77999
214577,67756
220944,244282
68903,1788
158721,121632
263908,162699
42229,236019
183674,57371
102034,34584
111119,59139
219976,12800
101082,98595
199416,226095
28665,172539
236714,10267
175121,199866
105773,253407
158466,169083
204326,241454
405,178286
157218,153658
79796,80620
1840,235562
100643,97165
278840,109605
253192,198090
151091,117998
259731,178082
237174,184946
260311,138156
105039,217203
39428,20468
217067,274750
89218,62761
80167,215660
272805,31665
121258,226329
134512,236853
215959,126063
18291,13772
212339,226411
260334,37501
145644,46390
88270,278738
110120,80853
241272,139482
113777,30932
132188,213532
249464,93989
158423,224469
257218,91747
36583,6992
158517,7440
240290,154287
167181,246985
251668,247887
163964,213573
175529,276577
17411,56000
159108,77999
251096,128443
151054,208280
215359,23738
133134,67021
198171,18001
235413,70335
152125,84369
233706,24421
221501,57489
257686,115959
159934,137632
87956,78616
21949,240979
233996,1427
170777,234924
205814,90226
104159,184660
27451,15766
145102,18621
245472,112961
50768,171692
24178,111926
273095,182957
138699,132695
27468,31199
235829,213898
208839,42801
11539,81024
37458,259455
142201,114147
81957,102647
128214,190336
145111,115314
105482,103586
120630,115705
15624,75596
200454,212710
110523,112783
135182,128716
266706,205948
60525,184264
125602,218466
97930,273536
143827,28234
253396,245647
246730,209503
153163,122206
96554,92273
262320,136574
279637,77596
209836,7514
190045,205100
79734,247623
41631,44834
181082,227846
265132,27669
128700,271556
59956,240221
259918,173057
151161,151707
207208,57937
51196,47258
232640,199486
211477,217453
31068,11474
240652,264352
268713,164489
146920,262538
180452,10352
228777,18067
41343,13312
51126,23498
45169,262756
267553,114307
163584,204601
260957,11689
272368,267209
144719,270101
102828,98302
171543,48698
103919,92656
167285,276301
146483,252392
28601,114813
158617,225872
116479,89884
108507,101166
263222,93933
205684,259455
192932,120708
83926,210044
224001,228418
220020,260727
64886,64162
157952,79829
153930,105607
181686,270832
110116,152334
91769,164474
226320,17051
203111,25616
185211,78978
255089,69358
37363,198923
255373,17781
55896,42420
200447,226411
261134,81189
237220,128271
61915,219442
156557,259460
153767,58500
1271,103061
41310,227167
47408,163535
14269,62478
256345,279677
221506,225126
279329,172214
75905,141209
202669,120708
211332,217604
251097,125561
87826,272762
83730,277904
102234,119723
5514,215636
24049,65463
182736,176532
238272,281704
231496,39587
36922,252590
40132,186537
279384,149042
241317,206399
144430,265971
54347,21532
123270,5077
173,103484
270359,246837
237302,260390
212348,272762
34573,226058
26038,8831
25514,67816
72365,28983
231246,269008
25438,151470
271135,181701
101038,89063
58773,259229
79261,117152
175774,212060
152231,150405
208032,198090
240753,129594
249835,166649
55858,226411
84205,223328
94013,247184
65128,97166
244722,252064
152540,158404
163374,87056
202986,198090
234975,64101
222581,265911
106613,198583
23986,267898
44020,120679
86435,51485
16615,99996
195076,110706
111119,84991
90614,242131
89805,84209
37041,197624
184849,195065
130323,192749
181867,198085
200090,276828
197500,246563
162696,136606
250678,214502
48444,23468
45953,59105
220359,247241
185816,113022
80497,186195
131564,90881
253735,173057
237618,163535
163597,62478
188452,158546
261430,120708
160380,257209
211848,270010
164206,251467
235881,154209
129758,259854
139765,232918
149658,227095
12459,65759
34237,277235
72231,118744
156882,154008
215356,241883
187572,126323
170400,89097
191905,156437
249544,166893
163995,163957
178071,233602
261089,37746
271389,262946
33909,18533
133503,11508
47632,69358
22774,125707
206241,176419
133134,4784
176980,217620
89246,222664
63752,19764
55111,191318
88166,235505
4313,103121
11236,181701
279655,255224
55352,206479
205248,97068
259344,10812
219743,194457
214883,197668
266730,183004
33838,9276
207592,231363
236264,141421
115740,48062
136460,273614
249431,136369
82621,122739
173379,259095
98073,105080
76809,213059
25406,233602
216241,157089
54967,57481
22363,214128
237250,231434
188868,201497
210312,178482
276128,190495
68036,50050
56005,132695
164939,106617
239711,6933
206590,135469
148362,183401
222376,187865
219946,54629
228116,197433
200936,216450
127431,65231
211798,217179
162202,44320
237936,120350
156729,150899
10762,234704
27100,264246
163275,160259
233659,114315
147574,17781
259699,78111
5697,207704
15967,147687
120916,218772
197659,256300
12659,216696
112864,66694
146614,43684
205353,53418
109315,139539
130403,127942
51050,62522
174341,57815
39681,218170
248088,112742
187302,207829
12708,32272
203405,62502
74581,237353
202724,112698
64168,13286
110891,195570
19460,226411
18274,194631
21892,137735
196883,59590
98315,67429
146039,886
275024,118312
151176,68821
49262,212198
217122,222873
210400,171012
158191,272786
174988,163562
188193,11508
42801,209060
222394,39585
1690,184195
233489,186370
185385,26483
262105,32099
257425,57937
223969,54347
95335,52489
155314,77999
43445,96567
260615,275576
188059,222477
51994,47006
39729,42060
45981,116346
79992,253514
97280,11418
225670,226411
39955,245659
87823,82282
23616,225196
216399,212577
125514,226393
111558,50329
115575,253359
236974,24777
49584,221293
88207,202481
124380,170578
214303,225355
28703,36829
28703,175144
234934,89073
124089,60601
239405,234704
226527,77773
197859,181948
164773,264289
151227,122210
220161,119179
123718,13551
92750,45641
216284,58323
160399,194970
5496,94121
36198,198833
200707,183960
202076,142909
184298,115504
119655,181019
158721,75483
60517,56262
204283,202131
43901,277696
269111,96745
77458,18353
275245,150673
37838,19174
78151,140389
113013,167295
185527,77999
196055,180474
161423,41801
36914,36254
156246,201343
37849,58108
111684,226411
272672,192807
119078,233731
133769,96196
109643,41870
95432,209489
3710,7225
256183,31769
14291,156529
202558,207688
127721,96745
36090,67237
278885,187835
216215,192929
220727,123513
60440,38949
159700,12478
27112,172255
114190,73869
153145,30426
34418,76339
172184,192289
278080,44552
39661,53943
116201,140987
108959,192199
270944,268591
232780,241454
40559,137632
149048,112538
173403,188275
244067,160831
151302,186836
19998,17555
205876,127249
213082,22770
270418,121216
280617,256512
229375,93778
117672,278666
161569,101514
36779,257497
68993,101729
57290,132969
21010,44364
226296,183004
70752,91668
268928,215342
215356,56738
147229,12727
112071,142015
225435,106654
69531,65067
5249,83649
187544,14655
195109,256445
45856,269947
71032,17192
39931,156820
184523,84382
92309,1633
58223,230613
173654,172848
18718,139708
227637,170281
258061,37501
62810,278385
231434,242484
180315,172553
135272,25317
60210,50785
55323,110621
113774,226411
202084,95498
174290,173421
241776,253873
169551,69610
188737,77999
136138,228884
132693,14123
65238,50475
194706,122783
281159,151939
5491,145660
251160,245415
61296,14344
84244,104766
270068,149020
258074,110534
15323,94934
55858,34573
182284,134740
38927,132695
172208,259455
130408,227413
79340,251763
177902,29126
41095,1310
82442,5851
110111,237844
144644,160831
8780,68598
80583,175657
57218,110567
91117,231405
261510,249130
176797,182475
152189,265622
240569,234619
257684,16038
111109,159286
172757,67756
142797,119063
155677,171303
191463,73036
134089,254056
3249,243905
36819,145347
268851,5654
142677,167280
66651,63557
124119,27353
55529,106523
145570,197779
81116,126154
21175,57704
42879,163887
50235,198950
80641,163535
160895,163276
224827,145296
9310,279100
70367,84824
144819,114733
245528,240234
51913,157159
122815,88075
200290,189469
237569,260899
244533,229077
53349,89291
204877,101145
254563,68567
33204,9759
201783,192157
131105,201425
215674,213276
28746,81426
187917,33607
106605,218354
45054,221087
36734,277322
52072,36826
168615,173184
187525,32368
257235,120688
129597,247742
39699,209434
85701,136390
55541,40382
259518,117150
70452,212111
256046,61885
213925,180200
82868,72909
228335,175835
158624,119479
225054,174208
231233,273850
39793,238858
118929,68354
130289,65814
144512,188639
20504,201345
20182,183004
186394,72944
32959,219861
109770,164067
242940,267091
146253,119479
7290,69358
193140,253823
83010,41707
12348,183080
10263,275945
243380,65971
219773,122638
75009,39168
6844,166444
265498,203187
9700,181309
227117,238188
129717,77999
136493,65816
217864,58764
61431,24726
73825,92731
7843,178145
218206,257142
96387,243253
34587,177160
3349,24111
18905,233611
201620,246968
197875,225872
221012,186836
64504,180794
54987,237601
133098,93083
15323,100511
249679,181701
69898,250076
95664,199399
62579,225855
83876,102899
120600,62478
247252,117864
105565,36101
25318,32240
133305,254450
87207,44923
73195,96745
256485,260979
172542,183004
181475,177833
122331,186110
164450,155586
33914,70538
173915,161494
210167,70515
260866,131389
21037,258487
275186,260899
57658,178868
228955,197493
249740,169165
39813,34086
182979,226411
96223,151217
183914,11508
