FromNode,ToNode
31272,248835
238650,217883
33535,79687
168718,25125
138323,66694
175237,190636
236851,66510
37003,269501
34142,49707
158303,65772
216194,176790
36086,105607
78057,181701
6330,246163
114142,36955
272018,248493
162860,185601
64731,81435
198736,166109
213503,202641
238070,270537
198291,84428
242,176211
25602,81435
47149,193429
247744,76418
79767,49817
31541,245659
176472,102673
141572,164238
178379,18979
193110,205477
149230,236666
138752,198090
209363,206398
218742,59572
179007,263300
62383,151939
75155,206001
136533,271709
91081,227979
196571,43618
48004,67691
84874,235496
225915,73748
101645,44301
124951,205642
226379,98536
221108,259455
186452,184254
219561,32791
88838,107683
60821,132837
187537,65463
72908,200055
182218,162473
211249,170281
242022,183004
8841,247241
153543,150867
232139,166932
153246,134832
74923,332
281861,268738
223902,166381
113723,279069
236823,75076
50562,13456
58154,89073
241392,196260
75365,84730
240887,117839
275893,236812
174652,214790
38398,226008
262567,273603
174110,226746
229781,17781
75068,43280
165899,181701
193959,81435
251513,44717
13988,115609
279957,214128
277812,77999
14799,27535
85576,38799
148872,21252
64636,42003
204870,263015
30036,15135
71878,109013
269971,117669
281131,55788
57679,137583
76859,163203
236311,261924
207937,216696
280536,146547
70636,71694
41027,250494
104129,111791
132843,27325
173262,4256
275439,263730
2963,74506
152360,75952
113826,89712
210593,240570
231429,38342
246272,272921
26918,104202
5216,146136
252174,97816
217852,279393
263739,23039
57765,96567
273221,263010
82057,272762
16052,272762
183629,114307
12523,34751
218365,248585
175684,241454
50741,233355
224173,133395
41588,124552
183991,279417
132996,183004
139083,108491
94232,59356
249666,114174
187554,26659
93886,93284
38134,272961
165687,120184
127823,72908
182833,8261
68390,227154
119830,64411
235962,201346
103845,44590
148506,181701
18246,245100
278859,146841
104857,270537
40388,198090
112710,131304
151768,109874
176220,14493
96911,175875
96490,76653
257145,200472
104713,16939
114971,160900
235653,144986
35943,214128
86289,81435
21532,137190
23897,183004
28566,280190
279778,234704
262707,65211
153667,226411
78649,105607
158148,133082
73655,117365
97909,120966
242972,188313
94090,276540
228554,216677
24403,21872
46232,241392
35194,151939
47780,249815
31895,237068
117256,46950
101866,176790
4142,146722
137583,168305
186005,190579
94358,130964
274456,7859
129199,34573
61203,105607
167553,53540
120426,25458
95154,105127
139129,119405
215683,69358
942,50198
27987,186142
72753,19590
20643,79341
7194,142807
43776,78548
226501,67756
187172,120763
173098,76655
257497,157704
78914,49102
78929,238501
97739,235274
245414,92199
55652,140787
149060,134832
67114,84219
59454,73470
88051,210807
278579,104766
124123,184599
143742,148181
184927,83401
279643,229938
267725,271684
103960,111898
214349,204005
273283,180200
196906,140769
2384,61682
160190,40429
18025,105607
238298,164920
276150,34573
92079,213780
208751,180995
238395,265010
254223,249758
57326,250873
88540,227752
14219,243739
58748,53728
265137,28279
72553,129573
30564,162655
34968,248021
112991,178922
25684,176620
186076,194878
96152,38514
198927,14467
27990,36634
41417,41795
84037,113293
157683,242680
60065,96745
246522,273105
72644,47800
146990,177449
207469,127082
221978,105271
30158,18450
158326,97743
195670,137157
31328,76236
31790,235116
150200,250030
245417,126142
262408,9926
256960,127934
39172,51307
253851,275133
115803,153306
224972,68276
62828,50639
215289,148689
197970,192236
168758,166594
145673,7118
243384,210757
110403,194251
39335,243109
38180,240569
40780,176790
221033,262860
107302,145673
178934,198871
68180,120886
103699,215069
36716,126189
258778,272762
233353,243638
69028,204187
166462,176790
38398,223005
217619,211353
177494,179645
70499,66173
38202,274023
123924,81073
150074,176620
221842,143658
201819,276495
166416,167106
15183,62465
234584,95406
156540,167629
118556,166893
217449,68492
68315,119479
182392,52254
259095,194693
130144,20341
245936,57704
184688,98344
273351,265319
1699,104372
248124,139329
139890,183004
177064,105607
258117,82011
248769,137632
126560,114307
96501,65971
135803,243674
111938,106930
139459,253739
2362,150473
182637,112112
90522,23977
277878,254153
101894,67756
182669,84244
210945,226411
212179,216778
75076,226411
236772,9885
258473,241883
174652,201425
223687,200314
242697,90543
59181,5273
131249,184125
34413,174204
107311,268712
49585,153529
54671,30436
95925,174002
142577,157860
23751,213780
5415,109525
236398,167295
219899,121332
125462,31095
136798,241454
178924,224506
255341,120708
119040,34573
227329,89777
15466,217793
168660,165672
36588,98448
181121,198090
48938,233277
259439,212997
58112,242536
7732,172942
226854,128645
104731,110397
45815,5158
144603,160151
117995,226411
9508,31269
25579,221087
237337,151091
6647,4276
29709,183004
133373,217005
77142,38342
65933,130857
54658,200581
99600,62478
10508,168810
183526,266770
238230,245659
118873,67756
42649,39148
19376,238198
117480,47111
251867,259455
79473,81435
679,137986
135192,129588
162775,12523
68033,171341
246540,155852
127355,195724
172913,32066
167539,70617
122200,28983
37458,61108
246493,234704
120825,115516
270751,164774
205019,171041
199676,234704
115061,185718
185818,270906
207243,214263
30908,107298
154096,77423
97816,112637
243508,107683
233284,72008
207269,269670
209372,37737
194458,181610
6893,17781
245415,66729
42200,67518
84948,42074
33985,9123
265794,267859
122363,161403
205349,134832
135646,69358
47686,226411
267083,208086
53222,59202
158138,42206
218026,62324
180426,82830
73840,84921
93652,259343
168986,67430
23376,34573
68847,231237
242597,8668
86334,81435
27183,241474
144897,247959
134916,166893
19498,134456
150112,156369
35538,252358
278849,273778
212611,195389
278294,189500
157428,42412
182295,260817
156499,201168
262700,53068
264280,234704
96586,246674
243482,221087
166040,168184
109939,24726
217146,166823
126608,34573
35184,244338
13026,122148
103534,234704
1085,16480
255607,247241
161687,198659
14125,247252
24244,13100
190758,165842
10437,75596
87288,214128
142119,280696
132607,178456
128170,47258
209115,165622
143869,35580
168094,2656
136881,278080
70796,86425
122139,230939
265504,77999
230987,110239
135594,119509
88400,137632
164983,12865
39699,55092
190871,2066
105202,231363
173219,186902
169189,27115
255949,69358
38179,119479
73368,111803
139877,136877
135402,207983
131114,3163
248430,66729
31895,73304
26866,79563
94368,119479
182576,202284
117047,29867
154033,166045
250989,248591
228288,34573
279271,263524
257568,35313
213015,160399
125732,53570
93183,259455
170473,86939
23039,145725
98708,267843
252880,235496
88342,63571
88516,272762
3104,144095
155937,72500
278346,152491
218262,204791
203198,1172
219584,254514
77907,148366
111523,42761
85611,223732
153032,177905
126146,32433
125772,8520
238395,39168
64320,133244
78451,210450
110117,156229
115407,180889
54389,97665
23120,147171
6530,62
78228,44926
140649,178204
256867,105781
56669,217365
111831,138805
100312,280331
244525,255360
116181,91758
228356,143453
192351,62478
158168,32272
218941,24182
135979,3674
126494,75818
64135,226411
161639,186827
72224,199483
194111,229757
27802,189850
10337,71930
277741,220165
262985,234954
206795,80609
109680,23840
171894,227581
6701,90622
154608,204633
262408,111588
232381,202313
151432,176096
65411,23038
254020,34573
61506,34573
185382,84290
253169,173654
245792,24138
271119,70866
14086,34573
220282,42009
220893,272017
275991,259109
109051,128404
225689,220875
50302,153557
208202,235498
281655,113099
70170,174492
253789,109835
126899,236044
140372,153001
121368,119479
24795,164837
154213,241953
6732,65980
198097,69358
252191,113863
234754,159858
38342,60981
4408,34573
31447,27904
138191,90834
92717,136946
92491,65580
46361,37367
214574,8219
8375,271540
193723,115678
30831,180361
22269,199822
20383,210228
126659,3847
108731,129987
148702,34573
81690,169106
222563,228462
54155,198090
152747,120708
58583,39516
133373,170889
155168,156147
4807,187213
42021,208280
140876,98387
44701,19051
220339,164815
115292,27368
19435,216353
128914,238643
280428,251152
163949,167295
243832,245659
265877,30551
252961,32241
161535,208186
100014,84518
116144,81435
274476,264094
202377,90459
165284,174374
10105,4703
269600,175892
23985,165950
43300,81435
115331,26485
57257,198090
233644,256740
261727,201748
14140,103820
257432,280330
119040,169084
238502,165075
161960,243011
149514,254340
153699,97046
65035,130367
726,69358
33731,67816
237731,221087
240384,158577
18109,23820
195532,93681
67503,134375
29500,245659
190713,206594
26030,231363
124064,57704
142645,218958
198718,25783
257993,247241
136812,118131
191120,197308
72008,92401
53032,68411
184846,119953
229765,43979
136623,98595
25556,20798
1690,259455
102102,142724
67171,217375
173597,168184
226578,270066
196981,20568
17649,237170
144730,241454
182367,276496
171115,164572
276374,125225
89276,94036
281182,45765
73621,118763
68382,106425
221375,246112
167114,11624
41518,247486
203379,83216
217571,2656
249115,45100
263679,271416
78940,162049
103912,89073
214851,102023
238642,77592
5097,835
247292,40373
225560,132695
31318,91261
168634,69005
266239,111390
88959,244126
259382,164067
214862,167295
120441,123268
169682,272207
34539,29635
207574,247241
157846,158729
266071,26671
217862,185581
88781,105875
281391,122414
125955,16858
236389,925
276721,20911
178482,247874
36292,92133
81180,32509
124022,145242
231421,84941
181450,138388
263125,48998
178928,11598
94719,137632
51540,24878
180824,77704
154897,137632
77629,137632
264720,12596
270927,166163
112574,161330
177070,166070
169189,191786
219499,278181
179983,53404
192776,165950
57161,167295
163171,15037
140431,109934
148425,245708
186750,59590
15938,272762
83411,98588
52528,273444
30844,46556
184138,202284
200477,222336
51462,250816
120546,245659
212853,56813
113053,89777
92715,107495
5543,80140
20394,98288
90678,218732
61739,109247
58799,221087
8144,54391
202025,141213
149586,160157
24837,177018
278591,274008
183607,218010
140277,233030
226781,158585
185393,277520
233814,198090
145362,221012
173629,93937
11102,232090
225100,141646
239191,217793
200181,56216
254871,257124
85328,218736
58403,33270
91603,105607
231692,215975
182545,239134
202025,134697
100512,49151
189979,167295
86249,98291
214283,152013
242772,34573
243562,81060
211937,252791
95897,91807
18774,23185
23462,137632
133695,213780
101309,36281
249478,269018
247445,32916
59698,36374
123924,26614
209785,181701
112786,110520
116578,226411
229423,163231
80479,213306
55023,105607
176898,239705
10327,38342
180759,50822
31749,247241
210694,204562
118211,146218
228412,227676
56013,37839
138671,227007
140571,110857
163486,93901
16520,5379
218728,229058
203839,73929
31309,186905
272058,34237
114842,231363
230310,89472
259594,67916
176124,170037
98536,239838
124239,82408
70536,227677
122550,43370
184900,225665
62531,69358
51719,47491
97743,184525
88489,158318
204903,173621
196865,180823
226721,100151
267020,68922
115633,147328
13657,113972
55790,202025
235727,143557
116081,77999
43344,226411
140156,76996
210226,195001
29843,234704
245494,240880
217822,238442
33371,44485
160757,18353
272460,198090
174202,234704
18329,24726
32994,240048
25849,200253
82785,46519
188007,261612
153627,199637
28991,4147
57264,30109
278584,155322
93156,206413
227655,2099
190427,178302
190378,119479
71911,104328
275712,2656
37666,232873
29850,65463
237740,105607
141788,83023
237959,259455
102967,52442
281170,265803
28074,128835
142571,31334
16482,56602
106989,118977
43761,92501
218473,19166
276705,175815
240807,183004
193848,79862
177064,234704
205919,105824
272664,200190
212265,123885
206433,36968
125159,221087
66365,246968
37273,36436
51174,195451
15043,100816
4643,147290
86637,226411
166004,26458
269967,176790
104719,94157
105271,110128
3430,70913
13652,118111
35943,38342
230474,131564
120118,121594
103615,51662
232660,261834
237856,235690
55984,186040
226586,188879
225665,66296
24591,123095
224638,249653
194041,221087
225113,214020
28102,2172
140103,133797
67582,198090
242836,109477
104968,234704
224638,24731
221762,8336
94510,86879
10114,134908
162083,176790
147690,198090
154447,2260
125587,147731
182353,137632
100735,227567
136505,34573
240959,257366
82908,192404
64506,70085
153563,7203
103843,133797
149723,201402
276705,129772
21766,260893
86412,204429
252407,226411
270995,92401
266301,204140
43636,96745
23985,203322
107430,209712
214284,14467
24707,245659
136400,191750
108913,11261
167295,245520
193796,89777
193193,247241
43902,192723
170855,129259
117370,208685
232660,206865
186932,242075
45043,1365
244702,245659
133407,131238
276422,254460
269365,122588
69617,226411
158343,206406
95994,196124
91444,16224
176790,183004
53871,29104
95411,32916
142351,146708
6562,61790
269406,212727
197198,55448
96998,80181
279069,193462
265779,239330
156246,228594
72715,14516
7653,161909
65351,141564
55934,276274
72126,146444
102103,205150
99141,136171
19053,214128
72917,226314
164626,155068
200830,233183
123003,130174
90359,195916
183651,45905
238847,137632
192479,9247
56667,46141
157732,74535
214876,226411
231797,2656
250770,234319
168673,236622
196612,65934
50644,130845
194374,77347
136878,90241
21153,130460
278159,126450
263609,40437
91120,34573
38248,120708
166950,58130
243681,253494
237874,67756
76763,35538
183951,106657
238443,278080
195990,93427
37871,57254
138189,105607
135943,151728
41684,17064
211266,218447
160068,260565
191248,191219
16622,238614
90365,245659
273443,257442
164636,145247
201402,204673
9030,38342
100356,120305
180172,39718
238111,201979
15657,281072
76240,19925
202373,263328
259625,167295
5030,222266
21252,26017
275405,224469
182747,109149
218919,217204
58062,105724
170244,205440
115553,267780
216824,241454
185855,174777
225633,23424
11276,197207
77430,104766
264366,24726
123078,117769
116274,120045
263311,278989
98593,75417
51462,38342
253335,208086
125306,176790
92344,95343
140308,135645
243133,93305
189393,78224
96714,266742
98114,249403
176749,201097
104408,221087
31940,172965
225555,58256
182451,107226
3413,204663
16610,275284
194167,209257
25404,84770
182688,112230
96493,260532
240963,81435
88765,159409
11687,258081
65966,266803
243971,96845
204315,120761
202481,128990
68036,142284
237378,151939
95661,97907
219231,146751
209739,198090
50265,183313
257756,51952
274780,210877
146935,14434
105901,8059
188568,39661
10155,13940
221107,110486
25740,226411
174953,13221
266856,624
112659,126964
203391,237600
120252,152339
96541,140848
156872,168378
93548,64315
96414,96745
187842,165950
64583,105607
9499,265968
224841,229661
159323,20138
266850,272762
43657,218581
17280,241454
154234,65993
224978,214215
271727,170055
23942,7759
239991,235236
74281,162445
25024,68897
262690,151431
167828,120738
144260,78961
140467,167094
234130,53874
44325,193110
122108,203322
184716,183049
126257,69521
52988,192120
240101,223472
149643,243582
195091,61432
210749,32791
38656,120708
236996,167896
262703,247081
23472,98387
91788,31516
240373,108687
130401,131024
1215,69637
261667,213898
232511,239822
109753,265319
80502,101710
54550,241454
263686,236439
10997,239664
144908,155798
226271,241279
149300,234704
189713,166991
271923,160831
186569,14285
187949,166199
47509,68180
145119,92936
7328,77999
60450,93778
53078,138212
149016,75128
244272,215680
255713,247241
205374,189773
152446,81435
199155,116359
40469,102665
258149,60441
97351,87027
161891,76327
203412,134832
205481,20077
83276,241454
85643,272517
71110,99011
207285,15172
273199,59079
144951,258427
280643,120708
181738,108956
43573,192120
55297,9946
133373,96745
147224,241765
223778,208822
110090,113134
240007,159109
218033,155852
269653,129772
256710,179290
146118,121252
699,244954
123593,9600
182412,241454
270486,248204
78539,96745
154880,264536
145912,266778
165410,124353
132420,228398
95154,69358
128597,2155
145828,143234
36231,132695
44343,237220
93823,183004
258822,5444
223357,89073
40427,36976
56542,72553
182038,148506
23158,105607
120126,181701
139917,149653
28572,195570
7008,254127
255604,104131
130653,65463
2153,226411
193178,45585
143608,249633
2179,275140
273833,147751
61105,263378
141940,173421
233115,39867
116700,168299
253172,197378
157153,22963
268138,26587
121720,133410
75909,162272
17797,26696
279861,270639
83603,216925
92676,145681
91088,206529
148107,74388
209987,184243
159157,238693
274555,208086
61641,251354
158244,15658
2050,234704
31322,256472
276373,252608
224283,98387
122598,214263
209207,212175
110360,96567
37396,96745
176945,239884
174329,253480
239874,145892
157901,236000
115792,194930
245265,133797
207731,237170
34213,221087
57020,59728
10771,157425
180838,204159
169211,238951
105924,59095
27188,201084
240696,36493
1617,180771
14243,98387
203005,132003
89387,11508
167025,81435
241965,103979
116483,106713
43280,205733
178797,64632
119941,193959
61876,80030
235890,7985
109800,97042
109604,63158
225328,139341
84803,181701
147607,173540
233812,132695
190077,259455
8059,86009
222544,228509
124585,277500
135768,132911
265531,269709
78513,19189
218106,93989
15057,244195
118111,160952
122039,85359
90205,84717
2000,207086
252806,140140
2974,136882
24469,1652
145003,276158
113898,239952
44207,266944
256307,254037
43782,68604
173511,174777
224900,240441
160700,12857
74816,77442
209359,10447
108751,67756
65489,260549
191871,189030
209261,178998
76655,221241
225628,85328
113898,263824
33887,115977
60634,37568
81343,89073
45641,149149
269967,63654
260556,182078
265418,149018
18238,187129
9135,69358
140324,226411
191314,165761
156543,154337
222969,58922
244579,67021
37645,62478
42189,199886
195229,208660
226026,5543
57394,16878
204509,82229
76093,10294
237258,138805
113212,124353
63396,52566
85530,220881
116982,67078
68382,219864
104163,77999
172358,183004
159086,236946
100349,261834
6213,119538
109405,132695
255727,79335
4078,142421
42229,158732
257196,13719
205384,70192
21344,47863
224097,231363
190664,236587
205882,133797
263487,119875
91683,62042
44207,195534
52189,202577
203490,188070
131993,234181
174162,152101
37999,142250
86948,193520
241420,219337
308,98445
14851,99011
67382,97452
128443,25458
243504,74562
280335,255679
223454,235496
236896,181701
46816,213898
171582,172965
74053,268635
114871,279712
67084,91345
204396,23031
166976,11421
268867,273445
6267,118310
96414,176790
278808,119479
8891,34056
12865,40285
143934,105607
74671,32433
183337,163527
234443,105607
75309,258348
58670,121162
249568,24726
182730,8848
12148,84770
129530,98595
157788,271162
147801,141301
1694,30023
63434,52478
229165,231405
228288,98931
91911,111917
33060,4612
174426,158909
168009,231363
44601,145127
107725,242899
30133,97458
187788,257302
172820,169019
179031,253395
95209,14496
60064,273536
5517,195916
197851,54747
138995,101636
164565,231363
155075,93778
171619,255334
266327,44641
34196,275569
76507,77044
251055,132695
72261,264165
88638,241454
251190,257903
165859,198910
63040,173452
140998,112856
249159,176790
269349,196599
218530,100595
69649,171977
108801,180750
229760,157159
251863,185472
238910,165950
231071,47267
107560,249008
258618,272921
183674,57371
219976,12800
230253,118767
101313,171409
51749,36403
60138,726
158466,169083
271622,89385
46576,169488
88915,42108
278840,109605
9918,119880
81974,209619
124628,21949
142356,131114
237174,184946
259535,174665
234375,213468
105039,217203
142914,81435
129271,168478
54391,42693
89218,62761
219329,34573
136045,77999
194364,183369
194259,158737
104440,71535
255565,143494
155869,78947
83141,151939
170579,235496
267711,147275
114153,19189
218928,34403
40225,281072
110120,80853
119061,231363
272520,92595
158423,224469
49372,196641
221752,222601
185818,23960
165687,27876
224091,101018
36374,30828
251096,128443
159108,77999
233189,63186
235413,70335
71417,182446
187818,151707
71402,90459
6255,235453
95893,142321
170452,67503
136924,224472
39149,162882
87956,78616
117106,75771
141869,213541
233996,1427
158995,160974
170777,234924
56994,162954
251941,277519
94050,231363
107025,158732
189916,214508
12596,175844
214109,6341
27451,15766
10749,34426
64512,87382
65599,260413
21646,120708
97583,84906
128311,134894
23924,183004
11539,81024
264583,131644
37458,259455
245288,133797
229338,221714
120630,115705
87171,213898
215788,195916
170049,234704
89973,228712
35077,49102
111989,172012
103603,21301
142584,157875
222006,81435
262320,136574
176503,114813
272364,96044
73599,4474
277214,200830
105000,100571
182353,149339
268462,274239
208382,69367
59956,240221
180500,34249
51196,47258
33188,258143
4665,227203
232640,199486
205747,17781
31068,11474
43836,1215
20754,176790
246645,26101
260031,105607
281454,78910
57312,240761
201,151939
157350,198090
111925,170281
98223,110411
113091,189065
10770,118931
267533,11508
276583,184125
41343,13312
17084,38342
172294,181701
90792,120708
122139,134138
86761,149154
40043,192154
193796,259455
167285,276301
258452,159771
84385,22581
249266,201049
88400,19593
192932,120708
224506,226411
201552,232111
101669,157403
58726,259697
224001,228418
157753,169739
233814,245659
55337,17781
168040,147285
77414,114880
210243,221087
177206,247241
64997,40149
270898,170281
237983,101312
37363,198923
250388,108635
150428,61733
119404,19297
146067,189916
264857,279793
237220,128271
143038,174039
120728,136494
41310,227167
15311,243186
114641,124972
123009,19348
57926,42534
260007,10342
66238,134519
4380,12150
87826,272762
51798,131443
83730,277904
258087,198718
103050,118222
102234,119723
24049,65463
259082,169084
19053,226411
36922,252590
110484,8025
279384,149042
60429,52087
109064,275948
58386,254927
69917,203368
54347,21532
26347,208086
173,103484
270359,246837
237302,260390
17931,70677
34573,226058
73798,214128
25514,67816
144356,261834
91886,259455
231246,269008
58773,259229
14670,3622
175774,212060
217335,214575
230739,25120
103493,178070
168212,160399
260966,191024
84205,223328
65128,97166
105166,76819
5175,52683
79455,241454
106613,198583
234975,64101
38659,238859
113000,85258
19053,64731
174260,161984
19360,195718
36233,226411
150065,209145
167976,183228
16615,99996
164358,191791
86069,169901
79792,89073
93326,6769
134908,226411
209782,246545
213494,76122
236188,30345
134792,117152
44016,54070
83916,136401
181682,188179
253844,226088
73966,145070
130323,192749
126193,120168
162696,136606
78693,115503
65702,17046
20201,5042
208187,95615
58960,53492
206095,213082
87444,202480
61255,20628
138283,119335
80497,186195
131564,90881
163597,62478
48086,105607
135658,36929
36349,241454
239951,241454
89404,262860
109366,39358
164206,251467
3749,96745
34237,277235
149658,227095
12420,181701
147119,61556
72231,118744
273837,142844
146101,226411
170400,89097
122180,118648
213283,15473
268512,219995
145661,60210
125152,77999
174808,139004
196165,107814
108588,171975
246484,19550
271389,262946
244417,220966
133503,11508
251456,248058
119783,28140
89246,222664
146465,93778
728,241454
64808,1703
220536,153537
263301,272961
55111,191318
259030,180897
36205,261610
19053,105525
271289,110102
258617,73143
129725,24261
15842,80720
175074,211654
37427,39977
216908,167483
112900,5416
11236,181701
105044,106337
266301,158423
114842,108459
33838,9276
105499,261172
115740,48062
106178,170578
125735,132460
231158,120790
98073,105080
173379,259095
64850,69755
136865,89073
66498,104202
188868,201497
840,71026
254507,38389
68036,50050
56005,132695
165672,126672
24714,281718
280912,205862
200936,216450
253496,202641
13927,149275
156729,150899
31896,258351
183824,205659
216565,104656
74786,162607
91603,198090
250708,5723
9247,145505
5420,11957
67608,72553
135151,183094
81627,173505
5697,207704
126578,151939
89734,172939
233235,244226
46782,6353
109315,139539
51050,62522
174341,57815
131988,37978
2215,218709
64100,141939
141946,29274
39681,218170
258831,149020
185740,167295
255784,41436
180119,81435
209894,205872
176484,264064
256397,176790
21892,137735
196883,59590
275024,118312
151176,68821
44641,118244
138659,248115
70101,255824
258173,263768
40481,204960
77830,256496
53537,239191
7476,198090
247867,146705
50968,277911
255953,197207
185385,26483
249403,34249
71983,87483
195687,66094
272196,105607
142913,132695
42009,155615
260615,275576
50126,9926
101598,88939
246299,179972
281651,250700
39729,42060
182668,126091
96700,91021
176812,96745
103699,180840
234074,230392
59171,15961
127938,210674
22430,19491
35240,156223
87823,82282
160920,14467
240234,222574
208826,260683
111558,50329
246752,19781
170467,175706
58760,162180
88207,202481
214303,225355
226784,95163
62986,138129
103695,151001
190145,53435
226527,77773
123690,274234
36198,198833
74267,247241
42283,178054
200707,183960
92063,251581
142409,55067
127977,130363
251211,52414
101355,259455
1887,23859
266137,269113
77458,18353
192782,81435
256875,241102
36914,36254
156246,201343
233602,89777
203549,207836
8546,23974
36179,38342
272672,192807
139459,70335
147405,60210
133769,96196
148270,231363
3710,7225
281522,226494
256183,31769
257178,204562
14291,156529
16348,59382
275431,105607
126719,231363
83157,277080
49980,210162
169211,147937
276851,193724
15685,56234
866,183004
183698,25220
76467,245659
131776,6156
151778,34573
86936,279384
13818,107435
98997,181701
34418,76339
278080,44552
117415,112136
25780,49006
25682,166209
96866,263323
14922,3907
167190,169408
186204,132695
43509,247241
236553,170129
224144,11827
205876,127249
233263,226550
47935,80765
198147,195842
143364,237796
88662,238064
118767,167295
130811,180360
50509,46399
107990,1311
68993,101729
89776,62001
251528,45241
146141,197000
147602,233947
197471,186902
147229,12727
140279,121723
231848,183450
187544,14655
80798,192728
44818,65463
37645,176790
246007,36677
184523,84382
12666,272762
183160,180432
33538,119479
81898,181615
22938,45029
281133,45383
180315,172553
41285,219261
55323,110621
202084,95498
174290,173421
185881,214128
236065,67756
218503,221420
181896,132566
243832,214128
37069,81435
132899,195868
132693,14123
65238,50475
82745,154120
216696,197493
55090,137632
251160,245415
255226,73565
84244,104766
67394,121783
98975,109548
258074,110534
78303,167295
13897,2988
63154,60833
132899,51256
182284,134740
172208,259455
224506,270554
30852,238395
114617,257287
21417,213898
251580,45588
8620,136272
80972,155658
154703,241454
8780,68598
260459,120519
80762,241454
171358,77999
31881,198090
134746,120708
148304,261231
59476,219976
211405,54496
205951,192929
187186,243661
17017,238859
142797,119063
118111,190802
204750,234276
80728,181701
255563,182349
271951,97366
145570,197779
21175,57704
42879,163887
50235,198950
224827,145296
126865,63254
259930,211495
224212,280292
83610,38342
245528,240234
149381,111522
51913,157159
256375,121843
237569,260899
53349,89291
204877,101145
254563,68567
177756,181527
230134,2385
10613,34977
146504,157875
105285,58306
192183,77592
5517,9600
94448,165189
267143,272396
99100,138497
262707,47171
117386,114307
186834,213898
228335,175835
225054,174208
278362,97146
62810,273335
118929,68354
207184,269014
114883,96745
196150,194930
7884,162718
20182,183004
255447,245659
240215,245901
148491,88115
242940,267091
230706,198090
252842,217067
278008,151996
88865,124090
76979,118663
273824,241454
266147,188820
10263,275945
281326,49473
12379,10026
62345,242459
95982,87344
7843,178145
218206,257142
237098,241454
45282,224835
227505,94358
158777,207688
238877,68720
121420,33934
233049,36785
199621,172555
216669,129097
42403,93111
221012,186836
129948,17781
78693,65358
72967,128197
113168,208280
250087,209129
213013,185262
221141,186144
131716,84431
8539,74910
237292,234704
247252,117864
128827,115657
171449,190761
96471,221087
57903,167106
3683,103479
73195,96745
247056,37501
116564,172225
245362,227121
134654,235496
240453,237113
116602,226411
143453,214594
251385,241454
206412,99019
42841,198090
210167,70515
108548,149927
21037,258487
124094,206938
228955,197493
48943,186836
78822,238457
122573,11549
11644,83963
105561,27752
152465,77999
238456,215773
9346,57011
210451,134832
219669,176350
85768,194941
38468,87382
169469,93305
28878,136212
72831,36191
219782,8261
129655,57412
119677,146705
143753,55918
167306,198090
167281,102493
117933,137167
15260,4233
217365,259267
53253,2260
108809,227979
143338,244916
256710,27990
194129,134832
264079,234704
130696,172965
92163,133797
75197,92476
149496,179388
39729,50666
84907,221087
5152,98387
181802,222253
128352,125612
78820,104525
181609,214128
221311,184322
237873,51607
81922,77999
254523,259455
280785,142952
40977,161478
190490,265428
