FromNode,ToNode
161780,67542
281452,81435
111740,110583
163300,21014
188613,244315
95276,234704
11807,161404
77573,133797
203336,89986
1176,74460
261049,254675
212289,81970
5480,239005
115695,50798
193598,122349
64171,121421
190951,9941
112598,166893
93505,81435
18131,279396
162900,236135
180635,89073
77181,90583
98179,110377
137137,74459
156413,39056
106044,205317
227757,250115
260515,229239
208698,43011
252174,97816
24613,172024
73270,247054
100342,105267
155771,163980
194772,70002
223292,242220
90525,272762
176447,136042
220737,204308
29064,146520
15167,226984
220555,226411
186442,184241
30229,191415
94018,34573
78400,73840
15262,41919
22168,25120
207806,93778
8553,209222
273601,53055
218571,229223
162753,266051
32831,238920
84719,32791
139083,108491
54032,38596
27721,251796
43005,69545
84463,128344
96051,228551
191933,203189
87418,198090
35251,237448
49777,35077
91770,102871
200472,33574
123995,100595
245352,241012
7318,158387
142265,86939
218152,82972
151856,251769
247566,119723
177406,181882
94541,65463
253067,187967
27571,32122
156205,188154
154932,59550
264377,67756
92046,120966
32694,20015
185994,139062
12547,67589
156314,204216
10164,257302
117923,182442
16723,67503
202641,63801
119842,260428
104203,109365
195244,141579
161336,172427
208832,188317
11903,207964
71419,207073
281829,234704
198336,204845
71675,167295
188613,214562
74527,232608
35044,226411
104419,241454
76812,69358
249590,67756
248676,259439
252129,17805
194447,241454
153881,46824
236016,152010
55505,105607
98401,105736
210254,36213
65994,244161
41443,225872
269090,174135
135871,12184
123900,124601
191458,165658
170848,273217
148688,150821
183599,185730
36203,121349
84323,137632
274817,246801
212504,83427
29455,76006
13484,65884
82423,83507
258397,261074
227575,120927
19068,165950
85195,145989
279683,118794
254223,249758
153540,69358
247071,222732
61861,241454
147885,44508
171143,227342
214576,226411
80284,269182
171991,226411
250890,272280
36571,40843
63990,66155
198379,68889
96807,245068
27255,170333
121921,133125
49674,66011
1240,237719
222750,228269
129300,119479
138094,147973
46284,105607
163184,69704
205034,248115
7893,21859
37513,253886
249001,118948
235268,247252
185431,93933
105502,34573
79800,104637
153594,268826
198598,226411
142762,152825
178046,128778
28044,226411
38202,274023
190737,23024
9139,71656
189171,250620
15046,80587
67725,158009
91912,9130
63428,278478
236966,270537
165568,117152
238654,19189
210553,230771
221787,179620
112744,79815
133567,137983
130444,90504
111056,89073
51321,35947
250173,20533
185008,119479
269811,129627
200070,173058
102608,131285
195231,106647
174085,144670
10590,218170
183177,61985
1144,26374
248013,214394
5187,20533
1690,37855
191786,280686
18931,95609
2843,138757
20923,2
37667,156089
223687,200314
196224,68889
73399,84444
267265,65264
130842,127485
168760,234704
203594,242899
241526,121678
186094,175765
255642,280371
72719,246511
69644,241454
178924,224506
18629,176790
119297,279613
235694,251796
248806,205146
275250,150366
78628,73598
136363,73100
16559,60876
117688,74728
213413,144522
159536,145726
20950,67601
81298,279717
230406,235266
98531,198460
24402,38783
121052,25471
146759,142287
171787,186750
202477,205477
27741,226411
162685,67756
66406,41837
88233,100595
13776,243180
3895,115760
181648,130085
113767,194842
87352,137755
117371,73100
19497,266140
216471,123796
250690,99245
71567,76274
193393,187504
115803,247241
268582,10483
218552,268179
155579,23169
20629,137632
73620,84671
8021,2890
130116,49308
171032,82853
264311,102248
261847,276628
99366,251796
244875,236890
132608,130373
4926,134832
247739,272798
20667,67876
188450,192419
81426,84382
213337,226411
122363,161403
58916,67503
109818,52983
793,105607
150112,156369
140480,255754
4465,98387
28248,31453
45970,89073
206185,155722
166040,168184
2603,149627
83836,86253
94699,200687
160485,163676
133904,61837
111789,128010
255864,92553
102137,226411
41715,228145
47946,67756
166249,242941
259147,50245
50308,44495
172574,157160
202926,34573
142006,241454
6368,38783
122300,48005
198686,191361
155351,93989
210649,221087
67317,56214
158183,95163
229680,7939
131136,46553
220378,23360
46498,30978
156655,246117
61211,166939
217398,67756
131725,158681
48617,231550
158868,123270
45457,77999
22129,3112
239924,185718
193543,236154
199610,117152
96014,98284
69252,143927
121996,118948
26892,78961
246092,246941
218313,264677
168631,245659
129624,136150
245497,234704
7376,192100
119341,117115
221947,134375
151021,268788
103864,145673
68199,244195
216070,25575
162920,241089
12172,100595
31759,226411
85004,80631
63328,84264
38013,191772
139640,134832
42877,274773
207067,196240
152093,133431
270508,260132
118285,192894
155497,180965
167872,216675
156491,70095
217174,70335
227281,214128
186419,36919
257760,242204
74614,62334
92425,124987
154807,214128
199922,274499
41413,272816
42432,98543
176781,218756
167682,174114
8866,119183
183750,113358
127196,167295
36556,134400
22441,149935
241989,84428
37294,34573
155451,53671
257765,20468
279537,157264
62684,68889
51247,172219
235700,196568
85079,226411
274642,41092
47060,81504
138280,184264
147496,162405
56207,238609
217174,44249
110663,60210
263521,115624
83879,186750
134768,124987
234919,89073
177481,167295
146950,142129
101779,53055
220016,226411
223661,2808
66222,165211
229699,167295
49272,226411
135472,65971
247974,69358
37906,60234
179295,226411
232992,76480
248499,38342
218260,169365
71746,25471
201002,171981
184200,179445
118277,204569
197395,44642
251557,233081
75100,116897
209413,67503
118596,95363
164209,202651
74749,99599
87847,98595
95248,93989
133630,241454
273587,212432
84887,261078
69926,186750
212421,104505
169169,266808
85223,226411
175941,170270
278231,134227
123227,214394
224149,48058
169360,208287
195981,272762
83688,86442
17591,11689
41118,36278
55928,69358
162083,183004
178499,180860
149890,27384
77660,206375
68269,258036
209068,110102
116338,162292
268410,93266
118597,122207
10984,76236
198166,178988
193776,41117
177013,127934
55236,159607
274476,264094
236482,140440
158832,241454
269845,73324
196728,185941
178169,65463
217686,2260
257032,177603
32911,153026
271830,231405
118015,120708
208663,224395
21423,186750
227126,55788
267035,246092
102344,82238
245493,84906
115675,33539
262591,226411
231790,89073
107286,208280
66460,63742
257246,255060
28790,22096
31605,12035
263219,258744
140593,110805
141460,147722
135913,165457
149099,197621
265875,100343
182033,245659
222787,267492
139070,117152
96361,221908
260903,190849
184193,272442
210898,245659
134400,280395
36112,241454
159893,105607
164982,166976
48978,45826
281066,14125
43806,139708
31811,113673
137425,281772
249410,8261
177201,220049
196981,20568
273849,102442
19640,22302
218406,182980
225412,40541
156446,179361
80998,213643
141460,133503
238929,155233
64831,61804
80264,186750
80125,124470
163622,200652
162955,165612
86551,225234
142530,204624
24514,225872
154186,134832
258395,194930
272854,213267
72841,171514
54161,81682
116870,119560
265609,248028
230782,186902
164602,138303
255684,34573
123340,226411
254291,216480
144226,278481
80511,198090
73406,78869
115076,121285
223792,130115
177545,225872
274698,241454
220732,36571
145957,120022
232563,74506
131376,133548
142081,157407
28795,47673
218699,137212
126091,137821
249257,214864
81611,79352
239597,132843
189736,231363
205884,139857
156876,194137
31946,27756
73950,107912
72223,132695
150530,105607
73454,134832
247346,81410
161900,215780
97962,241454
144574,93778
140669,234704
165780,105850
10204,186750
150853,155628
37899,71898
240949,207711
207304,204093
38101,234704
131933,78202
160783,86256
23320,2260
254765,258348
15920,207781
100938,226411
174206,86286
269861,94126
19368,248542
181487,41117
113614,77423
267047,135307
132037,119479
267246,171478
241013,241454
40853,259439
125581,59184
23120,237622
119873,116456
144384,234704
50188,234704
54759,120849
254772,132943
182446,27115
3596,44155
3964,186902
276370,89073
269043,266213
57334,64042
267671,52455
142594,193744
83544,191805
204298,172970
183235,147479
69359,40149
227051,91229
164473,69358
127877,14231
70791,149250
6748,267800
278377,231341
30629,241673
212979,188201
70386,54991
243402,84428
97788,256418
234375,157936
222627,339
162123,192120
109337,98595
35034,64659
110095,41871
235603,38463
233907,204562
191922,73100
52448,69358
147308,112761
270653,226411
76706,138156
167399,21256
252337,147153
248536,136821
86658,71024
173799,197198
186614,16180
171866,203585
26584,16455
99549,215785
207939,119479
110019,217364
6415,70335
184391,117881
98536,239838
162987,174561
215642,226411
81673,831
109511,20468
33034,12255
214978,32423
226721,100151
256104,247382
267020,68922
207532,67756
257066,58159
214858,155727
252045,64871
162128,142421
95146,107796
7273,275519
213350,225872
18783,226411
21229,6199
90312,105793
152965,55111
273889,184911
104689,205240
254774,240006
79363,89073
272335,100123
82785,46519
160126,164014
75664,72222
89469,93811
12335,121856
36187,77773
20007,181503
27645,278083
28800,281052
256321,151523
195845,90987
50535,58764
250917,90251
722,278584
29850,65463
96402,244315
13698,48907
189890,170337
119989,190999
243679,216183
179874,187461
254963,222676
1613,129461
43630,75229
190955,108717
172888,90515
169549,258348
15939,75124
145637,136365
192268,183416
15441,30968
236367,41117
276168,91356
191344,239347
196646,69358
232439,270404
81869,68375
174216,136821
92619,132054
263913,25226
40198,132088
2023,89073
15043,100816
159336,174779
269150,79704
257164,14467
195867,186228
260778,100260
8862,83874
185390,191250
230474,131564
212707,15199
60471,241454
159166,214128
43479,95163
279564,270711
103054,83586
242974,231942
152741,177701
81129,84481
147182,153630
24591,123095
128815,60210
245032,238993
220271,230704
203110,226290
38585,200798
148210,45708
156230,114813
238818,154121
97195,265342
172858,226411
91286,209885
2800,241454
205726,38342
61452,44277
95327,198763
277018,267090
59470,37273
138192,165699
267679,211536
209946,75293
12883,32290
54969,8603
224555,145237
222495,186905
233134,215592
49223,131680
6442,226411
191964,234704
223777,231405
18137,11508
137645,201333
270412,136821
90224,103184
58827,65541
143592,157003
108955,214509
181586,68295
13989,69358
42896,129973
66177,198090
87041,133035
90546,23659
10224,185842
198264,45767
236507,214128
53759,102678
181444,98595
5672,225872
206039,250718
218337,209987
177139,147877
253631,281432
271583,251796
160643,163472
21825,168544
28189,251876
137599,82325
4692,241454
157034,33052
120309,109434
231797,2656
85917,247241
267573,265570
107732,252445
132411,218122
235111,66206
82549,226411
263609,40437
145738,240701
76354,215344
245191,241454
131415,28357
148320,136821
154113,193571
147936,202510
10314,211340
176779,182519
279749,50785
25483,67756
198132,207993
162711,219167
158210,123893
93068,194905
268090,70012
223390,185552
211791,195570
127497,15729
151438,34825
70609,225872
72875,195052
241453,27904
258518,186750
67399,2260
238394,76387
43196,231405
170580,163993
275334,148904
180499,241454
85268,244896
215134,226411
77849,33539
78550,83359
261444,186750
35421,234704
150875,123150
244947,221725
101324,27277
85688,114107
235058,69358
209197,181969
220712,244648
191964,245659
237782,226411
254548,15890
267201,226411
161799,239107
136013,46636
235870,269198
248246,3408
269830,265420
13214,10855
79295,84906
97363,162664
250513,32104
233849,89073
159780,267492
35729,212897
29386,82585
192231,160658
113872,89440
50756,143865
266856,624
132767,257322
52050,84352
10421,251796
245306,28984
162050,18591
104888,246904
122874,74506
243506,91668
106026,248139
165394,165763
232077,231405
134056,258657
30503,124620
96897,272442
275188,211324
262420,76806
212172,223447
121268,91620
84660,203951
72660,69358
125896,68889
254563,77999
12888,134832
46994,69358
252961,183004
100980,106600
92310,247998
89323,234704
26758,50899
171049,87840
170462,69358
21262,68295
159811,74238
210749,32791
37224,163036
266219,178444
260153,177014
16067,241454
158985,264224
257983,207694
59357,66026
90916,239313
95197,16120
125962,102432
218419,226411
266503,203842
189713,166991
138211,192120
139787,226411
219296,189615
116130,221087
139191,226411
262373,55788
82804,268779
149317,195534
228,59511
249098,107002
203090,32104
56037,231363
102607,76763
229980,125087
43888,134832
106408,24726
252383,259045
45384,81332
154720,151781
40486,2808
237804,227499
58275,171012
257444,48647
279842,277190
182618,138757
273199,59079
251309,243645
62045,269433
199443,101514
171547,25818
249711,163875
274486,181701
227442,94374
94767,73981
193017,199521
115317,199365
55151,215184
109342,113912
21170,119479
186504,229635
220313,93989
62431,225872
228298,218170
243128,125323
104463,172965
231494,271945
166753,191772
158041,166185
100656,217063
240275,136821
208285,147964
136517,91620
131817,212500
255604,104131
178458,117152
219158,214202
279803,220003
37314,225872
227582,241454
210496,105607
128013,117201
43424,84906
38178,1999
25284,136821
268963,76593
149837,117152
251001,248541
130782,272762
190898,193573
236325,67756
48403,50788
31038,71531
37341,153537
217219,210450
178650,146705
132349,89073
128771,147471
69481,241454
216686,169989
25311,201555
166678,173905
213779,67756
82012,114456
19478,35043
233799,20533
76430,129971
110955,16578
249788,279062
198984,195111
241965,103979
12228,20733
178797,64632
15300,8773
248352,241454
212989,163466
106913,95537
231769,89433
247300,166330
266421,85094
154725,151777
110758,54985
79410,134735
149564,65463
170263,10216
98675,84824
75885,266513
40103,32104
92377,112247
253087,105084
222785,231363
17431,111126
44207,266944
81979,234704
79620,35084
96185,238177
113884,117152
183566,164067
241095,214466
192420,252512
270045,265179
135919,76763
261830,68295
84576,73428
55921,176790
133276,143936
170443,160399
93538,95163
194744,222261
56887,167295
226776,277351
178997,81435
67064,145009
146262,25004
192686,58969
60634,37568
129420,108236
200947,17095
124895,218193
161841,142284
148891,45608
59282,52680
264574,270649
156379,145565
253015,259647
49426,55087
135197,262860
135562,188820
180377,280223
165956,272442
268862,249514
225211,226411
255969,261481
272304,245870
134601,106220
159382,99545
840,82904
66607,234969
170032,189380
247364,69358
226143,39994
139233,233542
12296,75068
11343,163535
157696,7618
188651,192228
169419,177407
143286,234256
214380,178067
214242,68889
98678,123100
210480,215442
206126,168909
82997,252583
62318,51147
2261,95163
163767,207651
220432,281083
204623,154610
154807,34573
196166,269829
149915,255389
183337,163527
81794,102781
38513,65290
217691,235055
8860,67816
208716,214128
194111,50740
173328,94200
82938,81435
143128,252583
44601,145127
70354,25575
49410,117152
209508,89401
37397,121509
132199,198090
189816,186795
274253,272074
229038,178632
63268,226411
193234,245187
3660,69358
74765,232376
82424,130577
248670,259849
202500,143
79746,104820
236979,69358
173818,167999
104400,68889
93141,35084
189697,259455
172974,182257
76507,77044
100022,22511
95746,148564
94293,204925
44323,129971
173357,168435
249059,38958
196237,226411
264907,12551
145910,152418
196323,201974
103524,82053
147865,55040
100431,19410
271312,271764
25673,240154
187156,67756
183674,57371
118807,14480
230253,118767
139518,6923
123062,138450
241852,218170
4778,186902
125800,260815
174985,111662
280335,12162
224311,226411
22829,259343
188872,19189
163578,222025
45646,14630
226039,27470
269287,50282
35168,16356
79570,105002
54379,226411
241023,275258
166881,99922
243051,273876
257293,260104
110638,235470
216,67756
164450,105284
208135,197268
36831,78059
271868,13380
244056,93778
218928,34403
132188,213532
158852,241454
237078,145989
226960,22297
132134,126222
267637,241454
221752,222601
115791,124990
257546,60210
52681,198090
156162,231405
119085,105607
277435,60260
213593,52097
198171,18001
212884,171494
142586,2032
257686,115959
63389,93778
125786,272442
125518,214526
109084,114160
49904,105607
233835,27437
191776,69249
211607,186750
46629,215972
220458,279908
61695,200687
269454,230413
31475,176056
257465,136717
274714,91230
134000,259343
123489,103869
217600,211331
57300,59406
23359,248139
148890,141934
224729,213715
268690,245659
56614,275519
279687,256333
33947,151981
141501,268240
162348,60257
259135,68295
186665,210709
229918,137501
265855,177947
66375,215184
246321,257498
279155,273493
281840,89073
11301,31817
246162,166893
268462,274239
66080,230740
222526,274702
256149,261346
52666,259465
21257,55959
106868,112029
142462,60668
29211,105607
266856,273128
77003,140149
158601,80319
211477,217453
143862,186750
104706,225872
79662,186750
10812,237973
252256,200465
132187,127934
209342,233171
32068,251796
159746,59236
91091,124520
181895,219619
148180,1709
265942,146754
162059,221483
245395,129971
43906,276799
86761,149154
132314,195561
214646,69358
185918,262621
38973,49825
149399,92654
234627,259497
99645,156282
125189,118429
94459,24726
263431,231363
57265,41000
84326,17928
42572,68295
250462,238544
178025,65925
205277,22095
178708,232621
48044,91015
52899,193194
217488,176513
59545,34573
127883,69358
112054,41117
279067,173183
229295,238149
262004,32315
266918,76179
172504,203506
194600,199479
101333,213015
276280,2656
63329,177014
65425,58780
177228,223399
118863,88725
63332,87281
245443,238472
261698,205824
266476,7621
267865,69358
82165,75493
250096,167609
105653,254764
78749,124186
36181,213459
57857,214128
147782,31871
228195,136821
280278,257006
107460,65463
212348,272762
78387,204084
34573,226058
246294,186750
236137,77116
199308,78552
242699,222657
269914,105607
36034,241454
89100,72553
113042,65236
256419,241358
84205,223328
224927,210044
93658,89593
71898,68567
234975,64101
71311,136821
242776,226191
76894,91953
262157,134375
150065,209145
234928,229396
28470,226411
62056,107099
100357,41111
51027,188820
136521,139353
155175,169954
27153,32549
166073,192331
146960,8261
268038,105607
138289,198140
90710,249989
212168,104307
26418,139581
187628,160369
151667,76387
172767,161666
38341,177397
67587,81435
1473,33539
217125,211819
50728,173057
90528,241454
67026,209489
61459,241454
37962,31119
28473,36283
39059,64737
276533,187186
198187,67756
108622,229308
124669,144327
80497,186195
197870,205594
234957,93778
235294,214128
109366,39358
159015,83427
80393,92500
85399,246716
96718,206660
279782,191169
30574,203556
15080,29151
127852,162800
265852,219277
175904,170302
205290,235496
45124,198140
236492,194540
136007,169101
7515,198090
16078,195804
116984,159517
280464,206783
129818,56602
7626,134832
244051,159898
117641,96387
24495,205568
150719,225872
97447,23262
77649,119479
223141,234459
121752,213780
182919,200916
242426,177176
261255,39075
81181,93778
135368,167138
7351,124758
129551,124437
219046,271701
116480,66310
92748,268631
204277,166413
118013,3408
136323,139535
234611,139068
142390,5851
152358,201376
141585,243860
71285,199486
210782,213898
164939,106617
80196,39744
132734,94822
129845,26233
68731,241454
14655,21188
204034,153064
77015,105917
275403,198140
119728,178204
154592,103820
143889,202114
135043,46899
13621,205477
88046,194359
112224,155574
278270,10874
122559,68295
50846,115959
264621,89073
50151,183845
31774,215184
118312,108635
10558,109874
226002,226411
54705,267492
148202,170207
109867,52970
202543,68889
74733,38342
73103,249512
27948,94193
163013,27904
161394,89073
202651,144560
54988,279268
279802,273323
99320,88983
126912,251876
176499,77377
8057,212707
56529,245659
145103,126744
71894,30286
7476,198090
14723,93778
245514,240852
72844,226411
248158,125106
254711,23972
215205,240191
231127,225872
250413,229688
76887,70986
102679,98428
22511,39869
20265,94374
71257,229212
86208,70618
265091,117152
1772,169594
151573,50530
230592,225264
93464,151981
107602,249126
165033,70974
55320,61523
47668,24871
148158,84906
203339,7943
152865,104835
223905,46006
76691,105607
85478,167295
168059,206406
41189,189779
229160,67816
141630,230029
211300,142567
102476,98894
146343,226299
55483,61359
12521,156605
89437,67756
39251,258348
181397,93989
68177,45676
61285,51227
204053,157930
242567,231499
148737,68842
217263,272442
136426,139778
210855,159427
281416,60405
279666,9127
214108,81435
232143,159603
30838,92641
18025,38342
168598,207801
89112,113363
99635,198520
111468,259455
222315,273492
143347,185718
254550,38342
73500,58764
50464,41686
273308,105700
268000,20533
188646,192232
134569,17583
186204,132695
254112,244088
142001,12094
75636,186750
245381,240952
265038,256998
151302,186836
235078,18412
215454,217851
3379,140255
266321,260037
257945,186750
147093,95163
16744,82848
280608,38342
122449,25144
4208,65013
127448,34573
38311,81489
129953,144317
8021,173292
248829,233339
206146,183004
202043,106482
16334,168173
60995,17781
170097,71263
263985,217506
147229,12727
211056,226411
169524,181411
77705,74580
33538,119479
184166,68889
152767,186750
21203,154132
110502,129317
116032,101980
235213,146210
139452,186750
61119,55706
192915,204229
40399,239179
189629,110146
62494,67603
142561,263892
246931,20636
230282,65233
355,97325
110414,9348
167989,173794
227452,203842
224689,215344
69697,251796
141133,116066
217932,161262
239984,259934
3369,87382
108069,131736
170679,64169
114617,257287
41077,245219
171596,174655
6995,77794
120824,151437
19814,134832
146202,194930
67341,6817
159886,146122
57952,37909
68723,19869
84478,98595
198305,140271
21077,234704
14594,58914
151019,30200
46154,229576
255138,234704
132431,77357
26734,109477
145606,226411
163844,170405
234397,277535
237236,77761
13701,167367
47102,56349
266988,87219
223682,244195
196988,62478
92874,67816
109718,260217
276010,149662
209554,206210
130297,241454
194870,199196
213712,191341
22278,212997
12888,15592
218236,1278
201783,192157
33646,44486
117772,174821
190996,62784
3187,110102
150710,193862
15648,231363
120241,81435
192183,77592
49474,203547
243983,213036
31471,238139
39699,209434
169132,272812
56164,120763
94215,49817
83999,155415
11056,146798
30313,95163
19212,34747
105611,186750
56532,244195
23212,18744
172154,167295
1712,25920
90600,105607
229000,49468
281033,103666
123752,119479
191531,171807
248532,186848
116853,130117
201309,5261
272452,186750
47014,271205
146453,157875
280586,255551
119104,35682
165804,105607
202864,208509
185093,40499
209455,158204
130852,127482
122863,257062
93026,175469
223768,227278
147798,141350
138130,133409
94153,109933
219394,129971
244464,229021
270651,110822
138862,78240
279746,146705
238276,166976
53172,68566
235163,62478
272778,259914
105187,161782
29217,77773
80478,69358
12139,280139
179595,231363
40181,179645
167199,233947
147512,245186
118471,91100
105457,131716
63422,795
49832,38946
200013,203257
80888,145830
247056,37501
197164,98387
129605,59477
8167,198090
267981,22388
46480,165936
52076,32433
263212,258717
60987,221074
64725,114813
168542,173256
133991,195570
30914,124426
130206,234704
73970,85074
194472,154106
256175,199309
16725,1269
96959,117234
222837,74368
167281,102493
236173,218170
42503,2288
27023,117864
55248,66225
72524,41173
98421,236666
2731,63688
195965,33044
208709,187367
257682,150340
141469,76736
142937,166893
21624,65358
122003,258467
144468,264614
155598,144686
43628,35223
71419,83036
46974,105607
85400,23188
49036,20533
203791,180155
219929,5885
226927,166925
205816,45673
60428,241454
139976,55095
266400,67503
100956,26109
140600,164058
161323,168310
122795,43418
14607,272765
200606,204906
167022,231680
202101,89073
148968,7173
198274,134375
130207,111342
222466,136821
117443,113566
39005,241454
144628,251140
246223,262860
24033,278083
1044,222658
138257,113216
141071,201856
268811,278083
145377,50152
176005,170452
132403,203842
177175,74938
30988,23165
82637,278409
193206,166976
38617,278396
274553,65879
5907,167295
58760,247241
281412,19834
142809,67457
33614,17781
173244,168551
180071,190807
160890,1432
90010,274388
142843,69358
85123,244087
77893,58764
103877,92684
122294,252499
143536,17583
234643,65943
177471,151939
120780,6787
266127,89073
75289,126826
214919,120323
225635,56121
203118,225872
114170,37984
263277,196090
46723,67816
60359,1086
116362,226683
261472,250213
229732,160831
64747,178604
76189,89777
84474,81173
190665,226368
57913,69904
58115,64864
273613,69390
141731,132695
183273,218786
131866,27400
274290,278300
181192,231494
85997,46624
256581,78435
185857,231363
10234,106708
133231,131005
131728,179610
162497,45244
92675,94909
21320,82716
71730,195085
134435,192620
39487,27176
133616,49386
42943,80808
86100,167295
223411,227652
11843,21182
124573,226411
261052,256398
250639,192179
203176,192998
192153,136821
138592,262397
182504,278083
159833,245515
117595,69358
203440,118164
177874,192961
244818,94090
187886,133616
193032,54498
219359,244946
205775,6878
186988,165950
217343,204601
16456,12059
255992,55087
5125,95163
43214,67816
156770,154099
51329,92121
229865,139951
29202,35013
208707,202630
132983,138561
209382,169804
240338,25854
69037,156223
220052,241454
112390,92334
91507,67816
157673,203842
212428,258170
35268,93778
226547,165895
14546,9540
223699,241454
61030,186750
263704,40313
260891,194686
160822,226411
63366,90828
227936,32104
14986,3971
108271,205477
18663,50877
147932,238372
167695,32791
201342,170281
113987,1738
97389,207600
194994,167295
167234,192120
48097,222965
13497,10610
218866,265199
147619,19348
76667,270771
191434,241454
195785,198206
33850,42698
198189,208086
26895,111803
52256,60310
20194,26182
12311,134832
59724,260078
91085,8056
18432,8628
262434,203976
177131,173601
160647,184496
117650,67156
134285,214029
16242,77999
129386,62438
131100,19189
199560,114813
147829,73100
144099,196792
122892,50050
221274,81435
201415,34573
36290,51550
12530,111803
24683,50785
40537,69358
218310,114104
91241,160369
126098,93778
252310,226411
157441,153482
184790,239487
40967,34062
28811,22078
233193,240815
220199,53787
134928,278083
42223,198175
252850,64871
16076,211826
136310,50785
189570,69358
258610,226411
114210,161619
147920,145599
89738,785
126107,38104
211840,100595
164374,86256
211232,214053
220579,270771
261567,233602
180017,47728
36575,48533
33422,235496
64717,69889
273781,67503
198675,247241
139314,115820
228873,138478
114798,108484
98950,20417
214360,13531
35193,206438
88603,137523
257506,226411
61269,63557
36415,231363
125720,99413
133340,144760
199944,265784
136103,58074
211681,225872
16634,231363
158465,219601
110834,225872
178111,254292
80917,78636
205119,82494
180515,81435
151637,203533
94644,225872
167907,258348
225184,241236
211470,217459
121041,272765
30859,173955
23187,245659
159353,164748
174978,30018
173632,120708
36439,67756
72042,175101
281110,167295
268314,279225
37157,68351
261360,140127
186171,34894
201476,189776
238241,20019
152885,211781
44804,186750
177032,118948
156631,167295
146638,58764
184722,75068
227065,166421
100690,248225
102657,94911
191065,190941
279951,241883
24682,267492
173022,136821
197162,25711
36067,225872
11454,175524
71249,89073
35364,90974
232020,127182
171719,136821
21623,234704
149567,274023
206381,17613
217550,181765
270066,68568
136011,261922
79408,188482
260874,256588
35895,41527
179733,215017
113457,17781
75604,72284
105210,89073
155381,151084
7862,119658
210973,176624
55973,66993
129888,241454
123642,120790
48935,60210
142715,146376
85054,484
205477,129885
193873,39954
152332,158612
217102,186750
264191,69358
114659,108574
159038,39420
77205,27115
78458,234704
205704,210085
70678,160277
257398,164067
156903,273876
81451,274601
165885,40159
135394,50785
67389,48482
14074,226411
247693,91230
248296,205477
80011,85587
241398,126915
41111,22035
43470,45116
251324,276112
196635,161144
31156,224290
272473,267096
95207,11143
192750,229914
160470,105607
138568,132946
65115,38591
122167,16955
146115,89156
230451,245919
177199,223798
187927,87888
154102,262860
5854,96745
167142,180448
61277,82977
161795,65436
43685,41755
231607,67756
258888,146705
143993,148246
125202,82411
113408,115638
80716,50785
29201,247241
150038,182769
87868,112278
