FromNode,ToNode
236683,265504
226830,77794
77794,226830
7008,62045
7008,212890
212890,7008
62045,39867
67640,48203
178630,194920
18250,88301
19593,137632
9225,14870
204360,137632
204360,227270
48444,167587
158808,137632
187512,35820
274451,137632
274451,264379
264379,137632
264379,274451
7262,137632
7262,280031
280031,7262
280031,137632
135252,251876
117083,237319
256248,193663
193663,256248
34672,67756
46222,154647
46222,214690
46222,235827
46222,256562
140337,110893
140337,243109
140337,265428
53534,152355
90844,14237
90844,79092
90844,110595
90844,137632
14237,79092
14237,90844
14237,110595
14237,137632
134722,137632
155233,88176
230105,130002
15628,221563
281586,251383
121100,7560
7576,136821
216274,213898
64490,213898
7630,136821
176974,137632
7664,136821
33222,41135
33222,70879
281224,45669
225627,137632
216567,225168
7776,263632
7785,189500
189500,7785
46543,20535
46543,84652
46543,210491
20535,46543
20535,128393
136444,156994
225780,137632
71989,231093
202163,126672
88100,134819
66666,55650
266659,136821
7985,168875
168875,48430
168875,279097
168875,280590
15854,7997
66715,46904
19010,137632
171673,132157
262870,4784
60441,166381
198288,38072
38072,198288
171711,259054
33876,67756
8200,131009
148820,74957
74957,148820
10461,67756
8224,137632
8227,118089
8227,137632
118089,137632
41743,52022
41743,221742
175847,175152
205267,137632
263819,95674
8336,221762
221762,8336
8348,137696
137696,8348
40653,65620
65620,40653
8353,214878
140809,272161
179682,213898
90285,213898
8377,139782
139782,8377
269774,4277
269774,137632
269774,261831
270405,264863
264863,270405
85021,132021
85021,213898
8444,237238
237238,8444
237238,131998
273290,105999
80707,3164
80707,82476
80707,170473
80707,219188
80707,259439
80707,262801
268068,226816
226816,268068
119866,137632
8525,136821
8547,133228
235338,130749
130749,235338
187104,81894
187104,137632
81894,137632
81894,187104
189173,64180
181972,174986
181972,182442
174986,181972
174986,182442
47713,76732
47713,105798
47713,198599
233328,137632
233328,173096
173096,137632
173096,233328
252071,62038
252071,128117
252071,217227
247778,197994
56421,171565
147878,104932
104932,147878
109884,3164
109884,82476
109884,170473
109884,219188
109884,259439
109884,262801
265619,154835
8843,149463
8843,219574
219574,8843
219574,149463
149463,8843
149463,219574
278662,122611
238504,137632
15166,67756
218581,207630
8956,68447
68447,8956
135050,66279
66279,135050
15096,8998
15096,67756
19494,67756
238641,92291
230280,33985
230280,251503
33985,230280
63216,60901
268661,184593
184593,268661
9154,67756
192423,137632
9180,136821
246049,42652
9217,101430
14870,9225
9276,115964
73415,213898
113583,166381
9444,67756
14665,67756
68880,137632
68880,210162
231917,67756
9532,137632
9550,134949
14523,67756
9592,136821
153529,140825
9663,139921
9663,178504
9663,194518
9663,226902
14394,67756
9699,105271
105271,9699
14380,67756
9742,153461
153461,71106
153461,132835
9809,68295
199849,64212
199849,137632
64212,137632
64212,199849
9823,278531
278531,9823
278531,107005
14290,34374
14290,67756
150910,118212
221413,35324
35324,221413
257505,44673
198611,129635
198611,133708
198611,137632
129635,137632
129635,198611
161704,229479
9959,67756
9965,78424
9965,105478
78424,9965
105478,9965
18773,67756
192993,137632
181450,138388
191386,169619
193707,24346
193707,27299
193707,183452
111723,13698
111723,44830
111723,178504
111723,194518
111723,226902
44830,13698
44830,111723
44830,178504
44830,194518
44830,226902
13698,88485
13698,106380
13698,178504
13698,194518
13698,226902
10174,46420
101431,157403
35300,137632
253186,25480
25480,253186
114854,67816
114854,90386
90386,67816
90386,114854
179934,57165
179934,137632
179934,183000
179934,217456
179934,225958
179934,273453
267839,31128
10318,55482
55482,10318
10340,136821
10342,126736
126736,10342
10417,136821
10417,173561
173561,136821
177263,117430
85057,80582
148696,132021
148696,213898
216843,139236
139236,216843
257254,157403
234054,137632
116192,187414
181346,187851
28795,40710
30576,137632
13452,67756
192837,67756
85563,67756
267686,178504
267686,194518
267686,226902
255205,153662
153662,255205
15636,67816
10717,190136
190136,10717
231702,136821
10730,67756
193054,137632
103731,37576
103731,53632
103731,64031
103731,65064
103731,174662
103731,252829
103731,281277
10863,65934
65934,10863
65934,157656
134850,13242
10927,17760
10927,67756
17760,10927
17760,67756
10976,17634
10976,185984
185984,10976
185984,17634
17634,10976
17634,185984
54465,157333
54465,241820
11004,68295
211799,41609
211799,248778
158246,139539
123007,132021
123007,213898
21998,67756
168043,170139
168043,194851
41418,40443
182834,67756
17385,11165
17385,63976
17385,67756
169651,93205
169651,118370
169651,137632
93205,137632
272525,56701
69519,3164
69519,82476
69519,170473
69519,219188
69519,259439
69519,262801
11275,15628
22965,137632
205560,151217
66651,67756
12194,256047
162673,912
162673,3489
162673,61915
162673,102350
162673,139236
162673,211427
162673,216843
162673,238254
162673,243188
162673,264005
108717,3489
108717,61915
108717,139236
108717,216843
102350,264005
47972,108717
47972,162673
262353,137632
262353,210162
106634,137632
271301,158699
11439,251876
88237,82095
11509,17050
11512,139539
219261,175975
219261,281617
275681,39227
39227,275681
66887,67756
141927,155233
256815,137632
256815,211406
211406,137632
195389,93887
195389,231569
90353,100961
11682,271878
271878,11682
251843,137632
20307,137632
20307,251843
73800,67756
88413,178759
233744,211955
11827,137632
11867,137633
11867,221084
11873,33981
11947,67756
240406,189483
240406,197890
240406,225079
225079,189483
225079,197890
225079,240406
189483,197890
189483,225079
189483,240406
11970,88965
88965,11970
29159,31889
29159,200325
12008,137632
231531,15628
128393,20535
201207,257283
256047,12194
12196,216675
25608,20714
32927,222450
72281,3430
72281,109013
143588,67756
143588,171813
12252,18743
12252,84325
12252,103998
84325,103998
18743,12252
18743,103998
12279,136821
99501,146876
254659,213898
109839,213898
43914,213898
232877,204077
204077,232877
94792,137632
94792,250600
45078,137632
45078,210162
258590,73343
73343,258590
242761,137974
242761,222722
54743,137632
54743,227777
72424,126672
232112,34287
232112,222390
205863,28753
42037,6998
180013,130415
130415,180013
12657,142962
12657,208011
208011,12657
208011,142962
12678,185634
12678,189097
189097,12678
12685,88173
212339,213898
93941,137632
12729,67816
12739,67756
118934,30100
12848,9217
12848,101430
241997,82476
12919,136821
267698,137632
252532,137632
252532,174492
13006,85095
85095,222396
94201,137632
13092,137632
26333,15371
15371,26333
15353,67756
234154,90237
90237,234154
236345,166381
207930,207144
13313,78496
83223,29841
83223,50383
83223,121184
83223,136821
83223,182314
83223,203191
83223,233146
83223,238236
83223,251086
198940,103998
64261,213898
60655,37559
145414,251383
261378,143114
261378,268357
143114,268357
212513,66614
66614,212513
46487,278481
185413,115802
115802,185413
13460,3164
110729,137632
90728,137632
81530,137632
212989,213898
148166,132021
148166,213898
57345,213898
23695,67756
13580,52642
13580,254161
13589,134949
80478,67756
274933,152267
13626,213937
165537,137632
51541,106753
231213,47426
47426,231213
13678,3164
13678,52223
13678,82476
13678,212997
13678,219188
13678,259439
106380,13698
106380,88485
106380,178504
106380,194518
106380,226902
88485,13698
88485,106380
88485,178504
88485,194518
88485,226902
13710,251876
13715,154835
13813,117057
64702,67756
268570,251987
145047,4784
131334,137632
131334,210162
107276,177334
62557,154535
62557,204335
62557,215518
29024,148057
21274,166103
151953,131935
151953,137632
131935,137632
131935,151953
131935,165316
195503,3164
195503,82476
195503,170473
195503,219188
195503,259439
195503,262801
116623,137632
263273,82476
14195,67816
14195,263754
263754,67816
56666,92291
110595,14237
110595,79092
110595,90844
110595,137632
79092,110595
79092,137632
41051,152964
41051,224360
259112,213898
84178,178504
84178,194518
84178,226902
34374,67756
61924,66560
66560,61924
159470,248778
144218,248778
251594,247955
80066,132021
80066,213898
66309,103998
14457,71963
207913,237700
22735,67756
14595,50655
173749,20619
173749,156562
20619,156562
20619,173749
20619,280492
239935,117713
117713,239935
214534,147742
147742,202764
147742,214534
14682,213898
164583,122611
93042,143698
65386,67756
30319,197281
201273,57499
201273,70722
201273,81338
201273,89325
201273,177693
201273,267073
201273,280875
249228,92539
249228,137632
92539,137632
14972,137632
14972,182307
182307,137632
250924,67756
15170,3164
15170,52223
15170,82476
15170,212997
15170,219188
15170,259439
191101,225653
248329,237171
248329,251259
251259,248329
95266,243109
95266,265428
15304,110403
15304,213898
110403,213898
27417,54930
27417,248778
22157,67756
238557,211507
197522,137632
197522,280482
158553,153095
54396,3164
54396,52223
54396,82476
54396,212997
54396,219188
54396,259439
108870,137632
203399,136821
113894,136821
258459,213898
112177,106691
221563,15628
273453,137632
273453,183000
273453,225958
225958,126017
225958,137632
225958,183000
225958,273453
183000,66790
183000,137632
183000,179934
183000,225958
183000,273453
126017,137632
126017,183000
126017,225958
126017,273453
127067,214878
169023,227996
171066,210533
111445,114381
25932,67756
118845,213898
58783,220469
217182,44723
217182,102157
73377,31276
26049,20310
187655,39867
15981,227151
16064,95410
16064,238274
16068,46064
144183,171262
171262,144183
16132,137632
199472,138260
138260,199472
62610,22258
115352,213898
268730,136821
177084,8628
100961,142059
90272,47456
90272,137632
90272,274152
47456,137632
28500,47456
28500,137632
164122,179874
16655,103998
205045,196464
142664,89841
129126,119021
128937,120492
120492,128937
233429,79092
233429,110595
233429,137632
189142,212795
16874,36283
177692,270402
253508,138763
138763,253508
251468,42121
251468,74214
251468,136188
239404,192068
192704,119117
160078,198687
100264,20239
100264,26102
17375,142273
17375,153297
17375,192813
17375,212813
33132,16180
153946,137632
123690,38389
92325,213898
267365,8628
187212,8628
168305,8628
21743,107611
202063,137632
202063,144191
158914,137632
158914,144191
158914,202063
144191,137632
144191,202063
17132,148689
17132,202313
17144,137632
17146,3164
17146,52223
17146,82476
17146,212997
17146,219188
17146,259439
17218,213898
226802,112865
262050,54549
54549,262050
63500,67756
60182,79189
158847,137632
127917,137632
44008,137632
44008,170428
212813,17375
192813,17375
153297,17375
142273,17375
63976,17385
63976,67756
115938,111172
115938,137632
22645,111172
22645,137632
263756,110212
17513,3164
17513,52223
17513,82476
17513,212997
17513,219188
17513,259439
27640,47586
27640,142078
17565,137632
245903,230463
17656,3206
17656,139539
271428,137632
17694,243109
17694,265428
24158,30817
255380,58968
255380,127663
124804,58968
124804,127663
59919,58968
59919,127663
127915,101729
17758,154835
268491,137632
17845,103998
28715,182730
17943,88895
17943,126672
88895,17943
88895,126672
88895,261745
227262,232120
180368,67816
180368,200922
187145,161808
254556,106149
216489,66462
172597,169241
18125,137632
265079,152267
23784,67756
181505,69288
18171,232120
18194,137632
18237,137632
266109,13394
88301,18250
253063,137632
18269,52948
33770,30380
33770,67756
48620,34093
48620,123808
48620,221742
268004,243109
268004,265428
112521,243109
112521,265428
23499,67756
253611,136821
205585,137632
220459,3555
220459,240457
212451,3555
212451,240457
107070,3555
107070,240457
258940,3164
258940,52223
258940,82476
258940,212997
258940,219188
258940,259439
124111,3164
124111,52223
124111,82476
124111,212997
124111,219188
124111,259439
23388,278000
153264,172166
172166,153264
38628,178504
38628,194518
38628,226902
61014,137632
34253,67756
105417,143502
225283,209977
209977,225283
256545,18780
271454,18780
46861,18780
138369,137632
211988,152355
43289,67756
240072,213898
240072,241267
264525,3164
256363,3164
102382,3164
18884,137632
211417,177166
177166,211417
280839,57600
280839,137632
280839,202348
202348,57600
202348,137632
202348,280839
34568,29578
34568,152355
251540,203148
251540,213898
195886,213898
22787,63944
19133,231980
19133,235720
235720,19133
235720,231980
231980,19133
231980,235720
19145,3164
19145,82476
19145,170473
19145,219188
19145,259439
19145,262801
43461,67756
46736,82693
19178,225145
195952,85948
182478,171627
171627,88100
78740,137632
22559,67756
22556,22258
145261,156994
156994,145261
127052,244274
231601,213898
20239,100264
184460,70403
19569,67772
19569,213898
19569,241267
19594,4277
19594,137632
19594,261831
84739,137632
270429,19609
215957,19609
35201,67816
112191,106706
106706,112191
19648,4784
174845,115938
174845,137632
19698,131009
204384,137632
268074,213898
19834,86476
19834,117961
117961,19834
96553,213898
90520,236092
135839,67816
100351,67816
64473,67816
26441,119872
263719,67816
28652,67756
253873,124151
180342,145362
124151,253873
26336,67756
20078,52388
20079,108063
250310,97261
250310,264930
26259,67756
20196,112707
70022,79604
70022,195261
20219,67756
113133,113398
20310,26049
31394,67756
31479,28257
20456,67756
108769,245664
20508,69288
265789,137632
20577,67756
280492,20619
280492,156562
83956,137632
20629,137632
20629,210162
253545,186456
186456,253545
20713,15378
20714,25608
20749,67756
224914,32968
224914,87530
224914,157403
204058,32968
204058,87530
204058,157403
40689,67756
114643,182730
20943,67756
20948,250193
250193,20948
276200,42574
276200,137632
276200,280839
42574,137632
42574,276200
20974,136821
218010,157159
21073,25265
21073,67756
25265,21073
25265,67756
21076,25269
25269,21076
253790,132021
253790,213898
21107,67756
21107,81032
81032,67756
217559,242295
242295,217559
198103,191441
191441,198103
210247,3164
210247,52223
210247,82476
210247,212997
210247,219188
210247,223684
210247,259439
21193,137632
148140,210533
136150,129624
129624,124368
129624,136150
124368,129624
21441,108730
88518,21458
21461,67756
266021,197493
21529,67756
142092,137632
24669,67756
31418,137632
109683,103998
105709,48790
38733,205679
260893,67756
24449,16180
21950,68295
22060,175937
223272,171564
129741,269495
129741,275562
32375,134631
112317,4784
143934,141273
143934,206687
276887,63801
113092,137632
22501,154835
233091,213898
33661,213898
153490,137632
98262,148689
98262,202313
272927,85415
85415,272927
22628,100146
22628,148909
22628,159929
22643,136821
128624,214878
63944,22787
90773,247736
29575,67756
228279,137632
228279,249513
132744,37529
280318,67756
280318,276709
23001,139539
34655,259054
223631,277664
55610,277664
41022,139539
206128,23133
109008,87562
230871,213898
225168,216567
271802,162993
225506,229466
261466,137632
229500,122611
278000,23388
77784,30100
77784,187023
148367,194706
170428,44008
170428,137632
109810,137632
109810,183000
109810,225958
109810,273453
75486,137632
75486,198611
75486,274152
23525,122611
29292,137632
23624,15378
168729,137632
240846,106223
240846,112506
240846,147134
147134,106223
147134,112506
147134,240846
112506,106223
112506,147134
112506,240846
106223,112506
106223,147134
106223,240846
53828,28748
53828,37524
28748,37524
28748,53828
23735,40957
40957,23735
87839,67756
23786,134949
122200,213898
120294,137632
23853,136821
129657,110008
197953,213898
78488,132021
78488,213898
129415,243853
202421,127721
202421,137632
127721,137632
127721,202421
203217,137632
203217,279372
24002,209222
85924,194557
24096,81706
30817,24158
276745,137632
187039,137632
196155,20297
112570,76646
146209,37666
146209,137632
146209,252532
37666,137632
37666,146209
24440,136821
250962,212339
250962,213898
241684,184792
184792,241684
186570,67756
99397,154835
82467,207630
203140,67756
277517,218926
218926,277517
24813,136821
131276,136821
24892,108730
25002,136821
151091,137632
280919,137632
171866,137632
25099,137632
219292,68295
216285,262209
25258,86955
215301,157159
25347,174665
25414,48761
48761,25414
25457,266876
266876,25457
264456,142962
25505,3164
25505,52223
25505,82476
25505,212997
25505,219188
25505,259439
275930,136821
159917,52803
159917,136821
56496,136821
187559,137632
207880,45078
207880,137632
207880,250600
269770,255363
195841,37666
195841,137632
34979,32479
34979,229681
239485,166381
36996,67756
25815,113942
25815,154835
209832,67756
180536,4784
180536,119703
119703,4784
119703,180536
163293,137632
62172,137632
115637,62495
115637,68527
115637,197239
115637,271179
238307,132021
238307,213898
121469,213898
26102,100264
26112,136821
149339,137632
80611,137632
80611,195692
26200,136821
182669,85948
280726,137632
280726,210162
246358,3164
246358,52223
246358,82476
246358,99740
246358,161426
246358,181515
246358,193305
246358,219188
246358,259439
87827,67756
28763,67756
173218,99546
173218,104546
173218,229885
99546,104546
99546,173218
99546,229885
104546,99546
104546,173218
104546,229885
26447,12194
187762,137632
145366,149553
186301,231910
142124,263738
26702,137632
26714,137632
26716,67756
26745,194407
83522,213898
26766,51236
51236,26766
256105,207144
92387,65760
92387,177683
65760,92387
57518,92387
26993,33539
140835,9233
27077,191769
27077,276652
191769,78380
191769,168425
132577,38389
93231,118213
93231,194465
93231,278481
273477,280590
27181,137632
27184,67756
27256,213898
132710,174274
27352,137632
27352,183000
27352,225958
27352,273453
219276,3164
219276,82476
219276,170473
219276,219188
219276,259439
219276,262801
94798,3164
94798,82476
94798,170473
94798,219188
94798,219276
94798,259439
94798,262801
244274,128069
54930,248778
148152,28027
148152,216932
28027,148152
187703,37958
226441,157159
27571,63698
27586,33539
27587,67756
177961,27632
142078,27640
47586,27640
140841,90841
90841,140841
197935,200443
200443,197935
113398,113133
113398,199174
113398,269227
31991,132190
192033,137632
192033,183000
192033,225958
192033,273453
27895,137632
27895,192423
228167,27922
228167,67816
203818,195898
224927,213898
121677,232475
141812,147276
147276,141812
226916,115660
52230,67756
28090,243109
28090,265428
28093,67756
121630,67756
199453,67756
220583,67756
160835,67756
86121,67756
89320,67756
81651,67756
58365,67756
64031,103731
181728,53786
181728,137632
53786,137632
263119,146876
278889,146876
220306,146876
233497,146876
202191,146876
197778,146876
136622,146876
123901,146876
52516,67756
133100,152267
268506,28435
28461,31257
31257,28461
205929,230573
120129,109175
109175,120129
28535,31215
31215,28535
155921,95648
155921,137632
95648,137632
279373,167315
167315,279373
28716,67756
177896,1463
28752,213898
28753,205863
28818,154835
233311,213898
268871,154314
84048,154314
34495,154314
28946,154835
250600,137632
250600,207880
125190,67816
148057,29024
29032,243109
29032,265428
117409,137632
61153,117409
61153,137632
208120,148592
208120,175937
135491,55976
275796,188853
54709,248778
237681,137632
52238,137632
251987,268570
29214,103998
50926,4784
29313,34850
34850,29313
37322,52642
37322,254161
134773,182970
29470,3164
29470,52223
29470,82476
29470,99740
29470,161426
29470,181515
29470,193305
29470,219188
29470,259439
262987,178504
262987,194518
262987,226902
248230,63698
248230,251339
251339,63698
251339,248230
252943,169132
169132,252943
29547,157099
29561,23382
29561,137632
29578,34568
29578,152355
29601,238768
29601,270652
270652,35057
270652,78862
270652,106595
270652,247021
238768,119817
238768,138205
238768,180329
34581,67756
29608,148109
29608,190904
29608,233870
148109,190904
148109,233870
29631,24243
29631,79101
29631,154835
29709,137632
29720,67756
274152,75486
274152,137632
128080,166349
29841,136821
256884,69673
256884,82485
256884,156543
