FromNode,ToNode
198783,253587
82568,203887
82568,214095
82568,242941
20477,279048
178269,49129
178269,69766
178269,107358
178269,245659
202181,69844
202181,245659
49129,206043
49129,245659
59274,77773
59274,100946
169092,132284
41269,70819
41269,77372
41269,246784
138874,79805
185215,193337
185215,245659
253518,245659
270986,245659
277002,16099
277002,70993
16099,70993
22362,149803
202722,25783
202722,137189
137189,25783
137189,202722
25783,137189
25783,202722
1450,161720
1450,245659
161720,245488
161720,245659
239952,245659
1466,245659
61066,117159
176549,27302
27302,176549
278900,57936
278900,141298
278900,198684
278900,217328
217328,57936
217328,121449
217328,162907
217328,198684
217328,278900
198684,57936
198684,217328
198684,278900
57936,198684
57936,217328
57936,278900
78460,85000
78460,105278
78460,245659
18851,85000
18851,105278
18851,245659
263444,205183
263444,245659
205183,245659
205183,263444
109520,127934
230941,173166
115268,230941
245050,133503
187416,245659
85035,245659
61323,245659
234677,13531
13531,234677
1636,119479
1636,272957
272957,119479
263639,245659
151873,56698
151873,114703
151873,224018
114703,56698
114703,151873
114703,224018
56698,114703
56698,151873
56698,224018
1644,245659
84719,98595
80902,98595
21554,98595
1679,245659
185505,19794
185505,245659
19794,245659
118863,203556
241319,153432
153432,206747
153432,241319
271641,258570
258570,271641
217302,27342
217302,113255
209719,27342
27342,209719
27342,217302
180060,100815
180060,166624
180060,245659
166624,180060
166624,245659
134001,66409
134001,245659
1733,167061
231772,66259
118543,15121
37783,137105
1785,133503
122534,118255
118255,122534
90201,61599
90201,130922
248309,49882
248309,118814
248309,171263
171263,49882
171263,248309
1797,132284
182646,247372
1817,25680
1817,235812
235812,1817
25680,1817
3557,16763
16763,3557
20067,217617
109744,30454
109744,48659
109744,51988
109744,133503
109744,155235
109744,163144
109744,214254
109744,256658
63257,21337
211465,105968
211465,119479
1883,4690
4690,1883
247563,245659
141420,52632
226693,245659
62631,25579
62631,242799
184466,25843
25843,184466
2000,158372
2000,171111
2000,227502
277751,178420
167101,132284
167101,169092
258448,132284
183914,279048
155235,30454
155235,109744
76713,214254
25465,100637
264720,77773
264720,100946
145013,29742
2123,4445
4445,2123
2127,150639
270966,84600
270966,256201
270966,264522
258535,64411
258535,85486
85486,64411
85486,144149
77764,251669
77422,119479
77422,142332
77422,214392
222537,119479
228843,245659
161606,233475
56231,233475
148910,154291
148910,245659
98769,8643
35050,154885
272020,57936
272020,198684
272020,217328
272020,278900
77372,32790
77372,48926
210744,23036
23036,210744
114652,21243
66409,245659
2353,22917
22917,2353
232862,222489
222489,232862
105968,119479
105968,211465
149415,13870
2391,245659
270880,22391
270880,221830
233207,69002
233207,132284
184332,132284
210436,132284
69002,132284
175401,44867
22971,129594
80267,245659
218544,160166
160166,218544
83743,119479
83743,213017
38449,82259
2468,79795
180206,18306
180206,210084
18306,180206
18306,210084
42492,162775
2563,33381
2563,121825
2563,218128
2563,243638
218128,2563
218128,10895
218128,83486
243638,2563
243638,238601
121825,2563
121825,33381
121825,42736
33381,2563
33381,121825
93694,77773
93694,100946
93694,189500
44515,66607
10502,34803
118759,245659
2617,243368
243368,2617
260330,136189
239225,114844
239225,136189
239225,260330
167307,101753
136189,239225
136189,260330
128110,101753
114844,136189
114844,239225
101753,128110
101753,167307
77357,15601
2674,280397
280397,2674
45220,245659
83651,10464
83651,33646
83651,85030
2717,125738
125738,82625
268569,7805
7805,268569
71458,245659
265831,245659
198327,8110
198327,23691
277824,245659
90270,245659
260528,245659
240285,245659
245893,240285
245893,245659
245893,260528
3120,133503
59550,15240
59550,44707
59550,151707
44707,15240
44707,59550
44707,109805
44707,136162
44707,151707
198466,223902
2860,119479
2881,59976
221364,74713
68328,154291
68328,245659
57871,4127
4127,57871
82097,22172
22172,82097
20071,245659
233758,30584
233758,245659
142807,245659
142807,273089
267406,9168
223510,15121
223510,94675
3036,117152
3036,235496
66729,29144
66729,218794
66729,228854
115088,50549
50549,115088
256768,101330
229994,183325
229994,245659
73103,245659
102967,52442
14198,8926
14198,222993
172446,119479
23523,111274
183406,245659
3177,245659
7946,9258
9258,7946
216332,118904
216332,119479
216332,152924
35155,117152
35155,235496
14105,27470
267949,230997
3234,117152
3234,235496
3237,219632
219632,3237
105149,245659
260439,105630
130420,117152
130420,235496
209540,147097
22110,82013
22110,209540
103072,113186
3327,115293
115293,3327
138411,245659
112874,110615
253553,281357
281357,253553
53849,148756
259669,109017
259669,184245
259669,231864
259669,277904
129638,17767
24111,17767
24111,129638
17767,129638
148564,37479
148564,209513
214254,109744
3385,119479
53724,8791
53724,146115
8791,53724
8791,146115
3413,224018
140725,9115
215339,7005
7005,215339
126971,171111
109990,50877
3487,245659
93653,119479
104504,29712
63121,118233
179645,276349
226179,245659
93505,245659
176586,146115
75382,15240
75382,44707
75382,59550
75382,111408
75382,151707
3621,246312
246312,3621
3634,131293
131293,3634
131293,79332
18702,179253
18702,245659
94711,9489
114143,62465
114143,279139
49882,118599
49882,123668
62108,52632
3751,245659
67891,119479
79805,138874
175354,245659
107398,245659
224448,46354
46354,224448
180444,91360
91360,49602
91360,180444
3832,245659
3843,103711
3843,265039
265039,3843
265039,103711
103711,3843
20138,245659
61028,245659
3863,21255
93859,100571
126753,57607
3984,108272
3987,223456
223456,3987
223456,212918
267886,96146
267886,182979
267886,233086
233086,96146
233086,182979
233086,267886
182979,96146
182979,233086
182979,267886
96146,182979
96146,233086
96146,267886
267341,93073
228288,21928
228288,36589
228288,245659
36589,21928
36589,228288
36589,245659
21928,36589
21928,228288
21928,245659
4042,134475
4042,190165
4042,240679
121661,73018
121661,167004
78160,253587
83072,61019
61019,51988
70742,225288
4121,62782
62782,4121
206451,158995
158995,206451
6768,117454
217422,111274
199929,141246
199929,182430
199929,245659
180329,141246
180329,182430
180329,245659
50673,244355
228449,65291
15215,8869
4200,64411
4225,117152
4225,235496
8831,86629
8831,119578
8831,203308
8831,259859
35333,86629
35333,119578
35333,203308
35333,259859
20084,245659
39848,245659
34531,245659
255273,17900
255273,117225
255273,142901
255273,169525
255273,245659
117225,17900
117225,221406
117225,245659
117225,255273
17900,117225
17900,121482
17900,245659
17900,255273
21499,245659
4336,8749
8749,4336
131640,38584
4408,245659
259968,245659
173869,245659
132117,245659
270006,29702
177462,132284
67281,48478
67281,59789
59138,245659
245335,44867
245335,57607
245335,67762
245335,242941
4608,5077
4615,26734
4615,132284
26734,4615
26734,132284
15601,77357
4677,245659
63758,243476
63758,245659
65079,117152
65079,235496
126705,152717
237991,245659
4737,11668
180196,4830
180196,245659
4830,180196
4830,245659
14710,245659
4756,117152
4756,235496
4773,9168
204697,223902
4815,98595
227259,245659
207537,245659
4895,53704
4895,132284
53704,4895
53704,132284
93498,106559
93498,170578
93498,249776
4930,117152
4930,235496
154466,245659
18054,245659
24479,245659
182459,53428
53428,182459
100401,20105
20105,100401
18797,245659
104686,137583
167368,97274
5064,179854
179854,5064
204474,26812
26812,42463
94064,245659
5106,117152
5106,235496
214452,223902
5203,178204
98237,245659
74213,245659
5251,151707
5293,245659
5305,11561
11561,270486
202804,111989
111989,202804
154817,103025
154817,245659
78926,103025
78926,245659
5366,245659
5388,127934
82374,170578
5401,245659
275047,154291
275047,156901
275047,245659
194656,154291
194656,245659
246784,41269
246789,117152
246789,235496
129417,170578
101374,77642
152717,126705
152717,195661
77184,262162
219100,245659
274291,262445
246918,117152
246918,235496
192670,230498
211366,206451
125247,118563
228131,18098
266369,155110
266369,232152
232152,133791
232152,155110
232152,266369
155110,232152
5847,178204
218793,79092
218793,167921
11596,77773
11596,100946
175702,116389
5921,44867
5921,242941
134459,138312
134459,177633
134459,245659
134459,249250
24706,23455
24706,49931
131048,100833
100833,131048
6025,207820
207820,77773
207820,100946
83591,75898
83591,104930
6066,15240
6066,44707
6066,59550
6066,151707
6099,123775
6099,209719
123775,6099
123775,113255
123775,209719
247231,192133
192133,247231
227108,263632
99274,224056
113186,103072
19507,484
19507,229446
6293,117152
6293,235496
202102,245659
70705,245659
41447,132284
6435,195470
6465,69286
69286,6465
176406,57507
176406,132284
6538,64411
6538,85486
6554,93073
255859,245659
11434,245659
191683,68912
191683,98595
6566,117152
6566,235496
143336,6566
143336,13999
143336,117152
143336,235496
6578,151707
261393,245659
203384,245659
220786,245659
48601,117152
48601,235496
230997,267949
271056,168479
271056,241004
168479,241004
168479,271056
154780,159528
244645,24774
244645,245659
6656,70993
123225,245659
6698,15240
6698,44707
6698,59550
6698,151707
115503,89202
89155,245659
206067,111989
206067,202804
117454,110847
133633,89935
89935,133633
6815,3413
184538,233304
89973,245659
78172,23401
6866,273443
257944,98595
6894,245659
133079,27451
234768,199127
23455,24706
54741,119479
263188,93133
93133,263188
233095,245659
257142,13896
267110,245659
205039,245659
18316,239690
179423,88607
179423,151707
133419,9115
133419,217450
241576,245659
241761,3413
209853,3413
119874,3413
97274,167368
7274,55614
55614,7274
68959,26443
68959,245659
275367,82255
168119,127934
263302,245659
35512,245659
44239,35512
44239,245659
44239,263302
92703,245659
11574,245659
7382,44867
7382,67762
7382,124579
7382,152944
7382,272690
7391,179645
167921,79092
167921,218793
17850,47480
144556,151707
7450,15240
7450,44707
7450,59550
7450,151707
45278,120948
224402,147417
7505,178204
80571,245659
102008,245659
29688,245659
141121,12111
7516,126996
7516,170578
126996,7516
126996,26965
126996,79171
126996,130525
126996,170578
7519,242941
65291,164176
65291,208685
65291,242447
7549,33314
33314,7549
230713,126489
126489,230713
11385,62507
11385,97071
11385,213505
7657,277062
7698,117152
7698,222494
7698,235496
112673,245659
142332,38693
142332,119479
81074,119479
189500,27787
189500,77773
189500,93694
189500,100946
273089,245659
7868,159691
33021,119479
221787,179620
179620,221787
243604,219618
233806,219618
182101,128830
182101,219618
128830,182101
128830,219618
52101,219618
49949,219618
28306,219618
7908,54877
54877,7908
36016,132284
36016,169092
167122,112161
73346,132284
64696,9168
25550,9168
152686,245659
270566,117152
270566,235496
8071,245659
171962,245659
8110,198327
129673,110112
110112,129673
8167,245659
109761,111274
8182,5293
8182,112455
8182,227322
8182,228937
8182,245659
227322,245659
228937,245659
112455,245659
135557,245659
251191,146934
251191,182957
8244,86071
8244,171893
171893,8244
171893,86071
86071,8244
86071,171893
212918,8268
212918,186453
212918,223456
26092,8268
98995,245659
201797,19637
201797,165465
19637,201797
194988,108442
194988,170578
114173,245659
8458,245659
38584,131640
229242,23259
229242,151707
229242,155979
155979,23259
155979,151707
155979,229242
23259,151707
23259,155979
23259,229242
8511,117152
8511,235496
8519,80397
8519,153178
8519,245659
153178,245659
80397,245659
56597,64137
278002,216575
278002,245659
216575,100015
216575,198084
216575,245659
8581,119479
241692,154291
241692,245659
8640,64411
8643,98769
253365,160166
253365,218544
203746,245659
181817,92445
181817,119479
187773,119479
8748,137085
8748,245659
137085,245659
209513,37479
209513,148564
37479,148564
37479,209513
8790,23676
70737,127934
206711,245659
138356,15240
138356,44707
138356,59550
138356,151707
116077,178484
8869,15215
139097,64411
214561,26909
214561,238694
8926,14198
17325,68902
189242,83939
189242,245659
83939,245659
8988,93178
9055,245659
62679,69256
26670,128097
26670,245659
232396,132284
9194,125971
9194,203887
9194,242941
256900,245659
38693,119479
38693,142332
9260,245659
14827,22471
99240,87522
87522,99240
181078,32099
181078,143748
181078,184176
181078,246109
181078,266124
73415,171188
9357,257159
257159,9357
258770,245659
69120,84116
9459,217175
9459,245659
9474,119479
9489,94711
259244,37295
37295,198856
51877,64411
9520,245659
9587,57936
9587,198684
9587,217328
9587,272020
9587,278900
269255,9168
9813,72304
98451,40552
80510,258089
9878,29688
9878,80571
9878,102008
9878,245659
227378,17213
227378,245659
17213,227378
17213,245659
177680,21085
21085,177680
214392,26895
214392,48747
214392,77422
214392,119479
214392,143292
69619,212731
165921,127934
165921,270832
183147,68279
183147,245659
68279,183147
68279,245659
40036,245659
255635,51052
79787,170578
142659,245659
277320,152891
230754,40744
230754,151707
10083,119479
181450,245659
52461,245659
240339,117152
240339,235496
10126,214088
271748,137039
271748,191386
271748,208222
271748,245659
191386,227397
191386,245659
191386,271748
156508,25818
195322,13896
195322,257142
62556,119479
148428,245659
132367,119479
105080,115072
14908,178420
177263,117152
177263,235496
87946,117152
87946,222494
87946,235496
204751,93073
43979,245659
10464,83651
105954,130199
34803,10502
205212,10510
166345,10510
33831,10510
10526,103031
43799,54350
54350,43799
126195,85359
126195,124060
10635,134475
10635,190165
10635,240679
49981,245659
47993,111784
198705,179645
270832,127934
270832,165921
223836,127934
163995,127934
162586,127934
162586,270832
111559,127934
111574,127934
111574,163995
105408,127934
85127,41043
85127,127934
77310,57177
77310,127934
41043,85127
41043,127934
39238,127934
57177,77310
57177,127934
13912,127934
33385,127934
92483,17566
170404,134475
170404,190165
170404,240679
89711,245659
34505,39814
34505,140971
10810,163157
10810,245659
163157,245659
47451,28914
47451,123700
249776,170578
10859,70993
10895,218128
178576,35288
178576,100898
178576,172306
172306,178576
145699,97792
145699,245659
97792,145699
97792,245659
231532,98595
215951,98595
155848,43562
155848,245659
10996,245659
216578,245659
167085,72323
167085,80166
167085,245659
141284,245659
269632,68640
189979,245659
149799,245659
71158,245659
38041,245659
11089,245659
11103,119479
66277,63885
17491,66277
280533,84306
65293,48257
103754,36554
103754,77773
103754,100946
36554,77773
36554,100946
36554,103754
87900,150634
281472,242941
221534,242941
182651,51033
182651,63800
182651,114567
182651,245659
114567,182651
114567,245659
244007,223697
118008,90553
11275,126996
11275,170578
43562,245659
257050,22965
180301,483
162954,483
71180,483
76828,222142
11379,90451
196220,132284
213505,97071
97071,213505
62507,11385
62507,97071
62507,213505
11387,127934
11392,268308
268308,11392
150991,240554
11417,107530
107530,11417
120910,223902
187211,212918
183435,23358
151610,117152
151610,235496
182033,245659
35289,182033
35289,245659
246788,245659
112131,245659
129908,245659
11492,245659
45750,150705
11528,15240
11528,44707
11528,59550
11528,151707
123157,53414
92201,119479
50519,224165
50519,280027
11606,206417
206417,11606
11618,182021
182021,11618
26909,214561
156187,94150
103962,245749
196446,20968
196446,132284
196446,262435
20968,132284
20968,196446
20968,262435
149589,245659
11727,178204
11727,224841
189405,73227
73227,189405
193337,245659
144670,118007
23743,245659
73219,230498
16592,119479
31056,84306
12038,84046
12038,179533
12038,245659
179533,245659
84046,245659
189404,245659
198084,245659
247809,119479
12153,245659
12156,245659
204757,119479
12172,178204
16309,77184
18743,178204
152157,245749
143660,53001
53001,143660
14763,72304
14763,182495
150979,12580
150979,98921
150979,100409
150979,259476
98921,150979
16145,25699
12391,249658
249658,12391
71595,222698
255976,164235
255976,222502
222502,164235
222502,255976
164235,222502
164235,255976
16049,25906
30718,245659
12491,117152
12491,235496
12511,84574
12511,145356
241011,119479
12542,245659
12580,154780
12580,159528
159528,154780
32572,208048
32572,222849
108514,181975
256586,135557
256586,245659
177185,119479
89078,245659
12700,119479
12700,198697
198697,119479
12721,15240
12721,44707
12721,59550
12721,151707
79240,245659
12741,126826
17253,70993
12789,132694
170791,119479
12827,281072
281072,12827
281072,52471
281072,118330
158375,195272
160606,151707
12849,91546
12849,152944
12849,203887
12849,242941
12871,119479
84838,164700
84838,240894
47891,123938
240770,245659
243476,245659
12967,151707
94237,138108
94237,150634
12979,146567
12979,151707
94225,2169
92303,98921
92303,150979
13043,160166
13043,218544
156725,245659
124162,156725
124162,245659
51081,98351
51081,112386
154309,68384
175278,117152
175278,235496
23327,245659
52427,77773
52427,100946
232553,245659
168628,245659
13174,180708
13174,223902
180708,13174
180708,223902
13341,145035
13341,245659
145035,245659
13344,132284
13347,178204
13347,224841
91107,223101
275401,27983
247580,245659
231681,111197
231681,245659
231681,247580
152097,245659
111197,231681
111197,245659
111197,247580
261378,484
261378,229446
268488,484
268488,19507
268488,229446
13432,29513
29513,13432
247806,245659
63065,245659
197784,6216
13467,5077
29573,134924
203812,145655
145655,203812
226841,88261
29380,52632
13581,119479
54027,51290
54027,117262
259471,44867
259471,242941
147056,245659
85000,245659
105278,85000
105278,245659
248501,132284
56177,15240
56177,151707
183111,245659
135583,212815
135583,245659
135583,269921
245865,52997
245865,111245
86885,158454
86885,268491
29066,245022
223274,245659
13999,117152
13999,143336
13999,235496
48478,24275
48478,67281
48478,117152
48478,235496
69844,245659
14091,119479
128464,187949
14128,170578
61310,245749
281272,225211
281272,245659
280444,225211
280444,245659
276346,62144
276346,165132
276346,234505
276346,245659
276346,280444
276346,281272
234505,225211
234505,245659
165132,225211
165132,245659
62144,225211
62144,245659
222993,14198
148756,38667
38667,148756
189843,132284
174061,57936
174061,198684
174061,217328
174061,278900
280268,186433
280268,245659
114226,186433
114226,245659
113611,186433
113611,245659
107725,179645
272785,271722
91644,245659
143292,119479
143292,214392
111044,119479
48747,10083
48747,119479
48747,214392
26895,10083
26895,119479
26895,214392
173800,9168
39354,70993
14547,20071
14547,245659
14552,151707
14565,245659
14603,133503
88690,107398
88690,175354
88690,245659
139349,245659
46621,245659
125521,201501
182495,72304
21846,119479
22471,14827
203556,118863
165459,82390
120143,134924
257197,245659
14874,201501
14901,245659
249228,241352
241352,249228
14965,245659
14966,170578
15011,21337
15038,125971
15038,203887
15038,242941
79979,104604
104604,79979
157204,77773
157204,100946
95789,194988
174456,24305
174456,79873
174456,84401
174456,245659
260287,245659
30083,34071
144426,251746
162584,236848
34872,162584
34872,236848
242884,30962
242884,122338
122338,30962
122338,242884
30962,122338
30962,242884
16345,9168
110876,62378
194751,109247
50733,214088
244218,245659
92821,245659
15424,9168
15445,111245
15478,31659
15478,64411
31659,15478
31659,64411
121743,257159
15576,44867
15576,99411
15576,124579
15576,152944
15576,270880
15576,272690
15603,257875
198076,29314
103899,15240
103899,44707
103899,59550
103899,151707
85123,48698
15724,245659
166871,22336
166871,37737
22336,37737
22336,166871
99622,70993
97197,111245
15845,230498
90262,119479
182920,245659
118599,49882
267624,245659
163198,245659
168510,245659
15990,126826
152484,245659
68384,154309
25906,16049
182212,34652
238274,245659
254781,245659
275993,245659
16125,112131
16125,129908
16125,245659
16125,246788
25699,16145
216359,184558
184558,96447
49844,29915
34231,29915
29915,34231
29915,49844
214756,167222
167222,214756
16279,245659
17797,74518
17797,89042
165498,93073
16344,70993
16361,59976
264600,93073
264600,165525
165525,93073
165525,264600
256908,245659
41138,99576
16490,98595
196813,109471
254493,227615
254493,269275
277976,258067
158454,86885
158454,268491
226171,86745
81725,178961
181967,117152
181967,235496
171569,117152
171569,235496
126801,3234
126801,30181
126801,117152
126801,140161
126801,181967
126801,235496
81040,117152
81040,235496
53145,117152
53145,235496
61279,47048
61279,117152
61279,235496
189502,245659
190228,245659
150548,131480
142669,123700
152846,79092
152846,116390
116390,79092
116390,152846
16927,187419
192825,245659
195982,245659
163244,245659
109797,234765
84406,245659
224236,168368
179278,132284
17021,245659
17038,77084
256863,104686
271864,128009
128009,271864
79332,131293
135548,8167
135548,127315
135548,236455
135548,245659
72323,245659
80166,72323
80166,245659
281251,85359
217044,85359
193804,85359
208741,85359
149390,85359
149390,126195
124060,85359
124060,126195
17261,117152
17261,144858
17261,155043
17261,235496
144858,17261
144858,117152
144858,235496
155043,117152
155043,235496
244309,121551
158779,121551
158779,244309
121551,244309
216072,111245
216072,245865
17517,170578
26760,76357
151978,129774
109017,259669
159139,226681
17566,92483
86749,150705
153163,140253
140253,153163
274441,197587
197587,274441
123142,15240
123142,151707
274552,13341
274552,123857
274552,134667
274552,145035
274552,245659
70323,13341
70323,123857
70323,134667
70323,145035
70323,245659
17744,209843
268491,86885
268491,158454
17829,208229
208229,17829
17831,245659
47480,17850
47480,68361
17858,97377
97377,17858
17866,245659
208677,203887
208677,242941
49869,44867
49869,203887
49869,242941
17889,245659
121482,245659
269532,112565
269532,251035
112565,251035
66039,117152
66039,235496
124000,151707
124000,160606
273746,105153
273746,214595
103053,73032
23939,36254
82249,245659
228135,226691
226691,228135
144567,224077
65772,152637
164079,153582
153582,164079
18098,145364
145364,18098
23762,30521
18177,245659
191382,93756
18187,245659
18188,119479
18273,108982
108982,18273
239690,18316
279646,277380
61280,143985
261924,37326
125876,169337
18441,245659
164272,277284
45634,252468
198391,245659
131973,245659
119567,29182
29182,119567
18542,245659
166593,15240
166593,44707
166593,59550
166593,151707
34130,30061
80231,61918
143985,61280
179253,245659
178707,151707
244496,32399
131463,93073
246522,136423
246522,209856
246522,245659
230894,245659
237248,245659
136423,245659
136423,246522
183325,245659
113242,135971
89504,111274
209844,25783
209844,137189
209844,202722
192189,182850
272246,17829
109399,245659
29935,170578
125382,179645
97746,245659
19225,245659
162751,245659
136139,245659
19241,5077
19241,204419
204419,5077
72385,43368
43368,72385
236848,34872
236848,162584
253081,484
253081,19507
253081,214095
253081,229446
234933,245659
102311,193017
19584,22325
22325,19584
198424,117152
198424,235496
20991,117152
20991,235496
28132,117152
28132,210774
28132,235496
193998,77773
193998,100946
101028,162432
19689,279338
105521,223579
111987,117152
111987,235496
27430,117152
27430,235496
19772,57607
19772,71958
19772,272690
19827,93073
19880,117152
19880,235496
19903,58462
19903,189260
19903,263719
263719,19903
189260,19903
58462,19903
19977,48698
19977,167605
167605,19977
167605,48698
33336,88419
251750,9115
217617,20067
159558,84838
72976,131480
157926,203384
157926,245659
157926,261393
253257,9115
253257,196487
272459,76998
29059,132284
114541,100353
100353,114541
100353,250710
20279,281445
281445,20279
281445,91105
281445,228309
210270,205631
20334,52548
52548,20334
20390,218341
20423,151707
29144,66729
194643,199432
20471,178204
218737,214577
20493,170578
243042,245659
214078,245659
252614,131934
51661,76998
20578,44867
20578,99411
20578,124579
20578,152944
20578,270880
20578,272690
63409,254756
20610,20071
20610,245659
28623,70993
206838,242699
224132,273700
201639,273700
92152,273700
25337,273700
20654,138434
71042,70993
277904,259669
246558,117152
246558,235496
20936,277284
262435,20968
262435,132284
262435,196446
216645,119479
21021,4925
21063,53428
21063,182459
55125,27782
55125,209719
226800,68179
21088,80341
81032,142370
130519,127855
127855,130519
109737,88947
88947,109737
205134,117152
205134,235496
21180,40744
21180,151707
21219,214254
216428,139100
21242,119479
21243,114652
162907,57936
162907,198684
162907,217328
162907,278900
21359,170578
21413,245659
117957,75265
101330,256768
231820,122683
231820,223902
136241,95361
107728,54847
133365,138188
208667,98885
208667,238349
236788,245659
21627,257632
257632,21627
63139,61814
21652,245659
205023,245659
106090,245659
100581,85359
21715,170578
190952,178204
190952,224841
204044,245659
21767,119479
176547,119479
155659,63911
21829,154291
21829,245659
230575,245659
182088,77773
182088,100946
86799,113253
21915,15240
21915,44707
21915,59550
21915,151707
102970,210019
262162,77184
269565,70993
237902,118008
90553,118008
262273,54823
262273,245659
82013,22110
179963,248146
159362,82298
82298,159362
115149,151707
173367,245659
149803,22362
181549,77773
181549,100946
22486,119479
64084,47174
64084,139380
246567,245659
22571,151707
91808,267344
72111,132284
29460,36254
103025,245659
103025,275993
42463,26812
186158,267344
22815,245659
143877,245659
267281,245659
135433,95340
95340,135433
23024,277020
277020,23024
32317,223274
32317,245659
159915,245659
98351,51081
209206,6538
209206,64411
209206,85486
23184,191028
254756,63409
39172,98595
23358,183435
255274,245659
158038,245659
23370,245644
23370,276964
131776,6656
131776,37243
131776,70993
139902,73283
139902,245659
73283,245659
52767,170578
23610,263528
263528,23610
201680,119479
23672,109818
23691,198327
170619,112249
170619,171246
133188,170619
133188,171246
30521,23762
23792,229122
229122,23792
23835,161506
280085,245659
38054,245659
38054,280085
118838,58671
78837,57936
78837,198684
78837,217328
78837,278900
263341,245659
137975,245659
137975,263341
24114,154291
24114,245659
133566,7231
30710,117152
30710,235496
24305,245659
24307,178204
24307,224841
130199,105954
220599,156931
156931,220599
100350,93073
51206,5435
88419,33336
123095,48698
123462,125971
123462,203887
123462,242941
49931,24706
24737,119479
24774,245659
86609,117152
86609,235496
24929,178204
24929,224841
29742,145013
24971,102298
102298,24971
80949,36609
25019,127934
147070,245659
89851,64659
25163,245659
25328,203887
25328,242941
25369,150403
25369,256205
36766,40643
100637,25465
85635,245659
207880,50673
207880,176248
209973,63948
25712,109399
25712,245659
72084,69619
72084,139429
72084,167458
72084,212731
72084,216164
72084,232587
122683,223902
71028,25818
41876,25818
123668,51081
77012,245659
195252,245659
195381,80380
80380,195381
25925,117152
25925,235496
25926,182957
45597,112126
250048,179645
172527,179645
207053,279492
91737,40183
91737,111839
272523,245659
93816,245659
167815,98595
236594,245659
269130,170578
28434,252359
246674,245659
177525,245659
113528,245659
99553,44867
99553,125971
99553,242941
236674,245659
26335,111457
