FromNode,ToNode
212647,273116
101740,25559
112376,261664
230279,188136
113621,75374
137929,48525
153687,157226
103998,40541
104621,208529
238070,270537
279397,18036
205449,266513
240588,57149
193638,203532
262217,91224
247744,76418
176472,102673
78806,202577
136460,188551
178379,18979
173885,137632
234036,257920
141572,164238
47532,70143
224841,103998
93774,141577
98050,181701
52293,55650
240851,237886
247466,221087
279192,241267
115497,207374
179007,263300
9701,29735
236311,232424
82077,199797
17131,264061
100654,126779
91081,227979
20466,96745
161090,86607
179451,247241
231205,49250
27869,181701
152,275519
146567,48008
65698,204925
219561,32791
72908,200055
60074,250748
65181,196422
279558,30002
91051,89073
35018,237681
8605,221087
113741,251068
96367,276457
186907,35333
249097,98387
101244,203077
117652,175321
5966,89328
274132,264248
174167,116829
251612,163625
221861,155821
131252,237131
138888,123465
34263,56526
52602,27710
266864,17781
171334,62445
2839,249050
199985,194029
137873,87888
133260,107639
231752,13239
95614,232195
111740,110583
224638,89122
273194,194489
142224,246903
235700,238099
277812,77999
223321,247241
85576,38799
259785,137632
193446,93874
196206,17567
128068,58022
59217,142072
57185,96745
153190,110102
204473,279298
6893,247241
115695,50798
236311,261924
79336,134477
42761,121743
129963,185756
25791,16955
164292,193452
103570,176360
2963,74506
180081,130383
77356,235496
171111,253173
210593,240570
149712,160035
26918,104202
73632,100978
31864,166893
151848,143527
3969,17130
267169,272317
151783,63926
35761,96465
105482,170281
236667,156214
142883,151707
193314,234042
15292,93778
185959,59797
125821,21362
87474,164067
201777,196540
230533,223782
160808,49547
130467,61108
57552,65463
7326,264645
41588,124552
157633,219804
152712,50798
58848,177339
139083,108491
242294,223062
249666,114174
140769,44004
192113,237430
54725,70368
202016,6212
167968,218664
103269,188482
127823,72908
175758,111696
17742,280460
104857,270537
132417,259455
214931,100735
4740,248330
37247,273195
273160,83427
25990,183004
190234,27904
37247,181701
209677,104743
196472,108759
261669,30109
21532,137190
12334,22013
224221,28443
78931,210384
137963,111578
230939,247198
39114,119552
36611,79236
83251,221087
228554,216677
249933,183971
222431,157316
182259,42887
123465,108104
46232,241392
130176,73912
262249,211401
147255,260233
14718,254161
110659,183004
185453,240157
271397,190784
117256,46950
261874,276469
101866,176790
137583,168305
160191,231265
128551,214697
66407,79555
211295,168573
67014,252070
162511,159435
173644,259455
243513,263904
223925,54693
78332,10299
265324,57936
78100,122611
85328,143892
124415,1638
199281,22793
236016,152010
216979,94163
219974,93823
173098,76655
47299,244169
13787,96254
130383,108335
80091,223005
78929,238501
68877,167992
116366,93778
195069,88130
207291,120708
88051,210807
48546,181701
53165,213898
205966,226411
25926,225924
172895,49468
75348,125100
187065,219332
226088,184266
186655,55322
138186,251442
247118,48845
103960,111898
76738,117495
68306,232531
48649,159678
55809,273980
175942,10299
123907,95024
241545,192120
244663,16120
131807,127551
119322,77356
193985,247093
115595,219108
28600,18546
197909,28919
132195,176692
246342,233411
127012,176790
15308,11760
265137,28279
85543,101244
276133,183004
43972,88820
53943,39661
58748,53728
241334,245012
186076,194878
198927,14467
200881,147937
255445,236392
234690,172665
173174,219228
179170,120708
43782,226411
73602,65035
31790,235116
39194,168190
165814,80103
190012,62478
22819,162970
41220,193729
39172,51307
253851,275133
28731,39168
145673,7118
215289,148689
71743,8524
188960,67793
20087,23360
176868,235702
43950,142613
30827,24731
2212,160277
134542,43694
6502,45925
37041,15855
231421,68382
226475,235496
181272,95952
59273,208822
166462,176790
27385,272354
197596,122938
38433,65470
120545,17781
128355,110102
201990,199750
20465,84906
271448,37051
173885,221087
228856,110789
166416,167106
218965,57251
203380,270537
55201,60521
42616,38156
173523,29162
94101,166119
49851,186524
66671,14513
132915,98387
128969,118260
23361,214967
14571,226751
45078,96745
253630,271114
232450,243555
91011,49212
68357,59456
188735,217880
6981,205780
76190,188679
240068,213505
163763,74174
227730,153450
260564,82476
219716,122611
198483,84369
193332,88075
58424,42031
7008,236305
44235,197760
55832,218712
165487,120393
158,178302
124460,276554
272161,188609
161815,247379
232819,10943
216055,266335
50407,68077
148520,195882
192259,221087
255735,102560
210836,253254
246182,96471
83481,186902
112118,39168
87371,264909
67574,191587
260837,151939
236772,9885
246841,226411
241448,147693
209311,270440
245296,181701
65021,161404
258749,137632
123758,148876
33226,174657
59024,251053
95925,174002
123617,241452
240796,281456
236260,261640
105224,186902
15482,73239
101244,139708
130974,106403
156916,226411
128551,47493
11820,266635
1251,84369
199013,237602
245938,226411
278058,233411
160406,206368
46097,77999
260322,259455
237337,151091
105022,57149
100708,104876
9575,14512
134948,146617
201368,215660
65933,130857
237849,266325
183526,266770
218403,96153
250748,225296
70368,12019
137314,226411
64997,192536
43331,260959
181197,96744
237326,271156
84201,22464
157155,204921
97587,166023
101374,247241
952,234704
68033,171341
99130,97468
262319,254698
65293,76645
147557,77999
141017,281217
161435,260414
90635,238675
27278,26582
2,105318
22288,171525
11820,62478
179586,247241
260066,68841
66773,264790
50393,254828
16676,62992
210249,119658
16312,19246
3627,265114
46386,263573
129774,24770
158735,116081
74282,259455
229157,181701
3674,237338
34501,4235
156223,273989
165316,62478
185800,175177
93305,167995
180190,258143
55396,19126
196774,48525
194458,181610
65993,16357
35784,239995
179775,84906
278235,203869
237492,242295
50888,181720
169670,225479
185763,235702
71342,98387
176413,133419
135654,191006
158138,42206
54327,225205
53222,59202
218026,62324
195733,150507
96464,14937
134790,23446
93652,259343
187639,137632
112758,110559
268152,17781
116892,94148
97837,281175
182769,139443
116548,191795
47846,135270
248351,247241
109818,52983
239301,14349
89115,104646
21696,254156
63383,54158
158998,247241
271772,77999
54795,54587
202515,170242
259149,68137
121676,133116
165492,136686
106064,11442
102637,98507
201048,260350
157428,42412
247894,192120
60500,57251
273918,172284
72842,247444
88649,211876
133904,61837
173461,263704
172335,161275
7552,232918
146546,52022
239524,247241
105844,153026
169923,32791
115435,186902
255607,247241
224724,164234
208698,219397
133187,130918
129210,254161
97409,62493
14125,247252
78940,29274
233284,229131
71867,13633
116500,135353
38533,123179
198179,245738
126718,119479
201080,252943
52600,238594
60119,272762
79594,28695
269583,177070
183403,132284
57123,93778
63298,19852
186769,210604
61949,150125
273465,4546
64383,131838
172979,78046
91817,30426
13671,257795
242457,159582
191679,212435
50511,116608
150067,199662
3551,62220
88400,137632
139873,35411
264466,126716
279835,106376
9321,272762
135104,122262
169189,27115
109569,40218
157914,189276
38984,219188
225218,89504
199851,114241
131114,3163
119538,62259
99475,13078
277945,267017
41471,237162
182576,202284
123097,9085
109727,46950
186125,186850
50320,145854
250989,248591
104721,162292
73167,253290
279271,263524
66477,183004
100629,221087
194834,93778
151021,268788
158186,96745
68485,177059
151761,77999
17131,256903
197198,226411
39718,226411
133411,121719
76242,51310
7231,108624
127688,148074
62337,212914
275755,147668
82933,226411
167609,128271
69367,203533
146391,208542
231058,139062
100481,176790
196041,27904
36521,66671
203198,1172
9925,21613
73979,219782
27009,124808
28731,4740
206527,44759
149579,160155
256863,51253
106559,208156
152721,98387
163341,243394
118506,133668
52966,161318
222457,34034
176781,218756
16312,28123
19427,78228
95654,277152
78228,44926
170226,19258
254350,39867
36289,145842
131551,202641
264444,130746
116181,91758
224732,181701
164705,220696
164722,205477
192351,62478
193314,137632
67743,44088
76672,200170
159964,225115
38047,131838
131141,65463
253630,156562
216325,71113
27802,189850
265570,214110
171894,227581
87888,30616
252997,78116
249900,62478
25108,160831
214319,250748
200858,189611
34627,241459
271119,70866
187912,192954
178008,110079
220893,272017
162997,186902
238099,242385
24834,176790
126899,236044
32607,179992
123900,206363
231824,178420
139976,6417
24795,164837
149539,234704
139812,47006
62429,124038
146538,205477
34034,222457
125397,15875
183176,142889
267502,214561
203263,161890
208401,249221
109475,59350
275294,17781
25187,226411
214574,8219
60119,265091
117142,117864
141117,151939
81690,169106
32727,47006
213087,264509
143004,266301
21519,183907
42021,208280
140876,98387
249096,152603
1819,77545
68269,258036
71867,83840
183327,12491
254056,96745
111274,82011
72341,235467
190495,276128
202377,90459
165284,174374
149114,160666
3704,254161
85566,176790
185310,143371
111253,221087
171197,32791
141271,213455
259873,272490
261727,201748
257432,280330
47467,231405
28443,236320
195905,137590
149514,254340
197238,280493
88077,223746
94123,51487
15352,273424
240384,158577
67503,134375
207417,103073
159505,157264
188416,77448
190642,115531
140974,278481
145256,53537
280601,33445
198718,25783
168140,133797
8055,237396
166505,120708
141381,176790
172012,89463
222340,226411
206957,152288
223941,180771
108759,57951
235923,149958
182629,226411
1754,208822
25556,20798
40915,101166
273109,279523
180750,253115
61246,144732
156362,95061
130037,96745
240004,120793
2808,239220
225412,40541
146321,190854
38239,73032
161782,153687
281876,188482
196041,235496
76672,255934
68382,106425
115625,79288
66132,15089
163622,200652
281401,237719
108570,129045
178942,65551
193801,77999
99943,159163
9662,222601
254433,73755
125324,57587
265032,186065
172965,156705
15503,62478
223032,137632
107002,209254
162664,44974
253908,132695
201293,159480
196800,225390
234547,241154
152146,149926
236805,226240
225560,132695
254291,216480
11603,137632
168634,69005
193134,20343
223829,232306
41778,63734
108335,250553
82563,11987
228151,1722
228146,102034
281391,122414
241765,196392
100143,162682
222431,130667
225390,46399
277934,81765
19227,19189
78383,266051
140809,132695
130548,153309
115380,92039
222920,69256
98640,102368
231421,84941
206999,147937
126397,96739
270857,129593
15695,48698
116037,230462
37467,176983
180824,77704
104002,142460
92834,259455
128991,281454
205019,210730
170843,127249
175330,245996
195190,4093
120417,71498
175875,209434
240080,20077
177070,166070
76326,120708
169189,191786
280320,75674
247203,271168
107078,104458
37550,43195
255607,77999
1124,22435
148363,51628
138907,78940
75883,18892
186750,59590
23647,269056
244924,271838
92470,176790
204029,166782
40787,253735
17267,54010
110848,93778
184138,202284
74391,119479
150553,42554
4142,58764
236311,246374
212507,71113
155555,4059
251225,24573
76190,92961
92715,107495
62801,44707
229403,175396
18585,280276
211040,225700
195987,213898
240068,137632
173629,93937
71408,42210
251681,266757
5448,160583
20466,247241
92586,269751
67681,204576
22766,222737
47493,275519
181271,176048
73774,96831
124290,262260
128305,221087
73347,194834
1307,269474
86249,98291
88698,143155
214283,152013
128969,181101
248989,281384
211937,252791
130094,6213
74700,265210
274828,262381
63712,17101
15548,94568
249533,239820
61942,72553
130594,127779
14877,178701
6748,267800
203235,125157
79984,137189
183309,194278
201040,27990
27715,184466
20167,120708
35034,64659
193314,213713
76231,78211
254156,34351
9829,250634
100804,278579
44569,222431
40218,208137
140571,110857
217415,67816
76658,74593
230210,44241
54919,209620
49078,267800
31309,186905
41866,93778
274754,13719
142724,160831
159858,208129
10595,77999
224516,173319
13883,80289
97743,184525
16359,78607
108174,249637
72098,152614
227161,213630
250064,4802
186451,166830
217669,30997
103033,275657
281712,212007
176264,109860
227700,272762
83163,165306
29943,151312
45726,32791
19498,119468
162238,103830
102841,135367
109014,254054
132965,14492
32994,240048
202675,272762
205548,16505
163809,49102
81846,96745
132543,222873
261593,77999
108116,37746
190378,119479
142015,201333
33226,151939
76094,31896
174533,36797
256938,178882
225633,262933
143029,108532
189786,137632
119989,190999
275294,244546
250708,236221
261002,201501
179874,187461
23473,234704
144679,74167
106989,118977
172888,90515
234815,271304
40677,176458
206937,2404
202141,90515
164235,230885
177787,103471
267584,232047
269320,27904
203188,51008
247576,156983
149007,276457
5642,101146
208095,207235
76546,83160
240807,183004
205919,105824
245073,34993
62096,166893
276705,175815
80701,96465
168952,257992
258625,26764
149870,133797
238640,65289
263701,3841
211767,176790
125159,221087
223764,227315
125809,117303
125427,128525
106277,190849
40464,67566
273453,263008
166004,26458
144718,130974
13652,118111
276743,264903
214909,62038
29742,156827
207991,277327
98780,102368
97829,34213
195431,31930
164923,97326
224638,249653
23939,166893
241053,117152
14908,48328
69722,236639
43042,941
235738,46794
260938,100864
46367,141599
224638,24731
221425,141413
65052,105662
258528,4784
246597,35034
255246,223625
163938,102638
152123,11868
150355,55243
14102,19189
103843,133797
149723,201402
276705,129772
181341,2355
52688,37407
68351,247241
216499,241474
212836,221624
223777,231405
193193,247241
69166,262860
134089,120708
201043,189367
190538,273989
180771,248962
44229,167698
234861,229477
158687,272762
197623,96745
26483,151532
19504,22447
38487,131244
18687,172468
15323,6626
87041,133035
53871,29104
205747,211275
7568,235687
124803,209464
113054,13344
209843,112870
275398,268939
197198,55448
18087,178226
68748,44913
210704,29274
42778,77489
98890,151924
110193,219108
245226,209489
129963,247241
94383,226411
257531,93989
77254,256214
44008,183004
140417,226411
225214,240248
111721,545
71898,166362
14826,49680
141585,78571
50644,130845
89561,117152
277812,183004
263609,40437
101477,56764
150898,235496
179765,89235
271550,142284
108283,80321
139892,98168
176819,204080
32569,181701
76763,35538
183951,106657
231801,247341
27394,267830
252319,175021
137075,186902
14500,104504
75994,248778
175775,221087
88833,125858
72764,164722
201402,204673
71196,115357
180172,39718
133965,148091
34573,38342
124629,112926
195889,95587
76240,19925
133263,250601
215186,27115
37855,25579
76645,133797
103734,281846
66656,77580
88664,280493
304,242574
225633,23424
254315,120889
67814,237220
169923,98595
186524,173867
11987,8262
188565,79862
251072,158681
149188,152499
250601,222601
110595,259455
95013,191996
104408,221087
172025,50320
182451,107226
3413,204663
266706,204315
124803,96607
209197,181969
187597,93778
224786,22056
143689,84428
86527,76874
183866,186002
2110,194412
185000,135811
270379,232363
11687,258081
65966,266803
255607,183004
240847,243070
99976,274048
204315,120761
65775,160831
247098,166697
202970,200895
257442,144512
120763,62372
7568,267800
97363,162664
176817,22630
194673,250601
7590,149254
274780,210877
38677,134332
31102,28585
35729,212897
87652,278573
267702,162756
188568,39661
264903,240639
18567,226411
204129,248064
266856,624
203391,237600
267455,226411
111750,50663
77297,270439
4663,185718
92902,117152
279368,104767
137575,43045
193566,258143
127959,205935
232045,172403
217237,121999
30503,124620
153468,224887
64951,119479
119502,281371
55410,6194
6274,205477
23942,7759
181094,263749
197547,224427
145726,212707
248730,184125
193171,271108
231414,175045
183654,96131
213280,166150
72326,98595
217396,255527
142470,132695
168345,195534
140467,167094
134090,157402
246772,133797
100980,106600
142728,146363
84316,63564
120924,98387
4336,264075
279902,93498
138561,180771
270316,90459
145000,67681
80466,175429
38656,120708
210649,17781
195587,264101
4133,145347
109337,503
14019,228076
94061,280493
184329,77999
60307,107153
274997,29891
128421,2260
197009,84268
214697,275519
95197,16120
184165,61467
218419,226411
271923,160831
161782,166777
187949,166199
7328,77999
264159,160261
123493,219822
53078,138212
255713,247241
249900,176790
31903,153450
100864,147937
40469,102665
275001,237051
30954,170717
30496,63581
3556,255083
204921,96464
273861,278756
153035,71877
41119,25843
266504,268704
178535,98777
275994,281055
49102,24897
71529,133797
108517,144284
43573,192120
69225,221740
1935,176790
84133,244031
184946,6434
8354,36254
186769,221118
77019,161200
98173,27990
238445,255334
278657,140937
256642,260812
161108,77999
84998,243482
167556,147041
243072,195932
54364,32791
154880,264536
272990,161128
1707,247675
187180,249611
152846,137632
215621,176790
89378,195992
170903,94534
94457,207964
93823,183004
44343,237220
96382,10907
195275,88234
98694,26344
255667,266190
35322,71877
189268,131068
53537,131430
237862,42679
14908,137600
85132,70621
215174,54106
120761,67516
147026,42689
261198,181701
248519,279212
92396,240570
112603,77999
231428,122672
165695,204140
134145,167368
130653,65463
61105,263378
40441,184125
251783,29344
233115,39867
6239,151783
134734,96633
58633,260329
20894,24349
65324,56088
58089,32791
176186,52805
151442,53331
8056,193826
251313,238009
147287,163672
245397,51730
233141,166616
262875,166138
5415,194656
83603,216925
165555,206993
170938,183004
52906,245528
110344,169971
222373,108687
107937,192929
246287,161165
184449,132695
224283,98387
107314,259207
2404,9721
255441,234704
46735,278668
207731,237170
230944,1088
113186,61960
158942,123574
175923,32216
169211,238951
105924,59095
197068,4740
16036,271034
188783,246227
83388,124940
130034,33515
160937,260730
206171,69207
19547,38170
68070,265565
208401,231178
168139,275624
155511,188482
253922,154905
135153,176624
225328,139341
170357,89133
219868,74361
153210,98593
36675,14125
239971,171341
139007,64593
29078,260686
50549,3050
88480,259455
40975,93577
96609,106986
15323,154780
175893,232114
26890,224616
260047,170615
88406,256333
198951,265324
164727,214077
44207,266944
124233,207069
279604,226761
49425,272762
47717,148919
96465,216783
49563,126656
74167,248778
43782,68604
89127,183654
75064,29126
151848,46293
254091,221087
139097,9516
71765,67748
264956,249306
112212,89073
272517,4138
76655,221241
5998,98302
265204,171266
225628,85328
266738,278235
237746,86087
265418,149018
19007,179412
18238,187129
222601,79110
191314,165761
223288,57129
169048,161128
42492,155441
66223,16120
143173,234704
175923,264220
4725,133878
179822,259455
110916,274606
22410,2969
98345,144681
201979,47121
27698,27583
26872,91489
153620,89073
277940,247675
178110,234362
174613,234967
67451,56742
193986,82976
248708,39948
278080,239306
71878,140
65460,119492
242899,22398
242068,68077
29314,193877
195522,114581
226143,39994
32097,75762
213861,180409
205882,133797
202141,77580
210313,159582
206853,201653
33071,248413
260117,77580
96353,27904
174162,152101
27681,269275
177107,33445
44245,200575
69333,259455
116660,205477
200927,188960
59065,174204
211406,221087
195694,53715
181515,246536
98592,264113
255448,94094
236896,181701
144612,176790
204396,23031
208713,62478
63806,145000
6267,118310
45061,91733
64315,226411
229440,92746
230047,145347
149915,255389
183337,163527
76357,226411
88214,248140
230896,180771
171199,95183
235988,85449
1694,30023
71212,86742
271034,17781
30700,2260
80245,225658
280548,142012
206219,141610
152101,253425
23060,226411
136890,31522
230796,160868
254599,17567
273921,49276
239442,92786
166298,56461
30133,97458
225552,35084
147916,13608
125300,71287
78078,77999
86693,240368
56461,212675
53165,244120
227458,97258
124421,224601
260768,156234
82868,195603
29605,274683
28814,4256
198514,96745
254681,176790
172653,239107
178672,273892
125225,173736
211451,17139
263816,274526
118747,122046
53165,132670
156827,47746
75087,165487
34193,21745
121678,31850
280077,220291
264790,77999
208489,65463
165143,247241
237880,213230
61467,231178
105051,239972
251863,185472
220944,244282
130548,62478
186756,84428
252631,130848
40670,221087
46177,183004
10371,72034
143332,234704
52640,32171
237174,184946
114210,231801
105039,217203
89341,145743
265014,132088
217067,274750
29960,32791
34663,86188
145791,210276
30827,73032
35459,50529
39324,32380
176573,96745
2037,197128
41127,174514
104440,71535
16312,186905
266327,83598
246059,28732
198469,216856
114251,269229
170579,235496
89283,77999
253151,204925
42277,153035
181828,137189
114153,19189
84277,76662
263573,129928
12445,186902
2037,140031
257218,91747
98058,256596
209480,90279
36583,6992
129916,124097
196329,205477
168573,241883
124290,8198
145512,226411
128769,182459
188444,154089
198972,183004
78435,198718
215359,23738
71361,18694
217836,226411
57465,47735
58501,111529
268334,197572
242933,265121
235075,119486
33329,210644
86092,214110
137435,161506
109309,47345
203206,140105
278046,138869
952,136358
14125,141370
248376,12229
274714,91230
11539,81024
238320,165778
60105,35929
87371,27115
139094,186902
240807,202854
249790,167901
205288,8531
178638,137632
83540,102800
155081,168602
92694,265987
78253,260280
271397,59371
262320,136574
107314,65051
138949,145624
176186,181701
194278,183309
136056,132695
242288,266232
181082,227846
130361,83862
121902,242455
158640,33772
53738,65035
238538,184491
244337,159818
74595,128000
58836,259455
70993,59531
26007,238307
266856,273128
237422,169498
186201,218081
165120,183049
110900,151472
229759,202501
75416,93989
141208,43045
170752,96358
86311,107987
105825,100595
258815,100791
41343,13312
172294,181701
46735,261783
224760,66407
162885,226411
172381,17781
206075,120708
43950,44809
128117,194412
267168,28322
51528,149539
42761,78331
120708,96745
152963,264246
108507,101166
88400,19593
266327,13078
192932,120708
242676,187456
103307,27904
132543,91
136873,230832
159569,148889
25923,124450
157753,169739
182985,8616
168040,147285
187815,193095
226320,17051
64997,40149
237983,101312
261631,72870
17404,220113
244197,271365
119404,19297
129604,96745
199848,280010
115888,187362
154645,235496
242921,273194
120728,136494
220469,263524
153767,58500
41310,227167
28968,182346
127368,31582
14269,62478
43123,124119
123009,19348
279329,172214
159150,244069
203434,61296
260007,10342
34213,172012
251097,125561
250096,167609
219163,83810
212290,133797
237337,247241
7331,113221
171147,6992
37529,234704
158681,196644
58386,254927
151428,240049
54347,21532
267154,29274
140406,226411
141279,126915
46651,37225
34573,226058
200806,149257
103309,93986
231246,269008
137492,48213
158191,62206
155918,150535
12229,186905
248064,57350
151502,272762
199522,264034
10979,240368
131879,110102
246311,257512
84205,223328
126109,37969
185329,271205
65702,225641
276850,28483
67537,73641
65128,97166
252645,87888
180963,275459
267798,241617
234975,64101
19786,55443
215033,183084
226058,103445
170769,146518
277812,204431
6319,1999
228561,99588
274524,70886
128047,272254
134792,117152
75365,245938
44569,4678
106840,188346
158732,172965
92641,117864
163194,99588
153042,166396
253844,226088
39721,135079
101706,177317
119988,55103
99914,214790
8631,18787
76648,248115
80386,58454
165699,271408
167265,197055
80497,186195
121792,78607
110214,95142
131488,235379
170839,94551
261430,120708
250220,69169
260350,234704
39185,38156
197725,269134
157978,264121
129758,259854
23631,62548
149658,227095
279737,56088
241526,154106
32097,199822
170400,89097
170071,155084
38984,273998
180826,201333
193180,209489
44260,209254
254718,110531
241113,62744
62278,70709
235161,273447
158844,17781
178071,233602
150491,278244
112784,2260
208243,74059
43862,183865
45246,25935
144011,84382
136129,108908
231735,184125
24495,205568
185167,272672
6818,48525
103224,266744
224495,224360
131723,160917
183425,190627
250594,132284
36450,52329
223176,226411
211316,204564
187302,132607
55352,206479
140482,206103
240095,167992
58454,112038
189105,159771
187523,41518
227111,140643
197932,215183
25926,162180
177116,221087
33838,9276
253555,112038
136460,273614
16312,90459
127197,19199
137057,62478
25406,233602
214319,148939
248743,259923
68036,50050
251404,135036
176815,194704
164939,106617
206590,135469
151005,133797
56005,132695
32855,163603
280912,205862
219946,54629
281115,19348
99846,96745
218792,183276
253496,202641
10762,234704
200858,241696
53525,177366
111230,65463
10006,35185
144853,178632
119728,178204
193095,187815
82146,119479
19367,113375
74786,162607
185461,7985
87104,224481
211854,39121
183552,27904
126578,151939
252132,188136
8988,14455
268376,65463
219397,10299
124283,69256
31648,204158
269751,93778
149197,226411
256602,58037
193790,209071
141946,29274
271994,80765
27499,53916
187302,207829
97368,77999
247261,193985
18405,125876
113960,147131
209894,205872
231314,242432
196883,59590
239994,223005
34317,192719
219019,17052
146039,886
29809,259455
15613,186902
138659,248115
158191,272786
8141,10387
255463,65052
79763,176099
262323,208151
137657,180771
97883,8227
198718,103820
120959,150887
40677,58054
243572,238367
120779,223529
34351,135370
142469,271129
68273,68087
185385,26483
154781,203952
174297,222442
223478,237396
218693,205477
241023,36306
185472,222873
16120,125968
126578,149092
188059,222477
109369,2622
123354,203037
278080,23192
23616,225196
46393,232045
111558,50329
176563,186370
6105,115644
254729,135367
158413,48002
253585,163079
196800,195918
245726,30109
241617,278687
56005,2200
114733,12765
214183,252177
54240,162077
77667,272795
278493,103184
217227,37168
120302,70684
185310,60513
129731,186902
53948,94455
223128,234704
227979,266940
159570,87332
64231,94957
275245,150673
78151,140389
147937,210313
20611,25693
220573,141646
180116,69005
93652,78806
138472,166209
55065,259218
268543,91084
222447,112189
165381,161242
101204,276563
1154,266210
133769,96196
42579,30954
3776,25917
35660,139125
268321,248387
14291,156529
23411,120708
193724,151157
191285,120708
258986,229371
170615,270017
856,6646
225924,183584
27698,113398
120371,187059
219974,183004
201032,47222
27112,172255
69098,204562
131907,255518
234036,152125
61014,120708
13818,107435
255338,192929
48411,194015
25682,166209
196881,158991
125404,175813
224602,80245
97468,184574
108959,192199
135593,180104
186204,132695
149257,247241
41677,26918
236553,170129
56720,51983
73231,93513
43042,77743
211981,200009
205876,127249
168138,12930
29250,275398
140400,215114
9914,33719
86368,34573
272210,229530
223491,183004
39096,137632
206734,104695
68993,101729
89776,62001
184269,103820
100629,17781
146141,197000
18412,236666
79198,123700
240631,194696
117393,50785
230585,157600
147229,12727
92052,149020
91146,33825
56111,81060
121661,73018
82933,104686
25407,112939
76730,83381
39931,156820
172958,4393
89237,3970
154762,88684
6860,18419
220597,110083
27984,67771
11732,237286
208280,18412
60210,50785
19977,65551
95987,158276
129041,190113
190854,165559
189629,110146
240639,30679
158844,127917
253410,56088
16585,170584
80891,26434
222620,202713
128117,264134
56920,117152
275452,10520
115722,148520
61296,14344
250833,280287
270068,149020
78468,119331
151593,278244
114077,186905
94254,68137
15323,94934
43544,247241
217932,161262
172208,259455
264842,213898
47258,176790
72856,181701
180104,239306
79340,251763
45722,200479
191679,161275
6995,77794
151875,221087
49682,247241
14678,156170
262266,233862
280883,162494
246059,199038
49842,77730
261510,249130
176692,201000
10027,173394
278650,77999
32087,11050
48669,96745
134089,254056
246194,247675
55116,5318
247341,8518
62261,232542
191808,87466
82831,210450
135469,37247
277812,35089
10932,272443
145570,197779
61766,112189
51435,96745
186165,210312
201466,128681
140329,18844
84268,209714
175039,176790
17530,226411
247773,55437
47270,241848
144819,114733
76118,132057
261199,171190
6213,106064
232474,236215
204877,101145
205289,245301
140047,120682
54781,150390
15412,68156
128778,139611
107729,261783
130653,259207
252828,141374
82908,128016
269195,199013
17591,229236
215599,257436
31795,77999
130037,221087
262707,47171
104499,4256
64546,175416
211337,133797
119296,183233
37055,132284
239377,169734
225054,174208
200858,65598
226888,81501
114883,96745
144512,188639
86056,235496
20182,183004
238668,90978
163088,165062
250418,269216
170509,238210
252842,217067
116767,252590
10263,275945
179737,104513
24083,98595
79122,251442
265498,203187
7843,178145
131086,212050
265570,65492
156432,163260
176223,241883
45282,224835
130361,62478
242033,77754
157564,173905
123178,269383
258117,242418
66825,267959
163759,143878
211275,79009
65081,135444
163454,137235
15323,100511
113168,208280
218733,108917
121743,235899
216363,212292
180704,76207
105187,161782
255934,221087
133308,125964
49386,243062
102685,181701
231818,247486
156432,205477
114624,251540
73195,96745
247056,37501
116602,226411
37965,272672
173915,161494
232535,181701
184409,187473
40380,219152
273195,259455
238307,192929
91547,240080
155062,247241
