FromNode,ToNode
104933,219188
154096,77423
165719,257505
249373,254616
115443,9130
23897,176790
133668,73470
136829,268240
3674,237338
36961,196983
7038,211956
171042,156274
156223,273989
93305,167995
84987,80606
234772,209199
47119,71920
179775,84906
66226,143402
42200,67518
109742,133137
169670,225479
15581,93778
240960,25458
178693,214069
93652,259343
238887,208086
102414,106564
139268,123951
89115,104646
63383,54158
117575,207045
39428,201497
54795,54587
30465,170950
74199,173121
34011,38014
165492,136686
214546,196980
119860,86992
102637,98507
89441,73432
157428,42412
270327,234704
111041,66448
198836,261889
213569,367
243482,221087
38152,25843
82745,62478
218325,238640
40710,15574
88649,211876
133904,61837
172335,161275
239524,247241
188069,207045
160401,105607
200107,84037
198591,234345
41715,228145
115435,186902
165618,32199
145712,251990
31253,26154
133187,130918
243999,29753
145477,267969
14125,247252
158944,236666
94993,247241
137632,247956
198179,245738
126718,119479
69367,25001
174851,98632
176833,8261
58799,119147
42254,77999
269583,177070
266116,173057
255375,278961
41168,36266
252072,251734
35229,219700
238806,173905
209132,15609
169833,235228
116608,89159
57123,93778
234785,96745
273465,4546
64383,131838
95776,24130
1633,92309
50511,116608
65185,260815
43436,7409
264466,126716
164983,12865
156948,222290
67999,161514
178215,201609
13927,54601
142666,267432
41459,132284
169189,27115
109569,40218
30932,2260
261815,199677
79833,278394
154774,109874
257160,258769
81426,82228
94368,119479
17974,84382
182576,202284
35265,191766
173564,128016
250989,248591
250929,247956
39791,253505
230109,226411
73167,253290
31320,226411
251683,231697
121905,138801
67147,168703
133411,121719
76242,51310
148517,188050
7231,108624
275755,147668
242737,158924
64387,143057
69367,203533
15411,226411
73014,114954
197251,84824
146391,208542
231058,139062
218262,204791
265753,188208
44051,59024
203198,1172
177532,212841
219584,254514
77907,148366
245149,226411
88400,176790
111523,42761
162809,136091
277034,168703
236998,80103
199922,274499
118506,133668
115407,180889
231521,79665
123933,98393
255509,204140
60729,66825
51872,47356
228356,143453
256720,221087
36556,134400
153091,129885
64135,226411
38047,131838
216325,71113
79148,132815
277741,220165
262985,234954
235797,55300
109680,23840
69058,133955
19630,35201
115588,101866
252997,78116
276164,169107
11677,207688
102129,137632
192872,261845
143261,244085
43280,75068
184119,258217
219738,131781
46642,210301
122665,93778
220282,42009
49816,115762
239306,153450
162997,186902
30840,127846
266591,31364
125749,176790
38296,238159
241914,15711
140372,153001
224350,94175
121368,119479
105983,254292
147555,150544
108937,83507
62429,124038
215837,15378
218646,65463
111016,52237
93874,222715
38342,60981
8275,129285
128863,189370
125397,15875
183005,120396
105233,156686
207485,202079
175813,15885
162775,65463
249544,109874
253115,43397
22269,199822
105330,260350
126598,367
48448,45980
81690,169106
21519,183907
155168,156147
138526,47433
4807,187213
42021,208280
58306,103331
76694,247723
68269,258036
122638,180587
124238,275665
68323,268748
156587,100770
95376,4918
55236,159607
111274,82011
149717,207696
5199,133234
72341,235467
244015,271205
162109,24325
7422,27887
34200,128188
92394,115498
258271,237875
235797,85948
89052,119658
76854,83442
233644,256740
141271,213455
257432,280330
47467,231405
140539,1051
159027,178298
33731,67816
202699,203031
86519,281173
67503,134375
270898,170578
190053,231579
123951,139268
190713,206594
132816,231602
13092,137632
142645,218958
107201,182701
198718,25783
191120,197308
134400,280395
172403,46393
188925,244546
139389,270605
78046,255710
103472,203193
230753,49386
2954,208086
222340,226411
223941,180771
184846,119953
122741,160032
273109,279523
144300,159569
190345,269330
36516,168703
198547,265121
40711,142007
196981,20568
225412,40541
150451,259455
17649,237170
38239,73032
68090,139930
209928,262860
272318,64162
167024,119478
276374,125225
277189,211732
9692,69851
163622,200652
70863,172979
123515,245954
66132,15089
281401,237719
225439,217148
151470,197451
77504,191948
193194,28600
159556,2260
225146,224946
114321,1999
162664,44974
253908,132695
133678,226411
89073,60490
55540,202079
270066,263598
47078,220650
181449,6871
234547,241154
225560,132695
30881,229162
193134,20343
225958,77999
162882,219303
246372,55443
103518,209257
128624,22659
151612,247241
94720,160978
239077,68984
271446,191790
157846,158729
228151,1722
28292,98616
89083,149020
210414,61693
7470,259455
28061,76606
78383,266051
98640,102368
206999,147937
109829,176790
178928,11598
76591,47258
180824,77704
91328,129973
85130,42279
100213,84770
120336,31310
156733,233607
150297,202641
165910,21869
40042,205636
245072,163466
70913,234704
270577,137632
100246,56495
22451,7022
37550,43195
183514,155717
243860,139804
26573,20136
75883,18892
131766,96739
52528,273444
40787,253735
17267,54010
47668,51508
171378,144005
110848,93778
184138,202284
44117,50666
204315,224894
102674,206037
251225,24573
61739,109247
107166,130612
201128,84906
44923,130308
18585,280276
39793,139240
187284,64172
110474,213866
246905,259455
11637,63304
230238,234737
230196,207241
41674,35764
239191,217793
61726,127044
145199,51365
272610,100595
221259,176328
6128,12766
124290,262260
162565,214967
88698,143155
159058,165089
211937,252791
114198,159569
249533,239820
30342,233602
128554,235406
88823,259343
61942,72553
249478,269018
6748,267800
138687,83403
59698,36374
51336,84428
116916,137632
95190,55539
173305,79381
108328,161403
210694,204562
258928,279429
9829,250634
40218,208137
53021,178294
204652,61682
245084,17781
110626,108301
160335,159251
98387,2260
158259,217323
163486,93901
54919,209620
267914,184639
153484,101146
31309,186905
148049,261515
244389,241970
230310,89472
129034,85299
135062,84302
67324,36219
49174,173057
111906,62478
142946,10352
97743,184525
238806,18412
266170,186902
130711,127619
277466,275109
153459,185718
46330,262801
235727,143557
277977,252419
30746,170578
133004,202202
73014,60307
157699,93778
217822,238442
21430,24871
109014,254054
202112,270427
218793,164096
174436,56531
37931,166057
106238,37980
142015,201333
34787,120708
33226,151939
261172,14937
166852,98180
107090,122417
69732,268240
237959,259455
263347,186039
102617,34664
246556,205477
103557,42761
44325,9833
214029,120375
159582,94094
86199,78518
253408,243782
247576,156983
193848,79862
62096,166893
245073,34993
272664,200190
4807,253409
263701,3841
3037,149268
62205,275519
242916,253495
223764,227315
125427,128525
178804,5262
155094,178420
195867,186228
243917,195085
202952,50785
254589,1897
3430,70913
85773,191982
35686,221087
230474,131564
165695,228955
207991,277327
244389,197493
55984,186040
162882,49102
34521,22935
226586,188879
241252,175690
225665,66296
5302,19930
183934,186155
22472,145096
82800,95936
140103,133797
35709,96464
118228,216219
253033,72314
184757,56089
205262,213898
65052,105662
154447,2260
28918,217065
33012,48435
153459,226411
96256,249281
278556,159877
149723,201402
252407,226411
181471,215566
56515,3627
130819,236523
76672,119947
225960,187122
151331,98387
100511,116875
122226,175045
56677,105607
167295,245520
116994,241451
195292,142007
220169,121207
280333,62478
269365,122588
241587,262801
197251,83713
26494,165023
42896,129973
92953,275732
38487,131244
259571,248192
271627,226130
87041,133035
53871,29104
247737,267830
60835,63109
209843,112870
37484,261901
132574,96745
197198,55448
96998,80181
27200,278668
162725,100595
222290,16752
101721,259353
18087,178226
7653,161909
38263,46330
98890,151924
199721,192140
237541,242531
280510,73211
148008,105295
83203,235651
101540,108582
271529,208949
213814,175953
99512,65668
13326,195227
85773,261127
123254,97660
140417,226411
42438,170063
49533,55089
15022,154483
94956,8518
196612,65934
107732,252445
144227,68137
278159,126450
83623,271114
2339,91152
242395,12709
35131,8476
70062,139773
42481,62575
38248,120708
257489,233765
219079,191790
271550,142284
48803,171493
115011,208086
8518,203563
97399,176790
183951,106657
173439,221036
37871,57254
99558,152465
255681,196084
19075,31461
7233,151010
201402,204673
232761,279730
276471,159575
180172,39718
26515,241595
211591,93778
195889,95587
115041,264358
233876,15398
264293,268610
133592,65759
37855,25579
253262,38449
190806,134082
152243,96745
100041,205276
106686,66859
142059,100961
88664,280493
97822,259455
230238,147620
77430,104766
277161,171258
55004,120708
98593,75417
87900,154013
250601,222601
24777,223868
235663,62478
189393,78224
67282,9546
118154,11464
208467,45842
272572,226411
23001,31743
5199,116126
180452,183140
31557,221299
209619,237125
220712,244648
62336,75952
253625,52501
5273,246645
204300,267830
143689,84428
42226,198090
262419,115548
26649,93778
239635,126468
65775,160831
247636,170281
120763,62372
245878,54630
169524,151620
62331,185718
97363,162664
146355,161288
176817,22630
274780,210877
31102,28585
146935,14434
46330,265957
264903,240639
221107,110486
220763,174600
18567,226411
204129,248064
266856,624
212456,21829
112659,126964
120252,152339
4663,185718
232353,142990
203662,172493
279368,104767
38248,221087
145857,211109
231808,226411
155691,150736
191171,240761
160706,43612
232077,231405
43657,218581
22506,149766
64951,119479
18348,23570
248082,113225
55410,6194
84660,203951
83707,65053
63848,262860
231414,175045
214763,189334
47717,257978
28210,132284
55089,104730
84316,63564
279902,93498
138561,180771
240101,223472
178576,281245
35154,263098
139718,257442
201575,143658
265143,156283
243102,219705
144118,131935
97999,27990
240373,108687
24626,117679
141008,159582
40801,64411
20098,259243
229283,272254
116701,116427
109753,265319
113294,246316
165023,260439
231853,205928
33483,44117
95197,16120
21990,190608
59373,158155
250285,122198
86868,163610
161782,166777
187949,166199
248910,42865
186569,14285
219296,189615
418,239058
116731,65551
62958,146471
53078,138212
126598,51746
208536,3426
101753,174403
88020,37809
90385,51662
130308,137632
49339,219520
133158,130940
184230,137632
271528,159828
209257,173738
40469,102665
191237,183865
241985,59855
226902,76530
211085,168573
218239,100849
264556,260069
213763,258899
42815,18763
204921,96464
273861,278756
19600,202210
212056,194415
49102,24897
62074,241028
86809,169172
273199,59079
145013,154891
280643,120708
49605,170717
43573,192120
100210,132695
194436,389
133373,96745
217543,179048
173305,225296
123593,9600
272990,161128
34448,187649
129360,4085
183252,63475
174403,36829
170903,94534
21448,17988
98017,96153
155659,216805
16182,131990
20970,160592
89660,49910
255667,266190
112320,104561
53537,131430
114526,14067
190851,122330
37332,63185
139917,149653
121555,14133
28572,195570
148910,198090
11905,231752
149618,66694
134145,167368
160888,17781
20970,96745
45080,257535
198090,227979
233115,39867
251783,29344
235055,193332
253172,197378
105846,228975
20894,24349
37980,86773
29344,266513
251313,238009
274383,263986
272352,187204
130679,50322
233141,166616
155760,243334
262875,166138
132336,85541
217643,13890
266111,61360
111791,104129
222373,108687
209987,184243
157916,264058
127281,101038
214343,184564
242713,251626
219373,77999
122598,214263
250969,183233
251442,121417
80082,199423
207731,237170
230944,1088
175722,207530
113186,61960
10771,157425
254977,139375
114210,60151
145816,199822
105924,59095
197068,4740
240696,36493
145683,161989
12434,104018
28947,275053
83388,124940
249376,62205
130034,33515
192109,226411
90502,66820
251132,96447
19547,38170
43280,205733
88492,48108
235890,7985
267776,274700
42878,271786
119329,170311
44129,226411
36237,10751
162565,176983
187498,140612
116624,260639
179317,192929
46531,213898
187063,169501
59795,270180
111529,128553
209238,118341
124585,277500
50549,3050
252806,140140
2974,136882
264380,62506
98112,104654
12462,135303
141581,192059
165719,173057
96278,107295
64562,99467
245234,31380
96465,216783
208698,61243
43782,68604
89127,183654
148301,169115
33163,184119
212296,131346
180081,115052
134811,214878
58027,49939
33582,48150
217543,17411
147598,141834
76655,221241
164012,69005
49980,183004
266738,278235
115692,139180
109429,85123
189911,14467
94600,61682
175321,130223
19007,179412
7156,3780
202096,149863
113338,126767
229068,218703
184397,176855
248861,67943
42492,155441
169048,161128
130679,251953
66223,16120
195229,208660
272068,237519
125684,48318
138948,224507
164554,33042
26872,91489
176861,221134
242285,122570
174921,166893
279931,114035
184938,4313
270212,201424
213505,240068
171731,12674
278080,239306
224660,212527
65460,119492
242084,227486
100425,180526
71811,208086
66607,234969
191552,82868
253708,144743
36774,87743
38087,210533
210313,159582
260117,77580
259243,161126
241173,58292
23018,89616
37999,142250
105294,77965
155081,240080
85281,147878
217793,168905
256720,77999
241883,172965
130128,80569
241420,219337
107423,156223
104019,2260
152456,41828
152049,8019
264442,55540
151173,268395
182769,235070
243504,74562
93284,173339
220014,26650
67084,91345
3483,65764
217280,17136
63744,273348
274029,60521
204396,23031
1955,82532
218742,47267
234512,38449
210312,247874
646,9130
109253,83623
151532,66694
249730,254154
184783,258236
64315,226411
204243,177088
21301,85137
87132,82951
135367,95453
183337,163527
83937,29269
11920,243312
151620,278099
228406,223222
182730,8848
7141,111342
229283,251442
157788,271162
60523,77999
1694,30023
71212,86742
118333,201201
132859,200698
280548,142012
246227,225855
259054,147088
196612,221980
206219,141610
280696,31729
79833,120976
275959,98370
131773,226411
48108,55384
136920,242284
266170,229741
30133,97458
259254,184864
21436,89073
47350,61804
211717,56327
177816,181701
124421,224601
155075,93778
161033,1438
58776,222167
226072,276567
198514,96745
143037,73530
192652,17928
53086,173057
136350,232129
47245,119479
89902,145296
76507,77044
279298,205320
125225,173736
183244,227187
238026,13934
109556,228200
115271,92054
46153,154483
126196,89073
272532,64379
121678,31850
72936,148226
34905,229567
79326,100340
165143,247241
140167,191123
251863,185472
161494,169352
107560,249008
123388,248268
148439,137509
48856,205477
193143,35650
55051,246198
216360,217065
135424,27115
260719,51879
131048,6001
233249,213898
21203,200331
228106,126399
36579,132088
10371,72034
143389,129618
251709,111410
100643,97165
144625,53021
180548,260815
231924,94175
220785,226411
38843,164166
143332,234704
66592,41484
157798,113239
260311,138156
39428,20468
108301,11637
254616,256798
43353,9598
220924,247326
89218,62761
105419,54978
84341,153468
164742,134655
192722,57412
2037,197128
121258,226329
46739,182451
199914,173738
84277,76662
63904,169433
218928,34403
113777,30932
165991,234704
158517,7440
152611,10352
7448,66859
129817,230985
124290,8198
277189,188069
67243,62879
36374,30828
192624,14344
251096,128443
78435,198718
205210,190146
235413,70335
57465,47735
58501,111529
233706,24421
242933,265121
268334,197572
259902,80086
198400,121169
205814,90226
86092,214110
251677,273913
137435,161506
27451,15766
71930,265134
30881,133526
32188,180497
58142,17781
21646,120708
248376,12229
14125,141370
97583,84906
200573,56650
19140,183244
11264,231178
11539,81024
114304,125406
181431,262489
129805,83179
16548,113994
120630,115705
187332,180860
209354,226411
263013,87333
259213,148909
169440,128378
97343,11624
15624,75596
175657,181173
224082,226980
249790,167901
125802,113900
184706,66071
135182,128716
20713,226411
167172,190009
249882,88176
97930,273536
119047,185442
158972,23192
155081,168602
213133,117824
173228,86607
246730,209503
160888,247241
262320,136574
74991,47267
159782,12865
107314,65051
183928,12194
136056,132695
244920,121676
202402,117420
231853,240938
27274,207688
66080,230740
40197,5030
74595,128000
208382,69367
266856,273128
268240,24762
43317,234704
51196,47258
258733,183156
4665,227203
123964,16536
38501,86174
87899,57495
20754,176790
92250,266555
10028,199611
36868,67695
131991,23735
86311,107987
261879,182336
175937,152042
191547,17756
37332,129166
146722,3163
55031,226411
277189,226130
65463,69225
40043,192154
234627,259497
206075,120708
225975,135803
30982,106127
167285,276301
279206,85075
120708,96745
18396,279358
187633,235562
74142,32916
256884,225
223525,227507
33141,170281
30196,247241
221958,113112
44515,248349
119492,221087
107201,54464
184706,238715
109946,216533
206498,226411
64997,40149
158068,181701
185211,78978
40870,14597
12260,271307
118808,49983
227123,33183
150428,61733
262004,32315
119404,19297
244197,271365
261134,81189
21448,256215
176798,209975
199848,280010
242921,273194
41539,60210
235797,216293
34117,33411
191171,145624
230355,258810
102535,94148
185005,29329
258087,198718
115041,205477
151697,253976
24049,65463
196204,276751
36922,252590
85759,170578
158681,196644
207511,153771
266692,210450
248319,181701
26347,208086
159164,117824
34573,226058
25514,67816
155177,97211
72365,28983
16763,259343
135726,167090
253216,166893
271135,181701
89344,275954
7641,82983
248064,57350
176408,270339
203408,229216
38770,183004
115502,111989
199522,264034
61655,180050
267798,241617
234975,64101
226058,103445
64507,180223
259421,190607
176888,137632
147693,17781
97739,184109
175780,6535
113583,27990
93326,6769
276131,166326
117248,158009
3067,234319
205276,100041
44569,4678
37041,197624
83900,166893
167529,198520
126193,120168
231655,238395
10981,70476
267412,221087
76648,248115
165699,271408
252586,14018
74741,62478
131564,90881
89073,264455
253735,173057
216979,18375
131488,235379
110083,220597
39185,38156
197725,269134
6769,33585
20727,18546
108582,101540
16478,77999
21153,196569
270399,174162
94321,84519
217643,232389
147119,61556
279737,56088
241526,154106
72231,118744
13087,3537
221418,37749
106756,73100
150606,26842
281486,17781
210620,130176
170400,89097
202096,258094
98630,172848
183189,40205
180826,201333
98272,231515
223314,42166
233876,185718
152313,119691
178294,36219
108517,274577
178071,233602
235161,273447
518,265428
137777,204419
94732,160937
62565,184125
67830,62548
45246,25935
237622,150705
33323,128809
185167,272672
24495,205568
146465,93778
142772,110534
128769,133116
131723,160917
63861,29997
102956,153270
258617,73143
183425,190627
203992,192104
175074,211654
11236,181701
211316,204564
238058,250162
1826,98272
259074,129152
58454,112038
214756,23416
177116,221087
115740,48062
263845,59024
253555,112038
117228,156729
260441,59033
183927,137431
61625,55225
214319,148939
272132,62135
88075,193332
226449,35353
210312,178482
193979,8261
117107,248579
4412,149927
164939,106617
161737,121222
272812,177833
37965,29227
150767,241883
228116,197433
200936,216450
211798,217179
13927,149275
253515,18914
156729,150899
163275,160259
138659,180274
119744,210313
225412,51841
12709,265224
206253,168204
73307,272961
94562,122185
252132,188136
119363,99661
199390,171220
95346,181701
120916,218772
27812,66030
131489,264051
109315,139539
130403,127942
102674,60210
55361,173884
236416,84225
280446,237179
193790,209071
270903,231903
111657,276622
263739,274758
65595,25520
158009,101357
92155,235081
176888,221087
205468,231973
154590,25818
281016,86151
189984,127379
34317,192719
115087,137632
39729,1953
29809,259455
46585,129152
261730,255798
138659,248115
102242,7340
15881,126705
198718,103820
53537,239191
76872,64053
227783,32423
1690,184195
127564,34195
256793,187213
218581,81989
50968,277911
256538,164554
72397,116180
235687,6568
244546,120708
223478,237396
241023,36306
42009,155615
34032,96745
260615,275576
101683,189624
145256,260350
101526,120708
22511,39869
39729,42060
198465,56252
136180,116434
93671,167127
65932,179048
261889,259522
120712,46692
127938,210674
140118,174224
210436,281456
160920,14467
2594,17411
166074,234704
245726,62962
202272,175677
158413,48002
62986,138129
198292,75540
203484,201321
226898,22724
241617,278687
47668,24871
18551,247823
151227,122210
66157,87391
53948,94455
64231,94957
80838,141408
180874,123353
112965,46771
182207,87739
44004,119479
147937,210313
45002,192929
56365,247776
255290,258831
178281,167565
210032,221087
6656,49102
222859,239331
272672,192807
222447,112189
133769,96196
183952,203181
90509,64811
41168,36369
250229,98387
35660,139125
268321,248387
5394,59033
152427,206814
202558,207688
231999,17974
258986,229371
170615,270017
185329,121421
253347,249882
146412,103075
89112,113363
15685,56234
71545,122226
133223,179992
69098,204562
8639,262860
152944,209499
34418,76339
82615,147937
111657,137632
39661,53943
166396,49265
108959,192199
168138,12930
214128,278481
47935,80765
13597,95218
133238,186902
224455,128877
117672,278666
272210,229530
236576,146661
52022,112742
280010,149984
68993,101729
51245,172696
165943,45244
220909,120708
95468,103820
216805,69517
230585,157600
243860,198821
258094,194518
44818,65463
105217,163349
71032,17192
93311,5640
192633,163435
92309,1633
89237,3970
173654,172848
6860,18419
220597,110083
27235,78152
18718,139708
19007,216336
248164,211244
11732,237286
28862,31557
208280,18412
62053,17781
31911,268779
21203,154132
60210,50785
72607,231553
85385,125370
202084,95498
87206,97158
229557,187041
263345,102432
136138,228884
253033,213202
16585,170584
256642,164932
48065,23039
185640,19812
115722,148520
5491,145660
225208,181341
51879,12897
228772,209714
219096,167867
61296,14344
21301,209513
247686,114228
270068,149020
78468,119331
70849,79005
94254,68137
258074,110534
46799,40325
116577,90978
278989,176215
145068,239239
202641,207435
237088,73100
185647,190972
20707,259455
51165,243715
262266,233862
153399,174201
80583,175657
60419,263874
49842,77730
71642,121370
229657,234969
152189,265622
14113,4293
113363,89112
240569,234619
123539,151673
148304,261231
208391,191702
195190,264257
202713,226411
204750,234276
251794,258488
247341,8518
77332,100519
223932,170452
178672,260762
192417,110537
142677,167280
125661,141137
55529,106523
108912,209603
51435,96745
21175,57704
157132,69063
143623,203812
84268,209714
104686,112321
246536,53608
173485,248349
47270,241848
259094,15779
122815,88075
70264,146705
204877,101145
230134,2385
241293,66607
33204,9759
140047,120682
28746,81426
15412,68156
128778,139611
45054,221087
157713,128078
240614,25458
279645,256370
234785,176790
269195,199013
257235,120688
267717,146705
39699,209434
13976,29115
131969,100210
262707,47171
104499,4256
226137,268119
212461,48907
259939,86607
39793,238858
231233,273850
199816,208086
206131,140058
65511,2404
81693,166893
144512,188639
182554,267982
270791,227477
194281,70863
161404,65021
48232,178795
70335,46085
231942,76607
8560,112636
10263,275945
281326,49473
12379,10026
79122,251442
219773,122638
205677,98547
6844,166444
29200,34982
10149,51076
217864,58764
167995,254488
28243,205831
185329,226411
7843,178145
281050,32636
150633,75984
120997,222095
45282,224835
265863,100735
238877,68720
212916,185718
199621,172555
44021,119479
3484,23977
229161,97884
236760,227542
228755,193342
250087,209129
216363,212292
167831,160831
131716,84431
247252,117864
43602,17781
81309,105498
264279,80103
64289,266335
70304,79862
224144,40310
143453,214594
116602,226411
60975,247241
270539,75596
37965,272672
268405,242131
270163,19189
65310,220218
71652,181701
121332,252395
96223,151217
91547,240080
223495,43806
249111,271847
127880,254084
262343,42016
48467,211718
229874,89073
248741,263599
185937,224662
28878,136212
269577,171590
129655,57412
82941,117905
192951,131134
50889,11873
83433,151316
254870,79533
228504,198972
167281,102493
184546,226411
99304,9289
108809,227979
260451,159196
190251,253976
