FromNode,ToNode
237374,239515
197668,153821
27684,14662
176472,102673
259375,262580
59413,182942
21549,261052
35005,252186
226580,143088
92786,204791
216022,251796
253971,100412
159519,28167
78179,30423
118244,145892
16253,274346
221876,72157
226744,84270
281071,279100
91081,227979
91251,211769
57607,187775
10542,17781
71401,89777
191679,141655
178622,213211
263000,103869
223877,8938
226379,98536
142910,270307
222773,186750
157610,232111
134828,69055
14277,64374
72580,15742
76813,62518
94245,205727
173893,38282
26578,104963
261690,238554
92244,78616
248158,18306
50450,245659
72298,202297
181597,119126
104318,186750
178302,15411
194252,153623
188815,64686
281861,268738
279670,188533
223902,166381
236823,75076
15454,35084
112742,167367
275776,116346
58154,89073
107827,197712
80394,174534
174167,116829
52602,27710
150237,159895
262260,8198
8025,159593
114231,116434
231752,13239
9853,98451
114208,279193
277273,40946
273194,194489
32916,278080
62810,278239
13809,227167
99759,252042
242868,259243
28001,245775
199972,249338
89073,164922
115980,198090
265881,269314
80193,201310
136190,129734
204870,263015
128068,58022
54328,58097
185366,191276
124603,269551
272517,27277
80216,259822
50753,88713
120695,117025
100446,129447
235050,162622
153754,158868
41868,205243
42761,121743
13890,174642
200585,5226
25791,16955
281141,24511
30100,202116
152360,75952
278080,132284
77356,235496
249338,73781
171111,253173
190247,67756
149712,160035
93479,74502
230679,6932
133615,49158
49102,148122
31313,87382
39023,228175
91,65185
180750,128016
151164,123902
151330,222332
44409,125778
79236,227727
57552,65463
79704,167641
80144,39558
276878,146705
94610,77740
23969,214394
268084,253570
168703,190672
155598,67756
187631,62205
187554,26659
54725,70368
76143,162121
93886,93284
212000,81435
52872,108895
19798,34894
187491,44991
118973,55788
169334,167903
257567,99879
92830,231363
114073,1554
183879,218296
118849,112273
141865,3913
263793,215384
104713,16939
235653,144986
35454,211769
233940,239204
23897,183004
187827,181362
210620,226411
38301,57800
256229,280913
186822,183562
129994,49804
202641,63801
275982,131616
55403,63701
204389,21622
234008,226411
36611,79236
72963,241454
64083,68720
35936,243495
200271,20801
278777,182473
260827,33761
186887,220096
177207,182140
100686,120484
22464,36433
49438,8191
253074,154483
241081,203528
43243,134832
69290,247944
192120,123955
218170,95918
72753,19590
190925,107235
20643,79341
279494,102976
143261,36928
50025,151454
40956,175067
157005,41246
36840,67152
176527,30021
118931,23272
131419,79159
78929,238501
28402,133100
82665,173057
61166,13907
86151,164550
221876,23380
52304,243715
169271,231363
123044,127513
70192,257434
1251,152125
229914,204554
95185,26413
112321,118763
123900,124601
168378,67142
175393,2260
123400,69358
148688,150821
103201,153612
223214,108019
236952,81606
63660,161829
45436,76495
204711,150384
196906,140769
273368,213643
238089,179782
131807,127551
222292,87341
28600,18546
128434,190786
8628,51253
69639,54247
125495,254292
86094,58764
209719,27342
203525,20346
251770,266791
180482,28600
232648,1307
229586,178366
232299,73100
241334,245012
16288,19983
198927,14467
41247,30426
221822,161142
46979,145673
46264,130914
166954,69537
86140,186750
153882,2260
226939,67756
115152,20706
175831,124195
17883,226411
180207,45481
279817,64114
56858,56742
41220,193729
256960,205440
145673,7118
120645,194021
168758,166594
257884,213898
250570,253382
171323,73100
63731,28600
145569,204562
39191,197588
82868,278217
69191,9424
274944,167295
102663,82474
70312,89073
75722,206955
63889,46153
86650,91034
266335,170281
280313,42309
27684,26033
127551,234394
119658,122619
160454,265466
269465,273430
83651,8196
95703,223449
98374,13299
178501,193567
201990,199750
199414,89073
84712,71531
268654,163221
118556,166893
66520,17781
250203,258615
220094,244256
183328,68090
238029,90797
88987,53081
169334,98864
81555,252066
130913,143082
245119,126915
52095,141931
51321,35947
126781,153383
182552,35387
27281,15742
58424,42031
7008,236305
31871,211043
67712,62408
100122,10630
271162,36198
16342,103820
106452,70335
248013,214394
45979,27437
11454,110111
44051,242036
268779,133715
31863,27847
168801,192799
226663,86645
257633,278422
220655,185204
59181,5273
262391,69245
220632,180720
170326,121712
252026,241930
91602,102763
220528,6866
59024,251053
176275,169938
219899,121332
175067,102619
47685,234704
240796,281456
15482,73239
30478,108044
190954,198766
106519,272762
76809,61587
182151,54231
53983,189919
25189,32323
43832,24830
267963,40503
213413,144522
17781,137632
167691,49374
237634,201810
20950,67601
52356,214394
244067,93778
82409,35083
281834,245659
201368,215660
162445,226411
156089,76761
64997,192536
174004,226411
201857,93778
9298,196286
11296,196424
149951,143434
238737,162375
109768,130145
952,234704
249543,145892
170012,189410
172913,32066
145230,142874
4620,25854
16676,62992
29074,230023
30908,107298
3627,265114
92121,60136
118561,2260
141953,165666
98422,73748
254599,49102
3674,237338
259391,252741
156223,273989
209372,37737
93305,167995
18208,119848
245415,66729
197993,139329
25635,115510
229295,24183
185763,235702
241184,157966
191726,52632
273069,184125
195733,150507
238887,208086
168986,67430
137919,126922
130813,240006
127380,133005
64338,13645
201040,210313
136601,83609
176236,195091
138120,240969
173483,72250
181567,68889
259149,68137
61542,55278
102637,98507
157428,42412
67141,5509
60500,57251
178226,253228
240939,8191
16131,198090
171329,89073
245659,122570
166040,168184
80678,203864
88649,211876
2603,149627
40710,15574
38449,93069
236578,263535
101639,107069
140124,264051
12184,114036
28673,31010
7552,232918
249911,203525
160401,105607
41715,228145
178204,278083
31253,26154
235320,191906
50699,35451
193312,169353
59121,65773
14125,247252
268228,2783
228331,236557
158944,236666
94286,120645
137632,247956
164863,60745
10437,75596
51321,47897
72393,79914
13535,77357
125833,207243
59227,168881
67876,5826
196301,265428
84017,82011
143869,35580
113638,40541
2611,8283
213338,55141
49620,16356
45490,165950
203933,163206
13671,257795
50173,177574
190818,250611
230987,110239
98,209160
212672,216242
143433,149957
90391,92870
141183,134741
240846,97014
105522,266327
10533,96745
201340,167295
13927,54601
236746,27467
181601,119610
135402,207983
216554,212412
41471,237162
211242,28546
114606,167295
105518,127743
87382,17720
173564,128016
194463,3408
257568,35313
14238,232907
33068,100946
252604,259375
194834,93778
264338,221087
143869,194457
151343,178126
259397,225245
247531,172371
68485,177059
202902,156894
122094,144625
173373,24541
162920,241089
133411,121719
67147,168703
95,93989
210576,186792
91506,251876
231801,247148
239227,183526
62337,212914
248397,163535
56671,228237
275755,147668
189988,231363
167609,128271
30761,61336
96555,55513
150650,155795
79345,58930
145771,51268
153228,99072
44051,59024
203198,1172
65463,247510
107965,245055
57916,160605
47608,83654
177532,212841
136498,91239
149859,265650
69191,93989
217174,70335
106843,278083
19153,8392
152721,98387
199922,274499
21857,179386
84610,6024
254350,39867
69923,10248
98592,279115
24099,51753
36289,145842
12846,56800
182011,150878
123933,98393
59181,2260
228356,143453
154944,120032
36556,134400
128833,234704
263832,225872
54463,78512
115717,223005
161964,204502
277741,220165
215235,179740
156342,100838
76439,139577
10062,89073
276164,169107
166437,130032
232381,202313
108687,28309
8732,6601
115382,214128
184119,258217
258893,97395
39768,30156
171390,225412
1833,246157
483,22125
239306,153450
140372,153001
123900,206363
231824,178420
147555,150544
225408,167295
149063,44849
6732,65980
55601,207822
38342,60981
125397,15875
128863,189370
229316,229891
118596,95363
80023,191963
60224,235683
74749,99599
172763,98921
35387,237791
266544,228494
56359,60451
218171,147937
126915,169216
77596,132471
122866,276750
207485,202079
22910,235496
45436,119836
280205,234800
117142,117864
25635,166318
48448,45980
137643,260970
213087,264509
146724,24647
116301,225709
6213,92715
58583,39516
275753,281309
133145,149859
36759,271705
122638,180587
226271,200518
40415,241454
127788,195500
55236,159607
172906,189262
111274,82011
172238,98017
149717,207696
121634,8805
190495,276128
238566,225872
165791,272672
148106,1151
163437,63980
165284,174374
92394,115498
190196,214562
9421,180474
141271,213455
209070,100608
875,183189
74902,226411
31268,20533
113952,231615
550,237253
51042,48135
273067,279562
105197,93282
238438,278237
65035,130367
22621,244031
120226,129216
25575,30238
67503,134375
270898,170578
2001,266865
21171,226411
10466,216885
139138,258081
8055,237396
128146,225872
134400,280395
177903,235634
72008,92401
7203,5092
222340,226411
27684,164125
131584,248091
220590,231281
20706,18908
136623,98595
126279,77048
129556,110251
169334,267428
275391,249912
280898,156364
173597,168184
32902,26747
170437,145058
20706,81604
1138,209123
38239,73032
68090,139930
209928,262860
171279,77172
276374,125225
225425,87192
42661,39136
270151,112604
163622,200652
159498,60412
130367,100682
151470,197451
152195,134735
217571,2656
120392,184779
254433,73755
167745,185595
193194,28600
42604,134832
172965,156705
14101,58343
235500,109532
11973,21059
152411,163008
165962,198090
89073,60490
48034,17567
55540,202079
181449,6871
164602,138303
247292,40373
265022,251402
146885,272762
193134,20343
42905,27684
22577,256042
103518,209257
239077,68984
228151,1722
226042,29386
28292,98616
1796,248309
145957,120022
259709,262213
210414,61693
276721,20911
103033,24016
65034,198090
70389,83991
195916,70201
7412,48641
273002,47055
19804,241474
238870,196393
78864,67156
51183,62478
51540,24878
195996,25016
93549,75446
100213,84770
276754,267347
9877,205477
101052,116206
105475,100122
240080,20077
8865,16180
55513,11082
12184,153801
135489,19189
184911,178261
100246,56495
10890,42188
138580,193408
243860,139804
146011,143089
132943,175655
84369,35084
26573,20136
208190,189031
50396,222726
149046,118111
186750,59590
244924,271838
204029,166782
175937,93936
87168,13299
110848,93778
204315,224894
212507,71113
4612,1953
151814,276750
251225,24573
131315,127039
225841,222716
57288,147340
3843,17781
202025,141213
10216,163614
149586,160157
253358,87715
168081,63472
35930,238962
173629,93937
187284,64172
32851,250138
128075,240796
31130,159935
24524,65463
208687,131237
135638,111082
67206,46377
36570,84846
73774,96831
98160,19818
219156,230679
221259,176328
6128,12766
411,59916
202025,134697
62765,67312
230834,181653
266199,258253
40340,160399
57334,64042
71588,16267
162565,214967
159058,165089
251707,142007
108621,30100
18774,23185
266071,129973
130594,127779
6748,267800
72984,22868
87433,150733
117821,85201
158109,223399
138687,83403
145673,28647
279860,174979
211401,19304
107437,155056
159338,203994
79680,151587
213202,266558
133388,121603
210694,204562
9829,250634
26362,28673
99968,93235
116188,186902
53021,178294
160399,176782
140571,110857
98387,2260
217415,67816
163486,93901
167399,21256
22669,230571
260169,257229
120708,247241
31309,186905
153484,101146
233414,102432
271159,96567
67534,228474
77081,235266
22388,218266
97743,184525
267020,68922
115633,147328
186451,166830
142074,24005
149775,48974
11166,39247
254472,27115
266493,273599
5077,925
245494,240880
106547,269947
8865,152337
21430,24871
225872,9722
114103,13249
219991,55788
202311,49416
202112,270427
170048,38522
10689,120443
167656,141173
190427,178302
132543,222873
148061,90417
163229,177053
250917,90251
31871,143973
268985,159930
57134,46523
271994,81701
147048,20840
192501,39824
166484,99827
263347,186039
261002,201501
103557,42761
277399,25982
172888,90515
36283,123553
90520,267773
159582,94094
277025,144625
192268,183416
62430,222602
16253,34231
267895,133370
247576,156983
76546,83160
212174,251796
112987,214109
258625,26764
42283,258725
4807,253409
64699,253583
263701,3841
191384,80539
223684,19140
153840,248033
175067,147274
66365,246968
169015,14785
51174,195451
50574,202155
166004,26458
89073,239848
179210,248805
202952,50785
46227,39335
16201,84469
195786,266573
152114,176773
230474,131564
212707,15199
167808,226411
63385,61147
235648,231363
213983,132693
196568,203264
214394,98252
227213,223862
229572,17673
203473,150534
262131,26173
166976,37170
69722,236639
56602,269000
3674,13118
140103,133797
201406,18213
37898,272762
207384,187713
91091,79604
205262,213898
221586,229314
210283,214109
108061,67756
149723,201402
26635,24830
143763,222222
55399,270771
232688,94971
162951,109477
137251,28499
224555,145237
6874,136633
178277,49374
100511,116875
269355,215972
166437,136581
84906,1738
201100,281568
122790,42534
167295,245520
240758,234095
1887,891
201574,178393
46609,131673
43902,192723
114606,264948
195916,213303
72744,121421
242116,232655
241587,262801
138745,110707
234861,229477
101825,93778
59476,277235
234744,241324
176790,183004
53871,29104
90546,23659
87811,25016
134254,108028
156705,99701
116895,157362
117028,248562
84478,114967
269406,212727
27200,278668
241224,182089
51096,19489
50045,44708
256964,198753
199721,192140
110193,219108
208306,108800
102103,205150
101540,108582
94383,226411
248379,182183
268240,86368
167228,1762
250341,270390
140417,226411
202293,192722
36254,162669
218180,117152
59212,53218
243048,232014
111721,545
198575,223554
172315,225842
94956,8518
62865,215636
73338,182140
54088,14985
201500,104212
272427,267137
3429,245659
1421,11742
31871,246548
104433,101179
148201,39968
108283,80321
96526,253886
176819,204080
224641,210609
175269,218520
106155,92641
25483,67756
33423,89073
155038,73100
99089,96776
201402,204673
196375,226411
180172,39718
276471,159575
34573,38342
88470,94823
154835,251990
138664,77116
5030,222266
27229,214394
13625,152267
56135,132943
222133,48448
42219,143774
132575,91620
137815,12695
130401,153604
185855,174777
167840,107592
136859,112668
123078,117769
172255,62311
98593,75417
251072,158681
188565,79862
50626,248171
113023,76463
250601,222601
273069,76891
84062,226411
21282,257268
29054,31606
263018,156564
167683,215152
256869,258657
98114,249403
261444,186750
14665,67756
167553,273951
226971,228705
207523,220908
84094,63712
146715,64737
150875,123150
3413,204663
62336,75952
220712,244648
52971,117656
5273,246645
178554,55788
42226,198090
223212,10856
221098,190736
99548,209930
95084,225732
25575,209489
196212,10216
146355,161288
176817,22630
98583,3263
158842,201640
265397,89924
68137,17028
94280,61510
118792,57307
183004,46252
266856,624
156872,168378
72936,103962
214109,274619
138614,261332
279368,104767
87549,88453
211867,235776
143018,193662
207415,89073
30503,124620
54192,176419
22506,149766
113358,53708
28195,1522
75366,213506
183239,166035
35580,2171
3205,119451
99810,126767
280726,259455
132667,51540
14111,47975
158469,67756
215730,91
214763,189334
138006,129289
13481,226641
134090,157402
55089,104730
187191,192120
178960,264455
279902,93498
206574,76709
30010,29207
117193,123624
1149,154668
210749,32791
85915,53514
192120,28140
236996,167896
266637,249536
53019,105270
206375,155246
155473,273875
71365,153450
62313,92526
1871,20706
276447,107314
148649,67816
267749,63508
197009,84268
223459,89073
144908,155798
219026,137632
235679,69092
239017,175875
13239,279368
23533,112538
69503,39194
23715,77643
27672,72080
281835,170524
92086,112029
159320,148300
212918,71691
180764,196915
226433,50740
239483,237153
110102,210330
196363,240201
111447,107298
110252,135019
66413,83891
3556,255083
71581,245659
264343,94116
46499,205455
131764,169463
90432,105952
42815,18763
134985,145505
233343,1320
85643,272517
266499,151008
61063,55730
17673,199914
61285,55534
75643,11818
49102,24897
44601,78
223188,58185
43317,218512
178226,170996
258621,205477
117152,93986
100210,132695
215411,165023
184946,6434
254408,161514
115317,199365
115067,209672
132693,272876
171046,7272
144017,184125
272990,161128
86459,135238
279227,144653
171309,57937
8800,30571
180882,19430
187180,249611
48607,276249
82145,53671
167374,123150
145828,143234
16877,47063
120761,67516
119829,167096
103409,275400
184072,20632
223840,102453
7008,254127
255604,104131
21865,103060
262801,84906
8865,69358
146705,189940
178497,172207
130653,65463
36283,43522
191594,24098
198090,227979
57798,92641
12286,50946
65324,56088
99425,2501
8056,193826
208542,222873
233141,166616
147171,79480
279861,270639
193069,228473
118692,85359
54555,234704
266779,259591
127281,101038
64427,233965
87382,272003
38119,35930
270152,167360
33121,61489
268731,234704
107314,259207
180284,183348
266208,170853
178230,264061
80082,199423
174329,253480
239874,145892
137251,256234
191302,188831
180771,183691
175923,32216
56995,259302
58056,32636
225757,118948
158009,233820
241965,103979
78408,105561
222204,247435
178797,64632
33044,224415
174603,205148
61876,80030
267776,274700
231769,42605
79296,25471
170357,89133
60248,18591
95501,92203
84610,117587
37814,93329
8059,86009
59795,270180
50549,3050
122039,85359
102107,104542
137822,16356
20519,36630
253087,105084
234853,16356
145994,62989
44207,266944
43144,62324
216783,95526
239459,118394
32956,48492
83713,100129
221299,47467
96465,216783
256307,254037
245234,31380
225386,203842
125451,128465
105908,44526
133378,74204
250121,65551
59590,86507
84592,32104
240462,94200
233144,235524
113358,28750
209261,178998
272517,4138
151070,67381
225628,85328
237746,86087
260556,182078
227805,58531
252574,238375
184397,176855
175923,264220
184958,129461
165693,233171
10731,42166
101481,162807
274458,236030
41132,47627
42579,106367
280625,205440
247040,276280
6213,119538
165962,274297
233428,226411
270212,201424
129176,246404
96358,222873
225549,242023
22146,119479
278080,239306
259439,44818
100595,280493
255727,79335
216344,136821
184852,66413
173889,186902
263463,197306
66607,234969
191552,82868
234382,52882
214109,210283
126070,12654
213861,180409
210313,159582
22475,80888
44207,195534
113385,154291
203976,66459
229400,167818
250138,32851
161514,167818
174665,216053
175937,247675
249337,241454
272866,16229
200927,188960
151409,21521
59065,174204
44215,93112
208542,91
145076,9168
70311,266007
209608,61336
125749,77999
193425,264902
190290,257442
174861,278244
234704,139976
182769,235070
93284,173339
241454,8865
243901,67756
206444,209439
77053,221657
250489,234120
166976,11421
130607,176983
169627,191371
84906,130401
278808,119479
186716,102432
115739,186750
183337,163527
179782,156969
11893,67503
24979,212659
88214,248140
21578,200687
157788,271162
104131,85297
194003,262145
71212,86742
227133,191302
32791,67827
146218,87103
280548,142012
75383,116869
91413,219188
33060,4612
227384,250042
44601,145127
254599,17567
273921,49276
131988,53064
30133,97458
147916,13608
127640,76873
225552,35084
85310,89120
211717,56327
13762,152267
280586,91750
51075,84094
180300,151973
212943,122635
134901,110404
151622,170452
260768,156234
245055,152034
57860,66367
143037,73530
156223,112742
178672,273892
88638,241454
125225,173736
29896,64
132265,145673
140758,251445
26320,73100
244051,13065
202857,78017
33513,404
72936,148226
79326,100340
128986,131433
208489,65463
130050,34573
161494,169352
158721,121632
43657,234323
263908,162699
43386,12111
158795,192807
51749,36403
39501,95163
139518,6923
66917,63252
125537,260316
32517,25531
97008,69358
60058,62316
151007,11082
251709,111410
144625,53021
78044,53911
233021,203072
142922,74841
66592,41484
237174,184946
67956,56828
259535,174665
31871,187422
221448,251908
73265,132943
101929,81435
173507,259223
50199,187414
82010,235496
10352,94773
40554,237396
108127,141730
64850,228530
183764,100838
237690,198090
134512,236853
272538,267014
215959,126063
199914,173738
59925,67900
113777,30932
271341,247152
24771,107784
12445,186902
171781,191579
240290,154287
167181,246985
65521,87281
122868,70267
90520,19495
17411,56000
192624,14344
73530,225954
215344,252737
170452,67503
280067,239535
147811,76387
136946,78393
242933,265121
268334,197572
132804,241454
259902,80086
251941,277519
107025,158732
162292,69256
100991,36766
214109,6341
27451,15766
15444,111952
85642,134832
178349,27684
145127,93901
200086,8271
103236,16356
952,136358
239085,262319
200573,56650
149681,143682
106793,43723
33945,84097
64463,107987
15842,71226
229338,221714
175657,181173
192750,31609
166800,221725
125802,113900
31838,5885
270418,20403
155081,168602
139443,199186
142584,157875
11687,206095
60367,231363
74991,47267
262320,136574
4963,161994
66375,215184
79734,247623
206479,86227
119658,6592
222292,271341
128700,271556
281510,99548
70993,59531
263792,169334
52414,144625
268240,24762
232640,199486
52281,76598
31068,11474
268356,279306
259769,26173
195705,145003
240652,264352
257203,269476
158864,152151
58070,241454
45736,2260
86311,107987
146705,16131
175670,216200
229725,241208
276583,184125
41343,13312
84017,177160
138302,17954
119848,190165
277189,226130
65463,69225
131335,91513
242679,262860
24019,235806
38004,237719
120708,96745
253067,107851
266327,13078
11845,107314
80794,258498
65551,226411
132543,91
21580,89073
164449,137052
186066,91049
184706,238715
271421,203802
176164,170012
157753,169739
3163,82011
212726,220826
206498,226411
71559,183000
63801,150297
82541,221722
213459,254065
27707,86660
203111,25616
270898,170281
205668,38784
11760,77132
264765,270503
119404,19297
50889,251695
41539,60210
172329,269383
90502,254116
21462,221122
113296,120816
87382,125264
245443,238472
105700,203852
230991,66825
54020,7434
20900,252583
158681,196644
54347,21532
151428,240049
123270,5077
147782,31871
81267,11768
264346,248642
110594,137098
270359,246837
31928,117421
123703,58926
237302,260390
16356,252437
34573,226058
258391,226567
144356,261834
155918,150535
101038,89063
89344,275954
248692,277280
246163,49102
178126,151343
165748,259653
240753,129594
77999,181701
246311,257512
224927,210044
126109,37969
249201,224296
152540,158404
173007,241720
163374,87056
166939,17275
274458,278106
234975,64101
23986,267898
20929,201640
176611,276306
226058,103445
150032,105467
177433,125794
277812,204431
103399,279368
182521,174665
133087,235872
97739,184109
235570,84906
159775,167295
155175,169954
100115,271334
158732,172965
16842,241208
92641,117864
181682,188179
253844,226088
197142,111516
114324,116484
113578,130762
137786,114307
214319,53537
199721,84906
262081,250866
158009,147968
28473,36283
260354,275843
165699,271408
120928,205096
273390,148086
80497,186195
131564,90881
182942,59413
89073,264455
235679,196690
166475,157507
260350,234704
165764,213302
162807,171046
89404,262860
4406,103201
20727,18546
164206,251467
59061,178426
175021,168365
129758,259854
139765,232918
94321,84519
210620,130176
170400,89097
202096,258094
56261,204925
156276,33360
205290,235496
98272,231515
125152,77999
196165,107814
181715,188176
153997,261924
210774,237743
85329,80277
271389,262946
33909,18533
150491,278244
196947,47149
133503,11508
271192,138797
141407,231748
35861,264061
202025,101899
131723,160917
198770,11134
202902,219904
252128,253570
258617,73143
42283,193191
139323,147034
165338,158811
36450,52329
55950,230003
205248,97068
58971,89073
178070,133503
214883,197668
33838,9276
215411,103881
115740,48062
103863,97233
82621,122739
173379,259095
140019,203386
231158,120790
58022,278773
7452,194644
88075,193332
254507,38389
224927,145347
68036,50050
164939,106617
56005,132695
168703,119658
183049,180315
39108,67068
67068,89073
186902,59181
86381,219619
238638,174035
253496,202641
13927,149275
53525,177366
147763,135079
144853,178632
73587,171343
263030,273192
19367,113375
47450,124454
59505,265585
276853,20152
65823,41117
94562,122185
264509,257331
108690,163535
27812,66030
37281,194760
144290,203533
251088,166805
58800,176506
161514,157665
130403,127942
219848,74577
31648,204158
263232,244095
268376,65463
230939,202748
182599,119479
36929,192479
41080,98387
278080,111264
180668,182928
39884,37517
248088,112742
75553,241454
235602,64411
12708,32272
27607,121417
143408,183388
64168,13286
56616,276720
253729,248139
263663,276923
213898,89156
281016,86151
188623,186750
34317,192719
99548,247171
234248,210759
119720,89073
32413,279406
139284,10437
213965,203188
76689,32942
42801,209060
188575,47634
53537,239191
277013,251082
15082,187956
151789,143763
92018,220351
68273,68087
27688,170619
235687,6568
257425,57937
230911,233888
80826,279193
169599,100838
185472,222873
258247,234459
16120,125968
184490,179123
188059,222477
70764,77093
82940,241454
39729,42060
26131,133133
212833,32509
45981,116346
2398,34573
65932,179048
261889,259522
8691,10910
59171,15961
249667,160131
257860,235496
21747,132976
278080,23192
35240,156223
23616,225196
57267,118863
111558,50329
985,135931
208826,260683
65777,51865
74238,3121
166074,234704
45140,127934
254084,225872
211061,182889
179423,105147
120336,23360
141865,211230
18551,247823
235589,180245
154156,226411
272801,31648
195996,260748
156364,176790
23509,186902
176650,211920
1887,23859
227979,266940
204283,202131
266137,269113
134012,59585
147937,210313
20611,25693
273967,49102
233602,89777
177568,212947
203565,193605
272672,192807
268543,91084
142088,243335
133769,96196
262429,241454
95432,209489
148737,68842
83727,232752
12184,215914
122570,113385
16356,25308
79005,151316
14291,156529
135761,117824
23133,272193
36090,67237
68555,229249
163223,241454
183030,218465
190826,239107
25575,240291
15685,56234
201032,47222
212036,178404
60440,38949
16059,241164
8639,262860
234036,152125
153145,30426
65971,204854
2028,69744
278080,44552
217023,273245
212659,99548
108959,192199
97468,184574
248572,104254
152028,35133
231281,187170
244067,160831
258712,91042
49712,260207
43042,77743
241671,129820
239420,162520
214128,278481
200136,25635
213398,181154
277061,226154
50184,162699
142646,276457
214394,132542
52022,112742
171455,164820
36779,257497
68993,101729
138169,249201
70752,91668
56766,171203
18412,236666
74902,234704
143107,165758
225866,201903
169334,244573
172217,17780
56111,81060
158156,51753
134038,250069
34689,279330
173654,172848
6860,18419
18718,139708
22938,45029
62810,278385
208280,18412
180315,172553
135272,25317
60210,50785
202084,95498
152303,132088
229557,187041
263345,102432
164765,118761
177630,274856
23847,175987
189629,110146
132693,14123
80891,26434
201815,18213
251160,245415
196984,6897
231151,216673
98975,109548
67394,121783
188482,119107
151593,278244
114077,186905
70849,79005
112224,218205
132899,51256
2206,67756
122522,15800
205501,54834
23409,68137
202641,207435
47258,176790
6995,77794
82442,5851
110111,237844
261518,120279
61339,62979
247054,73270
80583,175657
262424,269523
247005,34249
245305,203672
224639,234704
207776,189190
114581,111274
152126,52223
80140,13899
111109,159286
213780,194930
203765,134668
10027,173394
268513,256862
120055,221676
40939,38342
82915,259344
142797,119063
138533,12422
48669,96745
119294,231363
226917,60210
59029,214109
32982,17797
62261,232542
96387,185682
223932,170452
49102,122938
178672,260762
102278,259094
167482,241371
78607,84770
126498,60210
82011,11506
112626,15738
224827,145296
215524,168986
84268,209714
41931,81204
12692,48840
259930,211495
115958,52682
245035,81165
259094,15779
244533,229077
6213,106064
232474,236215
90542,145427
171301,180806
113900,112839
167349,276119
99176,96938
140047,120682
197330,91620
146504,157875
61339,174564
20136,54919
1659,260354
87715,123034
151605,127399
240614,25458
168615,173184
65581,231363
39699,209434
8000,14125
240846,30797
174035,238638
84665,73613
233977,77773
99100,138497
104724,156229
64802,116059
198886,234704
119296,183233
244031,22621
236566,45048
66820,55214
183239,98343
20706,114518
200524,209489
86056,235496
104004,220386
255447,245659
182554,267982
170509,238210
119714,108799
88679,209368
152960,57901
119837,161088
83010,41707
162825,145963
206022,207575
24083,98595
215860,117864
35084,111274
6844,166444
216433,121010
74099,81928
163002,231727
75121,239306
28243,205831
123259,173362
838,16160
96387,243253
201140,197225
27046,74190
207435,145995
239140,255375
220169,167632
11508,113673
124005,118144
214394,24583
236760,227542
223181,42283
253840,117905
10901,98521
83876,102899
104029,110484
131716,84431
158957,105019
165704,30654
147512,245186
247252,117864
276437,202795
55405,213898
25318,32240
248329,251259
130484,8002
100435,64450
5273,33038
116602,226411
206412,99019
197243,43973
52336,60121
90571,136623
267981,22388
62436,213503
103396,261697
1900,36828
108548,149927
172798,169007
79563,127109
