FromNode,ToNode
45295,69810
259147,155333
3145,118518
118518,3145
3149,143037
3149,219188
250636,132538
132538,250636
9258,73120
144444,253271
267949,209468
267949,245337
160596,13719
139752,97670
139752,143037
139752,183244
139752,193487
139752,195918
139752,201128
139752,219188
83951,9905
65726,251876
126173,43059
126173,192929
43059,126173
43059,192929
85919,95662
196393,167917
196393,274025
128175,70368
70368,21309
70368,128175
70368,145405
139532,221661
3404,21878
21878,3404
7503,17594
3433,195485
191773,109477
71760,278083
3467,49063
49063,189204
3473,24726
7479,9675
3489,80831
85909,276287
75382,7317
75382,143037
75382,183244
75382,186502
75382,193487
75382,195918
75382,201128
75382,205355
75382,219188
259228,12432
200125,138869
279396,87634
83228,137574
270336,101452
270336,258265
272663,80831
7153,159603
3784,248139
209010,103685
209010,143729
103685,143729
103685,209010
253116,156178
3814,226296
196928,24541
196928,176050
196928,234947
196928,255896
200463,158730
158730,200463
170903,20136
170903,219957
276627,237891
180503,99548
233647,64896
254106,24726
4012,130577
4012,183481
183481,4012
183481,130577
130577,84062
130577,123052
4049,132943
132943,4049
132943,44901
132943,170228
146044,24204
146044,192929
146044,206873
146044,246023
4115,73120
73120,4115
216910,180562
180562,216910
170110,268091
237365,20397
20397,237365
52027,13719
37744,35169
37744,73518
239474,116811
116811,239474
4223,251876
191512,46914
46914,191512
22056,48573
22056,168136
22056,227104
98367,138810
4284,154958
211055,204696
204696,211055
191719,10671
191719,197500
215707,272458
201372,51257
134036,201372
134036,215707
4318,192929
76809,104881
278308,81273
278308,100257
278308,179090
179090,100257
179090,278308
100257,179090
100257,278308
4479,69687
69687,4479
21104,145535
164792,103820
145009,158628
4607,184927
237686,119723
93559,143037
93559,219188
93559,228296
93559,251442
93559,272254
70526,197346
4671,116026
4671,189938
4671,277953
4695,14166
4695,222936
4695,273421
212821,130559
36172,69959
192415,199095
4799,46257
4799,58246
46257,4799
58246,4799
31628,222215
31628,229872
236699,218067
218067,236699
281402,138869
214070,192929
266860,77700
266860,142136
179366,164316
7136,77700
7136,142136
115963,68567
68567,115963
190808,13719
32513,192929
207928,278083
5075,74763
272645,190228
272645,235872
228719,272645
110713,255748
250454,75082
75082,250454
170103,128205
170103,163501
128205,170103
137343,164213
248204,154947
159282,103979
103979,159282
27869,248654
5342,69213
69213,5342
69213,231267
69213,248784
161437,134179
134179,161437
97001,8235
97001,167881
194656,65580
194656,113385
194656,281007
5445,178563
5445,259223
178563,259223
269552,138869
245192,138869
91555,75054
265991,55132
265991,65580
55132,265991
26228,193156
192670,132676
31414,36718
31414,132676
5746,72749
72749,5746
5768,149892
5768,162854
162854,5768
149892,5768
150438,69355
5883,143037
5883,183244
5883,193487
5883,195918
5883,201128
5883,219188
230751,141240
141240,185314
141240,190594
141240,230751
5913,24726
5913,147445
147445,24726
82861,230457
101436,269056
21357,101492
109462,192929
263263,74952
76049,65580
208776,188490
53851,42162
42162,53851
30037,6729
30037,234248
163997,272961
51519,13719
136743,139119
200192,13325
200192,139419
139419,200192
279702,194265
279702,261421
194265,261421
194265,279702
210046,47320
210046,174723
174723,47320
174723,210046
6415,178160
52902,24726
6542,248139
15932,270566
151316,132578
250108,46034
72380,102250
72380,132740
6639,70499
28123,58711
37755,120716
37755,158050
47994,4109
47994,11016
47994,94115
47994,220953
47994,236386
6729,30037
6729,234248
277961,218364
121051,104881
182541,72004
120869,76781
6786,143037
6786,219188
222215,31628
6848,116026
6848,189938
6848,277953
223960,267927
6893,20626
7084,143037
7084,219188
7084,230991
230991,32817
230991,34751
230991,143037
230991,183244
230991,193487
230991,195918
230991,201128
230991,219188
217396,171403
167472,109477
7182,67966
67966,7182
7201,192929
65787,233416
209575,272663
142338,272663
259819,17046
68959,35031
68959,260645
9451,14665
7317,75382
7317,143037
7317,183244
7317,193487
7317,195918
7317,201128
7317,219188
206538,228991
44947,281196
41789,138869
9675,7479
255327,103820
17594,7503
7505,253886
7519,17750
7519,50528
7519,71760
7525,103187
103187,7525
103187,14355
65273,69271
59642,77081
59642,161769
152748,97504
97504,152748
128355,269970
28186,158868
148315,11600
7860,248139
133655,129897
7883,265401
76433,102402
102402,76433
269860,125573
269860,160988
94990,107573
52812,27244
44485,13157
13157,44485
7930,71101
7930,165672
7930,211376
99165,116026
99165,189938
99165,277953
7999,17750
7999,50528
7999,281196
229561,218103
270566,112306
8120,71101
8120,165672
8120,211376
47599,55988
87891,71170
87891,192929
71170,87891
71170,192929
179515,30873
119821,12039
8337,249589
249589,8337
8343,24726
87812,10578
10578,87812
228314,138751
146889,13719
8384,180960
8384,251829
251829,8384
251829,180960
8391,203096
203096,8391
231389,267417
8431,192929
8431,268153
268153,8431
268153,192929
93284,202883
93284,207085
93284,249297
8462,248139
91608,71101
91608,165672
91608,211376
163005,94379
94379,163005
8537,278083
27013,109477
228599,5342
228599,69213
228599,190896
228599,236276
166605,168892
156877,33128
33128,78041
228771,192929
83735,146120
83735,192929
22665,1303
22665,205543
22665,274415
34027,267759
217067,97438
217067,209769
209769,97438
209769,217067
97438,209769
97438,217067
98694,2344
168760,171636
70409,45430
18787,45430
8637,141240
8637,230751
214751,33934
143084,97670
143084,143037
143084,219188
143084,264875
47014,17750
47014,27914
47014,50528
28396,17739
28396,33934
28396,97837
208531,33934
208531,100941
100941,33934
100941,208531
247499,21351
276285,117384
117384,276285
8981,28966
9052,83427
9061,109570
109570,9061
171009,139323
171009,221374
144028,109477
155878,16894
155878,90511
155878,127827
127827,155878
9202,56566
56566,9202
249209,158052
249209,172367
158052,172367
158052,249209
9267,119723
9268,17671
17671,158868
231835,257159
155179,62613
155179,174034
155179,272777
203622,55384
55384,203622
14665,9451
147787,192929
147787,223833
25968,192929
9484,248139
112587,69367
56749,233668
157584,162403
162403,157584
13803,44288
9579,192929
9579,241691
200862,278083
157096,192929
9652,69386
69386,9652
238359,116811
238359,239474
54101,28686
54101,116811
54101,239474
9682,24726
143168,275530
9687,49063
134922,31980
106756,158868
158971,103820
81915,69005
81915,173147
32870,192929
32870,224508
215690,184055
145242,98367
145242,138810
145242,248612
9905,83951
268748,21085
268748,68323
68323,21085
68323,268748
21085,68323
21085,268748
267806,236225
267806,255635
255635,140571
255635,236225
255635,267806
235099,161563
161563,235099
172194,24726
55574,202354
253653,70692
70692,253653
279130,166663
279130,191386
191386,166663
166663,191386
275272,212403
39304,25480
25480,39304
10239,69939
69939,10239
53787,187703
203187,36792
203187,142623
203187,232653
36792,203187
260715,256703
256703,260715
52511,192929
276825,43979
43979,276825
273504,61739
258706,78789
10441,100432
10448,218452
216885,192929
208449,192929
188674,98044
188674,279888
10505,142333
142333,10505
142333,265046
236766,66615
260552,256841
256841,260552
209959,276723
10589,180960
262429,186309
180668,186309
142244,186309
173099,186309
109339,113915
10660,251876
102359,271183
102359,281755
276565,193520
255312,193520
165429,193678
148467,193520
118516,193520
140395,50708
140395,193520
140395,193678
99116,193520
99116,214027
51324,193520
271048,280272
10742,28026
189144,45650
189144,161097
189144,247466
14483,216665
10796,91620
65934,26347
65934,189369
65934,196612
94300,39084
272727,265261
11047,117798
117798,11047
11049,32088
32088,11049
236194,219998
11098,74015
74015,11098
11161,136728
11244,143037
11244,205522
11244,219188
11244,228296
11244,251442
11244,272254
255401,142338
235823,138197
211427,253395
138197,66615
138197,142338
138197,235823
89838,66615
11348,253173
213505,184055
11386,192929
21544,24789
11441,198308
198308,11441
153836,103820
31861,188672
11528,143037
11528,183244
11528,193487
11528,195918
11528,201128
11528,219188
275681,80843
80843,275681
11606,85288
11606,152306
11619,278083
11861,272961
17002,166293
92210,220777
137406,234797
205634,132676
209060,247246
27087,15138
232755,127679
127679,232755
12039,119821
273154,29547
166407,157722
84770,56715
261123,158868
216095,28002
215855,192929
227505,280323
201947,225556
139190,83427
172685,192929
48811,192929
12467,272961
250107,106415
12494,16037
12532,246497
20501,91620
56541,97001
43730,97001
111861,34286
111861,84727
84727,34286
84727,111861
12606,154808
12606,217528
143959,162500
143959,206813
261775,192929
107009,50015
133378,181368
133378,247510
161639,74841
161639,186827
17947,143037
17947,219188
12927,278083
12951,193623
193623,12951
12967,143037
12967,219188
13006,138869
13052,104898
104898,13052
159898,116967
26333,15371
15371,26333
13325,139419
13325,200192
13148,109477
75533,192929
13269,193435
13294,138869
198548,167609
167609,198548
13405,75490
13405,277076
13436,125242
125242,13436
258549,171263
255979,65172
63561,109477
129448,24726
13699,248139
13710,251876
24559,233416
13735,51150
250252,138792
138792,250252
13838,251876
13838,264101
264101,13838
264101,251876
13847,82993
13848,192929
13860,72172
13860,82174
72172,13860
72172,82174
82174,13860
82174,72172
64611,69998
205201,143147
13991,131334
13991,272961
131334,13991
131334,272961
65045,95363
14046,204335
14071,241696
14137,116026
14137,189938
14137,240898
14156,28123
14160,259228
253131,115456
179021,3976
179021,106726
189843,109477
189843,167472
92661,217123
81690,104033
124118,102665
124118,163675
14355,103187
14375,30873
30873,14375
30873,179515
80066,192929
70020,192929
147627,31775
162500,143959
162500,206813
14552,143037
14552,219188
14552,228296
14552,251442
14552,272254
113751,104213
250388,3276
250388,136671
250388,175354
257780,3276
257780,136671
257780,175354
14686,126309
261975,138156
278373,28123
278373,79862
236041,138457
182495,138457
14783,59769
59769,14783
14874,102665
14874,124118
179881,170542
66770,278083
59486,33934
15138,27087
194868,83148
31012,46458
167716,132952
15415,17046
29732,272961
202462,143037
202462,183244
202462,193487
202462,195918
202462,201128
202462,219188
202361,192929
142192,137975
31455,137975
15561,248139
33973,192929
33973,197767
127058,13719
36111,13719
127745,192929
180776,190793
149313,7970
218919,164465
164465,218919
230435,102984
183984,102984
200707,256314
16150,71101
16150,165672
16150,211376
130440,91122
223634,161898
168878,161898
168878,273458
161898,222743
166366,74763
77228,49912
49912,77228
16269,31963
31963,16269
16279,234621
234621,16279
16299,26726
26726,16299
37064,17701
242934,119092
242934,166612
16521,3656
16521,182099
16553,65580
266160,170823
170823,266160
47997,193415
235066,47456
235066,102145
235066,155924
141954,47456
141954,235066
47456,235066
218363,176556
164122,24541
164122,65580
164122,176050
164122,234947
164122,255896
220441,63640
119905,65050
119905,105262
119905,192929
119905,209154
105262,59811
105262,65050
105262,119905
105262,192929
51348,48603
53836,165249
16894,90511
16894,255607
90511,16894
90511,255607
16932,86396
86396,16932
270184,117900
191662,276549
188177,149782
116408,68212
47226,256792
47226,265138
16960,54404
54404,16960
155370,198256
241896,144929
144929,241896
267365,51253
174701,51253
169611,41034
169611,171989
106121,251072
45099,62477
45099,70881
45099,153770
258265,101452
101452,258265
194648,59642
194648,77081
165403,77081
139076,77081
135860,77081
49559,77081
17358,83427
223833,147787
223833,192929
152840,272961
17415,113385
224124,138869
17470,70592
17488,100696
268312,142275
268312,192929
268312,215268
215268,192929
215268,268312
157509,192929
86507,13719
182778,28983
182778,192929
61307,192929
27705,37819
161981,166557
145081,57224
251054,98694
17701,37064
17727,132952
17749,216665
124333,72068
208677,17750
208677,50528
139463,17750
139463,50528
124037,17750
124037,50528
74335,119723
74335,237686
73864,181205
17955,38799
17955,59886
17985,248139
144567,117034
117034,13719
117034,144567
18037,27914
18037,220953
18037,281196
158983,137014
18161,169235
18235,224044
244150,17046
244150,49752
244150,195554
244150,214241
195554,17046
195554,244150
263773,24726
200156,87207
192744,110869
270671,24726
18405,128068
18430,158868
39378,179317
39378,192929
39378,234701
18517,51982
51982,18517
156178,205887
18645,186357
37730,161898
63615,249332
186384,192929
18769,42807
42807,18769
45430,18787
45430,70409
18801,192929
18843,24726
18843,174359
174359,24726
249343,248730
227028,211464
18948,248139
19146,218835
78056,9296
78056,40566
78056,63226
78056,253161
19176,138869
187918,83427
237482,116564
237482,146477
146477,116564
146477,237482
116564,146477
116564,237482
169715,230810
72385,75467
75467,72385
157451,81273
19307,42193
19307,51667
19307,66744
19307,175850
19307,182553
66744,72437
66744,149006
51667,19307
51667,66744
51667,179041
233127,139260
233127,165653
165653,102403
165653,233127
139260,165653
139260,233127
103196,97831
22515,38021
264340,144329
144329,264340
173688,32774
32774,173688
19461,43691
43691,19461
19526,17750
19526,50528
19526,101608
19526,281196
19584,22325
22325,19584
37247,143729
234574,229756
229756,234574
35169,37744
19797,22127
22127,19797
146120,83735
146120,192929
146120,228771
19824,192929
19848,226607
19924,230582
230582,19924
92882,158868
188917,125370
125370,188917
264988,260577
20065,195042
195042,20065
69998,64611
230870,209714
172295,109477
69233,109477
20217,143037
20217,219188
20265,64045
20277,24726
40893,258136
156565,12333
65269,12333
37443,209264
20474,143037
20474,219188
20474,228296
20474,251442
20474,272254
49842,55990
55990,49842
184072,70574
184072,159120
159120,70574
159120,184072
70574,159120
70574,184072
25683,95363
20723,162703
20745,103820
153704,119722
25583,137345
25274,27512
21074,195918
21074,219188
24630,192929
21099,234974
179008,184648
184648,179008
138738,132764
132764,138738
185604,209463
209463,185604
94674,213510
21199,141896
141896,21199
21216,143037
21216,183244
21216,193487
21216,195918
21216,201128
21216,219188
44566,69055
98471,211956
21309,70368
21309,128175
139066,123771
123771,139066
44430,80317
24789,21544
254375,132222
132222,254375
264875,143037
264875,183244
264875,193487
264875,195918
264875,201128
264875,219188
229173,235158
21635,143037
21635,219188
21635,228296
21635,251442
21635,272254
155735,15668
49158,216665
21762,120716
87730,192929
21903,184454
21903,279329
184454,279329
122154,254970
75054,91555
269565,13719
22067,244052
191497,24556
191497,219600
105324,192929
265823,24726
22180,278083
159362,10123
258231,92842
258231,103820
31775,147627
22390,83427
50355,478
38021,22515
71380,192929
281033,109477
205543,1303
33788,127962
33788,208975
251825,195868
172562,105824
105824,172562
171546,271879
143318,24726
238666,192929
238666,241691
23045,248139
23086,56005
23086,172896
277744,24726
60404,24726
23165,161703
222611,30766
30766,222611
205473,92113
92113,95585
92113,205473
95585,92113
213116,158919
83707,36922
23548,83427
229999,138869
23588,138869
23615,90461
90461,23615
23647,40670
23647,101207
23647,269056
40670,23647
40670,269056
138371,75453
75453,138371
53828,28748
28748,53828
104498,9833
236318,192929
152339,120252
277570,95363
210978,29493
210978,61901
23822,129866
129866,23822
129866,87073
23826,83427
245526,30685
245526,121864
121864,30685
121864,245526
30685,121864
30685,245526
23890,191772
140093,91620
193700,192929
30732,91620
30705,33436
233772,116026
233772,189938
233772,240898
238600,174561
141241,219451
183215,81196
183215,122768
122768,81196
122768,183215
81196,122768
81196,183215
129626,105083
24204,146044
24204,192929
238254,66615
191582,71101
191582,165672
191582,211376
231373,135079
231373,170903
231373,179429
231373,213636
213278,106686
106987,103820
69271,65273
130553,104261
101258,104345
24495,99111
249961,103820
133069,24541
133069,176050
133069,234947
133069,255896
133069,281886
24556,125021
24556,147589
24556,241763
233416,24559
24591,123095
123095,24591
99397,17750
99397,50528
99397,125971
259702,252989
252989,259702
24676,122840
24723,192929
30827,59886
277517,248898
24851,4109
24851,11016
24851,27914
24851,94115
24851,122916
24851,220953
24851,230963
24851,236386
137976,31132
26782,161703
222738,240898
255021,132601
255021,228991
132601,228991
132601,255021
25097,192929
158229,171559
186172,24541
186172,176050
186172,234947
186172,255896
41935,35438
25205,69005
25205,173147
216202,131872
131872,216202
211058,192929
236276,43730
236276,56541
190896,43730
190896,56541
25252,33934
25268,154227
27512,25274
224997,192929
224997,244120
224997,246023
67271,192929
36799,28966
25488,128068
25505,143037
25505,183244
25505,193487
25505,195918
25505,201128
25505,219188
271865,44924
137345,25583
25591,274882
101731,103956
103956,101731
25651,171753
171753,25651
25660,248139
267246,206923
206923,267246
57385,180608
169211,81351
169211,238951
241330,25775
241330,64896
114523,70892
132470,107353
132470,168963
209832,194589
25885,8954
25885,278833
25981,92929
25981,273194
201349,192929
113038,28983
113038,192929
38942,152131
38942,192929
227481,245527
26347,65934
220611,225932
246358,143037
246358,219188
232279,92842
232279,103820
41770,103820
259906,17750
259906,50528
259906,59886
26406,115247
131929,107904
223792,163675
26561,17046
26565,120772
63228,33695
206813,143959
206813,162500
57103,24541
57103,176050
57103,234947
57103,255896
89118,33934
226602,182950
226602,276639
274005,138869
230220,24726
127811,60950
56083,103820
235811,112973
238365,27542
246417,280838
150946,280838
199556,192929
174561,39489
69316,174561
58421,39683
61125,52885
27533,173502
27533,275785
27607,97670
27607,143037
27607,219188
27607,228296
27607,251442
27607,272254
27634,143037
27634,219188
27634,228296
27634,251442
27634,272254
255179,92842
255179,103820
204196,40824
204196,85132
204196,111832
85132,204196
37819,27705
264658,43105
264658,61131
193295,24726
275297,24726
126674,24726
66843,192929
252382,208203
208203,252382
248654,27869
248654,235432
230974,71101
230974,165672
230974,211376
150446,103820
27971,118850
27971,192929
118850,27971
118850,192929
28002,216095
233105,24726
162845,226296
28074,140118
222282,195743
90819,274467
28406,225556
28160,278083
255949,265915
240756,138869
28227,281196
165635,143037
165635,183244
165635,193487
165635,195918
165635,201128
165635,219188
28293,31436
31436,28293
261769,148097
56990,138869
229598,252233
264467,270785
32977,178453
163322,62076
62076,163322
126556,95363
28686,54101
28686,116811
28686,239474
223135,1463
177860,108631
177860,175173
175173,277304
28764,248139
127606,218248
28871,114388
114388,28871
190534,69005
28887,158868
117793,5293
117793,259417
28911,13719
28979,248139
275572,116026
275572,189938
275572,277953
132156,116026
132156,189938
132156,277953
67356,81739
221434,276177
29201,52238
52238,29201
29256,145763
29256,221390
197478,85946
197478,102017
102017,197478
241455,38559
38559,194196
38559,241455
184750,188324
70415,109477
120877,148742
29493,210978
29544,177833
29544,274915
274915,177833
177833,274915
37123,52437
29577,38434
280511,142320
206770,270799
206770,280511
254820,118193
254820,178025
254820,215663
254820,233870
215663,118193
215663,178025
215663,233870
215663,254820
178025,118193
178025,215663
178025,233870
178025,254820
118193,178025
118193,215663
118193,233870
118193,254820
29632,192929
222824,136957
29699,156245
84527,112341
70291,28079
70291,279839
281575,270566
246569,131062
246569,149509
246569,152402
246569,170823
246569,185387
246569,234316
246569,266160
178305,62165
178305,182245
149947,38971
149947,39851
149947,151483
149947,169658
149947,178214
149947,178359
149947,193293
149947,246237
149947,265880
149947,272155
151835,119573
151835,126835
151835,139417
101360,62165
101360,182245
75970,131062
75970,149509
75970,152402
75970,170823
75970,185387
75970,234316
75970,266160
46748,82990
46748,129838
46748,158570
46748,239099
46748,281877
91780,95938
165886,36547
74952,263263
34777,118672
34777,134949
210225,64896
45833,30274
49911,44857
54699,138869
182257,58042
58042,182257
267770,162655
162655,267770
280671,138869
52855,161703
33436,30705
85479,192929
109186,220204
157266,93278
30788,248139
267142,192929
261686,68357
261686,192929
209264,37443
30988,23165
31001,272961
46458,31012
31048,278083
281416,33196
33196,281416
204271,59642
204271,77081
161769,59642
161769,77081
65635,59642
65635,77081
31165,17750
31165,50528
31165,148720
114578,60077
60077,114578
253610,192929
31322,244052
57022,192929
57022,246023
196375,119723
31515,94379
31515,163005
229872,31628
72383,83427
31588,53882
31614,248139
96723,219146
262133,17750
262133,125971
267596,11115
188672,31861
71239,192929
99256,192929
31903,109477
250795,143037
250795,183244
250795,193487
250795,195918
250795,201128
250795,219188
32056,248139
32081,192929
274877,24726
32097,103820
102718,66611
32158,2963
158628,145009
32597,222397
250993,105208
250993,217262
250993,243653
177363,258136
236153,29629
236153,235899
138001,47899
138001,265123
32731,117966
117966,32731
32732,2963
32817,143037
32817,183244
32817,193487
32817,195918
32817,201128
32817,219188
224508,32870
224508,192929
222418,142952
102403,165653
78041,212718
42804,80388
224417,109477
67023,109477
74448,1213
74448,212492
136532,261580
136532,275308
126317,261580
126317,275308
107952,111014
111014,107952
276814,138869
209154,59811
209154,65050
209154,105262
209154,119905
209154,192929
241392,196260
196260,241392
136986,196260
136986,241392
33629,89393
140198,281209
213541,141869
141869,213541
33869,137969
195938,33934
197767,33973
197767,192929
60936,66211
34196,222874
65077,11914
65077,225037
34365,65580
34379,209895
131497,52250
235946,64365
235946,192929
64365,192929
64365,235946
55325,66437
189369,65934
34542,11016
34542,17750
34542,50528
257752,32327
34604,235899
257161,278083
256316,278083
166162,278083
83746,278083
34682,2963
217150,232285
217150,273308
75075,248204
34712,210923
34954,123021
34954,160864
34954,213887
35031,47124
35031,82103
35057,166663
35057,191386
35057,279130
45724,167251
157895,192929
248040,103820
86509,164232
35152,19088
172914,71101
172914,165672
172914,211376
49230,71101
49230,149055
49230,165672
49230,211376
227183,165938
70732,126887
70732,235905
231489,203763
203763,231489
163504,223311
52966,40822
52966,56342
52966,69005
52966,173147
35438,41935
41931,75293
218303,208599
104213,89893
104213,113751
226948,159454
35540,224525
50838,65410
41793,66373
63703,66503
35785,93981
35785,213056
35785,222463
35785,254531
138302,113385
36020,272148
272148,36020
36046,138780
138780,36046
42514,192929
39084,94300
39084,190885
256718,260732
260732,256718
208676,272961
36286,51542
51542,36286
249653,67798
206090,137843
137843,150565
137843,154366
36547,165886
279149,206009
193302,95360
95360,217280
136889,240989
259418,199657
259418,264676
36943,69024
69024,36943
118947,208370
63025,220284
63025,226307
40387,28966
188172,188795
62396,67683
37083,40350
37083,62411
62411,37083
40350,37083
133320,24726
37118,266832
148097,261769
69977,64596
64596,69977
276497,71245
276497,74863
276497,129927
276497,139891
276497,143037
276497,219188
276497,250616
71245,74863
71245,129927
71245,139891
71245,143037
71245,219188
71245,250616
37367,53347
135093,38426
38426,135093
67574,38609
67574,88685
67574,111304
67574,266200
72143,8455
276900,134971
61809,68316
58304,44096
37716,37730
37716,76809
37716,116967
37716,278083
73518,37744
158050,120716
37793,260115
260115,37793
57254,69482
73575,2095
43780,45930
37972,77081
122265,87872
87872,122265
38043,92661
38097,74863
38097,129927
38097,139891
38097,143037
38097,195918
38097,219188
38097,250616
43528,69038
104413,207896
104413,225556
38309,103820
38359,40437
38380,83427
194196,38559
38624,49494
49494,38624
192561,171263
143736,109477
143736,230477
190353,258706
73623,133955
203253,218826
140676,116026
140676,154849
140676,189938
39068,13719
190885,34751
49936,75891
246738,119723
39126,144767
144767,39126
144767,99548
209468,267949
58844,263545
221037,140212
234701,192929
179317,192929
179317,234701
39379,83427
39419,248139
64412,70203
39592,12880
39592,101537
39592,116413
39592,146283
39592,268336
214267,249760
42132,85389
39683,58421
42088,28966
182278,209409
39840,17046
39840,136873
136873,17046
136873,39840
39856,138869
91993,202583
75625,265644
39966,247510
40001,248139
57620,77081
89649,9680
89649,38896
43613,9680
43613,38896
40083,52250
40186,82563
82563,104772
178284,120716
218496,99538
153302,10191
213241,24726
96537,243587
