FromNode,ToNode
17155,138426
17155,175136
17155,223211
17155,232195
238596,38342
238596,198090
238596,214128
114186,38342
114186,198090
114186,214128
99934,38342
99934,198090
99934,214128
4747,2260
11483,9516
11393,248603
4778,2260
155223,168204
170222,181701
222355,31628
31628,222355
116099,90726
158630,117805
117805,158630
71999,181701
257786,181701
136119,38342
136119,198090
136119,214128
74505,38342
74505,198090
74505,214128
183926,241883
4901,281436
86744,151973
230020,181701
204558,181701
204558,278433
5625,38342
5625,198090
5625,214128
4959,135088
135088,4959
261762,38342
261762,167587
261762,198090
261762,214128
25166,38342
25166,198090
25166,199433
25166,214128
25166,261344
42277,34936
42277,181701
42277,255483
34936,42277
34936,181701
155717,217234
178132,205332
5065,176887
233112,181701
49577,126156
49577,181701
128043,65204
128043,181701
65204,41182
65204,128043
65204,181701
99943,181701
32291,38342
32291,198090
32291,214128
5266,205332
138120,50530
50530,138120
266603,198140
266603,241965
241965,198140
241965,266603
254412,181701
238675,90635
238675,207486
207486,90635
207486,238675
90635,207486
90635,238675
22669,14626
22669,38342
22669,66688
22669,198090
22669,214128
269563,38342
269563,198090
269563,214128
260543,38342
260543,198090
260543,214128
241946,9516
5415,38342
5415,198090
5415,214128
5455,8159
5455,10370
5455,13752
5455,16679
5455,23618
5455,40298
5455,96828
5455,107174
5455,111059
5455,122578
5455,177037
10370,8159
10370,13752
13752,10370
13752,23618
23618,13752
149752,28154
101310,181701
5538,248028
5554,255166
5593,181701
26228,38342
26228,198090
26228,214128
68526,45157
5689,92181
5689,181701
92181,52824
92181,125152
92181,181701
166214,38342
166214,198090
166214,214128
90051,38342
90051,198090
90051,214128
43536,38342
43536,52299
43536,198090
43536,214128
52299,38342
52299,43536
52299,198090
52299,214128
101706,181701
5780,38342
5780,82035
5780,198090
5780,214128
82035,5780
82035,38342
82035,198090
82035,214128
171030,74135
204332,181701
217686,2260
145852,2260
91832,2260
70190,2260
5820,38342
5820,198090
5820,214128
104302,181701
49115,104302
49115,181701
5847,124277
119179,118575
179822,5854
179822,181701
5855,227719
227719,5855
5883,59550
5883,138757
5883,212707
27699,20815
169406,198140
93550,198140
77604,198140
26966,198140
69651,72936
65402,38342
65402,171382
65402,198090
65402,214128
43066,127784
43066,194165
58273,38342
58273,198090
58273,214128
5962,38342
5962,198090
5962,214128
266954,80738
176355,98119
176355,151514
5974,181701
164875,181701
6002,69169
69169,6002
278675,27543
278675,63784
278675,272963
271121,38342
271121,198090
271121,214128
28154,89773
28154,149752
28154,201947
6105,2260
6105,115644
115644,2260
115644,6105
115644,90657
115644,164620
115644,183973
115644,206931
115644,233511
88804,251140
6124,36678
36678,6124
36678,148136
150115,38342
150115,198090
150115,214128
6136,143936
6136,178578
6136,234947
145520,50968
145520,161407
12750,231363
187890,71853
83224,186394
6307,38342
6307,198090
6307,214128
198993,181701
268364,2260
212935,2260
210494,2260
163714,2260
90657,2260
12884,6332
276941,29775
276941,38342
276941,198090
276941,214128
29775,38342
29775,198090
29775,214128
29775,276941
33877,38342
33877,198090
33877,214128
218090,196599
185255,38342
185255,198090
185255,214128
144498,85048
109449,41778
13072,208306
174243,134482
100972,181701
6492,193501
242026,38342
242026,198090
242026,214128
79558,38342
79558,198090
79558,214128
150367,38342
150367,198090
150367,214128
6571,2260
6573,181701
143336,36860
143336,56680
143336,149120
52789,14269
52789,181701
14269,52789
14269,181701
176599,38342
176599,102550
176599,198090
176599,214128
107709,38342
107709,102550
107709,198090
107709,214128
137550,2260
137550,208136
137550,266229
8844,15241
213200,86683
213200,181701
86683,181701
86683,213200
86683,239012
6649,95163
231575,95163
120826,231363
115503,78693
196880,175743
208434,38342
208434,198090
208434,214128
181749,38342
181749,198090
181749,214128
168649,42166
72182,38342
72182,198090
72182,214128
202968,100096
202968,151378
100096,202968
16931,198019
121061,77108
121061,241883
6878,30348
30348,6878
74543,85692
47846,115482
86896,56445
86896,207744
38703,233938
53439,97041
53439,231363
6929,100814
100814,6929
176320,38342
176320,198090
176320,214128
120438,40555
120438,181701
112064,181701
96829,108272
96829,181701
270578,198651
255998,6996
255998,19007
29998,38342
29998,198090
29998,214128
7014,38342
7014,198090
7014,214128
254713,38342
254713,198090
254713,214128
7019,7522
40555,181701
91726,38342
91726,198090
91726,214128
7058,192767
7087,181701
7087,200899
7087,216895
200899,13027
200899,181701
151259,83216
167587,38342
167587,198090
167587,214128
7149,38342
7149,198090
7149,214128
225703,181701
225703,277232
213502,2260
277133,231363
142338,207330
7228,212707
34814,7229
210230,63806
63806,210230
150486,3413
178535,56280
34127,178535
164896,38342
164896,198090
164896,214128
164896,237319
117083,38342
117083,198090
117083,214128
117083,237319
22962,38342
22962,187489
22962,198090
22962,214128
23521,38342
23521,198090
23521,214128
66446,181701
53571,7343
53571,231363
7369,2260
7369,4465
41037,89551
41037,181701
57044,181701
54017,58435
54017,231363
279967,38342
279967,198090
279967,214128
263731,231363
242589,181701
55239,181701
135481,38342
135481,198090
135481,214128
47018,38342
47018,135481
47018,198090
47018,214128
186524,15628
186524,119859
119859,15628
119859,85759
119859,169107
119859,186524
15628,119859
15628,186524
273723,180155
273723,249604
249604,180155
249604,273723
180155,249604
180155,273723
7564,199751
199751,7564
135207,181701
129152,181701
196139,45339
196139,207568
45339,207568
45339,274439
9841,231363
73348,231363
17764,47557
206358,97435
206358,181701
97435,181701
97435,206358
7693,181701
7705,38342
7705,198090
7705,214128
7779,29115
7779,43111
7779,111457
7795,63254
8048,214791
46543,40600
273510,38342
273510,198090
273510,214128
87330,38342
87330,198090
87330,214128
224971,50530
224971,138120
174874,50530
174874,138120
175848,50530
175848,138120
107220,50530
107220,138120
74781,50530
74781,138120
104450,50530
104450,138120
36146,50530
36146,138120
7933,12012
228498,148028
228498,150045
228498,157403
208865,198684
33919,231363
7985,150115
7990,164211
164211,7990
8010,181701
8010,251446
251446,181701
173434,8025
173434,48480
150654,8025
150654,48480
27427,38342
27427,198090
27427,214128
8045,181701
143309,215490
131990,77469
60441,168204
44660,38342
44660,198090
44660,214128
56206,38342
56206,198090
56206,214128
8146,38342
8146,198090
8146,214128
114868,118910
54363,231363
19387,3163
112455,38342
112455,198090
112455,214128
219228,257795
148820,38342
148820,198090
148820,214128
47210,31987
110829,34975
110829,181701
34975,110829
34975,181701
8225,88216
88216,8225
37036,249387
8246,38342
8246,198090
8246,214128
274577,226586
226586,274577
148520,35511
148520,255154
105661,208933
41182,65204
41182,128043
41182,181701
278021,258161
258161,278021
206017,84264
206017,189189
33507,231363
87338,97082
97082,87338
8883,38342
8883,198090
8883,214128
262848,192767
11885,192767
258931,188479
203902,38342
203902,198090
203902,214128
81587,38342
81587,198090
81587,214128
208260,231363
8479,8025
8479,48480
163809,205332
8493,72714
8493,101694
8493,108208
185177,38342
185177,198090
185177,214128
48140,38342
48140,185177
48140,198090
48140,214128
8520,181701
256296,69613
256296,127358
256296,241883
127358,69613
127358,241883
127358,256296
124048,38342
124048,40422
124048,198090
124048,214128
19391,70277
19391,242835
274415,181701
179449,181701
83571,52884
83571,114719
83571,118244
83571,145892
83571,277845
89034,249989
8711,231363
8713,38342
8713,198090
8713,214128
156295,38342
156295,198090
156295,214128
8770,181701
120891,8799
20638,201639
188927,149020
270399,117385
270399,181701
117385,181701
117385,270399
109884,77299
109884,212707
77299,109884
77299,212707
108185,60692
15241,8844
8887,181701
8904,68490
68490,8904
254318,214354
214354,254318
34155,18594
8940,244063
8941,38342
8941,168491
8941,198090
8941,214128
168491,38342
168491,198090
168491,214128
44235,145939
172080,38342
172080,198090
172080,214128
89634,38342
89634,198090
89634,214128
9005,31826
229958,156641
271044,178104
147041,181701
64993,123902
9096,106630
9096,225845
9127,123892
123892,9127
17401,38342
17401,198090
17401,214128
17401,228481
272963,27543
272963,63784
63784,27543
63784,272963
27543,63784
27543,272963
68799,65769
68799,231363
9162,168204
192423,181701
192423,198958
85533,16805
9196,38342
9196,198090
9196,214128
244977,38342
244977,198090
244977,214128
199865,38342
199865,198090
199865,214128
216016,56121
157188,56121
157188,176519
228293,27047
228293,224455
9517,38342
9517,177426
9517,198090
9517,214128
177426,9517
177426,38342
177426,198090
177426,214128
190906,181701
9531,19141
9531,231363
19141,9531
19141,231363
9537,20330
9537,93701
9537,212707
9547,59550
9547,138757
9547,212707
162403,38342
162403,198090
162403,214128
9607,2260
123064,42166
123391,54101
123391,181701
54101,123391
54101,181701
9694,73212
24973,27089
27089,24973
9795,95163
81461,38342
81461,198090
81461,214128
9835,241883
145242,181701
145242,271034
9877,2260
15559,38342
15559,198090
15559,214128
112550,207568
222006,38342
222006,198090
222006,214128
191247,38342
191247,198090
191247,214128
52585,38342
52585,198090
52585,214128
72589,38342
72589,198090
72589,214128
61679,174760
29826,174760
165480,38342
165480,198090
165480,214128
125554,38342
125554,198090
125554,214128
95149,38342
95149,198090
95149,214128
70788,251790
193707,38342
193707,156295
193707,198090
193707,214128
135943,38342
135943,198090
135943,214128
205958,209830
209830,205958
111939,106918
106918,111939
101431,157403
192022,92529
172856,2260
10289,38342
10289,198090
10289,214128
137993,231579
98594,231579
98807,231579
88392,231579
66612,231579
41488,231579
46972,231579
24337,231579
123615,233983
96917,181701
10460,38342
10460,198090
10460,214128
96284,181701
127918,38342
127918,102492
127918,198090
127918,209589
127918,214128
48292,38342
48292,102492
48292,198090
48292,209589
48292,214128
122160,101684
10520,220521
220521,10520
52931,181701
10546,38342
10546,41643
10546,57467
10546,198090
10546,214128
267010,38342
267010,198090
267010,214128
261670,181701
55761,87338
55761,97082
205321,151973
10661,153438
10661,181701
153438,181701
228281,38342
228281,198090
228281,214128
268889,93329
147109,93329
17820,198019
272102,95163
39688,95163
209434,64101
209434,186424
11197,130699
11197,181701
215939,231363
187555,214983
198958,55239
198958,181701
198958,192423
24041,228523
138752,38342
138752,198090
138752,214128
10786,2260
221435,38342
221435,198090
221435,214128
213233,38342
213233,198090
213233,214128
10836,34344
34344,10836
255002,36106
36106,255002
229400,205332
10882,231363
233451,168282
257844,45183
257844,47583
257844,124973
257844,181701
47583,9083
47583,124973
47583,181701
47583,257844
44283,50489
172306,64101
279745,38342
279745,43562
279745,155563
279745,198090
279745,214128
25532,38342
25532,198090
25532,214128
11024,95163
281508,227788
38041,38342
38041,198090
38041,214128
112592,114719
112592,147207
112592,277845
77776,38342
77776,198090
77776,214128
126979,22464
224818,181701
107411,181701
184687,142482
120011,116344
116344,120011
11226,24057
11226,148453
11226,212707
11249,231363
44923,181701
155563,38342
155563,198090
155563,214128
43562,38342
43562,198090
43562,214128
17269,231363
204501,22464
252846,60536
252846,237525
237525,67522
237525,252846
240694,142338
207330,142338
60536,245018
245432,38342
245432,198090
245432,214128
85507,38342
85507,198090
85507,214128
11526,2260
17028,119658
11538,38342
11538,148176
11538,198090
11538,214128
148176,38342
148176,198090
148176,214128
56845,38342
56845,198090
56845,214128
65612,38342
65612,198090
65612,214128
11585,198498
172294,34032
172294,38134
172294,181701
172294,238611
199146,147851
199146,241883
147851,199146
147851,241883
224234,38342
224234,198090
224234,214128
121049,38342
121049,198090
121049,214128
237286,45330
237286,181701
45330,77511
45330,181701
45330,237286
180845,38342
180845,198090
180845,214128
174146,38342
174146,198090
174146,214128
16753,231363
11809,231363
193337,38342
193337,198090
193337,214128
201999,44161
201999,181701
44161,181701
44161,201999
253650,181701
253650,279098
179440,212707
11887,25367
62716,188083
12023,19528
12023,29081
159768,129590
159768,241883
20808,25509
196043,38342
196043,198090
196043,214128
12060,231363
12068,95163
101224,38342
101224,198090
101224,214128
54345,38342
54345,101224
54345,198090
54345,214128
187741,202641
12089,38342
12089,198090
12089,214128
104704,242529
12143,102683
102683,12143
104874,17859
12169,37561
37561,12169
247867,20866
20866,247867
118910,89015
118910,114868
108629,38342
108629,198090
108629,214128
12283,279732
279732,12283
12291,38342
12291,198090
12291,214128
12330,248028
228383,38342
228383,189265
228383,198090
228383,214128
242659,38342
242659,198090
242659,214128
189265,38342
189265,198090
189265,214128
189265,228383
201947,28154
201947,40340
234492,139253
120547,38342
120547,198090
120547,214128
252498,38342
252498,198090
252498,214128
70876,38342
70876,198090
70876,214128
114979,38342
114979,198090
114979,214128
232112,38342
232112,198090
232112,214128
218651,38342
218651,198090
218651,214128
43730,38342
43730,198090
43730,214128
12598,15902
138997,38342
138997,198090
138997,214128
84727,38342
84727,138997
84727,198090
84727,214128
230636,38342
230636,114979
230636,148820
230636,198090
230636,214128
143959,206813
143959,214960
12699,38342
12699,198090
12699,214128
75376,38342
75376,198090
75376,214128
12780,138695
244094,38342
244094,198090
244094,214128
82833,38342
82833,198090
82833,199386
82833,214128
82833,234457
69225,3413
69225,33383
69225,215660
15655,21014
272397,231363
12865,72936
12865,182342
182342,72936
57876,2260
136109,38342
136109,198090
136109,214128
258055,201394
275316,185099
114790,60692
13027,181701
13027,200899
229533,38342
229533,198090
229533,214128
13055,168761
168761,13055
168761,46517
168761,126616
13064,181701
235061,38342
235061,198090
235061,214128
199739,38342
199739,198090
199739,214128
212000,38342
212000,198090
212000,214128
216101,38342
216101,198090
216101,212000
216101,214128
13325,181701
145868,232058
13137,95163
221897,181701
236345,168204
105677,38342
105677,198090
105677,214128
13262,38342
13262,198090
13262,214128
43694,88467
43694,96471
43694,181701
13333,95163
51790,181701
167110,38342
167110,198090
167110,214128
64070,231363
264338,181701
13396,15628
13396,119859
13396,186524
67417,38342
67417,198090
67417,214128
52918,94163
209589,38342
209589,102492
209589,198090
209589,214128
102492,38342
102492,198090
102492,209589
102492,214128
159610,38342
159610,198090
159610,214128
153668,231363
193263,181701
14346,38342
14346,198090
