FromNode,ToNode
232648,152651
47604,17781
1327,40807
40807,1327
40807,83606
81267,32310
76865,113673
21573,113673
167030,47200
1372,142284
57210,17781
57210,243418
105575,11115
105575,17781
11115,17781
5177,11781
37055,32916
191204,176419
191204,198563
268761,125130
268761,174228
77787,94509
186090,145669
62001,146307
62001,214110
1494,5023
5023,1494
101669,168843
82192,226035
249281,17781
1527,17781
1527,243568
243568,17781
64649,84906
1547,35263
35263,1547
272008,212424
212424,272008
195767,17781
128549,17781
13531,15272
13531,84577
13531,214881
13531,227152
120849,45269
234958,32557
234958,47770
234958,117330
234958,177035
234958,214367
183939,62766
62766,183939
65884,32916
200446,57937
251436,168062
168062,251436
274467,57937
274467,76661
207896,57937
157482,57937
76661,57937
76661,274467
271669,84906
1732,47006
1732,167106
171111,192120
233848,28862
34857,231405
28862,34857
28862,172932
28862,233848
38769,32916
222274,17781
222274,178405
1797,32916
83401,40787
83401,243878
83401,266335
40787,83401
40787,186756
1844,96753
203838,17781
39178,17781
39178,93277
39178,203838
9319,257198
262536,272868
61885,62001
1978,9897
1978,58951
1978,162445
1978,234235
58951,162445
9897,58951
9897,162445
4548,123152
42564,32916
42564,37055
42564,141095
187556,66229
210135,194838
194838,210135
163971,113673
61362,113673
213092,176546
213092,196130
194043,26467
194043,80720
194043,146628
109673,18928
109673,235775
18928,235775
35580,57937
215049,252737
10352,14774
10352,63805
10352,98594
10352,120330
10352,225825
10352,228596
110777,266335
150805,21506
150805,98574
187065,118573
275206,181309
57782,17781
35352,17781
177377,61401
238691,143284
90722,143284
281873,17781
198563,176419
101391,176419
2534,270237
8359,120359
217618,69480
2638,100738
2638,152360
136189,159099
128110,13754
141615,15338
146628,194043
248351,17781
191089,89771
229374,149669
78860,132865
2760,186905
116315,81769
116315,123554
116315,138825
116315,160443
116315,280882
111823,277824
236020,113673
64896,22380
64896,152317
64896,199074
22380,64896
22380,237893
15658,266335
181320,59597
181320,149858
181320,191272
181320,265092
147832,10528
147832,36205
147832,152446
152446,36205
152446,147832
152446,159464
36205,91644
47940,17781
2923,7989
7989,2923
75414,48771
48771,75414
2942,170394
194495,17781
194495,41035
140025,17781
197435,172607
165165,55082
242692,73103
242692,149950
242692,232205
73103,242692
238009,173738
238009,247736
173738,65884
173738,238009
12826,224096
188536,32696
32696,188536
3207,77116
202494,14885
209540,139708
184393,179233
184393,195386
3338,48514
3338,151879
3338,190381
3338,192024
3338,241688
205438,17781
205438,166396
166396,17781
166396,205438
166396,228144
113652,32916
170028,17781
3563,240679
3620,76122
3620,249052
249052,3620
249052,76122
76122,160461
260122,94148
260122,226240
226240,94148
226240,260122
94148,260122
120568,17781
3661,13482
3761,7139
7139,3761
182382,176916
187069,7158
187069,55560
7158,187069
275024,118312
118312,275024
216145,177270
261746,270237
136194,139687
3854,218466
3868,156712
3868,208625
208625,156712
156712,208625
237285,118927
246861,17781
21462,201823
21462,277726
45263,17781
217382,17781
217382,130945
130945,17781
130945,217382
171805,146836
92743,116967
92743,198957
4074,172606
172606,256298
152013,17781
278187,113673
116349,41523
116349,113673
6772,8984
119817,174947
216846,72996
44116,110893
133530,62001
231929,17781
231929,182500
182500,17781
182500,141973
182500,231929
182500,236896
220246,65884
275851,12826
275851,14784
275851,195305
120592,13078
120592,57483
120592,68059
57483,120592
157996,15260
157996,28806
15260,157996
214453,17781
188515,266335
185095,53715
185095,121999
53715,121999
40763,92743
6599,53217
238270,68384
157699,68384
221664,87288
87288,221664
136965,74191
136965,179740
264075,278403
26332,268443
4390,169352
77933,74351
183526,73176
73176,20737
73176,183526
4427,266335
4432,270237
92955,17781
92955,50012
92955,247240
220252,211073
173869,53780
4488,22445
160770,17781
265904,57937
265904,164151
265904,180745
164151,57937
164151,68175
164151,180745
164151,265904
4511,244539
4534,108387
123152,4548
100070,17781
120198,17217
120198,93900
81743,17781
108114,65884
108114,72761
186756,40787
186756,83401
186756,266335
124149,32916
124149,104390
104390,32916
104390,124149
209880,57937
209880,68175
65993,17781
95401,80765
95401,115631
4726,17781
4750,65884
4771,105994
72210,231405
118142,31628
31628,118142
31628,229872
4852,17781
190114,61548
4879,105449
270728,28877
28877,84384
28877,144667
28877,270728
4895,32916
51921,12094
272204,17781
272204,160197
257366,17781
99660,17781
248345,176419
248345,198563
4951,160386
160386,4951
100401,17781
100401,246375
133105,160764
91751,160764
241266,112321
241266,234168
112321,241266
42277,17781
95728,7546
217456,17781
217456,132417
226783,17781
226783,273666
16668,62498
16668,279292
201971,162887
162887,201971
38029,98841
11781,5177
160193,138602
70568,45277
5251,84906
46770,121680
5277,236357
236357,5277
96581,192120
139921,44643
139921,80765
139921,83249
178601,17781
93788,266335
100057,266335
5411,172417
5411,198518
5411,221831
189903,263470
204636,152360
216674,113693
216674,116601
216674,183654
216674,188515
216674,232609
183654,113693
183654,216674
116601,266335
113693,183654
113693,216674
61060,266335
12381,266335
5537,112009
226026,85359
197623,17781
88026,17781
220081,171111
220081,192120
22311,121762
72761,32916
196486,221920
264094,223224
11596,176419
5866,17781
31527,5879
5895,120232
120232,5895
97263,97458
280314,247823
279290,17781
279290,101502
279290,214655
131798,17781
131798,214655
101502,17781
101502,43000
101502,214655
101502,279290
204596,77233
112529,5956
31622,5956
21357,139708
12587,6033
246541,51677
246541,236319
161971,57937
161971,183411
128014,21574
128014,57937
115644,206931
115644,207888
56864,6148
6269,152805
241236,172665
186304,69945
69945,186304
176673,235697
198993,17781
6323,36463
6323,100404
6323,108271
6323,134387
6323,139094
6323,139934
6323,239330
6323,268364
200192,17781
138955,64172
138955,165054
138955,186104
74030,139708
6432,218466
216535,177270
177270,216535
200983,266335
6487,17781
53217,6599
272953,45288
272953,217659
45288,272953
134879,17781
8918,15178
6735,113673
217413,64172
217413,186905
217413,192120
206067,17781
8984,6772
110343,28985
280159,63848
280159,105125
6883,136113
6889,17781
65540,17781
129757,103031
129757,256298
6938,89771
6938,191089
6949,17781
268948,17781
178875,23455
178606,64104
215865,205283
226574,205039
7019,44116
7019,110893
215154,147885
7076,13482
217396,17781
7089,66229
18145,185119
7114,21462
112738,17781
112738,65366
112738,148097
65366,17781
65366,112738
65366,148097
224732,17781
224732,183960
183960,17781
183960,86885
183960,224732
184060,17781
252866,57937
252866,161484
254973,190607
251089,140381
19845,169998
7362,17781
63306,197911
146148,17781
146148,30673
44538,53166
119859,50146
119859,92210
119859,266335
50146,119859
50146,266335
166335,29656
186287,17781
7619,196139
196139,7619
176713,17781
264403,17781
264403,152013
264403,232025
281050,215749
215749,281050
7762,57937
184523,137238
222428,84906
222428,133715
10621,39614
10621,86607
172607,131493
265401,88810
88810,265401
247090,96581
247090,192120
279261,96581
279261,192120
227563,96581
227563,192120
244616,96581
244616,192120
128830,96581
128830,192120
128830,197861
128830,209130
71132,54657
71132,96581
71132,192120
103100,96581
103100,192120
40377,96581
40377,192120
28306,96581
28306,192120
206375,92373
206375,275679
69053,124940
273086,32916
273086,37055
236102,62406
236102,80765
236102,106906
106906,62406
106906,80765
106906,236102
62406,14278
62406,80765
62406,207167
152336,17781
152336,150172
250731,32916
45710,32916
255700,223472
223472,255700
8032,84906
240157,17781
8104,129145
83300,62361
62361,83300
198149,38072
198149,82930
82930,38072
82930,198149
38072,82930
38072,198149
13721,115644
46406,52810
276198,65220
65220,185796
251191,17781
251191,146934
251191,150172
251191,156170
251191,182957
251191,223654
150172,17781
150172,52204
150172,182957
150172,251191
8238,266335
8295,38696
8295,275776
275776,38696
38696,80669
65620,171805
112118,4740
112118,8534
8534,4740
8534,112118
120359,8359
8374,8758
8374,232261
270405,264863
264863,270405
8476,17781
8476,136400
136400,8476
136400,17781
229242,84906
8504,13482
125772,9115
125772,17781
256831,32916
196751,225769
196751,236276
196751,273880
77597,187065
52392,12094
8604,187530
187104,17781
221375,246112
8692,186905
33337,30817
113390,120805
8775,228151
8788,248331
248331,8788
8805,70737
143084,84906
143084,133715
254923,77299
254923,84906
77299,84906
77299,254923
8852,18928
8852,235775
166184,119183
119183,36293
15178,8918
17325,17781
17325,36440
17325,50012
235875,54502
9002,115774
115774,9002
115774,232769
229958,190097
154878,88004
9033,152360
179962,41908
179962,187725
247240,17781
164830,17781
164830,109848
164830,201986
164830,237140
95965,17781
180857,186905
9115,17781
117330,234958
232396,32916
9205,231847
33838,56352
31043,135866
31043,190415
9318,76122
257198,9319
34176,192120
14774,10352
69724,110898
193370,197861
245694,37289
223654,17781
223654,47460
223654,131935
77667,62001
9601,238487
137238,184523
9805,101997
278531,239330
110176,113057
199886,98052
199886,111867
199886,214760
169635,84906
169635,214110
198611,17781
198611,133708
198611,166088
198611,214655
166088,7328
166088,17781
166088,34011
166088,198611
166088,214655
166088,228144
163308,50029
227378,195844
227378,200766
227378,236138
150534,55683
150534,84906
9946,61556
176938,17781
176938,136400
86528,205283
10076,153899
153899,10076
153899,93278
160461,76122
213709,80765
101431,96812
64602,13927
13927,64602
10229,5030
90325,218466
244765,12094
232738,176419
228596,10352
225825,10352
120330,10352
98594,10352
63805,10352
265624,261095
261095,265624
216884,212069
236896,17781
22175,28857
28857,22175
30552,37103
33284,181237
33284,190607
10539,213306
234054,17781
10579,85359
34901,266335
61799,17781
10639,80765
10639,139708
261370,77233
120117,48166
120117,70737
77233,204596
77233,261370
10729,17781
10759,266335
193314,17781
103731,91713
255002,36106
255002,266335
36106,255002
36106,266335
214564,18551
18551,214564
18551,247823
10850,255091
69047,5030
220917,17781
257343,4852
257343,17781
268287,142746
11026,32916
11026,59563
32111,28167
11048,113673
11048,252574
11063,203618
11149,266335
230887,266335
107411,17781
107411,39096
66556,176419
94615,257272
38102,18471
18471,38102
18471,131973
226459,84906
41331,76122
243912,189092
122871,51116
122871,233532
71022,93438
255401,208025
162673,69911
162673,107965
162673,179363
162673,208025
162673,209575
162673,211427
162673,240694
162673,252580
162673,255401
171162,32916
171162,59563
52099,32916
52099,59563
272009,32916
272009,254896
201865,12381
201865,32916
201865,254896
201865,272009
279537,127174
41647,51113
11512,79480
225655,40320
225655,183299
183299,40320
183299,225655
40320,183299
40320,225655
16908,65884
50519,17307
256815,17781
256815,32309
32309,17781
32309,256815
90353,168823
55047,212485
129950,192120
178930,32916
178930,59563
96612,91651
227556,137609
137609,227556
45330,17781
45330,31069
31069,17781
31069,45330
168037,226833
16777,81013
31144,127393
173045,73422
73422,173045
126364,17781
21532,215985
11868,196738
11868,216279
216279,11868
196738,11868
11871,13078
11871,47006
144871,257272
237584,17781
237584,114615
127381,86607
247919,64172
34363,56181
176625,42761
51662,42761
51662,77831
92210,50146
92210,119859
92210,266335
192173,188864
188864,16579
188864,192173
69852,190607
93282,113809
11986,176624
254082,79375
53049,12094
171869,84080
84080,171869
12169,204757
204757,12169
248548,66530
233097,66530
47193,113673
192955,253044
184078,17781
184078,112937
184078,119398
112937,17781
112937,184078
12258,232954
12258,237955
232954,12258
237955,12258
12261,226667
12297,16238
231580,74035
74035,231580
220803,86439
86439,220803
138052,86061
228144,7328
228144,17781
228144,34011
228144,76542
228144,76593
228144,166396
200408,17781
250253,145534
250253,189092
145534,189092
145534,250253
12588,270237
216696,84906
68002,62138
19943,113673
12721,84906
12721,133715
12752,105010
105010,12752
12753,238487
12753,257272
12777,5030
139473,34255
34255,139473
281072,62268
15656,142284
255950,152131
255950,194569
12930,13078
12930,47006
252532,15829
252532,17781
184475,31606
13016,17781
30383,83010
118348,143221
33079,266335
13143,104282
13143,257272
207032,17781
207032,274687
101526,17781
141247,275400
77394,76122
59186,76122
159885,62001
159885,214110
121437,62001
72389,62001
72389,214110
104382,62001
104382,214110
13311,153178
91199,17781
167110,145035
13391,17781
110126,17781
29574,37128
29574,176421
64436,70173
214881,13531
214881,227152
214881,270237
227152,13531
227152,270237
84577,13531
84577,270237
15272,13531
15272,270237
80675,17781
187353,17781
13560,101100
148166,105090
105090,148166
225975,17781
225975,141788
141788,17781
199987,32916
76547,94449
94449,64172
13754,128110
148425,17781
264651,113673
264651,252574
107329,186905
107329,265523
13801,17781
227167,41310
41310,227167
125929,17781
86885,17781
86885,183960
86885,224732
258333,25481
258333,134598
134598,5030
134598,25481
134598,258333
25481,5030
25481,134598
25481,258333
174642,81313
81313,174642
13900,77116
236147,232590
119579,135372
66673,63534
200858,145842
145842,200858
131935,17781
131935,223654
195496,17781
195496,20089
20089,17781
263273,84906
160865,50029
211823,231405
199963,17781
14278,62406
14278,80765
14278,207167
207167,14278
207167,62406
207167,80765
14310,101997
14320,9897
14320,58951
14320,162445
14343,21478
21478,14343
108549,17781
108549,84461
132228,96277
96277,132228
82081,17781
61949,17781
14501,125463
35916,39311
14521,181309
203351,65884
222715,93874
93874,222715
193344,13078
193344,47006
155980,28718
155980,91296
155980,134877
186370,17781
186370,32455
186370,48669
70081,17781
70081,48669
70081,186370
48669,17781
48669,186370
156170,17781
156170,223654
112967,17781
112967,76852
76852,17781
76852,112967
180751,24475
180751,250030
24475,180751
24475,250030
14885,202494
21574,57937
21574,68175
92539,17781
32557,234958
128166,131162
31606,184475
114193,41523
114193,113673
47675,270237
271590,117016
79887,77618
15195,57937
15195,233487
233487,15195
233487,57937
46866,17781
129353,44116
232493,65884
165687,181309
15328,44116
15328,110893
15328,228100
228100,44116
228100,110893
109844,13078
230612,233669
233669,230612
221849,17781
133866,17781
133866,88026
79571,17781
15509,27376
27376,15509
186970,17781
190948,227154
62268,281072
85123,4740
239435,145263
145263,239435
258742,5030
127058,5030
43332,5030
43332,62941
43332,150649
67401,5030
67401,39068
15829,17781
80720,194043
26467,194043
249147,92560
249147,210527
112288,124305
110967,35374
110967,208542
35374,208542
15979,278193
278193,15979
15981,204777
180523,3126
68384,157699
68384,238270
196130,213092
40772,215749
16130,117371
90607,50519
90607,278231
105991,40744
105991,84906
105991,129927
105991,240067
157881,192120
196511,139708
154639,139708
115087,17781
115087,60117
115087,65993
60117,17781
60117,65993
60117,115087
219804,17781
219804,27181
248567,62001
16579,188864
28771,137430
220423,21665
104802,17781
16711,167437
167437,16711
128744,17781
16755,50146
16755,119859
16755,266335
272649,272320
79424,272320
25092,21227
64641,28382
64641,47699
54627,85870
207883,154810
207883,185356
70998,69751
62705,187870
231288,168368
146362,168368
267306,190855
190855,267306
264254,58718
264254,153900
264254,176541
264254,192120
174701,112321
174701,241266
149526,113673
213990,64172
17091,76122
163272,17781
214653,85359
164491,85359
165403,85359
130875,85359
40303,85359
123180,32916
123180,59563
258686,17781
258686,153188
89554,17781
89554,258686
17279,77597
17279,187065
17307,50519
50012,17325
50012,17781
36440,17781
237893,22380
63976,66201
20274,17781
276150,190083
190083,276150
17441,189031
189031,17441
17498,51000
131590,194043
47273,32916
47273,59563
27606,93922
17557,65884
89805,17781
162076,33837
162076,193342
211339,152634
152634,211339
149437,79480
253679,145035
253679,167110
229425,145035
229425,167110
17837,17781
17837,182957
42834,257272
105006,100563
46129,17781
118869,17781
17955,86607
17955,103053
17955,137890
17955,154915
17955,167061
17955,274755
253161,19968
18009,268436
268436,18009
141794,17781
57389,17781
226477,211666
226477,275348
68073,24934
244680,184064
185119,18145
183106,65775
265424,187977
187977,265424
55779,17781
153874,17781
153874,43854
61280,32562
74842,192120
199074,64896
197846,192120
156178,17781
156178,61799
266489,124031
86585,17781
86585,37891
37891,17781
37891,86585
61244,17781
275381,38819
38819,275381
213808,270237
58640,43028
165294,84906
165294,229242
107269,84906
18747,65884
246112,221375
18832,16668
18832,28877
18832,270728
18909,206121
206121,18909
246350,110777
246350,266335
19224,65884
266833,116564
116564,266833
268177,17781
19284,62001
234008,46615
19355,34860
19355,171085
34860,19355
34860,171085
191772,12094
171672,66235
66235,171672
19400,5556
19400,123734
19400,192532
19432,30507
19458,218466
43658,38103
19531,113673
37591,55868
19554,35122
35122,19554
19675,35145
35145,19675
85773,17781
85773,65993
278403,264075
140027,38408
259660,272990
177889,272990
202970,272990
195973,38526
129339,5030
19910,79480
126462,41158
31084,19960
64528,96490
43366,12094
20001,11115
20001,17781
84461,17781
84461,222274
172295,32916
87501,32916
87501,172295
221353,47803
118777,26141
156161,43763
207462,21574
207462,57937
20605,193656
193656,187773
20656,266335
20695,192120
203481,281050
187950,207173
272088,182769
128342,182769
25120,129720
231421,84906
193882,84906
84409,32916
84409,59563
84409,178930
217003,7328
217003,17781
217003,123035
217003,160592
160592,17781
123035,17781
123035,160592
123035,217003
63678,107991
21002,256298
188405,186972
172403,17781
55125,21574
55125,57937
55125,68175
254401,270237
102658,17781
102658,96557
21097,148617
98052,11386
98052,111867
98052,199886
98052,214760
72855,86032
280941,276090
276090,269587
276090,280941
269587,276090
21227,25092
25050,27285
85437,9115
85437,17781
21272,165172
165172,21272
165172,66796
21283,12094
21320,130242
21320,230912
21320,231846
201823,21462
204398,66971
66971,204398
32981,17781
144790,156229
119691,140612
239445,17781
265764,85359
100581,85359
190256,266335
151695,201501
148750,26646
127393,31144
22081,29890
28806,157996
220861,141566
141566,220861
22167,252737
28985,110343
22278,84906
22278,133715
22278,138528
138528,39441
138528,84906
138528,133715
138528,170454
269231,107189
238630,35404
238630,53453
238630,110828
209302,238630
29121,14958
74678,133101
140457,35042
22492,162887
22492,201971
215036,108491
146109,17781
218253,77762
39096,17781
22613,223092
22613,270237
205919,116731
116731,205919
219692,127737
219692,186850
186850,127737
127737,186850
22791,77116
235068,17781
235068,115854
115854,17781
115854,235068
214632,125463
23067,32916
23067,256831
23131,84906
93411,115531
42412,95918
23242,229101
229101,23242
247291,192120
280281,85359
23342,162445
229500,62001
198034,200348
200348,198034
153188,17781
214162,233638
139014,160261
242299,200470
215186,32916
83699,17781
50987,142105
64991,61061
61061,64991
23692,17781
23692,86885
23692,235068
230392,96581
230392,192120
23833,54980
23833,72354
23833,193370
72354,23833
72354,54980
72354,193370
54980,23833
54980,72354
54980,193370
55442,17781
23878,195319
281645,17781
147631,78837
147631,80765
78837,80765
78837,147631
24006,150269
24006,234547
150269,234547
237725,117324
127537,84906
24145,281050
140403,231405
30817,33337
122567,17781
84397,183106
102259,145367
71669,181309
168973,7328
168973,17781
168973,84836
84836,7328
84836,17781
24368,121407
121407,24368
95201,32916
95201,59563
37666,17781
37666,55154
37666,104755
37666,248351
126089,17781
126089,195767
24433,266335
24451,17781
24451,35352
24487,42761
67270,162887
67270,201971
34735,29461
281822,275216
278464,246537
24785,42761
52204,17781
52204,57667
52204,281486
57667,17781
57667,52204
57667,57528
57667,142215
24857,17781
177627,188962
57159,32916
24934,68073
201125,24979
135682,17781
27285,25050
130529,85570
25069,193448
25069,247502
27569,114843
137865,17781
269182,226425
25205,162445
236276,218651
225769,218651
277699,188132
246883,188132
142278,188132
237635,17781
237635,194400
237635,207574
194400,7328
194400,17781
194400,207574
194400,237635
207574,17781
207574,237635
215301,25301
96165,19590
248917,140027
131955,107752
49715,250466
25517,231405
25612,76819
25651,143808
25651,159066
25651,218695
218695,25651
218695,143808
159066,25651
159066,143808
143808,25651
220374,243593
247578,17781
247578,37666
174832,90391
174832,232421
82318,14016
25830,100738
25830,152360
25830,222614
38276,7762
38276,15195
38276,21574
38276,32399
38276,55125
38276,64565
38276,76661
38276,128014
38276,157482
38276,161484
38276,161971
38276,164151
38276,180745
38276,195519
38276,200446
38276,203209
38276,207462
38276,209880
38276,250622
38276,252866
38276,257830
38276,274467
65608,172996
65608,201883
65608,214579
25977,213507
26054,125127
267527,113262
75097,17781
75097,29164
29164,17781
29164,75097
184295,17781
197273,180233
26189,96586
155337,181309
190415,31043
135866,31043
79528,238487
26317,28556
28556,26317
268443,26332
171861,43379
43379,171861
206931,115644
149480,17781
99902,113673
26553,57937
66522,231910
153820,192019
266136,269110
26646,118434
26646,148750
118434,26646
156150,266335
155697,270237
260547,17781
260547,149529
260547,262818
149529,9115
149529,17781
149529,260547
196951,266335
123939,57746
123939,176050
123939,192120
167491,179844
167491,270237
32035,270237
30049,270237
214312,235775
161484,57937
161484,252866
175420,65884
27101,64172
27101,213990
177035,234958
226456,17781
226456,115087
226456,243568
27181,17781
27181,219804
135508,65884
221447,66263
274687,17781
274687,207032
94798,84906
263472,267830
191941,267830
125688,267830
235607,199195
199195,94570
199195,235607
27446,5030
27447,186905
27447,265523
27462,95922
114843,27569
93922,27606
93922,121663
96862,27672
223947,80086
223947,101438
80086,101438
80086,223947
101438,80086
101438,223947
61747,187994
27704,17781
27704,55154
55154,17781
55154,27704
55154,248351
53817,17781
87149,17781
260200,176419
167105,231405
126318,132073
118850,235133
27984,67771
111471,23942
111471,32916
111471,59563
196883,5030
196883,190931
176546,213092
209130,128830
209130,192120
209130,197861
209130,241389
255632,38526
49147,220544
279586,61033
279586,111492
111492,61033
111492,279586
61033,111492
61033,279586
28249,26573
108239,268364
28259,17781
54132,17781
54132,257343
79337,17781
28476,32916
97156,230224
165782,17781
28518,77116
219121,161322
257830,57937
28564,17781
28564,253884
253884,17781
52843,97752
149708,176673
149708,235697
137430,28771
96758,167106
270777,32916
179418,221920
172932,231405
75756,17781
29037,121920
212082,80765
120622,80765
52238,17781
34783,92743
29461,34735
29475,132097
29475,220005
220005,80765
220005,132097
132097,80765
176421,29574
176421,270537
37128,29574
238795,92743
238795,196183
196183,92743
196183,238795
176779,92743
80426,128862
134856,119817
134856,140989
246381,94148
246381,260122
195439,247326
43763,142622
43763,156161
179467,17781
237959,17781
237959,101502
260019,46339
260019,116784
224008,21349
224008,162496
115291,123250
121636,78916
121636,89213
121636,94051
121636,94278
121636,109490
107102,218237
107102,220340
94984,123510
54445,13442
54445,39355
54445,85249
54445,120007
54445,150699
54445,220963
54445,278958
31336,79480
201179,17781
232025,17781
232025,37891
232025,152013
232025,264403
161601,7328
161601,17781
147647,272454
220772,125127
30331,41506
30331,76122
41506,30331
41506,76122
264351,248625
248625,264351
135706,129137
129137,135706
198780,113673
197056,113673
174095,113673
110096,113673
102280,113673
72462,113673
30456,17781
30456,32309
243359,30507
172181,30507
30534,169334
30557,17781
30584,199112
30673,17781
30673,146148
203837,243883
203837,259384
82673,17781
222894,101958
209511,17781
209511,214655
31033,92018
92018,31033
92018,259561
200550,85359
210609,85359
100288,85359
100288,200550
56472,85359
31175,176531
176531,31175
31185,57937
208848,139708
187725,179962
161322,219121
31377,143922
143922,31377
281486,17781
31491,123933
123933,98393
229872,31628
229872,182808
231897,112009
31564,76269
31564,152634
31564,211339
233959,192120
53882,192120
31689,259907
255482,61060
255482,116601
255482,188515
255482,223561
255482,232609
255482,265202
255482,266335
178405,17781
178405,182500
178405,189674
178405,222274
178405,236896
109445,113673
95937,98218
98218,95937
31893,198597
198597,31893
31903,32916
31903,59563
31903,84409
31903,178930
106344,235133
31928,17781
67628,120849
43953,277225
46696,131651
262659,215985
206115,17781
32310,81267
32399,57937
32399,68175
174947,180196
32446,32317
32446,160910
32446,271027
32455,17781
32455,48669
32455,186370
32462,223092
32462,270237
260912,74070
74070,260912
32528,110777
32528,266335
32562,61280
42741,53384
240432,13078
240432,47006
89542,47899
89542,240717
32814,165679
165679,32814
33041,169334
191775,162292
222780,32916
222780,59563
224417,32916
224417,59563
224417,255777
260011,62001
33270,17781
33270,71335
71335,17781
71335,33270
228060,172993
208326,172993
150649,5030
62941,5030
239557,202387
202387,239557
114615,17781
114615,237584
44439,213306
134210,221920
33771,152360
33771,222614
33837,162076
56352,33838
276311,40042
106557,276311
85304,276311
156148,32916
33957,17249
33957,42568
33957,87784
33957,114978
33957,160881
33957,184407
33957,190587
33957,192972
33957,260656
33957,281117
197767,221920
33978,170448
278650,7328
278650,17781
278650,217396
71002,17781
241891,17781
241891,22305
128209,170755
91964,170755
45264,49560
66354,13078
66354,47006
128358,196281
34815,40744
34815,84906
34815,129927
34815,240067
153819,57937
127664,17781
96557,7328
96557,17781
96557,102658
96557,156178
140612,119691
35141,14992
35161,181309
35187,120849
35597,17781
35253,77116
117505,9115
117505,17781
163618,176775
35404,56431
35423,210677
210677,35423
252750,235235
235235,252750
260037,235775
197439,5030
35644,144413
51113,41647
48792,76122
270169,265089
265089,270169
38103,43658
223224,264094
41451,77120
170006,270537
35956,70648
35962,269104
269104,35962
206312,209440
171614,65422
80653,176624
249960,13078
249960,38296
249960,47006
43198,112009
208207,53715
208207,121999
152891,84906
152891,133715
41012,81013
51971,47262
51971,226667
118682,62001
36701,12094
36714,186905
196790,118510
154635,136965
247040,123539
62670,134289
264427,1087
264427,37248
264427,87473
264427,98934
264427,204650
36912,65884
36912,69693
62396,121459
37077,100738
37077,152360
