FromNode,ToNode
12824,32489
193293,187577
275153,263339
221590,109797
73464,205571
38264,62776
212211,231363
142086,244689
255839,198090
246004,240314
109399,22640
28289,81435
68358,278083
125766,75429
76182,278083
196236,202082
68805,160713
103572,72491
91215,226411
170208,75952
207751,99339
24222,245659
234574,229756
221912,69244
104802,4161
84816,251796
232443,28732
25745,20591
20071,34573
270137,276667
150703,225872
196895,115563
180028,17567
104263,115392
62868,16756
101589,104029
26105,211527
272808,277629
217616,239610
95712,267492
159112,234704
78854,184125
193555,38342
192268,183416
92273,75596
43157,228112
208095,207235
82087,226411
118123,67756
27833,97739
125184,232597
189763,186902
2038,214128
163964,160148
115396,8674
103016,98084
65368,101492
209249,186902
197360,198140
240493,58315
104605,149638
124043,226411
88012,65580
239780,25113
97195,265342
51035,35797
154447,2260
60413,226411
29743,142056
27950,95363
239085,29314
103155,120966
52619,46597
99447,220471
5422,26381
97690,62277
121357,170578
201332,134832
178277,49374
64707,265573
6442,226411
147065,167295
308,200436
84564,10305
32271,121925
232660,206865
83989,178063
119947,255934
206682,52509
141570,91230
218394,168470
26418,230576
151817,46128
246476,226411
108008,134832
266497,193985
29331,92501
27468,70677
205090,198663
87926,207665
134449,235681
18087,178226
105929,125950
273940,155686
128710,125265
259604,77999
13372,2609
265175,259455
175062,90490
10849,241454
176830,133116
174393,245659
191174,216610
28189,251876
81097,84551
59212,53218
235776,141646
55983,281436
132411,218122
99676,60500
97742,86627
63240,121572
141290,147807
243681,253494
100592,109375
10461,8223
38413,67503
43299,32104
165231,226411
215981,178504
273463,82689
45077,69521
111666,46796
263419,101681
167563,4504
133592,65759
227048,69358
114965,208086
247204,218446
235260,105607
14501,125463
104426,167295
21941,5462
253335,208086
59844,81435
84709,217792
5229,170452
173797,158601
117164,123662
227403,130174
102834,137765
26778,261853
256780,211623
31557,221299
210450,252445
73861,33344
52971,117656
136013,46636
188596,56121
112508,155727
194203,199825
121207,93778
131127,212453
97218,247241
178042,38342
116104,68889
72452,178632
120023,19189
260432,138133
240210,205280
5514,226411
244554,201903
168519,248741
29489,240080
180547,69358
228006,272477
8025,64696
249707,81435
41188,52632
199419,223849
184716,183049
125323,146195
242368,86236
214138,66607
251203,60975
268699,39603
199481,151981
139718,257442
240760,233165
4339,216803
8529,58764
66686,280190
41647,51113
25280,142338
16067,241454
196123,231363
35493,60589
149190,144222
51065,34573
267749,63508
46381,105607
103993,101698
199777,59168
89338,262860
96860,179475
168872,3343
243201,170452
43636,204332
3562,68842
155904,241454
54718,264989
194822,229652
272152,226411
157444,226411
84325,140536
241985,59855
14233,269134
140022,120125
58275,171012
279842,277190
208500,2260
77485,74778
210215,50320
74194,91999
145154,81435
54026,58430
176732,194710
110090,113134
152014,116213
106263,166893
265322,176351
19362,226898
268160,183000
37782,100595
143343,166599
35814,181701
261881,26299
104365,271453
182924,119479
113849,89686
229060,176062
23190,3701
121969,91909
136517,91620
119786,49662
255213,248763
275796,40534
269567,119365
37980,86773
277166,270593
109922,34284
262560,186750
14279,67816
99472,194930
25970,27904
197703,231585
149050,152156
111791,104129
219196,51757
148409,159198
38119,35930
135397,234704
245250,232712
118199,111625
218388,245843
238994,242930
57562,225872
98765,22794
16702,91143
82012,114456
173497,186750
199342,134832
131674,93929
209600,206161
216508,57519
87503,133638
73205,59590
67477,92179
182520,186066
151516,3408
10843,140740
60824,203322
161702,172738
131019,241454
248634,51350
44207,266944
167780,34573
281489,19189
178144,38342
16023,170452
15433,30974
62508,226411
49425,272762
108546,101146
130836,231405
71754,226411
261830,68295
116684,167295
4234,245659
9940,241454
163371,226411
122067,101424
126783,195534
49980,183004
256729,245659
39403,47124
269611,245659
167201,171676
175421,119479
125566,231993
200993,50968
54798,94698
164006,58535
197153,241454
123039,98746
166238,57149
63396,52566
37269,111813
130601,214128
148218,193124
182011,230979
270963,165479
55324,37461
213861,180409
247679,262907
183806,213898
112340,19891
43337,73100
177419,234704
18250,203188
94240,89033
243696,66694
242994,67756
56313,60505
226774,211251
170532,81837
59084,13713
177901,189704
82997,252583
90830,137111
62318,51147
199122,167295
103371,105607
224726,13078
241027,246752
221465,60210
230896,180771
21578,200687
258141,237313
34622,272442
17370,67756
200523,177328
179031,253395
50435,186902
67004,36362
678,92641
175416,214574
120032,226411
260391,65463
176053,99512
189037,262946
224463,186750
275888,281167
118747,122046
281813,225872
47482,61748
266642,74841
61533,270771
119490,259455
167668,33141
95309,267492
201096,259585
222304,228748
203414,116434
5828,95363
30572,210889
108641,114591
267353,197451
160153,207711
213850,9090
51749,36403
208955,155102
215535,91858
4778,186902
60138,726
230911,84906
258276,263698
180548,260815
38843,164166
201134,222726
161844,153482
260670,184900
159763,250603
150269,96923
67582,81435
140556,47
98960,134186
89218,62761
225268,243102
65030,167412
204369,207043
205214,245659
144959,194397
59925,67900
104069,49980
220335,274107
61638,248139
192624,14344
30431,214128
97608,86762
214032,32791
101951,132088
216960,124380
40753,86240
174336,243180
155015,18780
109309,47345
218322,241454
188734,177014
50291,95363
93627,168043
262058,272442
239867,25471
170925,50785
217140,200055
70824,77027
41230,47696
200607,234704
177872,34573
47885,241600
164921,82411
169481,2888
145753,143334
127689,89073
263159,253886
88558,139647
161508,234704
187268,58943
260361,10105
165262,226411
234162,33539
66998,151981
9777,64277
217247,231363
148566,253663
156730,84428
229997,208086
96094,218170
240582,18546
224760,66407
173493,228854
128230,20468
14194,185400
5148,1418
80794,258498
120030,116284
188177,182873
263767,235053
5748,205827
83413,173057
214156,219175
203111,25616
122468,174274
136723,226411
118808,49983
205668,38784
108022,108663
121702,179912
2870,73100
139961,51813
155718,165556
233651,117152
8162,69358
164645,36840
53942,45453
115041,205477
250096,167609
49334,172970
121475,69358
153349,67816
211317,98217
222921,122372
191972,225954
258391,226567
159512,45224
9632,259455
125159,247241
258288,134832
149717,133743
263065,257272
234975,64101
176888,137632
150305,226411
5772,67756
215081,278083
53036,231550
184849,195065
94000,265780
102522,76545
61459,241454
260527,256914
134074,207801
237618,163535
264077,146693
64854,181074
61790,6562
134721,178088
55994,173445
132757,89016
182106,35474
145890,152838
3484,2385
107697,123091
127328,22272
203443,207933
246209,263098
41904,26078
61474,2157
279284,194693
60515,68295
167707,223865
231735,184125
142772,110534
223141,234459
77649,119479
271289,110102
187317,258420
129517,110137
70709,74076
172997,146759
263853,75407
7351,124758
72290,186902
169420,110346
124354,241454
124327,241454
234450,262395
61625,55225
8820,3164
218290,28732
63105,60873
103180,278409
68731,241454
235988,101717
2577,8317
237936,120350
258466,247252
257772,6162
89405,93890
104089,241454
180171,267640
251757,274773
251878,174960
259699,78111
94562,122185
22390,89073
129446,124500
50151,183845
58800,176506
223714,241454
226002,226411
272829,235038
258674,120708
136142,139753
205468,231973
109928,61336
144525,262801
274127,127398
179452,184198
158248,195085
207502,234704
230856,62001
241023,36306
169428,33539
281286,57251
218177,134375
104734,67756
247607,186750
206364,209425
250508,72474
266148,118948
188043,208086
57267,118863
266222,50785
8697,86240
123747,253117
55543,66648
2419,186750
88207,202481
55550,67756
25713,258471
59049,169218
124089,60601
232228,134832
44830,57936
102861,228296
218041,143457
246390,164523
29931,210573
610,33141
245884,19189
74507,241454
181052,226592
142288,146777
2612,214128
211300,142567
71197,222727
222222,174558
15331,95979
15767,231363
262429,241454
225076,89073
91423,226411
242965,2260
87272,28491
224823,266423
110368,121287
192738,227129
99536,68889
87331,95163
123927,198090
161401,1946
144088,121730
203088,53838
84797,134832
210044,247486
6298,137632
12599,218205
267133,69610
124209,218170
251925,274375
176967,166178
120749,86240
16298,994
197896,241454
178709,189433
233263,226550
104893,248115
50184,162699
16744,82848
130811,180360
249263,226611
185606,90138
172468,232131
132295,55788
63745,245659
69036,104568
253573,229209
50811,120849
153168,68889
204095,96387
6452,115247
179644,247241
212398,216544
164535,245659
55323,110621
116415,108988
94424,88872
187555,132695
6191,122592
279748,69358
87522,128148
39000,42788
200833,138629
153837,157053
269405,21315
68628,43908
42439,112321
266559,272996
81799,88294
137541,131738
39700,3430
186073,67261
113183,123720
185368,93778
223749,253328
48823,226411
120305,116075
163583,135909
170679,64169
66904,52642
233702,200687
247054,73270
153399,174201
245116,60210
245305,203672
12431,16102
52993,6759
170197,2260
234397,277535
246194,247675
35543,230522
84443,167295
241951,262014
270077,90426
173318,225872
153295,258348
112507,105044
199110,227864
257619,29601
117983,106854
38006,43766
66412,41824
103776,92536
250892,38342
106605,218354
80598,82411
171628,32104
257426,69358
67251,63473
84665,73613
23693,225500
147378,234704
247383,67503
38990,32916
260612,183049
19212,34747
105611,186750
69692,93130
34340,168204
38874,91620
121932,115824
106143,226290
131696,221087
157400,43111
132056,28859
145363,90065
269127,251876
150360,256117
270130,65463
225903,245659
133703,253844
246546,272899
35790,234704
161810,76763
9957,34573
276935,226411
197875,225872
244464,229021
222162,101437
6604,98838
126354,270286
179595,231363
174227,137632
88388,128970
49832,38946
239877,86240
152154,106417
172469,231405
137973,151981
173915,161494
167123,89073
148219,67756
229739,95163
31035,186750
44436,241454
138835,60210
264250,71098
137190,262659
226941,211373
4706,163535
94548,88763
17392,38342
159664,50576
23270,50877
77368,133468
104772,108517
244983,226411
109614,224525
118697,122103
99304,9289
103480,275107
79772,241454
195450,269484
259511,218763
78820,104525
239596,109532
249331,8191
221205,52249
110031,105083
252283,69358
199622,89073
38240,212552
34874,163156
23587,226411
24857,77999
121498,258471
110565,277025
126238,218732
67408,198090
255078,38342
270844,35387
232962,195714
254380,53941
111287,91228
25141,149213
279553,187657
106093,146216
200700,241454
79756,234704
193474,249989
272464,181419
66677,206485
90850,178302
113673,119216
177793,122611
150451,113207
235026,136821
8984,6772
35230,117152
92149,81435
216173,59492
74888,126037
50518,227727
137922,117152
131491,159785
166950,20815
5400,32232
181445,93778
248856,278083
75283,72546
53847,241454
145497,169295
97256,214128
120234,134697
276363,34573
188727,38969
251090,201856
203697,177225
63715,4886
193618,84071
177507,210450
23953,225872
231805,55087
7548,167397
234049,17781
134617,136816
17234,85538
252051,174791
37616,237954
8055,140023
151846,158371
31315,68889
147083,251796
224337,178221
241174,278083
242064,213520
175738,241454
65545,166895
221126,246470
35215,10132
206121,49507
143243,145839
170817,175360
258064,62478
177874,192961
25222,16775
22848,241454
99309,88679
240890,197022
143239,226411
264306,226411
158674,233940
65724,46355
32960,92641
112525,82476
173510,242408
148588,262119
138953,41117
98852,65580
141528,119479
142674,226411
184494,226411
68905,257069
109006,225872
148875,226411
65509,57721
126497,38342
148664,150716
173392,120708
161521,146145
223699,241454
67488,62642
20765,81943
161504,134832
246865,208473
92227,35084
249162,226411
151107,266871
164701,251990
81204,75293
164030,225872
222900,181701
111137,251796
135294,162267
44668,145138
123138,264297
14273,63130
142582,31372
51940,246671
216213,244195
152391,170110
189064,134832
213483,126951
52088,69358
172862,186750
173169,20087
7361,67872
52016,198090
266677,162144
156577,58020
131100,19189
75207,221087
205914,89073
229409,174827
4669,1863
18567,238395
15125,237448
188607,16748
156269,237481
167145,271224
149777,152017
56855,93778
273565,134832
7873,241454
225647,8191
245324,233554
234266,2656
76888,81435
43410,105607
205299,25635
102607,109920
211232,214053
17242,266637
249749,73511
119081,12307
188143,191451
44648,25635
124386,146566
68308,57178
177508,222566
139314,115820
152177,186750
88603,137523
44537,52761
125078,268779
27654,212176
91444,96282
42138,14139
84319,145127
4021,11326
1011,5547
166573,263713
37217,22744
51274,113694
206572,24570
76226,150534
201012,69561
99231,129127
238805,222205
150958,159884
250016,175144
259188,120708
224751,89073
142004,124630
118005,37124
259321,279683
170902,95363
146140,57746
146186,168510
193518,187408
62329,86271
238712,236613
278970,5282
213132,107368
93093,90211
104764,167032
10702,16038
2741,225872
225451,261269
203114,149891
179505,89073
96302,94568
232367,236342
10370,8159
123642,120790
260375,249120
26358,186813
168435,173357
270127,218052
86785,62078
128336,151981
16966,81072
264191,69358
232758,134832
190927,185663
83199,146135
225718,222726
54008,213780
151000,148806
261526,222444
260190,226411
98385,208086
2170,214128
67118,226411
174186,167614
175889,38342
34290,10875
85498,93283
72246,133797
18464,167295
182653,38342
77814,62228
255102,222293
166228,162314
79033,230702
135492,155094
117238,81213
49948,18349
109443,124551
76864,208922
179534,66885
115695,18487
200545,189819
255828,261665
31528,70058
96575,195544
8143,208552
10274,187449
81267,25229
3057,241454
63418,253036
200574,135558
13320,175918
233718,35084
43724,233786
210370,151614
232033,226411
131622,241454
66916,105607
226328,276904
201492,142421
223330,278827
113788,99457
16171,170671
258626,81435
267804,46771
189852,40784
272548,246907
94279,88991
98159,234130
34068,160264
115394,86256
112574,127169
108422,74418
142303,124360
278080,33178
231035,159278
79847,166893
97069,99301
38366,17576
28806,157996
157599,38342
278651,145909
209060,16059
63933,226411
153782,105607
249842,268586
211181,18273
49204,119479
99872,154040
263602,97670
186641,189987
68194,176790
120814,203842
205889,162292
45349,169859
87281,270537
101756,214128
53158,123132
247414,42768
277591,231363
17898,24029
87437,226411
121254,134375
93088,89073
97790,226411
62585,145290
31430,86665
168932,134375
281857,67756
169982,132695
111420,261987
273809,59039
52429,86256
210785,129971
3824,7072
226383,273998
11010,105607
264115,223304
129324,62478
131059,38342
54205,99775
10848,89073
150262,148466
85867,232088
164945,159194
69907,198090
202447,96613
64106,2908
20017,32104
209554,67756
119321,221087
562,23694
180786,216179
110587,86240
238203,241454
51496,97900
227101,103998
41539,86647
218128,192918
137133,159315
115047,265452
196312,93989
34627,212103
95357,251876
151279,36635
58767,53677
155193,265029
148486,237251
89552,272442
209708,110230
35235,167483
222843,93778
92412,95245
234420,93778
126282,161091
236371,267006
202944,158651
146791,173024
16700,234704
2740,58067
213006,92558
185633,213780
218663,69358
204976,244063
148650,234704
207427,203946
10084,15121
15699,69358
105061,77999
155898,118948
165991,132695
200504,207688
99762,176684
252632,112422
232698,114654
251158,110909
170571,276237
6791,105607
242897,221087
90328,148140
224514,61423
111712,77213
228738,91620
37511,60815
191373,198019
254238,241454
87562,109008
224325,105607
69747,73551
161991,181631
248175,62478
92521,67756
199478,251796
113268,109975
122429,254055
191431,86240
217271,146705
108465,64737
211181,225819
183046,203842
72190,167295
251981,244126
239156,119479
166533,82411
168862,33396
20435,31546
232268,4888
74922,234008
21324,157298
142468,143353
155257,34824
99753,67756
183366,34249
122941,168852
243018,67756
229009,45716
211204,176976
54530,57923
85565,231363
63322,198864
118854,138428
22221,225872
99192,241454
117345,32104
216122,89073
6234,60554
76950,226411
240757,69899
105513,70508
72617,241454
199188,178710
136487,67756
23054,50785
39675,194012
49962,30311
84991,163535
45301,43176
233333,208936
261266,225872
44676,1027
256590,56855
152205,79704
102096,221444
75649,52784
38200,55087
57411,152447
133346,107405
226321,89073
118371,241454
214237,89938
74012,48253
155499,222601
74673,99819
147579,116484
103638,179720
185717,190890
33361,17870
89342,3601
161997,67795
208873,58764
232399,52689
27566,260799
87344,82761
90838,272442
181848,272762
160200,251796
175669,38342
5954,241454
246996,234704
165623,140004
46694,19470
152170,236386
181299,89073
11783,93778
203238,186750
280741,196218
201177,203247
18379,23535
67713,176320
101993,280493
153118,162327
72568,12184
234471,245253
45517,74728
176654,231363
134127,122276
39464,134832
142283,28806
139562,151981
1060,70993
100618,132303
188214,192676
259765,127524
13445,204047
238694,96567
272079,274247
136389,38176
195247,96753
116111,17251
65763,59114
133084,76809
26150,20224
154740,226411
105541,77946
221700,224899
51104,244291
125790,142649
188276,143566
246732,252834
207496,132088
119841,225872
164692,221087
164118,155632
162118,219861
206061,82779
184819,193857
246051,134638
233125,186750
204335,88055
221288,67756
130928,153026
22842,93098
37105,52346
274222,57746
100656,184861
36853,151647
229777,50502
240498,243180
249651,249725
227956,49119
72934,156577
263634,195534
113637,76813
141938,231363
263384,13303
79987,175917
275907,201007
94482,140333
94410,35501
9717,14359
141504,57350
148814,35084
217455,242475
242030,263285
89743,241454
32882,226411
265524,256410
55405,233786
246846,252747
105602,99971
111534,116062
185258,8405
27175,132688
266383,12007
109499,130180
261403,250181
120,25353
175168,159621
145139,114307
44433,62970
67293,241454
276234,153180
10573,241454
273359,92483
70006,206472
89380,99011
182942,159717
40695,34573
95126,225872
211501,239516
82884,223849
43843,126750
79779,89073
160041,137632
183347,265158
156662,206479
197462,167760
238708,186750
273845,63141
224811,62478
58529,271764
260621,105933
42329,118948
123204,90851
107767,67756
69245,53841
90444,67756
259221,65572
66388,255603
5602,994
217322,211610
266677,169037
20612,31818
22508,241454
250376,67756
17027,63191
184660,221087
198304,258573
281659,234704
98401,43397
271384,230467
128451,120030
8816,199707
97555,218732
225489,236666
102432,259747
53455,104858
55501,198520
156286,145501
158793,214128
74665,77584
200419,214128
145394,237448
83467,86610
188296,142456
225474,231752
83701,231517
216351,146561
260693,69358
140973,134832
214227,219141
75955,271845
53096,133288
180722,218652
87004,27115
194725,226411
154117,38342
170516,2260
151210,162897
281128,67756
277922,93778
111917,172965
260818,249572
178465,170063
108886,109326
271440,68889
278800,241454
103212,258348
111350,93200
146257,234704
203848,201648
74555,3164
98471,211956
271466,170110
44006,267303
272228,235955
243778,67756
210965,192140
261589,46938
256475,241454
253568,68889
265561,272257
176392,94374
225321,89073
42957,168287
176876,71843
89263,214929
3734,231363
223902,265987
94849,66705
275453,50411
201563,24304
184262,101146
149926,152146
108473,93778
170330,276246
136666,231363
239608,262287
42069,184264
98500,56397
23947,72193
173840,245647
241839,244521
78079,198019
255620,41908
65700,170452
218797,177014
247456,162643
280084,232029
30781,31747
12412,16115
192672,168929
144486,91401
157771,38303
220647,218488
195761,186750
271768,118948
125630,89073
28600,13239
276116,241454
251890,247681
68354,174493
67052,241454
107284,181419
52443,34573
259031,18371
214466,218904
89129,188293
145869,255672
263062,48972
221042,198019
97107,130451
47483,56144
188507,211376
100910,24091
85375,80254
197638,200687
71984,35398
2900,220631
256830,252192
224840,131616
124885,231363
245435,178302
225862,3408
231041,98934
35973,19531
76525,68889
104021,232130
2925,105607
170047,54519
21298,64523
196207,881
199715,2808
249974,258348
70220,84824
124856,158371
202997,241454
6121,448
119770,19764
168654,19189
129786,124170
227127,134375
133265,192945
135518,210502
226564,183653
48357,19665
187510,69740
128797,9368
274894,99318
29798,37383
278066,262860
104111,167295
74607,242286
112247,106630
232803,186915
104254,270711
172475,83458
163261,81435
87937,139062
100784,274276
97395,173498
154818,226411
247210,10713
266439,186905
206031,200316
213108,98922
78985,165392
103934,31871
141851,120708
43909,82173
145241,214104
187617,95163
9944,225872
34524,38613
70179,95163
211870,14112
55843,226411
220718,212461
205153,201903
261396,140168
69754,3248
59734,52802
98010,2260
22537,145986
256189,253890
141996,186750
248362,96387
72609,119382
215295,224775
71366,76477
24319,17550
208820,71668
63709,248139
213988,247757
196663,241454
219352,224984
269512,130468
132668,226411
274422,273723
272444,61706
168578,34069
196909,142501
154372,152176
164668,136821
261392,81435
211561,89393
72743,71656
13892,68295
75293,81960
125990,231363
90193,176790
273926,161206
203363,20288
145502,20468
119471,108545
145007,214128
117158,229573
156400,45130
216397,187537
121594,97285
142994,98387
30274,122873
251962,147207
155114,240503
137056,145673
226142,230579
264495,240570
177987,181317
181550,177771
140429,135500
90692,38342
119141,134832
17680,186750
45800,94464
121841,154463
181745,182242
55557,136821
187455,181024
123166,17781
197955,6364
164513,226411
67970,134832
35993,208383
53186,215218
223570,264433
146293,8191
108243,11715
45534,43428
203123,248139
19623,202313
138928,11665
180772,242825
159914,226411
113601,241454
196972,38342
172331,249463
182778,192929
91606,89073
17417,44707
129832,157034
209989,211772
166726,157458
134128,134832
30968,74108
17688,238139
153416,278080
103427,98003
278909,232498
159003,169455
63916,272762
128142,121362
50239,171343
156250,206754
163653,62478
239333,200118
80733,178937
226083,105607
251454,225082
168788,173059
152247,281390
169030,141969
72337,69358
4961,249398
104370,229987
229798,276029
218976,251796
191606,189302
7026,27919
279128,87281
19144,111989
279719,176228
211133,94200
85555,179255
246209,255798
246519,97450
103755,2775
138677,125156
57783,50255
148020,276723
131981,221717
193698,41117
45576,32916
197593,21859
235814,246926
104945,67816
260262,226411
253592,66694
267360,34573
208192,215184
269769,89073
140733,104782
226802,112865
44262,133797
135874,101146
212383,226411
41415,136821
74186,105607
53019,222767
169794,251316
258445,186750
266583,68889
160485,276031
250542,270171
15997,214128
6710,239448
266231,226411
30827,241474
4992,1518
162808,241454
28590,67756
250057,92491
205032,35709
49587,56995
80204,89782
77452,272820
16578,11955
155107,119469
7351,191234
