FromNode,ToNode
71530,98550
278080,132284
125771,48490
98387,210034
241454,14111
171111,253173
266999,103920
84906,266375
172662,169139
171805,20598
49102,148122
259254,210047
39066,241625
84928,69358
263681,146587
8019,172708
191811,105212
41588,124552
19190,66694
97784,276374
199987,32916
244066,188902
178504,243489
249666,114174
130584,241454
270966,46054
93886,93284
162992,68984
127823,72908
281845,176794
264962,183004
256903,88679
194729,160976
216284,178420
80066,133797
169334,167903
96075,258348
167951,226411
237282,25635
222034,142889
9978,213898
21532,137190
37878,143328
203094,87614
99945,105595
185673,31393
69098,92583
256229,280913
128968,10762
202641,63801
8013,106975
84906,125567
200326,187891
102154,84906
63821,183865
145830,103998
255385,167451
265837,51922
74527,232608
105607,13239
160191,231265
96745,247956
257442,131551
45585,53537
49438,8191
172296,153117
97670,73530
197823,6229
149627,264887
220165,202079
47299,244169
22697,152255
78914,49102
143526,225872
234704,179606
144932,213643
103930,44215
247118,48845
5261,275519
18025,105607
62001,16595
28600,18546
223841,118353
24726,129971
135828,34922
207546,47345
199487,208542
203883,258617
119479,217308
137054,215636
198836,259522
173174,219228
136866,81435
120337,83840
90564,78393
275264,50600
3824,29229
124202,115455
224972,68276
205034,248115
250203,183366
274944,167295
226475,235496
158351,8191
110482,121309
130691,100946
244169,128030
88748,94455
39108,19358
148939,225296
119938,111465
59661,69358
115954,234704
169860,262860
188449,173057
68315,119479
29115,137690
135245,193250
269036,273998
169334,98864
20533,117864
188735,217880
17151,173057
130444,90504
131673,157904
10721,190606
100343,55127
273913,202284
82051,120971
178804,72061
55832,218712
60490,34941
174085,144670
169334,215299
86188,17351
50407,68077
35536,177783
5187,20533
181022,187453
162352,26299
128044,231038
167906,262860
44051,242036
172238,183944
161846,100672
204918,236003
226663,86645
59181,5273
241526,121678
14837,178302
243481,57839
148242,258354
220528,6866
270181,235496
209639,205571
216284,47006
123617,241452
169334,223514
174706,167812
202617,208762
106519,272762
36588,98448
9367,247148
248899,272442
2069,27596
177550,219005
185205,109038
208052,169334
17781,137632
111595,177342
110343,135224
158663,173171
249834,274805
237849,266325
242647,79862
160967,176348
174820,186750
253045,259789
109775,165950
4620,25854
205072,191028
53446,262860
125264,208131
122979,60167
165699,20465
25635,118368
66600,253557
150276,89073
47258,233602
245415,66729
194223,81435
33985,9123
143775,72484
146885,199628
191726,52632
186902,44339
96464,14937
118050,122757
182769,139443
173654,260122
110339,147745
47501,17864
16131,198090
159829,186153
88649,211876
40710,15574
216815,204918
93401,174032
212972,133345
160401,105607
158957,235651
178204,278083
202079,242522
163726,144059
92929,273194
14125,247252
106975,136725
97739,112742
200351,278699
185677,111692
158944,236666
93278,132695
69367,25001
70761,83776
45356,212500
254662,79381
11506,41117
78633,73593
177189,278813
201497,27115
136225,51641
106975,161298
244749,101209
26297,251315
144494,281772
236225,23813
51620,208086
236015,33138
108717,236766
49657,230467
281780,70993
69376,101367
155498,144648
22129,3112
273143,213459
94481,48444
50320,175703
127641,6330
103087,91965
152377,98595
105607,163229
262462,141191
41471,237162
189829,58879
35793,41639
258991,166932
39791,253505
143869,194457
105595,90044
52022,23104
180077,163002
118568,189919
3104,144095
166296,64737
108230,249775
153896,8919
81921,102540
134238,123093
65463,247510
177532,212841
206527,44759
53984,237322
203322,37363
201565,134832
251999,217867
152721,98387
76917,21889
196883,70993
27876,230413
171805,243126
98592,279115
182011,150878
78219,33138
224732,181701
161754,194805
191123,248115
169352,79892
107166,44159
194457,160399
29466,118094
27802,189850
40443,93509
32171,37318
82011,41117
167707,174127
212675,31370
203696,32791
242522,202079
260261,20468
39481,20468
171390,225412
52427,99161
60517,231363
195752,49102
260020,25635
146705,105351
162997,186902
131510,126860
166671,198090
3053,14003
231824,178420
55021,249355
126057,29115
72721,165162
40819,190148
123696,243458
73148,280501
61397,57149
241625,277081
271735,190010
230093,144670
41704,272762
25635,166318
221087,181701
265209,253255
131709,179023
113320,89166
66183,269134
106927,132695
98593,253495
244488,220906
96358,91
243941,545
269845,73324
203942,28014
157866,193803
44339,186902
99234,257209
14140,103820
32733,9500
5455,177037
2908,226411
166351,129987
22621,244031
78273,56335
67503,134375
2001,266865
263366,51620
106975,70024
215972,96358
83186,163001
137632,34317
169334,267428
103156,152935
169820,193857
11967,43255
137425,281772
42838,273492
207288,71251
35836,186066
196534,11638
238929,155233
218403,63893
134428,51886
130367,100682
151470,197451
163572,204918
265749,231424
130561,226544
193194,28600
68255,169334
74725,95457
172965,156705
162664,44974
89073,60490
135802,174665
545,65412
177751,142479
225872,191572
168032,26078
12607,213898
74484,49453
14290,241454
92809,205948
111595,167840
38378,207003
152669,114073
220528,49063
239191,148939
218699,137212
241580,164792
186750,86507
19804,241474
245749,84906
258143,253495
255798,95564
92622,28292
8865,16180
34284,124212
227630,49657
127249,186389
208557,62567
33138,269020
280924,241454
84369,35084
178294,268597
186750,59590
266116,226411
83411,98588
204029,166782
99836,26723
21134,38342
274389,254084
226109,220450
212507,71113
96387,91637
139761,116484
80066,233786
39793,139240
11102,232090
142416,235742
9696,33427
25635,103956
251249,8642
56707,88242
23391,120761
106077,10355
41284,1103
186902,118094
90978,86737
122916,74727
187590,70689
245253,234471
227051,91229
15548,94568
6748,267800
117821,85201
265957,205700
250170,41403
112135,216609
173396,52632
117819,201337
39288,241454
80562,280902
234375,157936
75485,177316
163488,177096
110095,41871
269066,137189
232896,135616
160399,176782
98387,2260
263561,274822
163486,93901
251002,6706
17438,175835
214128,253840
120708,247241
10418,87382
237976,97894
134842,146877
271159,96567
123955,266447
37854,213286
23192,33178
195389,60824
225296,53049
213777,245370
55790,202025
167295,112640
104315,198807
210226,195001
213898,134919
135616,98573
148854,93989
38502,155508
68424,66141
225872,9722
226411,84298
190427,178302
278373,200351
128993,130577
229178,177289
20343,238851
108230,119479
91949,66729
263149,145076
261002,201501
251657,220409
176790,46252
114383,52028
8360,87281
152049,279789
237931,106514
158476,119479
193848,79862
23280,180882
170103,24295
67516,128402
27833,97739
4809,219188
114813,15637
42679,250999
25169,279075
169015,14785
257164,14467
50574,202155
89073,239848
25854,160399
202952,50785
45949,125090
40443,263867
22631,209572
87623,231518
43042,941
281737,16831
213898,268988
217005,110487
97195,265342
51290,175898
61413,88621
199987,206041
110484,27876
153563,7203
254161,169573
149723,201402
245370,157691
259898,42657
191057,244126
86152,220969
200364,32766
164332,119479
38886,10577
39782,90515
226290,281568
84906,1738
308,200436
167295,245520
173396,55837
170068,198090
5297,1237
175861,226411
88352,157890
113839,203322
125484,135043
134331,106497
224186,170358
91132,156525
176790,183004
140190,240548
87041,133035
277130,32104
106734,201808
268470,160369
199058,99694
84478,114967
77148,92476
102642,268743
166296,164067
110317,186750
156934,266513
198090,25791
248363,89073
229295,93350
268240,86368
268743,275301
251002,173342
190912,25854
243048,232014
111721,545
265782,77132
263233,238462
183951,106657
104626,78633
19075,31461
201402,204673
118726,188223
268090,70012
34573,38342
263419,101681
65035,33934
280538,146218
7687,52028
5030,222266
246883,274884
254216,280846
108382,263738
42219,143774
167846,158423
92248,226411
278883,105605
176794,141461
251072,158681
251964,53911
167553,273951
226971,228705
162660,16815
3413,204663
248050,235899
210450,252445
147300,262294
60210,16937
242818,140610
5273,246645
69838,125090
42226,198090
59030,231363
187414,139927
247098,166697
248050,40541
132303,203848
277890,18188
196212,10216
84906,247098
62478,176790
3635,173905
183287,183453
148242,202267
248220,221775
201219,214697
259254,161033
77283,75005
183004,46252
266856,624
72936,103962
108934,116484
20911,219864
273315,109687
279368,104767
84034,84298
183751,172785
17859,84770
5514,226411
64233,193025
268779,212707
52018,169745
243849,11401
163909,247193
169334,20222
81921,7074
3076,165165
262228,274022
154083,130891
213471,272442
192120,28140
236996,167896
99694,241454
89613,9587
7552,212893
160231,207316
67303,241454
206375,155246
30654,270031
41704,117152
116701,116427
80502,101710
231853,205928
197009,84268
83949,113673
149358,233259
99234,219689
62076,85149
225872,252104
13239,279368
21859,52402
73876,64871
193779,208492
69237,133797
261984,100318
187531,98035
1402,76896
110102,210330
191989,71906
215972,21680
53021,131673
195534,216980
77098,83776
261963,179174
80020,75952
46499,205455
44601,78
117152,93986
184585,265957
191975,42166
201497,71417
237931,250294
143810,252608
179017,86256
26594,231363
174403,36829
164887,73324
145828,143234
266750,1999
199706,201128
176419,278441
275304,248861
206124,226411
223840,102453
131817,212500
255604,104131
113498,119479
8865,69358
254054,183296
165695,204140
160277,102953
2260,113777
40441,184125
172007,241454
198090,227979
233115,39867
226605,86628
65324,56088
34559,198171
105528,246904
71113,46961
43424,84906
208542,222873
101659,26178
57912,37876
251001,248541
102610,226861
91363,96333
88679,244315
160277,22498
259669,37597
62323,16174
238088,188831
278943,77357
94121,100946
278418,189246
168029,251766
91132,204404
81435,268136
80082,199423
227601,162192
239874,145892
164938,111595
191302,188831
194537,213898
265837,250258
219319,251002
215074,218277
49102,107063
240313,215051
170263,10216
118111,160952
20519,36630
29278,34930
218959,274225
277890,248287
165717,281834
96798,122704
32956,48492
83713,100129
255487,231903
125451,128465
249497,139155
89823,215749
41235,68059
162699,139950
165786,92755
20429,138869
33427,250974
16663,25391
169874,247361
261324,182115
242285,122570
271521,245659
247040,276280
96358,222873
268862,249514
278080,239306
182011,230979
242084,227486
175144,99886
163183,277752
71811,208086
51076,90515
61897,113673
260126,77980
12600,25635
11199,242553
22475,80888
161514,167818
174665,216053
106740,61790
37999,142250
86948,193520
155081,240080
241883,172965
44215,93112
208542,91
308,98445
166823,187093
152049,8019
92248,80071
56707,83831
234704,139976
93284,173339
241454,8865
82997,252583
166976,11421
132868,7442
115739,186750
278808,119479
87132,82951
147172,99051
28151,93778
270031,275415
193422,1402
244749,50600
133693,95918
16486,131963
62176,12636
32791,67827
62116,51500
105607,231071
30133,97458
274253,272074
259254,184864
96899,186750
59976,42878
161033,1438
198921,109796
65841,154106
232715,225196
189340,221989
156223,112742
271931,19189
114289,89792
144594,229137
257504,68889
178352,180989
266524,170358
100431,19410
231071,47267
37006,52305
267353,197451
212665,55582
135564,240526
56988,9335
65436,161795
135424,27115
56944,218872
158466,169083
68499,36840
154944,70234
243458,255922
266183,224827
180155,28714
40605,47159
94374,131416
234375,213468
91,115740
104159,164875
82167,262801
164623,165699
33307,218425
241023,275258
40972,21151
18291,13772
110638,235470
83925,207086
266998,56121
195107,67756
220528,68996
151707,274642
113777,30932
152276,113917
98058,256596
235252,263170
115791,124990
12184,154330
215344,252737
76813,176337
198171,18001
213593,52097
170452,67503
277614,232138
136946,78393
125786,272442
220530,203842
268334,197572
214442,122471
70447,221557
246993,132747
132804,241454
259630,244155
43563,62592
251677,273913
27451,15766
109309,47345
84383,26546
167553,250491
145127,93901
48823,246338
256652,96567
261280,232353
100343,159601
45498,38397
20415,125905
209714,53205
277990,31407
215773,199483
224469,222167
242288,266232
199483,178294
145296,5030
40197,5030
70993,59531
266856,273128
279483,162664
173073,83376
31068,11474
245767,257843
186750,70993
146722,3163
70843,56707
30206,23597
67457,263135
91091,124520
192159,203563
229997,208086
260762,62228
233602,210162
16971,113160
55031,226411
99988,260126
115445,280381
65463,69225
126127,194930
104413,134180
185850,101486
120708,96745
50428,235368
53021,264238
168423,226411
30109,180474
211313,167972
212014,96465
82011,3163
281384,224044
213459,254065
56212,144801
134135,234248
83474,170452
11760,77132
106217,191028
190027,156387
153767,58500
115813,204569
259455,176790
155718,165556
150115,113385
223792,1999
7203,75791
62764,33647
212877,140
115784,59101
100853,89168
101145,80194
28665,73526
174629,234248
226091,236973
38255,75212
256388,52362
11848,59768
110484,8025
158681,196644
272762,117152
54347,21532
151428,240049
136444,156994
230062,254403
34573,226058
81435,105351
31124,134375
82305,139837
257648,213459
77999,181701
51864,83923
267798,241617
250272,180658
226058,103445
182521,174665
56177,90543
160831,191123
71113,143127
151707,50320
82449,250069
220712,268179
114324,116484
126193,120168
73796,78438
229502,144670
131564,90881
89073,264455
272254,153746
89404,262860
162613,84979
57854,32469
86240,215344
93121,11105
178294,36219
196165,107814
96995,2730
246484,19550
278219,65184
36630,251876
271389,262946
33909,18533
133503,11508
47632,69358
206241,176419
167707,223865
35861,264061
106936,130649
82438,240557
77649,119479
160050,214974
5422,118882
53224,200698
20966,15013
258617,73143
199993,188057
220528,38293
65982,68548
178070,133503
250205,5030
113149,124273
215411,103881
96528,261503
57431,50428
98073,105080
17966,257967
1094,277720
276128,190495
99449,97781
73551,270966
39108,67068
132824,118568
186902,59181
104913,259751
195860,129469
135043,46899
15135,30036
25783,84824
264509,257331
78244,160050
25455,2069
8025,153958
161514,157665
32985,162440
182599,119479
134653,172838
263663,276923
231314,242432
140479,1096
70290,31653
178031,171861
171073,70993
108809,13239
78633,104626
48653,65054
227212,223865
255125,29767
185472,222873
24494,26695
261889,259522
25635,181901
21208,245659
35240,156223
111558,50329
47671,157786
203750,125329
49657,45137
239848,116215
229763,25635
273587,89073
140157,279531
254084,225872
19470,243180
274040,226411
54240,162077
121634,33385
69358,68062
179645,44051
92839,220134
139086,224775
238203,55788
72686,55788
85191,118801
151409,215342
151098,124268
233602,89777
203121,129743
65324,154849
57319,265121
7523,119479
203565,193605
114073,180704
241676,186750
31123,270934
245527,234113
8198,128849
137868,45780
79005,151316
187963,207161
44308,85281
243489,51076
40092,175144
170615,270017
225124,141793
260496,167295
60440,38949
65971,204854
135238,174289
278080,44552
175606,233716
235559,120184
31786,141461
108648,253864
93350,85563
43042,77743
131209,183960
214128,278481
200136,25635
98058,213579
56602,245819
75053,72782
28646,39041
50184,162699
231216,204035
177870,5720
73704,245223
201501,156529
160277,143631
234704,138302
107326,65463
225866,201903
147229,12727
169334,244573
267294,195539
236499,276468
76730,83381
251411,69358
27984,67771
49102,193498
208280,18412
60210,50785
104537,226411
276650,132747
151428,41235
89243,94028
3236,3099
189629,110146
221336,270701
251160,245415
61296,14344
70849,79005
9279,7179
47258,176790
191679,161275
263681,140808
70993,13719
123310,61879
54456,186750
17139,253555
190940,96387
230846,39295
156207,118672
7232,52642
166976,55516
246194,247675
243841,207954
96387,185682
192140,102154
857,260670
78607,84770
172934,65884
112626,15738
206714,265901
214682,38342
190860,241454
6213,106064
234054,176790
130821,22309
85701,136390
94464,103506
34477,33307
100551,105049
64933,233569
20468,69233
64802,116059
158624,119479
235252,76813
174134,163095
225054,174208
163507,220528
170509,238210
10263,275945
56121,268442
44281,54907
201309,5261
72342,249355
56792,31393
35084,111274
267015,234562
40372,262946
77233,276832
96387,243253
99223,165678
238546,25635
207435,145995
171201,32428
187414,95926
244573,169334
117152,242694
11508,113673
153582,164079
59066,189075
113560,2260
180704,76207
104029,110484
169334,240549
165704,30654
60239,41938
116180,117864
247252,117864
108023,226544
80888,145830
5273,33038
90571,136623
1900,36828
97148,18533
108548,149927
239703,79433
248970,84906
176419,130231
88679,158669
242787,239147
60440,151428
242472,89073
19609,62178
213643,271408
5773,208822
16462,236412
38418,116086
75791,84824
266083,23360
144512,150733
169334,70512
108809,227979
278093,276725
112742,249543
215342,30654
225358,179131
266593,45363
261172,96464
121163,136714
41588,3737
234704,23178
269584,57532
278080,172965
149699,64871
168374,205440
95341,252520
278095,98387
248139,35084
173342,153045
57936,47716
80413,230846
144626,93989
48920,93231
17864,66909
104029,13507
38617,278396
153026,6330
277363,84264
2734,182096
25635,192543
142809,67457
156942,14656
100946,224498
12607,54974
69541,65020
277286,258094
170435,262946
58764,57657
110339,140414
238753,133797
113673,119216
96608,251876
230680,117152
215955,226411
20519,105403
115498,139507
96648,76850
107229,68059
88290,681
241701,210061
219250,184849
110343,104626
249543,208542
118576,111803
98783,122498
112796,166976
86275,215184
251002,209153
167693,174104
241454,199058
56809,74204
195953,179174
115159,140010
178663,198904
163338,17843
91889,67756
146338,121634
108223,73859
165695,100318
125262,60477
81488,44716
21392,185950
114811,239442
65383,168013
88679,212647
139698,227684
6562,229760
114259,55788
182115,177158
15082,84513
40261,132695
91621,241064
224498,118715
260671,187060
118244,258143
212877,251383
263489,134585
104983,100618
103998,59886
167719,163078
60912,6664
239538,40634
220165,49308
94568,205477
4278,19894
7785,189500
180005,69870
180077,2908
27918,170689
25282,25635
281050,111803
82868,175606
231801,171012
120823,134120
216748,95013
65143,206095
73591,65551
7761,136890
106406,234156
234487,182769
113289,182115
82868,265195
25635,141608
1675,96567
226109,279916
10507,258305
36858,271409
237594,61812
185072,223806
147081,28232
205332,149844
241507,226411
81701,116026
107593,71288
71251,54561
13456,71071
185950,9367
241454,206025
15815,86476
179781,241454
2659,278943
198090,178645
43418,216677
186997,251397
222329,106836
15465,165331
74581,231314
137632,17781
208492,265735
12530,111803
250303,193818
215733,132830
63893,226411
208086,156508
205530,64749
27327,142783
49102,96798
158219,131709
180155,265837
239861,25854
237787,134832
227698,34249
162223,64933
183745,228747
73148,93401
226971,260215
107592,130221
172708,34417
279384,71129
175337,189392
98387,5273
205299,25635
70983,259254
104280,213898
98412,58216
107758,124182
109575,128378
204562,243109
257006,257656
133345,277842
258348,237931
3099,261758
64600,123593
74361,120861
44648,25635
200207,98595
243259,229938
15579,39698
48189,167295
247956,183004
202577,103820
90561,19804
133340,144760
136533,126639
194473,235496
132284,239874
219679,30454
40965,11614
272961,273494
169334,145211
44159,218138
104937,16247
118557,53540
144991,202805
179131,9949
36977,52325
57239,110102
194287,174208
149699,233277
267798,278687
92039,76948
122736,201265
58381,270774
182043,166032
32791,98595
232090,171622
239349,228142
53944,188434
62076,193803
89613,221336
106002,99535
211432,276374
85323,276119
242633,207824
241406,147711
234248,3110
230280,56629
241454,164186
210202,202577
125312,31775
125537,22027
178645,18546
56707,148612
204564,75417
245659,159247
174032,96995
63863,241454
185751,190860
205477,129885
218529,186736
114581,146722
93411,115531
245882,18780
89613,272020
248094,275020
146255,268103
235496,272762
65971,267976
41111,22035
71600,110878
32588,217765
207086,216748
105743,272765
37481,40452
126706,183401
124895,81918
76602,166785
161795,65436
95459,72508
70360,45356
184056,104767
276356,189075
159793,79005
272961,89777
243458,204963
281568,244195
220544,273745
246146,244301
165331,186905
210226,193820
245710,278030
4809,251442
38749,66096
145524,182115
97894,161830
5682,225872
183004,137632
180417,134625
279223,74725
139365,161514
278080,33178
77357,208101
169334,191600
59956,49102
122876,134463
27705,17595
229011,34573
140769,33440
5030,89902
261412,223997
129826,193414
25120,123317
221272,213286
6743,160277
92201,209439
166032,131673
89073,275396
45349,169859
150806,64569
87281,270537
131285,133494
142889,135914
42642,134832
194105,186922
276340,119479
70937,124268
266254,210298
145892,222873
225954,273998
228811,161514
263764,55352
38093,48999
231514,82410
208209,115088
174259,226411
248220,143955
57436,90515
115740,214289
226397,240043
184345,243489
97894,237976
235629,37088
225872,59590
61518,267250
39295,230846
33138,187297
177473,98595
46596,235496
258173,199487
84298,112742
20911,140732
64259,40351
84824,103820
276824,14785
260650,20951
78383,260649
232966,4645
41117,56742
118774,112227
25391,16663
16038,232648
281271,36369
129155,124813
30759,2427
204562,183865
100946,136386
148889,277286
42226,259238
79005,120269
145892,253245
260126,16475
277025,264238
105528,243489
12643,168612
63461,197571
243180,20533
205477,165609
242871,242451
255950,105363
183180,272442
199610,127427
241935,147708
187024,251712
30033,67756
236490,11971
59956,122938
169334,82125
218381,263771
260475,230413
87851,163572
62478,77999
221785,175144
239025,1960
49308,130116
31124,20075
130673,66111
148689,68090
115299,89073
94465,180564
19405,268779
98387,19189
47044,52171
248899,136821
211254,236499
12962,86368
118997,250527
53379,105245
91363,55087
85711,138817
242270,189919
92872,70192
144323,149115
50611,186902
234054,34317
253262,226411
24303,262860
21889,151192
234911,41414
54133,44092
78913,133797
41590,130100
263471,13239
207508,244195
79372,277062
118489,90518
160694,202079
169295,55788
84369,177160
239490,268189
241138,246575
151121,186902
70993,122938
64747,219472
56121,115121
196619,17567
243496,169334
89324,101145
111166,279304
104776,78495
238641,92291
113381,132695
72617,241454
156508,250307
39798,226411
227149,11508
32155,138461
13355,248139
434,260932
230295,245370
26594,24443
228905,63373
123780,121267
4817,11357
52642,22632
168779,167094
55240,8191
86555,211376
177938,226411
8865,258348
10487,8299
117908,82868
137798,22398
188247,84608
103998,100595
32710,81435
16500,98385
72434,185718
18546,56857
167001,254054
128722,226411
180077,37707
115052,94542
178420,226411
81435,150705
144512,216496
28499,220616
154291,8623
40891,267612
32171,250052
60698,82011
208131,87382
273978,95163
2221,77422
201808,139708
49147,220544
67219,180658
20237,23192
32791,56800
99451,154376
63547,131285
109520,86948
218205,268990
59590,167818
252445,201368
146210,142882
174664,173690
38236,45811
115779,51628
187498,226411
56707,178827
202300,169953
65312,201631
145982,267492
51641,264680
180474,68382
65463,25211
231518,130439
80831,111595
10542,221087
258081,65143
59768,89073
8056,21626
144594,275610
23895,235945
47673,218434
71231,271678
231611,111721
63422,183526
89150,213780
174533,32603
114581,84369
75326,280172
263856,194518
105060,116247
158681,158017
124202,120852
196107,207033
47745,68098
173434,279384
112992,82907
140515,22233
204649,183202
62567,60363
166296,22794
153755,161595
56813,60845
57242,160732
254817,130673
258562,263394
117495,157979
192333,65866
228747,226411
88659,105607
167494,136821
123711,19075
275928,42998
48823,142320
241795,245387
123050,27596
270089,239306
34948,63254
173100,237942
54106,207212
143917,136545
238977,272762
47258,279382
169245,57525
265015,49102
75252,140231
98553,18775
140372,166636
47841,18060
9500,222327
196271,201995
77283,69358
108985,119479
198171,76151
187060,39788
34977,44739
193873,55082
101692,212791
60341,179645
83846,2656
222266,153026
187835,162352
106975,139099
258348,145982
187504,160325
120501,2656
234704,226411
169334,103548
211465,157388
30454,224084
121008,101270
51500,122239
279570,278640
247591,251932
25635,276218
71113,172825
162292,177168
47299,226425
36110,110518
159951,55788
261903,245659
111803,207031
48480,145076
230558,56707
181449,208086
215773,178294
109796,131709
138309,71231
126241,36729
23195,63698
91142,136821
77498,243109
224894,23391
156387,216880
56742,215344
66014,941
154819,151722
28123,114480
117152,151874
198019,208825
220528,111156
59188,202577
259189,192120
132695,263007
118801,56363
164417,145902
262251,74902
9978,33226
21999,89073
259455,234054
147955,176339
222196,47968
161514,274389
195916,135428
141793,113673
163631,177010
139016,247193
259254,193794
41160,172160
258393,225075
52915,68889
133797,172763
83840,29463
77287,69454
110433,33178
59706,169334
245659,242285
14467,252445
164332,219017
68424,241454
74727,95925
89073,248220
17308,111696
51897,110298
177053,152246
16648,38886
166057,165336
182168,144512
85637,196900
148246,65463
204215,270111
256396,69358
18603,6821
171805,169309
251777,246363
143229,202284
131243,181959
151544,183378
47221,66395
69303,169334
53911,13024
277747,115779
18621,145102
211426,241454
147887,50000
251796,95163
105001,38407
220206,177290
114990,217328
139443,129619
129185,18522
170273,27904
81921,144930
62764,239854
205378,10677
143499,251712
5743,12358
69265,53944
25635,156796
157401,132695
92907,195085
204315,178457
115188,134996
48823,6633
38092,141925
239279,62308
226114,88174
14785,276824
94270,59322
260143,13719
45925,3627
64055,169334
251002,132834
264801,148293
124093,229559
59976,111528
176419,79420
8815,241454
158514,47594
105475,89903
200751,186902
96387,68962
213759,32104
281314,82364
30442,64807
163002,281436
124376,15738
404,162699
131644,261697
28600,13239
141135,43597
93901,44601
258562,143093
90978,134475
150741,93411
18231,7177
15068,35810
31524,56738
160399,128368
78616,104874
199706,225390
146877,22527
25793,240018
232328,95366
183865,14344
110112,8123
118801,52070
2292,233368
85972,92917
21851,55788
4969,113008
84178,14278
62548,181993
62764,258237
34922,218359
157388,211465
89073,24303
162940,77233
74843,232206
88333,134650
105717,113673
213539,117618
29488,181959
133050,130777
4241,48392
128435,46899
276874,22631
133196,9223
108648,76895
137726,25937
168122,226411
105607,267010
104965,226056
10826,160831
77867,89073
39288,50191
240796,7759
28682,153026
89806,226411
15620,94218
98550,89073
57937,25854
189843,187456
148002,214621
2476,62358
274145,243458
96932,94140
111558,156669
125670,261436
181701,30644
232138,137946
4748,119479
60618,107587
115484,10456
199822,14140
37065,137140
278668,278080
68532,8861
215660,240018
204335,226411
278276,73401
172475,83458
270934,31123
35005,169612
92839,126990
22631,259265
154083,27904
171390,40541
201138,66694
10967,17600
101510,61965
155726,267415
19623,125833
65971,253864
267383,185157
248147,150249
46170,166298
35810,110878
252608,214648
64878,14200
115359,243672
29115,160831
90286,270966
144670,174188
14344,60440
216510,33539
2824,172502
276128,204723
244340,273058
68295,234694
151316,140769
236766,245055
127427,272762
31078,148634
118579,27359
99449,161904
176328,156994
159110,35368
243109,226411
275828,224180
127529,187133
128065,32104
219352,224984
35616,186750
182769,162800
278520,29567
151428,54592
89073,222950
62165,67962
45313,118244
117152,202667
268880,25113
44739,266896
174665,81176
124010,56707
75293,81960
250371,276429
252445,267455
242044,163977
8123,47595
122586,182769
218359,194457
192267,207569
231424,265749
59030,89073
203820,229816
101209,244749
151707,70052
119136,279273
112009,47161
63472,173057
48823,96814
70012,106061
164854,93214
50647,160447
45800,94464
107507,143448
151428,239703
37334,149020
259535,271409
70382,225872
6656,145296
122938,86507
56944,41594
98595,247003
148889,225412
152394,125584
47258,50819
65814,280846
252590,106107
121216,9670
16158,188080
160349,235605
112742,123668
113385,154480
169334,225899
166823,226091
184345,263856
254234,278083
48516,50705
59590,10229
259455,47258
191726,173100
130891,272762
99535,106002
119478,174954
48490,54498
279368,28600
220426,190206
71479,20468
149699,269567
56707,247753
157264,149336
179782,102803
212007,19258
235570,160271
111528,112009
16359,104874
135072,216361
183326,267492
25635,12184
237946,99448
35084,234036
277548,85806
54080,159085
261581,152337
181519,281245
98210,171343
262801,151707
79862,74361
64600,36829
222082,80562
222873,156223
213898,274861
153983,241454
24811,168701
186309,151961
170491,130728
217768,275876
2885,186750
148889,113638
220516,219564
265428,166057
29405,88279
3020,126672
