FromNode,ToNode
274874,225396
133992,132695
88714,113201
207851,114206
144688,183049
277032,261323
44257,101424
139286,7535
130747,30002
220633,182918
229970,95802
13926,145047
40502,261992
79816,19324
100378,109447
127875,260752
22659,48698
155067,112892
222829,62465
154278,14121
276843,100196
108862,69358
48576,54873
216401,79005
186462,190164
96465,186305
75215,92447
12724,122270
24973,27089
90514,86256
107584,155461
21646,237731
266525,68889
168786,226411
21803,196595
37229,50785
116390,247241
131304,79563
230749,221087
120499,71697
228982,213296
183334,219861
61097,64266
92578,234797
242437,190831
271802,225054
139785,131025
109736,113491
36200,54760
75488,168793
257858,81435
40577,55476
112272,168080
173078,168727
13366,10744
222849,238188
220774,147307
157058,27359
138352,251907
23125,32791
270005,265250
230501,206643
93706,194930
32144,138524
166592,67775
115253,226411
269480,38342
217085,245232
243468,238435
115413,69358
200320,6070
863,279368
120758,267418
133456,259234
11642,249865
97817,48026
80931,247241
277145,241454
40725,221087
89054,182942
861,214595
30983,226411
172230,30129
125182,193234
188685,251796
23105,130859
266791,81993
178255,251796
79782,142012
14008,272442
118198,268432
137764,232441
275327,245659
238836,236626
141482,156765
104221,259343
236342,238463
231665,195534
258164,102842
208104,241454
52390,140306
100621,170956
48042,32104
239142,137929
37014,58159
121312,62930
252968,262207
280013,206555
157503,19246
55328,250601
151618,245659
5591,235687
150227,156210
110243,110348
227525,134832
62317,33539
266916,262821
263843,65463
6526,23156
155960,53648
219236,69358
158303,65772
97456,208086
157813,96745
153656,33292
160199,32380
18704,62478
148469,236722
197846,130176
105572,23328
252021,11508
26635,45905
40659,226364
178682,172980
261588,128099
220672,62324
235888,167295
212094,278083
233613,230692
133161,150467
158341,35084
278451,17966
243435,208640
197499,237799
243872,226411
165523,142105
116000,51781
107991,272762
143863,71425
39928,154017
43676,214394
140835,43921
219764,213552
106360,34249
59811,213898
201037,38949
156679,100542
41312,214128
209141,159754
133067,124283
73289,131716
202855,70335
108518,245659
258676,93778
64882,69727
164703,137632
174172,277286
128337,111269
265356,92641
228656,31871
16256,241454
149005,77999
218935,245303
169197,206406
161385,225872
271396,217497
196880,272762
44721,185452
147135,32994
189944,230625
33843,65463
255481,40149
6746,119654
35535,226512
221314,206406
42487,134832
253868,69358
233423,97954
109116,103549
136603,160015
90904,96794
93241,241454
236267,245659
273397,214128
153146,91345
244631,61633
130680,123424
277224,218170
265587,226411
146744,21353
266082,133417
30288,267492
11748,623
17922,118869
100535,151939
236119,241454
70730,136821
76440,256034
271688,273831
227190,223901
181975,218310
41380,41803
62678,47134
166975,226411
22518,280493
76876,19258
113985,199600
68014,249031
221672,198090
138366,83176
279985,167295
34263,56526
126049,130696
198860,273009
143857,153593
192302,218170
32624,69358
52436,46767
194748,82476
170503,27176
239274,53085
47633,234704
49640,58277
253103,272442
235289,159024
82198,231405
113624,68295
46943,31694
10690,181022
84751,83605
272814,50968
107694,187416
73761,241454
279689,235496
138004,151677
276981,211903
89071,155546
167215,266513
12631,6003
3991,233086
17613,115959
108258,132541
83820,241454
202439,73530
26140,187359
141508,68295
44297,63661
71158,81435
128203,120708
262443,41117
35268,231405
232509,231363
242157,59443
70746,240364
23859,70430
57893,54563
163589,159427
128660,215834
95120,178672
27788,251796
245118,229730
101880,115493
109328,61794
87517,173057
76518,148674
190929,9891
69287,65296
131544,133772
94524,58764
62694,67503
248981,256754
217125,242696
5330,160874
209139,138869
28578,184125
57024,9775
184239,241474
98776,110022
266308,234704
107277,185628
23399,195263
223292,242220
273221,263010
231447,13549
747,3052
239903,167233
121463,234704
247132,154449
203826,39867
255129,248838
54975,57434
244989,241355
79704,167641
184846,86412
89183,251002
129635,214655
269823,265392
238750,69744
257886,134832
6318,57262
271736,67756
280521,89043
126765,226411
21470,22822
105830,90281
90759,47765
1268,5260
203127,215344
204560,167295
275090,69358
240161,239822
53113,63463
144581,31606
270048,247241
181100,196951
15136,196904
230931,233322
193966,237448
15444,13070
143952,27769
81564,151981
194356,265987
38762,49606
148142,159629
235962,201346
120192,67756
280670,88042
134752,198090
44284,178221
133690,90220
202875,186902
207930,216248
202863,208822
280431,139138
43562,34573
210381,214128
78609,80799
33047,42985
59498,240431
128791,96745
128445,2103
264377,67756
220570,170192
120463,62478
155679,234720
92664,24906
237132,126179
203120,89073
99655,241454
37298,6102
3509,93653
106562,215561
119449,268351
275597,123534
233767,245659
71309,86906
55528,61321
105151,83963
194391,69358
163461,62478
252374,120676
255063,26767
213952,16070
8013,106975
235445,230930
9008,63410
161537,167295
214341,186750
153385,34573
258844,133797
161540,170281
208084,243478
256755,281510
262782,69358
45306,28983
81464,550
58798,53657
53754,45536
206791,232621
205106,234704
220097,226502
11303,198090
46660,66936
38435,225053
56807,133514
107940,167295
264706,257211
105999,280623
256151,235570
267969,142548
125170,67756
246516,98838
146940,136592
20108,95163
170900,277826
279143,173240
276088,241454
213792,95979
170562,258348
169707,195534
26275,214128
205867,85359
242070,226411
2901,105607
217127,239912
277863,206007
52967,83427
14058,23396
156604,248139
17783,231914
24006,170187
228285,212767
261014,1737
115039,11508
135249,146893
61286,89073
2245,57149
85513,80122
218256,226214
48138,277765
229313,244195
7626,3327
91975,83599
250642,96387
116366,93778
273955,140852
257142,32666
135871,12184
47447,122668
27519,150723
1568,253801
203062,200938
1069,190165
147527,231363
276643,93935
126976,729
272829,250463
70120,20533
122874,77116
131803,65683
218167,223732
38080,63345
37629,52919
121834,2260
36680,51932
231248,135801
185225,38342
36623,61722
181123,130117
134475,225342
260674,275539
204158,31648
33950,264405
11022,186750
105019,64172
209061,34573
155,270771
182993,185118
254751,230266
140222,113672
182528,116166
105929,197073
235577,231363
53791,69173
102432,210063
117229,123587
128293,226411
50490,251990
203866,111516
126426,131970
82922,103890
30596,121241
93003,67503
73647,69358
80466,103988
277004,7203
114092,139790
80333,232612
33071,17781
209674,188083
112410,159427
15384,26351
206480,134306
98530,125815
257865,184125
240892,253999
224276,178204
72147,71522
31790,235116
94335,88973
17883,226411
32932,143733
272661,274790
153693,65358
58267,181503
182723,69358
74809,42012
275664,266028
83384,186750
64843,134475
97138,90594
54432,209081
201427,94503
177537,229914
59964,84854
132288,4242
197918,226411
52256,59301
243000,28066
161180,105147
209835,121845
248921,41250
21083,25256
265839,205477
262424,138869
155815,253300
216791,267492
41574,135719
147642,186228
259901,142952
177138,67756
242078,92643
90555,125071
231960,234704
125680,80023
142762,152825
9299,7158
109857,209959
265073,162445
196616,75770
4978,24513
132615,137111
138125,208086
102311,56355
104309,254292
23264,42166
155776,136821
215398,180132
241189,225872
50007,30259
160380,160831
803,186750
115934,226411
171416,236034
60741,137632
37857,58091
167127,111704
79634,104798
208215,197317
41878,231405
60166,62374
244721,105607
197204,23957
170119,176070
175263,170931
18949,173650
67841,271950
136279,27115
59136,68716
232450,243555
176059,113000
252289,57149
135881,195532
217812,229239
1339,131233
21010,75820
186613,81435
142776,89073
265265,272765
165433,245528
261542,100511
44301,104613
185008,119479
102793,119479
70687,154809
25346,25989
277759,136821
134864,141035
202428,56927
76318,210403
21340,184125
123134,278083
178179,54804
177033,182217
273896,53055
105297,31284
238710,248869
120977,58965
55760,207003
117535,56813
98124,21124
86326,27306
97397,111783
237478,270896
75453,65189
150484,241454
55615,226411
184378,64757
235310,44249
112067,222004
7463,162215
87560,167295
233603,244126
72330,96121
236388,187449
69418,81435
103732,248115
169759,210041
168602,240080
271699,114410
277507,275025
124620,225033
102360,170452
202456,186750
108169,50785
42272,129327
180588,247118
192329,214338
245603,132695
36804,199282
183498,58764
56578,94708
169513,65463
58139,234704
210157,146705
57301,226411
152992,239646
257103,234704
78628,73598
204191,207210
215076,218273
61271,37060
114277,73385
169515,105607
78899,270771
44293,214128
264273,214983
161515,236805
31803,214712
126898,91461
177133,67503
207866,50947
41310,240745
132501,259396
220465,213987
236796,147950
144070,134832
32794,67756
118405,122435
190189,186432
17023,51496
185866,189796
254979,194622
206314,22258
9106,238641
174004,226411
136077,181639
72335,232680
51222,93778
152053,225872
227520,223556
76130,63436
149637,151777
278368,219837
241092,264992
5737,21690
23101,79420
29521,248778
225234,214192
250690,99245
102938,252574
86218,241787
163300,119532
134590,116869
97021,232131
38391,218170
12672,226411
247224,226411
219731,116129
170009,198019
183497,186905
188297,55788
173192,167644
271237,5567
227663,231405
85677,79949
143237,65521
241829,146705
233648,144732
159166,226411
243378,134832
196288,104159
252267,255829
195177,56031
40624,2451
39711,192929
101252,94461
94199,184377
53772,127573
131612,226411
216550,212390
168333,152920
131948,25434
85321,128047
230957,8943
162527,215344
6064,232612
40368,119479
123042,39220
272822,103396
142379,62647
148254,198090
120614,89073
199877,280829
122025,58764
40433,173905
31407,81132
261028,241213
207208,194457
213337,226411
198540,205076
132031,72454
13572,90515
129080,126516
215069,199323
48208,220798
157552,33443
48813,29338
125193,159817
275856,50241
64015,166823
21977,274337
6630,18648
215080,218226
277203,198090
236973,59007
61840,231373
171717,165122
135503,245659
60214,176365
154307,144333
15446,88748
125152,224622
167017,27176
85275,38342
211938,247393
156825,252077
268189,239490
279577,189364
74782,99609
160473,179645
273339,227162
61845,51796
129461,218650
202576,94474
69341,54003
67084,26573
193809,145831
256735,178510
4913,205024
103856,251197
27635,52091
41967,231363
142733,89073
71643,226411
222232,132695
262440,46950
88601,94709
143314,178558
105335,89479
201346,235962
81389,76662
2378,13285
11600,234704
267617,90777
46854,128097
280690,245659
116,108800
245327,139708
92315,134375
254620,207752
14021,176527
241861,16858
134260,259465
5033,219601
154258,161010
263266,202277
33553,9435
17974,231999
204679,241454
97994,122078
214684,91620
117065,119393
77148,140010
114825,90408
25454,5479
119615,2255
127727,9951
277880,241454
158383,226411
73797,243898
6854,238776
254353,34553
45977,69685
249057,235339
146517,105607
7121,98660
272063,119809
214509,82049
5918,641
279380,183321
117511,55456
59240,82497
217074,211909
238806,173905
222718,242775
229151,39726
193877,29314
147969,193904
224627,2808
8684,169842
206532,65463
281782,276434
205343,183576
65206,221650
152420,33539
22816,280190
269437,56121
64383,131838
245666,245659
82122,44508
52067,69358
84642,89073
254552,242677
280650,248584
197841,151814
239681,15385
77269,86240
83910,158438
45117,60210
108353,64656
221323,153257
125389,238778
93892,100656
143819,119479
135594,119509
131515,155857
168342,232712
274088,7218
78268,95163
157111,231553
106133,6417
16922,21357
140781,123700
265903,68615
180370,204906
223521,226591
168811,166573
132074,269375
20920,32104
65288,69358
215586,232071
183105,67756
76355,124470
170527,175684
193543,236154
146221,231363
139690,201497
263059,271064
230078,134399
125639,234704
277681,219351
62432,186750
61909,145554
39280,64461
60870,55919
163558,95406
225204,67756
85163,89073
193919,134375
256089,226411
256074,93778
82822,56195
5372,136821
56148,67228
213015,160399
211238,38203
207494,224186
153542,272762
215766,213152
207762,200077
115501,211596
47658,226411
130495,132774
14753,23031
236924,239101
250955,35071
137385,184808
219755,243331
118568,189919
92180,226411
222757,49102
52809,226411
209220,252121
272957,119479
148916,270771
159256,67756
202504,240401
98228,83090
148873,144568
110282,125686
37051,61284
223095,59175
83327,146858
225625,183004
160972,27176
70653,134832
204764,73100
125201,38342
246066,118060
222516,231363
40155,51256
199551,241454
162652,177116
42447,187733
220240,71522
69632,256147
182934,96745
240717,105607
156950,68295
267453,278349
26119,225610
53984,237322
31771,232010
237357,212596
25445,2082
152847,89073
126780,248088
125208,83742
42992,226411
195617,136821
136876,223521
199922,274499
48025,89073
86048,200096
212617,41172
195580,269829
152690,89073
129645,105607
201462,105607
227766,223270
81475,101309
226474,195264
127727,130085
102301,225872
183750,113358
94907,34742
29153,35029
69156,176519
122163,167295
15457,13055
22441,149935
55352,2321
8444,22794
55636,10175
246233,240083
133657,38342
21188,108328
163556,206555
261439,95251
25186,86573
158176,225872
58185,247198
146753,142313
212285,55788
196507,88817
225767,234704
164890,105607
54982,214
66254,41954
10056,216016
51255,153074
69690,116597
196062,113952
179457,186361
202149,226411
33120,4409
149029,151153
224211,128593
8574,148439
146775,244151
84894,51542
257832,215444
6362,115112
111385,23559
175122,214128
111105,124005
236731,231985
73865,186750
259313,266992
226342,234704
273928,267492
200392,198009
60247,30622
18420,160259
265583,231363
19717,248914
52452,9168
50366,96470
61605,102490
124830,140229
73744,251796
252143,90515
23007,186750
108935,203837
231541,67756
110821,198090
137485,34573
203678,96387
40554,269229
158709,117047
193580,238534
144594,115495
50333,64737
75921,217077
97088,267492
254297,260885
272110,70953
275708,67756
206506,209276
174377,35084
220068,105607
241369,146705
193749,180699
143573,149825
271671,186902
101435,104185
80939,35263
275883,120706
165167,199455
210067,141370
80850,105607
101785,241454
170086,223576
150900,92018
173643,93778
24540,106727
46361,37367
124300,129647
254697,245659
271144,43331
91554,268764
106201,89073
32838,12327
225554,155727
120144,116190
16882,33539
247007,50597
138174,35752
17256,11295
76362,153074
33302,9811
139132,117110
26450,183004
206519,187041
23262,108030
45156,71233
205293,8064
201583,272762
260929,256514
215981,243489
123227,214394
221347,57346
88402,81731
77408,92917
36973,266871
97279,72783
4430,84717
110908,117507
166941,136821
233577,4765
188546,182115
67944,110834
32900,26755
175488,186750
204097,228446
100146,252042
169703,213780
21157,96745
84526,192881
94345,96334
166525,135773
37751,48639
70761,165678
266135,226411
31798,89073
227624,226411
122498,226411
29663,119216
216801,122322
79693,104860
128611,96745
159990,154440
80369,272663
204471,280545
83602,86485
121426,198090
244852,241454
257696,240124
20393,260250
163634,138880
182277,207396
128461,91042
125883,95163
250242,2524
36988,72720
149406,61876
41707,83010
22875,226991
124724,53983
181399,132055
155039,170106
195746,207801
100219,105381
259004,262924
225425,84494
59854,177160
43142,234704
120403,109492
122740,10787
93543,38342
86850,226411
17700,69358
101433,67756
3181,234704
158914,62699
57623,159427
726,69358
264883,68889
91822,182255
139473,12803
95018,119479
158054,203948
179053,198740
5198,155586
253195,189580
3110,195962
171297,231363
150333,156072
226199,220572
173846,55087
66287,176586
153789,157067
197262,216027
151650,239171
14473,173905
215991,211003
79874,85752
240865,87391
95637,97806
226126,35228
173901,67756
112882,231363
90321,68295
131167,127177
215416,272442
145141,188831
156056,55788
127728,170452
210019,247930
268724,266511
161178,186905
73844,126672
4833,62975
159429,158308
111247,211769
109438,231363
264353,69358
125658,29343
108062,115740
277189,211732
88843,171265
177104,54804
277702,144667
134035,43735
101585,85101
270597,15479
244282,252176
177059,235899
179025,57467
164653,243733
106710,231363
12111,35628
52684,67503
155539,220572
192891,2260
173788,226411
42873,167295
115325,113172
1046,68398
147466,100565
84581,204436
229439,119479
61615,167172
187360,165950
204264,81435
187829,68295
75074,131131
153402,58764
222959,228090
246111,171009
118139,22269
96777,34573
184767,209222
132434,278083
105484,241454
116870,119560
239725,113465
103868,95017
281672,189322
32727,178420
236870,29396
254228,55527
172590,81370
159848,268179
136233,89073
129975,119642
276265,21060
277634,14479
213123,225872
188289,198090
34351,181701
145573,241506
156789,34573
42305,44417
175668,178632
67256,186750
207123,226290
70976,97430
219051,115710
73406,78869
167777,77198
58864,262946
121415,213778
101897,70839
96984,90714
136635,89073
245981,215096
115589,105467
276959,106773
64504,57813
74979,189624
70506,17150
206915,231363
187729,423
31783,35084
72413,75433
124721,252192
41201,70017
227002,237314
169879,22089
192311,168067
129927,151161
171126,85991
161650,28060
74301,85432
18479,68295
231421,84941
107079,146705
270592,248035
18126,23758
228437,204952
7631,89073
123641,95728
160532,67756
91328,129973
186457,89073
226647,186750
13777,177724
3196,17277
262052,15183
245750,132538
43986,69358
273865,186902
145563,38342
202403,143157
482,68889
117301,68651
41589,2636
207388,262860
77547,66284
120136,82693
155252,65551
257407,212412
7194,245659
206645,107733
80840,119479
157309,143891
66244,189075
132153,198520
35320,134832
275421,218143
159210,67756
257671,221113
111710,25419
3895,231363
146011,143089
263299,258620
204090,207307
259784,134375
83150,21774
190506,70017
243087,216717
119882,52683
224696,221937
215315,134832
258308,263665
99019,147994
172772,67756
73004,60036
226109,220450
227102,221087
198110,144888
140659,226411
275663,281361
200181,213945
49523,226290
125917,147229
144416,154095
63620,211877
36370,200687
156849,82411
251062,207055
103626,198118
152799,89073
223569,203842
252920,241454
178885,215859
217742,237516
101174,166823
98632,204562
204570,226411
92744,38342
237013,212812
51742,34456
229752,170207
33393,192786
174328,186750
254120,234487
241118,176790
118931,22808
22000,107222
57340,243989
247491,167974
44664,278668
257553,73530
215078,279916
54759,120849
13852,217913
217385,251980
5080,20180
114013,240039
213482,160318
9213,251250
75395,66669
256211,218170
176584,117152
160456,136821
239087,263806
221874,281361
158625,231363
279134,173905
35345,15222
104983,132303
15281,119479
193925,198561
263134,267492
188540,192327
169949,155183
106343,198775
254382,280459
38726,65971
74628,273244
252867,245337
222907,81435
71041,132695
264985,93778
202936,255548
14585,175251
100863,85765
38757,159872
9407,85465
214641,154989
109073,114139
100956,252729
208300,259746
123199,150790
51494,47719
187562,5444
251963,259343
49466,123164
158294,88466
173009,39075
185545,221009
128128,173923
9649,99045
233699,218307
200133,71505
97185,154349
275153,263339
252479,234704
43101,73194
189578,67756
108647,259449
118841,112300
208806,170452
104768,234506
202216,143335
112606,186750
225890,241454
168233,105607
155071,62369
221331,139679
144231,65742
122951,134362
194028,169594
271698,267832
221460,171937
182685,264821
94342,97731
193590,187347
87383,212724
71075,174450
203990,207411
7062,120509
253844,43941
254074,228839
259119,62478
242331,126595
220312,15679
147431,69358
166188,185556
38678,153529
278656,146624
203048,119479
256104,247382
259774,57149
155319,151177
267381,272190
63425,271205
270363,264900
95146,107796
180214,183398
86924,198288
19450,134832
21073,32208
130687,128099
82366,87763
93148,137632
154954,226411
227654,226411
1297,272765
196801,234704
32923,86297
91030,85359
133937,165950
281382,122815
80539,72749
39481,278668
223044,228012
111766,74696
21188,14655
179100,148953
218710,278083
129240,247944
314,6266
109505,64154
46295,226411
275777,134832
88677,262860
118652,122140
20071,34573
146797,245659
73612,78661
104049,165653
84087,69358
82340,34573
90050,231363
123650,157900
276990,100293
7961,18426
172917,230182
90507,92783
78818,241454
150703,225872
6983,119479
251335,13332
47348,272442
196567,120478
54805,107834
276052,97112
84577,218650
82387,203322
280134,213898
96402,244315
128993,130577
281332,226411
154616,172217
39190,68295
269118,136592
29763,129971
76578,14191
96545,98781
133950,93778
269712,276152
257285,165950
10810,27768
24314,4474
179873,113358
156068,241454
10835,19352
209121,28232
42169,241454
37690,82411
267895,133370
232149,225872
210485,62478
53627,32791
115963,107482
157544,68889
144817,150825
264252,153040
140640,280729
231254,249905
139596,136249
130239,134832
203155,209115
171058,35835
24013,3441
278989,206023
13512,2578
176920,92929
175413,89073
97727,231363
74458,134832
139166,68295
136989,164942
159336,174779
86637,226411
213305,125130
76515,226411
1364,5163
21291,116026
134725,57551
252261,259004
27133,55087
20785,55950
244351,95040
248685,9600
269904,70023
111149,107809
258007,203806
155747,258348
59437,66116
176499,268241
57716,64449
541,15861
224528,222071
129173,33539
13718,68295
57627,127337
180486,23982
51341,186902
76785,150952
88532,258348
187540,119479
190438,105607
217436,224010
83802,86269
262568,226411
188356,267492
119472,230498
62444,67667
49929,127989
251987,29208
1773,89073
199293,205708
263648,134832
53605,276341
55123,192042
273859,129147
123492,117355
195597,226411
234175,64737
280812,77999
258850,279366
21084,41054
166810,104122
119719,116673
96326,226411
270006,172848
156128,210450
81778,146705
195871,198156
230049,51506
216499,241474
246159,230760
108231,198090
1123,134832
128219,125704
83624,159716
196418,251834
254344,241454
38283,34573
161907,266889
68885,192019
15861,12628
140439,98655
167837,754
254962,200687
226983,238331
257891,119479
237064,273216
225132,83047
142968,272762
29769,96252
157417,155581
5790,213898
115778,176790
215305,258558
189269,128016
87585,39879
16329,244612
19555,137179
186932,242075
246851,252741
165680,5169
230549,44441
69131,69843
277195,212945
77257,76943
246963,134832
277623,86140
6680,45019
234861,229477
95994,196124
175288,170948
107455,228396
55779,259455
151817,46128
140185,82476
72446,30495
123934,63856
170169,162292
261676,228560
170744,140023
142934,261697
202100,259108
158090,119267
37379,110939
234187,38342
86943,83165
65354,21323
226188,111264
186657,151981
173020,64188
142185,200822
241452,132012
107270,79615
20371,69358
116938,90515
262746,32104
5168,245659
247621,241454
204074,162807
236962,239195
23159,93778
40195,281568
171458,165387
35635,42491
77223,93778
238896,253570
103207,68889
77349,12334
29478,175106
201883,226411
134281,128152
56025,60771
189441,187115
40750,131959
254780,227430
277732,56000
127796,114477
268821,65358
198267,204794
210224,213296
143079,19337
159891,164245
87863,886
223663,243903
62865,215636
132859,1837
101961,225872
270055,54847
62604,50827
157248,253059
235555,241454
105995,255661
171493,48803
249301,58969
38023,39278
148209,47495
263209,247586
128645,226854
62132,67969
173439,221036
226252,15679
207226,187742
212919,62478
241946,43397
137434,59115
222810,32586
9873,204918
63973,160224
280739,33178
25483,67756
67657,75065
212062,155591
130405,127939
46057,241454
145733,59403
123818,211856
40514,88392
181825,177467
171118,190535
223868,177206
62657,16721
147508,172352
60253,42167
234592,218791
7954,252358
87717,90287
280752,100538
187382,62054
65591,67756
259599,135758
129006,104290
6016,12605
54807,244184
238320,68941
157584,81560
114606,168465
248727,269637
126302,141370
255094,140027
54266,44989
43184,204925
190122,19983
106686,66859
113152,38342
215041,270771
42977,198342
93231,226411
109901,254663
247037,89616
173782,137667
199622,263945
97970,231363
143767,244063
195524,146885
148785,12733
139138,40351
16237,225872
273069,76891
180751,226411
105233,117624
215871,14125
252989,268386
178661,184954
80884,124531
195022,241454
32973,138215
46219,69563
35980,225872
119183,36293
118477,226411
173647,31372
141164,252066
186443,255754
147459,58764
253857,181484
177911,278961
51266,162664
92955,77999
31553,43761
25246,27389
13754,175144
156030,198090
247720,272955
181600,174664
68134,20015
238065,73691
36558,34071
161104,67756
156933,214128
174698,198090
218700,272762
52890,203712
175448,170714
221429,231363
246063,110305
183600,245659
53833,62846
216908,5003
221782,280190
158408,108089
54797,118081
275213,250806
271380,25635
189892,177935
122371,226411
250953,84906
267702,162756
4019,70850
213617,55788
254544,230456
166807,41080
267944,238554
120252,152339
84777,80793
214324,95163
121965,226411
260802,234704
14336,203322
958,129134
90394,272765
250600,187424
2863,185941
91300,153454
168602,14729
48838,84735
173569,69358
82249,198090
59805,113516
55219,178082
206675,67756
207723,98139
39115,90235
192611,147621
89990,200105
261050,117582
145458,67756
46282,198090
268960,267161
33861,114481
133586,229125
10011,126456
90013,17674
123059,124453
241013,245316
244588,272426
85342,56121
6406,169594
27154,138869
109707,93778
27968,240439
10269,8026
105600,111395
114535,108707
78997,120761
2446,207752
28815,151607
276037,244656
41278,209070
156984,236092
177490,220027
208234,279859
225809,214676
223460,145805
220036,26106
216489,66462
201134,30286
16223,34069
203334,240048
266166,26581
41999,73100
272525,219830
37107,62152
136897,138434
187062,176279
162753,216665
132556,171085
470,244304
254393,249612
53239,251796
77972,42761
42187,69358
56307,17750
167869,241454
155719,79249
44645,148124
191749,1911
239500,207606
131155,127189
91709,245659
105350,155081
175602,151981
262542,167295
52768,103130
179124,239737
62313,92526
167016,226411
5718,880
190251,131990
242554,7522
116701,116427
212095,245659
267749,63508
149503,272762
95367,221087
13919,231363
16072,272315
250891,240562
99989,172152
118420,120816
215518,245659
138211,192120
197347,193986
148620,209551
56821,62478
33355,186750
122005,232188
120,65275
253230,25575
88342,172787
230272,67334
87758,168193
110442,49857
152507,186750
244345,268084
40219,46719
183520,179587
282,6310
109870,125897
17262,118184
166062,279554
156772,113673
95979,8709
153420,272762
208582,84382
77727,67756
264556,260069
33675,50785
2046,214128
86891,20533
173390,39075
151209,60210
161009,234800
219708,266490
89201,146520
134964,67756
105211,241454
102122,55082
195232,200687
93932,105607
226087,241638
176068,260497
232305,222209
13003,29142
4690,89073
199229,173601
195269,218170
210215,50320
77385,79551
186577,166893
73277,45444
236256,278083
189344,125340
120357,221993
259716,68295
138113,133400
98395,101166
104199,72987
145935,152501
75642,29635
221416,221770
277652,226411
217284,225872
238445,255334
162935,152355
129593,65551
266318,242915
8800,165950
197488,10713
164524,74985
80051,226411
148037,116488
108049,268751
150315,234704
276531,105407
186504,229635
38008,28190
250820,72832
140812,81364
154283,45925
256378,30902
139880,105173
274464,189421
130976,204562
3141,30286
55251,109900
154253,214109
34407,7658
58835,210080
182393,183637
68131,134832
75998,67821
49480,241454
82276,124540
85131,171081
229552,119479
76669,186902
236814,95163
184619,142007
184770,56121
74929,39127
4381,29263
211611,125372
154321,69358
201510,218021
61841,3441
79791,228076
2250,178632
189692,178929
176040,269634
112681,106159
255682,60210
249992,226411
122821,262860
222112,93778
71532,129971
91095,51081
3211,107002
8610,231363
126582,28712
144996,148469
135124,93778
175847,257942
170209,16673
38003,136821
105893,67077
55446,95163
205782,258348
84664,6992
246600,259712
147219,241454
203737,177261
104290,252544
205897,280766
39595,69358
247342,82702
18350,33859
235826,41128
130688,278083
115030,152938
147287,163672
3179,93778
235600,45198
125847,257209
74470,270771
214604,17781
122649,18775
242226,242915
240837,225872
193069,228473
62443,51008
168234,241454
56213,63856
260769,83687
238002,80321
39849,272442
247413,170734
168830,50785
234329,124171
157045,272442
96755,264051
201808,16831
203882,198090
157043,234704
74122,134832
106126,214128
81950,180265
278868,166211
248893,233278
266771,93989
167467,4765
85905,36213
262677,246980
92711,106067
88712,159753
16303,278409
80082,199423
177294,183470
53585,225872
174329,253480
192687,188176
149574,233264
246542,164701
2804,246071
270831,192120
253266,248140
244787,23079
17353,183049
117451,159517
66196,96445
69399,258348
41095,120886
30811,50537
64619,38156
68081,241454
156161,11508
103935,72001
16007,566
279720,222616
57168,137258
148949,160865
277135,279861
145141,271389
144919,198562
170231,69358
245464,198413
109604,63158
1141,130726
120251,167295
82078,277273
218187,207801
279761,157403
110256,129554
223160,226411
25370,1999
233186,145744
80875,126378
52212,62252
140444,7057
38552,219474
250505,241454
140061,41117
167698,258991
97181,32916
