FromNode,ToNode
204861,241454
156377,253910
79767,49817
27684,14662
73581,108046
187703,148029
234036,257920
76200,2836
62324,93224
233856,553
207545,270237
217029,27088
175627,141535
118244,145892
72299,75548
152678,106559
221876,72157
100654,126779
91081,227979
91251,211769
142952,38258
10542,17781
19737,28879
117950,93778
104002,272762
255899,263860
149458,206137
124951,205642
226379,98536
108268,84219
278886,40605
35503,98595
239822,266246
272696,48215
94245,205727
200201,69358
173893,38282
38638,83047
249926,188820
249844,132284
178302,15411
194252,153623
17620,241454
279670,188533
223902,166381
112742,167367
275776,116346
238073,148120
80394,174534
26485,115331
138888,123465
166356,128669
262260,8198
193687,196527
69256,279419
154980,42804
8025,159593
201651,20715
99759,252042
62810,278239
89073,164922
85576,38799
54328,58097
15637,107105
152987,21305
272517,27277
276552,81469
204473,279298
172390,55788
115695,50798
120974,36829
222361,202577
42761,121743
266378,145872
25791,16955
211242,48533
466,24850
103570,176360
198470,272393
171111,253173
249338,73781
129153,108470
26918,104202
156992,168248
252174,97816
230679,6932
48684,8644
235619,155206
7570,190770
47006,169971
56732,41555
173877,142649
35373,55788
91,65185
87474,164067
151164,123902
201777,196540
234298,179287
172998,268225
79236,227727
114571,270339
120273,139906
79704,167641
78400,73840
191811,105212
18474,245755
61219,13971
19190,66694
41588,124552
108979,138551
233983,21315
144369,89838
276878,146705
105830,90281
139083,108491
184978,267897
242294,223062
212865,172186
249666,114174
228335,181354
93886,93284
38134,272961
40117,65325
52338,69358
52872,108895
187491,44991
169334,167903
108599,34418
214931,100735
28248,467
4740,248330
177632,128469
19135,234704
36442,127746
263793,215384
1788,57978
187827,181362
257578,215333
242108,89073
185673,31393
103017,138580
259681,150733
186822,183562
202641,63801
202496,65092
246708,49541
234008,226411
106011,99561
191438,158582
71419,207073
135238,53354
16866,225054
200271,20801
47780,249815
145983,162807
15877,54838
218037,45997
101373,95163
248918,25635
137583,168305
160191,231265
85022,126031
257442,131551
68137,101045
177207,182140
279143,173240
179021,234704
71531,42557
22464,36433
161768,34249
139129,119405
162570,51192
76651,59965
182370,262860
104407,243180
71327,27189
62324,216017
145818,60210
192120,123955
218170,95918
20643,79341
101909,51771
251659,201064
8799,110062
134190,192120
143261,36928
50051,39142
96210,70335
202687,144596
36840,67152
67166,64871
78914,49102
100025,157264
77387,267006
221876,23380
270028,25866
123900,124601
148688,150821
103201,153612
20706,49780
86826,157650
273283,180200
37629,52919
102184,59357
91276,215972
48649,159678
248003,88284
49849,44930
259054,269635
273368,213643
216428,231390
91667,204906
145179,186750
837,104767
28600,18546
8628,51253
222814,165672
209719,27342
187727,175753
58748,53728
85543,101244
30564,162655
80409,73463
167824,152390
82268,184978
185359,55543
235570,90543
179585,184068
157683,242680
27940,230167
46264,130914
72644,47800
207234,235746
46837,226411
76014,80930
247271,72451
193785,93778
115152,20706
16953,105607
31328,76236
31790,235116
175831,124195
233534,86398
148868,144575
275264,50600
19742,43395
49939,28464
63411,75931
210818,110593
63731,28600
82868,278217
274944,167295
102663,82474
159996,139367
130319,249989
19915,58764
40205,183189
245102,236912
266335,170281
149859,256269
54080,150892
160454,265466
38433,65470
223092,207545
91866,95841
128355,110102
67725,158009
84712,71531
268790,267492
173523,29162
66671,14513
24396,42229
40534,120340
133820,78961
14571,226751
160481,69358
169334,98864
253006,60666
128498,38342
170758,92111
101166,37078
100343,55127
7008,236305
121194,115127
31871,211043
154339,81435
90105,245149
50407,68077
73162,247219
194813,199222
44051,242036
194422,136821
165997,168246
266163,192479
211511,272816
186461,178579
260314,228442
219531,74422
169727,262860
116086,94121
61178,226411
202098,131090
84658,149859
240796,281456
165023,64169
101244,139708
210438,221087
143731,280079
203584,87205
106519,272762
48938,233277
278058,233411
193993,234491
17781,137632
25579,221087
19331,22570
55458,159582
244067,93778
201368,215660
167840,222142
162445,226411
108521,135
165393,147621
121052,25471
183526,266770
177330,181954
242647,79862
156089,76761
144210,252401
91101,279382
117480,47111
237326,271156
11296,196424
279761,279048
113767,194842
146935,113002
117371,73100
8123,24230
94663,93778
249543,145892
69814,271114
120825,115516
270751,164774
185818,270906
69902,10483
171559,217912
207243,214263
3627,265114
208941,250961
41524,135111
115443,9130
16937,143276
80558,104022
144155,36695
97816,112637
33242,30874
25635,118368
48490,250494
229295,24183
146885,199628
33857,245659
210992,204802
108058,17193
35604,23296
186902,44339
54327,225205
236696,122989
218026,62324
99169,158985
20706,258978
73840,84921
142691,168368
177283,270010
535,67756
53222,59202
137890,114672
168305,96744
182769,139443
88983,925
249284,89073
136601,83609
22387,89073
214109,68031
155625,199274
109378,119479
35538,252358
231817,53630
136061,183149
118801,60407
111546,250759
172579,40848
5914,88333
102637,98507
270327,234704
111041,66448
231078,89088
159829,186153
245659,122570
32620,93284
177015,145818
40710,15574
185022,205477
217146,166823
180665,218466
190094,135127
176419,193998
240639,226411
7552,232918
146546,52022
160401,105607
81487,47968
178204,278083
133187,130918
37662,46206
92929,273194
145477,267969
14125,247252
243999,29753
158944,236666
137632,247956
164863,60745
249338,78499
5988,156942
124723,251493
125833,207243
20730,159409
185850,163002
143731,227472
119216,123267
261898,214029
273465,4546
201262,203433
13671,257795
41677,177473
83227,204315
104251,13976
230987,110239
38276,185966
3551,62220
34232,258094
205733,51641
204237,120861
44026,128016
47178,201216
253602,217029
260645,104546
155498,144648
50170,57696
142997,146064
41471,237162
243047,280297
225204,67756
240306,166934
173564,128016
247701,251836
257509,67756
257568,35313
215978,180417
37961,57989
61858,195534
218544,226861
8123,86458
162920,241089
69232,43966
118568,189919
233802,16436
78665,89073
202374,260086
82933,226411
57230,69358
166296,64737
63328,84264
69367,203533
30761,61336
225304,221281
79345,58930
64896,200123
231058,139062
145284,164604
206878,163514
100481,176790
44051,59024
65463,247510
202402,67262
36886,67503
81244,227804
149859,265650
111523,42761
206527,44759
257760,242204
19153,8392
92425,124987
93998,63230
127809,36283
19427,78228
56669,217365
254350,39867
225038,268826
182011,150878
226179,105607
59181,2260
41296,247118
49577,197350
28184,230740
141535,226411
31958,63469
104022,145942
212431,133987
263832,225872
185181,205782
160152,150670
118293,219167
126494,75818
68066,229978
25808,20496
119760,108901
91924,2260
13351,198770
262985,234954
156342,100838
87888,30616
261415,219976
106975,216540
55456,272762
276164,169107
108687,28309
36447,125359
83199,126671
43280,75068
118377,111839
44491,83692
1833,246157
225769,52833
275813,130768
38296,238159
10494,175644
235193,229115
231824,178420
147555,150544
139976,6417
105983,254292
108937,83507
104407,226290
83588,84906
238470,261924
29132,84833
160933,176357
239432,160193
254556,81111
174214,167584
38342,60981
8275,129285
92717,136946
89419,31058
172763,98921
168023,281656
56359,60451
140547,226137
103133,105799
250652,50530
174041,2203
236379,85259
253115,43397
20383,210228
270851,259921
5381,1186
100758,122165
44526,48229
204462,84270
129087,217603
68269,258036
258133,241489
204097,228446
259686,91620
128016,180548
87715,259563
172238,98017
111274,82011
91986,31871
121634,8805
164746,121634
234958,214367
149114,160666
61518,230643
89052,119658
269600,175892
115331,26485
87303,102878
98357,93989
229570,244140
74902,226411
13134,15377
153210,193134
105197,93282
193375,64871
35503,32791
164670,180771
65035,130367
232735,278031
25575,30238
67503,134375
2001,266865
26917,66692
106975,70024
215972,96358
266637,82991
256575,280688
29794,13272
15815,108157
7203,5092
74116,105607
20706,18908
169334,267428
240004,120793
159985,149774
20706,81604
264482,179066
15679,258657
108936,199822
146321,190854
214366,37056
1138,209123
68090,139930
41205,247959
67019,140713
225425,87192
212817,109399
270151,112604
29498,34694
130367,100682
281401,237719
79587,119512
53860,58599
163572,204918
14311,15386
271158,62001
5657,139084
77504,191948
251607,135138
193194,28600
78940,162049
74725,95457
172965,156705
107026,55211
162664,44974
253908,132695
57826,280902
89073,60490
48034,17567
62810,67101
97785,12659
238642,77592
250391,245186
181449,6871
149946,174345
234547,241154
265022,251402
146885,272762
235119,112038
225872,191572
7446,174282
193134,20343
192303,195034
134054,64206
27817,73530
162882,219303
160530,96655
45662,76649
210414,61693
207925,28153
102472,91383
67962,56832
106975,90419
237953,63176
15512,239672
78864,67156
187384,193547
60666,120665
8606,113385
79584,151128
126711,69358
9877,205477
188831,262946
86491,70879
240080,20077
69804,239926
8865,16180
269929,139629
24337,191219
258369,211856
184911,178261
189166,111457
208557,62567
241685,275620
26573,20136
84369,35084
186750,59590
83411,98588
204029,166782
184138,202284
188435,181954
53481,93713
204315,224894
194226,226783
253712,178318
231452,46296
251225,24573
90678,218732
265486,16294
51491,167295
80392,174664
235914,56475
230413,151411
226781,158585
185393,277520
172217,44611
273079,227257
53565,193521
39793,139240
9696,33427
25635,103956
234008,225882
56707,88242
362,19470
239191,217793
157037,247252
67206,46377
272610,100595
233949,208830
13721,205477
268988,178103
116576,65971
199037,195019
87420,177164
86249,98291
257697,170452
275510,265901
204298,172970
279547,251876
14877,178701
249169,203322
249478,269018
123081,117766
117821,85201
59698,36374
211401,19304
142183,147251
180759,50822
129974,84906
160383,208255
184738,195153
166362,77999
258928,279429
16356,244840
77068,86240
138671,227007
82268,205576
53021,178294
57124,75800
160399,176782
140571,110857
98387,2260
167399,21256
217415,67816
17438,175835
120708,247241
195865,58718
88679,256524
114842,231363
98536,239838
75800,57848
70536,227677
77081,235266
80770,205477
91241,55788
256043,238635
201661,260670
267020,68922
175444,112742
148126,133797
100203,167928
242209,231165
211244,48604
239838,117752
99759,197498
24551,50115
83163,165306
11845,46399
11166,39247
247841,223447
106547,269947
8865,152337
19498,119468
212733,160021
217822,238442
263068,99169
179466,44822
28140,66772
211400,204920
170048,38522
235369,224469
58315,25953
20007,181503
132543,222873
174533,36797
51885,40587
2210,108944
163229,177053
722,278584
53358,42765
158019,141778
119658,39957
28534,252520
27151,184807
166484,99827
162148,154562
261002,201501
172888,90515
214029,120375
36283,123553
202141,90515
159582,94094
103731,157242
3086,147687
113728,181522
277025,144625
145637,136365
221742,91
35536,281600
267895,133370
21455,1522
247576,156983
76546,83160
256465,234704
21042,25342
35363,28785
82868,121198
63948,61718
112987,214109
94929,97179
200619,222876
117644,102022
199351,171779
37273,36436
169015,14785
126430,24626
90245,79810
3261,91856
89073,239848
113257,245659
105271,110128
202952,50785
16201,84469
152114,176773
103615,51662
221261,38342
212707,15199
112424,202867
271994,178504
5222,56119
45949,125090
122602,110811
207991,277327
182606,241454
162882,49102
175158,171040
118777,190429
241666,67942
224638,249653
166976,37170
162401,264459
91091,79604
35542,66435
108060,3474
221651,158375
553,42761
209983,165122
51192,162570
265303,30929
255549,190473
200912,107741
79150,34573
189739,179008
224555,145237
6874,136633
225373,27707
178277,49374
100511,116875
144527,186902
84906,1738
90058,30055
122790,42534
56677,105607
167295,245520
207552,166893
1887,891
36979,198540
43902,192723
232660,206865
244923,39637
96106,91754
158343,206406
224186,170358
42896,129973
248195,242630
176790,183004
181232,114190
266497,193985
93081,1788
145726,97670
134254,108028
166714,12782
21265,6151
33157,67756
225082,60182
66860,31737
84478,114967
68471,5719
196680,88862
139054,232129
96739,37737
179318,254408
94323,259715
181444,98595
42778,77489
36237,270339
268240,86368
140417,226411
202293,192722
42438,170063
192479,9247
172300,169500
160021,125741
111721,545
198575,223554
18928,173033
68330,280012
136878,90241
278159,126450
34763,117902
26947,52400
31871,246548
165122,171717
101477,56764
19738,55788
35005,60731
216803,88207
257489,233765
176705,191843
115011,208086
169334,172278
76763,35538
267054,42445
183951,106657
37871,57254
252319,175021
27386,89073
273463,82689
131601,133847
196007,149513
16622,238614
234183,249667
221042,281014
130915,267006
34573,38342
124629,112926
76240,19925
65035,33934
202373,263328
5030,222266
27229,214394
264293,268610
183308,218761
243605,220403
105579,25511
72587,57937
269276,265917
126163,134321
210403,258034
185855,174777
251818,117152
225633,23424
33859,18350
123078,117769
176794,141461
143767,244063
98593,75417
183865,210751
148785,12733
21282,257268
250601,222601
84062,226411
263018,156564
84709,217792
229385,281445
138174,27684
213882,45305
272572,226411
3413,204663
138380,46642
220712,244648
33598,196901
5273,246645
224786,22056
154558,216269
42226,198090
223212,10856
86527,76874
167197,164520
7719,39194
204315,120761
3541,162813
242472,278602
191918,7643
95084,225732
101738,2260
213885,202522
262398,183832
92064,105271
224568,82868
146355,161288
176817,22630
194673,250601
257756,51952
191159,170033
144532,206914
10306,18453
56264,114731
188568,39661
148549,144960
245594,240778
271321,8271
183004,46252
212456,21829
214109,274619
280159,173038
4663,185718
218309,220722
134022,6378
279368,104767
218648,69358
224841,229661
116580,251682
214245,259747
3520,253596
263429,271679
232077,231405
253325,176877
241094,25574
54192,176419
197784,13456
113017,166771
104640,265650
22506,149766
75366,213506
55410,6194
99810,126767
244588,272426
212172,223447
272220,194682
261994,122493
62754,77841
248387,65317
85553,278579
14111,47975
54722,13493
217357,172965
214763,189334
72326,98595
146404,107226
213280,166150
134090,157402
82055,72503
177908,245840
138561,180771
206574,76709
261920,89073
218544,143936
192120,28140
236996,167896
266636,272930
215951,146710
72672,116347
1871,20706
59357,66026
109753,265319
184120,199513
165023,260439
197009,84268
2656,14020
15137,29152
65269,12333
219296,189615
13239,279368
10494,190839
62958,146471
159320,148300
19851,8824
205374,189773
193465,132720
16356,71080
74848,130169
237227,124127
81988,88146
110102,210330
248100,203281
146779,169092
154720,151781
254556,26349
139455,136373
273861,278756
47258,272961
161302,146349
266504,268704
10856,61395
273199,59079
71529,133797
117152,93986
79041,177111
263123,125656
157294,142043
99759,46172
240007,159109
132693,272876
79805,1083
215851,234704
112538,51768
123593,9600
230260,94778
199499,213898
13886,19470
75228,29404
86459,135238
128597,2155
82145,53671
145828,143234
158551,175329
33480,226191
44343,237220
252357,82868
170466,209974
97996,70879
129119,26233
41014,226411
148018,150069
14226,114462
147026,42689
276167,12826
204816,183401
98039,119479
146705,189940
266882,259446
207930,104075
156307,200586
220559,272762
244440,75124
168838,270537
24906,186750
198090,227979
232846,256862
209698,167295
134734,96633
269567,119365
251818,270297
205467,153840
20858,249989
268138,26587
251313,238009
8056,193826
208542,222873
99087,206966
7446,152854
74728,161014
165031,81435
254927,149888
13391,259455
222373,108687
42761,129285
160277,28620
277178,38342
107937,192929
197791,5226
186036,183832
25311,201555
281285,275751
268403,111778
266208,170853
80082,199423
11542,19452
203251,238730
48685,40351
212708,253825
239874,145892
125521,278373
207731,237170
113186,61960
191302,188831
105924,59095
58056,32636
159765,122790
70000,49102
12356,66367
241965,103979
168976,172873
33044,224415
210403,94209
61876,80030
42878,271786
183569,268438
109800,97042
153210,98593
58987,2915
209679,223900
240960,112011
50549,3050
118111,160952
252806,140140
20519,36630
935,42761
176374,18009
234853,16356
250544,281290
264380,62506
216783,95526
7808,120875
125482,114101
51739,133797
196901,110107
129795,227342
96465,216783
16241,157682
244624,252390
256307,254037
125451,128465
18549,187252
169949,36998
187352,229277
59590,86507
68062,208329
84592,32104
1208,71013
129750,77999
23193,49831
57175,116404
263768,52022
202902,228960
272517,4138
236481,231373
266738,278235
162668,165881
237746,86087
260556,182078
19007,179412
219323,96858
248861,67943
244579,67021
22410,2969
27858,31888
223939,93778
157464,153431
116982,67078
41132,47627
74863,93701
242285,122570
56807,185004
91983,95363
174613,234967
96358,222873
225549,242023
253448,162813
100595,280493
109837,198090
112106,235496
264986,245083
71811,208086
66607,234969
91793,20010
252953,173850
113385,154291
229400,167818
250375,7522
168551,241454
273620,28140
192442,48942
174665,216053
24558,722
37999,142250
136809,112604
44245,200575
249337,241454
134818,67756
241883,172965
130128,80569
113728,112862
260991,163648
94195,84382
145076,9168
208542,91
308,98445
29159,102953
181922,149638
191979,100932
144437,149627
56707,83831
96352,24462
234704,139976
182769,235070
280335,255679
259132,210819
93284,173339
61836,55141
241454,8865
273590,156449
166976,11421
248873,69005
31524,172965
132868,7442
151532,66694
83502,86566
169627,191371
33038,246645
84906,130401
219601,165239
84785,69037
100613,104955
116859,103913
170054,134832
183337,163527
14782,30502
75715,73100
38513,65290
19665,317
230896,180771
12148,84770
182730,8848
216864,61035
154970,167012
119216,228788
135226,938
201742,196552
213885,170640
71212,86742
32791,67827
227738,72597
26411,29291
9927,7692
148120,88719
280458,105394
129542,29108
107725,242899
30133,97458
147916,13608
225552,35084
194792,26244
75721,27904
148181,177563
211717,56327
212943,122635
124421,224601
161033,1438
260768,156234
198921,109796
82868,195603
36920,119479
85658,119472
57860,66367
187822,181387
56286,195916
136350,232129
205928,217122
89902,145296
178672,273892
267607,110484
14228,214602
88775,127934
103201,89385
193947,278760
115271,92054
140758,251445
39768,194836
235197,149020
147077,21637
223979,124005
265962,169959
16236,262860
224259,267326
140167,191123
166469,248596
161494,169352
220944,244282
158721,121632
43657,234323
107560,249008
80321,229794
118605,175126
276284,32957
84140,47673
51749,36403
139518,6923
247094,262820
237028,45942
125537,260316
178923,173685
199600,101529
263278,121634
143389,129618
213335,131952
180548,260815
154114,147861
49905,2110
30274,145588
191901,150432
157798,113239
171196,126990
232139,221742
89341,145743
103821,248139
128561,278921
263035,49717
67343,68419
241507,66826
35459,50529
194364,183369
41127,174514
34213,77999
134512,236853
227734,39271
10352,94773
19174,186902
110638,235470
183764,100838
108127,141730
106566,1050
20301,133812
266778,33836
133495,160210
220528,68996
47961,176626
113777,30932
24771,107784
86647,41539
12445,186902
219291,188324
36374,30828
130392,94662
128769,182459
151054,208280
73530,225954
215344,252737
6255,235453
235413,70335
75265,102268
129973,96368
170452,67503
129294,85288
65690,163535
91729,248243
72001,220145
233996,1427
33329,210644
198400,121169
193036,73239
100991,36766
27451,15766
58888,259235
32188,180497
239085,262319
273095,182957
14125,141370
191169,23918
223589,68889
106793,43723
11539,81024
64463,107987
228496,96581
175657,181173
45498,38397
279687,256333
166800,221725
125802,113900
20415,125905
248861,204791
212418,78735
267010,81435
2716,260083
124371,14344
142584,157875
206815,214109
88619,94654
52589,192120
60367,231363
224469,222167
217557,98595
136056,132695
123060,205733
177397,151981
124987,10557
222292,271341
281510,99548
146042,156669
70993,59531
208382,69367
86385,80321
161508,234704
142462,60668
266856,273128
268240,24762
232640,199486
33188,258143
31068,11474
99759,68406
195705,145003
87899,57495
246645,26101
226569,113888
36868,67695
107037,118369
146705,16131
229725,241208
207222,214246
175937,152042
110567,59548
2468,209919
146722,3163
70843,56707
190698,131081
41343,13312
233602,210162
55031,226411
138302,17954
277189,226130
115445,280381
135105,111332
65463,69225
177734,166489
234627,259497
184864,16734
15679,21918
166290,104779
167285,276301
258452,159771
116479,89884
42761,78331
120708,96745
220559,228319
246930,274650
80794,258498
166217,82725
109946,216533
76480,232992
52223,19140
48044,91015
214156,219175
203111,25616
8923,226411
27707,86660
194459,186437
95909,183862
117125,249402
127676,67079
37363,198923
11760,77132
176577,231363
108022,108663
134252,241454
139961,51813
61915,219442
237220,128271
199848,280010
115888,187362
33971,2040
220469,263524
41310,227167
276280,2656
34117,33411
270600,188814
279329,172214
87382,125264
83730,277904
151697,253976
101617,106819
229363,258348
281317,242522
153349,67816
110484,8025
61410,99314
193319,183803
54347,21532
151428,240049
110567,57906
264346,248642
26347,208086
165996,152306
147782,31871
270359,246837
179544,153026
34573,226058
78387,204084
144356,261834
155177,97211
219273,158568
143,111935
25342,175197
234256,160572
165748,259653
131879,110102
77999,181701
224479,205244
232632,18739
173007,241720
201286,155882
56246,67406
226058,103445
36233,226411
135968,81445
20743,114143
66688,167295
212817,34573
62056,107099
259421,190607
145673,146135
158732,172965
44016,54070
92641,117864
181682,188179
184849,195065
238397,227555
253844,226088
41745,35629
242782,177624
248607,280902
151781,215184
54307,29047
75228,17781
260527,256914
197590,117824
206095,213082
131564,90881
182942,59413
89073,264455
68062,155733
72113,257835
31839,223312
166475,157507
250220,69169
162807,171046
89404,262860
157978,264121
94121,64871
42183,231363
6458,106933
166032,17739
59061,178426
129758,259854
139765,232918
144901,155795
170515,142808
71797,198090
165436,191918
215356,241883
117339,189758
11823,107844
170071,155084
170400,89097
183189,40205
56261,204925
227375,55788
193180,209489
196165,107814
132738,251671
80581,105108
271389,262946
133503,11508
64267,26381
112194,143079
219351,161796
144011,84382
237622,150705
220983,150217
106936,130649
119460,147457
22760,150788
88879,208812
65868,130805
203992,192104
135368,167138
158249,271764
262302,244334
112900,5416
199993,188057
72491,97536
58971,89073
114842,108459
255853,264659
189105,159771
214883,197668
178070,133503
124879,123493
82621,122739
199199,219657
98073,105080
76809,213059
61625,55225
261742,245659
230820,277709
7452,194644
263822,205440
68036,50050
7719,2486
164939,106617
26917,198263
37965,29227
93793,274303
249604,28714
183049,180315
39108,67068
67068,89073
186902,59181
7554,281586
253496,202641
18390,73100
253515,18914
204294,63041
45201,5683
163275,160259
43134,208086
245610,177281
56524,192445
168262,180303
9247,145505
119363,99661
27812,66030
7554,251383
144290,203533
161514,157665
182599,119479
36929,192479
236416,84225
41080,98387
180668,182928
235004,171805
141946,29274
44799,116965
22407,56121
203405,62502
185740,167295
136142,139753
233888,101858
153896,78831
176484,264064
242847,175144
251671,180081
34317,192719
195916,167307
70536,27707
61881,208086
77830,256496
188193,11508
153023,172385
138783,206847
103443,32197
150790,66487
115539,105396
257123,68857
185472,222873
88192,239822
16120,125968
159231,46352
108470,171024
243867,201158
159894,223399
45981,116346
143820,244195
143769,149642
261889,259522
59171,15961
257860,235496
21747,132976
278080,23192
35240,156223
125514,226393
41109,11966
111558,50329
160920,14467
166074,234704
92250,131430
219326,245991
55543,66648
84906,171369
49584,221293
275460,166057
254084,225872
135353,240525
18551,247823
160399,194970
216284,58323
92063,251581
227979,266940
37838,19174
112965,46771
275245,150673
74476,192479
147937,210313
207578,167818
220573,141646
141630,230029
233602,89777
27940,189705
152490,27684
85522,171343
249227,80447
272672,192807
268543,91084
114073,180704
152337,40281
133769,96196
262429,241454
148270,231363
22416,121067
16356,25308
137868,45780
5394,59033
79005,151316
14291,156529
13746,203281
153840,199104
88948,113491
104821,119115
118640,122195
25575,240291
258661,145744
163761,212171
60440,38949
114190,73869
29014,104750
131907,255518
16018,134832
39176,191966
234036,152125
74761,89073
278080,44552
170868,245659
188646,192232
157294,10352
151302,186836
197022,86737
244067,160831
250069,220229
41235,250371
205876,127249
127873,160831
214128,278481
200136,25635
227132,253808
79805,214953
135583,13797
86236,166057
148660,150731
31871,634
214394,132542
52022,112742
50269,39345
187541,181050
265576,205762
165943,45244
56766,171203
18412,236666
42825,221411
74902,234704
225866,201903
154785,238501
215356,56738
147229,12727
169334,244573
172217,17780
147789,247241
7570,102078
5249,83649
80798,192728
45856,269947
71032,17192
76219,73338
174569,241454
99162,56090
16018,12475
6860,18419
18718,139708
253227,80321
184399,197874
208280,18412
62810,278385
180315,172553
158305,72193
60210,50785
100510,195085
202084,95498
221341,112892
224101,247241
216888,90098
95879,124705
166032,117251
249298,254705
189629,110146
190854,165559
88845,18889
256642,164932
87420,154835
76939,93605
196984,6897
97983,129971
270068,149020
151593,278244
94992,156025
25692,1804
248101,34249
278989,176215
251154,120502
123772,186750
135105,29840
202641,207435
137402,139228
108069,131736
144355,167701
78057,120708
171263,57209
240810,179645
60804,179700
103226,97836
80583,175657
57218,110567
67341,6817
112327,117152
261216,160277
132965,213293
123539,151673
114581,111274
86701,11997
148193,127772
96138,17716
213780,194930
172757,67756
45091,160369
226837,231309
205951,192929
138666,132875
118111,190802
115430,240639
182850,195444
21613,105147
24858,21471
96387,185682
223932,170452
49102,122938
281041,77219
268851,5654
270077,90426
225026,184871
178632,2808
82011,11506
84268,209714
279777,220040
259930,211495
94223,108046
193862,125359
117983,106854
239011,34573
69924,103429
113900,112839
215674,213276
26613,125608
87715,123034
192183,77592
57018,59767
20706,141096
111556,267492
132231,270771
147378,234704
117386,114307
213925,180200
82868,72909
228335,175835
259939,86607
244031,22621
83808,203904
225054,174208
19212,34747
236566,45048
62810,273335
39793,238858
87382,4273
66820,55214
23212,18744
207184,269014
152290,145750
20706,114518
186394,72944
153747,183079
116767,252590
266941,163625
70335,46085
119837,161088
10263,275945
265498,203187
29200,34982
80193,201333
95982,87344
20056,89073
265576,108373
96387,243253
99223,165678
142124,84644
45282,224835
132175,250472
271181,276178
156942,263427
15175,167125
156520,219800
120717,45069
157564,173905
233424,214217
124328,198090
24266,32812
78693,65358
55126,63561
54987,237601
11508,113673
33432,9699
124005,118144
214394,24583
212739,224775
230440,38342
6604,98838
50322,118346
131640,239593
253840,117905
92641,227736
145622,17346
258921,263483
248440,264114
180704,76207
147512,245186
5344,167295
247252,117864
199699,94829
65443,62478
126710,89073
161328,154044
268230,258105
5273,33038
1900,36828
103396,261697
206154,203651
108548,149927
275186,260899
8874,62980
79563,127109
4237,69542
105561,27752
68118,181503
105945,99606
127880,254084
198033,248050
136273,208306
243712,27968
60440,151428
262230,98387
119995,243629
126306,8025
92294,123
158653,60729
37227,33068
219782,8261
118358,138808
16725,1269
121667,56813
26679,90954
271421,117375
189418,241454
108809,227979
194129,134832
264079,234704
211673,256695
82868,70042
170829,65463
112742,249543
73499,162292
259455,97874
39729,50666
214109,74249
70183,30450
128352,125612
209257,199914
51686,147170
158836,207973
272867,133797
185937,93778
234704,23178
74228,89219
271353,16356
56234,83603
25315,61534
269584,57532
113102,140955
278080,172965
214394,198570
159099,175144
114235,142652
213507,244664
157264,279537
138156,2260
276457,259747
217557,32791
68800,44871
266211,182965
30055,15094
56813,238351
42462,10365
