FromNode,ToNode
276955,139240
114231,116434
215907,161902
218425,264459
9853,98451
75068,43280
114208,279193
111740,110583
18898,49102
55883,4924
273194,194489
32916,278080
99759,252042
13809,227167
75382,155913
36198,181975
89073,164922
16873,110572
91153,67503
83168,188565
156936,153922
237527,234236
15637,107105
124603,269551
171676,15240
269971,117669
203169,243695
173573,258036
80056,39608
28140,243473
229428,223399
136369,131212
234950,134832
42761,121743
164151,219542
162782,126248
40450,171745
265715,114286
132843,27325
25791,16955
104938,68821
66310,247394
119420,62478
90085,23163
103570,176360
2963,74506
30100,202116
152360,75952
160374,39925
278080,132284
69099,134832
249338,73781
171111,253173
133545,241454
260515,229239
149712,160035
206865,232660
115969,1999
250671,179420
153926,240898
49102,148122
31313,87382
47006,169971
267169,272317
173877,142649
91,65185
29064,146520
64031,103731
160808,49547
13835,170281
8019,172708
159411,110020
57552,65463
79704,167641
15262,41919
147385,172481
43700,3878
82409,195128
47596,82748
20183,93778
139083,108491
184978,267897
61381,227979
279223,156669
17134,121543
140769,44004
47380,269959
216713,205477
93886,93284
224093,17807
185442,147123
137398,195085
227395,11501
164569,233253
256903,88679
52872,108895
45180,95363
97781,189136
169334,167903
114073,1554
209741,1999
147913,169878
138275,196767
247033,46971
231697,186902
104713,16939
38498,57445
3253,238023
21532,137190
187827,181362
64598,69047
38301,57800
241239,48490
202641,63801
110384,67503
46444,39901
36611,79236
123205,202909
170723,275707
228554,216677
214033,48520
236075,211582
112728,252038
35194,151939
228353,227698
47780,249815
2944,72720
108964,70457
202969,117057
137583,168305
270095,105467
65558,150914
244226,233235
257442,131551
247360,241454
106956,179610
85328,143892
231157,38342
257521,195085
243925,232849
62324,216017
158177,5886
238638,113448
71545,270935
192120,123955
218170,95918
199281,22793
32634,84794
173098,76655
96508,107648
36840,67152
78914,49102
205341,121381
130383,108335
107886,109532
100025,157264
116366,93778
200435,203842
124925,32791
253475,229670
237364,229448
277127,109788
6163,267799
123900,124601
192678,204307
130835,260799
118841,121968
148688,150821
158009,11486
187065,219332
230329,8121
247118,48845
273283,180200
71135,23192
225342,240048
145179,186750
205038,142703
207512,130920
28600,18546
85195,145989
226749,96905
57326,250873
238395,265010
253970,250011
132195,176692
2070,71237
144613,69358
247071,222732
127312,115125
56212,61171
44028,78893
180482,28600
232299,73100
95608,145119
108393,203322
82268,184978
121417,105147
235570,90543
163518,156098
27990,36634
179585,184068
57320,89641
234690,172665
207234,235746
207469,127082
112452,70272
276783,272987
94886,88452
247271,72451
155446,248088
153882,2260
191679,46537
82409,279989
72242,123301
115152,20706
195670,137157
39194,168190
17883,226411
179420,184219
82464,31871
22819,162970
275264,50600
110567,57218
180528,35084
39172,51307
197970,192236
209249,5273
9875,83588
71743,8524
82868,278217
274944,167295
40205,183189
6502,45925
107302,145673
149859,256269
266335,170281
40313,222087
119658,122619
165013,97830
88748,94455
39108,19358
95703,223449
255798,131673
151198,5295
199414,89073
208479,69358
259965,162784
23357,226411
116987,6992
84690,248061
203380,270537
9281,18694
22326,267691
8274,84104
84786,176404
173462,132021
47030,66581
182392,52254
190039,36254
238029,90797
261180,119479
169334,98864
108548,117635
131673,157904
27281,15742
148027,14125
7008,236305
233304,6819
113656,132088
102608,131285
31871,211043
67712,62408
124113,69358
216287,212629
10590,218170
216055,266335
339,11229
86188,17351
50407,68077
248013,214394
164487,229444
194813,199222
44051,242036
18181,23746
84497,170290
226663,86645
7275,251876
257633,278422
22666,176081
186461,178579
20052,167541
59181,5273
169727,262860
39,181503
202098,131090
59024,251053
162103,153191
125462,31095
40499,276179
244433,248511
143731,280079
106519,272762
76809,61587
53983,189919
230941,63419
213413,144522
17781,137632
203661,101146
52356,214394
198880,205310
237849,266325
103368,134832
94071,144254
120455,158523
186458,7520
18686,90772
70368,12019
156089,76761
64997,192536
231518,242111
240142,65248
264329,145535
251867,259455
197450,137373
279761,279048
48021,67823
30608,36254
68033,171341
145230,142874
211482,96753
244781,145803
123979,57392
243800,186750
270751,164774
57172,167609
260066,68841
107030,125231
29074,230023
207243,214263
3627,265114
144214,105607
236853,143731
144155,36695
242634,207825
156223,273989
209372,37737
259391,252741
3090,238618
111979,118519
257607,247998
27118,210702
234772,209199
246423,239879
162945,205332
203223,35897
50888,181720
229295,24183
66729,242049
146885,199628
191726,52632
186902,44339
132506,231903
273069,184125
195733,150507
96464,14937
137919,126922
233103,235611
182769,139443
102414,106564
41915,63948
136601,83609
109378,119479
19498,134456
181567,68889
111546,250759
142244,62452
176527,90188
67141,5509
60500,57251
144080,223711
205980,191210
16131,198090
206375,36973
198836,261889
231078,89088
273536,254828
245659,122570
32620,93284
166040,168184
193621,248837
185022,205477
177015,145818
217146,166823
263304,97703
88649,211876
35594,182998
255100,161403
31622,20496
12184,114036
255864,92553
210300,116869
146546,52022
160401,105607
178204,278083
161687,198659
224724,164234
128740,236665
235320,191906
33611,53838
92929,273194
59121,65773
14125,247252
206375,248674
277382,55204
158944,236666
137632,247956
5988,156942
200244,252192
125833,207243
132607,178456
67876,5826
266116,173057
122300,48005
25865,38011
143731,227472
226067,220484
198807,133410
1669,241454
110348,9591
49620,16356
264858,34573
262132,69358
172979,78046
257815,264158
152299,89073
65185,260815
43436,7409
7844,2659
47178,201216
253602,217029
78938,73318
107670,97919
223521,226591
128877,42177
25510,272089
199851,114241
119538,62259
136286,236185
248430,66729
75779,267492
277945,267017
7376,192100
257568,35313
279271,263524
215978,180417
194834,93778
203187,85120
143869,194457
105595,90044
264505,118935
124857,151198
252639,251048
69232,43966
118568,189919
239227,183526
60003,19189
23538,65053
275755,147668
142682,29802
232482,243493
15411,226411
143004,241970
196041,27904
110357,98191
59024,8965
193465,17137
236153,116529
265753,188208
44051,59024
77987,231703
65463,247510
203198,1172
179714,167295
219584,254514
107965,245055
111523,42761
53984,237322
12139,226328
106843,278083
106538,121837
254350,39867
256367,261084
98592,279115
24099,51753
12846,56800
182011,150878
24436,225872
211862,239017
193800,144603
181600,177687
25808,20496
172569,201982
125895,132448
198341,195696
194111,229757
188324,221519
224211,128593
57639,54790
69058,133955
154608,204633
154369,152139
261415,219976
83131,236055
166437,130032
241909,257344
228281,236646
36447,125359
248569,32345
46642,210301
197140,247241
271119,70866
39768,30156
122665,93778
171390,225412
187912,192954
41703,69358
239073,7203
157455,119479
483,22125
162997,186902
239306,153450
231824,178420
139976,6417
87296,52446
187186,276533
43816,46032
6732,65980
245351,262946
132140,126216
83588,84906
254556,81111
88374,93722
38342,60981
8275,129285
89419,31058
31044,244159
92491,65580
74749,99599
71237,236643
56359,60451
109475,59350
207485,202079
2188,30308
174041,2203
253115,43397
25635,166318
48448,45980
140229,124830
103604,92121
4807,187213
126813,187061
203525,246904
19435,216353
77660,206375
37105,40336
68269,258036
33934,105736
89446,181701
218317,278080
169074,179053
87715,259563
263975,112050
10616,164569
279359,81435
55236,159607
33293,44285
91986,31871
249009,214128
112570,76646
137578,483
190495,276128
269845,73324
202377,90459
61518,230643
230012,167818
70898,2151
250069,246121
229570,244140
74902,226411
55659,135282
14140,103820
47467,231405
119040,169084
105197,93282
22621,244031
15352,273424
240249,127417
255966,132284
258335,184269
67503,134375
248130,47394
158054,203948
232052,159409
215972,96358
139138,258081
8055,237396
208976,196666
16854,9085
240120,110561
61008,201070
53032,68411
7203,5092
168204,17928
121995,228496
20706,18908
235923,149958
64606,261524
25556,20798
169334,267428
173597,168184
147439,136905
94259,56813
246516,267215
15679,258657
264482,179066
42838,273492
225412,40541
161782,153687
273768,207575
68090,139930
209928,262860
19080,226411
41205,247959
261945,268896
253245,207212
42661,39136
68382,106425
29498,34694
228028,112742
130367,100682
213459,36181
108570,129045
153531,168890
238634,234704
167745,185595
146045,158379
78940,162049
275520,259455
58397,241454
74725,95457
14101,58343
162664,44974
89073,60490
62810,67101
250391,245186
181449,6871
237099,184125
208586,245659
146885,272762
236805,226240
225872,191572
230786,67756
30881,229162
257607,163338
147069,209487
193134,20343
45313,258431
74484,49453
41778,63734
164643,159510
22577,256042
239077,68984
206743,6996
266071,26671
217862,185581
28292,98616
226042,29386
89083,149020
241765,196392
276721,20911
78383,266051
151727,186750
19804,241474
255585,222824
206999,147937
6350,170978
113712,167818
240888,89073
186089,8816
169826,218403
9877,205477
57894,17329
161736,197179
240080,20077
8865,16180
211184,83047
55513,11082
177070,166070
24337,191219
165910,21869
143261,210760
247203,271168
184911,178261
138580,193408
68274,83047
131437,181115
155471,67816
24666,29035
203359,204482
247510,267455
266116,226411
186750,59590
147198,233569
204029,166782
73004,60036
204315,224894
43866,32080
46879,215509
24606,224103
212507,71113
42500,156714
277312,240571
38627,133133
144628,177208
41870,151908
30638,33531
164569,244610
253358,87715
195987,213898
186581,60210
76256,248087
273079,227257
199549,66310
35930,238962
244603,272762
11102,232090
179572,242745
39793,139240
192119,165073
9696,33427
25635,103956
251681,266757
56707,88242
41441,254277
24524,65463
251002,108006
268765,266469
184961,180771
23538,64143
59941,134375
199037,195019
263653,241454
166999,69358
100512,49151
45585,132695
116087,154124
90978,86737
181733,55048
40765,272124
120525,67756
164569,220043
7895,97366
69359,40149
126276,121777
173370,124360
266071,129973
24473,148865
170306,67503
6748,267800
72984,22868
117821,85201
30629,241673
265576,108513
211401,19304
174382,18546
107437,155056
59194,22146
50374,188820
180759,50822
213202,266558
63087,264005
133439,198090
128428,250472
165678,101963
135235,241454
187604,172441
16356,244840
193293,187577
190764,174777
64648,90344
261815,76012
160399,176782
213794,205477
98387,2260
167399,21256
163486,93901
198227,124050
16520,5379
120708,247241
17797,77765
49078,267800
10418,87382
162410,77773
75800,57848
70536,227677
124363,113198
51102,257221
109481,217464
253131,112013
110378,167295
224516,173319
97743,184525
267020,68922
113331,109957
175444,112742
41387,36014
13657,113972
57024,234698
99759,197498
104315,198807
83163,165306
210226,195001
206521,144440
72407,179645
19498,119468
5077,925
8865,152337
179691,97014
225872,9722
45339,274949
204420,153941
47972,142338
132965,14492
96290,129102
179466,44822
138909,246002
179774,133967
140447,32104
153627,199637
188007,261612
207820,100108
20500,117152
85507,167295
20007,181503
190427,178302
132543,222873
37036,101035
108116,37746
142015,201333
168810,266364
174533,36797
188142,50652
279421,186866
250917,90251
174516,213898
261002,201501
254963,222676
43630,75229
214029,120375
36283,123553
82848,85792
145548,186740
154267,215573
186482,89073
165289,183004
84017,114581
150303,7606
208095,207235
158476,119479
44230,134832
63948,61718
112987,214109
66819,11651
4807,253409
191384,80539
62205,275519
200619,222876
117644,102022
153840,248033
116026,208964
169015,14785
33969,122810
116728,14241
90245,79810
86637,226411
89073,239848
202952,50785
74424,77873
152114,176773
230474,131564
1364,5163
211445,22794
207991,277327
117725,252536
133353,106259
214394,98252
230910,233339
203473,150534
49987,119479
166976,37170
7761,216052
257312,100167
3674,13118
220271,230704
46367,141599
16378,13875
109874,26592
148210,45708
221586,229314
151097,176306
273250,279371
2848,173905
163938,102638
119658,238367
149723,201402
29648,111647
113490,67503
249792,241454
58056,110102
277380,134832
269219,276904
16059,182212
39901,231363
100348,162726
225373,27707
100511,116875
174541,233134
167295,245520
1887,891
120184,205571
117370,208685
23130,281587
39225,216978
242116,232655
141839,244031
13989,69358
230155,261623
157181,241454
176790,183004
135723,117551
87041,133035
160746,197055
21265,6151
84478,114967
134449,235681
195430,198623
241224,182089
179318,254408
7653,161909
106268,736
215067,186472
83203,235651
245381,85328
65756,141930
268240,86368
176697,151707
2122,15738
253026,239
36220,238554
140417,226411
205000,85328
163129,84726
250770,234319
14826,49680
73338,182140
49158,197022
237931,52090
278909,70860
136878,90241
31871,246548
150898,235496
65411,16721
19738,55788
48803,171493
106037,227385
87888,49835
108283,80321
75010,215625
267054,42445
14500,104504
191248,191219
212062,155591
104375,56088
196007,149513
10352,24337
231222,169940
59636,143225
201402,204673
165600,239481
185505,234704
65104,38824
168227,1738
34573,38342
154835,251990
65035,33934
5030,222266
21252,26017
136889,167945
271038,56813
276862,261478
218919,217204
88839,118676
58062,105724
245427,1310
132278,32492
11334,4697
56058,107109
185855,174777
225633,23424
254315,120889
277300,250650
9118,602
54898,151939
98593,75417
195102,254005
11987,8262
203187,272762
50626,248171
109874,44580
250601,222601
23981,29893
84062,226411
89877,93385
280726,210162
160753,149174
99369,215268
221339,31771
185867,56171
31940,172965
105101,214394
56372,25854
87822,813
25914,31871
27896,31854
262720,280902
220712,244648
234449,233804
11341,244286
5273,246645
204300,267830
143689,84428
42226,198090
232878,32104
88765,159409
163296,2656
11687,258081
86523,32588
3541,162813
242472,278602
84908,38342
213260,260670
196212,10216
105753,231363
87888,278573
262398,183832
220692,193358
176817,22630
23456,139156
222950,255708
146935,14434
265397,89924
43816,115698
138937,165172
68137,17028
148549,144960
183004,46252
203391,237600
72936,103962
120252,152339
214109,274619
108934,116484
185169,186309
277490,275086
279368,104767
203662,172493
281805,275259
237364,137286
35194,213898
87549,88453
64233,193025
183915,266149
54192,176419
197784,13456
76949,126792
163234,91402
28195,1522
55410,6194
127258,134832
212172,223447
84660,203951
274534,62703
205581,17781
248387,65317
215730,91
26702,35352
214763,189334
231414,175045
55089,104730
280841,191302
184716,183049
279902,93498
218205,161705
220043,226525
98532,65463
96926,134832
192120,28140
72672,116347
155473,273875
49835,117152
231853,205928
204812,234704
281887,226411
60450,93778
50222,49427
13239,279368
281835,170524
72077,234704
62958,146471
91261,46510
140134,98387
100864,147937
1184,258639
16356,71080
74848,130169
110102,210330
44532,39585
209257,173738
15811,66825
164810,203137
50043,11269
254556,26349
278851,120868
3556,255083
17673,199914
49102,24897
10856,61395
273199,59079
43317,218512
268678,67756
117152,93986
190631,277908
38494,23099
38235,101146
86487,146122
184946,6434
78411,156901
99759,46172
82409,20755
79805,1083
200146,153367
251769,44381
159215,224525
22770,100758
272990,161128
17469,117824
239341,18546
145828,143234
44343,237220
274534,210439
97996,70879
252357,82868
53537,131430
259130,268179
37332,63185
104324,27904
2648,84286
7008,254127
204816,183401
8865,69358
141839,166570
146705,189940
205840,192918
261524,99495
130653,65463
213015,125120
226475,144571
140636,218170
36283,43522
191594,24098
191037,89073
209222,101970
198090,227979
250101,8698
208347,276495
102905,255443
65324,56088
251313,238009
121720,133410
15082,16314
8056,193826
208542,222873
147287,163672
245397,51730
233141,166616
251575,273177
83851,145520
156215,51365
136286,64591
279861,270639
153546,32433
154392,239517
149421,195118
83603,216925
173707,117152
52906,245528
222373,108687
219162,9060
42761,129285
278420,98417
148871,9038
276373,252608
186036,183832
90327,270455
67832,259642
72678,114307
209207,212175
185720,174902
32801,85022
239874,145892
117386,121634
252807,216009
59486,260416
57020,59728
117843,182606
244610,258806
58056,32636
70000,49102
83388,124940
214944,9853
167518,105645
33744,55788
241965,103979
158009,233820
41062,139539
239085,147479
271023,188138
110051,215721
109800,97042
253922,154905
144155,255166
281142,193857
170357,89133
51624,110925
132351,99495
153210,98593
135768,132911
50549,3050
74387,127500
238111,238594
118111,160952
145457,76045
20519,36630
29278,34930
168885,68889
234853,16356
131994,107700
44207,266944
216783,95526
194240,225872
192420,252512
16241,157682
77535,27627
256307,254037
96465,216783
211839,227752
133378,74204
208698,61243
213202,274029
59590,86507
84592,32104
97564,92641
107542,204651
58959,48947
133566,10770
82498,91995
58027,49939
130062,216202
151070,67381
225628,85328
122067,101424
129420,108236
253401,24371
266738,278235
260556,182078
204862,210892
9491,241673
207466,98315
244579,67021
182035,188487
195229,208660
57394,16878
264041,13078
236746,180655
270837,219280
242285,122570
68382,219864
36205,198090
136340,225552
6774,53027
33951,151430
153152,157807
228369,46816
182432,271697
206202,136200
96358,222873
253448,162813
278080,239306
170439,225872
100595,280493
147693,247241
242084,227486
242899,22398
71203,94830
242068,68077
265644,39886
263463,197306
66607,234969
91793,20010
124202,98983
53699,88594
210313,159582
155905,268938
143120,145945
44207,195534
113385,154291
124981,170706
192391,184948
68062,207169
245978,177249
161514,167818
91058,98914
169419,177407
174665,216053
96401,226411
92916,90379
166891,210528
241883,172965
180335,225765
44215,93112
59065,174204
208542,91
261727,262699
53039,121421
181922,149638
151173,268395
56707,83831
128443,25458
234704,139976
93284,173339
226198,17139
12998,86531
241454,8865
3094,149993
46816,213898
166976,11421
177883,266563
268867,273445
258890,75074
41423,110392
157494,14299
193293,200580
151532,66694
278808,119479
96277,93899
207381,204711
143934,105607
170054,134832
245930,222332
183337,163527
149915,255389
269341,47515
82268,241382
24368,121407
121709,204771
182730,8848
88214,248140
235093,229225
119216,228788
73471,20468
147801,141301
135226,938
269629,135067
32791,67827
227738,72597
112025,225872
79833,120976
259054,147088
190690,5746
33060,4612
172927,181776
248380,214281
65409,100078
129542,29108
62116,51500
221946,226411
92131,92701
30133,97458
274668,231363
225552,35084
101858,190375
172820,169019
147916,13608
141006,34620
8803,67756
201447,98543
181309,165672
148181,177563
67004,36362
136422,160831
236979,69358
227458,97258
144613,241454
124421,224601
212943,122635
270205,265026
82868,195603
263933,241454
57860,66367
40494,50050
187822,181387
56286,195916
178672,273892
89373,210313
214725,240845
265772,269459
63040,173452
180402,159177
110031,129626
235197,149020
72936,148226
88498,260475
128986,131433
42953,45098
251863,185472
161494,169352
216426,173057
251442,235570
132740,167295
107560,249008
59075,163675
40269,184693
126323,173864
80321,229794
183674,57371
33538,224233
51749,36403
28665,172539
32517,25531
233249,213898
82399,231363
230911,84906
151007,11082
68499,36840
213335,131952
156223,151428
144625,53021
192288,202704
259535,174665
31871,187422
87730,31582
128561,278921
74640,77610
247790,197054
186478,118948
144259,84906
164742,134655
194364,183369
198469,216856
86657,83432
218744,228909
108127,141730
241030,84428
20301,133812
266998,56121
59925,67900
263554,248139
51028,192929
113777,30932
237078,145989
110832,280673
272520,92595
136033,78662
219291,188324
245377,250652
113821,253625
123570,11671
112950,251796
90520,19495
73530,225954
215344,252737
9060,219162
83111,72732
170452,67503
280067,239535
41185,23957
136946,78393
242933,265121
66310,141642
132804,241454
72001,220145
198400,121169
43001,275713
162292,69256
100991,36766
10749,34426
27451,15766
145102,18621
109309,47345
952,136358
103236,16356
14125,141370
239085,262319
191169,23918
229118,244485
208839,42801
11539,81024
142201,114147
275396,233534
166269,8261
229338,221714
86942,55788
248432,59590
59476,136026
201379,67756
228496,96581
209354,226411
175657,181173
45498,38397
135182,128716
125602,218466
277990,31407
119047,185442
124371,14344
142584,157875
206815,214109
67083,204420
40319,215184
107314,65051
112378,106492
98212,67756
79734,247623
96581,50530
122714,195983
25321,227738
146042,156669
70993,59531
86385,80321
263792,169334
266856,273128
268240,24762
165120,183049
232640,199486
108238,262946
154424,56362
195705,145003
246645,26101
36868,67695
257203,269476
98223,110411
146705,16131
221586,247059
145009,176109
155446,208542
255517,253233
122139,134138
40149,191290
212594,164067
233602,210162
245909,10651
55031,226411
201032,54465
138302,17954
78269,191028
135105,111332
65463,69225
56634,46850
204708,67642
268362,170578
15679,21918
258452,159771
146483,252392
193682,190656
113359,81435
42761,78331
120708,96745
108507,101166
176075,178014
266327,13078
230987,53833
80794,258498
259289,124359
186066,91049
190742,183927
3163,82011
182985,8616
99548,99318
110056,120884
224180,201577
203111,25616
133337,138178
262004,32315
11760,77132
244197,271365
254409,52322
107280,18775
33971,2040
41539,60210
264322,107670
242167,272762
177162,148037
260007,10342
268678,275232
141831,272690
83730,277904
230991,66825
238647,263052
188039,226411
219163,83810
113649,225872
168673,125056
239687,12803
37529,234704
158681,196644
85759,170578
204880,106367
904,5696
54347,21532
151428,240049
238307,226411
264346,248642
167790,175782
136444,156994
16356,252437
34573,226058
252680,73484
133768,176352
262491,89073
152231,150405
246389,257424
77999,181701
89100,72553
173007,241720
225517,194457
210818,233333
79455,241454
212918,89073
174260,161984
19360,195718
226058,103445
177433,125794
62056,107099
276039,39848
182521,174665
267803,149603
235570,84906
155175,169954
279650,37126
276237,130832
158732,172965
4951,164067
92641,117864
84708,84428
209631,206135
114324,116484
71530,231363
196242,241454
158626,257825
94378,188434
262081,250866
158009,147968
153685,31871
260354,275843
16854,212274
122681,145108
58960,53492
239017,199487
197590,117824
258353,226290
108622,229308
231913,117152
80497,186195
131564,90881
265459,277574
89073,264455
237618,163535
104301,144304
197870,205594
234957,93778
260350,234704
20399,105607
175180,159633
89404,262860
65400,247252
166032,17739
6458,106933
198227,177692
59061,178426
222491,135726
235881,154209
281073,113898
256570,186902
72231,118744
133645,74716
86240,215344
135236,36917
182613,234130
183189,40205
3484,2385
273002,146897
57456,7203
1204,239809
132738,251671
153343,214198
271389,262946
244417,220966
29755,262462
18955,104504
133503,11508
32151,269176
263544,120084
133134,4784
136129,108908
280464,206783
119783,28140
24564,68821
176980,217620
142843,80652
35861,264061
31652,266637
728,241454
202025,101899
131723,160917
95959,152038
129725,24261
97254,69358
117332,109515
140482,206103
250756,150572
220528,38293
179682,62649
189105,159771
178070,133503
103265,92067
147174,105607
115740,48062
232113,145673
231158,120790
20535,57937
52883,93989
53540,119216
214319,148939
274731,272762
17966,257967
89708,120849
111529,263679
164939,106617
37965,29227
32855,163603
249604,28714
183049,180315
39108,67068
186902,59181
14655,21188
237936,120350
53525,177366
253515,18914
17778,84411
60248,96581
183824,205659
239899,233252
135205,230690
267732,215184
100740,96745
94562,122185
182731,26239
269729,145166
27812,66030
32521,132694
8025,153958
37281,194760
148706,97014
161514,157665
219848,74577
31648,204158
182599,119479
88279,231673
36929,192479
270429,191302
245326,80126
39884,37517
44799,116965
173674,142764
2656,250572
65595,25520
64168,13286
280265,256453
110891,195570
162103,168621
251990,72001
108111,55788
242847,175144
196883,59590
281016,86151
11102,4917
70290,31653
34317,192719
171073,70993
49262,212198
35910,60131
158191,272786
8141,10387
251193,163747
42801,209060
180294,42062
9524,116941
172526,226411
255890,95939
53537,239191
50773,76599
193678,249912
101688,181945
256793,187213
60352,1092
145256,45585
68273,68087
80826,279193
223478,237396
139958,214712
185472,222873
213370,195488
192461,120708
16120,125968
198465,56252
45981,116346
277644,192918
8691,10910
261889,259522
105648,211270
59171,15961
129476,136040
257860,235496
21747,132976
278080,23192
35240,156223
111558,50329
264505,77999
109571,58960
151083,67503
84906,171369
97560,103540
159632,18353
159729,276553
173893,173744
103695,151001
124725,237121
48022,67822
108181,189278
254084,225872
133591,6325
197859,181948
18551,247823
158874,65291
272801,31648
216284,58323
160399,194970
119932,129885
53948,94455
227979,266940
159632,6140
41189,189779
112965,46771
168828,104949
147937,210313
28484,114307
63857,225872
233602,89777
68268,67816
98838,256387
55065,259218
222859,239331
272672,192807
157307,199815
152337,40281
122570,113385
90509,64811
16356,25308
224323,27990
79005,151316
14291,156529
170615,270017
206943,250494
182130,254282
25575,240291
146325,77999
60440,38949
69098,204562
39901,46444
118935,58485
278080,44552
96866,263323
42682,31609
246595,239279
249260,22068
183725,193858
43220,38582
188646,192232
235559,120184
245381,240952
208417,117647
98735,14140
244067,160831
207184,200311
239091,148853
214128,278481
131430,89806
200136,25635
270418,121216
277061,226154
31871,634
148660,150731
64814,69787
214394,132542
250929,144972
52022,112742
171455,164820
185606,90138
23266,34222
107990,1311
38192,16679
248829,233339
50269,39345
184269,103820
166075,224174
79984,181828
226296,183004
18412,236666
225866,201903
169334,244573
267294,195539
237865,139443
187544,14655
274155,14125
31331,67503
76219,73338
103525,92368
221468,268240
224282,194839
99162,56090
62810,278385
208280,18412
190976,241736
180315,172553
60210,50785
75874,60657
202084,95498
166032,117251
177630,274856
206139,66310
179474,2781
156177,254139
3782,163535
185640,19812
251160,245415
196984,6897
67394,121783
109819,8740
278236,151981
112224,218205
230271,84906
122522,15800
120922,244405
26460,215652
11803,92641
36447,160530
172208,259455
145422,68889
100221,230911
47258,176790
229720,259792
135105,29840
5445,202521
191679,161275
177394,192511
98186,134592
11283,54602
2562,89073
247054,73270
80583,175657
280883,162494
262424,269523
159886,146122
261216,160277
245305,203672
132965,213293
113363,89112
56768,89073
152189,265622
240569,234619
114581,111274
195604,28966
230846,39295
59476,219976
80140,13899
213780,194930
268513,256862
32141,47637
205951,192929
98684,72312
244811,255623
187186,243661
142797,119063
138533,12422
17726,7671
182850,195444
32982,17797
59029,214109
279312,198140
96387,185682
154743,35189
223932,170452
12888,20066
201837,192200
178672,260762
264227,20110
134232,137246
37558,44663
61766,112189
203098,265953
82011,11506
51980,262860
112626,15738
84268,209714
149688,231363
175039,176790
94223,108046
110348,110243
26848,203322
157539,115415
143506,13531
39915,115868
159283,174830
200890,153026
215674,213276
128778,139611
1659,260354
172823,38342
87715,123034
140865,173057
151605,127399
145033,47789
195946,202398
274629,277930
85701,136390
8000,14125
75693,203322
73032,95571
228335,175835
244031,22621
221057,276249
225054,174208
39793,238858
62810,273335
181730,103998
225580,62502
47484,114307
103094,93991
36253,41176
20504,201345
253577,156229
14111,101564
51048,49102
262929,60210
109397,77999
111383,107536
31242,161514
83010,41707
110934,197157
190976,34598
7268,242745
24083,98595
35084,111274
125346,128570
29200,34982
227117,238188
95982,87344
232879,25226
96387,243253
45282,224835
201140,197225
