FromNode,ToNode
175176,281742
258795,139081
160481,69358
81462,67182
168522,11163
108548,117635
47346,40831
117401,187485
126781,153383
229641,234683
108103,123494
27281,15742
193332,88075
128014,21574
178804,72061
50421,113956
55832,218712
142142,157470
121194,115127
31871,211043
216287,212629
48907,201982
198563,77773
86188,17351
248013,214394
45979,27437
164487,229444
27384,69316
255735,102560
167906,262860
117622,179211
44051,242036
72944,157452
204918,236003
180080,70993
208574,245659
226663,86645
54925,235383
211511,272816
22666,176081
116086,94121
120182,159762
99947,17781
59024,251053
220528,6866
219899,121332
84658,149859
199562,180362
240796,281456
174706,167812
106519,272762
245938,226411
156273,69358
226854,128645
155468,142889
182151,54231
267963,40503
213413,144522
17781,137632
121894,173057
6647,4276
52356,214394
244067,93778
176483,211827
186153,53540
53615,247241
143429,185718
194988,170281
172986,262860
237587,270676
162445,226411
165393,147621
174953,221920
94071,144254
70368,12019
86896,274877
156089,76761
64997,192536
186797,184562
133019,226411
117480,47111
38276,203961
266307,225872
149637,151777
117843,223639
272231,66127
146935,113002
97587,166023
59835,122611
8123,24230
145230,142874
141017,281217
210588,186784
235621,233064
75767,160658
123979,57392
33297,30857
192259,176790
96282,16224
15102,142472
16676,62992
29074,230023
207243,214263
106178,185718
6287,76979
272232,267331
201011,277385
3674,237338
156223,273989
93305,167995
44481,55036
244518,258348
179775,84906
66226,143402
245415,66729
160329,49344
48490,250494
169670,225479
237492,242295
18380,110157
146885,199628
191726,52632
186902,44339
255041,165189
9074,33895
53222,59202
236696,122989
273069,184125
20706,258978
96464,14937
73840,84921
279284,162735
168986,67430
242597,8668
253245,87333
101066,208713
130166,68889
182769,139443
92442,115965
214109,68031
69978,229309
136601,83609
176236,195091
197585,15327
170717,30954
63383,54158
47501,17864
181567,68889
106883,163461
61568,237825
157428,42412
60500,57251
245659,122570
32620,93284
126137,132238
82745,62478
88649,211876
185022,205477
166040,168184
38449,93069
13026,122148
12184,114036
7552,232918
174079,105469
160401,105607
178204,278083
98766,275835
224724,164234
208698,219397
165618,32199
210692,34070
29599,34583
243999,29753
168855,67596
78940,29274
14125,247252
173583,168239
277382,55204
158944,236666
137632,247956
38533,123179
10437,75596
69367,25001
59797,186750
109684,66909
13535,77357
57605,173462
269583,177070
102537,117843
56372,256273
266116,173057
34127,40534
113638,40541
109349,261158
220378,23360
119216,123267
169833,235228
57123,93778
273465,4546
49620,16356
91817,30426
72090,263005
30688,93778
162186,149017
188606,268395
156948,222290
107670,97919
128877,42177
193543,236154
79833,278394
208156,173057
119538,62259
41471,237162
189349,186750
158290,204269
240306,166934
7376,192100
256147,185552
50320,145854
117047,29867
250989,248591
73233,13031
30938,267691
122271,116408
60306,145673
244986,225872
61858,195534
161546,57251
218544,226861
231579,255414
158186,96745
202902,156894
8123,86458
112035,130873
248397,163535
271895,269768
124595,159281
62337,212914
167609,128271
124759,193729
96312,226411
79345,58930
180750,65035
146391,208542
271952,248586
44051,59024
203198,1172
179034,252445
65463,247510
176561,151595
42877,274773
149859,265650
270508,260132
82409,127025
184238,241454
163348,225234
106843,278083
252069,133503
255975,68800
93998,63230
171958,70107
21857,179386
255482,147357
127809,36283
106538,121837
11957,184861
56669,217365
165240,184356
254350,39867
24099,51753
182011,150878
12630,186750
228356,143453
1232,31408
38588,28676
154944,120032
116408,37415
104022,145942
158168,32272
273936,109879
192172,202936
159964,225115
38047,131838
281542,1362
27802,189850
75658,216655
210533,74838
188766,248646
233526,24525
232381,202313
8732,6601
134929,259455
137615,166013
200858,189611
39768,30156
118377,111839
65639,174493
49816,115762
239306,153450
66378,230890
483,22125
162997,186902
207934,125195
252113,3426
126899,236044
231824,178420
139976,6417
6732,65980
245351,262946
55021,249355
215984,89073
249567,69604
87968,203662
146271,249486
206529,91088
259172,267150
38342,60981
8275,129285
215705,244034
89419,31058
172763,98921
185603,133797
103133,105799
126915,169216
184750,188324
106039,262504
111817,82411
209154,151939
236379,85259
14668,89073
253115,43397
22269,199822
194090,96567
263789,261332
204074,158501
134285,265378
220847,247252
21519,183907
17515,68119
19435,216353
26502,33143
162996,62478
267034,265657
122638,180587
226271,200518
87715,259563
263975,112050
339,227429
134258,219377
172238,98017
111274,82011
50664,71036
91986,31871
190495,276128
165791,272672
165284,174374
185310,143371
250069,246121
214088,24541
141271,213455
44339,186902
74902,226411
14140,103820
550,237253
233947,101366
105197,93282
275843,96300
123379,49168
184225,62001
267831,162915
18109,23820
67503,134375
190053,231579
190713,206594
270898,170578
234192,263789
2001,266865
232052,159409
142645,218958
241520,178294
177903,235634
61008,201070
53032,68411
7203,5092
91311,214128
168204,17928
78056,5016
20706,18908
235923,149958
83473,193309
25556,20798
180750,253115
169334,267428
67171,217375
280898,156364
173597,168184
246516,267215
20706,81604
157351,202967
15679,258657
54031,135121
225412,40541
38239,73032
209928,262860
67019,140713
218403,63893
134428,51886
119982,127285
41599,95604
29498,34694
130367,100682
9740,261763
108156,100452
271158,62001
73366,216849
258100,49054
146045,158379
123626,188847
193194,28600
77504,191948
78940,162049
214851,102023
172965,156705
107026,55211
11973,21059
20201,83963
189190,143496
89073,60490
48610,278986
247292,40373
164602,138303
181449,6871
146885,272762
230786,67756
123340,226411
168634,69005
93085,116869
102809,91703
74484,49453
225003,118599
109879,114526
248051,60105
106456,28729
179726,185452
107387,212017
228151,1722
226042,29386
28292,98616
152669,114073
217862,185581
75565,69358
19804,241474
237953,63176
98640,102368
15512,239672
210168,272739
140478,197962
160928,161705
262786,241454
51540,24878
228437,204952
79189,280590
281018,269915
8606,113385
202127,226411
93528,22177
175875,209434
240080,20077
211184,83047
257321,232123
165910,21869
184911,178261
68274,83047
132943,175655
84369,35084
277948,259162
149046,118111
182592,112285
178294,268597
186750,59590
213429,204974
209032,115332
138907,78940
151325,260817
266116,226411
52528,273444
204029,166782
87168,13299
268999,29890
151814,276750
218180,238503
217386,211601
144628,177208
202025,141213
108778,241454
211040,225700
253358,87715
177554,166866
58326,129835
23220,125713
214110,251437
39793,139240
247087,190933
25635,103956
251681,266757
230196,207241
244234,126298
186472,21859
126915,102220
73774,96831
221259,176328
231692,215975
411,59916
202025,134697
121715,69678
63313,262860
132059,68009
61568,168662
170653,160040
211937,252791
73877,78371
130594,127779
14877,178701
249478,269018
90545,92708
6748,267800
117821,85201
211401,19304
72482,35284
43347,140571
107437,155056
244101,223566
142183,147251
273711,5670
197861,135189
204007,182769
140722,135167
110853,16481
180759,50822
222835,216243
100804,278579
16356,244840
228135,100190
125709,279463
35714,60729
206311,246673
57124,75800
140571,110857
98387,2260
261348,193857
148233,150336
16520,5379
175357,58354
120708,247241
271159,96567
76985,157900
260479,241165
51102,257221
212217,260770
262462,261529
37854,213286
142946,10352
10604,17999
109558,208086
267020,68922
15082,78893
104972,100600
241978,189246
81380,67756
274159,133797
68658,273803
99759,197498
31841,40812
266493,273599
72407,179645
8865,152337
50437,263789
21460,478
157699,93778
225872,9722
61216,267492
180836,187347
167656,141173
150725,272953
58315,25953
130557,267800
102612,194546
20743,234487
225633,262933
82250,197662
27391,87901
14766,214128
31199,111559
244131,32791
31871,143973
73019,55788
268985,159930
192501,39824
252506,247047
261002,201501
220242,64737
43630,75229
214029,120375
36283,123553
90520,267773
277025,144625
145637,136365
35536,281600
226007,77999
267895,133370
63948,61718
112987,214109
234482,99193
4807,253409
64699,253583
254885,55788
175067,147274
163964,160148
169015,14785
250886,238486
36784,52110
33969,122810
178804,5262
89073,239848
105271,110128
166403,242531
84146,81506
202952,50785
230474,131564
112424,202867
98780,102368
235648,231363
175158,171040
226586,188879
212853,190912
166976,37170
7761,216052
95094,57035
14076,235847
40205,128918
64210,189709
125587,147731
259439,256234
210283,214109
258528,4784
150355,55243
258333,134598
197440,178606
267679,211536
181334,234704
136451,127934
5422,26381
224555,145237
273936,201267
100348,162726
161399,7606
240123,260370
167295,245520
240758,234095
56677,105607
57563,54861
265794,273847
120184,205571
701,79533
23130,281587
143315,105607
90607,164511
91444,16224
101825,93778
225311,163576
19504,22447
176790,183004
87041,133035
38092,206229
22592,176790
166714,12782
270059,50539
209843,112870
84478,114967
134449,235681
222290,16752
96739,37737
276079,69288
179318,254408
199082,92641
223566,264430
280510,73211
208306,108800
248363,89073
83203,235651
64417,67756
886,156283
92765,170281
201041,269859
160643,163472
140417,226411
192479,9247
152609,158338
49533,55089
75099,63893
250770,234319
142709,5533
73338,182140
68330,280012
119204,156762
235111,66206
21153,130460
278159,126450
48803,171493
188324,250109
87888,49835
154113,193571
169334,172278
239107,267988
183951,106657
222810,32586
273463,82689
71667,170615
212062,155591
196007,149513
71667,231903
207631,4694
273443,257442
175067,179828
158633,185966
180172,39718
211591,93778
133965,148091
34573,38342
4045,134832
195800,153123
130915,267006
88470,94823
65035,33934
18116,33656
126374,203547
5030,222266
6016,12605
183308,218761
13625,152267
56135,132943
197554,200847
54266,44989
130401,153604
100041,205276
106686,66859
216824,241454
254315,120889
134116,233121
278883,105605
56212,262007
98593,75417
251072,158681
242472,37088
87382,33306
29054,31606
126489,48685
95044,176790
138174,27684
236975,257006
243133,93305
187700,245659
185867,56171
148592,153450
182451,107226
180452,183140
105101,214394
199860,194174
87822,813
8263,18213
82536,194877
62336,75952
33598,196901
73861,33344
5273,246645
223212,10856
42226,198090
44673,136213
183866,186002
121802,34573
204315,120761
239635,126468
84908,38342
202481,128990
257442,144512
68036,142284
53833,62846
237378,151939
196212,10216
113027,107534
3249,24019
176817,22630
198900,186902
119658,97028
257756,51952
200648,35084
222950,255708
274780,210877
70684,130780
148242,202267
144532,206914
35729,212897
146912,2260
212527,115644
265397,89924
183004,46252
203391,237600
17051,182467
120252,152339
214109,274619
266856,624
279368,104767
280743,132665
224841,229661
231808,226411
266513,82476
254623,222754
101066,183004
87549,88453
149679,151852
155691,150736
194699,105607
64805,280816
55036,268240
43657,218581
54192,176419
18348,23570
75366,213506
35580,2171
142465,47495
274534,62703
83707,65053
2564,198090
132667,51540
14520,9563
214763,189334
135808,195916
134090,157402
55089,104730
129296,117843
84316,63564
174697,117843
218205,161705
162401,29488
89456,281600
192120,28140
41093,47510
243102,219705
63410,165291
137689,133815
72672,116347
155473,273875
41704,117152
110509,214394
145717,115205
197009,84268
2656,14020
103478,84380
16072,272315
16216,58997
74347,95300
67877,153286
50222,49427
239017,175875
13239,279368
244047,215722
136279,278080
191807,189113
192875,189075
100864,147937
49339,219520
94592,205376
258100,176419
199155,116359
111956,170452
248100,203281
110102,210330
196363,240201
254556,26349
88518,257486
205481,20077
47258,272961
49102,24897
10856,61395
184799,210424
75643,11818
62045,269433
108517,144284
115876,83010
117152,93986
64061,133797
36443,39798
38494,23099
116574,162842
184946,6434
55297,9946
186769,221118
224103,129255
157294,142043
99759,46172
94767,73981
251260,173025
13083,38047
82409,20755
83923,215636
262861,259093
243072,195932
268907,215184
112538,51768
63374,154483
125350,115888
239341,18546
129360,4085
145828,143234
227395,89073
218216,262860
182038,148506
249152,47372
80729,2656
8539,2385
170466,209974
226285,129971
114526,14067
83155,73408
100656,217063
6203,12832
2648,84286
8865,69358
22272,121421
146705,189940
130653,65463
36283,43522
198090,227979
97488,167295
209698,167295
197585,178338
8056,193826
96786,130153
224389,57025
208542,222873
16486,258348
251575,273177
155760,243334
102753,76248
3579,176187
83603,216925
74728,161014
173707,117152
52906,245528
102698,241454
222373,108687
172217,225857
42761,129285
149042,243806
148941,67756
166863,142008
106126,214128
121343,225872
96664,176611
178230,264061
80082,199423
227601,162192
203251,238730
60749,167295
239874,145892
113186,61960
215504,231363
180771,183691
110106,199486
244610,258806
70000,49102
241965,103979
178797,64632
18705,34172
266760,132695
33044,224415
255055,92319
61876,80030
38948,26299
110051,215721
206268,81435
154725,151777
79236,110612
152126,178354
184799,277024
70495,189704
115002,61568
111529,128553
118111,160952
50549,3050
137822,16356
20519,36630
234853,16356
44207,266944
259439,46399
141581,192059
216783,95526
27548,2260
196901,110107
190782,98387
83713,100129
153078,117152
96465,216783
253695,60522
208698,61243
274534,67389
216878,153886
59590,86507
161191,213785
176917,231363
168003,212585
128409,241454
30564,266498
149209,89073
56887,167295
64210,190607
227349,266903
111529,45212
260556,182078
209032,120977
72480,212087
47218,267434
222969,58922
156543,154337
66223,16120
201953,65580
238954,240761
223939,93778
152598,49195
144148,155045
242285,122570
24061,43685
42579,106367
139120,41707
57715,64453
96358,222873
278080,239306
100595,280493
174760,235964
68062,17220
42229,158732
226020,160831
216344,136821
242899,22398
61187,8261
21344,47863
75190,118324
132544,145500
71811,208086
91793,20010
70401,258170
82759,211085
10352,7101
214109,210283
38677,272382
53699,88594
202141,77580
210313,159582
205882,133797
143120,145945
260117,77580
113385,154291
44207,195534
229400,167818
22130,30997
142196,18992
68062,207169
174665,216053
211443,169678
105294,77965
241883,172965
70311,266007
49054,77773
94195,84382
208542,91
308,98445
197332,111319
92248,80071
200188,132509
234704,139976
182769,235070
93284,173339
98592,264113
241454,8865
59084,13713
166976,11421
109253,83623
109491,89073
21153,168371
115739,186750
84906,130401
105665,126503
152001,235815
50262,101729
229127,150760
170054,134832
183337,163527
262647,133797
88214,248140
175500,67756
244594,194930
119216,228788
16486,131963
118333,201201
91413,219188
32791,67827
63434,52478
132712,3885
280548,142012
248380,214281
148120,88719
177237,83491
129542,29108
86741,51199
254599,17567
239442,92786
107725,242899
30133,97458
259254,184864
49635,133797
68273,53362
141006,34620
75721,27904
252698,39991
211717,56327
13762,152267
8759,68137
212943,122635
260768,156234
34006,20477
85658,119472
59039,164725
28758,194868
89902,145296
51721,47489
178672,273892
49288,201856
29896,64
165859,198910
244110,47258
237636,208086
118747,122046
46153,154483
268951,275506
39768,194836
19289,276439
245440,47258
147077,21637
202857,78017
117843,98587
145473,105188
208489,65463
161494,169352
271312,271764
158721,121632
280940,170452
167154,209795
150463,148393
76682,140839
84140,47673
162111,263771
247094,262820
28665,172539
166852,176790
14966,226411
271622,89385
213335,131952
53838,52176
144625,53021
180548,260815
237174,184946
171196,126990
259535,174665
260670,184900
269346,261307
141932,245327
261799,241454
186603,152740
200713,70913
128561,278921
38029,242829
80167,215660
35459,50529
104934,98400
90463,249562
149763,206485
13159,172217
113577,109660
215959,126063
155869,78947
114398,100804
20301,133812
170279,234958
72059,241454
260394,214128
225487,265699
132188,213532
51028,192929
113777,30932
178283,253558
136628,9991
184951,252192
98058,256596
251668,247887
74794,196260
235252,263170
192624,14344
79590,90563
215344,252737
170452,67503
280067,239535
58501,111529
136946,78393
125518,214526
66310,141642
72001,220145
10677,210211
156205,148124
99759,105607
107025,158732
10749,34426
214109,6341
27451,15766
222861,216214
199509,190319
103236,16356
191169,23918
241977,66310
14125,141370
112276,186750
128311,134894
196032,226411
33934,260815
33945,84097
7275,135252
215153,218169
11539,81024
256652,96567
95224,103456
238320,165778
92273,25458
100343,159601
98483,96240
224729,213715
189704,70495
248861,204791
125602,218466
267010,81435
155081,168602
7336,6073
173228,86607
206815,214109
227612,280607
74991,47267
74260,274570
206479,86227
208911,257806
231853,240938
259918,256104
21920,17602
222292,271341
186669,119479
53738,65035
44457,75918
222526,274702
230224,225641
146042,156669
70993,59531
86385,80321
32884,26781
263792,169334
52414,144625
240147,23180
268240,24762
191167,19096
43317,234704
196599,39803
232640,199486
87899,57495
199703,129971
99759,68406
31068,11474
97839,50519
135687,258170
240652,264352
195705,145003
22105,215749
133035,266335
139471,237908
257203,269476
86311,107987
146705,16131
106155,243180
272513,248031
239582,227904
233602,210162
55031,226411
138302,17954
119848,190165
65463,69225
159610,167295
102828,98302
207506,167612
73377,110588
242679,262860
233815,192929
15679,21918
749,178420
42761,78331
120708,96745
238740,67756
263222,93933
152963,264246
253067,107851
274669,234704
103307,27904
65551,226411
132543,91
68167,117864
157753,169739
88756,142358
94005,89308
154010,186750
203111,25616
64997,40149
270898,170281
187850,92641
203086,179541
136723,226411
11760,77132
150428,61733
591,125133
119404,19297
139961,51813
97879,73430
199848,280010
41539,60210
91595,214561
41310,227167
43123,124119
164645,36840
211932,96664
113296,120816
279329,172214
128923,241371
180249,143620
260007,10342
211332,217604
87382,125264
156420,241454
83730,277904
252512,63696
213737,193459
178504,246904
177120,182170
84743,120122
193319,183803
130094,116900
87150,97362
151428,240049
54347,21532
264346,248642
136444,156994
165996,152306
260132,255043
34573,226058
151016,171343
144356,261834
151113,164443
190976,120149
252680,73484
85230,179283
9436,183004
207605,105668
152231,150405
74266,85329
165748,259653
77999,181701
246311,257512
84205,223328
126109,37969
105609,231363
226058,103445
176611,276306
86435,51485
199703,9740
103399,279368
182521,174665
235570,84906
27153,32549
276131,166326
3067,234319
167378,114190
75365,245938
41250,173057
138925,59250
111360,105567
41745,35629
106071,87731
209545,61588
195102,281762
162696,136606
147343,162726
28473,36283
250678,214502
20201,5042
165699,271408
124119,18354
89073,264455
110980,69358
234957,93778
200690,183401
130172,149627
229674,75837
89404,262860
162807,171046
93858,275847
59061,178426
20647,214561
198870,241654
256570,186902
146101,226411
170400,89097
11823,107844
223463,184125
180305,69358
183189,40205
13201,65971
249544,166893
184685,34659
196165,107814
108517,274577
132738,251671
278219,65184
271389,262946
76797,270200
133503,11508
208243,74059
112194,143079
154469,215017
219351,161796
198279,108730
144011,84382
185167,272672
220983,150217
110769,180223
131723,160917
219880,225872
92411,139228
5422,118882
139323,147034
55352,206479
205248,97068
179682,62649
189105,159771
178070,133503
115740,48062
263845,59024
20535,57937
231158,120790
173379,259095
223915,243653
152358,201376
58022,278773
7452,194644
157500,272762
4412,149927
164939,106617
144556,3164
26917,198263
37965,29227
201567,226411
39108,67068
183049,180315
200936,216450
186902,59181
53525,177366
253515,18914
84337,81314
262486,204562
135043,46899
176479,251796
74786,162607
9247,145505
189691,185850
224894,187023
119363,99661
32521,132694
7554,251383
144290,203533
161514,157665
219397,10299
219848,74577
174341,57815
98594,231579
182599,119479
88279,231673
236416,84225
270429,191302
192798,160405
245326,80126
248088,112742
127955,237114
27499,53916
255711,46102
113960,147131
231314,242432
270717,223420
231602,169440
213898,89156
281016,86151
70290,31653
34317,192719
45032,229481
219391,183981
81049,197730
262323,208151
8057,212707
137295,181701
77830,256496
153023,172385
261944,255518
40677,58054
262640,181022
60236,52197
256793,187213
241560,166893
60352,1092
92018,220351
171071,139137
15378,240525
85329,207752
163405,262499
185472,222873
16120,125968
108470,171024
70764,77093
198465,56252
136180,116434
149797,65463
45981,116346
261889,259522
109369,2622
257860,235496
21747,132976
278080,23192
35240,156223
206114,6026
87823,82282
111558,50329
246752,19781
2248,249307
92250,131430
49584,221293
58354,97153
84906,171369
158413,48002
103695,151001
198292,75540
254084,225872
16486,92372
197859,181948
18551,247823
13605,224960
29589,87338
195996,260748
132238,72770
216284,58323
575,5981
251211,52414
129731,186902
9007,251796
23528,170763
227979,266940
156894,168360
168059,206406
112965,46771
147937,210313
20611,25693
144649,272178
5910,226411
156246,201343
157264,216677
30002,103820
85522,171343
138472,166209
158110,227633
97163,209185
226861,130439
152337,40281
133769,96196
262429,241454
12184,215914
149956,251467
90509,64811
268321,248387
16356,25308
5394,59033
79005,151316
14291,156529
13746,203281
202348,221087
89112,113363
237546,226411
201032,47222
60440,38949
41896,169759
69098,204562
114190,73869
168849,61782
171279,32745
2028,69744
278080,44552
66236,191302
135142,241454
12782,222558
121038,101235
152028,35133
109540,273680
244067,160831
133606,122297
144013,186247
281239,160021
41235,250371
250069,220229
226798,189345
217852,81242
203977,132056
141092,273492
131430,89806
214128,278481
270418,121216
200136,25635
20920,113779
98058,213579
31871,634
195454,57436
214394,132542
52022,112742
49485,244031
68993,101729
38192,16679
265466,195916
50269,39345
165943,45244
18412,236666
245894,220604
95468,103820
107326,65463
241978,93916
225866,201903
169334,244573
243860,198821
7570,102078
34458,200908
80798,192728
144899,234296
16117,12377
45856,269947
71032,17192
111429,11409
87756,8455
18851,85000
226586,33163
208280,18412
180315,172553
60210,50785
109355,93610
206139,66310
152846,116390
23847,175987
179474,2781
132899,195868
190854,165559
16585,170584
156177,254139
56920,117152
48065,23039
171196,84741
5491,145660
251160,245415
187480,52303
92298,96121
151593,278244
94992,156025
132899,51256
252663,191294
50789,221087
254792,231363
45913,167295
202641,207435
47258,176790
121833,207645
67341,6817
60419,263874
261216,160277
207037,270237
251467,38949
12074,174407
176797,182475
113363,89112
14113,4293
135142,110105
114581,111274
96138,17716
80140,13899
120055,221676
94006,54986
77740,39798
115484,83114
269849,253753
59029,214109
32982,17797
62261,232542
24858,21471
49102,122938
192417,110537
178632,2808
167793,42282
51980,262860
84385,88155
84268,209714
37933,218216
259930,211495
94223,108046
110348,110243
259094,15779
137263,232733
20136,54919
87715,123034
230656,264099
49474,203547
226940,122342
145033,47789
168615,173184
130821,22309
65581,231363
257235,120688
20706,141096
194304,48824
189130,212274
147378,234704
11584,4997
20966,212017
138180,227348
119296,183233
228335,175835
244031,22621
225054,174208
39793,238858
87382,4273
23212,18744
22338,256333
81693,166893
186394,72944
170509,238210
83010,41707
242628,211629
190976,34598
12379,10026
72342,249355
35084,111274
31871,278142
18147,89073
52700,106456
125346,128570
185480,195406
269033,84219
64805,15889
131086,212050
96387,243253
101994,69358
104082,160329
30038,18594
45968,164069
207435,145995
120717,45069
199621,172555
168809,223329
229224,16930
146218,170462
221012,186836
156520,219800
35178,29006
11508,113673
172606,8261
232209,65463
46533,215542
214394,24583
35094,29087
81264,14385
