FromNode,ToNode
78113,243611
263838,196895
29171,177539
57249,198090
263328,251997
77999,192719
85616,258706
35693,166976
262768,252415
193127,140794
27277,147620
276218,25635
28140,47352
97817,48026
53563,58919
279313,190165
62092,105924
51841,248115
22435,271315
108368,237135
88176,166585
28648,1553
192404,260815
75454,120708
105208,73280
169627,56899
130716,90220
929,11650
240389,128073
17097,223661
149001,107662
193181,187709
28467,171964
131421,126911
85131,215523
216864,225260
13029,272762
116438,155623
223056,1199
249996,225872
32657,34573
215162,249968
171532,174665
59481,160732
235450,167609
106955,230192
226206,160277
56376,60391
236172,66381
22764,217850
93567,151472
269502,118557
45131,119479
266491,219710
240457,8261
12927,278083
18583,245645
243966,161478
146255,150705
53810,280493
119404,164193
43210,54916
83872,163800
131204,65009
10263,119479
232472,237861
267570,251876
237322,184335
149859,89108
158303,65772
21613,173778
131181,33821
81370,172590
176288,160885
220374,182647
9387,115038
162860,185601
26635,45905
220672,62324
103998,40541
225504,108556
19363,83240
145726,69244
279397,18036
250491,24607
105551,173007
126658,77469
97672,56376
36675,243180
146216,106093
240457,265428
39980,68204
213997,244922
141572,164238
193110,205477
122127,79425
146379,142710
234036,257920
78419,87333
149230,236666
51922,43517
62324,93224
23223,144134
269446,176282
35005,252186
275896,153045
66365,264944
270017,231903
95222,195329
218742,59572
207623,69358
192051,11049
100957,129938
253971,100412
217029,27088
115497,207374
62383,151939
69678,135236
118244,145892
221876,72157
34026,45199
199659,267200
91081,227979
142952,38258
170116,155029
68380,170298
161090,86607
203492,221758
251158,93300
186706,47830
263000,103869
22840,207751
225370,59553
226379,98536
35503,98595
219771,276434
236640,241454
48072,18443
108268,84219
162593,3408
186452,184254
222773,186750
94250,57976
134828,69055
40174,202267
53015,59424
272696,48215
256040,196028
210719,245492
162186,136200
85935,79702
94245,205727
173893,38282
261690,238554
84784,76387
258081,131985
131587,135112
171396,34573
192510,22794
104318,186750
178302,15411
103728,221748
82349,226943
74923,332
223902,166381
90906,60210
77666,105607
112742,167367
275776,116346
58154,89073
274132,264248
238073,148120
280305,272414
249925,2776
131252,237131
150237,159895
24524,92529
262260,8198
240887,117839
171409,159607
276955,139240
16862,205477
193687,196527
278403,128465
133260,107639
8025,159593
215907,161902
204237,226411
148384,280673
100663,96528
160756,144342
75068,43280
277273,40946
149414,92641
232255,193520
172194,133995
99759,252042
32916,278080
62810,278239
248405,70953
36198,181975
89073,164922
265881,269314
11807,161404
83238,76563
78343,33539
111326,26842
204870,263015
82666,2340
15637,107105
131414,276716
152987,21305
203169,243695
240557,195377
151796,159018
5480,239005
276552,81469
204473,32916
212689,39927
128914,80831
115695,50798
194039,153805
57679,137583
257975,42642
153763,181368
29521,54930
235050,162622
79336,134477
13890,174642
42761,121743
253169,171051
184123,86828
162782,126248
27456,214029
248806,223902
36695,19764
25791,16955
211242,48533
224995,187145
180635,89073
241945,241454
147114,141967
281141,24511
34664,266513
103570,176360
2963,74506
152360,75952
30100,202116
8359,2562
278080,132284
74117,78184
249338,73781
171111,253173
216148,199020
149166,256080
205209,2470
23065,38092
133615,49158
49102,148122
20191,267799
47006,169971
131791,72142
241748,71185
90525,272762
118114,107386
232931,222712
121308,62450
35373,55788
91,65185
174638,22794
15167,226984
113928,109303
25084,21269
172998,268225
179135,259109
79236,227727
57552,65463
79704,167641
18474,245755
202174,186750
190146,75010
190265,114307
227779,223259
21847,134866
188712,34468
80144,39558
105830,90281
155784,34573
139083,108491
184978,267897
242294,223062
23969,214394
249666,114174
168703,190672
141626,231363
55736,67503
270966,46054
147374,218292
93886,93284
170104,9504
147662,190877
144628,212588
64542,82868
52872,108895
235962,201346
19798,34894
118973,55788
190911,34573
33844,23036
278859,146841
169334,167903
232264,101486
4740,248330
204263,121845
112710,131304
119708,215184
190234,27904
257145,200472
75774,90882
41202,15118
27571,32122
183879,218296
181636,70928
3555,18549
92046,120966
104713,16939
131051,119982
93815,203322
213169,250416
179724,32104
34735,24539
187827,181362
63942,241842
270087,67756
256229,280913
43916,84634
129994,49804
30360,33828
202641,63801
233947,108933
106011,99561
64162,274429
71419,207073
89517,247469
42908,119486
238171,69358
64083,68720
182259,42887
39661,31407
269755,248755
147255,260233
200271,20801
118508,8293
14718,254161
49371,214128
202969,117057
137388,215147
186611,1709
117256,46950
261874,276469
172890,270515
90099,91413
137583,168305
53947,227031
65558,150914
25156,195401
267229,278173
93933,205976
160505,127455
247360,241454
266246,141834
22464,36433
8896,19659
85328,143892
238638,113448
192120,123955
218170,95918
236016,152010
78859,73381
32634,84794
203662,217350
173098,76655
264075,231573
224028,2650
176527,30021
36840,67152
78914,49102
138078,34573
131419,79159
256919,176787
100025,157264
28402,133100
130134,30321
221876,23380
257142,32666
181370,208329
222456,242882
6163,267799
123900,124601
179280,2194
40351,162719
130835,260799
118841,121968
62382,51242
148688,150821
73825,236236
32013,149976
190911,88691
274817,246801
247118,48845
86826,157650
273283,180200
223235,262504
20706,49780
37629,52919
68306,232531
205038,142703
623,142226
123907,95024
142960,146094
244663,16120
173104,92432
28600,18546
8628,51253
253970,250011
135828,34922
203525,20346
58748,53728
251770,266791
39840,194782
30564,162655
203883,258617
232299,73100
229586,178366
82268,184978
241334,245012
151878,60136
35050,174858
235570,90543
27990,36634
56766,261174
57320,89641
187155,255896
27940,230167
46264,130914
207234,235746
252835,154106
207469,127082
74368,243746
276783,272987
43163,50273
153882,2260
216986,102394
43968,159929
191679,46537
199007,204750
158326,97743
115152,20706
12577,53294
75264,108491
175758,117152
82464,31871
256960,127934
275264,50600
114019,5499
251079,231363
215289,148689
120645,194021
80937,84693
210818,110593
99495,107475
72288,144651
238353,16885
30827,24731
102663,82474
274944,167295
96121,196213
169862,163217
130319,249989
3156,160209
69437,135121
19516,234704
149859,256269
207752,232939
24562,281381
68005,53208
69028,204187
88748,94455
155779,158266
38433,65470
39108,19358
150074,176620
151198,5295
98484,255704
157031,267372
67725,158009
84712,71531
15046,80587
228856,110789
112889,89657
259965,162784
23357,226411
187041,169938
157266,136240
84690,248061
247078,178004
268654,163221
165936,186905
161708,84380
192211,231252
48721,89073
214700,235874
219951,266488
138757,11845
121362,128142
88987,53081
169334,98864
160481,69358
273351,265319
234001,218081
46345,268797
181991,271173
133374,221087
138017,78539
133567,137983
17151,173057
131673,157904
54101,254523
102872,173190
229522,93989
27281,15742
21203,208891
64202,30636
148027,14125
232612,80333
50421,113956
142142,157470
236414,232294
174085,144670
53947,132695
10590,218170
198563,77773
339,11229
106452,70335
148520,195882
127127,69358
131415,241454
255735,102560
167906,262860
59722,19348
182669,84244
44051,242036
58995,138869
204918,236003
139894,115284
226663,86645
277153,101452
260314,228442
525,24942
59181,5273
133145,121912
131249,184125
223687,200314
275400,13162
271589,166200
139786,136108
169727,262860
258749,137632
116086,94121
34413,174204
173778,3164
104968,105607
202098,131090
252026,241930
209883,211401
59024,251053
219899,121332
84658,149859
117681,132284
240796,281456
231472,32104
174706,167812
149568,135212
101504,37707
36588,98448
109972,163215
76809,61587
201490,277665
193837,200193
213413,144522
214403,56995
17781,137632
273870,278783
279635,214128
24304,132191
1685,64737
167691,49374
191792,189092
65608,23158
105022,57149
230791,104804
52356,214394
244067,93778
201368,215660
237849,266325
65933,130857
194988,170281
129345,20533
183526,266770
102586,158836
120455,158523
70368,12019
156089,76761
64997,192536
137099,31894
28499,259439
3733,23711
133019,226411
117480,47111
213663,50457
11296,196424
161552,246904
267122,272436
10969,250602
157155,204921
252719,266840
113767,194842
239704,138460
87352,137755
79703,90409
170012,189410
145230,142874
167539,70617
94559,81421
161435,260414
38764,26731
8284,248160
7650,213048
189173,24237
90635,238675
2,105318
22288,171525
185818,270906
3841,240570
171559,217912
264752,258657
30908,107298
19914,26415
70981,90715
39991,262860
166335,174851
244726,229290
170156,163580
141953,165666
254599,49102
48168,151939
175512,107314
25635,118368
156223,273989
209372,37737
259391,252741
250993,93620
3090,238618
179423,230192
132849,56088
17053,24983
35751,93989
93305,167995
8027,94142
194458,181610
157737,153215
35784,239995
137134,78909
162945,205332
15581,93778
66729,242049
99603,158109
171410,95288
146885,199628
16666,11900
191726,52632
68062,244477
186902,44339
86293,83805
59753,226411
236696,122989
273069,184125
82915,228551
168986,67430
253245,87333
130813,240006
137890,114672
182769,139443
33148,111274
139268,123951
214109,68031
270885,266130
136601,83609
89115,104646
259464,262452
278849,273778
41915,63948
144168,122710
241742,196641
74199,173121
181567,68889
259149,68137
14521,165672
165492,136686
61568,237825
92431,84428
113895,139982
270327,234704
178226,253228
60500,57251
67141,5509
16131,198090
206375,36973
198836,261889
148349,159829
45970,89073
202252,138643
193181,77526
54712,8335
245659,122570
32620,93284
97073,158681
88649,211876
40710,15574
189647,13351
187954,258504
263304,97703
101639,107069
133904,61837
12184,114036
7552,232918
93401,174032
160401,105607
265576,48385
99726,167044
178204,278083
254620,207752
161687,198659
10206,153311
243999,29753
92929,273194
78940,29274
14125,247252
180745,194457
166606,172968
223937,121119
277382,55204
265576,223214
158944,236666
137632,247956
109684,66909
125833,207243
269583,177070
122300,48005
138907,29274
168094,2656
167732,206518
143731,227472
261359,27486
153536,105607
118473,193521
186769,210604
273465,4546
49620,16356
259855,181701
236235,126796
280119,204313
13287,10793
13671,257795
73702,253491
190818,250611
43231,96745
230987,110239
146702,173209
188606,268395
87944,181138
47178,201216
119218,136171
251642,194457
222213,149001
5563,170452
233187,227798
72694,256214
50170,57696
261815,199677
26501,230413
198899,107576
14902,206436
51706,47505
162954,245018
246092,246941
248430,66729
181638,177681
41471,237162
211242,28546
240306,166934
101486,231518
101152,247641
50320,145854
73167,253290
279271,263524
131996,51714
33068,100946
262811,187280
53623,133082
212305,59674
55107,171559
61858,195534
218544,226861
247531,172371
161546,57251
68485,177059
23039,145725
252639,251048
29427,10982
39718,226411
248397,163535
118568,189919
239227,183526
171279,174087
22283,90318
130091,245659
12803,118471
96312,226411
69367,203533
150650,155795
15411,226411
225677,52437
112010,278083
180750,65035
79345,58930
38013,191772
231058,139062
48529,61510
110357,98191
268130,81641
250383,261625
44051,59024
203198,1172
65463,247510
81244,227804
99143,66694
280226,258580
179034,252445
219584,254514
153228,99072
202402,67262
149859,265650
37896,235613
53984,237322
215106,204034
172271,169572
155497,180965
44133,183004
271474,167295
13921,258110
165574,268240
153032,177905
84234,94559
255975,68800
21857,179386
222457,34034
107898,131936
78228,44926
254350,39867
69923,10248
2952,277395
24099,51753
268699,56587
182011,150878
72002,156985
267084,210942
100312,280331
24436,225872
116181,91758
141535,226411
154944,120032
1143,64272
36556,134400
54463,78512
32994,139329
53029,189272
88808,118568
177669,192768
38047,131838
216325,71113
119760,108901
52966,100957
188324,221519
96739,116298
13351,198770
236731,231985
156342,100838
211430,211825
222729,1720
106975,216540
200392,198009
274835,23528
119410,186902
132969,230222
233526,24525
232381,202313
151432,176096
52638,278231
234465,69358
244944,119479
251002,123337
254020,34573
235684,241883
34627,241459
39768,30156
171390,225412
146950,142129
35848,18533
44491,83692
8160,143869
259839,162049
60517,231363
239306,153450
483,22125
59481,61791
65557,68987
158009,168871
12712,2260
123900,206363
231824,178420
147555,150544
87296,52446
124700,39611
55601,207822
55021,249355
238470,261924
34034,222457
254556,81111
72232,248139
203954,144379
248311,267959
38342,60981
271948,278488
8275,129285
183176,142889
198204,2260
203263,161890
89419,31058
172763,98921
74749,99599
158387,279954
103133,105799
140547,226137
146708,157996
186938,253920
184750,188324
6934,241454
214574,8219
221232,160608
209154,151939
253115,43397
30831,180361
182010,251888
263789,261332
270851,259921
245665,254123
5381,1186
100758,122165
25635,166318
213087,264509
4807,187213
69472,124620
26502,33143
128914,238643
261289,189343
257975,66349
133145,149859
106178,186407
252713,259438
53073,79815
198166,178988
265877,30551
87715,259563
161535,208186
263975,112050
111274,82011
245262,141952
80369,272663
91986,31871
130863,241454
186564,188820
121634,8805
238566,225872
17011,184264
78241,189205
259902,170619
202377,90459
157866,193803
37422,84382
115961,94482
230012,167818
151186,103630
267035,246092
250069,246121
164375,69358
171197,32791
76854,83442
178024,235570
44339,186902
141271,213455
74902,226411
196645,242049
550,237253
153210,193134
275843,96300
89986,183401
95960,144476
238438,278237
65035,130367
22621,244031
273528,149573
129488,117864
182327,188852
120226,129216
25575,30238
258335,184269
86519,281173
67503,134375
191983,258514
190053,231579
123951,139268
93111,168481
232052,159409
142645,218958
160277,21109
260058,263105
127739,67756
225934,255736
268103,160050
139138,258081
198718,25783
134400,280395
36112,241454
29794,13272
61008,201070
7203,5092
222340,226411
220590,231281
221795,114307
598,281196
264305,278080
78650,218205
79962,281381
235398,263064
57459,176983
176011,195570
21795,89073
26114,116869
20706,81604
15679,258657
225412,40541
2808,239220
264482,179066
243047,170803
1138,209123
250877,148520
209928,262860
190829,241454
143260,165596
166948,37937
246082,254964
182367,276496
225425,87192
126386,208317
163622,200652
281401,237719
151470,197451
225439,217148
178942,65551
27597,17549
75857,170452
217604,268591
130561,226544
36525,272762
249115,45100
4046,58983
206686,190519
167376,124342
193194,28600
253289,257597
78940,162049
214851,102023
69842,75806
186207,263242
162664,44974
57826,280902
89073,60490
113548,162970
62810,67101
181449,6871
164602,138303
234547,241154
152146,149926
146885,272762
225872,191572
211666,93778
56412,122919
193134,20343
234682,67756
191225,91049
145433,119479
225461,276083
74484,49453
214862,167295
73406,78869
239077,68984
33943,2933
266071,26671
217862,185581
28292,98616
145957,120022
152669,114073
232564,109477
1796,248309
67627,204012
246672,197357
241765,196392
86566,69358
276721,20911
106975,90419
70389,83991
280420,62478
19804,241474
238870,196393
178928,11598
55432,272762
217722,258348
270857,129593
51540,24878
228437,204952
195996,25016
91328,129973
138864,42885
212436,238471
276754,267347
188831,262946
93528,22177
33945,56610
105475,100122
8865,16180
177070,166070
55513,11082
9899,69712
5265,185384
24337,191219
59028,107001
149648,69604
31328,51832
264095,272442
138580,193408
189166,111457
29466,118244
84369,35084
75883,18892
178294,268597
186750,59590
266116,226411
226682,180178
242680,157683
83411,98588
133136,88490
80481,132694
52528,273444
204029,166782
119648,98387
74391,119479
150553,42554
204315,224894
235284,55087
46879,215509
24606,224103
212853,56813
151814,276750
67534,74763
225841,222716
124284,111760
116598,67756
267718,68865
158942,157693
241063,68889
19524,198019
177554,166866
27329,198090
185393,277520
91671,96039
36346,183084
35930,238962
250063,183980
173629,93937
53565,193521
39793,139240
163112,56813
241427,8191
25635,103956
128075,240796
234008,225882
56707,88242
5448,160583
264321,270923
25967,7184
44047,70725
268545,141634
67206,46377
268988,178103
213799,24429
265999,95296
276370,89073
263653,241454
73347,194834
26842,225342
40340,160399
162565,214967
61568,168662
40765,272124
184344,111803
245253,234471
187590,70689
213969,13599
48703,200881
173370,124360
266567,159109
130594,127779
6748,267800
117821,85201
122127,173750
158109,223399
151272,122721
211401,19304
135639,30454
80479,213306
208684,67717
167216,13888
115294,30399
73162,47764
110853,16481
108328,161403
180759,50822
175665,145902
126539,19955
64407,246629
258928,279429
56813,120237
9829,250634
193293,187577
154055,167974
127988,165172
245396,237163
53021,178294
64648,90344
128349,262925
50745,65551
261815,76012
160399,176782
98387,2260
163486,93901
17438,175835
120708,247241
17727,263015
165429,205440
203839,73929
88679,256524
17797,77765
230310,89472
6415,70335
271159,96567
98536,239838
120086,96358
77081,235266
124479,77845
184900,225665
40102,120816
97743,184525
88489,158318
267020,68922
142074,24005
190286,179566
100203,167928
47505,51706
277977,252419
99759,197498
176264,109860
160721,265768
140156,76996
83163,165306
96417,214128
72407,179645
218196,104767
8865,152337
5077,925
21460,478
245494,240880
106547,269947
157699,93778
225872,9722
45339,274949
259322,142058
81025,202695
109014,254054
260697,271203
204748,228713
163417,266364
251048,190692
252574,89036
105124,100489
111285,17781
98404,134832
123510,117299
13463,266691
16253,243670
73781,211581
252121,273998
38655,85524
88265,47352
148520,43099
174533,36797
110348,30755
179810,190559
151477,214876
107090,122417
27151,184807
28534,252520
192501,39824
261002,201501
179874,187461
254963,222676
220242,64737
196043,38342
73162,28703
78368,194043
145548,186740
214029,120375
177705,245659
159582,94094
3086,147687
277025,144625
145637,136365
202438,20638
184681,132695
203188,51008
104344,155619
218473,19166
267895,133370
142058,259322
247576,156983
193848,79862
76546,83160
35363,28785
228171,35084
63948,61718
112987,214109
212265,123885
66819,11651
4807,253409
189057,223543
263701,3841
191384,80539
62205,275519
64699,253583
117644,102022
59077,17781
178613,205477
169015,14785
33969,122810
126430,24626
15183,77370
155094,178420
89073,239848
213680,226411
209249,186902
260778,100260
243917,195085
66259,231772
202952,50785
74424,77873
152114,176773
177680,68323
103096,80645
230474,131564
248344,134832
16201,84469
212707,15199
112424,202867
117035,69358
182606,241454
55984,186040
214394,98252
226586,188879
236818,137632
145047,4784
97829,34213
224638,249653
273394,98595
23939,166893
259760,7203
240898,48907
166976,37170
56602,269000
18056,100595
67532,6615
104968,234704
91091,79604
224638,24731
240131,248089
205262,213898
221586,229314
190162,170370
157185,134832
111640,118181
210283,214109
258528,4784
152128,234704
272320,104036
32412,234266
152123,11868
277018,267090
198054,129971
149723,201402
188239,208557
21766,260893
2102,133878
60436,124212
200912,107741
267679,211536
143763,222222
211365,241454
158206,88799
151595,38203
200364,32766
38883,133051
225373,27707
195051,184880
100511,116875
178277,49374
84906,1738
90058,30055
172417,214128
56677,105607
167295,245520
240123,260370
117449,211862
239850,145958
24705,21585
1887,891
200364,167295
105614,197082
157470,142142
43902,192723
195916,213303
255736,239840
117370,208685
186932,242075
220390,241286
58284,225773
242116,232655
224186,170358
201734,186750
230260,96903
26483,151532
172493,170578
142071,225967
20406,38342
92953,275732
176790,183004
135723,117551
87041,133035
181232,114190
247737,267830
67968,62133
21265,6151
142351,146708
84478,114967
253920,269426
18087,178226
44548,225872
101721,259353
96998,80181
197198,55448
134449,235681
7653,161909
48642,241413
55934,276274
208306,108800
231448,65971
248363,89073
83203,235651
87155,133459
154822,151718
255374,276915
128551,144760
16433,255166
177139,147877
248379,182183
201823,21462
246672,198235
200830,233183
160643,163472
70672,76467
140417,226411
202293,192722
192479,9247
56667,46141
250770,234319
14826,49680
94956,8518
20563,69358
68330,280012
50644,130845
278159,126450
263035,125125
31871,246548
33433,95156
242395,12709
65411,16721
70062,139773
35005,60731
216803,88207
257489,233765
166950,58130
275271,31119
115011,208086
169334,172278
8518,203563
216502,84219
97399,176790
187734,262860
267054,42445
206095,258081
183951,106657
194967,210261
131601,133847
222810,32586
48945,34573
237689,142472
196007,149513
176743,199221
165600,239481
180172,39718
130915,267006
144738,126826
34573,38342
207752,8445
65035,33934
5030,222266
183308,218761
27229,214394
133592,65759
136889,167945
98917,87753
105579,25511
103064,126462
56135,132943
83621,86501
7643,191918
115553,267780
130401,153604
51471,206759
185855,174777
233422,30286
225633,23424
79997,85605
278883,105605
67814,237220
277300,250650
172255,62311
98593,75417
242470,207688
2,178642
111760,23146
77310,61769
242472,37088
50626,248171
113023,76463
250601,222601
29054,31606
273069,76891
81760,67756
263018,156564
84709,217792
15496,227591
167683,215152
3872,71934
5229,170452
236975,257006
129619,235070
167553,273951
84094,63712
129691,58159
102834,137765
3413,204663
43805,53258
180452,183140
87822,813
158009,106188
25914,31871
138380,46642
25404,84770
8263,18213
220712,244648
33598,196901
73861,33344
79108,122115
224786,22056
5273,246645
103004,152838
231614,242637
42226,198090
196556,278708
65966,266803
60213,80321
240847,243070
225662,113673
84908,38342
186207,187994
242472,278602
247098,166697
191918,7643
231769,281179
237378,151939
277890,18188
53833,62846
196212,10216
25575,209489
263127,258811
87888,278573
92064,105271
168656,134832
98583,3263
50265,183313
71006,69358
274780,210877
222950,255708
265397,89924
81291,241454
245594,240778
138937,165172
94280,61510
146185,92229
183004,46252
266856,624
274441,197587
112659,126964
214109,274619
205312,192929
257134,186750
279284,176770
280159,173038
232353,142990
279368,104767
203662,172493
224841,229661
266513,82476
254623,222754
127999,272254
167799,230413
232077,231405
241289,185012
43657,218581
54192,176419
233888,195918
238220,18412
113358,53708
18348,23570
75366,213506
275188,211324
214394,117617
258251,138869
213864,219473
271550,68036
99810,126767
251936,13719
248387,65317
49790,44998
8025,126672
264119,18928
14111,47975
132667,51540
167328,69358
14520,9563
215730,91
214763,189334
232294,236414
213280,166150
10402,139776
140467,167094
100980,106600
280841,191302
126257,69521
11729,5124
184716,183049
178613,98387
4336,264075
83757,258348
210795,157541
30010,29207
218205,161705
681,88290
106211,51169
179064,212804
220043,226525
195091,61432
192120,28140
265952,193731
91788,31516
181309,9168
266637,249536
37177,40266
214745,43370
155473,273875
17527,27632
14952,30178
1871,20706
28614,31110
24626,117679
259648,253017
20098,259243
183481,4012
145717,115205
197009,84268
73310,234704
83949,113673
16072,272315
229151,175723
86868,163610
107008,129632
116731,65551
264159,160261
13239,279368
23533,112538
68628,65931
9312,93778
244047,215722
53078,138212
78361,120340
223724,227472
212918,71691
180764,196915
218742,89982
170028,17781
205374,189773
16356,71080
133158,130940
237227,124127
33289,192195
110102,210330
111447,107298
275001,237051
5800,12306
254556,26349
30954,170717
3556,255083
48228,231968
138594,132957
273861,278756
131764,169463
33119,105607
47258,272961
93023,68137
73565,197386
49102,24897
204047,63421
10856,61395
273199,59079
43317,218512
187924,175144
62045,269433
108517,144284
117152,93986
69225,221740
250649,255548
215411,165023
109508,233802
184946,6434
55297,9946
106568,134144
186769,221118
224103,129255
147224,241765
156526,252326
203492,77773
99759,46172
247465,83069
278657,140937
115317,199365
69055,26178
83923,215636
64639,224415
281696,75010
112538,51768
699,244954
13886,19470
268024,161169
220313,93989
272990,161128
165410,124353
150317,175013
272148,221799
180882,19430
239341,18546
145828,143234
172217,173128
10483,123105
134109,137391
175791,78668
22034,19862
107001,48743
49447,246660
185850,201992
221816,231363
80729,2656
244986,186750
133869,271389
179048,231847
97996,70879
41543,136965
200988,99461
4288,59254
2648,84286
255604,104131
7008,254127
202512,192361
240968,103861
22272,121421
146705,189940
191927,216738
8865,69358
160277,102953
205840,192918
266882,259446
165157,234080
154181,101884
209222,101970
198090,227979
261253,134832
232846,256862
29304,89073
77311,186066
102905,255443
269567,119365
12286,50946
61226,165778
157153,22963
268138,26587
8056,193826
16486,258348
208542,222873
147287,163672
10558,17965
83851,145520
251001,248541
119404,168475
74728,161014
217643,13890
257807,274239
219162,9060
172217,225857
38566,73100
160277,28620
76098,241454
155749,150679
87382,272003
200448,183777
226882,237446
113271,115754
141369,238188
266208,170853
2404,9721
96290,3820
178230,264061
80082,199423
185720,174902
227601,162192
48685,40351
86747,66820
239874,145892
105467,132598
265029,281085
207731,237170
230944,1088
93521,138280
175722,207530
203188,91487
191302,188831
173683,69358
254977,139375
175923,32216
105924,59095
244610,258806
203005,132003
70000,49102
225757,118948
33744,55788
241965,103979
59962,373
239085,147479
169481,62478
43280,205733
178797,64632
19547,38170
33044,224415
174603,205148
255055,92319
150384,136162
212989,163466
239017,258173
110051,215721
94248,93778
58129,64848
176820,241454
60248,18591
56786,75887
115002,61568
131169,168013
90061,181701
124585,277500
209679,223900
50549,3050
90205,84717
118111,160952
9275,93989
70335,141940
137822,16356
20519,36630
187655,231869
49453,74484
96609,106986
237308,228814
92377,112247
234853,16356
131994,107700
82864,229151
88406,256333
46234,1088
67627,127337
44207,266944
164727,214077
32726,241454
216783,95526
196901,110107
239459,118394
83713,100129
253695,60522
102096,222919
169949,36998
125451,128465
59590,86507
10584,23910
275336,226411
89127,183654
241137,72702
103327,67503
84592,32104
278981,133580
50766,223707
214392,184344
97564,92641
64021,70559
113358,28750
226523,58879
172972,199978
202902,228960
209261,178998
87500,82607
54496,137632
12903,170906
67064,145009
122067,101424
129420,108236
253401,24371
162668,165881
266738,278235
13965,2930
260556,182078
59282,52680
59797,189901
72480,212087
140324,226411
59209,88192
226851,29036
175923,264220
201953,65580
207466,98315
194196,185941
220610,104723
256196,241454
181078,112100
258905,252213
242285,122570
38380,32104
136340,225552
248732,182769
6213,119538
233428,226411
96358,222873
248732,62465
255727,79335
4078,142421
100595,280493
278080,239306
68062,17220
171178,110528
216344,136821
242084,227486
71203,94830
242899,22398
250911,233802
225413,214405
71811,208086
191552,82868
45175,97521
66607,234969
253708,144743
29314,193877
214109,210283
126070,12654
213861,180409
263487,119875
44207,195534
228580,216980
260117,77580
113385,154291
204709,211080
259243,161126
192391,184948
57486,45905
177637,192804
203021,67756
158114,165980
245978,177249
161514,167818
140860,143037
174665,216053
105294,77965
86948,193520
280363,46420
241883,172965
219888,21486
115762,120340
76467,226411
145076,9168
208542,91
109294,120156
308,98445
151409,21521
168524,46753
92248,80071
56707,83831
160696,163462
234704,139976
182769,235070
20415,4819
6875,56550
93284,173339
98592,264113
12998,86531
241454,8865
206444,209439
236896,181701
217280,17136
77053,221657
166976,11421
173171,214162
68180,7671
67285,72346
157494,14299
132868,7442
151532,66694
6267,118310
173853,167959
10041,241454
95182,197519
278808,119479
84906,130401
50262,101729
87132,82951
215835,208086
183337,163527
189068,138869
83937,29269
11920,243312
116974,133797
122142,188501
25139,21221
15045,22414
119216,228788
38116,16952
157788,271162
254879,74752
32791,67827
91413,219188
132859,200698
280548,142012
246227,225855
74478,94661
58781,1522
141600,239097
227738,72597
138799,244126
44112,118632
190690,5746
157996,28806
275959,98370
148120,88719
75784,162484
129542,29108
59421,176704
166101,62975
211990,247241
116323,120006
160377,251796
107725,242899
266170,229741
181585,14299
30133,97458
54187,191302
3627,149312
225552,35084
104846,275964
223297,136821
8803,67756
85310,89120
201447,98543
3660,69358
257016,11868
119271,200687
227893,85911
211717,56327
48969,133916
8759,68137
236271,171964
212943,122635
44073,156381
