FromNode,ToNode
193785,93778
195916,253031
199007,204750
195670,137157
8317,120300
17883,226411
241724,111803
249070,247252
231501,251796
275264,50600
140261,272765
136606,123660
211688,236099
120645,194021
163184,69704
7485,195509
246973,251990
71743,8524
55996,152258
110858,108078
38180,240569
30827,24731
274944,167295
102663,82474
82868,278217
83203,114076
123044,133110
4712,63257
159120,266736
100454,217127
17627,249903
27684,26033
68005,53208
93391,232225
250167,273178
177494,179645
165013,97830
88748,94455
155779,158266
83651,8196
104808,100762
39108,19358
95703,223449
78323,93778
205991,142517
255798,131673
66422,211192
1339,268430
20465,84906
67725,158009
84712,71531
199414,89073
228856,110789
191361,34573
181599,182316
135280,204502
247639,98766
84690,248061
203380,270537
207570,134832
23012,2264
205353,210418
161708,84380
150250,251350
236322,211310
192211,231252
66671,14513
68315,119479
138757,11845
119216,170825
258795,139081
160481,69358
169334,98864
91666,102842
17297,62905
108548,117635
130913,143082
163763,74174
17151,173057
101166,37078
117401,187485
131673,157904
1339,131233
27281,15742
64202,30636
100343,55127
148027,14125
7008,236305
50421,113956
279093,271332
164969,144017
110670,244917
224817,73100
130600,227569
225875,251796
233301,6330
112519,119046
86188,17351
148520,195882
218926,277517
131415,241454
32083,196697
167906,262860
234691,125894
237942,99229
142659,97488
231881,222040
44051,242036
225099,102188
75076,226411
168801,192799
204918,236003
72944,157452
65021,161404
236772,9885
257633,278422
223687,200314
260314,228442
101595,162063
59181,5273
170326,121712
169727,262860
34413,174204
53762,42371
207196,95163
59024,251053
80372,106606
142577,157860
253748,175056
10021,14084
175067,102619
164317,189192
192329,214338
178924,224506
143731,280079
31230,126672
37754,214442
231366,89073
76809,61587
245938,226411
155468,142889
182151,54231
267963,40503
213413,144522
17781,137632
167691,49374
19331,22570
34783,45530
234734,190054
6647,4276
52356,214394
244067,93778
143492,234704
279061,87338
176483,211827
252080,208086
201368,215660
103368,134832
172986,262860
162445,226411
26068,214128
165393,147621
94071,144254
183526,266770
62930,125827
54158,80287
218403,96153
56113,198090
186458,7520
242647,79862
156089,76761
64997,192536
167114,242841
24145,136460
117480,47111
93043,190314
11296,196424
102220,126915
192060,63487
252719,266840
97587,166023
87352,137755
99130,97468
249543,145892
145230,142874
154718,109477
38764,26731
211482,96753
41203,244126
27278,26582
244781,145803
243800,186750
2,105318
3841,240570
200751,19189
171559,217912
207243,214263
106178,185718
92121,60136
129774,24770
80558,104022
236853,143731
43950,268988
254599,49102
201011,277385
3674,237338
233284,72008
7038,211956
156223,273989
42733,261617
93305,167995
68866,270713
249028,228917
234772,209199
18208,119848
179775,84906
66226,143402
139274,259455
155350,170452
48490,250494
97565,96274
66729,242049
25635,115510
229295,24183
171410,95288
146885,199628
191726,52632
68062,244477
75931,63411
186902,44339
230178,252192
75155,89464
53222,59202
54327,225205
218026,62324
20706,258978
96464,14937
44546,50255
93652,259343
118050,122757
160103,32104
109136,241454
137919,126922
182769,139443
6605,177207
89284,48018
69978,229309
139268,123951
170717,30954
136601,83609
242586,183049
249284,89073
173483,72250
35538,252358
117575,207045
63383,54158
176767,182530
181567,68889
111546,250759
140175,97252
33612,89073
39428,201497
106883,163461
19356,4113
67141,5509
60500,57251
25575,59713
156499,201168
206375,36973
198836,261889
54712,8335
134894,140998
224602,205535
172760,88793
245659,122570
128679,221087
88649,211876
40197,225435
243847,167295
263304,97703
221360,209714
196599,117106
12184,114036
28673,31010
7552,232918
7235,221740
160401,105607
178204,278083
222664,259455
98766,275835
224724,164234
240291,268713
267742,32272
243999,29753
59121,65773
14125,247252
78940,29274
145477,267969
113407,178527
102089,272762
158944,236666
94286,120645
137632,247956
222612,84382
69367,25001
59797,186750
13185,93778
201333,100169
13535,77357
58799,119147
17170,226463
57605,173462
196301,265428
195938,33934
84017,82011
102537,117843
266116,173057
34127,40534
6449,31016
143869,35580
113638,40541
229680,7939
261359,27486
226067,220484
119216,123267
74175,186554
56374,67463
186769,210604
121188,24098
201262,203433
98062,266871
50173,177574
89435,77376
190818,250611
88621,41677
61211,166939
206367,267492
98,209160
72090,263005
189207,115209
65185,260815
236225,23813
233220,194586
10352,175706
174334,52414
90822,142358
143433,149957
107670,97919
39699,55092
223521,226591
202717,57436
70265,226411
43517,103517
187383,210218
139877,136877
127641,6330
135313,6102
245139,110102
136286,236185
197388,124540
248430,66729
277945,267017
216554,212412
190628,96745
87382,17720
84110,225872
101152,247641
256147,185552
247701,251836
50320,145854
117047,29867
250989,248591
39791,253505
279271,263524
262811,187280
252604,259375
215978,180417
20638,207621
125371,183810
247531,172371
141868,208086
197198,226411
253421,194786
252639,251048
162920,241089
133411,121719
210576,186792
34348,211769
127688,148074
188765,205440
118568,189919
62337,212914
88342,63571
252589,254418
3104,144095
167609,128271
232482,243493
29207,14189
150650,155795
15411,226411
143201,159809
157140,77999
180750,65035
79345,58930
38013,191772
110414,146218
59024,8965
151261,105565
165221,211376
263150,208383
44051,59024
65463,247510
179034,252445
219584,254514
77907,148366
156679,83897
61648,80321
149859,265650
270508,260132
53984,237322
226268,245659
150271,121634
57077,259846
217174,70335
106843,278083
13921,258110
155856,160369
134172,82655
110111,76082
93998,63230
222457,34034
107898,131936
127809,36283
281451,280214
218470,26110
69923,10248
27876,230413
98592,279115
24099,51753
267084,210942
182011,150878
121131,138869
123933,98393
59181,2260
27392,39229
244525,255360
116181,91758
4771,89464
154944,120032
1232,31408
38588,28676
31958,63469
104022,145942
35643,33396
263832,225872
54463,78512
30550,87888
38549,186750
88808,118568
107166,44159
50837,236172
179516,184121
102974,35279
250552,253405
27802,189850
159398,226411
96739,116298
75658,216655
222729,1720
261415,219976
147496,162405
72339,140520
83131,236055
252997,78116
274835,23528
145703,221467
52638,278231
102700,178611
137615,166013
273299,127606
39768,30156
118377,111839
171390,225412
178115,112186
44518,54639
187912,192954
212256,216727
8160,143869
5579,268240
195752,49102
227336,191726
239306,153450
162997,186902
169107,42321
227084,223992
126899,236044
231824,178420
139976,6417
193973,1432
83588,84906
252191,113863
34034,222457
91114,214442
98407,22950
206529,91088
254556,81111
79236,169006
38342,60981
128863,189370
125589,104446
110710,117331
259172,267150
75100,116897
35387,237791
31044,244159
172763,98921
250652,65881
10699,148467
168023,281656
74749,99599
178290,112736
237352,210243
140547,226137
117259,123562
133630,241454
126915,169216
184750,188324
77596,132471
194696,214442
191588,31575
2188,30308
253115,43397
22269,199822
194090,96567
263789,261332
146307,56602
270851,259921
41704,272762
25635,166318
81690,169106
48448,45980
234376,74318
106456,46515
95510,108800
100758,122165
213087,264509
21519,183907
126813,187061
19749,198477
69472,124620
95027,67756
128914,238643
261289,189343
197994,252192
257975,66349
122638,180587
66183,269134
164811,62506
224030,227055
181046,82349
198166,178988
263975,112050
55236,159607
155967,247510
111274,82011
91986,31871
260591,89073
78241,189205
253625,102928
157866,193803
26744,178610
61518,230643
121988,220530
67405,81435
250069,246121
257890,32342
230821,266650
125446,151544
229570,244140
44339,186902
205075,119584
74902,226411
232046,118583
233947,101366
47467,231405
17955,59618
153210,193134
149514,254340
238438,278237
138703,188820
141875,105607
94123,51487
65035,130367
280727,240124
70898,145892
22621,244031
927,5636
252571,215152
202699,203031
146217,134832
78674,280218
28790,22096
67503,134375
182327,188852
93111,168481
123951,139268
123496,81435
106049,186750
2001,266865
182031,271215
25895,208456
196618,188572
26917,66692
206169,10352
160277,21109
59747,36311
228993,225872
59981,151791
139138,258081
136812,118131
8055,237396
190122,61336
38092,260671
230550,219282
115314,47123
134400,280395
110884,280918
240120,110561
53032,68411
118845,71226
7203,5092
222340,226411
189007,132401
168204,17928
1641,272762
220590,231281
20706,18908
152951,167295
262305,154907
229392,234908
180750,253115
67171,217375
79962,281381
103994,226411
20706,81604
15679,258657
2808,239220
225412,40541
207288,71251
54031,135121
146321,190854
1138,209123
273768,207575
171279,77172
281876,188482
196041,235496
218403,63893
225425,87192
253245,207212
134428,51886
42661,39136
73621,118763
9692,69851
270151,112604
68382,106425
130367,100682
151470,197451
38372,156714
6142,180495
163572,204918
265749,231424
92340,95353
130561,226544
81384,137632
206686,190519
125324,57587
193194,28600
78940,162049
172965,156705
274272,244195
107002,209254
214851,102023
41617,225872
21102,25277
266437,96745
189190,143496
89073,60490
238642,77592
48034,17567
170924,193927
121763,74036
97785,12659
115053,134832
181449,6871
164602,138303
5097,835
234547,241154
152146,149926
146885,272762
228641,279100
225872,191572
211666,93778
236805,226240
168634,69005
129219,113424
193134,20343
212421,6173
102809,91703
244090,241454
152190,153026
15480,225872
227585,191090
207574,247241
228151,1722
28292,98616
232564,109477
209650,147496
88781,105875
246672,197357
210414,61693
241765,196392
103033,24016
269160,24013
144628,237240
67962,56832
58250,58221
197175,247252
19804,241474
273002,47055
221388,208496
55432,272762
51540,24878
195996,25016
79189,280590
178373,127934
93549,75446
249320,187523
79627,86004
9877,205477
170150,110102
57662,70180
105475,100122
240080,20077
8865,16180
125139,141173
9899,69712
71870,46796
55513,11082
219499,278181
20762,31965
205493,138135
60710,62976
131437,181115
138580,193408
192776,165950
56566,41714
280696,72514
84369,35084
97067,99323
33138,269020
266116,226411
186750,59590
178294,268597
124065,162326
204029,166782
245558,139397
245268,229856
53481,93713
204315,224894
16905,25092
162106,22794
212507,71113
24606,224103
155555,4059
98803,6238
42500,156714
251225,24573
154416,181776
186558,170159
174206,86286
57288,147340
61739,109247
76240,131907
267300,225872
229403,175396
230413,151411
5027,184253
164569,244610
23220,125713
39793,139240
225100,141646
32851,250138
128075,240796
25635,103956
251681,266757
56707,88242
262861,278185
208687,131237
67206,46377
184961,180771
47493,275519
17627,157403
126915,102220
153889,13719
233949,208830
69519,212707
116576,65971
221259,176328
59425,241454
120217,30426
86249,98291
195888,198104
257697,170452
279724,227752
61568,168662
251707,142007
122916,74727
170653,160040
82409,161423
211937,252791
236601,109874
213969,13599
130594,127779
202780,178235
281411,257008
203295,266325
154955,14125
145673,28647
117821,85201
138687,83403
158109,223399
6748,267800
201262,197093
179963,96748
71632,108381
107437,155056
244101,223566
142183,147251
39288,241454
167216,13888
208684,67717
237493,238501
10699,138767
129974,84906
165678,101963
210694,204562
16356,244840
1844,153493
199204,151346
50451,30894
273383,205477
160399,176782
140571,110857
98387,2260
198246,89073
17438,175835
260169,257229
148233,150336
120708,247241
203839,73929
88679,256524
153484,101146
3457,239085
31309,186905
236682,247731
230310,89472
173398,265029
98536,239838
77081,235266
212217,260770
242331,126595
91241,55788
37854,213286
204903,173621
252536,117725
256043,238635
226721,100151
267020,68922
15082,78893
269097,83427
142074,24005
217669,30997
203643,122495
213704,179504
277977,252419
99759,197498
83163,165306
140156,76996
210226,195001
269952,280558
104128,241454
106547,269947
174135,269090
8865,152337
225872,9722
109014,254054
259322,142058
47972,142338
132965,14492
45339,274949
253246,67756
68316,89073
140447,32104
87016,177207
50934,86445
160126,164014
118652,122140
69408,56088
123510,117299
132543,222873
108116,37746
225633,262933
261172,14937
229083,244500
18246,93319
250917,90251
53358,42765
268985,159930
90359,2656
28534,252520
252506,247047
261002,201501
46805,105996
251657,220409
43630,75229
16482,56602
277463,266564
225673,276423
44325,9833
145548,186740
149910,210773
190550,183832
30436,85267
269320,27904
3086,147687
203188,51008
184681,132695
84017,114581
150303,7606
202438,20638
192268,183416
276705,175815
142058,259322
158476,119479
66819,11651
234482,99193
4807,253409
131239,39151
72862,232130
62205,275519
199351,171779
175067,147274
267313,151939
50490,143428
37273,36436
169015,14785
70989,82355
250886,238486
126430,24626
178804,5262
160222,124888
89073,239848
104719,94157
166403,242531
84146,81506
202952,50785
16201,84469
152114,176773
13652,118111
169679,138302
271994,178504
112424,202867
133365,134832
59389,231363
107514,9619
191912,116026
244351,95040
273394,98595
223816,201015
166976,37170
33245,30870
151191,164067
22631,209572
3674,13118
239780,25113
81153,96745
62192,59928
91091,79604
35709,96464
203064,91999
40205,128918
143364,245659
210283,214109
209983,165122
272320,104036
227355,34249
163938,102638
51192,162570
245370,157691
110736,213898
109347,244195
276705,129772
254107,164152
267679,211536
200912,107741
131641,148953
97690,62277
212194,262860
72618,97367
237868,106333
153384,234800
178277,49374
100511,116875
84906,1738
223777,231405
167295,245520
270496,199666
116994,241451
24705,21585
200364,167295
225501,142487
121513,145163
18137,11508
186600,89073
207578,145296
59514,68295
152247,269112
82349,223062
124994,87900
133359,107426
162986,182797
218394,168470
224186,170358
134711,141204
225311,163576
23330,129954
176790,183004
87041,133035
90546,23659
268692,96567
209843,112870
142351,146708
13691,2095
181134,81970
119216,267357
134449,235681
197198,55448
84478,114967
161077,156931
237449,44156
234805,25854
107767,111165
179318,254408
7653,161909
223566,264430
126115,89073
32925,59590
208306,108800
53489,87813
248363,89073
193520,210218
83203,235651
51253,73621
162414,166163
92765,170281
16433,255166
177139,147877
248379,182183
246672,198235
268240,86368
2249,148939
200830,233183
123003,130174
253026,239
140417,226411
205000,85328
117433,18473
192479,9247
254780,227430
36254,162669
183514,211736
121078,115225
114678,138869
111721,545
231797,2656
71898,166362
250770,234319
14826,49680
235776,141646
187184,119112
15022,154483
196612,65934
81164,105638
239327,67756
256453,233039
278159,126450
263609,40437
78451,218826
33596,207660
19738,55788
48803,171493
188324,250109
35005,60731
108283,80321
169334,172278
187734,262860
76763,35538
239107,267988
267054,42445
238443,278080
106155,92641
252425,23838
111605,119658
131601,133847
72678,27468
191248,191219
192694,248949
196007,149513
14626,199559
234183,249667
116065,99637
175067,179828
71196,115357
16518,214442
100356,120305
74788,241454
247089,4799
34573,38342
238111,201979
207752,8445
76240,19925
65035,33934
138664,77116
126374,203547
154835,251990
74940,77351
5030,222266
87722,22563
27229,214394
271038,56813
5740,112496
183308,218761
88390,16444
115553,267780
100041,205276
130401,153604
271196,268303
226704,138869
31017,28670
233422,30286
185855,174777
97898,45146
225633,23424
254315,120889
88693,121421
20640,132695
67814,237220
123078,117769
172255,62311
98593,75417
183865,210751
256250,2260
36043,167295
11987,8262
251072,158681
2,178642
242472,37088
84062,226411
227342,158124
263018,156564
138174,27684
68454,66116
101324,27277
182451,107226
111270,84906
105101,214394
96343,114472
239935,54106
43805,53258
25914,31871
220712,244648
166967,137632
10723,214128
75708,151981
87831,245659
126601,116869
224786,22056
178554,55788
42226,198090
88765,159409
202481,128990
84908,38342
141875,81435
69652,173566
247098,166697
95084,225732
30454,249928
196212,10216
10305,126058
66860,204925
25575,209489
262398,183832
88250,180345
96742,266981
97363,162664
81266,201280
130309,113700
170718,64737
119658,97028
98583,3263
274780,210877
237310,227011
144532,206914
209186,193973
222950,255708
44739,192479
267702,162756
188568,39661
148549,144960
204129,248064
183004,46252
266856,624
187383,57287
96541,140848
72936,103962
108934,116484
93548,64315
10305,80983
154583,6844
280159,173038
244110,210162
277490,275086
48990,65463
279368,104767
196028,256040
224841,229661
5097,240158
260278,122049
243506,91668
53890,208164
31791,273777
149679,151852
64233,193025
160706,43612
55036,268240
30503,124620
43657,218581
15663,239550
189202,191685
146117,281234
104640,265650
56231,210450
190629,206547
163234,91402
113358,53708
75366,213506
130906,226411
105774,69647
214394,117617
1948,83233
99810,126767
84660,203951
71406,266871
251936,13719
93133,251990
262690,151431
8025,126672
54091,273383
132667,51540
182645,19189
109347,14125
175221,111031
12888,134832
214763,189334
167740,241454
61374,280389
55089,104730
58032,30328
184716,183049
35517,67503
266166,26581
178613,98387
279902,93498
114911,105607
240101,223472
112224,261332
681,88290
149643,243582
77952,224595
218205,161705
248914,80497
218544,143936
142579,67756
192120,28140
236996,167896
25280,142338
206375,155246
62313,92526
14952,30178
275170,145353
130474,132644
59926,214234
274997,29891
116701,116427
188365,1553
74961,278584
85626,145726
36254,112598
103478,84380
193439,187488
96860,179475
191197,206001
271923,160831
212092,259505
248898,132444
219296,189615
139787,226411
116731,65551
13239,279368
275208,142389
69237,133797
117456,253583
46144,248682
82730,76033
211003,254301
53177,204042
226392,2963
94592,205376
189540,113673
16356,71080
74848,130169
133158,130940
5449,1096
110102,210330
248100,203281
191637,171709
33289,192195
196363,240201
241985,59855
130317,71185
5800,12306
237804,227499
211003,165867
254556,26349
2345,129285
30954,170717
246285,160831
211085,168573
56119,257447
237285,77480
264343,94116
205481,20077
7912,10094
204921,96464
133984,178070
134985,145505
161302,146349
47258,272961
134094,137369
272246,47450
61063,55730
49102,24897
161755,238666
165615,278216
144951,258427
207216,231405
117152,93986
181738,108956
69225,221740
78297,5579
56813,214295
135864,140081
224103,129255
238445,255334
114648,124974
247465,83069
251260,173025
278657,140937
193017,199521
195231,212888
13083,38047
179719,215773
82409,20755
262861,259093
22770,100758
171046,7272
166469,68944
144017,184125
95154,69358
279227,144653
272148,221799
239341,18546
187180,249611
145828,143234
114057,259731
10483,123105
134109,137391
33480,226191
274534,210439
163142,58822
221541,256140
104884,100702
97996,70879
189268,131068
8539,2385
170466,209974
129119,26233
232596,181701
215174,54106
112472,217373
223840,102453
255604,104131
262801,84906
28826,5974
8865,69358
146705,189940
135120,128598
219485,14125
199714,124888
156307,200586
36283,43522
70534,150714
61105,263378
254388,194970
168838,270537
271841,212067
198090,227979
233115,39867
185075,175144
251657,201903
46211,53091
209222,101970
99425,2501
47474,148688
8056,193826
86216,274375
208542,222873
69688,226411
124005,242628
262875,166138
136286,64591
201946,102453
119404,168475
74728,161014
53856,14125
206352,156092
54555,234704
91088,206529
222373,108687
3481,69358
159157,238693
26627,79091
239070,242864
42761,129285
160277,28620
200448,183777
69244,52223
246287,161165
166863,142008
22070,28792
186036,183832
150405,203111
79327,134832
202815,204315
80082,199423
11542,19452
180883,101482
203251,238730
227601,162192
239874,145892
117386,121634
77907,138600
252807,216009
125521,278373
230944,1088
57020,59728
71874,87423
203188,91487
143642,208899
5361,186750
105924,59095
56995,259302
271634,211721
175573,9223
214944,9853
83388,124940
179626,137897
266637,195542
274010,180091
178797,64632
168976,172873
33044,224415
174603,205148
61876,80030
195978,75160
28568,279373
7487,3481
154725,151777
162565,176983
253653,131673
27723,25854
116624,260639
56786,75887
115002,61568
271160,187994
124585,277500
209238,118341
50549,3050
189192,164317
238111,238594
137822,16356
20519,36630
159435,162511
92377,112247
234853,16356
238557,11506
211001,180479
67627,127337
164727,214077
44207,266944
32726,241454
216783,95526
127989,221087
194240,225872
239459,118394
44124,48972
258775,29767
241095,214466
51076,240128
212201,126298
84069,81576
83713,100129
96465,216783
82826,29540
133378,74204
275336,226411
84592,32104
186563,235410
97564,92641
113358,28750
30564,266498
209261,178998
191106,159420
225628,85328
76655,221241
43355,31494
260556,182078
265418,149018
227805,58531
125566,231993
202445,167094
248861,67943
207466,98315
104613,172965
244579,67021
236404,231266
83889,61739
124380,57737
101481,162807
274458,236030
229800,49842
168512,120708
242285,122570
68382,219864
164632,23957
174921,166893
33951,151430
117433,227627
134089,62478
56807,185004
280625,205440
184938,4313
96358,222873
278080,239306
100595,280493
68062,17220
216344,136821
71203,94830
242899,22398
242068,68077
102080,18780
225413,214405
71811,208086
191552,82868
66607,234969
263463,197306
195522,114581
10352,7101
214109,210283
125589,201342
55324,37461
210313,159582
230446,20533
143120,145945
107222,206940
113385,154291
250138,32851
223670,243893
274988,151605
139877,181119
161514,167818
174665,216053
23018,89616
105294,77965
155081,240080
241883,172965
116660,205477
130128,80569
102985,71698
151409,21521
59065,174204
208542,91
243696,66694
308,98445
173416,241454
184037,203818
74019,272931
92248,80071
128443,25458
234704,139976
185152,60210
206126,168909
241454,8865
206444,209439
273590,156449
84375,34573
166976,11421
117552,124179
250489,234120
53545,84327
218742,47267
248873,69005
176614,8769
151532,66694
184417,61061
95182,197519
115739,186750
152001,235815
73200,165017
45905,64013
84906,130401
154807,34573
133068,138441
116859,103913
109826,120709
183337,163527
74671,32433
14782,30502
228406,223222
119216,228788
22419,102432
157788,271162
173328,94200
32791,67827
91413,219188
196612,221980
206219,141610
190019,199670
257890,245909
148120,88719
44601,145127
59421,176704
275959,98370
208948,18780
273921,49276
92131,92701
30133,97458
194792,26244
68273,53362
82122,14344
141006,34620
60064,273536
147916,13608
225552,35084
200523,177328
211717,56327
176953,221388
205082,214562
127363,26677
10322,81607
137921,126920
212943,122635
260768,156234
28814,4256
59039,164725
194199,189837
143037,73530
151993,153065
101218,36935
28758,194868
230018,30109
53086,173057
154002,202902
16657,235625
89902,145296
178672,273892
132360,203842
38122,89073
132265,145673
244110,47258
103201,89385
155636,171880
122906,251175
120487,226411
115271,92054
151842,241454
189731,120708
72936,148226
202857,78017
223979,124005
153351,263713
113269,83681
233575,245659
138822,2656
229760,157159
208489,65463
140167,191123
71257,187456
251863,185472
182456,192578
161494,169352
204985,178082
43657,234323
59075,163675
263908,162699
118605,175126
80321,229794
148439,137509
183674,57371
135564,240526
118807,14480
276284,32957
51749,36403
109827,119654
14966,226411
74174,122276
21203,200331
248119,93778
204326,241454
68499,36840
54462,164556
88915,42108
53838,52176
213335,131952
