FromNode,ToNode
53987,89073
113821,193167
163925,160184
277493,114297
200033,160277
91385,186750
87718,135741
187085,96387
139157,65463
161590,205477
238413,63475
96107,83933
103348,79805
25383,75045
267919,130653
89323,81435
167418,16657
171079,175144
199102,105607
44019,37739
13927,50025
228393,122349
48426,28901
135493,128954
260936,194706
65845,69358
77492,152374
76800,30063
6588,211465
51062,226411
179431,184246
109473,281568
190738,75614
100481,221087
12061,202471
38281,201006
117807,127235
61039,186750
88987,53081
242359,137690
10774,235366
158395,168479
108851,119782
243228,234704
184485,73649
41915,25618
73214,68295
147342,211293
177194,254082
236905,49595
154302,273998
16908,11533
239343,95363
237317,20533
196959,251796
249686,239573
264551,138869
77286,60210
125500,2666
145231,234613
281323,202618
119868,206241
221907,237440
7242,34563
143488,219188
43500,175475
251074,34573
227437,193826
258342,263623
83764,86307
202653,187358
54292,254017
166175,9516
257029,68943
266767,245384
277478,24726
29887,258657
173521,38342
190441,23700
264329,145535
174820,186750
79268,259531
168210,132303
139124,115996
50709,89073
163410,226411
78067,84382
114211,27832
52266,117864
90228,226874
106313,129518
248394,267492
246742,245659
194627,227424
111415,231363
233511,2260
167826,69358
58490,90591
99436,214128
82739,105557
16048,67756
132031,72454
47686,226411
60217,93778
48449,231405
278305,274286
86293,83805
198530,267353
44546,50255
46014,35346
225153,110805
135446,134832
166296,127631
281626,93506
117829,163694
60185,81504
60264,54920
32332,262897
121676,133116
164041,274535
37724,50785
140874,135040
175633,56301
73087,278083
244623,15155
213955,176283
69455,6349
41180,74594
83827,137036
161569,3164
158319,69358
1360,121816
87253,162260
274196,187775
122870,137615
82887,75762
248079,271146
51485,183574
108377,69358
167150,178165
142457,91892
75488,277993
18776,57014
154510,169334
226040,122322
174221,267800
246845,65971
227696,99042
206703,115740
59064,131417
63860,170578
121937,233307
95776,24130
172898,161821
129349,169594
39503,247241
3796,35429
68063,244063
65983,78913
175347,32104
13061,248139
266483,126672
253084,214967
140235,95241
149814,222447
164286,210059
45064,89235
127968,186750
177649,221104
240306,166934
217158,223752
118287,131266
31303,85702
130179,226411
76796,279043
128521,96618
56030,153450
44989,54266
75446,93549
260928,62478
20457,248028
95742,31871
279029,181701
262184,278396
264589,151595
94510,151403
58612,281772
262218,61489
213698,67816
48348,195977
79182,252538
28731,4740
208308,128014
227479,27879
58362,108825
178578,26723
60276,97024
187049,109854
217115,25854
278826,17366
36795,114813
108214,231363
25241,60210
105496,58022
154857,181981
2443,84270
140322,234958
244904,265519
52775,270499
273327,271163
41995,89073
166032,132747
73054,7299
165578,134832
9662,18984
54652,124579
208106,93778
2238,8651
226797,3408
242279,93989
249111,84428
33901,30230
224670,221967
130928,161514
176907,177449
254020,34573
128432,179510
197090,176790
115932,236897
205086,167213
134082,119802
81333,245647
134306,2460
45666,209279
213129,116298
189640,271134
259222,141449
55916,146705
203400,157464
98903,102271
141776,185444
19298,221087
60524,947
39132,42664
85161,255915
37515,70484
189770,142369
198233,199036
92367,169570
57915,38191
64352,193127
143100,8808
16938,233044
208314,181357
213320,236665
131115,208561
59247,234509
34873,21796
51353,53055
138774,60977
115292,27368
227113,226411
128914,238643
248487,220970
164053,155558
198166,178988
5893,34573
245956,230545
220810,174604
81810,88314
121772,186750
120987,226411
47297,256992
90074,114574
105197,93282
4300,272442
164065,89073
203716,261421
1152,16356
79800,44929
140671,272704
84228,87614
177108,113465
226199,220572
122924,272442
157489,280193
159676,140066
227032,159427
64732,236129
251919,1604
254258,226411
68474,221209
43558,234958
200892,193093
95418,254927
228729,213296
182629,226411
131646,177204
187966,149378
64903,259207
107464,192723
45445,134735
169820,193857
54756,12184
47548,32229
160240,225872
232266,226411
231484,278083
47288,69358
153208,146668
20430,66729
280023,34573
201671,277821
217141,34573
83660,126915
186562,190065
39152,49043
221371,46266
146194,57964
165312,255091
222184,1738
234064,78649
129488,84428
221895,219579
163898,183900
29679,22529
11216,132088
260851,240852
281771,211340
278920,262167
240355,72311
47815,6502
9936,6364
157205,111198
117323,127872
20941,4424
195049,266520
45098,42953
112790,114927
50942,226411
244357,68889
258188,134832
161607,273323
137547,171218
36022,278080
51911,82082
58705,130952
260538,183899
168573,32916
20673,241454
41950,226411
10300,233474
119359,175021
158726,152240
166819,181890
75477,251796
130073,243109
262460,27990
213567,93073
157924,131693
183887,179723
92999,72030
115041,98387
122006,73259
266588,235251
29741,226411
14222,219868
56925,176775
165758,98595
189030,212156
147519,272762
2673,13658
145222,199919
129309,163234
146298,16080
189842,267006
8852,85486
2230,262253
45063,180172
36757,244195
45544,25854
135638,111082
245823,270237
202808,140413
229492,251796
38830,208306
101899,96954
214904,240472
102417,91321
107663,214084
254525,7695
155358,48972
95897,91807
267971,44757
104770,67503
217734,70476
266508,133116
159747,119953
244099,156859
276647,117152
9906,241454
95447,256104
244686,219640
60408,12144
181354,90226
243257,86240
140896,134986
87334,95163
75485,177316
61417,270771
90692,105607
125784,98387
137806,244126
212468,241121
138905,83788
232564,187456
42565,69358
130176,226411
35008,10181
224469,204140
241314,229648
221079,134832
158427,71694
243880,147894
36742,271742
196417,201861
267549,40887
20384,198090
3475,177014
85771,136312
213909,84428
179547,268951
95873,90220
52757,88201
6202,226411
193742,264847
176116,235496
75626,126685
101118,68384
33757,186750
254682,50528
234484,32641
276982,170992
277908,190631
152984,86399
190461,232283
196059,132695
83295,86793
257392,254185
57917,171006
118652,122140
39524,241454
155181,112144
35508,77440
35824,245659
18565,199611
190263,115640
134841,119325
258788,105607
28592,120708
210131,225872
96402,244315
13123,86206
208646,56570
7934,34573
268013,86240
46290,207801
78415,137859
30899,33210
281749,277864
232149,225872
23570,39092
109466,93778
218736,85328
252409,160369
228110,236249
209459,206331
176954,89073
217095,65065
145876,7440
161803,89073
248355,93778
64912,161204
205985,22794
26288,241454
212061,225872
26958,176790
2832,134832
66986,168271
153591,232090
40101,1762
63779,221755
17115,31644
49714,226411
256295,265684
155405,260352
172323,169484
93199,117152
214508,15231
14658,55087
177667,269959
108751,114515
270185,273747
73301,257272
55079,57365
15922,238188
75298,121618
96326,226411
222986,278003
61993,68118
56346,186153
224555,145237
25637,95163
131501,96745
186908,189676
17238,198090
162242,120708
157948,263756
124237,55040
178220,167093
239958,218466
120090,86426
168214,5435
18488,234704
278642,247643
35606,134832
17526,234704
10200,129028
9438,119479
246866,32509
107991,117152
196409,23541
134331,106497
169469,81266
64621,34573
109695,241454
89723,67756
164094,102400
258722,229096
201710,192327
55340,280902
235658,154937
79060,252192
66158,81435
188058,74408
59835,264645
16124,148237
75294,259460
242272,239682
177379,241454
227326,134375
254780,227430
162623,198090
172925,172199
264619,226411
254473,249525
116823,176790
54971,8601
231250,36982
191728,27076
177196,272442
274465,225421
112927,263440
2408,259455
38672,22913
183522,207801
25483,67756
98605,226411
185905,243218
229738,177259
204420,125542
225164,215184
73471,201497
239183,134832
206694,225872
265654,255189
135954,159427
261162,67756
209395,69358
197174,241454
37584,176027
74264,100225
58442,119616
236484,166686
92226,154832
181834,205477
160510,71841
108882,133797
110299,207801
83371,198498
107344,69378
278471,105607
264292,241454
122873,17293
240555,5249
49028,220597
106301,214128
53353,57581
54960,65035
256103,253807
146889,153026
206848,241454
250926,279527
38518,241454
165415,267492
176398,272961
34366,89073
10899,233451
101894,241454
47132,119479
96498,68295
73587,98210
270018,242435
8507,230275
219231,146751
97750,110243
103739,182042
33274,234734
241533,13597
185818,247241
112793,103047
234566,25635
132775,187122
165977,245659
266684,69358
201682,123700
98524,88920
45709,262860
83500,275905
54785,38299
53111,27511
272752,247938
244767,14125
215690,108758
150159,246672
62500,172965
110890,108046
97961,8191
82052,19189
58199,5561
214650,61947
192575,235496
278913,119479
12926,251796
154252,83047
142,204562
101287,276249
203432,82398
240760,233165
168581,215733
133061,119479
190228,234704
19437,226411
227691,270599
68781,5900
155473,273875
179457,184185
58799,45674
278858,211769
194397,230625
30561,198090
266503,203842
179236,190059
273670,226411
65732,134832
240672,62001
88319,95163
71157,86790
100402,105195
207146,201983
138433,231363
94933,88602
113937,186750
158743,177449
26882,151981
140022,120125
238093,233621
269537,223222
100514,5578
92760,93860
262533,119795
22633,149085
226568,214406
150463,155975
46051,86240
155610,2
111781,272442
276293,137632
230383,169594
73081,100343
274464,189421
116919,119479
195887,222332
262953,259421
167188,255229
158551,175329
48578,136091
82140,189190
12955,187228
24870,99475
198390,192404
8223,10461
275075,90220
43954,37816
142873,81435
228008,187846
116491,77999
10523,12348
196721,67503
222570,186750
145250,190387
257357,93284
238513,151939
269782,188050
74309,201333
60304,136821
126582,28712
144996,148469
61258,71656
198737,279100
161649,166912
141300,208862
51696,119479
202115,110909
272270,69358
163464,262267
149137,115151
179538,254154
71216,122950
264119,123774
98133,281568
273118,67043
185730,190836
213211,19046
105586,38342
261683,270771
18649,224952
245144,241454
225893,218170
206191,69358
160230,187663
157714,198090
55137,133315
201735,136821
10090,281860
115896,38342
197545,182408
220750,68889
229970,181701
142808,204907
143506,129461
33744,55788
158919,77999
87251,204058
133410,198807
281142,193857
218187,207801
90706,16791
135741,67719
3702,58775
243082,94116
14898,67756
219675,2808
67168,19598
123153,148674
137227,69358
41245,8794
275536,160369
226260,241302
227006,9060
118501,111996
224850,229386
144559,55513
263005,83507
196837,122028
21443,2260
69039,21761
215843,157480
115185,112930
175029,215184
25287,198090
93538,95163
278277,274333
236882,187725
158048,152917
62614,67480
228733,134045
109606,224029
86804,226411
256558,82349
14986,9089
63734,44454
41916,21849
270236,174386
96323,91412
17968,246912
255446,262054
212870,130255
216881,212114
18968,181022
155074,213898
197529,177947
44679,205893
263000,235266
24282,78961
244526,120712
98720,85244
50548,119479
198103,191441
81177,33306
224124,138869
225069,221523
62467,29159
192391,184948
274988,151605
220300,42894
185431,138461
279492,6992
274189,272006
235821,89073
246927,171677
133768,67816
50263,261914
219483,179493
119127,73100
109732,170100
245035,70956
128017,81796
91295,102428
42668,150604
185688,225872
156965,41752
87385,241724
273065,279565
244135,241454
103154,77999
59329,69358
275692,68179
96863,90842
73389,179174
14626,54297
108554,114722
21837,241252
266348,68889
121348,98327
235776,82853
241755,273129
134533,186750
33706,97453
227384,250042
148120,88719
186390,241454
240918,238638
278540,268562
66443,272765
63268,226411
153055,198090
66157,178882
176488,115105
51503,47678
50239,43813
84285,139062
235948,149284
245182,85520
198921,109796
5071,16073
245117,225872
212663,214128
42907,96196
44323,129971
136416,11421
200549,276520
1092,60352
76902,142482
143669,230293
234910,242990
277074,279928
226238,229512
119095,88602
143341,145705
56331,34284
19221,219861
208510,241454
176294,169921
88393,170134
228182,193569
102267,151939
61789,66909
19903,162994
136221,186750
229043,244420
50639,167295
197998,67756
141049,151981
133312,64933
219282,184956
138327,262842
211563,155375
89229,170452
142057,68889
166274,272442
140556,47
68676,68295
84024,93778
16645,202827
187250,272442
221397,94281
164979,281568
112001,192929
99647,131304
195107,67756
155648,20468
145005,241454
172851,3537
66722,120771
206504,61682
157716,153203
40005,81435
254591,212311
150292,233115
63776,111516
142908,167295
216149,9178
139586,136254
198251,140675
54646,207438
217408,185830
133932,214128
137891,241454
183264,119479
251337,248232
147191,93346
251358,83806
155148,54474
227492,30100
137217,277356
157695,270771
192926,136290
103277,74238
176090,170064
256652,96567
100264,93989
12003,241454
184295,96745
234431,241454
279687,256333
241642,147157
95875,91827
163267,241433
221687,9279
262252,8320
134983,140900
39343,78731
221422,103820
172260,261581
104162,195712
12829,119532
157770,96387
31485,149627
269109,151374
15153,4101
132976,230212
127005,118835
246409,201941
31194,28514
143553,221650
209013,159435
89399,277293
109323,258348
15750,62181
78972,212485
234162,33539
218622,278912
119947,45278
174179,166893
87288,190438
99062,96784
155918,163873
88123,176804
70843,56707
78981,231363
281211,122208
198312,241454
165987,231158
126177,120708
79605,57251
84607,80986
180992,264902
278892,89073
108171,81435
45960,172150
232731,33273
209017,222854
7843,96745
48377,156641
130847,222841
280979,64737
245919,270145
23101,137735
15716,40230
230735,258206
256509,52863
128933,75577
202358,280029
123844,177176
45370,57807
168647,117152
84900,48467
198460,207336
31554,77578
25656,48533
224734,120184
50508,50785
58688,65365
7139,134832
152390,158586
66234,115052
241776,88107
133065,189730
22895,264052
194331,60210
112542,204962
147782,31871
165996,152306
162903,182337
73302,78978
126264,132080
230224,69756
178128,241883
57705,6193
200217,251796
204428,26992
185336,27904
1932,277046
234142,79064
20137,34573
188341,68889
55822,198090
211962,99886
47636,32916
270086,231518
89330,79687
125036,102161
15959,101708
17660,259846
1680,60210
124241,138535
163550,2
174504,164437
81624,259439
96070,186750
55448,78681
136331,181318
122813,226411
267316,16253
113834,109390
107220,63955
176154,225872
91247,281445
130163,119339
230534,16356
40220,37214
102143,108005
235894,241454
95056,72601
188969,173989
64323,219706
281516,275522
111102,27904
203545,183839
266000,169993
244046,259769
225222,221397
49458,61904
244303,41117
137383,155888
136535,55087
123638,167295
259515,131060
258392,41117
132325,154123
30349,112742
82054,96567
115564,225872
203772,151981
188541,224186
243162,196556
10827,13252
125777,1830
5390,11972
234292,28714
102820,67756
169094,109463
241961,115678
239339,241454
268196,231363
73676,78563
222533,267719
273432,225296
279864,193370
150185,119479
70272,112452
261531,167295
126571,124620
136157,129628
59150,39077
42299,205414
183745,1999
41986,65463
189273,151981
44904,10331
62770,186750
257118,272679
180070,225872
237686,52512
201567,226411
239506,242422
250103,226411
278738,271224
31896,258351
89658,213992
175195,181701
270609,194212
45618,23200
54569,241454
275065,350
70018,106066
223908,214128
272687,272765
174289,101069
123471,167295
60792,1999
154052,134832
121417,256234
217915,195943
66657,43370
230594,272762
210800,204945
43568,109680
29114,35063
23213,254756
139247,76263
262051,234704
96914,231363
263494,258440
61092,53235
277574,71425
208297,46915
99290,74238
261326,117152
168788,241454
80275,78064
31177,28533
84306,131844
270665,225872
169241,166964
79346,125714
114345,98387
21722,221228
189176,179645
258287,32916
68480,241454
241752,19470
87242,50785
263050,200997
210038,105784
25713,258471
16478,247956
85526,18213
174841,130663
3779,214869
210150,260280
218041,143457
84881,119479
56131,39882
205585,86177
44004,119479
217728,23536
248546,14467
172026,175338
112992,110244
26775,25165
159473,32104
142642,73100
138472,166209
3944,9110
25430,86510
180517,272442
48639,37751
189150,225872
43661,259455
152283,208086
254135,134949
7794,97904
139010,171085
243383,188533
11236,125749
114631,226411
238584,148277
260875,67756
23858,199659
158938,80140
15685,56234
78722,80991
191395,244052
156830,154044
58013,67756
48411,194015
28607,11324
59506,119821
272377,225872
134569,17583
204071,68889
151977,225872
29510,114232
200455,110399
58604,3741
79892,109806
70713,77148
174916,54308
79726,220013
92118,261195
134912,278083
219963,21622
24160,245659
96842,114731
227623,81435
105812,50785
40614,141952
6452,115247
226040,249556
261983,177724
105217,163349
137370,50785
99162,56090
114589,218170
38615,258617
264576,217851
209960,194701
249726,224029
271513,241454
4551,198090
252482,69358
251549,108741
65731,255534
246631,98255
176302,6052
224429,272762
178760,6847
231151,216673
14937,105499
93997,89320
92206,231363
49127,121308
20186,31285
243552,272442
279797,270966
121549,122938
118775,110967
255380,134667
188089,207034
103117,183080
274798,202531
236764,18412
174236,226411
72758,75030
192700,181709
169841,91620
161679,10294
163844,170405
83446,171948
6698,134159
78341,250452
132227,107471
4449,151981
170304,175879
126892,185175
166687,197055
133514,279010
196872,118934
112894,110370
165891,271873
195279,194687
16376,272335
281454,169414
223983,27115
273795,77116
49474,203547
111068,254480
241837,62478
110106,232640
150304,214128
99262,22258
145356,87272
64536,100233
188455,192416
48247,215184
142856,65463
54847,220169
65342,24091
14957,42894
162050,218696
279385,153228
10263,275945
25767,27844
241442,45760
12379,10026
102738,98389
158941,218170
259317,244781
3984,221087
134453,247241
245713,75160
16422,141506
266585,99072
122707,203424
153751,273606
10683,203842
101801,99334
197657,277288
11605,124888
175473,186255
126267,182243
250007,186750
43313,129971
178366,160399
194814,74752
150825,169249
220158,217993
156213,262946
61239,69358
278175,151862
174666,95163
98739,107737
244640,250046
18930,94539
194747,199293
119699,281618
153361,157543
50974,83010
126354,270286
263977,145347
7603,241454
61589,159427
216261,27990
20257,44299
260261,124706
219395,245659
43713,48886
100143,183004
257225,89073
227190,273318
210668,115402
140693,40679
1900,36828
141655,261924
172183,112061
92520,240128
191600,169334
104815,226411
20586,31703
249105,6395
146400,152919
124073,129902
201043,246227
194080,81487
89863,74618
156781,154062
182249,241454
240994,198731
58024,54431
149853,54107
5953,2808
221823,229661
23270,50877
212780,238297
75539,67503
162101,84268
90995,110950
81335,146705
202469,46034
123361,117487
94565,118745
121997,133181
258183,186902
29912,235496
173820,164657
68592,149859
123633,226411
205852,69358
112411,137480
242440,272442
246375,247241
264717,274540
238538,229835
10234,92948
68373,44707
4275,6648
70322,225872
39436,91467
151120,171020
207159,198090
16614,191302
30896,115166
79022,211769
82562,75946
141054,168381
202905,70906
142809,67457
210931,231363
190844,180048
88528,272584
1542,251990
233675,204562
206754,156250
98210,278822
24891,276052
238425,236229
173317,60210
60359,1086
122721,78152
172878,251796
138123,118983
58912,136821
241573,194635
126710,137712
262756,84878
37313,238226
238077,67756
233679,240307
244362,228996
79654,170452
49018,134718
203670,193640
170770,175432
54635,93778
214682,234704
129815,114887
197974,17781
131100,98387
42943,80808
136952,21521
269261,96420
2576,231363
136429,38342
204768,226411
2970,219985
6160,129556
104390,109477
213401,219900
36344,76809
49406,258348
124882,250988
190676,193912
155396,220399
24012,52851
133308,251361
31903,11705
159568,270516
180474,97583
167984,93989
7248,198090
154303,194930
178545,213898
141283,226583
44525,133797
239167,176414
259110,251876
103791,12184
136426,18759
256194,254014
259802,241187
134115,226411
281021,77836
160125,150647
278023,13091
225581,119479
68027,12673
93314,36146
44937,114133
148679,128646
263578,44739
131010,172970
110916,115674
131130,136606
247758,82868
117868,132943
117680,151875
206841,83047
251691,272762
94438,18893
19812,102424
46455,141548
153516,114813
263362,46737
182119,281102
204712,34573
100911,231363
264639,260815
248600,278083
188376,198090
251422,25126
167741,225961
83727,71043
277683,105607
185802,181362
119909,181774
25940,218790
209591,250502
159803,121634
129122,120421
261863,23957
105563,36500
18523,191579
88940,154848
34158,69358
101516,86512
101076,118863
104656,105808
99601,219753
160444,227979
15578,192929
162559,185444
165561,142649
124178,47869
84826,258078
40967,89073
49594,198471
124981,35207
242693,222653
183077,98595
275070,95163
178800,132837
167783,214394
18635,4649
118921,121840
2464,267492
57999,106099
279227,179064
122342,226940
217354,34573
27378,169594
168236,167295
113782,226411
113717,269134
229419,221489
126017,42254
163607,170903
276589,258714
221529,219259
40555,89614
46445,151701
6985,181057
48504,81435
104709,69358
247628,186750
280217,276104
116975,225872
248571,250970
259742,262177
98743,225872
15787,54027
234371,119479
30216,106975
57461,171721
118775,36110
244590,251796
27654,212176
273923,247835
200731,231363
25141,51791
248784,192741
156809,250516
125562,118903
70330,186750
9721,7759
260731,52872
37217,22744
124827,265428
37644,241454
67583,40487
128672,201903
148258,145234
246679,57149
42468,225872
27419,140004
277810,195996
19125,234704
238796,78218
261877,67756
173955,97187
220997,94918
29764,170578
275238,177276
194287,174208
126454,126767
219528,213800
77826,44867
69088,7203
94309,68546
147901,31450
51439,218170
179950,226411
71096,38342
74986,134832
216187,134832
115464,270771
217386,223937
138739,119479
205967,241454
144651,135556
249518,225872
64366,186750
163229,91081
152171,37855
8525,95163
180035,102760
218832,75065
151883,54936
215490,197198
193891,69358
19693,258348
31372,195156
32520,82497
1713,281568
87780,16356
78445,203674
45688,207801
273842,84380
12306,5800
42924,224841
154151,170452
128693,2516
125049,226411
193625,186750
71606,8056
41058,94601
84708,196422
243832,81435
270815,246289
32593,27106
159455,178204
264021,247252
142269,146825
273973,278665
92757,90532
261371,186750
256479,53621
155817,253299
247810,247492
191143,185487
36139,226411
143725,16120
219859,69358
233493,247241
33418,138281
120589,221953
100285,105607
113518,259455
148620,150779
160433,52011
204649,186902
236699,105607
40627,129867
274376,18752
45721,171975
26357,103998
87005,164067
29016,20533
64891,169405
66189,226411
145269,90235
123904,67756
75437,245446
81556,79302
215187,258208
199291,6281
158614,152330
76861,83569
51331,34573
39605,190849
223426,236545
227374,40149
254574,161972
106191,216325
277911,50968
189853,205477
262945,125218
57169,46245
272980,176983
116601,170578
209457,245258
6422,225872
210792,151722
164199,105607
21013,214128
117033,179359
175660,3408
276088,67756
174919,154528
161012,164067
189852,40784
257105,254880
180157,209503
147714,226411
133149,67756
211481,228821
16400,24304
254343,136821
62808,50770
244530,241454
133628,95163
239084,225872
248397,237107
206919,177014
154772,143899
60061,179366
211855,276920
218017,215287
205766,178204
45234,233080
198908,195176
37911,2095
151654,154872
159707,182473
129852,95750
164388,226411
232369,67503
49204,119479
270319,250253
96864,23360
266207,234704
264930,198090
244965,89813
46951,153311
18435,234704
10049,7809
18282,41707
238520,100946
10264,110567
108379,15445
175643,213228
240473,239897
122016,134375
200990,61917
42288,259585
155200,151981
115782,266211
10725,136821
148357,277399
223315,209512
193223,63342
55408,225872
232801,231363
59750,38342
53463,82583
57514,272765
135319,46712
36166,157584
161624,62633
232941,262860
269575,90894
9126,78727
265863,99073
222500,197733
220296,226294
241956,120708
96557,71877
171324,245659
271804,81466
29160,200902
23297,86749
198360,136821
251094,119479
135602,164067
126194,241454
146930,79236
159933,147339
35049,234704
48712,89073
280922,89204
167307,175144
194867,68295
253084,65463
281635,198090
27701,279100
200355,226411
65438,158751
162898,164468
55928,67060
258481,251817
147510,238395
235615,261103
158336,254826
78754,77999
91818,132695
4652,58717
126378,14467
146140,192120
130328,478
206295,186750
49181,92018
190993,206332
213298,215650
20429,205016
189217,12616
162236,198520
80712,231363
177968,5072
69891,194541
225109,231088
108734,98814
32076,134832
259866,114598
177601,226411
166576,73100
138631,127681
85634,65463
86161,190806
273554,842
33335,1738
269943,226411
86495,47052
83268,33539
110729,266404
192948,92850
242405,239553
270598,134159
257378,275657
90026,114444
215395,54389
219504,186706
219028,265571
79045,26155
114789,219782
111674,8791
2466,136821
215643,204057
258650,15842
10646,53838
48863,116180
250554,234704
238413,164041
19750,42899
190402,193245
180968,234155
257691,278508
274692,89073
32264,251283
88349,38029
276273,262487
132946,138568
201966,177961
232487,260373
125968,20611
230787,220097
128725,153771
201475,69358
123298,99056
146080,260954
12684,105607
21452,24883
35618,26647
47366,83380
112867,124562
253571,118948
141797,114434
249046,269442
214069,126767
77939,63856
272658,62478
237617,212350
35255,19682
159621,175168
227996,193452
65264,226411
217630,62234
113130,226411
45069,203864
15013,212017
83567,84382
150573,261946
57336,231363
191844,176707
224363,36882
123880,194457
243792,253898
34001,2855
150389,267446
279873,162843
255559,249427
175152,117428
76950,226411
176062,208013
186539,60487
270401,277678
148813,38342
171327,136821
20753,211950
118522,111948
237224,212747
67713,81435
42715,80557
88995,142421
112246,106633
171246,160154
123822,76387
183499,207311
65566,6279
20837,182141
209449,218170
84994,73897
115980,81435
229840,83017
247224,97923
229819,138760
127398,165555
113170,231363
145570,208530
165206,268891
120944,115363
97659,194930
130355,241454
218165,15582
53607,234704
71605,67756
204106,243109
80992,73557
124364,17735
160667,67756
233916,153121
85711,3527
59842,67980
248712,189819
201319,204925
23615,92800
25273,51196
27813,82026
177770,44433
180535,260637
64307,146705
239430,197730
220323,134832
20651,58764
151441,198770
187928,272765
75696,233221
99970,238292
265616,166976
265252,180770
115585,53537
62916,111680
67580,62546
194826,165189
278137,205688
134315,20937
85828,27115
147400,32791
240455,191464
256598,166976
245496,240873
257851,152983
230981,25471
114227,220572
266387,33095
278039,111990
6181,183865
185064,265031
107502,69358
244076,227882
131031,93778
124814,78556
85271,89073
210835,183194
40194,226411
73420,222687
93607,107422
39893,204906
142385,146681
234756,259189
264784,128531
167348,203322
259417,226411
194057,175144
183785,216451
38520,95163
104861,198090
18397,226411
58980,65631
181427,177845
236468,85658
148297,158721
189668,136531
120148,27990
90251,20287
175331,138869
279216,275649
105129,83934
77088,120964
73517,186750
68349,248139
59272,32062
216412,275776
255245,186750
110154,212418
90955,234704
25972,15831
99706,241883
247306,149638
231483,223884
147800,69358
53805,68295
49377,38505
180278,98214
90453,89073
61930,51555
97048,136821
132464,38342
96845,72087
153860,247433
81672,45697
207732,39157
263195,85392
196190,202123
32454,34573
42559,39198
225885,144623
65650,226411
68803,279726
85187,74127
110577,235496
33713,17642
226603,1951
202587,22258
101005,104591
26960,57149
74313,198090
82926,91616
93585,81435
63724,278083
272761,225483
185285,243199
