FromNode,ToNode
69375,267492
165240,231363
238619,229661
130375,170452
66621,198684
104700,226411
86815,85816
237491,186902
273128,1553
276671,65884
144346,93966
104284,3741
235966,232727
260168,71509
641,69358
127421,226411
185759,253645
179166,206098
109573,120445
219112,27268
195382,95363
264412,239986
87253,157913
208727,4638
101395,231363
278716,151981
195994,134832
144931,278481
148595,114004
52790,269176
14735,225342
229161,228662
146389,278269
83612,133000
26308,118458
280998,257400
133187,130918
24392,198236
226129,272442
147992,145567
50164,272762
83569,86547
261933,255523
127841,34573
183690,234704
163583,133797
97981,28714
217410,242410
183577,180014
133124,264054
74770,221087
15648,226270
140507,96745
119534,65463
154510,169334
169047,120708
97895,70958
262256,80517
117484,127726
187278,264690
265999,59274
149178,119590
50173,177574
194836,262860
246334,251796
104859,268240
176782,25921
254065,250905
16922,21357
269187,62001
46082,47067
7802,68889
223521,226591
201429,253971
280370,183233
197543,241454
193423,67756
248492,69358
217213,267893
164286,210059
271198,272124
53320,167251
105822,194457
279640,251796
276762,204436
275958,250156
9826,136821
173577,135976
194463,3408
102798,84428
279700,81765
195123,185770
105330,91230
119569,214128
234833,75762
212175,209207
30878,24245
49982,11508
11810,202723
118734,241454
194823,196599
240215,60210
126037,231769
16779,21796
234248,1451
155603,265486
85123,251262
53984,237322
72193,152650
200083,50528
155497,180965
237690,54389
123952,65463
3693,89073
113609,123953
69916,238139
72493,261332
183750,113358
252825,198090
174039,104723
272005,244492
137752,42448
176072,106376
171667,68889
193552,215143
216490,20706
263956,81435
276757,280277
9171,272765
406,6134
85079,226411
240522,38342
102948,69358
105226,80428
220651,241454
273298,271070
53596,34854
202572,2344
269831,173140
181688,54300
78474,157875
166348,157636
98147,82150
120850,206303
270919,226411
188872,11526
81297,84324
74174,217390
267039,57412
227084,223992
123651,229193
146465,59612
8640,105736
151060,169334
177354,160369
188485,89073
227123,56602
4408,34573
52284,98811
43025,237719
250406,92022
233303,81435
279812,31871
233329,241454
56359,60451
218528,183099
224932,198140
192817,247241
129053,167251
263884,158310
170447,198090
86280,245546
42962,226411
95737,15760
240269,231363
135816,2656
118921,112348
141963,245277
57796,34573
209261,185789
208555,94229
164053,155558
28587,77999
144065,231363
127586,149513
113420,69358
212415,241454
21151,40972
90724,164044
239366,119479
89448,270566
79472,259475
55425,226411
221092,50785
177684,80110
21763,93989
159734,108730
197265,278943
236250,223399
128395,250607
124863,19189
131576,198090
162491,56253
63216,89073
188576,24726
152201,34573
22073,107505
101404,214128
19138,22753
146261,257731
108537,136570
241853,67756
8544,10793
169084,167295
11234,8191
64606,261524
239049,178504
244195,106155
35415,42004
42603,172192
18602,267739
185222,222737
39628,168055
118683,138467
111515,107421
234323,43657
38239,73032
153919,10387
87927,134301
222526,277879
87018,241454
277312,97322
13611,131532
230674,34573
162107,251796
218450,134832
242419,108556
198712,195351
161604,203842
18066,1440
63852,203887
58686,65370
86150,267492
256497,41117
132574,259455
175668,178632
140845,81321
14254,89073
98523,96213
92164,111941
9936,6364
139958,135933
153103,214128
143789,50476
233524,67756
253499,268993
257264,234704
134163,263771
13252,67756
153896,136125
216254,63589
237024,167295
104948,86149
274602,37558
244870,82831
178611,31115
24953,77168
143623,137632
94029,194970
18695,234704
15995,226411
37282,67756
232168,30183
36809,131865
262904,198090
129046,186750
150779,160238
31335,64045
113472,169037
264999,253511
263299,258620
274447,278119
119388,245659
15251,178294
201759,247956
258999,199483
104794,79628
60336,278083
24514,186750
206604,103091
274803,277743
263630,50785
102254,98932
122982,142638
125828,263187
121372,203818
138287,186750
9176,68889
117548,123306
178900,169179
227343,186905
125581,59184
17820,198019
163329,199366
25815,273292
133556,81435
156984,251080
231790,134832
21182,11843
90125,257497
23231,69358
217208,279428
67663,213643
48586,198520
191079,180240
111489,96745
276130,280901
199719,24726
232567,160732
258702,263251
50019,24608
152694,238842
86987,26467
31589,44792
146994,234704
228726,93778
14407,18975
88526,94793
127877,14231
38801,160399
6748,267800
212979,188201
52390,93778
7937,167122
120942,55788
225852,117152
51488,62114
164717,226411
234217,272442
36483,8025
131334,183004
203747,226411
255256,12237
246831,211401
70128,69358
206264,238443
123851,47673
128284,164556
210578,205194
57114,241454
243005,145832
64138,89073
250751,229139
73652,196862
63594,98414
27312,51840
117200,200463
173668,127554
131849,178631
49757,156636
193109,205440
277260,81435
43230,231363
123292,119479
3220,198090
260202,49914
246838,226411
28552,242522
241564,209157
104315,198807
242342,173778
75837,104713
211455,69358
247051,241513
48609,241454
90427,67756
83644,86453
60256,3408
226171,235083
132533,28235
33543,226411
200949,277169
54225,46675
60541,100253
117048,35483
273384,136821
212457,43013
261550,255913
265503,269717
4173,141609
192249,188663
113897,125805
221220,238899
202575,31871
277038,279960
131195,76806
67935,101502
126877,134234
36127,272287
67241,67756
239837,3835
106165,254292
24314,4474
227152,183080
185298,167046
197582,200814
65507,144656
215160,218166
140191,31871
262775,226411
84279,65800
139596,136249
132027,155882
162664,176102
138379,133171
146914,272765
67816,90561
254589,1897
104897,134832
278929,267966
43773,208086
76725,86256
132553,139012
279062,249788
174185,163160
257919,242635
24719,198243
219091,245178
61409,244292
263881,65308
183934,186155
42558,205477
87315,239818
16378,13875
78212,226411
229591,261960
73360,241794
8378,41375
93104,90198
64634,163397
243922,133715
14426,205842
66159,9388
119385,134832
246030,218271
247604,148889
199646,69358
31593,28143
198777,114307
201038,33899
150652,195570
159013,226411
88674,91240
126304,83047
256708,81435
85546,123481
105614,197082
173168,17781
198058,169637
242190,203582
196514,92063
250764,213612
267579,56077
101825,93778
205918,147731
259441,132562
64040,33539
259303,20533
164094,102400
55562,125159
258722,229096
20388,134832
199237,190585
102451,231363
113152,167295
105206,167295
186162,221091
268803,276434
47471,9050
59045,231363
167209,50785
73512,196599
266006,95181
172315,225842
75948,82566
107732,252445
233071,253643
83472,253883
273790,235312
233529,263742
181982,241454
64972,258573
274902,161494
186727,184497
240591,20868
22607,247241
52082,252192
41027,8025
81833,124961
186564,52851
159148,103852
212849,50785
112632,134586
247089,4799
101094,202499
39953,209900
191695,96228
70310,81435
266955,277871
78533,30295
49996,53270
94751,88550
27132,226411
151287,159636
233192,107987
220777,226411
38406,124303
43291,231363
47539,25854
92344,95343
67587,167295
41472,226411
244744,219453
16208,151898
31770,38342
55705,122634
31769,73202
254661,278668
66891,221111
57849,245659
120148,210313
11143,167295
52971,117656
254548,15890
69838,125090
68134,20015
252186,262860
215917,216597
267201,226411
64483,215064
67096,38342
154267,269298
138305,111379
154219,147796
209552,194325
42798,33539
13214,10855
157848,84906
100044,173987
262672,259262
156235,145404
107106,101524
240117,225872
25859,22053
10421,272442
17470,209237
28920,138768
184979,98595
238328,212545
271459,218170
230496,195873
6204,89073
106026,248139
109802,132458
198965,248801
53111,27511
64951,119479
192375,217339
171843,107758
27968,240439
70646,234677
154556,151984
100609,128944
267450,221087
138006,129289
158910,131141
203037,132057
258484,243121
112536,6365
223097,49119
25641,96745
93289,33532
152393,158556
149391,145500
209243,167295
110962,214878
15397,114813
213204,65463
1871,20706
253631,253006
248815,226898
195718,268179
186077,24925
81263,262946
186988,80338
106631,167295
142846,30809
82264,101064
114765,233602
173821,178141
244715,268395
218942,241454
189540,113673
257332,68866
44040,229901
164847,38342
3756,134832
77871,105459
66206,235111
203785,108953
23827,247486
3193,84330
248200,136821
51780,76887
43428,38361
62074,241028
99360,14467
199514,78037
45873,57587
266031,153026
102768,231363
171638,225872
188413,208086
155854,150607
115317,199365
46352,175021
73081,100343
77400,279100
10104,100113
74146,17781
87980,252748
16525,225872
106144,278668
71726,122441
167206,143642
44343,237220
213383,252675
120234,66014
178861,118083
174417,165950
124047,176641
266067,177176
240129,76158
232708,198049
79504,105607
22644,234704
170290,239607
69488,108800
165084,209371
37089,202471
152752,62478
35043,19478
168545,119479
68241,137632
14312,136821
82469,77357
41473,134735
136207,226411
66183,165751
241999,144379
53621,128111
27238,32424
121532,226411
12417,234704
277304,214128
207583,27904
41724,278083
209555,164792
241803,272442
77877,37453
154215,111680
244860,214128
128622,13555
140725,172791
81292,255334
51501,225872
183119,82497
235751,257162
132300,19869
142822,111610
160230,187663
224043,243180
242643,40373
187851,193053
201505,258354
265123,167295
277681,26744
210326,226411
4975,203951
180158,81435
116549,203401
38352,43434
83,63130
114360,14063
20469,30595
264784,208822
254108,99137
24004,17046
25203,198090
236723,129985
272927,141408
137712,89073
74279,78048
153210,98593
59795,270180
124585,277500
27826,134832
238899,263351
243114,232054
64002,257843
28856,89073
261247,278668
15433,30974
195017,199038
52620,28491
150028,251796
104014,243690
45882,187456
74341,197453
248656,29175
74492,17781
203989,222910
80616,120849
4625,166445
278277,274333
67137,167295
212538,52664
249872,145744
76107,107081
156225,241454
272701,82411
5947,621
167688,84285
232483,201616
169874,247361
181290,169086
52538,114877
28154,94717
204019,183865
113126,281175
223048,157266
157464,153431
153529,135054
225098,81024
8502,55073
226113,69358
236701,67756
94102,218758
220939,50617
212755,216181
102080,18780
213359,119479
183180,95163
19325,167251
221471,121294
258163,95163
121105,101179
19584,43586
100492,105122
135486,193487
275077,16657
78558,215636
26230,212485
202085,77999
266822,130577
63575,36586
245791,267492
119352,220603
5484,227615
79938,57251
176251,281739
129708,234704
138325,226411
88788,120708
79937,226411
98093,15979
71476,166381
206590,239988
40854,36559
254346,241454
183289,185487
195016,149627
24726,213780
42822,226411
183189,16247
131889,226411
280748,190732
272016,35836
64677,84270
7141,111342
258141,237313
7218,24581
1303,96745
70354,25575
84521,6781
71906,84906
4630,20594
227662,33591
162042,243577
89417,67756
119595,206375
259117,48814
60535,193963
20791,179691
116652,68889
59976,42878
33054,155882
117245,34573
257679,270830
185967,134832
245117,225872
188125,181618
231255,30559
8882,6736
86966,270610
234945,145505
166573,173003
22664,69902
95465,71264
24115,214128
95806,170452
23933,155882
75453,98602
208751,200458
190762,69358
158825,85566
200455,70993
197767,226411
32134,89073
66205,67503
192351,17781
91048,73263
221929,67756
44517,50281
79157,271034
179652,209938
159829,113673
209411,85938
177931,14324
230442,245659
49529,176463
188018,235496
248119,93778
160707,62478
55726,226411
245214,266401
74299,207801
261747,186902
259535,174665
221573,119479
214253,259455
154238,203913
42756,89073
182085,77517
190423,231363
243051,273876
110638,235470
10633,38342
46359,60210
267677,81435
25757,234704
78756,39075
27599,119098
153581,226411
252239,34573
103088,278597
240721,245639
39757,73100
196882,151990
271694,86240
116133,117152
197827,187357
170193,214128
68492,217449
3683,128526
224668,226411
49044,45752
145519,169813
234944,90669
77688,278083
12003,241454
252057,134090
69371,65175
176790,247956
76326,23848
9957,214128
107127,124145
75770,148439
85561,221650
22250,38342
156601,81435
28425,149259
221301,225322
277541,2524
127648,3331
183909,218466
213115,11008
199602,130832
252345,247227
88121,142998
187256,127487
133256,140547
136298,53566
197039,77081
87858,82213
54507,69912
179864,226411
58855,256029
273475,89073
172891,50886
127728,200416
118120,148391
145213,149513
181853,171914
251613,226411
241673,267114
214527,67756
217849,215456
200571,252369
233139,39075
169702,143064
186599,222614
166290,104779
221437,6117
185125,81347
91577,102679
170318,112860
89880,278481
229453,262801
74928,250542
143859,198090
17784,112330
13200,68295
220560,55633
150871,181022
199650,231667
157996,6688
154343,198924
139828,91042
71073,234619
256509,52863
36723,241454
74763,2490
102646,181287
51118,118133
165684,106866
274389,12615
134252,241454
172504,203506
108546,280493
180601,183022
179618,115052
226273,56714
16806,61339
179659,183948
244776,118778
260166,116869
59610,241454
159150,244069
151344,271300
80772,93989
46573,239737
148371,23709
14834,95163
66238,134519
189096,100479
252233,32791
159120,124540
83559,225872
175355,152062
74723,226992
230077,174202
277104,231405
84593,89073
221151,72851
49922,186750
123301,68889
39371,134832
139633,207752
281217,265029
115534,71425
246566,252994
66904,226711
252725,233265
192912,138158
64789,29976
59095,105924
113903,103820
120671,235496
237205,239388
79327,72977
174406,108643
96792,78369
143235,269198
262946,191302
52712,69719
155027,89073
22200,271205
168954,225872
178786,62478
79826,85771
137693,95163
99189,241454
250349,226411
79936,81435
227671,93989
172032,70606
181132,155929
95804,69358
141045,226411
176154,225872
25535,65214
104061,267492
148925,16059
210915,258348
38173,209961
170839,94551
257805,225872
179173,241454
44993,165970
184948,192391
217548,238443
255581,253307
80859,202577
187483,248139
59229,241454
132530,125672
121999,237338
209300,266327
2891,13841
247021,278450
214088,178578
64514,136987
226669,226411
240272,225872
203713,207662
222454,234704
182852,81435
19334,8116
112462,137196
153836,63108
253867,55252
269342,265852
13050,2672
116665,186902
132422,181701
183425,190627
18086,10429
46673,134375
262590,46222
61354,195570
150185,119479
240601,245760
264503,272672
43525,272442
22044,15224
97911,181587
164631,249963
104787,180676
131645,62170
243995,65463
249604,28714
35342,270771
136774,77116
16451,198090
144933,250705
13013,49503
268779,273998
139449,84104
251757,274773
17094,241454
239925,137632
203833,2136
186812,29532
148482,251796
56255,110102
262573,238012
2844,234766
275627,69358
203391,98595
134921,241454
271702,273819
162317,57358
106835,272826
61112,83224
167501,80808
160126,184461
189995,251876
126939,219861
93472,56121
219023,244255
225211,234704
280311,82868
129498,36645
229266,244627
140297,243109
254857,67756
131109,248172
216643,273876
60236,52197
36272,146197
205977,234704
162068,222892
82233,198770
240664,202577
13478,10634
76263,92651
245608,235553
77086,149245
172029,234358
80833,84746
54182,65804
34680,221087
240477,42544
31949,156034
25323,21054
61948,214128
197522,126351
110427,222543
217211,67503
157649,102432
204390,97760
72674,33953
174841,130663
184102,89616
241659,95712
75405,2808
13619,249467
19805,47221
208930,254292
40399,72189
150070,116829
176917,182379
85329,74266
191738,34573
219465,232870
188805,219421
61122,225872
252961,206115
272857,198520
213313,120315
13819,280493
226279,16505
187296,136646
46220,174634
33639,30505
243188,217146
104138,181701
135141,116184
212697,101146
117317,68889
20229,26114
146809,134832
178837,184820
120371,187059
19147,78056
19176,22794
8639,262860
136284,59259
159813,281568
276455,211228
226935,79622
169694,141318
240282,266744
160904,229443
244370,151981
221420,95279
203753,271764
59996,62954
38648,95163
53243,12080
55085,146705
106987,213388
197267,162782
203401,242394
79868,184203
69225,74204
184190,218941
99709,281568
153719,147235
273142,32791
93800,27904
185039,167295
96669,194165
194178,277866
36639,89073
81337,89479
186667,50785
121528,83383
14280,9841
48278,159801
16162,209983
248855,270831
238645,134832
98789,127934
125259,226411
126937,247969
67409,101146
76319,275765
120758,221087
249569,183243
142853,117864
272178,117152
232727,235966
221035,186750
46958,72588
137541,131738
235572,117864
95604,121042
160206,119479
19721,195085
120579,218466
203491,191641
63697,51078
254108,234718
206858,226411
212126,272442
95537,103294
256343,180462
246486,226411
10281,205477
177558,252192
139945,67756
221285,278083
114497,197730
276132,166976
261216,160277
274154,226411
222875,203864
172195,65463
65485,271887
157287,231518
182697,102453
97419,92476
224883,93989
14646,3652
38828,267492
102399,132695
271914,117152
165672,27876
111158,44121
225080,27176
232168,223789
31730,259229
97773,204562
235560,93778
55557,95163
145197,210686
33296,82411
76118,132057
5537,47161
227511,278083
91031,96686
34662,29527
255384,223050
102951,120375
257710,95018
202287,132695
121472,77999
170112,163503
225441,272786
163755,58388
90603,69358
119240,105607
224156,211373
262091,255059
276732,88696
236906,130174
255298,164479
210964,204799
228530,34222
240163,204906
152480,145958
22338,256333
48621,226411
118745,119479
185468,191128
195058,197207
76501,55087
184616,231405
251342,150384
118683,243321
130873,38342
119837,161088
232343,69908
108222,150428
16799,76150
190321,167478
277951,250595
44018,209024
120206,226353
146468,142620
131086,212050
234751,229585
211767,137632
35372,234704
195093,210413
226364,190962
62904,257203
107908,89073
124859,226411
223145,68440
206769,63856
58504,129038
136878,227248
69821,55443
239411,214128
131716,84431
262128,217405
173245,125994
19882,221717
128626,244691
119521,234704
191790,247239
158184,170452
101161,134832
185496,20107
243529,69358
20020,128952
21791,251876
161027,252192
273227,262946
88663,17789
36171,10428
259370,83047
223223,33539
149783,241454
251139,248415
171711,132695
13480,146705
11802,16749
261187,189937
175599,134832
234133,12184
40212,7899
108728,71784
225859,214755
126721,132695
264250,71098
88677,89073
138252,203322
30914,124426
92262,76694
102491,272442
172357,89073
56837,68295
253534,181075
61989,272765
203326,81435
133232,119723
232505,133797
206115,221087
21077,167295
190786,181154
73742,133539
25317,135272
276712,244195
86678,97858
20458,64556
104789,278083
92493,116615
110032,203322
241588,247282
6033,134832
15089,59024
253437,257914
199586,190139
225601,208141
152392,156714
67497,183004
191107,183615
72238,75612
66364,234704
62150,226411
245645,102842
226987,224099
176992,45842
236463,177724
166055,141604
276722,98387
224945,232089
158070,169355
131491,281347
277838,214128
280045,118745
10,118572
275926,269349
234343,226411
211033,196766
231847,164602
102592,69358
24169,278083
90590,203842
163790,81435
179941,180993
27597,208234
112443,64022
186720,231158
114951,140110
206784,125127
123230,107947
136802,133797
53921,42219
95072,90543
219813,253036
98036,170452
271581,137632
60638,185052
69151,166893
101203,57162
150495,60210
62835,163600
33053,167295
76083,9060
5941,14344
158846,134832
268028,206918
91126,231363
247200,50785
193772,178612
179395,14125
209026,193714
172919,161814
83008,117843
243786,24568
120992,128614
89381,77278
25774,89073
168701,24811
210865,160277
173560,231363
30611,225536
125481,31372
136878,218998
202988,48972
272007,7143
54874,186750
139845,205948
14578,30284
99913,67796
87394,78962
256774,49398
8679,145500
73914,248778
26345,19987
43214,67816
30559,198090
268469,204335
173183,229274
88493,116989
73714,100768
128297,81435
201231,34573
245085,235496
240727,81073
149595,12184
213831,190849
91334,160030
275897,189691
189747,278083
120489,64178
64699,58967
74381,77922
191451,245659
67017,168289
69933,64635
87591,32665
187844,181335
254491,61150
31076,86111
192439,164589
60411,58764
183497,6992
205078,190976
47031,93778
255567,266380
191920,216006
58584,155571
187616,136821
109604,209490
276540,94090
167019,166300
88512,94757
129566,124423
188199,32104
13376,251260
62572,241454
158821,225872
223527,227506
127140,242458
187114,119479
78398,264455
10236,168644
75470,84397
60688,56086
247594,263317
75712,188261
246980,19426
120421,129122
27529,48635
210389,100029
229402,234704
42448,137752
22208,106005
256808,67756
115549,120766
40619,32066
258937,236761
171112,167295
137361,132695
39779,214128
238334,177598
155367,69358
146402,241766
180203,155269
269731,226411
145648,268860
239407,40604
25899,65463
254154,106392
5513,89073
169517,172288
58534,69358
86449,98098
9399,25573
174873,191302
128659,125275
209061,232789
62398,27904
136103,58074
156809,250516
228101,280902
136344,134832
73858,186750
43825,18687
264169,192023
97702,68889
159743,231405
42178,231363
96538,270771
168814,29532
251500,86240
62369,86607
180133,1006
104056,69358
256938,222715
78947,194259
163766,38342
219222,136981
46423,48869
280962,171315
17304,24635
96765,137632
271179,178420
179950,226411
168533,69358
142714,214134
181721,276102
1816,160996
80613,56121
98561,102599
83453,76825
23937,7677
99633,147529
74868,129023
110488,176419
88760,226411
46880,50785
142262,55650
108318,272442
147515,241454
178600,185815
144607,271780
194361,199698
72589,161563
94567,154905
137628,90459
244197,25056
92035,248805
251386,93778
52731,73530
195819,82411
127039,131315
193285,203879
275492,241454
246744,70159
150194,205447
109834,179645
187740,280294
184334,186750
168385,209655
106606,105156
233785,238707
159097,262860
25322,40443
269306,79563
88223,161492
133806,182780
247896,251656
274147,278083
257989,251239
77933,74351
89502,132657
102604,256611
141515,148618
22943,162504
139445,138965
233803,186750
69624,64935
6742,89073
170594,20706
195963,202335
23687,3883
77285,267492
254443,64072
223356,227714
68441,139457
35659,84795
24807,204918
255564,235496
66189,226411
144661,245659
171245,241454
55395,34573
31657,85328
12405,5840
99647,107257
168854,226411
2545,225872
148587,140627
32668,151345
259935,214128
210202,164873
228970,198520
154291,113888
139516,95032
54138,44082
273319,245659
47175,226411
76859,247874
75870,82489
237107,251198
91463,111586
100720,226411
123944,151939
30521,55788
174958,190915
26869,16178
146244,89255
13018,18549
267389,164914
278896,267880
54192,203548
261097,82411
125060,231363
11075,188593
126022,80869
183096,175987
278651,145909
197934,167716
83988,219167
243199,12019
103430,62625
70274,25079
71624,136030
81442,131520
87076,234412
86278,8123
261412,223997
44087,119479
115745,26088
153799,157093
196955,201407
216758,192929
140462,221456
23002,83226
119864,196218
223739,68295
26421,30955
154455,152045
154146,241454
151314,91620
108171,160378
105430,252178
137157,195670
75289,7203
147947,134832
241090,234704
141853,105607
79689,5435
156619,204456
104073,101619
24088,17812
130471,67503
69634,239538
120817,78913
33360,30775
280815,211293
213200,17781
203299,134832
40122,46544
157167,190640
230866,204436
164213,226592
1099,151973
102295,22621
272641,241454
188303,57852
65945,62324
5752,259585
164802,159305
97015,231363
10116,248694
161504,231363
189345,88075
229936,28077
107104,183004
79159,55984
160899,32611
229193,200687
134055,67756
242369,239565
88965,881
221068,167295
165502,67076
145982,83533
67655,36852
217855,226411
14125,84428
205137,116869
24101,211525
17881,267492
254050,255061
52433,70017
2907,34573
131604,96745
232750,33539
232384,101212
175619,213573
268493,147479
231265,213996
81415,88763
257545,198824
21468,265322
59139,7060
155621,249010
26782,208137
137921,241454
257462,199822
79822,203842
38713,154986
98771,71164
4653,262093
187372,221087
149244,77999
220567,225999
182485,119216
133702,176790
5463,231212
36512,62971
16732,39389
280868,205477
150979,222442
88099,254292
84022,225872
100414,74173
273519,204925
246268,231451
129352,13606
10152,247579
148578,64632
99275,98387
268243,221087
249942,254036
99239,275898
81395,270333
218701,193848
93371,255470
221208,153082
22130,172848
262859,69358
236509,211236
221152,177160
75521,117982
85743,77622
78747,173057
139853,241454
177210,96387
4083,212119
193767,226411
146583,196902
27457,240704
267873,236276
268296,271204
47922,34573
51413,249338
165131,69256
113201,88714
90434,32104
191685,189202
255017,119479
178416,226169
116725,123986
47424,119479
41300,225872
154682,111342
106989,61677
237296,151178
89400,89073
69810,45295
261152,69358
73121,64206
45309,58764
23930,17994
62908,272409
162417,251876
6115,241198
23590,270771
5167,81435
243792,253898
173694,189070
177974,95163
595,210510
240128,217328
11766,172466
265515,62478
274598,202641
215278,224029
189886,168219
127061,131254
208693,44006
150521,132668
111318,153492
235029,138869
245230,260126
206818,170452
180619,62906
230295,245370
270190,265070
139598,136244
246140,278668
221569,167295
140344,135625
112756,18462
135763,140206
94239,67756
123328,225872
28558,84981
167176,142651
8400,22744
146395,229155
140264,117017
145099,198090
122592,6191
48937,45078
30138,121417
167332,272442
133206,3689
210235,167748
228875,241454
90371,270650
187988,278596
91852,231363
190552,255529
175749,181124
88515,112876
120538,147034
245155,184264
247583,242647
226344,265957
35841,2260
54961,67219
50400,226411
205629,197292
58854,7286
34541,181022
261572,69538
236969,112556
88871,1999
175770,64737
132437,233279
99368,109477
102471,66423
131093,236429
83785,241454
59590,5030
68740,63918
261709,3238
174058,21934
201679,247464
275542,34573
250140,22794
272613,266956
281077,159517
191646,41117
272079,274247
72135,154353
128776,108838
193030,238545
226159,231363
183921,226411
133928,204906
67424,205831
