FromNode,ToNode
155165,224178
155165,237028
155165,265427
2073,120939
2073,183080
2091,25434
2091,64917
64917,2091
25434,2091
2109,35084
222504,217227
214909,217227
214909,222504
219496,25705
219496,80609
219496,96878
219496,151612
80609,25705
80609,79726
80609,219496
25705,80609
2122,39867
2122,262253
178230,12194
178230,126757
178230,154743
2149,118135
118135,2149
237430,165910
165910,237430
2154,130442
130442,2154
130442,36902
130442,49035
130442,265741
2155,128597
2155,225934
225934,128597
128597,2155
128597,225934
128597,252605
263099,85486
263099,204083
263099,258535
263099,281175
258535,85486
258535,263099
258535,281175
222478,85486
222478,204083
222478,258535
222478,263099
222478,281175
204083,85486
204083,258535
204083,263099
204083,281175
85486,263099
85486,281175
113694,57733
63187,78961
59892,78961
59892,81358
75362,59021
75362,190312
59021,75362
179929,3163
179929,17891
179929,35084
179929,56742
179929,82011
17891,3163
17891,35084
17891,56742
17891,82011
17891,179929
122440,18793
122440,127897
179280,66405
179280,170452
2202,53321
162250,113206
162250,137133
235458,212201
62452,188041
62452,192837
62452,211094
62452,259519
21907,886
199295,50282
50282,199295
135029,32108
135029,102267
32108,135029
253733,63114
100149,2672
67563,2672
10477,2672
19619,2672
7300,2672
172217,40831
172217,100159
172217,134216
172217,135864
172217,185130
172217,192862
172217,216015
172217,262463
172217,280227
2234,231914
231914,2234
231914,17783
231914,30836
231914,56212
231914,85532
47590,149627
247624,142856
205339,142856
152706,142856
146207,142856
146207,161606
161606,142856
161606,146207
142856,205339
2248,106647
2248,249307
249307,2248
249307,106647
106647,2248
106647,249307
2250,245647
2251,94374
153882,200463
225215,240242
210784,271573
2304,143371
2326,209588
196941,2342
2343,8551
8551,2343
2346,7732
2346,13330
2346,14238
2346,166623
2346,172942
172942,2346
172942,7732
172942,13330
172942,14238
172942,166623
166623,2346
166623,7732
166623,13330
166623,14238
166623,172942
13330,2346
13330,7732
13330,14238
13330,166623
13330,172942
14238,2346
14238,7732
14238,13330
14238,166623
14238,172942
7732,2346
7732,13330
7732,14238
7732,166623
7732,172942
102799,42289
102799,69745
102799,85059
42289,69745
29635,219740
2373,13309
13309,2373
2377,153357
153357,2377
153357,89785
248920,23974
248920,33450
248920,89818
23974,248920
125592,152316
176350,17907
176350,67165
176350,76782
176350,86708
176350,102187
176350,128404
176350,224635
176350,229030
176350,245506
31996,27733
228095,126011
17230,162645
2422,42438
2422,53085
2422,55341
2422,60136
2422,75952
2422,92121
2422,137690
2422,145500
2422,174002
2422,246928
2422,268119
2422,269198
250364,17811
2436,84264
2436,261242
261242,2436
261242,84264
261508,168680
168680,261508
265901,2908
265901,13205
265901,53433
265901,65580
265901,189691
265901,209130
265901,264216
189691,2908
189691,53433
189691,59668
189691,209130
189691,251518
189691,265901
53433,2908
53433,13205
53433,57746
53433,65580
53433,189691
53433,265901
2908,53433
2908,189691
2908,265901
2460,262925
262925,128578
253262,126779
253262,127242
253262,268063
268063,126779
268063,132816
268063,231602
268063,253262
231602,126779
231602,132816
231602,253262
231602,268063
132816,126779
132816,231602
132816,253262
132816,268063
209919,204562
258399,215134
258399,229825
252520,89810
252520,95341
176089,1320
176089,273302
105645,113987
102788,36071
102788,118015
36071,45158
36071,102788
36071,118015
145975,18306
145975,136467
145975,260878
136467,18306
136467,145975
136467,260878
18306,136467
18306,145975
18306,260878
2513,206287
206287,98890
137557,183080
137557,268084
73014,60307
221980,230371
187863,143371
218520,181141
208185,70756
42818,37092
266312,160397
266312,243638
239967,163235
243638,212949
243638,266312
160397,20639
160397,85918
160397,266312
2570,266637
2573,30630
115588,222889
2585,30002
2585,93073
2585,202577
160421,24000
160421,44174
160421,111532
160421,133581
160421,237977
214393,32916
214393,67760
214393,86597
214393,187456
214393,228237
86597,32916
86597,67760
86597,187456
86597,214393
86597,228237
52642,30426
30426,52642
195069,19282
195069,157451
8265,120080
2641,95608
2641,156362
156362,95608
95608,2641
95608,156362
219677,170452
8269,19291
239225,69696
239225,70201
239225,123593
246215,239225
236876,107111
143088,70201
135543,24584
135543,108715
107111,236876
107111,239225
70201,239225
69696,239225
24584,135543
161737,94936
161737,161709
94936,161737
94936,168559
44471,181504
2666,160658
160658,2666
8226,30474
2674,215134
2674,258399
215134,2674
215134,92741
215134,136174
215134,197047
2676,108106
2676,273854
189308,84847
13643,10476
92910,47255
92910,72429
72429,47255
72429,80982
72429,98694
47255,72429
150941,170886
170886,150941
2709,87743
278822,52030
68041,15289
125738,227610
144413,18737
144413,246731
18737,48651
18737,144413
18737,184290
36740,173780
36740,179079
129102,3820
3820,129102
175937,28602
175937,32916
175937,33178
175937,92287
175937,148207
175937,254541
175937,258287
175937,277078
2732,180806
193579,187322
158788,10368
158788,77285
158788,86150
181888,82187
2763,35084
246837,19564
202813,55343
202813,245647
59616,2250
59616,10935
59616,12558
59616,21914
59616,22928
59616,47335
59616,51861
59616,55343
59616,60480
59616,63174
59616,91203
59616,123554
59616,162018
59616,170496
59616,181612
59616,194663
59616,199917
59616,214762
59616,234903
59616,245647
247695,103357
247695,138444
138444,103357
138444,247695
103357,138444
103357,247695
165919,198417
64444,165919
74418,22553
74418,102647
74418,278837
22553,74418
2828,98463
2833,34626
2837,207801
171676,15240
171676,60729
171676,101858
171676,107314
171676,133715
171676,212997
171676,267959
107314,15240
107314,60729
107314,101858
107314,133715
107314,171676
107314,212997
107314,267959
101858,107314
101858,133715
101858,160271
101858,171676
101858,212997
101858,267959
60729,15240
60729,101858
60729,107314
60729,133715
60729,171676
60729,212997
60729,267959
157243,153680
153680,157243
196166,94094
196166,95107
196166,210313
95107,94094
95107,196166
95107,210313
41250,3680
41250,40043
41250,43223
41250,129656
41250,148718
41250,205410
40043,23235
40043,41250
17135,70304
17135,206515
237497,29910
237497,109934
237497,162751
36205,38283
36205,91644
173888,74535
173888,86148
74535,86148
74535,173888
86148,74535
86148,173888
101848,18110
18110,94719
2891,13841
13841,2891
135185,258399
184522,123225
184522,200185
168451,15358
57882,44702
2952,246083
246083,2952
2959,258702
258702,2959
162842,18979
162842,45677
256314,200707
101744,170721
153311,67557
63497,153311
63497,158448
9890,82579
9890,123530
7976,33919
197435,91836
197435,172223
206912,91836
206912,172223
192587,91836
192587,172223
70811,91836
70811,172223
49495,8025
49495,59066
49495,64749
49495,110484
49495,149042
49495,165672
3012,204562
61259,23771
244347,15121
244347,74090
21350,15121
3028,133133
44236,276595
130954,47249
130954,211078
234973,74099
74099,234973
3053,14003
14003,3053
3054,27212
3054,280528
247486,12225
247486,27256
247486,60459
247486,75403
247486,77037
247486,89219
247486,92600
247486,95148
247486,105353
247486,110285
247486,114624
247486,117695
247486,159086
247486,163163
247486,169378
247486,175471
247486,190424
247486,232127
247486,273679
169378,247486
107658,20424
107658,178261
107658,228494
150021,107598
150021,114307
150021,121634
107598,86033
107598,114307
107598,121634
107598,236335
116588,42514
116588,161800
116588,233941
180005,168100
213713,20754
213713,67261
67261,213713
255854,58564
255854,183325
255854,218619
255854,240137
255854,244860
77142,162012
238009,173738
238009,208113
173738,65884
173738,238009
118343,784
118343,20907
108963,65884
108963,71479
71479,65884
71479,108963
3146,18739
82871,181138
121385,99908
99908,121385
7643,3345
3345,7643
3176,45139
3176,254961
254961,3176
45139,3176
126531,22511
145433,118404
3191,159086
159086,75403
159086,247486
113508,8055
3231,199681
14254,9868
151763,77142
3242,215424
215424,3242
215424,71877
124973,74315
3257,47233
47233,3257
264481,37672
61449,28908
61449,194206
61449,215485
61449,267783
61449,271730
124279,88806
124279,93989
124279,94484
3314,198140
166668,223547
241224,110111
110111,241224
178791,170452
261172,104902
104902,261172
159938,119410
159938,139094
159938,218212
119410,51409
119410,159938
253553,16120
176819,16120
173865,16120
81237,16120
26717,16120
162672,10566
162672,22647
259669,61366
259669,62934
259669,106953
259669,125007
259669,250655
259669,258689
259669,281801
148564,132574
148564,213519
132574,148564
3366,128059
128059,3366
165478,199377
181636,77672
181636,106344
181636,115230
181636,118850
181636,123211
181636,172521
181636,184883
181636,185365
181636,206276
181636,236636
181636,277657
111194,127513
111194,130859
127513,111194
127513,130859
130859,111194
130859,127513
14328,9745
3424,7005
3424,170452
7005,3424
7005,16226
7005,170452
3439,14277
3439,32916
3439,67760
3439,181575
3439,187456
3439,217548
3439,228237
3439,236019
3439,254541
254541,32916
254541,33178
254541,175937
7458,224803
281222,216209
281222,281464
177450,193122
177450,195829
173355,104902
173355,261172
58430,219727
268631,35197
268631,233631
233631,35197
233631,268631
35197,233631
35197,268631
197157,29035
29035,197157
3562,112939
5854,101629
229224,47344
229224,115998
192889,118325
44155,367
25226,33697
25226,67753
25226,110706
25226,202641
160021,10098
160021,107884
160021,111955
160021,127560
160021,202492
160021,212733
160021,216160
160021,250296
199309,201425
234021,8891
234021,213688
234021,221876
260122,226240
226240,260122
236805,226240
236805,260122
120568,74315
269480,169519
269480,208001
3666,109481
171046,84069
171046,138155
171046,158501
171046,162807
171046,212002
171046,216964
171046,227500
162807,171046
55158,35288
55158,167496
3680,40043
3680,41250
56273,126924
35018,65885
35018,129678
63428,93221
63428,224137
184875,38514
38514,184875
3747,170452
3759,217080
217080,3759
196297,112886
194654,112886
194654,173696
162712,112886
142971,112886
173696,112886
173696,194654
152155,145810
152155,192079
152155,205332
145810,152155
145810,205332
230253,54698
3796,26629
3796,80915
3796,214104
3796,245710
3796,259420
245710,152986
245710,165054
23771,61259
114286,64322
114286,96607
