FromNode,ToNode
53965,263856
10699,162586
272748,214033
60821,132837
123251,165428
221118,145958
81435,13239
79385,57149
64411,33934
224246,205477
238248,210162
156205,203453
104318,186750
177160,3163
278219,173010
194252,153623
38299,178204
279670,188533
223902,166381
2873,226411
112742,167367
275776,116346
120092,183824
235303,64737
270196,31871
76624,32104
262260,8198
132088,56738
83062,35709
103695,128100
188482,240410
39655,42100
165060,52906
145892,169971
277273,40946
89073,154656
136418,238261
90439,30488
62920,204436
32916,278080
89073,164922
85576,38799
131106,192145
204870,263015
203336,89986
192145,96745
276525,114190
20292,173359
236596,273002
151796,159018
248913,215349
204473,32916
188860,4474
256382,105671
247502,193448
133643,253971
53407,42753
29521,54930
90031,245659
129271,224766
63041,146882
49500,45323
42761,121743
263018,273200
176082,6875
105147,19405
193453,59590
25791,16955
44678,39223
203776,240457
2963,74506
278080,132284
98387,210034
249338,73781
241454,14111
171111,253173
143322,101973
66510,203826
22789,60440
226006,170643
208907,139809
20191,267799
13854,69904
194772,70002
67559,83179
223292,242220
259254,210047
278350,267458
118114,107386
82057,272762
11296,180065
91,65185
29064,146520
15167,226984
57543,50522
73571,61005
91627,32104
218365,248585
172998,268225
106795,220553
162592,127800
8019,172708
101146,225245
203100,64104
33370,27999
79704,167641
191811,105212
214109,165869
41588,124552
97703,248380
233983,21315
97784,276374
18382,136738
279653,191613
91413,21613
21051,205440
95654,72553
61381,227979
94232,59356
130584,241454
209347,112860
93886,93284
230931,233322
232131,249550
60990,5030
190792,99296
51008,23666
67973,29933
90694,186750
47896,160473
246018,44096
97781,189136
134747,62242
169334,167903
204263,121845
177632,128469
191584,105679
145593,147928
27571,32122
156205,188154
43799,163887
131051,119982
236055,240257
139116,136745
39566,85623
133773,131541
203681,168703
257578,215333
121667,91769
64598,69047
137944,189127
29947,269973
13719,70993
87834,63254
14779,65388
184555,172726
78649,105607
84274,83047
202641,63801
275982,131616
233947,108933
55403,63701
159247,154291
147479,107794
169292,91413
84906,125567
228554,216677
74093,94648
257795,3031
130176,73912
16866,225054
15370,249017
145830,103998
98549,234947
216104,212829
175695,41870
105607,13239
137472,176855
137583,168305
29878,82996
250692,140650
274456,7859
94358,130964
277273,88273
96745,247956
257442,131551
218354,276036
268476,266051
22464,36433
209669,83609
139129,119405
130705,242358
67811,216284
119891,116481
8804,39585
238638,113448
49898,231363
86972,27992
197823,6229
149627,264887
192120,123955
74302,69358
20643,79341
23192,247675
269947,106547
203200,273799
187172,120763
173098,76655
280933,88921
261014,1737
164258,107758
36840,67152
16344,96596
220623,137837
91975,83599
73565,114388
220426,20710
221876,23380
34027,103734
262009,239610
234704,179606
68393,100511
150402,173071
226377,48920
18020,17567
109309,200698
40351,162719
278579,104766
13554,274731
148688,150821
187065,219332
26827,93989
230329,8121
18609,216225
57195,233786
94822,22946
225342,240048
142960,146094
273368,213643
2384,61682
193985,247093
48948,55031
125268,192844
21561,60030
19068,165950
28600,18546
53085,230963
252590,253232
160353,206254
69639,54247
172912,13719
24726,129971
119229,55788
100905,104708
56212,61171
155282,122472
247049,262739
80409,73463
57936,105573
27684,267273
119479,217308
235570,90543
198836,259522
27990,36634
140167,231111
115090,223399
57320,89641
173765,153807
39293,221037
110111,47063
25938,229161
106481,974
72597,84941
56479,36929
86140,186750
114092,139790
175831,124195
121921,133125
120117,208255
82464,31871
253851,275133
191462,223730
61289,43105
27284,202741
175870,201128
78352,64737
262434,81869
249287,225872
268119,244015
274944,167295
274375,109802
12360,59153
199102,105607
30789,97349
195097,207333
14111,94725
264599,114813
69028,204187
88748,94455
57436,148889
104808,100762
148939,225296
255798,131673
18451,77545
98484,255704
20465,84906
169860,262860
206247,134832
164056,23327
250203,258615
259095,194693
86920,104173
36219,199483
257711,119479
158009,143455
119216,170825
88987,53081
93929,182467
160481,69358
210553,230771
130094,20283
46345,268797
74040,80505
238139,51025
130964,17993
108548,117635
90644,191464
16937,101413
270810,258989
75762,84382
32340,21200
149485,143906
27281,15742
193332,88075
24338,134375
131598,136821
289,252192
60490,34941
52963,122801
177194,254082
169334,215299
204082,10743
885,5717
52572,46620
181022,187453
27384,69316
11454,110111
167906,262860
128044,231038
114983,193329
177160,41117
117917,49081
199183,241454
86326,27306
44051,242036
168801,192799
229295,162060
84699,114007
236772,9885
130842,127485
168760,234704
34413,174204
202098,131090
138913,213898
230408,233894
270181,235496
242288,177511
241047,246628
101257,191918
105335,229279
216284,47006
193164,50785
208072,197206
16866,139518
191047,119889
219705,32994
36588,98448
2895,10286
275334,258170
155468,142889
123355,167968
185205,109038
78194,231363
208052,169334
111595,177342
17781,137632
205003,188482
484,212945
54292,254017
234734,190054
6647,4276
260334,106444
3050,50549
100708,104876
55866,228296
16356,56876
262009,250818
194988,170281
183526,266770
243079,180641
74599,166893
156089,76761
117480,47111
269609,23391
159597,89257
246403,81435
33132,107304
10969,250602
186214,53554
113767,194842
109775,165950
246665,198019
265034,77190
146145,161521
70116,64461
182318,176972
249543,145892
272822,261586
145230,142874
193942,244038
167666,32104
180622,234487
150646,174560
207556,186750
268582,10483
83419,25271
227979,66890
57172,167609
214878,39168
239569,74396
237668,169541
190375,86939
69902,10483
16676,62992
29074,230023
265159,93989
106178,185718
17912,10796
227342,116355
64556,20458
165699,20465
151472,194776
136829,268240
58439,249402
251876,216677
156223,273989
171032,82853
19807,81679
158161,265428
44481,55036
196702,122611
90785,76011
43044,102407
107828,245548
25635,115510
256357,261131
165640,226902
146885,199628
186902,44339
53222,59202
97503,221087
265022,253638
191629,67756
182769,139443
188730,182318
148241,252329
44599,134832
47846,135270
2525,11027
104284,3741
214109,68031
136601,83609
278849,273778
19498,134456
35538,252358
176767,182530
43370,234487
256034,105284
119860,86992
28553,133952
29175,45776
263918,94000
219438,230384
145732,23187
198836,261889
245659,122570
135736,15971
201860,204119
255876,281398
263304,97703
149268,224360
38536,225841
107416,27115
7552,232918
186988,109775
160401,105607
202079,242522
211293,45760
163726,144059
280949,265705
224724,164234
161687,198659
198447,107946
92929,273194
14125,116180
14125,247252
251002,148006
177421,48533
97739,112742
233284,229131
176544,273569
274375,175726
214967,204447
137632,247956
259147,50245
185902,179283
132360,226411
93278,132695
249338,78499
5988,156942
262253,39867
13535,77357
57295,93778
244681,128934
221949,272442
177936,223729
113638,40541
221811,115088
151353,88192
258162,34249
57591,272442
147586,129593
255832,157974
186769,210604
87333,167106
95187,108116
177189,278813
80738,195962
175055,150156
126491,182263
234054,96745
225704,149752
203322,20961
131713,81435
235089,132287
144494,281772
99976,53256
48617,231550
281780,70993
176738,182564
49308,212868
151311,255415
181601,119610
37503,39941
23528,132405
274642,162116
50320,175703
158917,110834
222537,218589
266441,151952
208156,173057
119538,62259
99475,13078
105607,163229
278822,171343
243047,280297
189349,186750
272058,275982
173564,128016
247781,243096
106506,245849
33068,100946
83815,234704
215978,180417
239220,178632
185427,161197
143869,194457
61858,195534
175695,64933
52022,23104
103864,145673
197198,226411
133435,227342
226198,132557
46087,92929
42459,18008
80863,63695
145296,13719
253918,250058
159256,67756
215267,218064
12803,118471
202504,240401
69367,203533
126037,231769
157861,3237
153896,8919
140167,211809
44051,59024
203198,1172
65463,247510
98685,56618
35140,35758
149859,265650
163348,225234
203322,37363
181701,101374
238395,39168
111343,62326
236666,144942
41413,272816
93998,63230
21857,179386
171958,70107
143966,204564
127809,36283
56669,217365
27876,230413
182011,150878
187590,29068
59181,2260
115959,17613
258407,50877
87614,64749
164602,66607
79486,246785
116342,140857
235818,51851
191123,248115
22441,149935
148624,118948
253285,38316
82409,267267
72271,87902
263832,225872
86790,71157
194457,160399
190375,170454
240474,233837
135954,214442
27802,189850
165026,133503
259669,61366
158759,84219
31871,15504
131794,126596
153049,213388
42846,48790
223576,127439
138280,184264
139976,201981
242279,93989
252900,198019
110392,129431
261415,219976
18180,42302
98899,185022
249346,10842
274835,23528
10689,43637
171366,174885
185116,149924
63742,61377
233526,24525
105968,72962
251002,123337
134929,259455
177748,192935
124809,108491
260261,20468
39768,30156
171390,225412
87596,82487
264284,248556
174146,81435
81533,280902
187529,160352
61308,1694
271391,183049
118860,105607
252574,94903
90439,275271
126899,236044
202293,197040
231824,178420
117600,267624
254556,81111
51077,269383
146271,249486
104767,146255
38342,60981
123437,115888
252774,176419
86107,105607
34153,89073
82868,174675
172763,98921
233329,241454
274187,88144
133013,61876
233501,36060
267800,235687
126915,169216
273587,212432
210162,62478
253806,25016
115484,161583
25414,163129
31813,260475
263789,261332
41704,272762
25635,166318
228630,128510
109463,114821
240403,119078
221087,181701
195519,76197
127219,149627
265209,253255
225032,221545
95027,67756
42462,58718
186309,211094
207730,187263
76694,247723
133145,149859
266116,204925
33216,118389
252713,259438
10984,76236
198166,178988
67035,38342
212562,27281
262801,193826
197241,82476
263975,112050
213863,194930
111274,82011
172238,98017
137862,68022
96358,91
183308,179050
91986,31871
121634,8805
56738,105051
190495,276128
260606,164044
13101,77687
149239,160549
245956,230545
229570,244140
44339,186902
209070,100608
290,201903
242233,219861
207932,76646
66732,39715
157311,224427
32733,9500
196980,54106
66460,63742
278294,77773
20591,31673
106245,272816
65035,130367
126101,98967
120939,270237
232761,158413
25575,30238
146613,221087
67503,134375
263705,261172
149099,197621
93695,72830
253040,61837
2001,266865
23266,13330
32634,42749
266637,82991
209113,124179
8055,237396
71627,119479
38092,260671
255234,248781
159702,194760
7203,5092
27940,47393
222340,226411
168204,17928
129773,78913
151216,67973
157173,113947
124011,20706
187966,149378
137632,34317
169334,267428
109853,67756
137425,281772
94259,56813
2808,239220
75332,221725
26349,55788
68090,139930
86939,259439
12675,68023
236165,166893
238929,155233
264351,248625
186254,245659
125828,142275
162955,165612
9740,261763
214548,126672
151470,197451
178942,65551
200690,121634
185683,29159
134499,258890
71251,114257
254433,73755
172965,156705
123935,198659
159556,2260
133280,24055
246111,171009
162664,44974
89073,60490
244395,170998
44640,262860
181449,6871
204557,235856
146885,272762
157402,244587
225872,191572
193134,20343
119977,67756
192303,195034
56984,59806
68140,62011
219216,222025
61053,55764
168504,78533
172238,150733
62066,184762
111595,167840
57091,199026
28292,98616
1796,248309
245422,267607
170642,178561
241765,196392
178221,186902
43032,32947
6563,1590
53179,260117
35976,86220
72936,213643
20967,55352
191695,164385
186750,86507
55443,77999
140478,197962
245749,84906
258143,253495
181450,138388
55432,272762
195996,25016
151551,43044
92622,28292
15679,30286
16356,120858
281075,201903
9877,205477
120417,71498
112874,132416
175875,209434
8865,16180
211184,83047
12184,153801
71870,46796
244006,237897
10520,256841
257321,232123
91764,51628
86140,225872
70913,234704
31328,51832
100065,214128
163607,198205
68274,83047
248986,233733
203359,204482
26573,20136
193245,148440
65751,77626
77430,85948
266116,226411
186750,59590
148443,145025
165670,113991
49102,167818
31813,211376
134186,252042
204029,166782
83874,81052
20688,234704
184061,195658
268003,144555
245558,139397
87614,71101
150553,42554
274389,254084
177584,245659
204315,224894
21631,2260
165150,278489
46879,215509
96254,6886
61739,109247
46002,232549
158942,157693
96387,91637
177149,261217
214376,47774
261232,40149
230413,151411
76256,248087
219682,109936
173629,93937
189776,144656
61075,185244
39793,139240
110474,213866
192119,165073
170648,123449
41674,35764
239191,217793
75139,212945
94841,98595
135638,111082
130094,218365
113385,242285
186472,21859
126915,102220
191302,16614
197545,111138
116576,65971
265315,115105
186902,118094
36875,25888
200687,226411
242941,151011
58486,65205
253971,1522
10713,24113
179748,86227
183235,147479
187590,70689
69359,40149
125205,176855
126276,121777
61942,72553
130594,127779
80321,195239
117821,85201
129885,113777
122127,173750
38968,241981
124112,231363
180759,50822
129974,84906
133388,121603
25211,65463
55808,259439
16356,244840
250734,93778
190764,174777
40218,208137
16114,207517
38264,62776
165821,184792
160399,176782
140571,110857
98387,2260
107965,245018
54919,209620
214128,253840
120708,247241
17727,263015
17797,77765
88679,256524
271159,96567
231466,237263
123955,266447
178288,72856
134554,23192
39854,222431
226721,100151
22287,59028
83139,263319
256104,247382
23192,33178
268287,40237
241981,145527
223686,263768
221725,215874
107673,32994
207751,99339
54264,165792
167295,112640
190046,129627
127361,145282
255014,93778
132233,121999
213898,134919
106547,269947
5077,925
104689,205240
10483,202723
225872,9722
81025,202695
114103,13249
160757,18353
277472,266685
25745,20591
25849,200253
220554,193448
226411,84298
62548,94956
270233,174385
51972,266227
33418,259475
169658,172158
33328,206095
40117,77580
151472,109368
640,247944
174533,36797
225633,262933
48490,165672
279421,186866
41172,106456
179810,190559
31871,143973
153549,161936
272808,277629
144660,167302
72468,36712
261002,201501
36283,123553
202471,166799
176369,198823
183296,167001
176790,46252
203359,238640
240039,134375
151208,149109
203188,51008
10835,19352
226449,231903
99755,186039
40934,181154
144550,177421
267895,133370
239588,237397
76546,83160
203533,25001
94929,97179
67022,239607
33044,188720
199977,4167
81869,68375
27833,97739
83203,224643
263965,234248
36289,242582
100490,234704
191384,80539
3037,149268
114813,15637
206740,179645
275549,208086
154874,251979
175359,181016
169015,14785
51174,195451
261940,181701
8001,48480
38771,270135
15043,100816
178804,5262
151551,14467
166004,26458
89073,239848
155094,178420
25854,160399
202952,50785
225872,829
230474,131564
277273,225422
207991,277327
153882,89329
253253,4859
57037,68137
55984,186040
171028,249870
230910,233339
12286,21984
14267,191918
57587,184125
168793,224434
271544,226213
166976,37170
20725,12200
186871,266601
69722,236639
56602,269000
2676,91091
245032,238993
62192,59928
246310,67503
91091,79604
178003,146603
34191,89073
7739,29974
181418,231363
8830,38342
205262,213898
62201,67921
97195,265342
51035,35797
96228,191695
201953,119438
210283,214109
233404,50785
235651,25126
57680,39476
243073,79005
110484,27876
277018,267090
254161,169573
124077,147937
126899,196735
239085,29314
26635,24830
265303,30929
52688,37407
247558,35836
249792,241454
42410,63472
29488,211197
119078,205632
186431,241454
224555,145237
164332,119479
275632,192045
162242,120708
158844,122520
226290,281568
100511,116875
211031,157264
84906,1738
119538,6213
308,200436
167295,245520
127737,240876
77357,85670
147275,186866
164598,238666
151823,154714
186932,242075
256610,132284
250764,213612
163725,89073
151817,46128
30319,278244
176790,183004
246308,154644
247737,267830
10224,185842
246853,117480
60835,63109
38092,206229
269870,216150
253971,126962
162923,152330
90546,23659
121298,216172
121480,32791
21265,6151
209843,112870
242512,234704
251629,95363
77148,92476
39223,68724
222290,16752
113152,167295
116188,98387
110496,40700
198090,25791
32925,59590
212707,230991
83203,235651
265511,270010
144134,23223
197668,210198
140417,226411
163129,84726
192479,9247
36254,162669
128914,202337
210450,84906
266227,69513
198575,223554
175735,261942
187184,119112
131090,216081
49158,197022
235145,237578
273679,213898
8420,132695
31871,246548
33596,207660
117152,275138
200628,241454
115011,208086
169334,172278
216502,84219
187734,262860
31871,228656
54027,91990
206168,30564
154720,215184
63971,191078
131601,133847
14500,104504
182920,38342
149018,66925
265801,269395
102710,19189
7800,125268
235346,209655
276110,112860
133715,107314
196007,149513
90466,163711
33473,64112
37398,52720
34573,38342
124629,112926
195889,95587
74250,183092
172965,27200
176117,54758
151438,34825
279100,275692
183308,218761
5030,222266
74940,77351
182747,109149
1819,23360
220843,89073
183846,134375
62471,30479
12270,11685
103734,281846
197554,200847
32169,27521
100856,73487
145093,27384
31961,27789
223941,227092
185855,174777
254315,120889
168722,107924
72175,262860
170848,277686
98593,75417
110205,178632
183865,210751
195102,254005
27503,1187
93933,141732
251964,53911
215134,226411
7418,57247
126489,48685
15031,68889
131899,51841
84094,63712
116128,25881
65751,18088
120406,247056
16610,275284
87822,813
25914,31871
210450,252445
220712,244648
214136,68802
60210,16937
12509,56813
281233,163468
5273,246645
16061,64997
10899,233451
42226,198090
65966,266803
204315,120761
84908,38342
186207,187994
257442,144512
231769,281179
232308,221148
25575,209489
84906,247098
79170,117905
62478,176790
146355,161288
81266,201280
176817,22630
113960,157164
213585,43370
222950,255708
274780,210877
249136,135127
248220,221775
167302,272248
261618,143529
183004,46252
266856,624
72936,103962
214109,274619
102853,113673
280159,173038
279368,104767
265298,269905
85395,72962
193566,258143
265801,256113
132217,72271
64733,48848
10678,105017
203887,2616
83139,34646
40314,175080
15994,156714
198711,194252
262690,151431
250856,7353
114583,198090
84906,66058
225872,192798
215730,91
214763,189334
73947,135949
55089,104730
184716,183049
38794,17928
279902,93498
161050,167489
170462,69358
218205,161705
264491,120578
94902,209489
25651,240772
70189,38342
107298,157708
192120,28140
15315,232493
33969,95693
7552,212893
207950,132695
37177,40266
84824,84382
206375,155246
155473,273875
39511,225872
62313,92526
136646,35133
226758,60937
1215,69637
125464,140890
61401,154124
274714,148939
271839,27543
197009,84268
15137,29152
125120,209495
168564,231543
94553,86256
6765,25026
107560,242529
225872,252104
13239,279368
230346,233971
54718,264989
220433,240639
69503,39194
105671,119522
279166,41167
133158,130940
137189,103820
110102,210330
237227,124127
111447,107298
145598,167295
164810,203137
254556,26349
195534,216980
171551,94293
3556,255083
188951,204921
46499,205455
131764,169463
105968,207568
163708,89073
47258,272961
78193,150599
224360,95457
75385,23833
278908,203976
49102,24897
62045,269433
270988,132695
268678,67756
117152,93986
259936,257440
113644,254292
63130,197207
106568,134144
237836,20249
186769,221118
125846,259343
204562,219782
240007,159109
115317,199365
278657,140937
202465,114813
132693,272876
263242,113398
15725,89741
79341,126446
228462,22258
103962,165699
201497,71417
73981,26178
34407,7658
158551,175329
145828,143234
170903,94534
165830,180882
266750,1999
22034,19862
70870,159138
69653,42839
49708,141433
279029,96745
176419,278441
30188,19140
7040,259455
129119,26233
83383,181773
158041,166185
169249,254434
18366,34241
24745,25211
148910,198090
7008,254127
16356,26163
8865,69358
254054,183296
146705,189940
178497,172207
130379,24980
127852,182769
146545,225872
36283,43522
2260,113777
244440,75124
214564,10845
92786,155863
242497,239487
90463,258653
198090,227979
2346,235806
227468,116059
216677,122795
184742,64747
12286,50946
20894,24349
58089,32791
34559,198171
249428,85194
20858,249989
86216,274375
119216,141524
208542,222873
126508,278505
147171,79480
1794,214128
174500,89073
203137,145201
206352,156092
65971,45433
242201,120790
242318,77238
49143,92644
234329,124171
126334,73557
211270,192929
52753,186750
214279,134323
248423,76894
179733,260479
86240,111274
218388,245843
81435,268136
80082,199423
112038,187633
227601,162192
239874,145892
38298,131737
40141,219265
65456,109477
119112,31628
191302,188831
170648,194735
428,19717
46915,66706
1617,180771
14243,98387
56995,259302
157447,262538
73205,59590
27437,17544
127361,226411
83388,124940
241965,103979
67477,92179
12228,20733
88235,165950
33044,224415
165699,213643
109800,97042
181701,92283
94567,226411
94383,133797
49102,107063
100343,256883
278244,228134
27723,25854
177997,231824
222973,174710
8573,125548
26869,66367
50549,3050
118111,160952
129119,164546
252806,140140
20519,36630
32778,271389
162955,67756
145089,11508
92377,112247
234853,16356
131994,107700
260047,170615
244120,9926
192019,71962
98112,104654
44207,266944
270707,169541
37227,225952
216783,95526
88095,207801
110631,226411
239459,118394
96465,216783
51076,240128
11685,84906
191302,184840
83533,182434
67158,19606
59590,86507
49102,118436
68062,208329
84592,32104
186850,226411
122814,223285
171341,88144
252038,243360
91556,231789
49833,78109
277060,279939
171311,68137
214017,274795
207184,41400
213503,35967
133566,10770
122127,243194
209261,178998
106339,39151
86998,231363
130062,216202
252944,93989
278293,202752
76655,221241
146262,25004
126783,195534
247956,221087
214109,269247
51025,80020
237006,101261
98838,265811
125566,231993
18238,187129
2919,102242
236055,183666
83047,159330
205454,252445
184397,176855
177069,224183
68384,230069
165693,233171
267407,268084
126750,234740
8069,81234
173726,193111
218354,127492
76093,10294
25651,165078
54694,98811
30685,276665
24061,43685
197658,194930
157319,178793
33951,151430
226569,12962
228369,46816
173765,132135
238172,183401
13603,226411
29878,225742
96358,222873
103201,209672
278080,239306
171316,40744
272304,245870
28929,278080
216344,136821
182011,230979
242899,22398
239866,8121
183004,181701
62107,68023
161619,76809
264986,245083
163183,277752
66607,234969
88200,162390
195570,142117
29314,193877
61897,113673
226143,39994
214109,210283
81177,33306
260126,77980
276725,108804
12600,25635
249780,261417
210313,159582
171102,8147
260117,77580
113385,154291
266944,32104
161514,167818
276733,168819
174665,216053
121634,276565
258890,134278
27681,269275
106740,61790
99504,98400
23349,272517
43975,56159
241883,172965
98838,267787
102241,230023
195403,198651
262114,197668
242745,37014
151409,21521
59065,174204
208542,91
38744,186750
308,98445
152049,8019
11027,170344
92248,80071
246488,145958
212897,178701
234704,139976
182769,235070
251990,121413
6875,56550
226198,17139
232217,195034
241454,8865
88371,75385
206444,209439
95690,91997
82997,252583
166976,11421
75252,129145
25226,208298
132868,7442
257028,269134
16521,239312
95182,197519
64315,226411
213702,237719
279524,210230
248914,181788
84785,69037
116498,43923
273351,258000
186716,102432
280902,119216
171246,180468
171672,193459
245819,23361
6147,148995
126563,131830
53344,59123
254161,87476
17475,132284
119216,228788
133693,95918
194111,50740
50161,89073
200004,183549
32791,67827
227738,72597
280548,142012
65409,100078
32099,226411
70354,25575
19234,266637
267959,134159
105607,231071
151353,98549
30133,97458
147916,13608
144391,76809
84034,132543
211717,56327
242219,203273
239313,11508
28508,194792
8759,68137
263008,225958
68441,247808
212943,122635
59976,42878
169177,64737
65841,154106
257679,270830
59039,164725
143037,73530
98639,278394
168322,5562
228788,119216
82421,106713
172974,182257
105907,51849
188125,181618
156223,112742
66132,211244
248454,163590
135736,242108
58598,226411
149659,143739
21815,20477
59033,103820
68062,143190
216076,182405
1933,214128
88775,127934
76453,220403
89785,241454
52070,73656
275888,281167
250434,181016
100758,30954
147514,263244
133388,12374
19289,276439
39768,194836
121678,31850
224259,267326
137244,73557
105051,239972
195889,219673
265440,212869
215087,16356
197617,200784
107560,249008
267353,197451
183674,57371
171032,257436
76682,140839
236766,150356
48525,95545
58065,186750
139518,6923
123062,138450
93849,62478
31113,120863
219632,3237
227631,179810
180548,260815
120237,160399
196007,156013
242899,13147
61449,183516
68419,885
66592,41484
192288,202704
40605,47159
258143,75417
10689,53514
68244,59301
31606,117254
91,115740
31680,65463
175705,13195
128561,278921
192479,131826
147439,79554
44553,249378
67343,68419
201569,94418
273404,202453
203992,188758
151070,124633
260334,37501
151707,274642
132188,213532
131616,222253
241272,139482
155548,177187
113777,30932
270618,152612
171781,191579
132134,126222
273194,244031
197668,178118
257966,278224
90918,167818
12184,154330
78435,198718
106376,235775
215344,252737
198171,18001
95218,202079
170452,67503
106214,131365
216960,124380
57465,47735
271492,241258
262285,231363
132804,241454
72001,220145
162292,69256
9974,113099
18058,218234
167961,113673
27451,15766
214109,6341
205822,194715
84383,26546
231026,246447
62018,125109
103236,16356
200086,8271
147734,135536
241977,66310
56435,122801
31533,149840
14125,141370
257465,136717
274714,91230
100530,196297
208839,42801
11539,81024
238320,165778
241379,241454
92273,25458
229417,117152
30018,113052
200359,72001
86035,40221
175657,181173
93851,256204
10542,192719
249882,88176
154483,91754
204007,196317
266665,209222
267010,81435
100895,73532
139443,199186
142584,157875
7353,260126
206815,214109
255968,222874
16141,37049
186665,210709
119959,219848
61491,66139
57680,50391
77661,271307
220340,218237
23488,145457
275142,56121
225556,167292
275271,34249
145296,5030
137049,78379
58439,132416
108232,120790
146042,156669
98920,27904
145639,270200
86385,80321
263792,169334
143766,210537
268240,24762
60164,233782
77003,140149
257028,90978
280558,281719
248488,33178
274619,214109
31068,11474
1317,96745
205003,180465
269829,2853
23266,228530
36868,67695
50822,281599
118801,87956
99548,254536
222943,148241
186750,70993
146705,16131
215021,201351
175670,216200
96666,87146
3402,137632
67457,263135
229997,208086
201989,225872
233602,210162
63746,235496
251002,5385
65463,69225
60981,35240
263177,153450
149399,92654
204708,67642
181868,177393
131335,91513
126127,194930
73377,110588
38125,66367
166290,104779
105475,69358
64004,180448
160991,181025
84385,22581
64388,189340
120708,96745
87855,256611
151311,232970
164373,174878
65551,226411
53021,264238
87190,61312
184247,93778
206247,231363
190742,183927
82011,3163
67807,62313
161530,214167
262801,143037
178530,180789
48044,91015
144184,88176
68059,196966
27707,86660
270898,170281
229295,238149
217325,123391
104728,20468
11760,77132
13807,95163
232980,119479
227123,33183
119404,19297
237220,128271
152622,166893
234480,229879
259455,176790
41539,60210
85211,101477
201982,90515
269229,237396
36581,119479
231745,236959
100221,220262
7203,75791
212877,140
101238,260278
13825,65463
36985,181701
245443,238472
100853,89168
101145,80194
203404,246013
213737,193459
28665,73526
178911,232991
92179,106411
11848,59768
85759,170578
272762,117152
54347,21532
151428,240049
136444,156994
2255,232712
179544,153026
55270,119479
16201,169860
34573,226058
