FromNode,ToNode
195445,167295
205415,167295
206856,167295
173776,167295
101345,167295
101345,173776
101345,195445
101345,205415
101345,206856
94088,130832
712,38965
38965,712
77779,198190
232092,167295
722,122790
275345,167295
218156,167295
157789,136652
157789,167295
136652,167295
109022,167295
47812,167295
725,167295
257530,163572
163572,257530
5840,12405
47006,54106
60102,56695
257441,174234
257441,223005
774,177376
177376,774
177376,268179
777,19345
777,64854
777,167295
777,171572
777,203318
777,267569
267569,167295
203318,167295
171572,19345
171572,64854
171572,167295
171572,203318
64854,19345
64854,167295
64854,171572
64854,203318
19345,64854
19345,167295
19345,171572
19345,203318
76689,261697
175419,115692
16205,12299
815,24652
24652,815
24652,50021
212378,192929
121685,192929
74518,162214
200780,132695
74175,132695
78959,167295
71026,247424
190037,111867
190037,118505
190037,192929
190037,264066
161403,192929
852,89777
136594,87249
136594,271581
87249,136594
130696,32916
130696,34432
34432,32916
34432,68739
34432,130696
34432,217357
871,123841
81052,34207
81052,162407
34207,81052
253957,40325
253957,136237
136237,40325
136237,253957
877,59247
59247,877
41226,51963
41226,75371
41226,106551
884,181434
884,236797
884,269667
269667,181434
236797,884
236797,181434
236797,269667
181434,269667
178149,162376
55905,84824
55905,202577
4138,84644
4138,214432
4138,271753
894,5667
5667,894
238106,35010
262460,234200
234200,262460
920,84824
920,202577
10981,60682
10981,67832
10981,158868
175283,3427
175283,95659
134676,3427
134676,95659
134676,175283
95659,3427
181449,142117
75063,76228
75063,117905
75063,129331
75063,137916
75063,229462
75063,236947
75063,264344
948,35131
35131,8476
35131,106870
245465,54215
245465,63440
245465,70677
245465,127934
245465,183401
245465,193520
200959,70677
200959,127934
200959,183401
183401,127934
127934,183401
70677,127934
70677,183401
70677,193520
70677,213969
70677,272388
86825,127934
86825,183401
54215,63440
54215,70677
54215,76462
54215,127934
54215,183401
54215,245465
36128,86825
36128,127934
36128,183401
36128,200959
63440,54215
63440,127934
63440,183401
63440,245465
177292,144632
177292,170834
177292,261842
79371,44895
79371,150744
44149,73404
989,64871
995,60475
60475,995
231405,244067
89826,136460
1014,257162
1018,149859
149859,1018
149859,2082
149859,45984
149859,64922
149859,107752
149859,121912
1026,16383
16383,1026
92401,54158
54158,92401
96274,16101
16101,274235
1044,114813
1044,115073
1044,252721
252721,1044
252721,114813
252721,155823
252721,228514
115073,114813
95507,83466
86608,83466
86608,95507
83466,95507
145070,31522
145070,47161
145070,75313
145070,136890
136890,31522
136890,47161
136890,75313
136890,145070
31522,32060
31522,47161
31522,75313
31522,136890
31522,145070
31522,236826
249900,208502
249900,245296
208502,249900
1058,16368
16368,1058
280696,58803
280696,70993
280696,107864
280696,130923
280696,179677
280696,180028
280696,222757
280696,236799
280696,252534
252734,24726
215368,18872
215368,227458
215368,239201
266051,15001
266051,18208
266051,134475
266051,216665
266051,254350
216665,15001
216665,18208
216665,64582
216665,131644
216665,134475
216665,180190
216665,254350
216665,266051
134475,18208
134475,216665
134475,254350
134475,266051
15001,18208
15001,134475
15001,216665
15001,254350
15001,266051
18208,15001
18208,64582
18208,131644
18208,134475
18208,216665
18208,254350
18208,266051
22219,192929
106663,89493
104260,27704
104260,230686
106686,100902
276751,56495
276751,65463
276751,124879
237326,56495
237326,65463
237326,124879
237326,276751
245644,40973
245644,56495
245644,65463
245644,124879
245644,276751
196204,56495
196204,65463
196204,92629
196204,124879
196204,276751
124879,56495
124879,65463
124879,92629
124879,196204
124879,276751
92629,56495
92629,65463
92629,124879
92629,196204
92629,276751
40973,56495
40973,65463
40973,124879
40973,245644
40973,276751
40973,276880
56495,65463
56495,124879
56495,276751
104730,55089
205493,138135
205493,167129
167129,138135
167129,181706
167129,205493
138135,157938
138135,205493
35871,138135
35871,205493
213646,127934
213646,183401
213646,193520
193520,1219
193520,58450
193520,70677
193520,76462
193520,118516
193520,127934
193520,136451
193520,141471
193520,146427
193520,183401
193520,193765
193520,213646
193520,245465
193520,272388
182934,12488
182934,119004
182934,205051
16452,12060
5458,56442
81224,167295
11461,167295
1133,28848
1133,208243
1133,276955
276955,1133
276955,7875
276955,28848
276955,73018
276955,208243
276955,238858
208243,1133
208243,28848
208243,276955
28848,1133
28848,208243
28848,276955
1137,167295
1140,5432
5432,1140
1141,32221
1141,161670
1141,167295
1141,173150
173150,32221
173150,161670
173150,167295
161670,32221
161670,167295
161670,173150
32221,161670
32221,167295
32221,173150
117056,142469
98808,178211
98808,257786
1149,5425
5425,1149
166358,65463
1174,167295
128391,125568
125568,128391
71320,168139
27545,32172
121951,38963
131983,38963
99821,38963
99821,84706
84706,38963
84706,97222
84706,99821
48739,38963
48739,64964
64964,38963
64964,48739
117288,130832
117288,145500
117288,279226
35109,130832
35109,279226
3956,116999
3956,130832
3956,279226
9101,130832
1219,70677
1219,127934
1219,183401
1219,193520
54062,217417
1221,114813
226763,167295
240946,167295
176574,7573
176574,83009
176574,167295
176574,226763
176574,240946
83009,167295
7573,167295
134384,132695
132319,167295
235228,53021
1237,119532
1240,39585
1240,132695
209564,69306
205036,94568
205036,102189
205036,196354
205036,209564
205036,243172
174453,52329
174453,95005
163894,102189
163894,145279
163894,205036
163894,209564
163894,267755
102189,16916
102189,67866
102189,118945
102189,238654
95005,52329
52329,95005
218205,188820
188820,218205
1287,181412
1287,228695
1287,276112
276112,181412
276112,228695
228695,181412
228695,232487
228695,276112
181412,10232
181412,145933
181412,166460
181412,187801
181412,228695
181412,276112
245035,70956
245035,148133
245035,275753
264486,130832
264486,145500
277611,167295
190702,167295
184903,167295
138102,69197
138102,69766
138102,120954
138102,167295
1323,122326
1329,16787
16787,1329
55089,11769
55089,104730
1339,32916
1339,163487
163487,1339
163487,32916
265999,64871
265999,191204
265999,191591
265999,206241
146170,70852
146170,117542
127976,167295
4734,86210
4734,167295
4734,212433
1372,40494
1372,42602
1372,275181
275181,1372
275181,40494
275181,42602
120721,105578
120721,126569
120721,147160
126569,105578
126569,120721
105578,120721
105578,126569
1377,94635
1377,167295
1377,238469
238469,1377
238469,94635
238469,167295
94635,1377
94635,167295
94635,238469
279032,167295
12575,167295
12575,279032
152764,32916
264503,10299
215622,10299
162431,10299
10299,31128
108124,131552
191204,64871
191204,265999
230442,167295
230442,213526
232826,6954
232826,167295
213305,6954
213305,167295
174209,167295
165175,167295
62869,167295
1401,52011
52011,1401
52011,128248
52011,179962
1404,90794
277002,70993
124603,70993
24206,70993
214404,74397
214404,132695
214404,267562
22362,132695
22362,252485
1424,61117
61117,1424
249807,184911
249807,228494
228494,115453
228494,177598
228494,184911
228494,261684
184911,228494
64632,5128
64632,27224
64632,55995
64632,173364
5128,64632
176737,177160
5074,11640
143824,6294
143824,167295
143824,234829
131060,17425
131060,167295
131060,215824
131060,268055
48020,17425
48020,167295
48020,215824
48020,268055
237871,44326
237871,53021
160546,44326
160546,52687
160546,53021
160546,237871
52687,44326
52687,53021
52687,160546
52687,237871
44326,53021
44326,237871
270115,35468
270115,167295
270115,226640
229569,35468
229569,167295
229569,226640
1464,1197
1466,167295
170207,5032
170207,25084
170207,225311
5032,170207
134645,167295
133323,36419
133323,134645
133323,167295
36419,167295
1502,5051
5051,1502
16875,11648
266451,64369
192738,36363
192738,54010
192738,100458
192738,110477
192738,167742
192738,231140
192738,266451
100458,266451
31211,212031
118656,18560
39264,18560
39264,118656
18560,39264
18560,118656
71225,32916
266513,259439
64649,259439
64649,266513
21859,142012
21859,171435
1537,7387
7387,1537
7387,264549
198684,57436
198684,73322
198684,203525
203525,57436
203525,73322
203525,198684
73322,57436
73322,198684
73322,203525
263444,167295
251078,24726
251078,139903
251078,226889
139903,16194
139903,24726
139903,124947
139903,251078
1547,199668
199668,1547
256960,127934
256960,183401
111554,72057
72057,79191
194428,32573
1574,146613
247436,33196
247436,112977
187521,167295
277946,24950
277946,86214
277946,101840
1599,35240
1599,167295
267928,232869
232869,267928
1617,68137
68137,1617
68137,11537
68137,28920
68137,32894
68137,35276
68137,36516
68137,41494
68137,61962
68137,62976
68137,63592
68137,68156
68137,70642
68137,79847
68137,86165
68137,111074
68137,112055
68137,123160
68137,131699
68137,144227
68137,155272
68137,159438
68137,161161
68137,162112
68137,171311
68137,226408
68137,232540
68137,236165
68137,266504
68137,279964
214366,14344
214366,101441
101441,68729
228335,84584
228335,90226
228335,148739
90226,96274
90226,174589
90226,228335
266257,167295
132784,167295
85424,167295
3585,167295
25847,167295
224018,174972
174972,48948
174972,224018
1657,84719
2057,183914
2057,189123
2057,228650
2057,274559
96300,9440
96300,138585
88621,51075
88621,101455
88621,104202
101455,51075
101455,88621
101455,104202
51075,88621
51075,101455
51075,104202
1679,167295
1686,242531
242531,1686
251436,4189
251436,167295
113682,167295
4189,167295
4189,251436
1700,265428
247675,32916
247675,56738
201591,19051
19051,201591
101245,204925
101245,228661
25920,48866
220301,83980
220301,133913
220301,167295
138205,167295
138205,190104
138205,203718
276432,65463
276432,156934
276432,259439
276432,266513
126990,88333
88333,4819
88333,54412
88333,99646
88333,111563
88333,126990
88333,148057
88333,159590
163168,65463
1739,17182
17182,1739
34857,231405
179080,32916
179080,128936
179080,238443
128936,32916
128936,94306
128936,179080
128936,238443
1764,65463
40801,9516
40801,180750
64745,233719
1783,252192
183807,57853
183807,101851
183807,186153
183807,272913
144198,118255
118255,144198
65333,30823
65333,167295
30823,167295
180379,49882
180379,89941
180379,91745
180379,128074
180379,156775
180379,190218
180379,210766
180379,241354
104613,32916
104613,73770
104613,156158
104613,174407
192758,253874
59402,93213
99169,75802
99169,189021
185172,30786
185172,71553
185172,93367
185172,100209
185172,100849
185172,134304
185172,144816
185172,189899
185172,202664
185172,204837
185172,204925
181218,206208
163107,151893
181776,216099
227342,19179
227342,120216
120216,140140
120216,227342
132634,45585
132634,131430
132634,132695
132634,217793
1874,61221
61221,1874
61221,55617
183185,165919
183185,230320
183185,240231
1884,28987
1884,58820
1884,98105
1884,99996
1884,154478
1884,176050
154478,195513
28987,58820
28987,98105
28987,99996
28987,176050
17317,82868
123619,7143
123619,132695
1897,16390
1897,254589
254589,1897
254589,129890
16390,1897
16390,254589
96694,26947
26947,96694
59271,224812
207964,145505
207964,216525
122169,192479
134985,145505
65929,207964
259950,167295
187819,167295
144239,167295
75543,167295
48374,167295
33622,167295
1925,173100
173100,1925
173100,11256
173100,20587
173100,26875
173100,208089
173100,254794
173100,264839
114731,123677
114731,219731
124645,167295
1935,101207
101207,1935
101207,199314
1943,167295
1943,190145
1943,223987
1943,228966
228966,100783
228966,167295
223987,45390
223987,54488
223987,167295
190145,167295
190145,223987
190145,228966
190145,237324
190145,267583
1947,89777
196250,84824
196250,202577
1971,167295
81034,84568
84568,81034
84568,183549
93213,59402
93213,94355
197217,41119
197217,80780
80780,197217
80780,228104
54106,47006
188783,61455
61455,188783
2011,46296
46296,231452
2030,4533
4533,2030
2032,142586
142586,2032
42564,14344
42564,32916
42564,100269
2046,167295
263199,247467
247467,263199
2050,167295
168069,9516
168069,163165
168069,180750
163165,9516
163165,168069
163165,180750
9516,51877
9516,180750
274559,2057
228650,2057
183914,279048
189123,2057
163562,4490
163562,20875
163562,176057
163562,216767
25440,247420
2082,64922
2082,149859
64922,2082
64922,149859
2093,177160
2095,57073
57073,2095
242529,132695
206795,7131
206795,28558
206795,90727
206795,143607
143607,7131
143607,206795
7131,7328
7131,143607
7131,206795
74908,192929
180054,73394
153603,132695
165910,65463
2153,167295
273323,279802
4395,122994
222478,9516
222478,109673
222478,180750
222478,207203
207203,9516
207203,180750
109673,9516
109673,180750
109673,207203
109673,222478
60692,100893
60692,146533
60692,154347
60692,235345
247573,50882
247573,176737
247573,177160
247573,215644
247573,221147
221147,50882
221147,176737
221147,177160
221147,215644
221147,247573
215644,176737
215644,177160
50882,176737
50882,177160
50882,215644
50882,221147
50882,247573
40548,215905
122440,180382
122440,259732
122440,280421
179280,26593
10352,51205
10352,66403
10352,67620
10352,74078
10352,81740
10352,85207
10352,88502
10352,105272
10352,127081
10352,158334
10352,185395
10352,187833
10352,213163
10352,245731
10352,249544
10352,254450
10352,260469
10352,260715
10352,268709
10352,275195
56005,132695
2204,203662
2204,204925
2204,261615
261615,2204
261615,203662
261615,204925
203662,33783
203662,43722
203662,136655
203662,185172
203662,204925
203662,247382
2212,277621
277621,46379
87773,167295
87773,267517
100180,40003
100180,132641
100180,167295
100180,168245
100180,232986
10477,40003
10477,132641
10477,167295
10477,168245
10477,232986
37746,131252
37746,145347
37746,192929
37746,255866
266692,41883
56231,41883
41883,56231
41883,266692
274235,16101
187065,118573
187065,137433
187065,182087
2272,19258
2272,67834
154915,76763
242075,75841
242075,116461
242075,128571
168022,277753
277953,57436
277953,73322
277953,137601
277953,198684
277953,203525
137601,57436
137601,73322
137601,198684
137601,203525
137601,277953
2298,130832
2298,145500
261864,25356
261864,210744
210744,25356
210744,261864
25356,210744
25356,261864
8601,54971
193501,64699
193501,125783
193501,181280
193501,205574
64699,193501
80162,72730
8590,28170
204352,114813
204352,212472
196796,209001
200885,222125
200885,246074
236340,14496
236340,150451
215828,9856
215828,23266
215828,69755
69755,9856
69755,23266
69755,215828
9856,23266
9856,69755
9856,215828
23266,9856
23266,69755
23266,215828
133913,83980
133913,167295
83980,133913
83980,167295
177310,22592
262614,76248
262614,237973
237973,76248
237973,262614
76248,237973
76248,262614
2365,38136
2365,43617
2365,176737
2365,177160
2365,211292
211292,2365
211292,38136
211292,43617
211292,176737
211292,177160
38136,2365
38136,43617
38136,176737
38136,177160
38136,211292
43617,2365
43617,38136
43617,176737
43617,177160
43617,211292
100940,145347
100940,192929
223822,53021
162642,1018
162642,2082
162642,45984
162642,64922
162642,107752
162642,121912
10305,51847
10305,109225
235212,185444
145980,257733
2422,36090
2422,74727
2422,94115
2422,107368
2422,122251
2422,130832
2422,145500
2422,232201
2422,279226
145505,57436
145505,207964
145505,227961
13377,24072
201501,147600
195486,167295
149352,80267
149352,167295
144669,167295
80267,149352
80267,167295
256147,232264
256147,242111
232264,176050
232264,242111
232264,256147
242111,232264
242111,256147
83743,230935
2461,91551
91551,2461
91042,116280
209919,265428
119401,192929
119401,206237
62383,37746
62383,145347
62383,192929
203789,64871
15110,210942
2497,71709
71709,89777
257014,114503
257014,136467
257014,145975
145975,114503
145975,136467
145975,257014
136467,114503
136467,132695
136467,145975
136467,257014
114503,132695
114503,136467
114503,145975
114503,257014
229716,4562
216610,255818
73014,60307
218520,16821
218520,20757
218520,256436
2542,113936
230016,188820
230016,218205
23715,188820
23715,218205
2568,167295
93694,64871
281771,122326
262371,122326
205903,122326
2595,41111
47765,34803
258426,65463
12674,65463
255138,167295
233575,167295
16281,167295
47339,30403
2616,198033
2626,152724
152724,2626
87901,209861
2645,57251
2648,68618
68618,9440
255837,36829
262269,36829
231902,36829
231902,101101
227122,36829
227122,231902
242847,36829
246215,36829
231797,36829
231797,101101
226855,36829
236876,36829
236876,107111
194470,36829
163294,36829
160454,36829
174982,36829
111682,36829
111682,231902
113744,36829
113744,231902
107111,36829
107111,236876
140713,36829
78103,36829
105328,36829
105328,101101
80432,36829
101101,36829
101101,56723
101101,231797
73162,36829
87459,36829
105102,36829
60954,36829
70201,36829
56723,36829
56723,101101
49489,36829
15877,80693
15877,85183
15877,149313
15877,153020
15877,191920
15877,246881
132641,167295
2676,108106
108106,168804
2678,167295
2681,105203
2681,192929
105203,2681
105203,192929
175791,277352
179361,94096
22689,52552
82033,142275
82033,192929
100531,65993
100531,67909
100531,109625
2702,87439
211808,167295
2716,167295
2716,212736
212736,2716
212736,167295
230637,167295
230637,229534
165773,167295
81713,15406
81713,167295
81713,196949
81713,230637
93526,167295
58905,167295
2739,78959
2739,167295
261970,167295
26742,161403
26742,192929
2779,94115
2779,113942
2779,130832
2779,145500
2779,145505
205075,84580
205075,135339
234822,129145
239220,158509
239220,179488
202813,41852
202813,55343
202813,67377
202813,254691
202813,256876
202813,276794
230440,167295
149519,45481
45481,149519
203284,15362
203284,167295
206232,167295
88444,167295
15362,167295
205742,102938
183332,92401
173778,44707
173778,259439
44707,64740
44707,173778
44707,259439
8688,44707
8688,173778
8688,259439
117848,277684
36205,167295
36205,181803
36205,248540
2870,45755
45755,2870
2871,64749
2871,71101
2871,145076
2871,150148
2871,189075
2871,211376
74535,167295
12488,205051
12488,256035
108507,128983
66026,68538
96884,192929
246519,60157
246519,167295
246519,264582
81131,61392
81131,167295
81131,246519
61392,81131
61392,167295
61392,246519
15358,167295
111282,84824
111282,202577
2935,142275
2935,192929
142275,2935
142275,145347
142275,192929
197404,200938
200938,197404
253039,192929
116258,145347
116258,192929
65310,220218
65310,279396
166763,59324
59324,166763
55465,65463
55465,87528
55465,147533
55465,158348
55465,258513
140025,266138
20071,167295
2972,123750
123750,2972
118151,107754
118151,129263
118151,133514
118151,144553
118151,216587
118151,224368
118151,279010
2992,44707
2992,173778
2992,259439
219441,64890
219441,139649
219441,167295
219441,197435
197435,91904
197435,167295
139649,91904
139649,167295
64890,91904
64890,167295
233427,64749
233427,71101
233427,145076
233427,150148
233427,189075
233427,211376
26939,77604
26939,99820
128983,108507
3019,114813
3020,64749
3020,71101
3020,145076
3020,150148
3020,189075
3020,211376
225418,65463
5343,65463
216155,37929
216155,73453
73453,37929
73453,216155
37929,73453
37929,216155
221811,68999
68999,132068
68999,221811
151103,215117
7870,119532
3055,192929
261699,24726
213202,8864
213202,51881
213202,56253
213202,96481
213202,128878
213202,266558
213202,271905
210814,274485
3099,18897
3099,167295
18897,58564
18897,167295
18897,230111
144095,20907
137547,20907
102967,20907
201621,120721
201621,133730
152005,31681
7835,34043
3139,102614
102614,3139
3142,72503
72503,65463
3145,272066
272066,3145
3155,7778
7778,3155
3159,185421
3159,246095
246095,220990
3165,82871
3165,164380
164380,82871
82871,164380
156343,167295
171479,167295
3220,167295
3229,14153
3229,14253
14153,3229
14153,14253
14153,48087
14153,58158
14253,3229
14253,14153
14993,66517
14993,121328
80186,17900
80186,48286
80186,49203
80186,118860
80186,167295
49444,17900
49444,48286
49444,49203
49444,118860
49444,167295
231674,49617
231674,232942
190749,96256
190749,202793
220405,24726
158237,24726
116597,34169
22123,88211
3276,167295
173251,167295
125540,167295
29207,14189
3291,22110
3291,102442
102442,3291
22110,3291
26944,132655
115293,121011
237006,18893
237006,65329
18893,237006
261172,35709
159938,276683
220796,234171
234171,220796
234171,243070
243070,234171
134955,14255
134955,84410
84410,14255
84410,134955
14255,78927
14255,84410
14255,134955
53849,12019
53849,148756
53849,254350
12019,53849
3430,132695
3347,1738
148564,37479
110025,220924
24234,183321
255890,84411
14390,9719
74920,39808
74920,69122
74920,77448
74920,106343
74920,143187
74920,178844
74920,223005
74920,229107
74920,254283
74920,266333
137496,164939
3386,167295
164888,30855
164888,145347
164888,192929
3394,192929
3399,231405
144634,38134
97458,30133
24034,116404
24034,213613
29890,274246
278880,167295
273319,167295
270685,167295
73930,167295
16415,167295
3440,167295
273381,244031
3448,259439
3448,266513
184747,226397
184747,240043
184747,245301
139863,240043
24010,139863
166561,147803
7451,120879
3477,14397
14397,3477
14397,9683
