FromNode,ToNode
159199,190165
159199,197022
159199,216665
90978,159199
90978,190165
90978,197022
90978,216665
1070,72738
1070,114043
1070,192929
114043,72738
114043,192929
72738,114043
72738,192929
221628,56394
84268,1088
84268,197009
1087,105607
1087,113397
113397,1087
113397,105607
1094,277720
126875,22938
22938,126875
276964,40973
276964,123493
276964,276751
276751,96253
276751,123493
276751,229202
229202,6643
229202,40973
229202,123493
229202,276751
136219,123493
136219,276751
123493,276751
96253,123493
96253,276751
40973,123493
40973,276751
40973,276964
12435,11614
12435,114307
12435,118249
12435,121634
1113,73239
73239,1113
73239,120720
73239,124413
256472,21321
256472,207819
256472,225490
256472,231669
256472,245120
248499,81224
248499,105607
111592,105607
81224,105607
81224,248499
98889,105607
1131,227774
227774,1131
227774,38751
1140,192935
1141,21957
1141,105607
1141,212861
1141,264023
264023,21957
264023,105607
264023,212861
212861,21957
212861,105607
212861,264023
21957,105607
21957,212861
21957,264023
250692,39718
163535,31489
180497,16538
180497,110931
264401,75762
264401,259343
1171,250294
250294,1171
250294,16550
191120,197308
76533,50812
50812,76533
50812,228918
1191,95163
1204,125489
125489,1204
123563,5562
123563,62336
123563,137690
123563,251990
123563,253245
123563,271205
63180,5562
63180,137690
63180,171212
63180,177164
63180,251990
63180,271205
47733,5562
47733,137690
47733,198496
47733,251990
47733,253245
47733,271205
32591,5562
32591,137690
32591,232037
32591,251990
32591,253245
32591,271205
32591,281196
35109,5562
35109,137690
35109,177164
35109,251990
35109,253245
35109,271205
218045,105607
124463,105607
75073,132747
75073,264238
195177,113909
107919,76240
76240,64227
76240,107919
76240,111049
1265,105607
1276,4870
1276,39546
1276,80092
1276,80228
1276,95010
1276,152498
1276,154899
1276,156584
1276,175884
1276,186750
1276,273310
273310,186750
156584,186750
154899,186750
152498,186750
175884,186750
95010,186750
80092,186750
80228,186750
39546,186750
4870,186750
261332,188820
188820,261332
184692,188820
184692,261332
181412,54519
181412,198259
54519,181412
54519,198259
1288,60701
60701,1288
152963,69005
152963,70936
152963,88617
152963,132506
132506,58292
132506,69005
132506,88617
132506,152963
88617,69005
133705,52269
133705,95163
75741,21152
204212,199687
17726,271400
277316,5562
277316,137690
277316,232037
277316,251990
277316,253245
277316,271205
185652,5562
185652,28635
185652,64767
185652,137690
185652,251990
185652,253587
185652,271205
111771,5562
111771,62336
111771,137690
111771,232037
111771,251990
111771,253245
111771,271205
111771,281196
126931,5562
126931,10199
126931,137690
126931,177164
126931,251990
126931,269198
126931,271205
126931,281196
137904,5562
137904,98589
137904,122400
137904,137690
137904,232037
137904,251990
137904,253245
137904,271205
67908,9393
9393,67908
253671,7149
253671,105607
1322,105607
259144,173885
89490,20466
89490,238847
105828,173885
1336,132695
255754,48533
255754,72105
255754,239306
89396,5951
89396,114307
89396,121634
89396,242773
121816,18009
121816,100190
121816,226691
2671,93778
195297,105607
253202,16969
253202,60678
253202,261329
1377,105607
1377,220434
220434,1377
220434,105607
1378,280618
87913,105607
1382,239306
248167,22846
248167,175423
244806,22846
244806,86587
175423,22846
175423,248167
86587,22846
86587,244806
5138,167251
1392,95163
244118,72024
244118,105607
72024,105607
72024,256778
215715,26298
215715,43708
215715,57188
215715,62359
215715,105607
174209,105607
57188,26298
57188,105607
57188,215715
62869,105607
26298,43708
26298,57188
26298,62359
26298,105607
26298,215715
33010,105607
255601,224840
255601,275982
83933,49185
83933,84005
1417,216262
216262,1417
1420,15085
15085,1420
153779,51375
153779,63249
51375,63249
51375,153779
63249,132695
133553,239306
37272,84369
37272,238525
192299,210047
8394,9754
8394,43153
8394,105607
8394,249941
240531,106293
240531,132747
240531,160516
240531,264238
160516,106293
160516,132747
160516,240531
160516,264238
106293,132747
106293,160516
106293,240531
106293,264238
202895,68163
202895,105607
202895,274261
23098,105607
23098,199331
1464,1197
5039,55763
219334,29237
219334,58755
29237,219334
26158,197908
1481,27276
5029,11675
219867,105607
201272,105607
134645,105607
134476,105607
1496,236566
202161,132695
101669,374
101669,237993
82192,374
82192,177218
135452,34669
135452,64908
135452,89456
135452,94532
135452,168560
89456,34669
89456,64908
89456,94532
89456,168560
64908,78116
138185,18560
138185,50789
138185,118656
138185,147384
118656,18560
18560,118656
18560,138185
243568,26260
243568,56216
56216,26260
56216,172294
56216,243568
272254,121417
272254,170473
272254,227591
272254,262801
272254,273998
262801,121417
262801,170473
262801,176697
262801,227591
262801,272254
262801,273998
170473,121417
170473,227591
170473,262801
170473,272254
170473,273998
121417,21626
121417,170473
121417,227591
121417,262801
121417,272254
121417,273998
258094,88490
258094,116026
258094,251990
258094,258826
258094,271994
271994,88490
271994,116026
271994,251990
271994,258094
271994,258826
258826,88490
258826,116026
258826,251990
258826,258094
258826,271994
116026,59689
116026,88490
116026,145670
116026,196856
116026,251990
116026,258094
116026,258826
116026,271994
88490,116026
88490,251990
88490,258094
88490,258826
88490,271994
1543,23404
1543,26298
1543,57188
1543,105607
1543,215715
23404,105607
23404,252313
115268,230941
149393,144023
144023,149393
209561,105607
223781,4115
223781,242856
1580,90978
1580,159199
1580,190165
1580,197022
1580,216665
111359,105607
137893,105607
72543,105607
61323,105607
1594,40604
70491,92063
39134,154106
129461,138280
254720,193234
193234,254720
51396,36141
1627,84268
1627,197009
1627,214366
214366,1627
214366,84268
214366,189815
214366,197009
197009,1088
197009,84268
197009,225550
1628,105607
1631,105607
104702,7757
104702,64737
104702,114813
104702,138869
263639,105607
242461,105607
157006,105607
265530,62766
265530,224018
265530,239519
239519,224018
224018,239519
62766,224018
62766,239519
62766,265530
67323,90978
67323,123421
94657,11433
94657,32789
94657,84094
84094,11433
84094,32789
84094,94657
11433,32789
11433,84094
11433,94657
32789,11433
32789,84094
32789,94657
102915,64737
102915,114813
102915,138869
102915,220023
212901,105607
173006,4189
173006,105607
173006,107446
173006,133439
161537,105607
133439,105607
107446,4189
107446,105607
107446,133439
107446,173006
4189,105607
4189,107446
4189,133439
4189,173006
112225,69005
112225,70936
112225,119165
118863,120321
118863,132102
195410,89986
195410,114307
195410,121634
89986,114307
89986,121634
89986,195410
94056,8261
94056,33791
94056,54844
94056,110550
94056,134163
101245,173057
217302,157368
12270,11685
189154,64154
189154,109505
189154,132695
150030,4898
150030,13600
150030,99054
150030,105607
150030,202895
62812,105607
62812,150030
62812,252033
79122,121417
79122,146567
79122,170473
79122,227591
79122,262801
79122,272254
79122,273998
126990,263372
112648,189742
51937,93778
8198,117215
21495,147621
260414,266835
266835,260414
233848,31557
31557,137105
31557,233848
4759,248267
217548,171162
217548,183020
217548,228237
217548,239306
217548,271301
183020,217548
183020,228237
183020,239306
167228,183020
167228,191503
167228,197183
167228,217548
167228,228237
167228,239306
1765,65035
1765,128016
1765,130367
128016,65035
128016,101287
128016,130367
130367,65035
130367,128016
65035,128016
65035,130367
1767,9670
9670,1767
9670,201144
4772,122837
1783,244126
215287,218017
218017,215287
210630,183520
183520,210630
114469,105607
15963,35374
15963,49882
15963,209489
55435,44301
55435,110248
55435,239306
44301,55435
44301,110248
44301,239306
1802,132695
26774,32915
26774,192935
187802,13078
187802,150733
1817,98400
231801,62548
62548,231801
27215,70975
1823,39075
1827,251865
251865,1827
185172,48415
185172,71553
185172,103586
185172,117736
185172,173057
185172,186184
185172,247824
185172,257252
254834,55905
254834,259343
254834,270515
270515,55905
270515,254834
270515,259343
1868,176582
176582,171010
1869,32845
32845,1869
1899,116081
1899,170761
170761,1899
116081,75348
193585,105607
197577,105607
144239,105607
75543,105607
173100,28030
173100,189162
173100,197192
173100,201143
173100,208089
173100,249183
173100,257071
173100,281209
1930,105607
69521,4614
25574,69521
59250,186750
217280,56304
217280,61885
217280,73834
217280,149910
61885,24049
1975,105607
128427,58951
128427,69005
58951,60692
58951,69005
25541,278646
1998,105607
162463,186089
2026,186750
2031,34249
2031,64871
2031,176800
176800,2031
176800,34249
176800,64871
176800,171579
88121,239306
215733,173057
258938,66229
258938,132695
17573,192929
190135,186455
186455,190135
104171,88631
88631,104171
2051,121887
146696,32943
164785,65035
164785,128016
164785,130367
119069,219679
86146,98400
61563,55288
192030,151470
25438,151470
134178,123015
273536,50393
273536,90072
273536,192929
273536,212339
273536,238222
273536,278545
264134,62038
264134,214909
214909,62038
184329,25705
25705,184329
203676,8261
203676,38032
53370,192929
209855,98875
2119,53055
2119,165189
2119,244195
2122,39867
2123,4445
4445,2123
241916,42912
241916,44992
263383,175562
175562,263383
2146,132695
2146,252945
252945,2146
252945,132695
2165,17612
17612,2165
60692,56249
60692,69005
60692,100957
60692,178242
2179,255445
255445,62345
21747,107873
122440,11974
122440,197255
2192,8799
8799,2192
8799,113204
262462,125746
2201,55087
2202,34249
2202,64871
170956,106178
170956,129966
170956,135444
170956,173057
129966,106178
129966,135444
129966,170956
129966,173057
135444,106178
135444,170956
135444,173057
106178,129966
106178,135444
106178,170956
106178,173057
64350,106178
64350,129966
64350,135444
64350,170956
64350,173057
76813,14599
76813,37244
76813,64609
76813,77441
76813,113042
76813,130952
76813,221776
76813,250611
75326,170247
184049,105607
197727,105607
197727,184049
2231,192929
2231,261977
261977,2231
261977,192929
172217,62754
172217,93318
172217,124672
172217,137230
172217,220686
172217,222633
172217,254702
18718,40385
158596,24579
24579,158596
112330,374
112330,64957
98769,374
23485,141846
2269,83507
148852,7156
2293,183049
2294,64227
64227,2294
64227,76240
272020,88490
272020,116026
272020,131284
272020,169458
272020,251990
272020,258094
272020,258826
272020,271994
48435,88490
48435,116026
48435,169458
48435,251990
48435,258094
48435,258826
48435,271994
48435,272020
210784,105607
210784,279368
2307,145363
2307,189035
2307,210744
2307,263886
263886,2307
263886,145363
263886,189035
263886,210744
189035,2307
189035,145363
189035,210744
189035,263886
210744,2307
210744,145363
210744,189035
210744,263886
145363,2307
145363,189035
145363,210744
145363,263886
2309,8576
8576,2309
128995,76783
128995,163813
128995,222377
2325,13216
13216,2325
249559,43957
84238,105607
2354,67368
2354,87614
2354,126672
2354,149042
2354,227752
2354,275206
275206,2354
275206,87614
275206,126672
275206,149042
275206,227752
67368,2354
67368,87614
67368,126672
67368,149042
67368,227752
245581,22592
245581,181341
177310,22592
177310,181341
177310,245581
181341,22592
181341,245581
22592,181341
22592,245581
128893,35087
122825,76248
122825,96051
96051,76248
96051,122825
76248,96051
76248,122825
2369,95163
177164,5562
177164,72001
177164,137690
177164,251990
177164,271205
3651,192929
105968,40612
177377,37207
152337,84196
152337,92920
2406,10305
10305,2406
10305,84564
10305,101951
10305,184007
260277,121195
8510,262628
2417,95163
149377,75596
149377,92273
92273,75596
92273,149377
276488,251990
276488,270240
2440,5793
2440,132969
132969,2440
132969,121132
132969,240753
5793,2440
207752,32066
207752,52072
207752,56376
207752,64067
207752,136235
207752,195654
207752,222547
207752,228507
207752,254620
207752,274690
32066,207752
220205,105607
149352,102200
149352,105607
149352,144531
144531,102200
144531,105607
144531,149352
120195,105607
102200,105607
201992,2908
201992,248803
2908,132695
2908,201992
113917,97392
113917,128378
128378,97392
128378,113917
97392,113917
97392,128378
53838,8419
53838,10646
53838,31586
53838,126052
53838,157221
8419,53838
101391,34249
101391,64871
2482,15110
15110,2482
249522,103145
249522,116074
249522,132695
249522,257014
257014,103145
257014,116074
257014,249522
116074,103145
116074,132695
116074,249522
116074,257014
103145,116074
103145,249522
103145,257014
229716,140363
2515,173057
57721,102665
57721,166932
57721,281577
204047,8376
204047,63421
204047,71786
204047,271279
196612,37449
72157,41452
72157,61090
72157,115107
101684,93778
101684,197525
101684,257047
101684,269489
252729,186750
126972,186750
234355,65083
234355,192929
203380,270537
245008,143271
245008,188820
245008,261332
160397,188820
160397,261332
88641,188820
88641,261332
23715,188820
23715,237465
23715,261332
2566,33355
2566,186750
2566,218163
33355,186750
59574,2581
59574,101866
59574,167221
2585,75762
2585,259343
2598,36844
36844,2598
212031,183050
2604,105607
120236,79683
120236,135729
120236,199346
75161,79683
192651,105607
2620,168270
2620,214393
2620,228237
2620,239306
214393,2620
214393,168270
214393,228237
214393,239306
168270,2620
168270,214393
168270,228237
168270,239306
2622,30426
2623,211249
211249,173057
2637,30444
30444,2637
276059,36829
276059,47764
279577,36829
248231,36829
276280,36829
276280,244513
235426,36829
227122,36829
231256,36829
223108,36829
213089,36829
213089,109274
228471,4723
228471,36829
228471,45497
228471,236876
236876,36829
236876,228471
179398,36829
143088,36829
143920,36829
171651,36829
171651,161309
85236,36829
88110,36829
73162,36829
73162,47764
60954,36829
37752,36829
47764,36829
47764,73162
47764,276059
56723,36829
56723,276280
4723,36829
17716,36829
5247,36829
5247,236876
5247,276059
2666,75767
75767,2666
226611,105607
141615,105607
141615,226611
121920,96939
121920,105607
96939,105607
96939,121920
75072,192929
186810,48533
22667,190244
191089,89771
191089,105607
89771,105607
2716,100380
2716,105607
100380,2716
100380,105607
2721,93323
93323,2721
181355,105607
83916,18737
83916,105607
18737,48651
18737,83916
18737,105607
18737,192581
189935,53039
189935,88442
189935,251990
118324,110598
248557,105607
224111,105607
133398,105607
73259,105607
96214,105607
2746,78860
2746,105607
78860,2746
78860,105607
74728,161014
231605,270595
139255,251990
151731,105607
31489,73965
31489,85065
31489,116195
31489,163535
107038,24544
107038,77799
107038,164906
107038,236690
107038,259421
2798,5562
2798,137690
2798,184595
2798,251990
2798,271205
2798,281196
2801,105607
246213,32380
246213,192929
138364,192929
2804,68410
2804,183795
183795,2804
183795,179917
68410,2804
235361,5605
235361,101379
235361,212891
15144,269586
88444,105607
73178,105607
2818,63628
2818,103933
103933,2818
63628,2818
2819,33358
2819,77161
2819,105710
2819,115298
2819,216527
2819,242819
2819,247643
2819,267946
267946,2819
267946,216527
247643,2819
242819,2819
242819,216527
216527,2819
216527,242819
216527,267946
115298,2819
115298,247643
77161,2819
105710,2819
33358,2819
63650,101776
2829,193435
198848,5077
198848,70476
198848,132075
183244,138757
183244,157682
183244,214316
183244,227187
183244,273998
157682,138757
157682,183244
157682,249621
157682,249718
157682,273998
138757,157682
138757,183244
138757,273998
8688,138757
8688,157682
8688,183244
8688,273998
2868,105607
2868,109841
2868,164357
164357,58948
164357,66342
164357,105607
164357,279632
109841,40096
109841,66324
109841,105607
109841,109934
109841,253076
109841,279957
142304,44482
44482,142304
2871,87614
2871,126672
2871,149042
2871,227752
86148,105607
2881,30051
2881,59976
2885,186750
47940,4845
47940,146443
2893,105607
71133,32380
71133,192929
2902,186750
271397,97606
2905,39075
88234,13391
88234,40426
88234,264338
40426,88234
2921,132695
246519,8413
246519,105607
246519,184725
246519,264582
259351,66457
259351,88768
259351,105607
259351,123225
259351,201504
259351,240453
63062,105607
63062,246519
204268,100924
204268,105607
204268,157780
157780,105607
100924,105607
100924,157780
100924,204268
2935,192929
2938,44702
253039,77982
253039,192929
109442,192929
77982,192929
77982,253039
221063,166763
166763,59324
166763,221063
59324,166763
59324,221063
82097,8173
266812,63525
266812,66674
266812,81796
2983,259040
259040,2983
200025,3283
200025,105607
200025,125578
200025,164200
200025,179922
200025,273089
2999,43568
2999,250692
43568,2999
43568,52279
43568,61169
43568,62329
43568,91593
43568,114686
43568,234645
43568,250692
88015,61166
64559,186750
3017,128983
3017,233046
128983,95836
3020,87614
3020,126672
3020,149042
3020,205530
3020,227752
205530,3020
205530,87614
205530,126672
205530,149042
205530,227752
3024,7936
7936,3024
225064,98919
3050,75485
75485,3050
280528,186750
217474,192929
3083,39075
199977,114307
199977,121634
3095,186750
24095,30103
24095,90293
210814,67261
210814,102145
210814,122281
166192,80780
166192,122040
122281,67261
122281,102145
122281,210814
102145,67261
102145,122281
102145,210814
67261,10781
67261,265561
255854,105607
255854,240137
229994,105607
229994,240137
48945,105607
48945,240137
15546,63062
15546,105607
15546,136729
15546,246519
254006,138757
254006,157682
254006,183244
254006,273998
276671,255754
270711,176094
270711,185230
185230,57707
185230,176094
185230,270711
176094,185230
176094,270711
29889,238292
3148,138757
3148,157682
3148,183244
3148,273998
7780,9945
121385,105607
51013,105607
3171,18889
3183,132695
113903,259343
3191,192929
3191,247261
247261,192929
3195,281471
44552,103518
44552,160051
6055,79480
