FromNode,ToNode
152459,225872
169937,225872
143630,225872
111542,225872
123740,225872
75136,225872
98905,225872
99534,225872
46001,225872
10040,225872
136594,108299
136594,137632
23411,83378
23411,137632
23411,137842
126049,6362
126049,62070
126049,158572
62070,6362
62070,126049
6362,62070
6362,126049
104485,137632
104485,160510
104485,244887
869,231894
246451,50906
50906,246451
876,196212
234509,81797
234509,86062
234509,221037
234509,230341
234509,236399
83967,142625
160326,137632
66024,234704
53410,234704
125100,81765
125100,110382
125100,137632
125100,204384
125100,254729
116046,170063
116046,173934
73733,27990
73733,265987
16949,38725
16949,164873
163700,262317
24501,163700
5624,134832
66007,63652
183584,137632
182637,137632
953,225872
45905,14100
45905,188765
177292,67816
177292,159851
177292,255647
263232,106564
271119,98186
261697,13078
261697,68128
261697,87333
261697,129923
215490,61178
187836,145157
88075,55030
966,24481
966,177753
966,196253
196253,24481
196253,177753
177753,170277
177753,196253
24481,966
24481,177753
24481,196253
158500,62506
158500,96739
158500,104932
158500,147878
158500,163341
73160,62506
73160,96739
241267,192929
212119,1784
980,67756
51435,137632
983,225872
145805,8375
181283,4474
224649,21995
224649,24299
224649,160659
24299,224649
1016,67756
94754,192929
150217,54158
150217,80287
80287,54158
80287,150217
54158,80287
54158,150217
201640,32033
201640,180578
201640,197067
201640,233960
109920,103534
109920,234704
103534,18546
103534,109920
103534,187027
103534,234704
42894,57251
57251,42894
76593,25043
76593,137632
76593,249856
218742,18546
218742,23297
218742,28600
218742,31861
218742,45750
218742,139888
218742,147171
218742,150806
218742,167492
150806,18546
150806,28600
150806,147171
150806,218742
147171,18546
147171,28600
147171,150806
147171,218742
249834,33188
249834,274805
274805,33188
274805,131644
274805,249834
33188,249834
33188,274805
266275,192929
106663,79879
106663,130934
227615,32006
227615,82196
227615,129662
227615,136129
227615,252626
273251,104260
273251,137632
104260,137632
104260,141403
104260,273251
72337,67756
72337,75553
72337,132163
261588,56495
261588,111615
261588,178759
256989,56495
256989,178759
219822,56495
219822,167208
219822,178759
179227,56495
179227,178759
178759,56495
167208,56495
167208,178759
167208,219822
159226,56495
159226,96253
159226,178759
159226,256989
110975,56495
110975,167208
110975,178759
110975,219822
111615,56495
111615,178759
111615,261588
96253,56495
96253,178759
96253,256989
56495,102968
56495,178759
223202,205493
15352,8609
164354,137632
28918,192830
25565,89657
1125,276341
276341,76513
248499,231232
248499,234704
248499,274506
274506,231232
274506,234704
274506,248499
231232,234704
231232,248499
231232,274506
1138,21061
21061,1138
1141,75
1141,22792
1141,126208
1141,164961
1141,212861
1141,234704
212861,234704
164961,234704
126208,234704
22792,234704
1142,117056
1142,137632
117056,1142
117056,23437
117056,60975
117056,137632
25579,137632
1154,158138
1154,217955
1154,228024
217955,158138
217955,228024
158138,217955
158138,228024
41504,31088
41504,105317
41504,118713
41504,261904
41504,266358
180497,32188
180497,41038
180497,102162
264401,164873
192483,67719
1173,89657
1174,234704
228928,102138
1179,234704
211464,120843
211464,137632
143076,41069
143076,67816
143076,108003
1188,105808
1188,234921
234921,1188
234921,105808
270811,203111
1198,192929
1207,105739
1207,137632
105739,1207
105739,137632
105739,194495
138802,53085
65682,53085
65682,124579
65682,232037
149736,234704
7573,234704
5182,234704
1246,234704
263791,225872
276476,225872
220778,225872
153241,225872
154170,225872
141492,225872
127908,225872
80092,225872
86402,225872
47977,225872
57755,225872
7010,225872
140808,96336
140808,139307
140808,206344
52851,268990
1284,76387
76387,77752
270903,35353
270903,173147
270911,35353
270911,44882
270911,152963
270911,173147
270911,270903
152963,35353
152963,44882
152963,173147
152963,270903
152963,270911
44882,35353
44882,152963
44882,173147
44882,195244
44882,270903
44882,270911
277793,271271
95209,50746
95209,137632
95209,150451
21963,8136
21963,137632
21963,150451
140096,50697
140096,55299
140096,74076
74076,50697
74076,55299
74076,140096
55299,50697
55299,74076
55299,140096
50697,55299
50697,74076
50697,140096
273669,13078
273669,63801
273669,209489
273669,236603
273669,275423
204212,199687
270734,232037
190968,232037
111771,53085
111771,232037
20477,105469
1321,234704
89490,137632
16787,67756
1337,26308
26308,1337
257447,21104
257447,73664
105469,20477
89396,14100
1357,36651
36651,1357
269132,229711
269132,234704
269132,245666
167030,39206
167030,47200
167030,234704
167030,269132
39206,234704
47200,234704
250765,105808
57210,19035
57210,137632
138319,104408
138319,107715
138319,137632
107715,137632
107715,138319
1376,16742
1376,67756
16742,1376
16742,67756
204778,234704
176340,204778
176340,234704
158247,234704
264503,192807
170120,134832
170120,163471
16849,134832
244118,234704
77783,107635
77783,234704
77783,264081
131837,110102
131837,132524
106127,86180
106127,110102
106127,240823
1407,134832
277002,59590
277002,161514
16836,67756
279617,5147
1417,168459
1417,230027
230027,1417
230027,55936
214404,91818
214404,132695
214404,149803
214404,234704
159998,214404
233996,208451
208451,233996
250650,90489
250650,156590
156590,45905
156590,250650
64800,41117
64800,168189
13726,75959
163146,8025
163146,120184
163146,126672
163146,145076
163146,150148
163146,211376
163146,227752
192299,36641
192299,161033
161033,36641
36641,161033
202722,164873
16918,134832
271131,14526
271131,47220
271131,101143
271131,166987
271131,234704
255330,57648
255330,200299
255330,234704
255330,271712
47220,14526
47220,101143
47220,166987
47220,234704
47220,271131
164258,25849
164258,84697
164258,222668
1454,234704
1463,234704
114265,226191
142952,31263
142952,83990
1492,5026
5026,1492
1494,83776
83776,77098
161996,132695
161996,167094
161996,234704
1503,199978
26136,49556
39264,137632
214502,78066
214502,105263
214502,122446
214502,140062
214502,181778
214502,192929
214502,257884
214502,267464
214502,269904
214502,278182
265957,82167
265957,89136
265957,205700
265957,241587
241587,82167
241587,265957
135941,82167
135941,241587
135941,265957
82167,241587
82167,265957
1534,134832
258826,51076
258826,77423
258826,178504
258826,201982
258826,217328
217328,51076
217328,77423
217328,178504
217328,201982
217328,258826
178504,51076
178504,77423
178504,201982
178504,217328
178504,258826
201982,51076
201982,77423
201982,80828
201982,178504
201982,217328
201982,258826
51076,77423
51076,178504
51076,201982
51076,217328
51076,258826
248275,34608
248275,83754
248275,234704
1545,205183
1545,234704
205183,1545
205183,234704
31199,45905
31199,65184
31199,188765
31199,221678
141664,147495
147495,14344
147495,141664
1560,225872
280426,234704
1563,234704
4973,67756
1570,17050
17050,1570
240573,24412
240573,92276
240573,137632
4942,11507
4942,134832
87333,13078
84014,88525
84014,253186
9720,4934
9720,36096
9720,101853
4934,9720
242519,27990
242519,265987
48641,7412
48641,24057
48641,75724
48641,92809
28232,207720
28232,227302
28232,258498
111359,234704
121964,234704
120332,234704
72543,234704
1597,63754
1597,131505
131505,63754
63754,1597
63754,20344
63754,81550
63754,131505
201847,67756
4902,67756
1627,14344
1627,84268
1629,33539
240585,234704
1640,61434
61434,1640
61434,55423
224350,130805
162800,139443
139443,155525
139443,162800
139443,199186
139443,207689
139443,228866
139443,231500
139443,248476
84719,32791
112792,94658
94658,112792
79322,32791
79322,35759
35759,32791
35759,79322
1663,251552
251552,131406
61403,67756
135731,190928
1675,20133
120271,82585
164535,234704
94056,28742
94056,31548
94056,159133
94056,168791
94056,210570
11264,137632
11264,231178
11264,253793
11264,267940
1716,4793
1716,67756
4793,1716
4793,67756
138205,95590
138205,234704
1725,31575
31575,134753
240151,48641
240151,82167
240151,241587
240151,265957
83350,82167
83350,241587
83350,265957
1734,235496
180902,265762
68488,65086
68488,249721
1754,65345
65345,164091
221299,114315
158699,73346
158699,74142
158699,183494
158699,236019
128936,194025
128936,236019
128936,270777
64374,36579
180548,130367
130367,180548
179782,102803
179782,156969
179782,188113
241060,129285
64593,49229
144198,118255
118255,144198
4739,134832
1793,67627
67627,1793
114469,234704
1816,129285
1816,160996
160996,1816
203563,114210
114210,203563
1821,234967
234967,1821
234967,114599
1822,243245
235815,152001
235815,211954
152001,211954
152001,235815
98272,197118
205132,3557
205132,164873
3557,164873
3557,205132
1836,89777
1836,137632
1848,234704
217463,256024
87386,229361
43593,94503
272229,48374
272229,122771
272229,234704
259950,234704
193585,234704
187819,234704
122771,234704
48374,122771
48374,234704
48374,272229
1919,234704
4651,67756
129199,234704
17424,134832
99342,234704
25574,241094
1961,4606
4606,1961
1962,204918
1964,67756
1981,88855
1981,89777
1981,137632
88855,89777
88855,137632
1985,276141
276141,1985
17354,67756
80780,23437
80780,25843
80780,137632
23437,25843
23437,80780
23437,137632
23437,206772
25843,80780
25843,137632
2003,134832
54106,13078
54106,216284
13078,87333
13078,162878
247950,159828
159828,247950
37909,137632
4544,134832
2025,32791
167101,166444
171877,14344
171877,167101
140031,132695
140031,234704
2039,67756
2046,234704
2047,22835
2047,45654
2047,79303
2047,88631
2047,101453
2047,114953
2047,145947
2047,171040
2047,186015
2047,187611
2047,202918
2047,206088
2047,252068
2047,271979
180167,130367
180167,180548
269251,163971
163971,154613
163971,269251
174765,1851
64780,1851
2062,118811
118811,2062
118811,30585
155165,243383
155165,250827
117912,67756
4481,67756
48245,82868
25437,213335
2095,36962
36962,2095
36962,61370
273536,192929
164207,67756
188814,210450
252260,137632
178230,9367
9367,178230
9367,210331
4385,67756
219167,6238
6238,219167
270966,48700
270966,64859
270966,117716
270966,137239
270966,261257
167113,52858
167113,120824
98786,251477
4388,134832
258535,85486
258535,130367
258535,180548
222478,85486
222478,130367
222478,180548
222478,258535
85486,130367
85486,180548
2174,25009
2174,35353
2174,173147
25009,2174
25009,35353
25009,173147
129271,40108
129271,48081
129271,164873
129271,192698
129271,257766
171068,137632
171068,217382
62341,144226
62341,200300
215049,41117
215049,93940
215049,168189
215049,215644
215644,41117
215644,168189
93940,41117
93940,168189
93940,215049
93940,215644
56534,101203
109874,17569
109874,131267
109874,151768
109874,158334
109874,193031
109874,214786
109874,228596
109874,236601
109874,237819
109874,256929
109874,259711
17569,109874
162250,165996
162250,174041
174041,162250
174041,165996
165996,162250
165996,174041
156445,160937
156445,170956
170956,160937
160937,170956
109446,160937
109446,170956
10630,33315
10630,67756
29861,13223
29861,135130
30820,67756
2221,110102
2221,246591
199295,50282
199295,234704
50282,199295
50282,234704
129492,192929
201736,234704
110221,234704
110221,253871
10477,234704
10477,253871
7300,234704
7300,253871
261977,78982
261977,192929
71859,89937
277480,210450
266692,210450
214310,210450
219033,210450
246222,210450
152706,210450
67295,210450
41288,52910
52910,204785
212491,247930
272193,167253
123106,203013
56252,166959
2295,51076
2295,77423
2295,178504
2295,201982
2295,217328
2295,258826
263886,23036
23036,263886
2308,277747
8576,67756
8603,134832
8598,134832
266305,137632
2323,67756
209588,114652
114652,209588
114652,255968
182451,107226
107226,182451
204352,73649
204352,137114
204352,140066
204352,168733
204352,184485
26940,36769
168892,134832
168892,172963
2344,101329
2344,137632
2344,245708
2344,253793
253793,2344
253793,101329
253793,137632
253793,245708
253793,267940
245708,2344
245708,101329
245708,137632
245708,253793
101329,2344
101329,137632
101329,245708
101329,253793
277897,3249
277897,7732
277897,161908
161908,3249
161908,7732
161908,277897
3249,7732
3249,161908
3249,277897
7732,3249
7732,161908
7732,277897
122764,234704
102799,36032
102799,68895
102799,122764
102799,234704
68895,234704
36032,234704
2354,8025
2354,120184
2354,126672
2354,145076
2354,150148
2354,211376
2354,227752
36538,137632
36538,220151
211292,17929
211292,23402
211292,41117
211292,168189
23402,17929
23402,41117
23402,168189
23402,211292
17929,23402
17929,41117
17929,168189
17929,211292
48027,23971
48027,33453
48027,64170
226953,35353
226953,173147
2401,31996
2401,38908
2401,53085
2401,124579
2401,196367
2401,219623
2401,222614
2401,228669
2401,248255
2401,268119
219623,238041
31996,28918
31996,192830
166444,6844
166444,7759
7759,6844
7759,166444
6844,7759
6844,166444
2408,7142
2408,86643
2408,137632
86643,2408
86643,7142
86643,137632
7142,2408
7142,86643
7142,137632
2438,4109
2438,51025
2438,53085
2438,65801
2438,77517
2438,101011
2438,116046
2438,170063
2438,173934
2438,248255
2438,268119
51025,65801
65801,51025
107531,234704
8442,134832
57315,55094
266587,152276
152276,93069
152276,266587
119401,192929
2486,110102
57805,21081
8439,21081
21081,8439
21081,57805
2489,94374
2489,105469
2489,176089
176089,105469
176089,191767
2498,20533
2498,177014
114503,132695
114503,234704
263600,45146
72670,137632
102192,24524
194768,225872
207447,193018
193018,207447
266312,52851
266312,133609
266312,243638
243638,52851
243638,266312
180330,52851
195258,52851
133609,52851
133609,266312
119466,52851
50122,42467
50122,52851
2566,225872
85874,20477
85874,45146
85874,99482
85874,107691
85874,157403
85874,263600
2585,164873
2585,208591
208591,164873
192479,162809
41111,47520
72213,174600
72213,272785
68230,188763
264289,74046
264289,206175
264289,231429
264289,234704
255138,234704
231429,74046
231429,206175
231429,234704
231429,264289
206175,74046
206175,231429
206175,234704
206175,264289
74046,206175
74046,231429
74046,234704
74046,264289
2618,234704
152724,93762
75308,67756
202568,192929
174910,192929
170176,192929
8272,67816
211962,99886
240214,234266
195041,85236
182746,101753
136189,28703
128110,101753
85236,195041
88110,234266
101753,128110
101753,182746
28703,18093
28703,136189
28703,234266
125500,137808
33945,48852
33945,179412
33945,207509
33945,251530
33945,261493
2675,41117
2675,248139
196972,234704
204409,234704
70113,234704
254156,23335
254156,137632
216370,137632
23335,137632
204776,115469
30524,67756
261054,234704
264573,234704
176597,234704
191089,69763
191089,176597
191089,234704
191089,261054
191089,264573
69763,234704
152465,137632
152465,163577
108596,234704
30272,134832
103255,234704
2729,134832
94874,44926
210818,110593
110593,210818
152167,234704
96214,234704
188328,190326
188328,234704
190326,188328
190326,234704
43975,192929
169178,234704
248568,34766
2776,206234
116963,67756
103178,234704
28391,234704
115551,192929
78982,192929
235361,178632
235361,227417
235361,260518
179498,88055
179498,234704
88055,179498
88055,234704
231888,138444
138444,231888
63652,66007
2827,8077
2827,67756
8077,2827
8077,10354
8077,67756
98463,239573
2829,8250
2829,193435
193435,8250
8250,66208
8250,81778
8250,193435
57977,134832
8072,134832
253851,32791
253851,97109
169303,101887
101887,169303
225390,143796
225390,150384
225390,168644
225390,171676
225390,233888
233888,150384
233888,168644
233888,171676
233888,225390
152403,136728
168644,150384
168644,171676
168644,225390
168644,233888
171676,150384
171676,168644
171676,225390
171676,233888
150384,168644
150384,171676
150384,225390
150384,233888
110670,63670
110670,81935
110670,96241
2846,57967
57967,2846
146841,46530
146841,67065
277491,275082
275082,277491
233021,203072
203072,233021
205146,27990
205146,265987
41250,3160
41250,33590
41250,72997
41250,133959
41250,136088
41250,160588
3160,41250
263195,79862
79862,83168
79862,278373
27872,79862
2863,185941
279003,234704
279003,252239
44588,234704
44588,279003
86148,234704
8050,134832
2888,137632
76093,17483
76093,65881
76093,132695
76093,134813
76093,228496
130891,235496
262439,925
262439,5077
2916,192929
2925,92407
2925,234704
92407,91726
92407,173955
92407,234704
92407,237113
250941,234704
204268,168451
204268,234704
168451,204268
168451,234704
94491,234704
6102,56901
166763,137632
254257,67816
67798,67816
2960,137632
55465,31869
55465,77367
55465,146393
55465,174166
55465,205949
194495,41035
194495,137632
198676,179083
2973,67756
233758,115281
233758,126114
233758,186404
233758,234704
73855,132695
73855,234704
136728,132647
136728,152403
136728,248750
189190,225872
167300,31437
266544,208451
266544,233996
18544,23415
116559,134832
124691,10655
199977,246088
155456,67756
247685,137632
166192,25843
166192,27715
166192,80780
166192,137632
227215,2925
227215,77142
227215,107948
227215,111374
227215,234704
77142,2925
77142,122918
77142,227215
77142,234704
48945,71442
48945,165474
48945,230111
48945,234704
48945,240137
48945,272685
228483,238528
173346,190420
173346,238528
118343,40358
118343,228483
118343,238528
40358,39986
40358,118343
40358,238528
3108,137632
3108,215937
3108,265864
265864,137632
265864,215937
215937,137632
215937,265864
14044,67756
3131,30118
3131,134832
3131,172224
172224,134832
30118,3131
30118,134832
229874,182607
118518,176094
7778,134832
254940,179142
254940,235496
78601,235496
130855,82871
130855,261336
161929,234704
156343,234704
83254,234704
3174,7756
3174,14126
3174,67756
7756,3174
7756,67756
14126,3174
14126,67756
234262,136115
136115,234262
144636,164873
38725,16949
38725,164873
220426,133711
133711,220426
3188,234704
247261,78982
247261,192929
264137,235496
3198,242640
201634,18546
201634,28600
201634,147171
201634,150806
201634,218742
251055,62368
251055,64218
251055,132695
251055,234704
3215,134832
3223,235496
175531,226285
266085,37883
266085,126804
266085,234704
266085,244494
234872,37883
234872,126804
234872,234704
234872,244494
263035,34757
263035,42217
263035,164776
135536,250420
280287,137632
280287,193899
43331,55004
43331,137632
55004,43331
55004,137632
160596,59590
160596,161514
3256,30901
3256,192929
30901,3256
30901,192929
3271,67756
251081,56336
251081,72655
251081,231085
251081,234704
231085,56336
231085,72655
231085,234704
231085,251081
72655,56336
72655,231085
72655,234704
72655,251081
56336,72655
56336,231085
56336,234704
56336,251081
9843,234704
261353,235496
73040,235496
3290,235496
110033,7000
126173,81363
126173,192929
58643,134832
182252,30193
182252,182089
30193,182089
30193,182252
3322,7631
3322,134832
3322,258380
258380,3322
258380,134832
7631,3322
7631,134832
260470,138411
260470,234704
260470,246007
246007,138411
246007,234704
246007,260470
138411,234704
138411,246007
138411,260470
83062,233006
172944,67415
67415,172944
67415,237536
3336,150384
3336,168644
3336,171676
3336,225390
3336,233888
7587,257006
14390,134832
3375,14385
14385,3375
45255,235496
164888,56716
164888,192929
56716,73106
56716,164888
56716,184135
56716,192929
56716,202785
45463,34288
45463,43273
45463,132695
45463,234704
43273,34288
43273,45463
43273,132695
43273,234704
34288,43273
