FromNode,ToNode
278235,203869
169670,225479
197993,139329
185763,235702
186902,44339
53222,59202
12894,14655
218026,62324
227858,93778
96464,14937
93652,259343
88020,41006
57165,260853
78413,142998
182769,139443
201040,210313
176236,195091
21696,254156
79062,133797
209115,52906
35538,252358
63383,54158
54795,54587
74199,173121
10596,174296
121743,125966
5914,88333
102637,98507
157428,42412
270327,234704
60500,57251
25575,59713
144080,223711
133570,126578
16131,198090
243482,221087
166119,181701
88649,211876
133904,61837
173461,263704
214697,5261
239347,257053
169923,32791
165618,32199
145712,251990
224724,164234
133187,130918
92929,273194
168819,263264
145477,267969
6802,216665
198179,245738
132245,11767
69367,25001
149803,22362
125833,207243
209115,165622
25865,38011
222807,234704
356,235496
108870,259455
57123,93778
213338,55141
186769,210604
144519,176790
157474,133797
73702,253491
13671,257795
159480,59475
98,209160
157637,168204
188606,268395
162174,180732
86227,35353
215955,256524
110035,151939
253602,217029
107670,97919
128877,42177
236746,27467
265746,135589
30932,2260
220388,210414
120396,181701
151968,133797
5723,202699
36234,3777
257160,258769
41471,237162
10596,226411
240306,166934
114402,226411
145463,96745
30938,267691
161546,57251
68485,177059
216070,25575
76242,51310
148517,188050
53868,164166
88342,63571
233802,16436
82933,226411
96312,226411
69367,203533
143004,241970
265753,188208
231058,139062
278346,152491
128038,238738
80178,233602
44051,59024
233876,191573
203198,1172
81244,227804
27009,124808
206527,44759
217174,70335
144734,266989
153054,258689
110111,76082
59390,7412
9384,176790
11957,184861
95654,277152
78228,44926
254350,39867
69923,10248
182011,150878
223818,179607
116181,91758
154944,120032
193791,173874
89266,193730
32994,139329
195275,137632
159964,225115
38047,131838
216325,71113
172569,201982
27802,189850
236386,121421
19630,35201
69058,133955
87888,30616
59217,211304
252997,78116
192872,261845
57385,118953
245291,267356
163353,187129
253169,173654
245792,24138
273299,127606
122665,93778
171390,225412
240573,236763
5579,268240
259839,162049
40550,210162
31232,115637
49816,115762
109051,128404
239306,153450
30840,127846
168657,166401
38296,238159
260714,265561
241914,15711
10494,175644
32607,179992
140372,153001
124700,39611
231824,178420
147555,150544
62429,124038
83588,84906
185035,119007
146271,249486
98407,22950
95263,114419
271948,278488
59390,268779
203263,161890
172763,98921
92491,65580
208401,249221
218171,147937
109151,119783
45436,119836
188317,208832
214574,8219
38936,218403
271735,190010
22269,199822
260064,186723
81690,169106
32727,47006
224149,48058
73227,181701
139716,243109
266138,111031
4807,187213
130630,279029
69472,124620
115292,27368
19435,216353
26502,33143
68269,258036
33934,105736
149043,221087
226271,200518
124238,275665
128016,180548
53073,79815
235170,229096
265877,30551
263975,112050
106500,96567
55236,159607
111274,82011
190495,276128
92266,130085
202377,90459
3704,254161
247341,171012
23985,165950
185310,143371
111253,221087
233644,256740
44339,186902
2714,152465
175640,174176
160621,227135
550,237253
47467,231405
88077,223746
140539,1051
280727,240124
45966,164883
22621,244031
232803,17781
33731,67816
138275,96745
82138,131979
67503,134375
165713,2002
191120,197308
175785,68849
166505,120708
261615,170281
175565,57507
1754,208822
80226,54347
40915,101166
144819,126584
67171,217375
156362,95061
15679,258657
225412,40541
150451,259455
38239,73032
238043,77999
240236,158489
255042,185099
134428,51886
273993,159569
112761,77999
52404,181701
163622,200652
123515,245954
40780,135370
66132,15089
73621,118763
108570,129045
99724,62478
205732,84136
203379,83216
132388,151848
271158,62001
41518,247486
125324,57587
16585,103882
167376,124342
123626,188847
263679,271416
78940,162049
275520,259455
46349,52223
223032,137632
41656,259104
162664,44974
20201,83963
97785,12659
270066,263598
92531,241454
234547,241154
236805,226240
123340,226411
31318,91261
211666,93778
184747,195150
193134,20343
223829,232306
212421,6173
225461,276083
41778,63734
108335,250553
61413,26918
149914,5312
103518,209257
227585,191090
28292,98616
152669,114073
281391,122414
103843,168795
27395,97519
222431,130667
263032,172753
78383,266051
97827,110248
19804,241474
238870,196393
263125,48998
191542,132284
51183,62478
249320,187523
180824,77704
281018,269915
41152,62478
79092,259455
202127,226411
205019,210730
170843,127249
152443,244126
107367,183004
175875,209434
163805,82692
240080,20077
130627,112972
247203,271168
70913,234704
58141,226411
10596,396
203359,204482
84369,35084
11767,54938
75883,18892
255754,172965
203559,24911
13630,194837
106994,195534
184138,202284
110848,93778
189957,183004
212507,71113
47111,117480
46879,215509
231452,46296
76190,92961
39096,183004
82765,20110
65751,153547
157929,220149
262737,148939
35089,200829
202025,141213
13152,259455
173019,232791
53565,193521
230238,234737
20466,247241
8284,112059
92586,269751
67681,204576
272610,100595
262843,186158
84742,221087
132724,34110
202025,134697
241322,226389
218159,152221
261708,202641
86249,98291
199887,89335
170653,160040
204298,172970
10463,259855
31589,44792
23462,137632
148690,261616
140507,221087
203295,266325
161466,10387
40686,142077
51222,38883
117821,85201
79984,137189
174382,18546
210332,88924
43347,140571
72482,35284
91521,193263
204640,234704
129974,84906
253019,267638
254156,34351
122583,182175
44569,222431
33243,9734
204652,61682
63374,5601
99840,230224
206311,246673
156917,137195
276910,170281
98387,2260
158259,217323
141421,140341
54919,209620
221271,244126
195865,58718
17727,263015
277700,194920
31309,186905
223101,88234
6415,70335
230310,89472
135062,84302
189697,181701
101866,2581
265296,209689
109481,217464
163805,77999
184900,225665
253131,112013
224516,173319
13883,80289
97743,184525
226721,100151
209724,161097
118656,259455
125312,169826
139288,280276
140156,76996
29943,151312
56946,105147
8865,152337
21460,478
245469,226411
71490,192929
157699,93778
254100,176883
68864,166462
97265,62382
251048,190692
170048,38522
211641,50769
25,71877
57264,30109
205548,16505
227655,2099
270137,276667
37036,101035
132543,222873
142015,201333
33226,151939
28800,281052
225633,262933
261172,14937
54805,107834
76542,77999
120723,68624
244131,32791
17537,96745
162148,154562
261002,201501
76726,192929
130002,245301
135967,256415
63580,154483
206937,2404
108370,220802
154267,215573
86199,78518
18494,75403
222274,137632
99755,186039
150303,7606
132557,136509
100622,2915
40555,281807
84094,11433
3037,149268
273803,268277
117286,181701
227161,8887
155094,178420
13574,120708
209620,241080
85773,191982
3430,70913
35686,221087
230474,131564
123900,98595
20866,158868
212707,15199
73235,211769
207991,277327
35620,211519
113118,25831
82745,176790
226586,188879
225665,66296
26812,221087
104846,79711
194041,221087
160004,187314
259760,7203
190749,260959
240898,48907
14908,48328
120731,255341
43042,941
82800,95936
235738,46794
184293,88983
65052,105662
281247,161330
100735,227567
184194,96567
253514,181443
103843,133797
149723,201402
155303,190869
252407,226411
255549,190473
130819,236523
176434,160679
216499,241474
208120,23192
200364,32766
72618,97367
23188,114097
100511,116875
73080,53608
12420,96745
132996,77999
161399,7606
195292,142007
234313,30109
48165,171893
44415,189259
190538,273989
134331,106497
72744,121421
96106,91754
197251,83713
141839,244031
172493,170578
26483,151532
142071,225967
15323,6626
247737,267830
266497,193985
156705,99701
13449,113888
189509,247241
99840,89722
273913,243153
183883,32104
9005,137486
84478,114967
96998,80181
202807,167106
222290,16752
68748,44913
7653,161909
110193,219108
237541,242531
159163,6298
93547,43370
101540,108582
159920,53055
200872,75851
99512,65668
248379,182183
72917,226314
200830,233183
253026,239
140417,226411
118317,259455
120309,109434
64502,91319
18928,173033
250770,234319
50644,130845
55605,96745
194760,40957
278159,126450
101477,56764
35131,8476
158942,168504
77701,102525
32569,181701
239107,267988
183951,106657
148497,259455
198731,195296
37871,57254
163063,40373
263667,176790
211266,218447
99558,152465
138331,225390
276471,159575
224024,40068
34573,38342
124629,112926
50202,270949
202373,263328
214719,86837
87722,22563
113578,167742
43184,204925
245832,233802
130096,230433
97822,259455
201656,167106
28234,68090
225633,23424
254315,120889
77430,104766
55004,120708
169923,98595
11987,8262
2,178642
251072,158681
188565,79862
87900,154013
280726,210162
139881,106526
183826,227078
263018,156564
95013,191996
73415,210920
84094,63712
182451,107226
111270,84906
239935,54106
31557,221299
138380,46642
5273,246645
96493,260532
138605,86505
28210,27115
204300,267830
49816,179572
42226,198090
265643,205063
49455,135353
255607,183004
221098,190736
65966,266803
202481,128990
178535,242745
237378,151939
154891,223924
25575,209489
66860,204925
146355,161288
97363,162664
70765,4844
167572,227129
176817,22630
50265,183313
257756,51952
274780,210877
173065,48116
175245,27940
209186,193973
35729,212897
192231,160658
217364,38016
112941,11281
50756,143865
188568,39661
220763,174600
220445,34894
14098,221087
183004,46252
266856,624
72936,103962
203391,237600
153588,89657
93548,64315
196881,137632
160955,273830
231808,226411
153812,232712
248041,36281
281391,266006
262287,156790
153468,224887
238220,18412
239484,96745
154234,65993
163234,91402
119502,281371
248082,113225
23942,7759
194513,148433
104965,38665
38566,132744
248730,184125
214763,189334
72326,98595
213280,166150
206099,279417
168345,195534
28210,132284
164601,5153
142728,146363
279902,93498
228995,43724
149643,243582
139718,257442
210749,32791
263439,26344
201575,143658
192120,28140
258831,244169
271129,138275
243102,219705
8961,154528
255522,215972
195587,264101
160833,259455
214745,43370
155473,273875
14019,228076
40801,64411
219839,19973
238611,9083
109753,265319
184120,199513
113294,246316
197009,84268
158454,183004
218419,226411
226271,241279
238009,201655
168872,3343
271923,160831
60955,98595
86868,163610
145119,92936
418,239058
227867,105080
47460,77999
74727,55341
20182,62478
53078,138212
281685,221087
255713,247241
69237,133797
270108,265146
130308,137632
100864,147937
170028,17781
102466,96745
85449,96745
241985,59855
122583,195651
30496,63581
216895,221087
3556,255083
264343,94116
156479,221958
273861,278756
98498,244051
134985,145505
85643,272517
93830,147627
41119,25843
52514,153470
73565,197386
19600,202210
114356,226411
275994,281055
161755,238666
273199,59079
144951,258427
243871,121984
49605,170717
43573,192120
84133,244031
116574,162842
86487,146122
186769,221118
77019,161200
81945,151981
214629,90543
256642,260812
206699,76533
107042,89935
132693,272876
170337,137632
187807,54496
13313,251617
133502,141421
246579,272990
205,137632
699,244954
67689,117152
268024,161169
63374,154483
54364,32791
78539,96745
154880,264536
67570,120708
239341,18546
62752,64932
36231,132695
44343,237220
281256,158125
98017,96153
243082,74630
279029,96745
189268,131068
8539,2385
215174,54106
42189,213898
100656,217063
244988,221087
215998,44207
14080,241140
248519,279212
197042,143064
19339,221087
141839,166570
146705,189940
154181,101884
44729,211548
61105,263378
106634,120708
121051,205298
126054,152126
240525,50769
268138,26587
273613,111529
251575,273177
262875,166138
92629,33359
268688,27144
13391,259455
54555,234704
52514,16736
52906,245528
93876,103484
209987,184243
26627,79091
113031,105736
107937,192929
78488,133797
91319,124823
161121,77999
243137,89235
80082,199423
164736,25943
230944,1088
161125,121893
72552,258348
175722,207530
79453,226411
95277,183004
56995,259302
271634,211721
203005,132003
4393,243384
83388,124940
199906,259556
179626,137897
241965,103979
233112,156084
268243,190611
178797,64632
208401,231178
267776,274700
49038,270938
109800,97042
72928,221087
221163,75791
80178,17781
158572,62070
170357,89133
118865,162033
8136,62478
233812,132695
187498,140612
111529,128553
60824,203322
50549,3050
15323,154780
275369,232281
144657,165317
176374,18009
100106,123902
253520,133797
98112,104654
204384,110382
223818,137632
96465,216783
51076,240128
95598,43045
13794,152018
43782,68604
89127,183654
79929,73100
19604,183004
93927,235496
130062,216202
272517,4138
76655,221241
9214,41699
227349,266903
237746,86087
94600,61682
175321,130223
265418,149018
264313,235496
82913,226411
7156,3780
113338,126767
42492,155441
130679,251953
244579,67021
42189,199886
195229,208660
272068,237519
83889,61739
110916,274606
57394,16878
22410,2969
236746,180655
129045,153311
176544,255365
85530,220881
116982,67078
176861,221134
242285,122570
23827,226411
16493,254498
205,241229
199145,194920
65668,132260
83141,34072
7245,105553
96358,222873
278080,239306
255727,79335
193396,147365
201184,145000
265644,39886
47935,76530
117462,176790
265508,209349
214928,109443
237427,134949
213861,180409
205882,133797
248676,212707
70906,91754
52189,202577
241173,58292
173622,82167
58722,127388
276733,168819
23018,89616
279649,90318
37999,142250
105294,77965
44299,20257
69333,259455
217793,168905
18250,203188
44245,200575
260991,163648
107423,156223
94195,84382
59065,174204
152456,41828
209608,61336
261127,198837
92248,80071
128443,25458
234704,139976
182769,235070
243504,74562
241454,8865
117552,124179
258882,19630
204396,23031
12439,27922
268867,273445
208713,62478
132868,7442
151532,66694
63806,145000
88486,43575
95182,197519
154867,38134
246043,133797
21301,85137
50262,101729
183337,163527
134519,192324
171672,193459
166285,254200
151620,278099
182730,8848
19665,317
129530,98595
39628,109656
138392,100024
107011,144528
157788,271162
226902,57436
256175,201425
246227,225855
206219,141610
132712,3885
271174,235496
62521,92036
141174,176790
62702,95032
48108,55384
209872,122005
273921,49276
239442,92786
153543,76145
30133,97458
225552,35084
147916,13608
104846,275964
49635,133797
179648,266528
60064,273536
148181,177563
122855,55820
211717,56327
227458,97258
10322,81607
161033,1438
260768,156234
242386,221087
40494,50050
143037,73530
172974,182257
178672,273892
172653,239107
26281,280015
125225,173736
41699,9214
243517,98689
118869,120708
103201,89385
180402,159177
53165,132670
46153,154483
34193,21745
249059,38958
221855,195389
183494,181575
64165,55141
280077,220291
85113,244403
267166,88983
245826,240500
161330,169809
194837,239991
105051,239972
182456,192578
251863,185472
161494,169352
68903,1788
233926,9115
206795,7131
123388,248268
137866,79205
231496,211275
268939,183004
265783,96744
51749,36403
179020,267512
186756,84428
4573,161933
233249,213898
74174,122276
236615,13032
151007,11082
228106,126399
115238,120708
271622,89385
151380,132695
93628,191314
167402,26233
260670,184900
87730,31582
239630,217559
56247,91230
175705,13195
186603,152740
61346,154780
29960,32791
80675,176790
30827,73032
55605,176790
39324,32380
90463,249562
165402,251048
152717,183004
71454,43045
167865,20343
83141,151939
253151,204925
131616,222253
113777,30932
178283,253558
171781,191579
240371,151201
168573,241883
217839,1553
241043,273129
243331,222819
74794,196260
249776,253151
151054,208280
46431,172058
73530,225954
94873,125447
215344,252737
146022,260256
235413,70335
226456,115087
115854,171403
58501,111529
268334,197572
144564,107423
235641,122611
72001,220145
24313,151001
33329,210644
271864,82692
206019,17781
251677,273913
27451,15766
76672,86369
245472,112961
238644,98595
46739,160794
127368,54347
14125,141370
7275,135252
11539,81024
219778,55384
14005,84466
245288,133797
129805,83179
92273,25458
59476,136026
16548,113994
263013,87333
279687,256333
20415,125905
81748,20937
8286,198384
262381,245832
211815,221098
152251,45791
249882,88176
277990,31407
119047,185442
139443,199186
271397,59371
279500,137632
262320,136574
138949,145624
217557,98595
279338,80629
25321,227738
122714,195983
238538,184491
100585,230740
162088,83884
230224,225641
146042,156669
58836,259455
173778,16027
208382,69367
254481,97076
199494,186905
266856,273128
237422,169498
268240,24762
205747,17781
31068,11474
226569,113888
246645,26101
92583,265423
56846,179283
36868,67695
141208,43045
188672,105607
58070,241454
182500,231929
152336,32825
37332,129166
84017,177160
272368,267209
129185,44144
241542,185098
99988,260126
268362,170578
207506,167612
109401,158868
267168,28322
28601,114813
129324,108378
101084,176790
221958,113112
199938,240420
224001,228418
138369,189890
3163,82011
25037,219673
254130,233112
168040,147285
206498,226411
138804,145084
64997,40149
158068,181701
185211,78978
40870,14597
11760,77132
150428,61733
152465,266437
261631,72870
218712,244285
129604,96745
50889,251695
237220,128271
182286,146098
148690,199397
199848,280010
120728,136494
1271,103061
41310,227167
43267,179283
264322,107670
171893,101035
14269,62478
91838,88915
144429,221087
149128,243568
77398,27904
10745,204983
90502,254116
230355,258810
23315,265713
51798,131443
83730,277904
185005,29329
222275,96745
245443,238472
233644,93778
250096,167609
82747,186370
49334,172970
213737,193459
171147,6992
37529,234704
104136,102797
51616,132314
158681,196644
39843,37613
58386,254927
207511,153771
167744,221299
248319,181701
54347,21532
110505,7214
255177,177207
173,103484
179281,230275
26038,8831
17052,177977
44929,21972
25514,67816
231246,269008
332,65286
165748,259653
246311,257512
65128,97166
67537,73641
267798,241617
234975,64101
128625,172864
130630,165684
141174,229350
274524,70886
12721,15240
175780,6535
93326,6769
236188,30345
130608,35837
41250,173057
236221,202699
106840,188346
107715,1375
44569,4678
6974,23455
184849,195065
41745,35629
2527,42492
199817,137632
71218,161890
197500,246563
20201,5042
208187,95615
273390,148086
24688,253425
143361,102873
265459,277574
38151,139180
203870,207540
131488,235379
68979,120708
215804,105736
261430,120708
188310,204562
39185,38156
157717,279569
229674,75837
192861,77999
20727,18546
157978,264121
172569,120810
108582,101540
235881,154209
270399,174162
34237,277235
20647,214561
149658,227095
256570,186902
114883,259455
221418,37749
97294,241454
210620,130176
191122,44552
1090,77999
180826,201333
46245,57169
115521,268240
246484,19550
132979,43575
253686,39585
151402,96745
263544,120084
168395,67021
216351,202379
251048,116973
144011,84382
119783,28140
159590,148057
103224,266744
202025,101899
95959,152038
59434,52963
183425,190627
11236,181701
199993,188057
86251,204925
1826,98272
240095,167992
58454,112038
185248,88809
197932,215183
115740,48062
263845,59024
160009,103023
98073,105080
262270,32791
137057,62478
58022,278773
145414,7554
50178,176790
250877,204750
68036,50050
4412,149927
164939,106617
161737,121222
151005,133797
160621,70027
219946,54629
99297,188790
134519,223455
171178,58052
7554,281586
253496,202641
10762,234704
53525,177366
108733,59372
216565,104656
6305,53855
5420,11957
135807,70187
135151,183094
252132,188136
117847,72105
7554,251383
12659,216696
144290,203533
28136,220680
161514,157665
23462,176790
241604,17781
278416,86803
269751,93778
36929,192479
193790,209071
111657,276622
64100,141939
141946,29274
27499,53916
258674,120708
258831,149020
163013,27904
53205,226411
223406,234825
176484,264064
281016,86151
172421,43661
46585,129152
204464,117152
102242,7340
15881,126705
210400,171012
8141,10387
255463,65052
76689,32942
111409,94993
221914,77164
213200,120716
9524,116941
145119,226411
281486,68849
127564,34195
103443,32197
34351,135370
256793,187213
229009,157878
98052,190037
228991,69891
185385,26483
82054,203322
174297,222442
169599,100838
194948,118633
115154,159276
98037,82807
43445,96567
269080,55141
126578,149092
12328,211177
145256,260350
159139,221087
204988,24180
133633,33094
246299,179972
144518,59660
149797,65463
141208,23872
191735,59097
22494,237932
111558,50329
273341,231885
39886,75625
84906,171369
88207,202481
62986,138129
103695,151001
131048,41568
198292,75540
254084,225872
86151,171134
97218,255341
18551,247823
235589,180245
29879,214029
242278,12303
74267,247241
216284,58323
217227,37168
200707,183960
185310,60513
101355,259455
139086,224775
159570,87332
275245,150673
78151,140389
147937,210313
161423,41801
20611,25693
144649,272178
233602,89777
141630,230029
74858,269829
30002,103820
40780,137632
138472,166209
33237,57149
272672,192807
7412,172605
73300,18311
18153,207435
133769,96196
246672,2415
95432,209489
256183,31769
41168,36369
152427,206814
169635,84906
14291,156529
232936,217088
193724,151157
151091,122520
253347,249882
190826,239107
49980,210162
60440,38949
133223,179992
69098,204562
61014,120708
240662,69513
259811,119356
190749,120708
25780,49006
107516,216351
39661,53943
227847,17781
155362,250374
186204,132695
41677,26918
244067,160831
151302,186836
159170,259811
236553,170129
19998,17555
235078,18412
211981,200009
43042,77743
205876,127249
176967,166178
224455,128877
61398,63695
242687,208890
114885,15982
82972,197057
52022,112742
280010,149984
68993,101729
100864,110556
8378,70770
184269,103820
203444,205548
79984,181828
18412,236666
74902,234704
143107,165758
147229,12727
243860,198821
193424,27865
56111,81060
267294,195539
247843,273913
224282,194839
115953,259455
91107,221087
248164,211244
265991,273680
226586,33163
184399,197874
208280,18412
267431,116951
113774,226411
224101,247241
174290,173421
39378,77238
226086,280488
133234,99943
23847,175987
240639,30679
132693,14123
170614,182027
215690,209911
16585,170584
253033,213202
216696,197493
41912,221087
171196,84741
18447,176790
5491,145660
255226,73565
61296,14344
59797,144322
42137,6809
187480,52303
67394,121783
70146,45687
115649,242643
24671,151128
122540,57694
78468,119331
151593,278244
217932,161262
178535,26561
48641,73530
114018,176790
110111,237844
98186,134592
144644,160831
262266,233862
157132,76406
159886,146122
261216,160277
226148,124819
49842,77730
183720,272961
266437,152465
52577,77999
106403,145119
120662,120708
120105,222500
226757,152251
195190,264257
224332,176790
219555,110318
142797,119063
255976,146742
251794,258488
152079,259455
247341,8518
223932,170452
192417,110537
268851,5654
259422,105593
277812,35089
41770,84382
157132,69063
112626,15738
276733,233643
84268,209714
247773,55437
58849,239306
244307,4663
19367,226749
122850,256987
245528,240234
224212,280292
117251,167138
261199,171190
81530,62478
244533,229077
177308,164875
109125,259455
69924,103429
214629,190375
39915,115868
20136,54919
186942,133797
277235,12800
157713,128078
87214,96567
240614,25458
101441,68729
130821,22309
252828,141374
257235,120688
194304,48824
180109,190927
147378,234704
73032,95571
147095,122200
88713,259917
244031,22621
83808,203904
132109,280493
225054,174208
30096,37891
207593,14467
66820,55214
114883,96745
239630,237492
3338,94460
238668,90978
182554,267982
252842,217067
278008,151996
71383,227569
161404,65021
62375,16134
187665,226411
152960,57901
110934,197157
260131,258514
7268,242745
24083,98595
278699,44178
