FromNode,ToNode
88888,79020
227520,223556
160967,176348
20474,276432
192462,226411
161994,67816
5285,89073
198287,195715
246540,155852
189910,69358
245327,252843
232770,139056
237835,198090
31980,28600
57071,59708
99630,119386
269571,224174
111418,265428
251511,84906
242634,207825
197156,41381
140265,235496
227768,56482
11240,244007
137134,78909
261782,255678
87262,256987
136621,69358
229875,95163
150065,35042
215109,81435
149765,270237
221915,139863
64338,13645
232544,266325
15446,88748
280826,40541
266915,63531
138994,56742
54795,54587
132971,241454
66405,63804
14041,3164
114136,2260
77127,136821
28248,31453
43332,59590
94510,113061
147160,28615
144388,176101
281258,221393
81360,206851
201860,204119
2396,182043
124769,114855
149268,224360
119334,129102
58731,63856
28673,31010
76835,61514
179970,82411
85667,79956
89090,198090
231991,222508
58360,184308
71867,13633
217542,211421
25115,222965
127727,9951
248079,271146
222681,216108
201050,184264
137751,166976
112018,118588
81633,84010
17170,226463
4719,204174
46900,52302
110141,116967
168368,166154
258396,226411
213008,16004
261898,214029
96589,162672
199108,194971
11506,41117
265716,222726
182054,243180
80738,195962
175055,150156
269895,198574
218940,226411
150067,199662
63759,173830
255331,60210
41305,241454
119218,136171
72327,71657
5563,170452
33756,101502
193826,28499
133394,258348
35610,14850
65188,244634
125598,38342
53439,6918
223970,222332
42067,143877
233582,166976
259373,50947
162920,241089
46424,214128
244930,226411
76242,51310
263029,247368
150395,9773
80863,63695
270049,2543
31759,226411
52809,226411
87853,140520
166581,177095
69367,203533
15411,226411
83536,138572
117067,68295
38013,191772
231058,139062
42836,18745
212334,167295
36521,66671
118102,245659
125053,115678
42877,274773
6298,96745
207067,196240
111250,268405
241856,234792
276545,69358
231521,79665
133277,2808
270156,157264
90936,167295
116342,140857
116408,37415
22441,149935
212431,133987
212215,228296
86790,71157
245088,63025
170054,271311
159162,151660
2857,22380
153956,156904
68831,102153
24176,231363
57639,54790
170528,121421
252900,198019
156342,100838
154608,204633
83409,200781
95289,138869
69547,166965
237409,212417
134121,168204
56207,238609
157361,52028
129394,138434
191073,258348
51024,203322
157373,252621
44518,54639
97797,145673
183312,180318
77192,232564
49272,226411
245351,262946
179311,105271
259920,248738
89419,31058
214468,53055
25697,16126
30035,244126
85555,42037
56359,60451
197058,168733
121452,69358
141074,126916
253806,25016
2146,132695
221232,160608
185603,98160
266683,28232
234376,74318
165107,32767
109463,114821
227640,272765
169360,208287
41118,36278
105285,186905
279335,186750
38799,248115
132829,138681
77660,206375
248738,255249
266116,204925
24038,226411
107479,112939
34318,141572
36111,17567
135052,257272
196728,185941
1267,67179
164545,225872
180344,135152
94330,15222
109554,238318
87303,102878
177684,80110
196997,102248
47467,231405
238438,278237
213255,137601
197238,280493
153699,97046
136320,89073
113182,130832
119283,112694
236250,223399
100872,134832
253040,61837
29204,13909
28131,252288
228812,213351
156691,267492
48447,41873
138455,69358
142853,141370
13842,107081
102021,119479
147307,220774
1322,167295
47886,12636
158394,69358
43332,90918
235923,149958
64606,261524
4667,232943
25922,20395
2203,159315
103994,226411
88654,251796
170437,145058
111795,91775
84360,81259
263812,173179
37853,117152
239252,211813
163622,200652
192076,36962
28241,105607
77504,191948
241784,251876
123626,188847
180757,178564
222553,36635
172526,63023
232813,225373
280618,100038
198875,274534
41345,66735
247292,40373
58280,212231
134054,64206
65059,203042
156397,168535
164643,159510
272721,232095
206743,6996
195548,252192
27536,42894
113660,103866
222170,229849
120227,68889
278703,236813
53123,260089
102472,91383
18479,68295
129528,105271
277701,81435
48535,141370
243843,236391
54848,57576
224884,261329
180824,77704
79584,151128
29542,3616
232919,197218
36241,221087
204317,55788
276754,267347
12896,133797
68400,112907
255125,223802
248761,233406
7576,272442
232364,256607
71787,76065
97067,99323
221113,175476
260763,167295
142859,232137
87334,136821
46283,52897
207603,186905
118903,125562
23320,2260
115955,66694
81969,88126
123843,38342
206251,75160
42963,27115
66130,255700
160513,163647
271385,186750
131777,243180
192119,165073
247087,190933
30540,89073
109358,269472
148880,175412
279347,273277
77456,160766
756,266335
21548,133452
121715,69678
146371,81013
247813,119479
140395,45905
213494,28984
17636,68325
183235,147479
144434,19470
233460,181022
27422,226411
81033,225872
273170,198090
138687,83403
60408,12144
80479,213306
160860,76387
50374,188820
94685,84428
18187,81435
176898,239705
134260,84428
69549,133891
203747,226411
110626,108301
245245,207801
55590,182394
33771,230963
97057,90658
185273,144976
221079,134832
76728,71143
31664,129023
153484,101146
207939,119479
271159,96567
204494,81435
133927,131763
131609,32916
74288,206265
54675,57751
50236,44537
205728,179603
71957,237058
107438,150933
19450,134832
203643,122495
97630,221650
30768,133797
254930,38732
188780,137632
152426,34573
266493,273599
45726,32791
165897,278743
97501,231894
25548,86256
197708,114133
211641,50769
89469,93811
135313,140637
194689,209979
124902,136821
234486,115556
275437,224433
205430,114813
144354,241454
199965,89073
118760,164067
62180,105607
255677,253404
278373,200351
106122,112716
153633,120708
270050,204898
156477,69358
192264,168219
46805,105996
197001,227449
86002,27574
209577,69358
179873,113358
131975,107730
179853,25063
107412,111526
112635,178204
147283,82997
8309,140473
229594,241454
126338,75411
182936,68295
140640,280729
248948,186750
196946,234704
9856,64112
87492,67756
181740,89073
72937,89073
226735,225607
40464,67566
195417,169333
159772,80243
86637,226411
175200,5077
260778,100260
87721,241454
117035,69358
3727,110436
125673,96123
273394,98595
223816,201015
153066,157907
541,15861
19412,197022
255219,241454
174787,149355
69722,236639
239780,25113
101188,167295
246310,67503
116722,36803
45057,42870
244114,69358
75802,263068
124444,231363
2848,173905
240586,88046
12317,104002
120969,42803
186431,241454
60436,124212
267679,211536
143763,222222
64735,96753
229473,234866
215846,151981
37996,207056
177169,281645
46104,48683
212851,251796
263721,205036
6874,136633
178277,49374
205349,231363
44457,261618
23130,281587
243680,245659
83989,178063
5595,68889
103809,91620
151817,46128
19504,22447
181232,114190
248134,227642
68408,136821
10224,185842
174852,137632
163206,184768
280241,264953
7653,161909
253785,203375
51161,228296
5672,225872
120230,89073
122503,119479
119658,34085
218337,209987
40347,251796
5096,11735
94383,226411
235447,230298
158261,89073
140417,226411
131022,133207
228191,221087
229683,92853
87184,38342
198575,223554
51979,63959
251802,225872
101477,56764
103110,84428
237932,32791
77701,102525
19738,55788
117421,247241
115011,208086
9873,204918
231684,95363
273463,82689
252598,246974
223273,17805
178626,247056
155038,73100
16746,226411
111666,46796
130826,243180
247089,4799
124629,112926
131947,129665
202373,263328
70609,225872
210337,44192
277890,111803
206694,225872
134546,198090
104670,266170
179607,183004
30818,138869
43196,231405
11276,197207
278883,105605
262800,235052
148785,12733
81760,67756
85268,244896
169564,19189
111741,169998
189393,78224
77849,33539
31266,245659
213882,45305
251425,5689
199860,194174
27896,31854
12956,203842
33598,196901
235211,229062
127842,170301
119435,108427
260152,249042
240847,243070
82672,184264
212224,136455
1217,32591
268236,106355
175865,153812
193431,95163
149516,146697
178682,267193
97363,162664
73512,132792
219051,118366
113960,157164
274780,210877
270367,225872
105901,8059
153005,38342
138937,165172
271321,8271
206909,175899
115994,264341
13514,64452
260353,162732
28409,167295
231808,226411
237364,137286
263940,59768
75698,193342
29732,137632
155691,150736
240877,34573
232077,231405
93652,84824
30503,124620
250918,219740
248126,170281
239484,96745
247374,263021
244554,201903
94098,225872
97737,60210
213864,219473
116452,119883
74281,162445
74621,14344
41278,209070
32036,241454
55089,104730
178613,98387
89877,241454
233754,93778
44633,50131
198296,64559
279473,245215
65393,170452
266219,178444
137689,133815
131155,127189
112761,168337
1871,20706
101626,94813
110509,214394
231853,205928
16072,272315
136279,278080
194239,265687
92790,77504
219205,134813
229980,125087
173821,178141
86028,22048
167850,125834
244505,30515
18186,33747
111447,107298
12195,34421
135508,255754
14526,167295
149651,222614
174391,50785
132114,96235
66900,108686
40200,226411
62074,241028
242755,38342
31560,234704
73080,84906
259936,257440
146901,77845
178264,86256
101201,104446
47019,222332
110090,113134
115317,199365
71576,174764
148200,81307
159215,224525
173723,245659
86490,110906
4150,210860
95154,69358
236872,45322
73981,26178
249641,27076
122751,226411
128773,221087
95397,119654
48668,52137
188236,109202
190412,127455
226718,12752
127697,67756
41014,226411
226925,238506
207125,261389
200988,99461
40851,119654
202745,244063
73797,226411
92396,240570
178458,117152
26449,50785
266882,259446
87589,117600
279109,49373
41972,48507
37314,225872
24906,186750
166399,105607
101596,226411
185200,209866
58089,32791
101659,26178
63291,223222
34630,72553
201946,102453
136286,64591
43899,67756
111041,56970
245374,266637
78488,133797
52753,186750
118199,111625
227536,95163
25389,59026
185560,258348
69898,151939
257227,226411
3099,23387
201794,13531
4290,29287
68070,265565
147407,206937
196455,161083
41256,96745
74457,272442
196526,37646
244081,95163
27814,225872
270268,270771
240313,215051
101074,22083
217385,230690
177997,231824
189350,175476
237308,228814
180873,57937
68756,241454
58543,77999
268353,31423
253087,105084
234381,142903
100970,24906
43144,62324
70119,120633
44124,48972
32956,48492
98529,177014
183163,241454
56058,122522
84592,32104
221510,92746
101706,17781
95336,222898
46336,120708
154025,194277
93927,235496
236052,34573
211492,194789
175938,170241
109429,85123
168267,45760
119765,129831
169874,247361
156379,145565
54798,94698
82629,76019
117178,123647
230641,80181
129045,153311
109989,220378
63396,52566
242211,22511
219032,51378
51673,194163
28272,95968
217530,211409
165923,38342
68329,257650
216344,136821
100425,180526
225413,214405
59045,134832
232710,41117
270963,165479
258163,95163
226143,39994
266944,32104
201703,156215
30081,161037
131993,234181
62125,270639
108841,39075
129999,150979
271287,32104
12683,180762
134818,67756
132709,153532
11337,66593
221826,125897
257322,280902
3094,149993
4339,260131
228767,253570
264602,279879
53545,84327
245339,240986
68180,7671
76034,180754
126644,167295
153768,137632
281248,34573
86647,1807
100613,104955
27450,32240
74671,32433
270031,275415
87003,176089
278689,65297
7141,111342
21578,200687
226382,220225
4160,134832
126055,150480
216117,130832
135226,938
204664,136821
152994,203044
190517,34573
150536,220953
248950,277017
109832,218936
271174,235496
153911,25471
39676,134832
220822,225772
265987,210313
37397,121509
93738,244052
63268,226411
141006,34620
8803,67756
16809,19470
116652,272442
28508,194792
93317,19470
41038,27497
53376,253570
97472,136821
251190,257903
22427,37484
214725,240845
59033,103820
275888,281167
278987,217365
26390,213766
240925,219855
277972,114221
112782,110524
163694,202577
202255,266349
131973,198090
81391,86868
213236,21588
281524,226411
145473,105188
46402,81751
158435,184102
214577,67756
62557,23844
33538,224233
219976,12800
84140,47673
3638,7312
139518,6923
247094,262820
28665,172539
252631,130848
123062,138450
25335,67756
60058,62316
171354,28242
271622,89385
1840,235562
136221,186750
18338,136821
196007,156013
12256,32647
258143,75417
203546,112422
73265,132943
96350,197627
222523,275483
190342,221695
241023,275258
166881,99922
201569,94418
37711,192934
264155,278481
201836,233584
265495,35084
260334,37501
170175,32444
43735,134035
33295,127511
163682,136821
263554,248139
110120,80853
228736,181541
14455,54502
50361,166467
275283,226411
163964,213573
44439,50372
162107,272442
999,252557
223868,24777
238054,226592
247384,214128
214032,32791
130910,226411
250479,158568
210165,226411
90034,136821
85691,79900
152582,123305
33760,251291
161358,225872
153372,75124
251677,273913
225108,221489
201341,134375
47726,18591
151863,154629
167615,174185
216831,225872
174431,91409
51551,15679
63890,86240
167873,40440
30018,113052
226614,210162
146299,23528
47885,241600
67083,204420
135382,67756
53739,63465
12682,41186
122714,195983
251585,138869
279155,273493
89671,139297
106868,112029
32884,26781
94603,245647
231955,281652
46773,114931
115039,280902
162732,55936
235228,169833
260266,93778
97676,89073
175670,216200
229997,208086
5794,75293
254996,168703
56634,46850
11241,65463
71048,61384
94498,251214
27910,234704
57075,199499
158442,204126
216238,234704
22880,69358
133265,270111
77262,84270
37644,196599
173479,253245
87190,61312
217353,241454
157952,79829
53917,11976
31287,165699
26332,268443
71465,34213
185211,78978
237268,234704
119404,19297
169034,172804
71311,251796
187598,278675
136652,105607
133316,143864
217655,34573
43869,37904
210196,33787
221506,225126
279329,172214
150722,205608
23315,265713
75915,231363
27664,25399
14754,278083
163615,266335
202338,2404
148804,105607
65610,93989
265642,226411
34822,210856
85527,154768
206396,62975
261026,217727
155059,100944
113072,96387
21018,102359
52252,67503
107460,65463
239488,226411
76068,102838
194425,145296
243184,133797
103309,93986
252680,73484
210260,205479
200267,133797
114200,41180
125096,19189
174260,161984
178590,226411
38241,43548
197753,259343
17660,259846
279650,37126
233838,281747
227399,38342
116132,81435
277792,105607
41250,173057
17944,23983
118552,278339
6974,23455
5212,163431
228661,271847
233020,28646
158626,257825
35057,197876
61699,170290
28473,36283
229089,270771
66791,191167
147343,162726
20201,5042
238002,193141
232772,170452
133561,176790
134074,207801
17222,19189
52109,117180
20308,99548
210728,105469
245307,73064
67283,132695
172810,169024
212314,161420
280973,81013
145859,152440
58178,93778
195868,119479
509,117152
118616,69358
14359,9717
211856,277784
172340,272442
145890,152838
246484,19550
61474,2157
266632,132659
72754,187186
193343,200628
151104,74728
219351,161796
188270,196875
144506,81435
123417,100933
36050,69358
274143,67756
8975,221725
162521,81435
77649,119479
219880,225872
2643,2260
731,201020
37427,39977
209173,234883
157863,234704
71115,136821
248973,200576
184554,254533
187869,77345
154249,202814
188868,201497
250929,68492
74526,270771
156401,21613
231317,164391
262589,273584
123233,117571
118624,63797
237936,120350
77015,105917
144853,178632
270691,264533
195933,145921
210075,128778
209719,209504
135205,230690
267732,215184
120053,68889
224894,187023
108690,163535
30482,68804
117904,268951
205353,53418
135039,245659
277090,281656
81484,96567
10558,109874
110483,59028
223714,241454
254430,34573
17533,154160
247947,60210
218296,262538
136588,7245
36311,272116
273170,105607
257913,86240
163013,27904
92155,235081
206092,67503
129766,82997
255463,65052
21510,262860
140263,231286
5377,24574
188193,11508
153023,172385
216198,98387
234961,188482
262288,259635
196783,27276
71983,87483
96606,117152
109799,113441
142527,73828
258247,234459
159139,221087
75125,251876
274138,82476
213553,267492
176831,262543
23616,225196
244369,183000
192114,149318
41810,255603
30554,103998
151083,67503
55543,66648
268203,35084
50010,254675
58760,162180
31214,110102
158413,48002
143900,226411
239448,162224
164619,51100
70469,94547
53461,120708
58093,105607
154156,226411
114712,44140
272801,31648
92750,45641
225994,270659
66972,46322
92063,251581
121992,151981
146815,197193
1887,23859
79300,69358
204283,202131
165636,142128
144982,234704
199215,134832
79381,193178
249227,80447
151845,35084
103895,93268
195090,76272
97108,218759
121302,60210
204053,157930
31123,270934
273026,207801
67966,200036
1490,226411
225681,234372
77156,198090
272527,151981
53447,23360
74605,258573
92492,69358
92831,73700
185327,226411
229884,218875
155127,263789
107823,111099
89112,113363
268920,128349
82949,214128
213830,269046
165158,81435
153211,195740
95800,167295
249260,22068
112950,95163
54631,245659
242698,87888
275160,42512
156521,65463
140123,225872
173219,98387
278527,248546
88037,134198
237934,154900
235078,18412
129400,96607
9993,9562
72027,281568
32792,173501
40628,20468
85027,251796
25270,90543
171455,164820
113682,167295
130811,180360
182131,255368
119327,108413
201985,3161
72548,97288
99932,105642
136257,85842
204095,96387
267231,250494
199130,151981
158156,51753
262036,241454
16117,12377
168761,13055
230143,234704
6860,18419
176984,27076
263543,6836
138282,144760
273046,60210
157881,25620
152767,186750
168947,192661
174854,159396
139729,42761
164765,118761
119519,10510
175407,186750
249298,254705
154323,62341
61119,55706
278347,218170
179474,2781
275492,281561
163412,270117
185640,19812
24255,27115
246931,20636
103584,241454
30518,169594
161656,181701
53690,186750
279977,256754
248101,34249
83774,231363
101713,103947
280282,33539
22703,105607
41672,89073
120553,210450
127284,66010
186352,226411
152549,87743
274153,27904
259029,274458
54456,186750
190326,245659
222875,203864
184841,226411
195604,28966
138666,132875
256429,113465
246852,152900
201809,167295
278000,23388
185641,234704
208930,51084
213268,225872
22654,241454
125506,45953
96822,97395
58211,37896
17530,226411
40235,69358
29760,118948
133514,279010
42585,266795
45838,12650
95005,19189
33646,44486
54781,150390
30126,95163
126633,131728
106666,95233
112781,178302
47773,66958
281257,221394
74079,276681
5169,25213
65612,105607
146182,167295
174911,280495
225441,272786
30302,150833
119891,129699
49491,34573
64486,39314
141211,62930
34362,67816
190005,274239
200524,209489
152906,175764
252683,245659
41374,211376
255447,245659
233797,253570
160289,210580
259442,54262
222613,223580
231942,76607
109745,110805
167049,223403
72342,249355
184682,276007
231821,265358
7041,234704
207206,178014
65793,191557
162972,11239
120083,226411
54451,173778
89983,117417
251148,68295
77900,110233
156213,262946
78693,65358
235200,234704
279929,254292
72737,105607
80123,167295
182422,161514
185465,125974
113168,208280
203958,173726
50374,274276
11305,21710
6189,202244
240301,100431
184544,92871
201027,186750
208318,203004
98352,11579
65279,132695
75508,194930
43602,17781
105457,131716
169868,191176
88388,128970
256320,48448
143084,105147
29651,271697
93909,167295
129605,59477
254838,226411
37558,143772
172469,231405
2641,133797
238991,167061
260546,98785
239703,79433
120625,109776
105561,27752
146400,152919
205908,234704
46815,95457
21347,221650
191348,249604
154815,215773
201760,30072
95610,167295
75539,67503
18585,14402
218610,13419
161948,187014
200671,55627
36137,101166
132089,107588
149496,179388
148296,41569
155124,222442
121428,105607
42322,134832
7291,9451
85501,278083
274674,126184
2798,217065
141698,14350
52355,149627
227418,69358
253686,237719
265404,226411
178786,261727
30596,14660
264434,6353
200606,204906
127560,93778
195074,126402
125254,93989
280495,98138
226148,215005
237849,214967
188582,267954
24060,30795
273319,38342
265775,45760
88451,26078
23253,27176
261549,36829
28497,67756
4772,68952
93571,105607
156403,164746
82604,231363
251332,53671
205518,253381
141004,243180
65424,65463
146815,142252
230300,195663
222155,251061
114080,24745
108603,114633
118513,126596
245838,106943
24637,170452
139748,84270
109219,19966
22958,262860
84931,105607
11447,189275
239745,90019
90850,178302
214276,192657
23036,263886
269267,96387
180724,127827
7429,139319
194792,12933
225236,278083
171767,183004
222887,55788
96648,76850
177365,278598
4147,74581
57913,69904
74297,78027
60499,245659
90949,110996
135468,281503
8360,113958
166192,129678
44336,80301
248704,125495
43000,247241
113037,124385
156999,93778
70106,64518
29314,281149
39487,27176
262578,23192
263598,151011
245960,272762
12486,38342
94645,169463
49029,69358
85315,60210
84538,27115
260140,114813
114780,236857
155971,195534
239142,228349
79384,89073
12413,211401
252932,28534
153667,38342
242597,222754
32960,92641
152982,202520
104983,100618
31615,216996
224169,128149
167719,163078
97020,99343
28163,44349
190909,214128
168388,94867
73434,141370
239475,237265
52114,218170
116400,92641
161497,27904
237635,79857
130606,118557
157224,14467
73823,194930
98613,137179
67488,62642
210725,183343
187168,21226
207265,198090
125190,37744
80476,112979
256742,174665
64999,204512
236407,241930
14856,17781
161286,252192
97389,207600
17014,71113
15818,139284
169185,202471
198975,231363
18929,28443
120377,44739
71120,169668
53378,226463
218866,265199
30333,23572
224576,77361
258732,263229
176371,169813
54065,69423
138371,61061
5208,117864
253330,102787
52046,129971
276540,94090
234737,226411
154867,59652
96133,93778
2949,105607
213225,225872
160647,184496
130291,171085
42381,215636
237739,227689
277845,216488
139682,115328
186997,251397
48538,89616
230418,137813
29069,46955
252094,82342
193692,123967
174536,2260
173216,89073
196059,234704
76659,83321
179563,231348
122993,55788
227744,33539
127230,96701
180155,265837
45374,49432
65289,133484
107358,34573
175013,56766
153525,189902
101509,104127
112858,263771
205211,232435
256580,223501
175337,189392
54306,280493
31848,5608
134290,222332
104460,101150
263350,219933
221527,225068
178628,114398
106090,226411
233269,249338
238164,231363
143820,165189
238752,86256
128539,52747
280299,51509
16026,67756
84726,163129
110054,30909
174873,191302
280816,67503
34299,133797
85625,14467
51924,241454
127838,212326
133340,144760
253965,54027
136103,58074
270592,38963
75379,145347
80021,259924
38845,47869
180787,227718
244932,241454
55565,81435
249118,14684
255930,105374
8779,136821
91336,96390
237303,231419
116125,171759
123038,93063
254079,4799
170145,37332
76226,150534
99231,129127
71470,176740
156270,161426
239762,134832
1921,172965
153922,147426
191853,241587
205440,228713
98233,210313
2127,150639
184689,95279
1324,245659
139585,11404
217688,88241
68100,754
58195,184442
46519,175382
197372,187976
143075,25126
216158,151981
106002,99535
3591,90598
204699,241319
175007,95163
126855,48208
25283,180497
23111,235496
180347,200579
71249,89073
119970,89073
123544,162505
167741,218162
235561,251796
62710,266637
160981,251734
95400,50785
270362,83383
182591,205477
199884,206329
253215,14775
220574,276677
331,42950
137213,183494
217952,9793
195975,206798
191328,69185
47088,228319
243942,237990
87328,204985
233871,136821
269601,245659
231820,168204
61655,197524
60438,25575
16966,81072
188770,272442
262766,226411
28015,227350
122628,118204
101502,137632
51722,251876
80239,85365
138214,114133
114659,108574
2062,118811
76024,126841
205950,89073
77102,115213
259758,121216
101890,64258
16817,247620
16544,39798
205273,107595
45381,74502
210961,226411
242286,239637
54645,26226
120589,221953
110073,186750
220277,101665
58890,53586
44305,23957
271255,56878
95271,186750
235538,261149
6098,68028
255192,73032
76602,166785
84709,89073
90561,70148
260065,59492
10062,117824
121526,28966
6527,260121
210384,188468
158575,750
143993,148246
143303,87543
150793,270380
163972,65801
165249,53836
113259,265957
156097,80140
99931,105647
263210,109133
197140,259455
27628,68889
236037,170055
8143,208552
198853,81435
114859,74223
225780,62478
40010,157769
124165,186750
13320,175918
246039,240324
275675,39233
102187,2385
272872,266722
188579,231405
132900,162897
233591,4007
14977,250872
218518,109240
232973,222586
196202,202067
233060,81435
220544,273745
26749,24589
39293,78382
224119,177403
195346,80757
51507,251796
237107,251198
135877,98595
108370,165952
189852,40784
160327,94381
99600,68567
145480,98387
259704,122263
71569,38288
192343,113863
37747,125256
181615,245526
131990,192120
171950,182320
179473,54503
79847,166893
203310,75762
39443,144676
98279,230418
83615,209371
86717,80194
81955,138579
53398,105607
227419,27934
270772,95163
228701,275025
104912,255205
39617,207801
93982,80992
249209,220356
146514,173294
107850,111110
127441,55788
42725,245659
235102,186750
64868,4002
44425,82291
52693,245659
139886,25458
208565,50621
82499,235080
49050,263806
83859,4799
74704,172965
216465,212509
53158,123132
140370,135598
36279,99531
29213,153450
92472,67503
9560,69358
276697,32833
233867,57998
164386,171023
258004,109445
169281,22272
144594,261631
106295,150233
86089,241454
18650,86240
4115,105607
78520,1456
158355,132088
47450,256560
95409,269275
84455,137410
168932,134375
16043,24197
262031,186750
71054,75762
15086,8967
109698,152769
154977,226411
278335,180806
23364,133797
60050,35854
33360,30775
137820,241454
261684,268307
85305,80303
37735,120790
181686,165921
161131,213898
96414,17781
235637,245659
17133,111407
252418,247161
13065,113375
