FromNode,ToNode
240874,226290
67811,216284
81799,36848
74302,69358
151974,142261
94814,3408
40956,175067
165610,208086
259167,198090
165776,267492
67388,136821
204815,207975
170848,273217
267725,271684
234224,14467
24054,159685
217544,195389
262836,69358
210927,102842
4090,195570
195522,83719
32127,268833
189023,17446
197618,34573
194746,95163
258397,261074
205696,186228
222814,165672
73867,98400
159567,175110
266726,251714
79356,25818
6201,231363
40807,32104
88235,271472
20131,73036
268197,6992
188520,35084
266949,140753
274013,20468
69801,253672
75951,87936
193941,202877
80425,214442
74420,183004
68620,180771
32651,145776
115152,20706
54313,93879
227134,226411
96977,214128
271603,170452
224347,108526
257884,213898
270978,226411
63411,75931
176770,182529
84170,132943
55133,241454
174607,14500
159005,174468
221033,262860
37041,15855
178934,198871
230057,207337
142762,152825
269465,273430
44784,49970
132615,137111
277958,267123
91866,95841
23357,226411
15183,62465
160472,241454
115954,234704
38907,92907
36699,40741
165936,186905
88375,68889
52002,202471
88171,216433
229799,220827
74040,80505
85979,68295
46345,268797
74867,219705
130964,17993
97738,272442
194554,111274
17780,77841
240068,213505
252770,68295
74901,204762
286,191979
239152,242817
201812,237639
200070,173058
123623,134832
90858,2260
178947,19878
203955,231363
125135,115684
169589,157905
67712,62408
112281,106601
232819,10943
22725,103977
52628,118457
183424,185615
111938,106930
126085,80689
139459,253739
133307,126960
179324,22946
174833,134083
234691,125894
189005,186750
117917,49081
11202,84699
215573,269298
31863,27847
6266,71698
266163,192479
12021,132192
155676,213898
227970,20533
174748,198531
198947,278431
230408,233894
13665,58656
18182,13606
156726,69358
114699,20533
273361,271127
2895,10286
25189,32323
252987,119479
158391,214128
41093,67756
80999,167295
262009,250818
123306,107906
121052,25471
65166,89073
13630,176790
91101,279382
96061,91628
222761,186750
133019,226411
116656,71407
174820,186750
92351,181640
272231,66127
12887,226411
240585,226411
173192,167644
168465,33655
46472,206149
66785,145762
268582,10483
254143,280774
22288,171525
33722,263777
185818,270906
107030,125231
206358,268112
29074,230023
6287,76979
191277,180415
218634,134832
140265,235496
259391,252741
82718,198090
32879,193576
97763,72198
211448,84428
183831,199180
85800,193435
132031,72454
279562,273067
256357,261131
178758,226411
225880,113936
59092,252382
95816,154836
181822,234704
138732,225872
60616,218170
137919,126922
142246,146857
109486,43370
105785,38342
39042,227319
97914,249989
148246,235687
63039,258626
95601,101146
82663,226411
279089,14061
7337,8123
274849,169334
69973,216183
166040,168184
161667,23923
195994,134832
252823,111558
190201,123331
75355,271066
259151,277965
169923,32791
46282,38342
133780,186750
16379,28966
116,108800
91234,34071
175296,89073
235120,29199
64458,137306
212347,238664
188523,192376
29909,68524
125274,81435
164257,184141
187395,202689
126718,119479
73797,243898
247575,236303
6449,31016
269962,206508
190532,81435
172222,173905
84581,236666
141199,146705
50173,177574
242457,159582
197841,151814
228519,77999
50840,155900
139818,136068
144494,281772
156948,222290
166000,226411
183531,180644
33394,110348
157627,58764
245065,266706
62432,186750
81426,82228
5765,121533
225204,67756
240306,166934
101910,119479
127092,119925
210071,73270
106506,245849
1928,186750
79020,81271
116542,125479
228077,226411
60290,186750
80863,63695
268258,255796
241104,218908
31759,226411
209184,13700
5245,189488
217671,164067
38844,49695
57916,160605
25620,959
247418,139062
42877,274773
17583,52362
96924,83840
106843,278083
24836,250219
152847,89073
119481,216407
216497,264573
11957,184861
10652,231363
206499,136821
69923,10248
36289,145842
263540,17801
72002,156985
270156,157264
183750,113358
41523,154213
233255,228889
85710,140
194147,192637
135860,208164
159162,151660
173518,183004
5386,240357
48413,118558
167333,161170
277741,220165
169543,105607
47060,81504
131148,93778
257866,97460
220651,241454
66848,272254
137778,175144
48478,27904
67072,98356
95080,54528
8732,6601
36447,125359
136078,105607
91236,81435
132819,144625
83879,186750
127747,274620
178115,112186
260020,25635
203678,96387
47116,231405
280421,127897
277051,105607
224486,171704
62546,60265
26491,167295
30474,23811
34034,222457
88268,35835
240428,81435
119410,98387
90186,251796
166303,165304
118596,95363
201621,147449
218528,183099
73037,34573
3135,52649
56334,60435
56433,244126
48923,38342
2146,132695
174041,2203
16938,233044
43984,232564
192638,163428
67575,38342
130380,127996
99165,278342
234376,74318
48692,119479
254473,241454
278936,116615
160623,278083
126813,187061
249096,152603
135188,89073
198706,213898
43029,22388
55953,5384
67452,202577
170155,225954
243832,245659
193776,41117
191424,35084
231951,60210
77494,226411
111389,195673
178465,100000
120494,168456
157866,193803
165284,174374
281689,145758
230021,235410
208217,67756
203906,207501
264115,8483
188410,173264
242233,219861
255187,226411
262591,226411
88077,223746
113948,186750
105577,44508
177135,29702
29500,245659
19414,22493
236250,223399
73,224421
102481,241454
222787,267492
112707,20196
171853,226411
68842,266335
253040,61837
248209,141934
35333,17215
210158,112255
204345,89073
249965,234456
81032,142370
75889,31239
182801,125942
114452,189190
15732,12755
1765,253115
54535,198090
36112,241454
241460,156207
240120,110561
206667,57267
154591,151909
36927,67503
65725,115585
156986,168254
261557,6417
57459,176983
163973,20706
100620,120565
117229,185580
211281,38342
144430,222477
111837,226411
116818,11421
61186,236443
86551,225234
281401,237719
151470,197451
250028,261250
229664,143699
92958,90345
20389,31480
146045,158379
272854,213267
225322,221301
8167,226411
61186,99470
147271,241454
247292,40373
146885,272762
44720,92501
188289,198090
254291,216480
88959,244126
106859,178221
67256,186750
113018,241454
164643,159510
164218,36090
1053,248139
259693,277414
146952,141362
220732,36571
88781,105875
148734,124819
167100,180249
236389,925
121320,149496
89114,69358
148355,208086
81180,32509
200831,74533
193361,248139
18479,68295
165525,84824
35654,17966
64312,29396
165651,167295
207520,126516
160509,143081
123210,167251
144411,149031
186089,8816
30500,269305
93528,22177
229065,212678
9899,69712
244006,237897
167664,73322
112150,57197
219499,278181
69119,1522
113435,105607
105532,151981
142426,105607
96839,231363
183653,91620
2330,163963
175937,93936
207603,186905
19281,231363
269881,154849
250222,840
140075,225296
84963,83180
14992,213898
53519,119640
158942,157693
235914,56475
108810,266324
229744,68295
94533,194719
237768,244162
166619,241454
259179,267156
148129,145374
136278,251796
4378,29396
116553,66548
73837,22073
193373,209302
234878,3408
107663,214084
77910,112796
57334,64042
116741,119479
229023,70534
207905,99555
118499,151939
48876,64704
13675,23809
208823,67756
205605,179760
221849,120708
20576,244942
60408,12144
117686,183049
101187,225872
223389,101146
198208,227330
110095,41871
164717,226411
231991,244126
232896,135616
54699,22794
220508,226411
235726,60210
38943,190353
55590,182394
2226,248139
211981,258892
26584,16455
224218,132256
36384,2541
110019,217364
29809,2179
214978,32423
123700,39798
265352,96300
241426,244912
277466,275109
95146,107796
183162,210788
160721,265768
56985,151595
260073,213780
152426,34573
123655,117170
242414,222726
257639,267492
236283,218381
151514,186750
155941,243354
199596,194481
109014,254054
142740,225872
105124,100489
140447,32104
201059,176790
89469,93811
109990,83179
17735,101997
12335,121856
20071,34573
281135,265853
27645,278083
42317,137632
25299,21032
33322,18302
220373,20533
128993,130577
94587,40710
250708,236221
166484,99827
52895,83427
83957,67756
47537,241454
278854,273807
197001,227449
41245,110805
62430,222602
261960,150289
225895,40604
219987,20533
248436,119479
182936,68295
174831,270339
136333,129828
200619,222876
75134,111595
120926,8261
241685,27115
116728,14241
144438,186750
86637,226411
195774,272442
81018,231363
13579,150499
69298,38299
165695,228955
167808,226411
112424,202867
212952,135234
205985,22794
43479,95163
175158,171040
196862,201453
169709,178070
258412,27426
6981,96745
237031,239264
155596,34573
137659,171634
275203,114388
33245,30870
36151,66958
37898,272762
16378,13875
181418,231363
35709,96464
221425,141413
148210,45708
51035,35797
50906,217856
113770,94482
232876,234800
207652,167295
86056,272762
52619,46597
247558,35836
141647,243489
144560,165281
35109,41235
94948,65463
162951,109477
274362,89073
39901,231363
46104,48683
205349,231363
130742,132953
78233,10514
6560,241454
64845,1743
57563,54861
808,48062
215305,258558
229287,33674
260418,27451
179755,225872
257545,241454
141839,244031
220004,245659
101825,93778
121388,204562
246476,226411
225418,65463
261462,250243
29446,13171
95079,69358
249531,66510
200876,95163
198264,45767
133239,68041
143139,19189
258786,78006
273940,155686
128710,125265
50045,44708
280829,199877
18438,33897
218337,209987
245549,240781
87420,162504
686,170452
171594,217757
131022,133207
274643,226411
42438,170063
167209,50785
15022,154483
250770,234319
244014,104210
68330,280012
113471,109762
19738,55788
243681,253494
173033,167138
118941,82411
64523,198520
196007,149513
138735,58764
225743,41905
180657,209843
175067,179828
26056,55788
218368,278509
211591,93778
32389,112787
161950,131644
18335,167094
38052,132695
70050,15001
125482,79674
5740,112496
167563,4504
215136,4765
197252,201086
27229,214394
67399,2260
105579,25511
56135,132943
114965,208086
247204,218446
138201,111276
88664,280493
115561,120786
217661,234704
104426,167295
39252,243180
246762,48972
108680,279369
71246,129690
164963,275613
159856,69358
275370,244195
244049,188242
441,20330
208467,45842
30423,194501
137218,98387
126858,68295
68797,65770
108592,235453
882,75034
161477,153934
209197,181969
281233,163468
124221,251460
77126,79598
14565,226411
247098,166697
202970,200895
200835,193041
13214,10855
229231,225872
224568,82868
154472,69358
134173,153746
213585,43370
39598,38342
223712,130250
48355,119216
203391,237600
102853,113673
78664,195085
92368,103525
206157,177624
148266,225872
134022,6378
242720,48626
237364,137286
216593,225872
1123,89073
152407,151981
242275,258348
232077,231405
83139,34646
269218,126460
45045,227062
24821,255191
147816,27904
104229,135885
205083,117383
223390,242111
174391,60210
87166,163514
208492,229517
204707,226411
181804,272626
263986,233916
43662,241454
251168,279230
214480,65683
261395,165950
264491,120578
279473,245215
281355,116346
260389,155727
153969,241454
253395,111595
266219,178444
160231,207316
53686,250787
215951,146710
271388,25156
275617,208086
191323,105467
14019,228076
101503,269198
69301,65463
77435,105607
11927,138842
103993,101698
125962,102432
21990,190608
89994,38441
187949,166199
281509,237221
219296,189615
235679,69092
230454,214128
69550,18412
35011,100946
126598,51746
266568,93778
239187,259455
167850,125834
18186,33747
45384,81332
245082,248139
145598,167295
50043,11269
245070,241309
40200,226411
161733,166797
219442,144369
244884,226411
92255,30106
156526,252326
115317,199365
82759,22283
166234,67756
89646,228296
173941,128526
63266,226411
272990,161128
27752,188316
258735,204777
145828,143234
254697,38342
22034,19862
275075,90220
210909,149930
266319,226411
275504,101524
43893,37841
28572,195570
110255,112982
18366,34241
14555,9525
227597,146501
256822,134832
171821,38342
207930,104075
161841,68036
221885,202471
77138,22104
85070,242553
76499,142289
4127,180076
20858,249989
274383,263986
86216,274375
251332,215636
163736,210750
140805,69348
216250,246478
91491,258626
247230,62478
113041,123700
140226,265957
252639,192479
2050,234704
41381,197156
189049,269905
276373,252608
25311,201555
221712,94115
16752,73032
253082,176419
114977,238158
67376,104546
174708,171520
150085,241454
119682,86240
36063,241454
202959,105607
248010,14324
241992,105607
219809,233034
182728,134832
266535,255476
233799,20533
164938,111595
240314,233690
71874,87423
37653,52905
137642,215406
147518,225872
216817,223415
259844,257560
214742,252574
67477,92179
200723,8831
86537,204360
228149,266205
166434,162147
10445,122707
160854,98684
176820,241454
269416,261347
186128,134832
106280,175106
161763,181302
131169,168013
170591,202483
146437,160369
104167,38407
52347,122185
275369,232281
68756,241454
266301,228955
172117,146304
56971,131624
46234,1088
115031,3627
100161,238376
137424,202624
125482,114101
62508,226411
122003,192929
42486,137632
64311,208177
275336,226411
150876,69358
209261,178998
65489,260549
38434,43325
133281,272442
200947,17095
265204,171266
267274,38342
92111,278083
156543,154337
200993,50968
252570,245659
6300,93296
222460,51260
1220,54062
273679,192929
267833,105607
67909,77999
116982,67078
23695,69358
86575,139062
134162,67756
40255,169810
153152,157807
9103,251796
168674,248139
49119,223097
59509,60210
169866,234704
141635,186750
96592,238816
179296,244126
22008,93831
136485,160369
139028,132511
192807,278790
119360,266795
192458,280494
134818,67756
279197,133797
170086,155059
109294,120156
10746,70511
111288,272765
186350,134832
66294,276943
131140,241454
252539,83879
219424,213924
250489,234120
53545,84327
268184,134375
121441,272442
93161,141461
245389,60210
186716,102432
205445,281436
217803,38995
14782,30502
121709,204771
144647,148795
53344,59123
129530,98595
1884,176611
260271,198090
21578,200687
19421,127052
163432,253703
206187,175023
79387,87081
229476,281633
58781,1522
146773,245210
117447,123404
122439,262950
33060,4612
65409,100078
51374,193656
138799,244126
177369,181915
197397,208293
163328,231363
49239,60210
5517,195916
82424,130577
65609,68963
183025,226411
71801,134796
149710,143654
223780,156205
159201,222726
190109,231363
69872,65325
186867,186750
8747,259207
49294,214128
248454,163590
52756,41117
6495,55788
104849,251990
281813,225872
74578,30002
69025,226411
250036,30100
72202,245659
53114,3408
138431,83102
197617,200784
263908,162699
1624,4927
17266,62478
247094,262820
123669,108325
109827,119654
221623,225004
107057,67077
54844,61727
278505,274126
266183,224827
21961,132695
237174,184946
187886,201114
130549,11820
253567,275168
126201,134832
238524,236388
74640,77610
29960,32791
30827,73032
281339,241267
98098,86449
215251,241454
102921,45392
134512,236853
129334,86240
170175,32444
205680,247504
170231,175979
252748,55788
197410,208299
24771,107784
44439,50372
58310,32104
124193,46266
251096,128443
177165,151472
212884,171494
204124,65358
26637,53779
55606,61227
20248,194518
189732,231363
216960,124380
37834,262050
96126,13871
14993,55516
220530,203842
185801,160399
98952,71489
24706,49931
153975,46953
210007,69358
276023,19470
16144,82997
101067,263314
98787,102362
98711,21138
194649,150449
28518,92907
145127,93901
174431,91409
134000,259343
142201,114147
91533,158368
108938,167295
144247,155187
219459,262882
187332,180860
180816,184164
271239,157036
164991,214128
251099,53357
96563,56121
47628,17681
5440,31976
260449,186750
100895,73532
253852,250128
259252,262677
217509,89073
145753,143334
217718,225872
24874,119479
132727,245659
246321,257498
257952,239298
93171,167295
274582,208980
222526,274702
256149,261346
169236,126430
47890,271034
266856,273128
114836,102671
234162,33539
240652,264352
38119,29484
114110,220771
107037,118369
98223,110411
276583,184125
34743,2040
250374,109765
179625,73100
89224,31609
277065,253467
228967,153726
138837,259653
241513,221087
206542,162292
51589,77116
141363,186750
259308,19189
147358,82561
217094,100392
88400,19593
224611,82871
274669,234704
223525,227507
148794,144648
251949,100946
230902,14344
12724,35474
83098,129772
232580,165950
231295,177724
260833,140726
11354,26516
95404,231405
105252,118948
132432,252445
187815,193095
36860,117152
150428,61733
198245,195753
251831,100229
169034,172804
36785,27904
110499,104766
259996,227259
218172,27904
72216,10657
153917,77999
191050,278083
254646,86240
189540,11508
219357,262544
45447,251796
225556,262585
162745,251876
165620,221087
125504,213395
179535,272442
275842,272762
7331,113221
128960,135500
179281,230275
117430,24327
237302,260390
111284,234704
243184,133797
170736,204906
29934,134832
219273,158568
219156,277921
134612,176459
151502,272762
254837,93989
166799,202471
165748,259653
62869,105607
185447,173877
263065,257272
117756,170761
8465,159199
1830,190147
19053,64731
38351,41117
101460,96358
93326,6769
208965,161930
276237,130832
17944,23983
21020,272762
140033,137632
43380,38414
238224,89073
166280,241454
139964,135959
175451,134832
153685,31871
260184,34573
196474,51364
260527,256914
221040,251796
220704,232037
27790,247241
203352,27904
140969,229722
231402,226984
217257,204436
131488,235379
260779,64905
234819,208916
186649,176792
88381,93778
223949,98595
76123,82005
189366,261900
217730,226411
134721,178088
95012,39798
122180,118648
75109,192929
7630,251796
262611,251796
180340,241454
100944,64967
115552,45019
193180,209489
196165,107814
143168,241454
26481,213898
799,265296
185303,241454
80581,105108
229894,132088
120171,105607
181029,198090
205369,230938
183036,241454
12101,67488
119460,147457
111675,57149
207897,134832
36305,67816
53276,214128
213843,225872
47793,211293
263853,75407
73009,176427
225002,67756
6426,28732
65240,182295
9734,245370
111035,14173
141338,210830
263845,59024
24680,11232
117796,241454
201834,234958
153896,204562
219651,187952
125066,128899
269459,261387
89195,34573
168700,18213
23660,39010
21196,54799
73551,270966
2577,8317
143889,202114
265945,187021
78386,204711
207812,198781
108690,163535
12659,216696
87369,89073
96073,72708
269462,265770
94930,226411
43321,225872
73762,92924
151477,62336
270903,231903
272829,235038
46263,226411
33704,227979
29155,132747
182319,232415
110876,210414
264120,271009
176484,264064
135018,140863
255503,67756
108111,55788
160640,204436
154471,105924
8141,10387
213965,203188
56529,245659
141922,105084
178028,110745
173197,93778
245514,240852
241560,166893
150270,200830
256644,279368
98037,82807
278019,143957
260716,93989
75782,153026
79346,125714
251507,78624
136180,116434
157032,14140
247607,186750
249667,160131
194692,98387
68334,173285
59394,183039
64501,69532
271381,196962
128049,222337
125514,226393
210436,281456
231943,243499
138579,132695
55543,66648
140165,109374
249038,178204
115204,198090
86151,171134
180326,176790
272801,31648
29879,214029
26566,33072
29931,210573
200104,241454
254645,197044
575,5981
129616,226411
152865,104835
118590,195534
119655,181019
30734,264248
167373,234704
159632,6140
262966,247272
20611,25693
156246,201343
134492,129971
78167,270771
55065,259218
4839,105926
19620,34573
103895,93268
178734,81435
15767,231363
61285,51227
249606,254395
3710,7225
135882,167295
188718,226411
165901,62924
56773,259455
233292,239865
231573,278403
85265,241301
102255,34418
230213,259094
29989,55639
191675,217053
108205,231363
186272,60210
64036,70554
88586,241454
117415,112136
244946,213953
164988,226411
172945,245991
209377,236848
262601,3164
265038,256998
244067,160831
281239,160021
173219,98387
115383,63130
15889,280816
32792,173501
873,223092
196049,105607
231216,204035
45290,38566
150376,276341
272210,229530
142646,276457
171455,164820
68993,101729
38192,16679
42172,129971
51245,172696
171917,276750
184447,179219
202043,106482
2120,181365
209810,272442
130965,213898
227299,144339
113485,93778
216485,253468
63256,170281
241121,98595
192633,163435
165499,64737
183160,180432
51413,211581
156889,105607
103884,8261
134930,245139
242789,233333
38779,154908
43494,234704
275457,224258
231934,92661
32229,67756
69937,226411
79516,77276
151330,35084
183027,158861
255080,6364
46717,68889
56920,117152
181516,184264
245592,203389
202469,6597
166490,167295
204302,218081
278865,267884
116666,139567
213799,219534
175561,69358
200713,109013
164523,90761
158114,152852
237471,232194
62251,46957
159886,146122
227718,52519
22714,2260
225906,199513
196961,54681
65468,270921
174701,226320
152189,265622
252983,69358
186153,132555
97384,61328
224332,176790
229155,88539
193365,272442
10795,70468
276678,226411
131653,262860
263,150733
172454,95454
247412,146876
31365,6266
192417,110537
273827,267977
86334,198090
66651,63557
280857,258170
259901,276246
139513,251796
63190,119658
85561,217995
201034,234704
72035,178391
119324,137673
140047,120682
219633,213685
241946,168069
87648,226411
248462,4951
173538,146472
180255,214128
66653,63552
226794,238648
91700,82727
89491,67756
104724,156229
99262,22258
67604,18321
57457,73169
152928,70850
140813,191169
259939,86607
280772,276220
111723,51076
82373,264517
270541,231363
141211,62930
55491,178302
47484,114307
62791,75365
253577,156229
240215,245901
62962,245726
129763,151981
57657,11506
164711,95163
168112,202428
269127,251876
206022,207575
28640,208415
24447,186750
280586,255551
87417,264720
186710,89073
210376,149408
88963,265428
161205,85181
161810,76763
195609,143079
187921,203842
209455,158204
93026,175469
229285,221629
83332,18857
7329,61339
77900,110233
40744,177212
177308,144429
237918,203289
224834,27940
151566,217148
140240,226411
188732,192132
80478,69358
212931,252192
130704,96387
63053,234704
113004,244019
16832,134832
15477,120362
237446,18213
209275,55808
4606,182124
144830,205440
19342,215344
87981,74728
196276,33331
154102,50982
179910,84428
95939,264410
141655,261924
1337,5226
208410,138869
135277,148771
39813,34086
238991,167061
116138,140501
75099,226411
170526,183929
208488,67503
38907,119221
210451,134832
20920,89073
60987,221074
203448,77999
187875,186750
43655,186750
160328,235496
9609,199486
184121,241454
113093,110139
253401,33118
107797,81435
87607,256136
200870,190691
263745,36882
120782,113345
144243,57388
90551,77999
263636,93778
255503,241454
27254,270753
278093,276725
76208,146705
135711,15620
154712,201754
128352,125612
25920,241382
223863,69358
213302,203285
85400,23188
38888,124879
84992,158523
243694,240944
126162,168793
11396,69358
131071,230331
112823,173057
166458,119658
24060,30795
89125,84684
188660,90059
114035,251638
4772,68952
11528,171676
236572,89235
52978,50518
254212,193266
113701,169440
82637,278409
180533,16300
193206,166976
162367,152895
214459,272442
43516,227857
192741,105607
107074,226411
10010,15452
271360,225872
200700,241454
163091,134998
238885,243035
197500,272762
77893,58764
96355,167295
49978,237096
61706,272444
88955,231543
243992,237907
972,280493
149456,202792
276382,226411
271573,104767
64673,198090
177365,278598
229732,160831
264069,195261
215534,110911
107580,198090
188592,272765
57175,115873
181192,231494
75344,241454
160283,231363
10951,216610
111807,198090
185760,218520
234524,148168
162497,45244
117818,227591
136765,180644
54635,93778
153235,135499
83682,223005
257994,258206
86656,191642
176445,201270
215943,212965
227151,267624
42731,44783
200575,44245
162224,239448
198966,136821
244802,204711
182504,278083
242064,213520
26329,267492
97246,62478
277191,81435
185977,209222
140387,93778
42330,91467
162133,89073
137592,82336
125481,31372
220537,226044
20871,25443
141283,226583
92725,225289
42266,110500
281222,281464
107151,168871
146201,203842
248645,220886
108631,34573
253690,69358
262291,246662
87394,78962
125472,39757
138953,41117
194358,96745
51652,76761
85434,116836
178921,274534
111527,203170
85616,124135
37855,183004
93993,89292
109006,225872
4278,19894
151578,65463
55116,254675
182553,34573
161497,27904
255200,33539
264820,261326
209312,183004
278050,164041
73823,194930
28584,58764
59759,39267
68290,251796
6857,23401
91334,160030
263704,40313
223807,82124
123310,112096
69904,57913
56615,226411
162219,188595
125190,37744
102035,136821
137473,76387
162131,13789
103141,60210
1553,160831
80394,92536
48016,8250
135772,115047
241630,58764
138203,168023
123138,264297
20300,72076
173241,101146
70482,134832
43012,38775
191434,241454
248610,67756
18996,38342
20144,26234
12718,224610
87588,177065
187233,63660
18432,8628
271556,157402
270083,47226
280269,230890
128707,135170
52771,262946
205046,154710
156577,58020
192871,134832
114810,147345
4695,40339
6563,193305
77397,137632
120984,245659
104149,55778
26753,92083
121215,20468
15186,229398
211295,28210
6255,175509
29405,210026
26105,144591
174991,76613
96744,57679
184526,225872
191732,189151
21954,51102
167130,29481
105842,1690
267369,244304
134290,222332
137361,132695
72643,132379
177199,131162
250004,241454
154230,147759
104834,198090
132751,28487
238542,101184
244356,133304
153400,35243
24331,106643
83182,214128
257822,278357
114798,108484
82036,215636
152177,186750
257506,226411
11841,245659
172791,137632
253267,226411
133340,144760
62398,27904
139844,116275
46920,67756
87911,34573
190228,226411
127178,112569
126820,235899
110834,225872
182526,267824
135428,229822
66269,222332
6933,162786
168204,86854
219925,27940
95932,20110
226635,264603
78947,194259
224896,221705
91336,96390
237303,231419
198431,195573
144991,202805
85422,108948
255073,274059
179131,9949
51901,41117
59179,224982
201476,189776
52661,134832
153922,147426
225274,221319
145030,214128
138088,127119
177032,118948
129394,73997
121584,15492
143766,261818
5146,250454
47474,56154
123781,49486
133973,6256
263187,213898
140078,54347
265361,226411
146311,19960
200131,268437
275407,6920
158718,222706
232020,127182
259629,109195
152608,245301
251800,247729
260736,241454
84878,148359
150635,178204
188146,225924
94567,154905
225387,23360
54765,89670
273842,84380
58621,104366
74412,123831
68132,204436
162642,38932
21252,115837
269601,245659
220341,105607
264483,89073
121588,87888
118445,69358
14177,184973
23192,249316
155517,152246
26102,100264
4567,34573
34751,129482
16817,247620
227693,94368
19930,126767
194202,199829
226944,141370
5549,112462
849,150275
189411,148688
130614,117152
60376,116180
83682,272762
174186,167614
86286,176272
117136,278083
248678,65983
253641,234825
163804,144163
66321,265794
155573,55788
34266,234541
120785,39249
3666,48426
177199,223798
215093,2260
14924,84428
176726,174000
79033,230702
88458,250164
65572,259221
261124,186750
150793,270380
61441,136821
279607,77206
269916,69532
85945,79654
255828,261665
186374,19189
123904,67756
65242,5960
268360,234704
239715,267492
195298,91620
12944,97016
124165,186750
184369,195429
97277,41117
241231,278083
38607,231363
222435,228626
137581,126579
135762,106376
228527,89073
48347,50836
131753,26312
250816,95276
242961,167295
254812,195085
129498,258311
38749,66096
135877,98595
65158,223399
208378,251796
249955,270590
210091,266909
7448,214967
273645,270771
215377,72461
96978,90718
179473,54503
135563,278083
46851,253886
28004,31738
51798,232647
236215,232474
235334,64269
170396,34573
28806,157996
72373,67756
11075,188593
80916,175748
77555,246261
200434,197975
269154,224841
267372,157031
209172,226411
70724,77101
227465,223581
157921,98012
133814,184125
10031,63876
147754,53303
164345,173877
225998,220566
52981,10223
86300,86256
273092,241454
101186,121090
104003,69489
257459,251796
205889,162292
121361,165189
