FromNode,ToNode
213082,246973
139728,152092
263226,237535
138888,123465
84224,226411
176427,108730
20642,25699
262260,8198
2839,249050
171334,62445
276955,139240
171409,159607
193687,196527
52602,27710
140676,86648
96261,166088
264846,183894
227386,77999
252351,874
262567,273603
114231,116434
50627,44194
278429,268445
188542,54709
75068,43280
111740,110583
19776,84941
260637,249461
273194,194489
242868,259243
251513,44717
65898,237172
232045,96745
238141,74820
109165,156181
64636,42003
224160,226939
83168,188565
192145,96745
1434,27226
157782,153147
158066,99960
152987,21305
224689,232606
103517,164095
203169,243695
191329,93778
229428,223399
220223,54519
84365,248584
50753,88713
204473,32916
257986,212632
148548,192351
115695,50798
8227,162180
57679,137583
76859,163203
29521,54930
264039,231363
79336,134477
41868,205243
266378,145872
60698,41117
253169,171051
178295,271389
268107,41117
200585,5226
25791,16955
211242,48533
139497,226411
241945,241454
119420,62478
10112,13974
94096,123019
130383,130627
156992,168248
76315,236051
23065,38092
215350,172659
133615,49158
31864,166893
31313,87382
152422,117206
219814,278352
176447,136042
30291,223733
187290,41177
15292,93778
181848,235496
201777,196540
183629,114307
231776,192120
8019,172708
146360,214128
57552,65463
79704,167641
191269,183865
41588,124552
108979,138551
190265,114307
275221,247609
26355,200210
257696,112288
41957,198090
139083,108491
184978,267897
139829,157403
215629,31673
203235,219530
249666,114174
17134,121543
168703,190672
191933,203189
23370,1103
70592,143595
84000,81611
87612,79015
240346,77126
103269,188482
263236,61246
167968,218664
68393,103163
223373,88674
175758,111696
267071,102888
162383,76309
171155,89073
256903,88679
52872,108895
19798,34894
51008,23666
67973,29933
231311,190607
57801,57228
81607,26627
161884,149508
89972,82745
114073,1554
32694,20015
73335,7689
47160,32036
10753,274149
104713,16939
235653,144986
93815,203322
252064,247241
168692,111812
261669,30109
74036,241454
179724,32104
186682,16754
94919,137417
54709,89657
45620,234704
35347,93778
257578,215333
135742,17781
99945,105595
259681,150733
256229,280913
262707,65211
165537,83023
26022,4510
86819,130367
28377,64737
187335,47825
39114,119552
234008,226411
170723,275707
83251,221087
84858,17781
214033,48520
262878,62478
222431,157316
46232,241392
135238,53354
97837,43397
130176,73912
200271,20801
207365,147687
47780,249815
110659,183004
131282,212947
5592,177761
137583,168305
53947,227031
274456,7859
161391,167160
257442,131551
170900,277826
120426,25458
235780,134832
139129,119405
178156,33119
175239,22794
71545,270935
218170,95918
199281,22793
17783,231914
23839,8068
172110,165369
195878,126474
249943,270600
187172,120763
108893,250571
173098,76655
132187,147687
19668,96745
57228,206897
13787,96254
264075,231573
157005,41246
117857,267773
257497,157704
36840,67152
59413,232312
100025,157264
68877,167992
62702,120708
73565,114388
116366,93778
83130,145023
278919,63955
184836,178775
29646,281056
189854,181701
42292,253971
88051,210807
112321,118763
190297,176790
53165,213898
278579,104766
184259,15473
172895,49468
62382,51242
177730,122867
148688,150821
73825,236236
94956,23360
184927,83401
143742,148181
267725,271684
107900,183004
7113,88937
24054,159685
86826,157650
247118,48845
100108,100946
13529,263904
44749,177959
102184,59357
225342,240048
214031,219314
171829,226411
259054,269635
123907,95024
273368,213643
248003,88284
131807,127551
193985,247093
114485,162031
70010,34894
258397,261074
19068,165950
182893,119479
92079,213780
63747,122506
223841,118353
132448,125895
220169,261079
144613,69358
198985,254589
135828,34922
53422,178383
15308,11760
54196,60210
276133,183004
207326,175481
53943,39661
232299,73100
277175,182258
203883,258617
122506,219167
209567,47433
266949,140753
200881,147937
57320,89641
74420,183004
96878,77999
217011,267084
25938,229161
72644,47800
12217,259343
173174,219228
142162,14344
76014,80930
146990,177449
112452,70272
220714,225739
22326,86999
83352,169863
218288,11903
43782,226411
104141,53273
139798,73100
226939,67756
175831,124195
31790,235116
51974,43426
39194,168190
17883,226411
175758,117152
124762,245450
279817,64114
75264,108491
51090,129865
253851,275133
87515,272672
46196,168365
224972,68276
209249,5273
75855,35353
257884,213898
105980,33192
238353,16885
72288,144651
39335,243109
38180,240569
30827,24731
81312,221087
134542,43694
83203,114076
22060,239306
57307,193064
20087,23360
199102,105607
6502,45925
13927,50025
221033,262860
218414,192246
92872,208472
274345,77999
112621,164067
195097,207333
63511,73014
49417,96713
69028,204187
127551,234394
26606,19189
55524,230584
165013,97830
39108,19358
78323,93778
138690,95550
242389,222952
259965,162784
120023,2260
157266,136240
84690,248061
88492,160324
29237,230858
135280,204502
268654,163221
23012,2264
82663,132444
8274,84104
194934,184978
236322,211310
53817,176790
173513,88492
66671,14513
94883,101711
29115,137690
183328,68090
81542,226411
14571,226751
88987,53081
234001,218081
92303,222442
273351,265319
77545,203563
181991,271173
245119,126915
19032,178261
17151,173057
227730,153450
131673,157904
260564,82476
279454,225909
134539,204901
146941,112553
182552,35387
44301,104613
58424,42031
202602,200466
248298,115602
50421,113956
130600,227569
124460,276554
14123,207631
48833,59105
272161,188609
58701,191573
85524,56813
90105,245149
170387,106174
157835,153937
67800,40415
53947,132695
198563,77773
69244,130653
50407,68077
141112,227248
152935,267353
117622,179211
67812,38164
246182,134542
145662,90459
98545,85541
65021,161404
58995,138869
162573,233602
170384,194922
7275,251876
174652,201425
211511,272816
119419,110670
225174,234670
106813,176790
219230,142012
61178,226411
120465,83010
155669,280331
230408,233894
37940,120708
95925,174002
270321,113969
112587,107914
176275,169938
236260,261640
259775,172965
67746,247486
174706,167812
15147,198563
143731,280079
47657,226411
203584,87205
18629,176790
29996,102685
48938,233277
231366,89073
60148,36369
55488,79005
177550,219005
164499,207957
25496,220201
43832,24830
123355,167968
253063,77999
167691,49374
237634,201810
264273,214983
55458,159582
105022,57149
252080,208086
118836,178204
9575,14512
176483,211827
100708,104876
75083,180373
91850,134167
277648,252184
4680,3525
172986,262860
184390,215344
162445,226411
122588,259455
183526,266770
218403,96153
119890,173571
62930,125827
94071,144254
242647,79862
146012,247241
119793,136318
202523,231363
111844,151981
43331,260959
201857,93778
279500,135370
251867,259455
123479,213147
93043,190314
94945,128194
3895,115760
146935,113002
195058,230767
68033,171341
952,234704
246540,155852
94663,93778
249543,145892
147557,77999
145230,142874
167539,70617
261701,137632
38764,26731
93584,157305
266610,226485
136472,49333
1542,77423
120825,115516
27278,26582
128381,87770
57172,167609
11820,62478
245792,64175
183795,161990
54973,107029
50393,254828
207243,214263
41524,135111
153345,96745
98422,73748
254599,49102
259752,95064
186383,65463
270266,203322
171042,156274
257607,247998
179569,79139
153091,79433
17053,24983
194458,181610
14589,49102
65993,16357
197199,62478
53422,56500
47119,71920
224072,232880
246423,239879
245415,66729
203223,35897
278235,203869
185763,235702
8378,244887
63499,59976
146885,199628
233555,245659
147598,262381
236696,122989
218026,62324
125232,204921
68847,231237
160103,32104
233103,235611
182769,139443
6605,177207
116548,191795
69978,229309
88983,925
35686,137632
79062,133797
243994,223708
239301,14349
35538,252358
176767,182530
219470,144302
74199,173121
82663,226411
118801,60407
121676,133116
214546,196980
164680,272505
157428,42412
145732,23187
80648,221087
243482,221087
82745,62478
109540,78297
107416,27115
168772,42241
31622,20496
173461,263704
160013,91467
7552,232918
93401,174032
146546,52022
253030,262856
160401,105607
223602,25616
29599,34583
214760,210044
102044,124973
168819,263264
145477,267969
97409,62493
59121,65773
195531,169939
223937,121119
277127,68553
72692,243180
158944,236666
42292,32643
10437,75596
128650,248409
201080,252943
98302,190059
189035,239831
51965,36652
109684,66909
212403,237420
132607,178456
20730,159409
49023,171106
17170,226463
84017,82011
244681,128934
187721,150905
80968,216783
146517,105607
86022,247241
41168,36266
113638,40541
143731,227472
220378,23360
35229,219700
238806,173905
57123,93778
118473,193521
273465,4546
73702,253491
126491,182263
22687,226411
152299,89073
59260,14641
100401,96745
144924,165086
91817,30426
25285,27494
98,209160
19703,111696
88621,41677
175036,26326
233220,194586
102719,259352
87944,181138
264466,126716
110035,151939
183404,186750
37755,97503
44026,128016
90391,92870
141183,134741
269232,214194
223521,226591
195058,65334
157466,126945
73368,111803
19449,78329
211181,133361
208156,173057
245139,110102
3001,88015
184165,176790
81426,82228
211242,28546
182576,202284
109727,46950
189829,58879
240306,166934
101207,259455
101152,247641
104721,162292
39791,253505
243864,52238
203256,65463
151343,178126
121905,138801
247531,172371
234984,241672
197198,226411
252639,251048
272033,267511
39718,226411
95,93989
148517,188050
51994,216284
231801,247148
53868,164166
62337,212914
76242,51310
75482,52086
5478,216674
275755,147668
252589,254418
82933,226411
53396,35973
80968,15088
41447,130696
35434,208086
275714,50183
265753,188208
128038,238738
81921,102540
36521,66671
233876,191573
203198,1172
99143,66694
202402,67262
212711,87654
280226,258580
42877,274773
245149,226411
152299,117824
219584,254514
27009,124808
81244,227804
267636,196393
19881,253021
136498,91239
133121,169833
215106,204034
216337,212461
217174,70335
788,89073
168767,213898
257760,242204
137189,84382
19153,8392
110117,156229
42306,271849
21857,179386
19427,78228
254350,39867
225038,268826
182011,150878
218728,277681
233861,183004
100312,280331
199332,236225
60729,66825
4771,89464
38588,28676
89266,193730
68328,84908
138492,65463
158168,32272
54463,78512
254396,246626
160152,150670
118293,219167
202915,127827
159964,225115
64135,226411
38047,131838
50837,236172
106816,235496
25808,20496
125895,132448
198341,195696
27802,189850
10337,71930
57639,54790
225703,7192
262985,234954
106597,227929
19630,35201
236731,231985
11306,17274
238172,156590
259313,266992
154369,152139
274026,7203
92897,253282
220485,270313
72339,140520
274835,23528
192872,261845
245291,267356
174993,107038
194043,203853
184119,258217
46642,210301
185382,84290
200858,189611
21417,226411
273299,127606
245792,24138
86277,203322
59837,67756
276082,280917
269664,176063
8160,143869
187912,192954
40818,277741
31232,115637
49816,115762
275167,249929
281655,113099
168657,166401
160592,183004
241914,15711
20740,24726
121368,119479
24795,164837
43816,46032
139812,47006
254263,201662
52238,221087
67990,56952
265904,180745
95263,114419
26494,159427
38342,60981
212568,105369
97876,114813
183005,120396
267502,214561
75100,116897
92717,136946
75255,72577
80023,191963
232289,8832
74749,99599
92491,65580
10699,148467
89419,31058
208395,145805
152618,181701
218171,147937
109151,119783
254618,39585
127249,173706
162775,65463
280205,234800
214574,8219
221232,160608
31832,11145
204074,158501
220847,247252
4807,187213
145933,271985
44824,241358
58306,103331
124031,266489
61159,55676
7153,9293
220315,187837
44521,236666
212091,73792
214987,73770
122638,180587
53073,79815
156587,100770
265877,30551
40415,241454
55236,159607
149717,207696
242784,85155
190495,276128
71454,204728
34762,111516
208395,209546
248273,72563
202377,90459
165284,174374
159420,247339
149114,160666
23985,165950
162838,181701
114523,130128
87303,102878
76854,83442
233644,256740
71841,134089
214088,24541
36586,45146
93991,59549
47467,231405
73876,33068
105197,93282
238438,278237
927,5636
94123,51487
164670,180771
22621,244031
125694,44508
258335,184269
188416,77448
190642,115531
232052,159409
173946,241970
63216,89073
59334,94280
96361,221908
101695,133797
232031,136965
191120,197308
71627,119479
188925,244546
139389,270605
78046,255710
141381,176790
103472,203193
240120,110561
64827,175170
222340,226411
182847,27073
235923,149958
170097,167997
1754,208822
92864,280493
139590,84382
61246,144732
82742,267108
156362,95061
280898,156364
32902,26747
193388,59797
156446,179361
217204,178156
161782,153687
102122,3076
38239,73032
22471,19438
281876,188482
255042,185099
272913,11508
102752,254988
132423,120708
236278,120708
276374,125225
277189,211732
95045,158868
89276,94036
151573,226411
213519,120708
76672,255934
163622,200652
272365,101152
12435,11614
151470,197451
142530,204624
84249,268240
269056,17781
99724,62478
178942,65551
41518,247486
118069,117152
164216,181701
116722,264548
68530,89073
16585,103882
167376,124342
166103,251375
25086,181701
214851,102023
14101,58343
11973,21059
256314,77999
89073,60490
170924,193927
121763,74036
109289,271389
234547,241154
240513,207752
146885,272762
236805,226240
257607,163338
30881,229162
30996,133797
266239,111390
129823,220917
193134,20343
211666,93778
77883,212573
102809,91703
109879,114526
266554,267502
149914,5312
103518,209257
55379,100113
182694,7328
71380,226411
134413,159046
206743,6996
33943,2933
100535,233786
260259,154013
232564,109477
268696,131990
152669,114073
17659,96745
217862,185581
220732,36571
100143,162682
276721,20911
241765,196392
222431,130667
103033,24016
53123,260089
33662,195916
178482,247874
28061,76606
67962,56832
81611,79352
191542,132284
51183,62478
62702,247241
197493,276851
249320,187523
92731,73825
281018,269915
180824,77704
137459,93778
43024,120708
258318,232798
158633,252866
100213,84770
183989,167138
261730,248336
118576,110102
119359,175021
17387,17781
120417,71498
170150,110102
57894,17329
240080,20077
156733,233607
130627,112972
280320,75674
40042,205636
184911,178261
275421,218143
37550,43195
189166,111457
243860,139804
24666,29035
52238,137632
84369,35084
86537,216895
256043,267224
268342,119420
277948,259162
23647,269056
208190,189031
148425,245708
102574,116381
216418,222971
255754,172965
242680,157683
124065,162326
221706,180548
244924,271838
52528,273444
204029,166782
31813,211376
171378,144005
106994,195534
80481,132694
47214,266744
245558,139397
91246,231579
229521,8098
188435,181954
275081,169092
6107,85279
212507,71113
47111,117480
186293,135303
151814,276750
113053,89777
221191,241454
217386,211601
234838,35163
267718,68865
3567,137632
158942,157693
113614,77423
183607,218010
267047,135307
23220,125713
23839,159046
187284,64172
244603,272762
246905,259455
226296,262182
119772,233802
21909,192929
128075,240796
193841,136447
204853,265833
121200,203322
5448,160583
239191,217793
61726,127044
184961,180771
114376,213334
268988,178103
124290,262260
120217,30426
261708,202641
156905,139396
86249,98291
159058,165089
95453,183004
40765,272124
68045,28312
124875,220581
141777,255754
67961,205477
61942,72553
130594,127779
1877,133797
261167,63186
167368,183004
14877,178701
281411,257008
203295,266325
190388,245870
40686,142077
6748,267800
203235,125157
108758,176790
36792,12177
225627,77999
116578,226411
243402,84428
179963,96748
61159,217746
142183,147251
39288,241454
20135,181701
72193,81065
140722,135167
46373,183004
210694,204562
258928,279429
9829,250634
232896,135616
44569,222431
174106,164873
40218,208137
178145,181701
63374,5601
86540,246538
281111,77999
41177,78209
160335,159251
20486,181969
140571,110857
98387,2260
31511,166893
261348,193857
163486,93901
167399,21256
10418,87382
120708,247241
17574,267559
218728,229058
277700,194920
165429,205440
31309,186905
153484,101146
162410,77773
21388,24916
259594,67916
244722,120708
135062,84302
127682,122135
3899,221087
122550,43370
184900,225665
87421,130374
22388,218266
224516,173319
97743,184525
16359,78607
256043,238635
226721,100151
190297,181701
238806,18412
115633,147328
267020,68922
269097,83427
234065,133663
79348,216284
126569,1374
217669,30997
118656,259455
190286,179566
46330,262801
57024,234698
203643,122495
68658,273803
103033,275657
176264,109860
139288,280276
121784,120862
64548,183004
168867,120758
204836,47496
36629,208086
152253,131603
203490,226411
45726,32791
19498,119468
162238,103830
212733,160021
268688,137632
84543,70797
233666,127897
46540,92746
132965,14492
97265,62382
251048,190692
58434,249703
167656,141173
207056,40765
205548,16505
20500,117152
1385,93930
88285,52321
236351,176790
19705,82010
157100,167295
58315,25953
130557,267800
261593,77999
132543,222873
108116,37746
29911,117152
142015,201333
47311,172528
42463,259455
42317,137632
11739,34249
171915,191405
61804,73100
17100,11436
119989,190999
26105,211527
57134,46523
183000,62478
141788,83023
72468,36712
23473,234704
142571,31334
145783,93938
106989,118977
159582,94094
4664,232945
133313,223472
267044,100113
186482,89073
275221,202915
184681,132695
192268,183416
230258,30685
132557,136509
21455,1522
208095,207235
62096,166893
109466,93778
84760,158718
116393,265428
149870,133797
234482,99193
62205,275519
206740,179645
131231,136342
91656,251315
267313,151939
125159,221087
213838,116512
53596,165197
51174,195451
116728,14241
126430,24626
90245,79810
273453,263008
166004,26458
228344,32104
209249,186902
103839,91368
243917,195085
16201,84469
254589,1897
120118,121594
230474,131564
226057,115959
63385,61147
211445,22794
207991,277327
133365,134832
35620,211519
107514,9619
227605,237688
34521,22935
59675,245526
169168,248038
166011,158167
117871,221087
166662,120724
130226,131325
82800,95936
247998,163338
260938,100864
125232,173874
220572,114227
281542,88755
221762,8336
221425,141413
254742,54498
6234,225396
102122,80497
221651,158375
256147,16615
88975,17781
8378,41375
224539,243109
278556,159877
258333,134598
149723,201402
181341,2355
203235,141760
252407,226411
98154,256364
209130,53433
216499,241474
244334,8410
5728,273828
273936,201267
178835,193857
153384,234800
100348,162726
254962,200687
223777,231405
122226,175045
33788,46551
5121,241970
33010,105607
253254,268945
191122,154718
67812,167295
220433,58377
52988,57168
96106,91754
77875,118212
90607,164511
197623,96745
26494,165023
142071,225967
183013,81467
259571,248192
238507,77999
271627,226130
15323,6626
247737,267830
87041,133035
145726,97670
38092,206229
156705,99701
134254,108028
268692,96567
37484,261901
6562,61790
84478,114967
96998,80181
27200,278668
230991,268779
156246,228594
48642,241413
55605,62478
208306,108800
93547,43370
153342,260256
65806,210565
51253,73621
65756,141930
268243,139419
177139,147877
201823,21462
201041,269859
72917,226314
189957,176790
123254,97660
268983,98811
172300,169500
205000,85328
192479,9247
269494,158718
233314,16858
49533,55089
261381,275076
111721,545
11598,120915
141585,78571
94956,8518
156452,210158
73338,182140
55605,96745
89561,117152
184406,86952
278159,126450
144537,200687
70062,139773
118158,270603
216803,88207
243681,253494
191658,205543
176819,204080
76763,35538
216502,84219
32569,181701
253555,172667
85021,8437
183951,106657
206095,258081
173439,221036
37871,57254
198731,195296
111605,119658
194967,210261
263667,176790
75994,248778
86529,206472
20353,61876
225743,41905
195496,20089
234183,249667
177350,247241
221042,281014
158633,185966
201402,204673
168227,1738
268090,70012
238111,201979
50202,270949
195889,95587
120799,77773
65035,33934
214719,86837
245427,1310
182747,109149
218919,217204
229431,253939
31314,117152
113578,167742
221300,159427
114965,208086
138201,111276
130096,230433
152139,79169
88664,280493
185855,174777
153464,192929
304,242574
98442,176790
243513,183004
77430,104766
264366,24726
67814,237220
180717,62465
262800,235052
278883,105605
172255,62311
242470,207688
89013,138869
88284,89073
218484,259455
212461,116026
250601,222601
134270,190172
183826,227078
139881,106526
224151,226906
186345,167295
101274,85688
280745,191021
118154,11464
3432,239928
221339,31771
217800,219959
182451,107226
190611,139419
137842,120708
199860,194174
56372,25854
138380,46642
25404,84770
220712,244648
27131,70161
73861,33344
242818,140610
42955,179118
243070,16120
143689,84428
77126,79598
49816,179572
86527,76874
75503,18444
190590,67756
262419,115548
40497,183004
186551,173905
256606,196149
157361,167911
240847,243070
26649,93778
202481,128990
84908,38342
204524,131480
104804,150384
181226,17781
255397,32916
120763,62372
247636,170281
95084,225732
59759,247241
277890,18188
53833,62846
145489,104881
113027,107534
146355,161288
97363,162664
70765,4844
195964,197444
176817,22630
194673,250601
194922,89041
257756,51952
213153,40218
274780,210877
149662,61876
237310,227011
98583,3263
146935,14434
87652,278573
112941,11281
264903,240639
221107,110486
261618,143529
14098,221087
92809,235570
204129,248064
266856,624
13313,31370
203391,237600
120252,152339
156398,136790
245594,240778
103864,198462
158735,271638
58652,156959
136318,258575
57724,160965
132767,257322
77297,270439
96414,96745
187842,165950
280040,166057
137575,43045
33110,26527
87549,88453
98055,210313
191171,240761
15292,6769
1830,239073
52787,30097
54192,176419
243849,11401
52018,169745
163234,91402
64951,119479
183239,166035
16481,18694
271550,68036
84660,203951
54587,139708
93133,251990
38566,132744
63848,262860
167828,120738
193171,271108
116623,221087
214763,189334
4844,165433
183654,96131
213280,166150
217396,255527
138006,129289
231414,175045
55089,104730
52988,192120
176530,6858
69423,54065
279902,93498
240101,223472
205745,175484
145000,67681
248914,80497
195091,61432
218544,143936
37379,139443
119332,96291
11217,70298
265143,156283
134893,161418
181309,9168
109337,503
215951,146710
155473,273875
14019,228076
146470,142621
244423,241932
136643,27904
82518,57937
59357,66026
97876,77372
218625,214726
95197,16120
83949,113673
218419,226411
86868,163610
203493,177578
261940,176790
7328,77999
418,239058
13239,279368
62958,146471
117899,151939
123493,219822
124176,208086
240564,257162
281685,221087
82730,76033
223724,227472
87166,230117
277103,279919
170028,17781
261701,247241
247787,226411
147727,205332
5449,1096
110102,210330
191637,171709
229336,179290
209257,173738
122583,195651
5800,12306
2345,129285
3556,255083
88518,257486
264343,94116
205481,20077
134985,145505
33119,105607
73565,197386
207289,171046
17673,199914
75643,11818
10856,61395
44601,78
273199,59079
215205,250069
104446,201342
62045,269433
144951,258427
155998,258567
255418,40181
116574,162842
63138,170899
184946,6434
96335,72468
178264,86256
145453,257424
53026,73706
238445,255334
77019,161200
203492,77773
278657,140937
210814,181701
165208,177207
13313,251617
248880,250258
78641,77999
158085,163678
48170,57192
276531,105407
36591,275867
123593,9600
176115,167295
226456,29873
144017,184125
63374,154483
154880,264536
272990,161128
86459,135238
201426,150650
178172,86979
165410,124353
279227,144653
48607,276249
128597,2155
143869,153594
33480,226191
44343,237220
247991,12435
195275,88234
63531,198090
281256,158125
52931,34317
182038,148506
208298,252531
255667,266190
185850,201992
80729,2656
170466,209974
232596,181701
77640,104730
120761,67516
148910,198090
223840,102453
170097,41577
92653,45080
263830,258103
262801,84906
19339,221087
92396,240570
28826,5974
40555,183004
112603,77999
225939,62478
146705,189940
194649,183103
108219,162215
255213,248763
149618,66694
226475,144571
210533,25789
20970,96745
254388,194970
137865,62478
6239,151783
29304,89073
253172,197378
141300,208862
266133,164067
51974,15097
271980,120708
268138,26587
121720,133410
139867,25854
250538,2260
208542,222873
147287,163672
233141,166616
245642,230185
251001,248541
124005,242628
92629,33359
154392,239517
279861,270639
119404,168475
254742,64749
96917,176790
165031,81435
165555,206993
62323,16174
9241,51628
93876,103484
148107,74388
26627,79091
90113,94374
6083,477
38566,73100
206094,176983
175379,128136
148871,9038
135397,234704
75304,91447
227110,104029
216686,169989
150405,203111
67832,259642
107314,259207
72678,114307
209207,212175
157149,95032
176945,239884
222020,173621
185720,174902
270502,89073
48685,40351
239874,145892
21752,265204
125521,278373
168638,47258
58254,221087
207203,28396
13003,242577
230944,1088
86952,65185
244787,23079
71874,87423
82692,120708
229633,62478
246873,98387
92881,27904
114210,60151
240696,36493
188783,246227
4393,243384
83388,124940
257539,181434
179626,137897
207093,97326
117256,178360
116483,106713
178797,64632
88235,165950
39363,264884
61876,80030
235890,7985
213628,91413
136128,249003
49038,270938
128204,89073
109604,63158
249786,134832
225328,139341
27851,218259
170357,89133
84803,181701
213812,266637
8136,62478
210431,57660
176820,241454
193645,205440
136957,184125
153210,98593
257149,134832
233977,143826
37814,93329
90061,181701
239383,278423
60824,203322
124585,277500
187114,32121
74083,178226
236460,89073
207284,251881
238111,238594
20519,36630
74166,53537
219693,226411
66523,138656
935,42761
92377,112247
84854,199405
46234,1088
114357,132284
145994,62989
12462,135303
244269,8431
98112,104654
3019,114813
58306,69367
264380,62506
254683,105578
166895,256512
118931,61868
68385,199663
11820,120708
195519,125120
221299,47467
172145,77999
162229,62478
96465,216783
212201,126298
125451,128465
74167,248778
221706,100682
250121,65551
43782,68604
275336,226411
272973,77999
1208,71013
84592,32104
128549,47258
127899,47780
224900,240441
133566,10770
105980,163148
252927,213898
36893,150523
54496,137632
191106,159420
76655,221241
5998,98302
164012,69005
9214,41699
236481,231373
228471,175144
266738,278235
237746,86087
168274,225939
46196,46352
179822,259455
207466,98315
201953,65580
195229,208660
83889,61739
110916,274606
138948,224507
101481,162807
236746,180655
256196,241454
201979,47121
116982,67078
242285,122570
1992,241454
227110,149042
20740,129971
153152,157807
100349,261834
270212,201424
182432,271697
193986,82976
7245,105553
191155,175939
199849,259455
23329,198090
71878,140
178806,163232
242899,22398
242068,68077
137219,84428
265644,39886
13818,115297
117462,176790
163183,277752
71811,208086
29314,193877
214928,109443
205882,133797
171676,219188
38087,210533
249780,261417
33071,248413
53699,88594
260117,77580
113385,154291
35217,214128
96353,27904
171178,181701
241173,58292
203490,188070
158114,165980
58676,39436
161514,167818
23018,89616
62125,270639
260697,41523
37999,142250
86948,193520
42077,258348
