FromNode,ToNode
71743,8524
141480,122366
153064,42719
134542,43694
120600,221087
6502,45925
155815,253300
214993,210450
221033,262860
30789,97349
118792,187959
103699,215069
36716,126189
88569,198904
204323,196212
69028,204187
244169,128030
27385,272354
124067,118801
150074,176620
267640,38164
15046,80587
138690,95550
92818,128430
15183,62465
120023,2260
157266,136240
116987,6992
23395,194706
72490,245659
55201,60521
203380,270537
205353,210418
101971,42507
23361,214967
40109,32174
245936,57704
88987,53081
234001,218081
32784,81435
248124,139329
168522,11163
68357,59456
279454,225909
227637,266335
130600,227569
30617,165174
236414,232294
135803,243674
205491,167772
110744,108178
146577,115047
126085,80689
20050,5189
152935,267353
242989,38342
96507,134832
32083,196697
83481,186902
44051,242036
168801,192799
236772,9885
84497,170290
83943,114990
65021,161404
276018,269549
74535,208276
223687,200314
91264,82644
204853,73736
34413,174204
38452,210886
104968,105607
215551,119415
209883,211401
74643,66079
34287,81435
125462,31095
236260,261640
136798,241454
227329,89777
227839,218220
47657,226411
156123,219889
272120,248523
245938,226411
177550,219005
230941,63419
247489,202722
144603,160151
226854,128645
235944,178070
52656,99267
237337,151091
203661,101146
6647,4276
196750,17781
26951,18353
4723,2656
10508,168810
54658,200581
102161,168812
26068,214128
165393,147621
204711,233888
273880,269447
146555,142549
75401,91754
43331,260959
201857,93778
117480,47111
24145,136460
80978,78753
157155,204921
181648,130085
170701,148674
249394,152153
239704,138460
113861,10502
198208,11635
246540,155852
127355,195724
32000,194706
146145,161521
218591,225677
4620,25854
122200,28983
38764,26731
110804,109765
227093,93989
260760,280578
37458,61108
120825,115516
205019,171041
50393,254828
14411,87169
92121,60136
241875,259455
254599,49102
201011,277385
72987,84091
213180,188482
132849,56088
194458,181610
249028,228917
213356,65111
179775,84906
245415,66729
33985,9123
149636,76998
189674,262353
185763,235702
63499,59976
205349,134832
146885,199628
40559,17781
252634,47427
53222,59202
186168,176790
168986,67430
27183,241474
79062,133797
173483,72250
35538,252358
209115,52906
54795,54587
136061,183149
212611,195389
41373,31693
121676,133116
159744,154120
214546,196980
126838,190622
61568,237825
242207,5030
157428,42412
144388,176101
128586,57936
32870,54347
2217,181251
198836,261889
113801,264054
217180,238466
81864,44829
153552,227642
263304,97703
109939,24726
180665,218466
93159,12924
109962,271389
190094,135127
168772,42241
255864,92553
146546,52022
45115,5665
103534,234704
154221,156613
224724,164234
280949,265705
128740,236665
133187,130918
243999,29753
239782,242134
224739,272762
9709,239093
190758,165842
198179,245738
10437,75596
126718,119479
254412,172012
215387,83693
46673,52515
32739,25159
266116,173057
221949,272442
110413,133612
34127,40534
25865,38011
167732,206518
53966,63472
252072,251734
35229,219700
199108,194971
115453,248833
229741,188381
109525,34573
122139,230939
88621,41677
230987,110239
72090,263005
175036,26326
124550,145347
110035,151939
183404,186750
108717,236766
37755,97503
125643,246290
87541,222550
54523,43567
73368,111803
80004,3408
79833,278394
199851,114241
62432,186750
41471,237162
93659,190976
496,38342
41182,247241
250989,248591
243862,255376
230109,226411
133069,57746
36965,141110
125732,53570
218544,226861
167772,205491
226198,132557
39718,226411
248397,163535
7231,108624
148517,188050
29276,124739
23538,65053
124759,193729
95319,253115
69367,203533
150650,155795
28804,15252
63328,84264
197251,84824
79345,58930
265753,188208
145284,164604
48529,61510
125709,237975
80178,233602
233876,191573
36521,66671
57916,160605
203198,1172
44051,59024
42877,274773
77907,148366
207067,196240
235254,259268
27009,124808
37896,235613
206527,44759
12139,226328
109015,221304
165574,268240
144734,266989
238395,39168
199922,274499
222457,34034
6530,62
171756,66310
56669,217365
250874,124075
258407,50877
116181,91758
105724,151378
228356,143453
1232,31408
1143,64272
4771,89464
175544,160092
41846,36219
164722,205477
233255,228889
107166,44159
146626,67756
146790,35835
50837,236172
25193,55174
267991,187960
2857,22380
8306,213898
27802,189850
235700,196568
251512,247996
225703,7192
99168,66573
49003,177053
109680,23840
156342,100838
147496,162405
99963,11508
6479,53911
129394,138434
85679,117152
52638,278231
248569,32345
214319,250748
61506,34573
127747,274620
253169,173654
271119,70866
26673,99767
157373,252621
44518,54639
220893,272017
227336,191726
275991,259109
281655,113099
28443,250988
32607,179992
121368,119479
154213,241953
139812,47006
52238,221087
234754,159858
32345,12965
160415,26574
69038,67756
31447,27904
166303,165304
205515,201236
92717,136946
89419,31058
92491,65580
85555,42037
190210,53671
66979,77999
237352,210243
186483,187699
18735,124212
77596,132471
231585,167694
214574,8219
272635,38407
100881,196599
81690,169106
4807,187213
99953,247358
105128,89588
128914,238643
206402,241454
133145,149859
33216,118389
53073,79815
137888,187352
265877,30551
80369,272663
242799,120708
202377,90459
124529,93917
23985,165950
85566,176790
233644,256740
137103,232680
875,183189
249653,36967
238502,165075
175109,186750
193375,64871
89371,154862
15352,273424
145961,130249
726,69358
240384,158577
258335,184269
82138,131979
207417,103073
67503,134375
190053,231579
190713,206594
171853,226411
227777,17781
209513,137632
206169,10352
59334,94280
29204,13909
204920,38342
78754,17781
153569,214128
26135,235496
59747,36311
107201,182701
8055,237396
84927,267607
67880,236978
261615,170281
265787,4133
8544,10793
53032,68411
34133,133191
125420,50957
102102,142724
240004,120793
247611,273950
198843,178952
222304,138434
111795,91775
1138,209123
209137,96745
209928,262860
1301,208086
251035,175283
256488,53055
132423,120708
73621,118763
212817,109399
163622,200652
41599,95604
130367,100682
12435,11614
151470,197451
167114,11624
217571,2656
59741,92510
9662,222601
254433,73755
164216,181701
16585,103882
167376,124342
121749,126672
214851,102023
118139,22269
263713,35504
159027,216849
62810,67101
247292,40373
126829,154588
123340,226411
225560,132695
70768,275854
168634,69005
223829,232306
191225,91049
121423,244204
271864,233499
223792,130115
34539,29635
207574,247241
2102,149739
101895,107222
103033,24016
193244,167295
25242,140180
191695,164385
237953,63176
222920,69256
98640,102368
15512,239672
191540,52872
15695,48698
178373,127934
180824,77704
144131,67756
104002,142460
44348,237245
158633,252866
264720,12596
9899,69712
257872,230827
169189,191786
29250,183004
81431,241454
10596,396
209878,178632
35783,34751
119995,228261
92001,925
178294,268597
272532,154234
124065,162326
215630,37552
83411,98588
204029,166782
171378,144005
30844,46556
184138,202284
245558,139397
253685,7432
229521,8098
240703,245659
181803,69877
176623,120708
43866,32080
236311,246374
2673,13658
149548,219188
217386,211601
83286,178070
149586,160157
177554,166866
226781,158585
171806,194930
125138,59297
173629,93937
9696,33427
128075,240796
163512,62478
41674,35764
67681,204576
208687,131237
145199,51365
25967,7184
78436,210409
58403,33270
73837,22073
202025,134697
73347,194834
261708,202641
110684,81435
261925,258080
108621,30100
28763,26409
71588,16267
214283,152013
279724,227752
128969,181101
122916,74727
275795,96745
251707,142007
86200,105607
211937,252791
124875,220581
204298,172970
152393,67503
203436,82476
93734,221087
63712,17101
14877,178701
168291,157946
190388,245870
40686,142077
87433,150733
158109,223399
130670,214128
173396,52632
116578,226411
208684,67717
257564,275059
253019,267638
54699,22794
232896,135616
223231,185360
63374,5601
217415,67816
158259,217323
267914,184639
171866,203585
203839,73929
259067,267314
236682,247731
230310,89472
53440,59045
48466,165023
80770,205477
164693,205895
122550,43370
142946,10352
111667,34079
13883,80289
97743,184525
72098,152614
193109,205440
196865,180823
109558,208086
204903,173621
267020,68922
186451,166830
100653,245659
66038,49641
79348,216284
81380,67756
175444,112742
55790,202025
227700,272762
83163,165306
168867,120758
210226,195001
29843,234704
81217,86939
144429,70170
225398,214128
245494,240880
71490,192929
217822,238442
114103,13249
179466,44822
163417,266364
25849,200253
235369,224469
14278,88490
57264,30109
19705,82010
236351,176790
29911,117152
201982,100947
142015,201333
28800,281052
275712,2656
279421,186866
200540,43294
239832,81435
189890,170337
195666,252538
183000,62478
102967,52442
69272,137632
281170,265803
63580,154483
145783,93938
73162,28703
143824,38342
192268,183416
240807,183004
193848,79862
63948,61718
272664,200190
238640,65289
3037,149268
200619,222876
117644,102022
209459,206331
38102,80974
175067,147274
178613,205477
223764,227315
51174,195451
15043,100816
4643,147290
151551,14467
117286,181701
29817,206679
15183,77370
65368,101492
274117,262409
273453,263008
147511,172357
242434,96745
141107,105607
3430,70913
103615,51662
102161,96672
230474,131564
221261,38342
232660,261834
147016,142099
218650,126110
207991,277327
133365,134832
113118,25831
107514,9619
170585,214128
194041,221087
248717,62478
86591,72068
5302,19930
94709,101544
120731,255341
197454,77999
36997,40444
104968,234704
62192,59928
63779,221755
125587,147731
148210,45708
55234,93778
182353,137632
88975,17781
100735,227567
268597,53021
237186,227457
193032,48490
3394,213898
204,189919
202604,60210
246597,35034
32030,90291
19716,8991
277018,267090
149723,201402
248824,222205
45491,49341
270995,92401
136451,127934
273530,43370
23985,203322
109525,105607
24707,245659
38883,133051
223777,231405
207032,61467
167295,245520
116994,241451
220169,121207
273061,142447
92386,8719
253254,268945
232660,206865
244702,245659
80070,46675
245500,92127
228461,34573
97435,176974
147291,64367
181986,276734
197251,83713
46414,81435
35833,226287
104419,69594
54496,167368
87041,133035
53871,29104
171385,13719
13473,19189
13691,2095
145775,265216
197198,55448
87851,242620
161037,162970
134449,235681
96998,80181
156246,228594
203436,247260
128477,2461
65756,141930
16433,255166
94383,226411
172295,109477
72917,226314
164626,155068
226257,56151
90359,195916
250341,270390
118317,259455
42438,170063
88790,132281
232931,149154
18928,173033
196612,65934
51036,17781
194374,77347
88266,70964
278159,126450
94374,157403
35131,8476
257489,233765
166950,58130
243681,253494
255403,89128
239107,267988
183951,106657
37871,57254
158792,271389
254729,40804
230331,32104
211266,218447
160068,260565
93734,77999
89583,80560
196007,149513
231222,169940
201402,204673
180172,39718
130915,267006
268090,70012
183308,218761
102573,103499
58062,105724
42219,143774
154942,262946
175145,132284
43250,104167
88664,280493
99740,86939
99858,151378
185855,174777
304,242574
85081,101621
254315,120889
168722,107924
20640,132695
176794,141461
250858,105093
98593,75417
172255,62311
169923,98595
251072,158681
93933,141732
125306,176790
271131,34573
239131,242800
208129,163813
88217,269229
183826,227078
224151,226906
176749,201097
235663,62478
243133,93305
189393,78224
277000,280001
232619,167295
182451,107226
225555,58256
25404,84770
96493,260532
243070,16120
49816,179572
79122,105147
84908,38342
194203,199825
53833,62846
219231,146751
194673,250601
210913,127417
257756,51952
274780,210877
35729,212897
146935,14434
212527,115644
265397,89924
85152,226411
188568,39661
25740,226411
266856,624
112659,126964
156872,168378
120252,152339
58394,232114
21210,164722
267455,226411
115492,218589
254544,230456
111750,50663
255487,44882
109821,135401
186483,200561
9499,265968
10539,213306
75698,193342
45621,150350
258329,9085
262287,156790
64233,193025
33861,114481
153468,224887
562,65829
52018,169745
119502,281371
247739,81361
84660,203951
190030,276457
261994,122493
93133,251990
214763,189334
232294,236414
223909,216570
262228,274022
134090,157402
112468,118948
228995,43724
93016,241883
123306,117548
1149,154668
49641,265841
129387,37838
119332,96291
255522,215972
14019,228076
146470,142621
28614,31110
148649,67816
20098,259243
249662,8343
59357,66026
109753,265319
74961,278584
83949,113673
165644,132778
16072,272315
218419,226411
144908,155798
271923,160831
161782,166777
158214,263304
81704,128182
47460,77999
281835,170524
82213,87858
51418,105607
212918,71691
130308,137632
247787,226411
173821,178141
258100,176419
81988,88146
5449,1096
184230,137632
279163,213898
275001,237051
2345,129285
202624,97539
161891,76327
190012,120708
81734,194930
152614,145917
161302,146349
145183,17267
174926,105607
273199,59079
116574,162842
210125,34573
224757,176790
276606,152168
157294,142043
110090,113134
240007,159109
256642,260812
210814,181701
107042,89935
132693,272876
63550,161202
22770,100758
51525,167295
154880,264536
43250,272635
145912,266778
178172,86979
279227,144653
143810,252608
49698,77571
137148,62478
219191,242636
113655,63654
134109,137391
143869,153594
36231,132695
69877,34573
96382,10907
44343,237220
93446,250692
74773,77487
223002,64023
139448,181701
88180,73085
189268,131068
129119,26233
215174,54106
139198,174459
148910,198090
194310,197149
140284,226411
151340,281005
112603,77999
161822,241454
2692,116177
242237,82816
160277,102953
273833,147751
11208,69358
233115,39867
253172,197378
192114,181701
20858,249989
172382,234704
272352,187204
208542,222873
86289,234704
245642,230185
71500,56527
132336,85541
245414,66877
13391,259455
257807,274239
111791,104129
148107,74388
209987,184243
54595,167292
131945,223288
206094,176983
156168,34573
166863,142008
113271,115754
2111,96745
147565,194457
67832,259642
243137,89235
2404,9721
37396,96745
176945,239884
110360,96567
203251,238730
174329,253480
140444,86803
164736,25943
77907,138600
21752,265204
117386,121634
161125,121893
4668,70526
113186,61960
10771,157425
145683,161989
248338,215184
100000,226411
107971,110953
240696,36493
56995,259302
241965,103979
206171,69207
107521,61336
86755,231363
227579,173970
212989,163466
61876,80030
267776,274700
10984,129150
42878,271786
128204,89073
109604,63158
62521,192929
109800,97042
117716,277225
225328,139341
219868,74361
115002,61568
271160,187994
135768,132911
78513,19189
189305,137883
118111,160952
113801,180196
40975,93577
102107,104542
252806,140140
145457,76045
129849,281175
144657,165317
46076,214128
19716,22213
240308,24578
145994,62989
211641,135353
56019,241454
92818,125488
216783,95526
169687,23310
271003,67908
125482,114101
30051,75313
44124,48972
163304,42853
181454,79005
71754,226411
82826,29540
83533,182434
177815,183004
278981,133580
186402,149675
53177,172377
33163,184119
251919,70283
267596,120708
264956,249306
36893,150523
209261,178998
54496,137632
130062,216202
76655,221241
33887,115977
123207,156013
266738,278235
40585,213898
168274,225939
48068,70422
260556,182078
227805,58531
228520,261510
140324,226411
207466,98315
164006,58535
6791,264562
193913,187002
67909,77999
85530,220881
117250,198520
129738,176790
68382,219864
270755,253262
6774,53027
199145,194920
100349,261834
96358,222873
28272,95968
4078,142421
42229,158732
272175,241454
34802,45502
242068,68077
225413,214405
71811,208086
265508,209349
70401,258170
29314,193877
255510,62478
205882,133797
135657,89073
113385,154291
220759,202471
223670,243893
192442,48942
203490,188070
38721,886
245978,177249
231195,19457
176960,182292
30081,161037
44299,20257
85281,147878
104019,2260
241420,219337
208542,91
179338,89073
128443,25458
243504,74562
223454,235496
280335,255679
38175,89073
67084,91345
59084,13713
59245,161341
265216,246179
177883,266563
12439,27922
103816,217
109125,120708
227637,177935
80086,246134
179285,138536
50262,101729
192890,257875
34841,118249
183337,163527
42026,53983
234443,105607
270483,51935
114004,122736
76357,226411
129530,98595
235611,191219
55051,176790
55342,150784
275353,132021
16975,111214
1694,30023
79833,120976
11689,241883
91413,219188
138249,165518
62521,92036
248950,277017
33060,4612
160780,50329
248380,214281
275959,98370
273921,49276
107725,242899
262951,133931
30133,97458
225552,35084
144391,76809
194792,26244
179031,253395
78078,77999
197851,54747
52842,143315
118645,210690
227458,97258
255612,77999
205515,81435
143037,73530
76507,77044
251055,132695
131825,50785
238026,13934
103201,89385
180402,159177
94301,241454
269349,196599
272532,64379
43538,104193
46330,128047
110031,129626
217085,118758
244051,13065
111163,179572
64165,55141
249059,38958
242980,7432
157057,175021
87560,226411
245826,240500
46462,124573
237880,213230
61467,231178
251863,185472
90670,205440
137708,205297
251442,235570
107560,249008
249446,247502
126323,173864
137866,79205
183674,57371
58644,186902
121749,227752
139518,6923
110053,131033
245708,221087
28665,172539
109765,149914
125537,260316
97008,69358
186694,245836
60138,726
204326,241454
17173,69870
271622,89385
88915,42108
154114,147861
172421,66799
237174,184946
171196,126990
260311,138156
72429,205258
148884,89073
144364,81922
277000,74637
217067,274750
89218,62761
80167,215660
241507,66826
36128,223373
49215,77999
192722,57412
121258,226329
82010,235496
115124,223399
215959,126063
145644,46390
147809,167295
239049,258094
110120,80853
93343,77999
36583,6992
209480,90279
46215,212817
27535,269714
123570,11671
82613,262894
145512,226411
223868,24777
280659,1083
217585,93172
205210,190146
219830,122345
235413,70335
204099,3356
71417,182446
198171,18001
218101,91620
195829,114840
75897,90743
221501,57489
222096,134832
129641,158926
135803,194837
214442,122471
242933,265121
198334,32916
233996,1427
24471,40812
189916,214508
12596,175844
253536,120288
203854,213898
278046,138869
85642,134832
99112,226411
239085,262319
178349,27684
97583,84906
100316,77999
27468,31199
33934,260815
11264,231178
11539,81024
241379,241454
206450,11754
92273,25458
15624,75596
250163,214128
215788,195916
262114,154797
231252,170441
16000,59301
163567,96745
249882,88176
17132,202313
142584,157875
153163,122206
262320,136574
178980,69358
23488,145457
169024,172810
143097,89064
182353,149339
249111,85759
251706,237082
58836,259455
208382,69367
145833,210217
52656,196956
142462,60668
232640,199486
33188,258143
52281,76598
123964,16536
31068,11474
43836,1215
260031,105607
281454,78910
56846,179283
36868,67695
51126,23498
41343,13312
201364,172305
45169,262756
239427,253006
224285,38342
51690,36456
100089,5226
267553,114307
239582,227904
224760,66407
92821,245659
138302,17954
144719,270101
56634,46850
133898,137618
121959,139443
135409,50037
167285,276301
196635,146967
158617,225872
263222,93933
21708,158732
148794,144648
748,60113
87481,32673
201552,232111
101669,157403
62569,60210
275412,59184
157952,79829
281384,224044
139828,91042
99548,99318
175689,170524
27782,40340
64997,40149
185211,78978
114414,36136
12260,271307
118808,49983
55896,42420
40870,14597
146067,189916
89086,255055
108022,108663
61915,219442
115888,187362
41539,60210
47408,163535
276280,2656
279329,172214
131671,134832
66238,134519
251097,125561
66888,221087
269532,215848
87826,272762
79726,52204
92155,113578
281317,242522
11126,119069
53170,245512
54020,7434
40132,186537
52491,54347
198642,149529
194013,197042
39843,37613
248319,181701
54347,21532
26347,208086
123270,5077
173,103484
270359,246837
237302,260390
17931,70677
230062,254403
46651,37225
34573,226058
26038,8831
248365,121686
25514,67816
144356,261834
72365,28983
103309,93986
231246,269008
242561,113548
160772,215430
7817,241454
92855,248349
101038,89063
46393,121676
14670,3622
221774,244891
175774,212060
74266,85329
199522,264034
165748,259653
240753,129594
103493,178070
193118,270616
84205,223328
94013,247184
244722,252064
65128,97166
123028,99896
128625,172864
222581,265911
212918,89073
56246,67406
70141,24726
174260,161984
19360,195718
62056,107099
268963,34011
209782,246545
99801,133715
236188,30345
181682,188179
38032,168506
184849,195065
253844,226088
73638,186079
12188,125289
239017,199487
102528,183004
252586,14018
237618,163535
10503,9926
247419,67756
261430,120708
55448,197198
135658,36929
172810,169024
24935,4893
211848,270010
20727,18546
30839,70969
164206,251467
204389,239427
185690,60210
154301,107559
235881,154209
198870,241654
149658,227095
139765,232918
58178,93778
147119,61556
34237,277235
81369,21836
144901,155795
170400,89097
10071,209318
52325,46921
145824,28443
29063,241454
30460,153457
174808,139004
254718,110531
153997,261924
108588,171975
85329,80277
136423,234704
33909,18533
271389,262946
274249,264127
47632,69358
126705,120708
112194,143079
119783,28140
142772,110534
258617,73143
37427,39977
183425,190627
261136,198090
11236,181701
272551,248007
69315,141865
232152,266369
248973,200576
33838,9276
197932,215183
26435,1231
263845,59024
231158,120790
125735,132460
159898,23360
98073,105080
76809,213059
173379,259095
237250,231434
22363,214128
66211,84934
60722,168318
161737,121222
56005,132695
206590,135469
71455,173057
272812,177833
249604,28714
280912,205862
10762,234704
95772,245911
156729,150899
162202,44320
31896,258351
73961,129424
196956,216269
5697,207704
15967,147687
94562,122185
241746,148674
97829,196518
22390,89073
179578,56982
176050,239822
30482,68804
100202,72601
197659,256300
7554,251383
12659,216696
233235,244226
205353,53418
32521,132694
23462,176790
174289,101069
98721,47968
230939,202748
126919,58167
4727,93555
264127,72068
44799,116965
12708,32272
203405,62502
202724,112698
146967,60501
7565,136263
280336,121423
19460,226411
176484,264064
18274,194631
36708,160838
188193,11508
153023,172385
52621,20397
110223,247241
185385,26483
30217,137632
60548,208489
262273,34573
137888,138189
168455,64632
39729,42060
110567,202897
176812,96745
79992,253514
261889,259522
103699,180840
278080,23192
23616,225196
72074,271186
46393,232045
208826,260683
164701,250371
170467,175706
105369,117462
103695,151001
56005,2200
241617,278687
86151,171134
29589,87338
164773,264289
220161,119179
74267,247241
54240,162077
29931,210573
5496,94121
254645,197044
92063,251581
105185,103286
240663,214128
202076,142909
101355,259455
281095,66694
144464,145347
119655,181019
1887,23859
204283,202131
158721,75483
78151,140389
128520,108944
156246,201343
58649,234704
152490,27684
36179,38342
56446,247241
272672,192807
227757,144625
222447,112189
820,152969
133769,96196
1154,266210
125271,53032
202558,207688
16348,59382
15973,2868
216632,249602
146412,103075
114931,140132
27112,172255
74282,77999
48411,194015
173044,175439
278080,44552
25780,49006
25682,166209
158963,226411
39661,53943
155362,250374
54631,245659
186204,132695
210446,23140
40559,137632
33286,216415
98735,14140
278527,248546
215409,81435
205876,127249
176967,166178
198147,195842
233263,226550
128635,17781
9914,33719
227132,253808
213047,247241
177530,226411
250929,144972
200486,24726
130811,180360
103643,264613
22597,71644
68993,101729
17808,226411
203444,205548
146141,197000
80591,188062
241978,93916
182256,69276
197471,186902
112071,142015
91146,33825
225435,106654
159767,160568
80798,192728
40324,137632
184523,84382
99162,56090
173654,172848
81898,181615
227637,170281
281133,45383
114839,137632
258061,37501
28862,31557
186421,226411
231434,242484
226586,33163
207599,105808
147221,34573
199628,235496
181896,132566
248063,98387
188737,77999
148463,136626
132693,14123
170614,182027
213156,153026
65238,50475
232156,208684
255919,249989
127361,148737
80891,26434
5491,145660
76939,93605
196984,6897
61296,14344
262742,208878
109819,8740
122540,57694
78468,119331
44003,120708
15323,94934
162740,160592
13897,2988
61685,244916
38927,132695
119035,253552
6995,77794
53812,105705
77744,163700
177394,192511
261518,120279
280883,162494
80583,175657
57218,110567
57952,37909
272549,181701
71642,121370
52577,77999
68819,35352
56052,121216
176797,182475
148304,261231
120105,222500
203765,134668
58484,50957
114839,181701
138666,132875
225798,71240
191463,73036
255976,146742
273579,67816
269849,253753
24858,21471
154743,35189
150408,279368
192417,110537
82831,210450
268851,5654
89235,64149
93013,6099
34774,29428
159628,254703
243900,259455
64205,70433
154801,212007
248584,116854
81116,126154
274617,228005
261859,226411
201466,128681
14890,187154
263978,248338
80641,163535
58849,239306
32696,226411
183991,222925
83610,38342
245528,240234
224212,280292
12124,194930
244533,229077
53349,89291
10613,34977
32870,192929
26613,125608
28746,81426
36734,277322
105285,58306
52072,36826
168615,173184
269195,199013
257235,120688
193605,33138
233977,77773
64802,116059
226137,268119
225054,174208
94742,251990
206131,140058
221861,76530
35341,193552
130289,65814
47456,259455
52833,14634
186394,72944
102439,192404
262929,60210
244937,254523
166943,247241
266941,163625
83010,41707
51253,182467
242628,211629
12379,10026
260131,258514
180713,214993
130291,70838
163260,160875
28243,205831
131086,212050
265570,65492
99223,165678
227505,94358
144670,149284
158777,207688
252811,246799
194310,184911
133075,69276
207435,145995
199621,172555
123178,269383
252402,247138
221012,186836
64504,180794
218331,93374
15323,100511
113168,208280
273806,96567
223181,42283
62579,225855
240358,38276
105187,161782
104029,110484
279057,19903
120600,62478
247252,117864
40960,197822
102685,181701
158988,45492
96471,221087
35225,128658
87207,44923
172542,183004
143453,214594
164634,89073
164450,155586
53354,87382
119121,49905
71595,145488
210167,70515
21037,258487
