FromNode,ToNode
90466,265757
53386,244545
10294,133289
10294,182126
10294,217793
10294,239191
167005,278497
122266,6432
103064,26430
103064,28735
103064,43266
103064,57445
103064,81414
103064,111029
103064,155794
127,15461
15461,127
203842,64715
203842,71964
203842,97564
203842,157160
203842,281568
218321,220413
137,59610
137,241454
59610,137
59610,57122
59610,241454
220604,29325
29325,67599
29325,120560
29325,191931
29325,220604
29325,241455
257566,209499
257566,226411
177176,30006
184595,226411
162272,226411
94115,80020
52680,53039
52680,61848
52680,72001
52680,91546
52680,111751
52680,119608
52680,193467
52680,202390
52680,226137
52680,226411
64812,72001
64812,226411
36090,171212
215289,86689
215289,244031
86689,215289
86689,244031
239313,11508
239313,113673
227319,61876
227319,86520
227319,91765
227319,113673
115247,11508
115247,13045
115247,30971
115247,97751
118557,11508
118557,61897
118557,113673
61876,11508
61876,113673
61876,227319
159707,182473
252995,8261
252995,226411
252995,265428
171860,252995
171860,265428
156,241454
178204,78955
178204,160831
178204,226411
170721,62478
170721,96745
170721,111031
170721,137632
170721,147041
170721,174484
111031,62478
111031,96745
111031,131450
111031,137632
111031,170721
238859,27115
143665,27115
143665,238859
28497,241454
3241,232682
264143,225872
217747,225872
225940,225872
218163,225872
151727,225872
150475,225872
112447,225872
104275,225872
29095,225872
12717,225872
169107,4279
169107,12381
169107,14743
169107,34059
169107,61060
169107,71624
169107,71771
169107,89652
169107,122642
169107,125259
169107,211233
169107,221928
169107,226411
169107,266116
130335,169107
221115,226411
114275,226411
21748,226411
158732,27115
158732,67985
95211,27115
95211,158732
276971,226411
214377,226411
170,23195
23195,207617
172,68658
172,246741
172,273803
246741,68658
246741,273803
273803,68658
273803,246741
68658,246741
68658,273803
94625,226411
60398,1057
1057,60398
228860,226411
262253,129885
262253,228926
228926,262253
186,231363
187,226411
59855,15023
59855,42391
59855,183951
32695,59855
114190,74185
114190,181232
114190,244486
114190,252970
201,226411
124303,226411
261469,23839
261469,62478
261469,96745
261469,137632
261469,176334
176334,57389
176334,62478
176334,96745
176334,137632
147311,62478
147311,96745
147311,137632
94466,62478
94466,96745
94466,137632
94466,147311
3548,62478
3548,69063
3548,96745
3548,103924
3548,137632
3548,176334
3548,261469
6380,12964
59522,241454
103816,17789
103816,74777
74777,17789
74777,103816
74777,169107
17789,74777
17789,103816
219,241454
144729,39625
144729,244058
222,255281
277918,48386
277918,131286
277918,163977
277918,226411
163977,38164
163977,182158
163977,184686
163977,226411
131286,38164
131286,182158
131286,184686
131286,226411
48386,39229
48386,90092
48386,142659
48386,157756
48386,226411
219567,158820
219567,187485
181639,101313
181639,226411
173147,96932
173147,193780
240,6348
6348,240
242,172962
172962,104303
247,87813
247,170924
170924,247
170924,87813
170924,193927
170924,230683
87813,170924
131797,226411
104359,226411
269464,231363
253,50785
274633,226411
265027,132021
265027,173462
265027,226411
262408,181639
262408,226411
235678,47071
235678,62860
235678,76773
235678,132021
235678,226411
141824,226411
113399,54119
113399,164347
113399,226411
76773,132021
76773,226411
76773,235678
80593,226411
101313,181639
101313,226411
38065,62860
38065,146593
38065,181639
38065,214070
38065,226411
38065,237378
38065,246023
38065,247093
47071,18694
47071,37746
47071,132021
47071,226411
47071,235678
54119,43724
54119,113399
54119,164347
54119,226411
37111,226411
45694,24601
45694,226411
24601,45694
24601,187991
24601,226411
35034,226411
259,25167
259,128316
259,226411
259,275041
275041,46657
275041,62261
275041,90515
275041,147253
275041,232542
275041,248326
25167,90330
25167,226411
25167,275041
263,116298
263,140232
263,150733
263,200612
263,202641
263,226411
200612,263
200612,116298
200612,150733
200612,202641
200612,226411
202641,150733
202641,226411
150733,202641
150733,226411
140232,263
140232,116298
140232,150733
140232,202641
140232,226411
196487,62478
196487,96745
196487,137632
196487,177816
272017,239649
238111,272017
166976,4765
166976,35693
166976,50986
166976,61334
166976,73088
166976,84148
166976,104099
166976,247474
34071,119654
6292,12913
273,275292
275292,273
72203,42016
72203,59022
72203,84523
72203,205477
84523,59022
84523,72203
84523,205477
59022,72203
59022,84523
59022,205477
277,6314
6314,277
6314,12901
279,62478
279,96745
279,104505
279,118264
279,137632
279,272528
272528,17884
272528,62478
272528,96745
272528,137632
272528,225703
272528,230254
118264,59137
118264,62478
118264,96745
118264,137632
118264,150814
118264,230254
118264,272528
104505,62478
104505,96745
104505,118264
104505,137632
104505,158337
104505,272528
104505,280463
281,6309
6309,281
146948,62478
146948,96745
146948,137632
288,66249
288,225872
66249,225872
66249,265346
251493,8261
251493,38032
251493,108530
251493,226411
251493,265428
38032,8261
38032,53498
38032,85032
38032,118717
38032,226411
38032,229828
38032,251493
38032,260901
38032,265428
165672,52106
165672,59066
165672,120184
165672,135732
120184,57496
120184,59066
120184,88895
120184,165672
120184,165687
59066,66244
59066,120184
59066,165672
59066,189261
59066,204201
59066,206943
59066,209303
160831,113638
160831,131899
160831,226411
160831,231111
160831,248050
300,202577
192767,18961
192767,27263
192767,29215
192767,85006
192767,219166
192767,226411
192767,242365
31582,18694
31582,226411
307,2379
307,194121
2379,69244
2379,70918
2379,190364
113154,268660
311,226411
317,19665
19665,317
11508,113673
11508,118557
11508,119216
11508,165919
275354,21613
275354,53608
275354,60729
275354,65051
275354,69244
275354,110793
275354,134159
275354,225390
275354,230911
275354,235570
275354,273998
260564,17675
260564,53608
260564,134159
260564,148363
260564,235570
260564,273998
273998,184543
235570,53608
235570,273998
148363,17675
148363,45067
148363,53608
148363,126324
148363,134159
148363,235570
148363,260564
148363,273998
134159,8688
134159,21613
134159,53608
134159,69244
134159,110793
134159,183088
134159,225390
134159,235570
134159,273998
53608,21613
53608,60729
53608,65051
53608,69244
53608,110793
53608,134159
53608,225390
53608,230911
53608,235570
53608,273998
17675,53608
17675,134159
17675,148363
17675,235570
17675,260564
17675,273998
13852,225872
13852,279707
8055,140023
160161,226411
212380,32272
194898,216631
119538,67827
119538,106064
72919,194898
106064,1657
106064,1662
106064,17128
106064,67827
106064,119538
106064,215281
106064,245001
67827,106064
67827,119538
151384,95090
95090,151384
209807,145505
205283,30404
205283,36237
205283,63420
205283,82734
205283,88401
205283,90978
205283,197022
205283,240048
205283,258143
205283,268476
109078,167609
109078,237220
344,176519
15686,231363
80020,94115
275065,262458
39168,8534
39168,48698
39168,65551
39168,142243
39168,226411
39168,267576
48698,39168
48698,65551
48698,226411
65551,21315
65551,158957
65551,226411
65551,266083
269403,83198
269403,226411
272809,226411
252550,226411
243772,83198
243772,226411
243772,252550
243772,269403
243772,272809
83198,226411
83198,269403
218245,111803
218245,243009
182133,111803
151036,111803
151036,151621
151621,111803
151621,126598
151621,151036
126598,111803
126598,151621
133368,63627
133368,106127
133368,111803
77172,111803
230457,68500
230457,120441
230457,144779
230457,226411
120441,68500
120441,99071
120441,103437
120441,123268
120441,141474
120441,226411
120441,230457
68500,115864
68500,120441
68500,189581
68500,226411
68500,230457
45913,27011
45913,65608
45913,101288
45913,145495
45913,146257
45913,219838
45913,226411
45913,239103
45913,249142
113673,11508
113673,119216
375,87722
375,196028
196028,87722
87722,196028
379,50785
72001,194454
72001,226411
154733,26559
154733,130317
154733,150225
154733,205477
150225,26559
150225,130317
150225,154733
150225,205477
130317,26559
130317,150225
130317,154733
130317,205477
26559,130317
26559,140808
26559,150225
26559,154733
26559,180618
26559,205477
26559,281637
59953,56815
59953,231363
6201,231363
276306,24541
276306,57746
276306,134190
276306,143936
276306,201992
276306,226411
143936,24541
143936,57746
143936,134190
143936,134813
143936,226411
143936,276306
134190,24541
134190,57746
134190,143936
134190,226411
134190,276306
101486,130439
101486,141535
101486,189691
101486,201992
101486,226411
101486,226861
101486,231518
101486,265901
101486,281436
57746,24541
57746,134190
57746,137882
57746,143936
57746,226411
57746,276306
24541,57746
24541,134190
24541,143936
24541,226411
24541,226861
24541,276306
397,241454
204436,217611
204436,225267
204436,226411
403,226411
73139,90978
73139,175275
73139,240048
118182,241454
415,138805
136447,62478
136447,96745
136447,137632
29723,62478
29723,75486
29723,96745
29723,104159
29723,137632
214476,167092
214476,182316
214476,270834
182316,22001
182316,63472
182316,159940
182316,183080
182316,184264
182316,214476
182316,226411
182316,270237
199483,12650
199483,52414
52414,12650
52414,199483
12650,52414
12650,199483
186195,39954
186195,80497
80497,39954
80497,186195
39954,80497
39954,148305
39954,186195
39954,222925
39954,256175
179504,198253
179504,263920
49536,97334
31467,241454
123226,41359
123226,128284
123226,226411
123226,249399
123226,252099
253971,3694
253971,53699
253971,54780
253971,57686
253971,69119
253971,94715
253971,100412
253971,107139
253971,108256
253971,130311
253971,198028
261329,131723
261329,160917
261329,193680
160917,16969
160917,42602
160917,60678
160917,107464
160917,131723
160917,261329
107464,16969
107464,42602
107464,60678
107464,131723
107464,160917
107464,261329
131723,160917
131723,261329
60678,16969
60678,42602
60678,107464
60678,131723
60678,160917
60678,261329
42602,16969
42602,60678
42602,107464
42602,131723
42602,160917
42602,261329
16969,42602
16969,60678
16969,107464
16969,131723
16969,160917
16969,261329
229704,157126
229704,160679
229704,178627
229704,235570
229704,273998
178627,157126
178627,160679
178627,235570
178627,273998
157126,134159
157126,160679
157126,178627
157126,183148
157126,235570
157126,273998
160679,157126
160679,178627
160679,235570
160679,273998
264773,112024
264773,203322
168279,202577
446,15827
446,164732
15827,446
15827,164732
447,226411
454,6119
6119,454
455,42630
212293,74038
212293,226411
74038,212293
74038,226411
458,241454
460,44165
460,49102
460,180901
460,251645
251645,49102
180901,49102
44165,49102
28242,231363
6067,231363
232612,21477
232612,101524
232612,104114
232612,275504
101524,232612
101524,249706
150210,212450
150210,225872
78572,225872
46950,132585
46950,191608
46950,226411
46950,240605
46950,252027
46950,262440
6081,231363
130221,152034
130221,275392
266083,127606
266083,226411
266083,273299
254154,70001
254154,226411
254154,233222
56738,27115
56738,239972
70001,87304
70001,226411
70001,254154
28257,12695
28257,31479
249444,27990
249444,94094
249444,168204
249444,222320
249444,223902
222320,27990
222320,94094
222320,168204
222320,223902
222320,249444
223902,27990
223902,94094
223902,168204
168204,27990
168204,44499
168204,94094
168204,100864
168204,223902
94094,27990
94094,126640
94094,168204
94094,223902
27990,94094
27990,168204
27990,222320
27990,223902
242522,23940
202501,137352
202501,226411
202501,247486
184883,226411
173462,18694
173462,37746
173462,132021
173462,226411
132021,18694
132021,37746
132021,85654
132021,194807
132021,226411
233209,235504
495,19158
495,226411
19158,495
19158,119307
19158,226411
91754,5601
91754,194751
16318,91754
16318,194751
88983,64742
88983,109401
88983,123270
88983,167836
88983,218520
511,15912
15912,511
178444,170677
5987,231363
248088,48533
248088,54465
248088,118094
248088,129885
248088,159929
248088,161890
248088,178204
248088,205928
248088,239227
248088,251467
248088,252737
248088,273653
251467,37224
251467,57350
251467,77580
251467,159929
251467,161890
251467,205928
251467,248088
251467,273653
273653,123354
273653,159929
273653,161890
273653,205928
273653,248088
273653,251467
273653,260762
205928,159929
205928,161890
205928,248088
205928,251467
205928,273653
159929,25307
159929,161890
159929,202201
159929,203254
159929,205928
159929,248088
159929,251467
159929,254694
159929,273653
51599,161890
267773,19495
267773,59392
267773,61339
267773,208911
267773,257806
61339,6048
61339,7329
61339,19495
61339,59392
61339,62979
61339,222878
61339,232419
61339,267773
61339,273259
59392,19495
59392,61339
59392,208911
59392,257806
59392,267773
19495,59392
19495,61339
19495,267773
64805,20351
6010,241454
201403,12635
65415,12635
65415,50292
65415,91690
65415,201403
12635,201403
28332,241454
234273,144407
234273,281005
97520,226411
46854,226411
550,21550
550,45040
550,70605
550,81464
81464,550
70605,550
45040,550
21550,550
179236,56742
179236,83719
179236,177160
177160,56742
83719,56742
83719,177160
83719,179236
56742,177160
33607,27115
32104,262860
38282,17190
38282,26574
38282,205477
17190,26574
17190,38282
17190,205477
26574,17190
26574,38282
26574,205477
563,27115
563,158732
119111,121645
119111,241454
221807,160831
133649,73073
133649,123600
123600,133649
73073,133649
194358,62478
194358,96745
194358,137632
177367,2802
177367,48964
177367,90035
177367,116144
177367,226411
177367,246715
177367,260459
181609,2802
181609,48964
181609,90035
181609,116144
181609,226411
181609,246715
181609,260459
117843,30588
117843,44575
117843,49234
117843,51200
117843,53813
117843,54700
117843,100341
117843,102537
117843,105265
117843,128300
117843,129296
117843,148660
117843,170462
117843,175711
117843,177937
117843,187838
117843,193026
117843,196242
117843,203021
117843,220937
117843,225613
117843,229008
117843,235278
117843,241454
117843,245390
117843,251716
117843,266625
117843,273885
117843,277394
117843,278737
577,141371
141371,577
272820,39071
272820,104794
272820,138033
272820,212908
272820,239245
123267,11508
123267,113673
119216,11508
119216,17449
119216,30454
119216,44785
119216,47422
119216,49581
119216,85874
119216,87986
119216,113673
119216,118557
119216,123267
119216,145089
119216,165919
119216,175603
119216,183484
119216,219128
119216,228788
119216,247726
119216,248123
119216,267533
119216,276766
121370,48533
121370,71642
121370,93577
121370,226411
93577,40975
93577,48533
93577,71642
93577,105904
93577,121370
71642,48533
71642,93577
71642,121370
71642,226411
48533,93577
233401,202577
596,119145
119145,596
598,50528
598,52680
598,162504
598,226137
598,240525
240525,57350
240525,77580
240525,112892
240525,163911
240525,226411
11265,90978
11265,197022
11265,240048
11265,258143
233011,226411
609,1967
609,217793
609,239191
239191,217793
217793,104340
217793,189977
217793,239191
217793,263007
217793,266766
1967,189085
1967,217793
1967,239191
613,62478
613,96745
613,137632
613,247078
613,271034
271034,62478
271034,96745
271034,137632
271034,247078
247078,62478
247078,73566
247078,96745
247078,137632
247078,266287
247078,271034
211448,226411
211448,266089
76603,12650
76603,52414
76603,199483
45867,18353
45867,20513
18353,45867
18353,149171
207291,62478
207291,96745
207291,137632
122779,45563
122779,62478
122779,96745
122779,137632
277357,236461
25793,226411
632,225060
225060,632
225060,267897
635,223399
635,241454
223399,58402
223399,83448
223399,159665
223399,178318
223399,241454
223399,256702
169264,50785
174940,212423
17571,32104
17571,37088
17571,262860
8002,32104
8002,195534
260762,167004
130673,51334
130673,100654
130673,273816
257784,226411
192188,226411
206268,192188
206268,226411
206268,257784
182975,226411
78126,226411
242472,37088
242472,148969
5918,241454
643,260862
181773,126122
648,20782
20782,648
28170,241454
659,279406
279406,659
250514,241454
181484,57436
668,226411
67895,175843
67895,239080
1738,17658
1738,47780
1738,67895
1738,103830
1738,144121
1738,161555
178318,35746
178318,87641
178318,115124
178318,136149
178318,153373
178318,212518
178318,216860
178318,223399
178318,241454
178318,242168
195829,6234
195829,214344
195829,227108
37047,195829
691,225872
190806,121659
190806,128886
190806,139557
190806,140387
190806,156332
190806,179364
190806,267675
695,56813
695,242358
242358,695
242358,18950
242358,56813
242358,82518
242358,117764
242358,181371
242358,190978
56813,695
56813,6099
56813,49380
56813,79964
56813,82518
56813,94259
56813,106674
56813,107578
56813,111975
56813,113255
56813,117764
56813,117991
56813,128393
56813,144146
56813,149752
56813,167292
56813,181371
56813,189229
56813,190978
56813,200111
56813,207462
56813,209880
56813,223968
56813,224059
56813,257830
56813,258570
696,226411
249048,226411
186566,226411
100407,226411
79533,253874
706,205477
27935,31818
137890,3953
137890,64833
137890,119879
269474,227776
58394,116298
58394,150733
58394,202641
58394,226411
58394,269474
257174,58622
257174,226411
58622,226411
58622,257174
218156,226411
54660,226411
60138,241454
5824,241454
5824,260911
219839,87851
219839,163572
219839,214677
214677,87851
214677,163572
214677,219839
163572,87851
163572,214677
163572,219839
87851,163572
87851,214677
87851,219839
256557,91620
75168,241454
13307,114292
178420,13078
178420,90491
178420,226411
178420,231824
279707,225872
57436,77580
57436,90515
57436,160831
57436,226411
16096,231363
47673,1373
47673,7593
47673,101323
47673,186997
47673,213676
47673,254893
17098,47673
760,27982
27982,760
253043,10159
769,136946
116823,62478
116823,96745
116823,137632
773,50785
252608,36977
252608,52325
252608,72557
252608,121574
252608,149607
252608,183351
252608,276373
191451,226411
86426,226411
32272,71028
32272,212380
787,63472
787,105432
787,183080
787,184264
787,226411
105432,63472
105432,183080
105432,184264
105432,226411
789,5804
789,16187
16187,789
16187,12310
16187,218466
5804,789
76689,32942
76689,226411
32942,226411
212981,62478
212981,80632
212981,91774
212981,96745
212981,103991
212981,137632
206019,62478
206019,96745
206019,137632
103991,62478
103991,96745
103991,122520
103991,137632
103991,212981
5795,241454
98751,25758
98751,274873
48062,160049
48062,226411
242511,173462
242511,226411
165416,55210
165416,226411
131446,226411
124762,62657
124762,76993
124762,226411
76993,74201
76993,124762
76993,226411
74201,76993
74201,202501
74201,226411
55210,165416
55210,226411
30476,37746
30476,226411
822,32982
822,94232
822,118918
822,121845
121845,32982
118918,32982
94232,32982
24460,214207
24460,226411
139415,17444
139415,226411
17444,139415
17444,226411
847,259257
849,18111
849,61098
849,62837
849,85093
849,91825
849,131692
849,167410
849,175351
849,206205
849,221035
849,225872
849,228127
849,241093
228127,225872
221035,225872
241093,225872
206205,225872
167410,225872
175351,225872
131692,225872
85093,225872
91825,225872
61098,225872
62837,225872
18111,225872
249801,62478
249801,68814
249801,96745
249801,104458
249801,137632
104458,62478
104458,68814
104458,96745
104458,137632
104458,192092
104458,249801
68814,62478
68814,96745
68814,104458
68814,137632
68814,249801
178604,138826
138826,226198
138826,270501
214595,115085
5729,234034
5729,241454
866,62478
866,96745
866,137632
217856,128193
217856,134454
217856,148359
217856,176996
176996,128193
176996,134454
176996,148359
176996,217856
148359,128193
148359,134454
148359,176996
148359,217856
128193,134454
128193,148359
128193,176996
128193,217856
134454,128193
134454,148359
134454,176996
134454,217856
872,2
873,63472
873,183080
873,184264
873,223092
873,226411
873,270237
223092,63472
223092,86343
223092,156136
223092,183080
223092,184264
223092,207545
223092,226411
223092,270237
223092,279403
39634,16247
39634,65908
65908,16247
65908,39634
126744,33299
885,68419
68419,885
68419,92335
68419,97510
68419,103555
199782,265117
184244,62478
184244,96745
184244,137632
184244,197739
184244,228610
5667,231363
896,241454
901,2410
2410,901
2410,138669
190607,226411
30469,33831
30469,190607
30469,226411
903,55193
903,66024
903,109945
903,226411
903,269507
903,277516
269507,66024
269507,226411
277516,226411
109945,226411
66024,226411
66024,269507
55193,226411
158735,62478
158735,75348
158735,96745
158735,137632
75348,62478
75348,96745
75348,137632
75348,158735
181473,42438
42438,181473
20786,262860
27936,263987
278096,202577
278096,258335
924,241454
266637,7118
266637,27845
266637,29460
266637,49224
266637,51218
266637,55583
266637,62710
266637,81709
266637,82991
266637,83946
266637,85227
266637,97234
266637,111628
266637,118197
266637,126671
266637,134194
266637,142031
266637,147052
266637,165913
266637,166893
266637,168056
266637,188482
266637,199752
266637,203015
266637,208304
266637,221934
266637,224701
266637,228584
266637,229362
266637,233092
266637,235598
266637,245374
266637,264769
266637,280527
188482,7118
188482,27845
188482,29460
188482,49224
188482,51218
188482,55583
188482,62710
188482,81709
188482,82991
188482,83946
188482,85227
188482,97234
188482,111628
188482,118197
188482,126671
188482,134194
188482,142031
188482,147052
188482,165913
188482,166893
188482,168056
188482,199752
188482,203015
188482,208304
188482,221934
188482,224701
188482,228584
188482,229362
188482,233092
188482,235598
188482,245374
188482,264769
188482,266637
188482,280527
166893,83199
27847,31863
143716,168387
133177,231363
273095,38715
273095,62478
273095,96745
273095,137632
273095,183584
183584,38715
183584,62478
183584,96745
183584,137632
183584,273095
182637,62478
182637,96745
182637,137632
182637,202939
38715,62478
38715,96745
38715,137632
38715,183584
38715,273095
200111,56813
953,225872
200959,57287
200959,70737
200959,114307
190265,57287
190265,70737
190265,114307
190265,114449
190265,164746
190265,200959
208255,114307
208255,200959
164746,37814
164746,70737
164746,110294
164746,114307
164746,114449
164746,275827
162307,114307
162307,200959
114307,152114
43991,25831
111251,232814
964,23487
964,23902
964,25211
964,25307
964,44249
964,51599
964,115775
964,159929
964,161890
964,187836
964,205283
964,205928
964,226411
964,242685
964,248088
964,251467
964,251602
964,266428
964,273653
964,281007
281007,48161
266428,54851
266428,224501
266428,237086
251602,226411
187836,145157
187836,153944
115775,166404
115775,226411
44249,15527
44249,226411
23487,226411
23902,226411
196253,137987
967,241454
131746,134137
973,202577
24473,165821
24473,190289
24473,269980
158500,15885
158500,75099
158500,85281
158500,96739
158500,116298
158500,150733
158500,163341
158500,202641
158500,226411
980,16283
980,241454
16283,980
16283,241454
206075,62478
206075,82586
206075,96745
206075,127062
206075,137632
206075,179432
985,57608
985,100446
16287,241454
162663,100946
162663,204646
100946,119868
100946,140279
100946,202904
100946,271849
100946,274712
1004,241454
1006,24299
1006,180133
1006,193126
1006,224649
224649,1006
224649,24299
224649,26463
224649,151481
224649,187772
224649,193126
224649,207190
224649,213320
224649,215603
224649,248814
224649,257401
180133,1006
193126,1006
193126,224649
24299,1006
24299,213320
24299,224649
228115,40678
228115,97643
142077,19425
19425,142077
266803,155024
1024,85760
1024,94754
1024,226411
94754,1024
94754,226411
94754,237378
85760,1024
85760,226411
5524,241454
5524,260599
16383,12166
16383,241454
1029,197861
197861,53363
197861,135189
153734,150733
153734,202641
153734,226411
1037,125933
125933,1037
125933,85731
97565,16101
97565,226411
91069,150133
91069,226411
16101,204436
16101,226411
5513,178131
5513,231363
140293,52058
140293,124394
140293,133830
140293,172528
140293,177044
257595,161645
24094,120644
57251,60500
60500,57251
136890,7761
136890,75313
136890,92133
136890,216052
92133,7761
92133,75313
92133,136890
92133,149805
92133,216052
92133,235330
7761,75313
7761,92133
7761,136890
7761,216052
201662,62478
201662,96745
201662,137632
104308,61378
104308,62478
104308,96745
104308,137632
61378,62478
61378,96745
61378,104308
61378,137632
237622,160050
160050,271090
72387,160050
72387,237622
8260,160050
8260,237622
280696,28911
280696,49102
280696,56368
280696,90703
280696,113712
280696,120296
280696,121549
280696,139935
280696,176231
280696,180028
280696,226515
280696,250286
280696,275229
16374,231363
12057,16495
16495,12057
30454,6192
30454,11508
30454,17449
30454,47347
30454,47422
30454,113673
30454,117344
30454,119216
30454,135627
30454,165919
30454,186946
30454,193458
30454,201886
30454,212369
30454,219679
30454,228304
30454,242862
30454,257894
30454,271415
240048,258143
197022,90978
197022,240048
197022,258143
90978,197022
90978,240048
90978,258143
53152,226411
24395,226411
65824,241454
38009,241454
1081,137769
137769,1081
16480,12037
111037,226411
34488,23757
34488,111037
34488,226411
23757,34488
23757,111037
23757,226411
273251,62478
273251,96745
273251,104260
273251,137632
122520,62478
122520,96745
122520,137632
104260,62478
104260,96745
104260,137632
104260,202789
104260,273251
1093,65897
65897,1093
276964,9549
276964,64903
276964,276880
239639,9549
239639,167208
239639,219822
239639,237326
219822,9549
219822,167208
219822,237326
219822,239639
237326,9549
237326,167208
237326,219822
237326,239639
187224,9549
187224,167208
187224,219822
187224,237326
187224,239639
169865,9549
167208,9549
167208,219822
167208,237326
167208,239639
159226,9549
64903,6643
64903,9549
64903,236247
64903,276964
5438,241454
112760,226411
1111,182141
1111,226411
182141,226411
164354,62478
164354,96745
164354,104722
164354,119004
164354,137632
119004,62478
119004,96745
119004,104722
119004,137632
119004,164354
104722,62478
104722,96745
104722,119004
104722,137632
104722,164354
1118,121852
121852,1118
1124,140610
1124,226411
140610,224972
103292,62478
103292,96745
103292,137632
1129,231363
151757,226411
111592,226411
140837,226411
126208,226411
42548,22792
42548,32221
42548,32490
42548,126208
42548,226411
32221,226411
22792,226411
32490,226411
105842,62478
105842,96745
105842,137632
105842,145655
48862,62478
48862,96745
48862,137632
1150,73385
1150,203322
73385,1150
73385,149884
73385,203322
148106,261994
1157,66249
1157,225872
1162,170509
170509,51483
170509,108415
163535,168812
163535,246837
168812,61040
168812,163535
168812,224151
168812,257657
168812,264284
168812,273052
168812,276212
168812,279609
16539,163535
16539,168812
180497,16538
180497,36359
180497,102162
36359,180497
191120,150790
150790,16680
150790,109282
150790,138692
150790,191120
150790,206610
150790,209171
150790,220569
1177,12650
1177,52414
1177,199483
258639,82972
258639,275455
275455,82972
275455,258639
82972,258639
82972,275455
35746,178318
35746,223399
35746,241454
65174,71043
136302,226411
129901,62478
129901,96745
129901,137632
39555,25555
39555,62478
39555,96745
39555,129901
39555,137632
1213,232090
232090,60604
232090,99890
239227,14985
239227,42241
239227,117697
117737,118906
117737,139314
74676,118906
80877,118906
58189,35910
58189,118906
32063,118906
47733,50528
47733,162504
19573,50528
19573,52680
19573,162504
19573,226137
3956,50528
3956,80020
3956,162504
15004,50528
15004,162504
15004,226137
1218,263796
263796,1218
266220,226411
259851,226411
215578,226411
215578,266220
160954,226411
31273,226411
5307,32125
5307,166893
1226,32104
1226,262860
1226,268833
268833,1226
268833,11941
268833,32127
268833,67068
268833,262860
134805,226411
85878,226411
75232,226411
1235,12650
1235,46147
1235,52414
1235,75073
1235,85215
1235,199483
1235,256649
256649,1235
256649,12650
256649,46147
256649,52414
256649,75073
256649,85215
256649,199483
